# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=fm^-4 => code, pFactor=2.612195e-04, eFactor=2.612195e-04
4.146910e-07,2.059207e-04,0.46588670133437426,242,0.,0.048246208340237025,1
1.512536e-06,2.434032e-04,0.5529975570013979,244,0.,0.048246208340237025,1
2.768253e-06,2.717070e-04,0.6198177616931482,246,0.,0.07194129866891626,1
4.148472e-06,2.949069e-04,0.675334678228669,248,0.,0.09517378363629121,1
5.632390e-06,3.147403e-04,0.7233749709263926,250,0.,0.11824926874856881,1
7.207097e-06,3.321365e-04,0.7659746654485735,252,0.,0.14151022178686856,1
8.861262e-06,3.476745e-04,0.8044104007310734,254,0.,0.16475478822285936,1
1.059325e-05,3.617527e-04,0.839532433151905,256,0.,0.18878132672175346,1
1.244398e-05,3.737661e-04,0.8700236498889674,258,0.,0.23236104683789496,1
1.429471e-05,3.857795e-04,0.90051486662603,260,0.,0.23236104683789388,1
1.614544e-05,3.977929e-04,0.9310060833630924,262,0.,0.23236104683789496,1
1.810661e-05,4.083262e-04,0.958162523919502,264,0.,0.2764622652907447,1
2.011765e-05,4.183256e-04,0.9841290294998605,266,0.,0.2964839427444664,1
2.217618e-05,4.278804e-04,1.0091153291344344,268,0.,0.31539215482067173,1
2.430233e-05,4.369076e-04,1.0329632630639343,270,0.,0.34130054545949046,1
2.642848e-05,4.459348e-04,1.056811196993434,272,0.,0.3413005454594897,1
2.861892e-05,4.545449e-04,1.079787966405274,274,0.,0.36495396079198944,1
3.085087e-05,4.629358e-04,1.102327298103591,276,0.,0.3790851219943488,1
3.314461e-05,4.711411e-04,1.124432388353987,278,0.,0.3972334460742073,1
3.543454e-05,4.791945e-04,1.1464291372822208,280,0.,0.39852802533762655,1
3.778493e-05,4.871118e-04,1.1681244924492857,282,0.,0.4147319059370871,1
4.017384e-05,4.949239e-04,1.1896630941081603,284,0.,0.4245960770226944,1
4.260040e-05,5.026467e-04,1.211094882239034,286,0.,0.433439096946232,1
4.506429e-05,5.102900e-04,1.2324426641402317,288,0.,0.44183836602729465,1
4.756543e-05,5.178734e-04,1.2537593739138382,290,0.,0.44917116347346897,1
5.010305e-05,5.254066e-04,1.2750717151700923,292,0.,0.45581666295435735,1
5.267750e-05,5.329015e-04,1.2965353447667705,294,0.,0.4591724475083349,1
5.528813e-05,5.403602e-04,1.3177832362026838,296,0.,0.4703528196804002,1
5.792889e-05,5.477971e-04,1.339252351688009,298,0.,0.47087759634119913,1
6.061195e-05,5.552161e-04,1.3607824197700131,300,0.,0.47706733674528967,1
6.334280e-05,5.626242e-04,1.3823717671733748,302,0.,0.48423225130506764,1
6.608621e-05,5.700254e-04,1.4041675592935188,304,0.,0.4818507659703691,1
6.887755e-05,5.774246e-04,1.426048453826291,306,0.,0.4883622540186553,1
7.170448e-05,5.848259e-04,1.4480740826213132,308,0.,0.49133811700185576,1
7.456764e-05,5.922328e-04,1.4702532205788956,310,0.,0.4941910434803696,1
7.746691e-05,5.996481e-04,1.4925964752342995,312,0.,0.4967491704464624,1
8.040251e-05,6.070773e-04,1.5151159609635116,314,0.,0.49903778097082174,1
8.337372e-05,6.145171e-04,1.5378112234381505,316,0.,0.5011782701307281,1
8.638144e-05,6.219797e-04,1.56071428706966,318,0.,0.5027340797106454,1
8.942570e-05,6.294531e-04,1.5837948927875405,320,0.,0.5049270433156614,1
9.250590e-05,6.369483e-04,1.6070725387500209,322,0.,0.5065641771827655,1
9.562483e-05,6.444670e-04,1.6305632800492171,324,0.,0.5082798900003704,1
9.877663e-05,6.520095e-04,1.6542830545229055,326,0.,0.508678532680676,1
1.019669e-04,6.595766e-04,1.6782166252196589,328,0.,0.5102932172091759,1
1.051945e-04,6.671699e-04,1.7023746582081627,330,0.,0.5114484662354271,1
1.084586e-04,6.747906e-04,1.7267646718735676,332,0.,0.5123263772802001,1
1.117599e-04,6.824394e-04,1.7513887477742607,334,0.,0.5132461874651673,1
1.150986e-04,6.901175e-04,1.7762521762036063,336,0.,0.5140463329520057,1
1.184747e-04,6.978256e-04,1.801357681301188,338,0.,0.5148113517205318,1
1.218884e-04,7.055647e-04,1.8267102798660746,340,0.,0.5154600987070415,1
1.253399e-04,7.133353e-04,1.852312799361865,342,0.,0.5160867651714963,1
1.288292e-04,7.211381e-04,1.8781693153608279,344,0.,0.5166032496847327,1
1.323566e-04,7.289739e-04,1.9042840026518915,346,0.,0.5170874257786956,1
1.359264e-04,7.368430e-04,1.9306405322900084,348,0.,0.5185060431509716,1
1.395265e-04,7.447458e-04,1.9572925837078852,350,0.,0.5170974731696458,1
1.431684e-04,7.526834e-04,1.9841977085887381,352,0.,0.5181914879501951,1
1.468518e-04,7.606556e-04,2.0113611261361877,354,0.,0.5191195765511096,1
1.515135e-04,1.020816e-03,2.8040500673791593,356,0.,0.02251294740934265,2
1.565110e-04,1.033657e-03,2.8467395277563665,358,0.,0.44814836421773235,2
1.615709e-04,1.046510e-03,2.889707175865532,360,0.,0.45081534600161066,2
1.666934e-04,1.059376e-03,2.932957692413391,362,0.,0.4534042423054494,2
1.718785e-04,1.072256e-03,2.976495545779854,364,0.,0.45591848748500563,2
1.771264e-04,1.085151e-03,3.020325025913812,366,0.,0.45836113548350405,2
1.824370e-04,1.098063e-03,3.0644502591608163,368,0.,0.4607350491917148,2
1.878104e-04,1.110991e-03,3.10887507608031,370,0.,0.46304444764858627,2
1.932468e-04,1.123938e-03,3.15360352160973,372,0.,0.465288193506551,2
1.987463e-04,1.136904e-03,3.198638938983841,374,0.,0.46747466195316173,2
2.043088e-04,1.149890e-03,3.2439852371639373,376,0.,0.4695990156377035,2
2.099346e-04,1.162896e-03,3.289645508137106,378,0.,0.47167073586935226,2
2.156237e-04,1.175924e-03,3.3356231552449587,380,0.,0.4736875765064186,2
2.213763e-04,1.188974e-03,3.381921363061295,382,0.,0.47565274594182433,2
2.271923e-04,1.202046e-03,3.4285432329797945,384,0.,0.4775680229922986,2
2.330721e-04,1.215141e-03,3.4754920986560385,386,0.,0.4794319336320214,2
2.390156e-04,1.228260e-03,3.5227698442429194,388,0.,0.48126013539658996,2
2.450229e-04,1.241404e-03,3.570380332122698,390,0.,0.4830332959591022,2
2.510943e-04,1.254572e-03,3.6183259724737407,392,0.,0.4847670162503302,2
2.572298e-04,1.267766e-03,3.666609447492904,394,0.,0.48645930954253586,2
2.634296e-04,1.280985e-03,3.715233371215932,396,0.,0.48811162212519843,2
2.696937e-04,1.294230e-03,3.7642002933616907,398,0.,0.4897253348789128,2
2.760224e-04,1.307503e-03,3.81351270292891,400,0.,0.49130176582426,2
2.824156e-04,1.320802e-03,3.8631732388389945,402,0.,0.4928401166472701,2
2.888737e-04,1.334128e-03,3.9131838454272443,404,0.,0.4943479464113248,2
2.953966e-04,1.347482e-03,3.9635470911507693,406,0.,0.49581970022833083,2
3.019846e-04,1.360864e-03,4.01426524293373,408,0.,0.49725899163806553,2
3.086377e-04,1.374275e-03,4.065340502845244,410,0.,0.4986670535790678,2
3.153562e-04,1.387714e-03,4.116774990374074,412,0.,0.5000452677623605,2
3.221401e-04,1.401182e-03,4.168571122575387,414,0.,0.501391309892154,2
3.289896e-04,1.414679e-03,4.220730716338323,416,0.,0.5027115440652891,2
3.359048e-04,1.428206e-03,4.273255982154246,418,0.,0.5040026825848076,2
3.428859e-04,1.441762e-03,4.326148817274906,420,0.,0.5052682472990739,2
3.499330e-04,1.455348e-03,4.3794113529226415,422,0.,0.5065064869687512,2
3.570463e-04,1.468965e-03,4.433045469555168,424,0.,0.5077202713202353,2
3.642260e-04,1.482611e-03,4.4870532248710475,426,0.,0.508908378912065,2
3.714720e-04,1.496288e-03,4.541436243259114,428,0.,0.5100753366776493,2
3.787847e-04,1.509996e-03,4.596196523099051,430,0.,0.5112180486919395,2
3.861642e-04,1.523735e-03,4.6513363388679565,432,0.,0.51233438103868,2
3.936106e-04,1.537504e-03,4.706856568701602,434,0.,0.5134377089391581,2
4.011240e-04,1.551305e-03,4.762759796299811,436,0.,0.5145126012427308,2
4.087047e-04,1.565137e-03,4.819047455817329,438,0.,0.5155700670548782,2
4.163527e-04,1.579001e-03,4.875721329480768,440,0.,0.5166072572638712,2
4.240682e-04,1.592896e-03,4.932783159223196,442,0.,0.5176248939493552,2
4.318514e-04,1.606823e-03,4.990234571243931,444,0.,0.5186243688188442,2
4.397025e-04,1.620782e-03,5.048077297733801,446,0.,0.5196050484852656,2
4.476215e-04,1.634772e-03,5.106312904584111,448,0.,0.5205687506224131,2
4.556087e-04,1.648795e-03,5.164943189607007,450,0.,0.5215137069583701,2
4.636642e-04,1.662850e-03,5.223969481504457,452,0.,0.5224443934963239,2
4.717881e-04,1.676937e-03,5.283393585947666,454,0.,0.523356860149687,2
4.799806e-04,1.691056e-03,5.343216988954908,456,0.,0.5242542167930292,2
4.882419e-04,1.705208e-03,5.403441185632532,458,0.,0.5251366457821366,2
4.965722e-04,1.719392e-03,5.4640677990651065,460,0.,0.5260032892137041,2
5.049715e-04,1.733609e-03,5.525098242580375,462,0.,0.5268562244038449,2
5.134401e-04,1.747859e-03,5.586534144797785,464,0.,0.5276938348547017,2
5.219780e-04,1.762141e-03,5.6483768905398435,466,0.,0.5285184562765595,2
5.305856e-04,1.776456e-03,5.710627931528778,468,0.,0.5293297377000095,2
5.392628e-04,1.790803e-03,5.773288775861201,470,0.,0.530127422818,2
5.480099e-04,1.805184e-03,5.836360772706907,472,0.,0.530913072534519,2
5.568271e-04,1.819597e-03,5.899845387325476,474,0.,0.5316859119743502,2
5.657145e-04,1.834043e-03,5.9637440202429834,476,0.,0.5324466858701288,2
5.746722e-04,1.848522e-03,6.028057922470801,478,0.,0.5331968301723274,2
5.837005e-04,1.863035e-03,6.09278887678296,480,0.,0.5339321280448736,2
5.927994e-04,1.877580e-03,6.157937818095827,482,0.,0.5346597715105118,2
6.019692e-04,1.892158e-03,6.223506226734311,484,0.,0.5353754318540216,2
6.112099e-04,1.906769e-03,6.289495471785896,486,0.,0.536080197485512,2
6.205219e-04,1.921414e-03,6.3559070326887435,488,0.,0.5367733476253678,2
6.299052e-04,1.936091e-03,6.422741601005657,490,0.,0.5374613970951878,2
6.393599e-04,1.950802e-03,6.490001152920682,492,0.,0.5381341457264547,2
6.488863e-04,1.965545e-03,6.557686715633795,494,0.,0.5387993810966544,2
6.584845e-04,1.980322e-03,6.625799569292323,496,0.,0.5394552138983532,2
6.681547e-04,1.995132e-03,6.69434106087964,498,0.,0.5401012574356795,2
6.778970e-04,2.009975e-03,6.763312161959981,500,0.,0.5407406014373857,2
6.877116e-04,2.024852e-03,6.832714377637453,502,0.,0.5413691814593667,2
6.975986e-04,2.039761e-03,6.902548884733788,504,0.,0.5419897038862432,2
7.075583e-04,2.054703e-03,6.972816850244005,506,0.,0.5426023630576517,2
7.175907e-04,2.069679e-03,7.04351949155812,508,0.,0.5432068825445814,2
7.276961e-04,2.084688e-03,7.114658027997509,510,0.,0.5438033643309667,2
7.378746e-04,2.099730e-03,7.186233592372582,512,0.,0.5443925817227235,2
7.481263e-04,2.114805e-03,7.258247405076382,514,0.,0.5449739710073582,2
7.584515e-04,2.129913e-03,7.330700793177267,516,0.,0.5455468403712931,2
7.688502e-04,2.145054e-03,7.403594279135452,518,0.,0.5461173357056008,2
7.793227e-04,2.160228e-03,7.476930405211327,520,0.,0.5466704263047607,2
7.898690e-04,2.175435e-03,7.550708053754398,522,0.,0.5472335098992035,2
8.004895e-04,2.190675e-03,7.624930541890213,524,0.,0.5477736951871618,2
8.111841e-04,2.205948e-03,7.69959758410563,526,0.,0.5483177713587624,2
8.219532e-04,2.221254e-03,7.774711011838789,528,0.,0.5488501975461523,2
8.327967e-04,2.236593e-03,7.850271750110777,530,0.,0.5493777277525395,2
8.437150e-04,2.251965e-03,7.9262808185321845,532,0.,0.5498997370706037,2
8.547082e-04,2.267370e-03,8.002739320644217,534,0.,0.5504156898785872,2
8.657764e-04,2.282808e-03,8.079648338294433,536,0.,0.5509258195460872,2
8.769197e-04,2.298278e-03,8.157008918453965,538,0.,0.5514304467339729,2
8.881384e-04,2.313781e-03,8.234822100954778,540,0.,0.5519296898176382,2
8.994326e-04,2.329317e-03,8.313088954542106,542,0.,0.5524234092082508,2
9.108025e-04,2.344886e-03,8.39181054574562,544,0.,0.552911688933023,2
9.222482e-04,2.360487e-03,8.470987882429036,546,0.,0.5533950031510286,2
9.337698e-04,2.376121e-03,8.550621820496685,548,0.,0.5538744666254832,2
9.453676e-04,2.391788e-03,8.630713588771473,550,0.,0.5543475401753815,2
9.570417e-04,2.407487e-03,8.711264168598483,552,0.,0.5548160071186616,2
9.687923e-04,2.423218e-03,8.792274459801861,554,0.,0.555280476353509,2
9.806194e-04,2.438982e-03,8.873745484431659,556,0.,0.5557401566996207,2
9.925233e-04,2.454779e-03,8.955678271214312,558,0.,0.5561950579475166,2
1.004504e-03,2.470608e-03,9.038073479328657,560,0.,0.5566477285310726,2
1.016562e-03,2.486469e-03,9.120932130036906,562,0.,0.5570957517507443,2
1.028697e-03,2.502362e-03,9.204256592388507,564,0.,0.5575301580630956,2
1.040910e-03,2.518288e-03,9.288045855760824,566,0.,0.5579736336869298,2
1.053200e-03,2.534246e-03,9.372301843462187,568,0.,0.5584065878099963,2
1.065568e-03,2.550236e-03,9.457025029929852,570,0.,0.5588387107620599,2
