pressure,epsilon,muB,phase_index
0.0007069415587038173,0.0034738159050220047,1501.821886440259,2
0.0007152817992379108,0.003493942104011998,1504.7761186043642,2
0.0007236795450958762,0.003514128865278888,1507.7303507684692,2
0.0007321179646122229,0.003534358462394624,1510.6845829325744,2
0.0007406110932392146,0.0035546462374462942,1513.6388150966795,2
0.0007491481348726396,0.0035749807098038565,1516.5930472607845,2
0.0007577371393067515,0.003595370368460908,1519.54727942489,2
0.0007663733939036878,0.0036158102084323227,1522.5015115889946,2
0.0007750587798522915,0.003636302697802809,1525.4557437530998,2
0.0007837947397847668,0.0036568493825041605,1528.409975917205,2
0.0007925769918448011,0.003677445633432466,1531.3642080813102,2
0.0008014131987220452,0.0036980996552357795,1534.3184402454153,2
0.0008102927825172463,0.003718800341694108,1537.27267240952,2
0.000819229679474084,0.0037395626853434396,1540.2269045736255,2
0.0008282070697354125,0.0037603689279081883,1543.1811367377304,2
0.0008372452476182762,0.0037812410705196195,1546.1353689018356,2
0.0008463209804178783,0.003802153709970666,1549.0896010659408,2
0.0008554609808359982,0.0038231356515441963,1552.043833230046,2
0.0008646355642200243,0.00384415535325847,1554.998065394151,2
0.0008738779287826294,0.0038652490632822066,1557.9522975582559,2
0.0008831518556884024,0.0038863772214353955,1560.906529722361,2
0.0008924970767675211,0.003907583192281368,1563.8607618864662,2
0.0009018708362216449,0.003928820268733607,1566.8149940505714,2
0.0009113195046637101,0.003950138992773843,1569.7692262146763,2
0.0009207936388407093,0.003971485569961664,1572.7234583787817,2
0.0009303462962549509,0.0039929180319402185,1575.6776905428865,2
0.000939921323733021,0.004014375138904348,1578.6319227069919,2
0.0009495785609658718,0.004035922815937301,1581.5861548710968,2
0.0009592550179642747,0.004057491568064629,1584.5403870352018,2
0.0009690173273877635,0.004079154460151986,1587.4946191993072,2
0.000978795698209205,0.004100835081868194,1590.448851363412,2
0.0009886637199069662,0.004122614666126034,1593.4030835275173,2
0.0009985446049696244,0.00414440848345892,1596.3573156916223,2
0.001008518979025293,0.004166305744631295,1599.3115478557274,2
0.0010185029300210085,0.004188213592707792,1602.2657800198326,2
0.0010285837549089904,0.004210228530794705,1605.2200121839378,2
0.0010386709397156749,0.004232250496736986,1608.1742443480427,2
0.0010488595940776454,0.004254384588854515,1611.1284765121477,2
0.0010590512673063002,0.004276522030673434,1614.0827086762529,2
0.0010693477511422608,0.004298775769193609,1617.036940840358,2
0.0010796442349782225,0.004321029507713787,1619.9911730044632,2
0.0010900487170036972,0.004343404007845874,1622.9454051685682,2
0.0011004535226856761,0.0043657788698847795,1625.8996373326736,2
0.0011109639215390345,0.004388270740573051,1628.8538694967783,2
0.001121478033811085,0.004410766726130686,1631.8081016608837,2
0.0011320948128236302,0.004433376888153084,1634.7623338249887,2
0.001142718724057779,0.004455994981973499,1637.7165659890936,2
0.0011534423450896482,0.0044787243590503,1640.670798153199,2
0.0011641765476579234,0.004501465545877552,1643.6250303173038,2
0.0011750074725692529,0.004524314631851946,1646.5792624814092,2
0.0011858524588436823,0.004547179404058064,1649.533494645514,2
0.0011967915641157435,0.004570149075411323,1652.4877268096193,2
0.0012077483188403814,0.004593138417740361,1655.4419589737245,2
0.001218796128828258,0.004616229598192758,1658.3961911378296,2
0.001229865144375132,0.00463934449538877,1661.3504233019346,2
0.0012410217368297154,0.004662557724551333,1664.3046554660395,2
0.0012522030131988265,0.0046857986689863495,1667.2588876301447,2
0.001263469494680015,0.004709134408719217,1670.21311979425,2
0.0012747645089874443,0.004732501892765262,1673.167351958355,2
0.001286141204283587,0.0047559609585259245,1676.12158412246,2
0.0012975499565293343,0.004779455966927054,1679.0758162865654,2
0.0013090378806646565,0.004803038944094376,1682.0300484506702,2
0.0013205618479648039,0.004826661969222617,1684.9842806147756,2
0.001332161094177863,0.004850369965827663,1687.9385127788805,2
0.0013437997841603817,0.004874122484799094,1690.8927449429855,2
0.0013555108140795964,0.004897955962933721,1693.8469771070909,2
0.0013672652114885438,0.0049218379757483485,1696.801209271196,2
0.0013790889488341847,0.0049457975205596996,1699.755441435301,2
0.0013909600384136131,0.004969810011961571,1702.709673599406,2
0.0014028971295883272,0.0049938962698522936,1705.663905763511,2
0.0014148854037102664,0.005018039732213444,1708.6181379276163,2
0.0014269365726358749,0.005042253427105358,1711.5723700917215,2
0.0014390430160443769,0.005066528845169836,1714.5266022558264,2
0.0014512086928296763,0.005090870653977474,1717.4808344199314,2
0.0014634333055247438,0.005115278520117312,1720.4350665840366,2
0.0014757137217195286,0.005139749136250607,1723.389298748142,2
0.0014880569960731866,0.0051642904352098545,1726.343530912247,2
0.0015004530461252827,0.0051888905660952295,1729.2977630763519,2
0.001512916459253614,0.005213565790245916,1732.2519952404568,2
0.0015254289256297327,0.005238295897743513,1735.206227404562,2
0.0015380124775327389,0.005263105539457669,1738.1604595686674,2
0.0015506417317967876,0.005287966271209575,1741.1146917327724,2
0.001563346407218521,0.005312911315231249,1744.0689238968773,2
0.0015760932025647662,0.005337903424431732,1747.0231560609827,2
0.0015889194938772566,0.005362984363132958,1749.977388225088,2
0.0016017844474358971,0.0053881083116421495,1752.9316203891929,2
0.0016147333393831966,0.005413325637394949,1755.8858525532978,2
0.001627717094846268,0.0054385821671012295,1758.8400847174028,2
0.0016407885874283794,0.00546393735702169,1761.7943168815082,2
0.001653891519070406,0.005489327479230946,1764.7485490456133,2
0.0016670870894034083,0.005514820533319063,1767.7027812097183,2
0.001680310254298111,0.00554034435753352,1770.6570133738232,2
0.001693629902382007,0.005565975768161324,1773.6112455379284,2
0.0017069735832682398,0.005591633850487409,1776.5654777020338,2
0.0017204187862191087,0.005617404602398951,1779.5197098661388,2
0.0017338840527159247,0.00564319786655693,1782.4739420302437,2
0.0017474543181617407,0.005669108944496266,1785.4281741943487,2
0.0017610409633465791,0.005695038186737633,1788.3824063584539,2
0.0017747377684034257,0.0057210895907047685,1791.3366385225593,2
0.0017884471293782452,0.0057471549079864135,1794.2908706866642,2
0.0018022714587901743,0.0057733476227253945,1797.2451028507692,2
0.0018161043596077446,0.005799549938767596,1800.1993350148746,2
0.001830055721002732,0.0058258849490224855,1803.1535671789798,2
0.0018440117716691418,0.005852225151612397,1806.1077993430847,2
0.001858091642163266,0.005878702457383187,1809.0620315071897,2
0.001872172228258927,0.005905180549231424,1812.0162636712946,2
0.0018863820849682736,0.005931800642890149,1814.9704958354,2
0.0019005919416776199,0.005958420736548874,1817.9247279995052,2
0.0019149275129807756,0.0059851814194289196,1820.8789601636101,2
0.0019292663711612862,0.006011945778091656,1823.833192327715,2
0.0019437288051609362,0.006038846255983746,1826.7874244918203,2
0.0019581986343007243,0.006065754879650498,1829.7416566559257,2
0.0019727884304930015,0.006092796051184234,1832.6958888200306,2
0.0019873897229640905,0.006119849924599052,1835.6501209841356,2
0.002002106909150276,0.0061470322794358505,1838.6043531482405,2
0.0020168396649526688,0.006174231894970768,1841.5585853123457,2
0.002031685916344415,0.0062015558949707695,1844.5128174764511,2
0.0020465521049662185,0.006228901744997808,1847.467049640556,2
0.002061526847722264,0.0062563678520211425,1850.421281804661,2
0.0020765254844194265,0.006283860428912334,1853.3755139687664,2
0.0020916305128566566,0.006311469493110168,1856.3297461328716,2
0.002106764059489312,0.0063391097816095626,1859.2839782969766,2
0.0021219994446979463,0.006366862726702163,1862.2382104610815,2
0.002137267408894068,0.006394651711553817,1865.1924426251865,2
0.002152634120130499,0.00642254838792407,1868.1466747892919,2
0.002168037979006171,0.006450485576755958,1871.100906953397,2
0.002183536374281247,0.006478526892636464,1874.055139117502,2
0.002199076127836466,0.006506613762564665,1877.009371281607,2
0.0022147068616846723,0.006534800449001359,1879.9636034457121,2
0.002230383494663497,0.0065630374923979036,1882.9178356098175,2
0.0022461478028163984,0.006591369699239622,1885.8720677739225,2
0.002261962792334907,0.006619756916104506,1888.8262999380274,2
0.002277860873351515,0.006648235533617299,1891.7805321021324,2
0.0022938137270376835,0.006676774401066611,1894.7347642662376,2
0.0023098462450554832,0.00670539997033268,1897.688996430343,2
0.0023259384400253903,0.006734090488366414,1900.643228594448,2
0.0023421065143813284,0.006762863541872672,1903.5974607585529,2
0.0023583390353790323,0.006791706695234886,1906.5516929226583,2
0.0023746430878183577,0.006820627905714098,1909.5059250867635,2
0.0023910159348438545,0.006849624186776815,1912.4601572508684,2
0.002407456436829701,0.006878693780357542,1915.4143894149734,2
0.002423970594627048,0.0069078431891207645,1918.3686215790783,2
0.002440548690355317,0.006937061827229886,1921.3228537431837,2
0.0024572056360405974,0.006966365840809701,1924.277085907289,2
0.0024739218902129815,0.006995734498588261,1927.2313180713938,2
0.002490721131414164,0.007025193609356688,1930.1855502354988,2
0.002507576031989196,0.007054712558701098,1933.139782399604,2
0.0025245195381943947,0.007084326766658144,1936.0940145637094,2
0.002541514059073678,0.007113996356983973,1939.0482467278143,2
0.0025586013379108614,0.007143766646873687,1942.0024788919193,2
0.002575735814493475,0.007173587642449369,1944.9567110560242,2
0.002592968835450756,0.007203514506643783,1947.9109432201294,2
0.002610244538393659,0.007233487369329458,1950.8651753842348,2
0.0026276233014710334,0.007263571300200593,1953.8194075483398,2
0.0026450404886541263,0.0072936966207963454,1956.7736397124447,2
0.0026625659785956537,0.007323938603088263,1959.7278718765501,2
0.002680125573739214,0.007354217191630362,1962.6821040406553,2
0.002697798775288944,0.007384617717715084,1965.6363362047603,2
0.0027155016036851795,0.007415049937635604,1968.5905683688652,2
0.0027333230092151423,0.007445609007513132,1971.5448005329702,2
0.00275116961589631,0.007476195025156306,1974.4990326970756,2
0.002769140210150563,0.007506913623570701,1977.4532648611807,2
0.0027871314509207603,0.007537654362656798,1980.4074970252857,2
0.0028052517262713256,0.007568533474352105,1983.3617291893906,2
0.0028233881156509216,0.007599429753280956,1986.3159613534958,2
0.002841659056841858,0.007630469378257183,1989.2701935176012,2
0.0028599414811468398,0.007661521234433061,1992.2244256817062,2
0.002878363580550171,0.007692721865062227,1995.1786578458111,2
0.002896792545937347,0.007723929782493604,1998.132890009916,2
0.0029153672806691592,0.007755292403519774,2001.0871221740213,2
0.002933944152041775,0.007786657305926929,2004.0413543381267,2
0.002952671522102064,0.007818182902094148,2006.9955865022316,2
0.002971398892162352,0.007849708498261367,2009.9498186663366,2
0.002990277272865826,0.007881393817224263,2012.904050830442,2
0.00300915826299865,0.00791308189616051,2015.8582829945472,2
0.003028186910177301,0.007944925600935534,2018.812515158652,2
0.0030472229974987386,0.00797677714738486,2021.766747322757,2
0.0030664014827466554,0.008008779708195706,2024.720979486862,2
0.003085592174884684,0.008040795214530142,2027.6752116509674,2
0.0031049222275449104,0.008072957969718221,2030.6294438150726,2
0.0031242694939876336,0.008105138913053846,2033.5836759791775,2
0.0031437516925466413,0.00813746113327611,2036.5379081432825,2
0.003163256025666092,0.00816980652886887,2039.4921403073877,2
0.0031828908319840215,0.008202289736777526,2042.446372471493,2
0.003202552724152223,0.00823480155411553,2045.400604635598,2
0.003222341385034807,0.008267446027259914,2048.3548367997028,2
0.0032421623133678423,0.008300124266343162,2051.309068963808,2
0.003262105082744932,0.008332930004723285,2054.263301127913,2
0.0032820850472428035,0.00836577466555178,2057.2175332920187,2
0.0033021826490362127,0.008398742755050361,2060.1717654561235,2
0.0033223226344429703,0.00843175531474018,2063.125997620228,2
0.003342575992372977,0.008464886447527709,2066.080229784334,2
0.003362876983432681,0.008498067398450885,2069.034461948439,2
0.0033832870212195543,0.008531361704938472,2071.988694112544,2
0.0034037500026762547,0.008564711047094997,2074.942926276649,2
0.00342431764404027,0.008598169159668793,2077.8971584407536,2
0.0034449436006380257,0.00863168787780273,2080.8513906048593,2
0.0034656691674252024,0.008665310118308758,2083.8056227689644,2
0.0034864580991640095,0.008698998212420102,2086.7598549330696,2
0.003507342448417892,0.008732785437901897,2089.7140870971743,2
0.003528295832413836,0.008766644385106735,2092.6683192612795,2
0.003549340079289602,0.008800596899443772,2095.6225514253847,2
0.0035704589002867335,0.008834626207370069,2098.57678358949,2
0.0035916634581660664,0.008868744569379368,2101.531015753595,2
0.0036129477161643874,0.008902945715143211,2104.4852479177,2
0.00363431354470068,0.00893723059066515,2107.439480081805,2
0.0036557652091883035,0.00897160357426654,2110.39371224591,2
0.00367729303253509,0.009006055412615916,2113.3479444100153,2
0.003698911611139983,0.009040601218798905,2116.3021765741205,2
0.0037206020144444135,0.009075220524893084,2119.2564087382257,2
0.00374238947665469,0.009109939153657676,2122.210640902331,2
0.0037642437249207736,0.009144726315787673,2125.1648730664356,2
0.0037862005631084557,0.009179618751877918,2128.1191052305408,2
0.0038082192970858965,0.009214574514874445,2131.073337394646,2
0.003830346495995045,0.009249641250662374,2134.027569558751,2
0.003852530475770499,0.009284766076385573,2136.9818017228563,2
0.003874828527773136,0.00932000760424321,2139.936033886961,2
0.0038971783635844094,0.009355302102930882,2142.890266051066,2
0.003919648253424594,0.009390719407602286,2145.8444982151714,2
0.003942164735870237,0.009426184103609528,2148.798730379277,2
0.003964806955919992,0.009461776692722664,2151.7529625433817,2
0.003987490900457489,0.009497411595652464,2154.7071947074865,2
0.004010307420204926,0.00953318094632342,2157.6614268715916,2
0.004033160161225633,0.009568987133926682,2160.615659035697,2
0.0040561504882987275,0.00960493324615546,2163.5698911998024,2
0.004079172000711972,0.009640910893139962,2166.524123363907,2
0.004102338104598828,0.00967703475167061,2169.478355528012,2
0.004125530019551317,0.009713184637560738,2172.4325876921175,2
0.004148872392623968,0.009749486242393263,2175.3868198562227,2
0.004172235171975832,0.009785808537715018,2178.341052020328,2
0.004195754306606299,0.009822289365965497,2181.2952841844326,2
0.004219288453803736,0.009858785289955062,2184.2495163485373,2
0.0042429853347360795,0.009895444849251471,2187.203748512643,2
0.004266691773499366,0.009932113913718598,2190.157980676748,2
0.0042905673854776345,0.009968951219316877,2193.1122128408533,2
0.004314447050601206,0.0100057926666538,2196.066445004958,2
0.004338502870741488,0.010042814119390312,2199.020677169063,2
0.00436255869088177,0.010079835572126824,2201.9749093331684,2
0.004386793188653383,0.01011703277335317,2204.9291414972736,2
0.004411029216955672,0.010154231480019524,2207.8833736613788,2
0.004435439285081925,0.010191609901721493,2210.8376058254835,2
0.004459856506290283,0.010228995709758245,2213.7918379895887,2
0.00448444352616981,0.01026654628200422,2216.746070153694,2
0.004509043417400312,0.010304109343970814,2219.700302317799,2
0.004533807889768693,0.010341836102230459,2222.654534481904,2
0.004558590943393372,0.010379581341847178,2225.6087666460094,2
0.004583533757277215,0.010417484633057188,2228.5629988101145,2
0.004608500958040121,0.01045541205032402,2231.5172309742193,2
0.0046336226252491714,0.010493495993589615,2234.4714631383245,2
0.004658774465522333,0.010531610512226843,2237.4256953024296,2
0.0046840762412258905,0.010569871793057843,2240.379927466535,2
0.004709414198125394,0.010608168489345196,2243.33415963064,2
0.004734896705106596,0.010646610117112876,2246.2883917947447,2
0.004760421271004463,0.010685093914770618,2249.24262395885,2
0.00478608533726614,0.01072371318522261,2252.196856122955,2
0.0048117974969064305,0.010762379160530475,2255.1510882870607,2
0.00483764404616885,0.010801178472800243,2258.1053204511654,2
0.004863544784295614,0.010840031549478496,2261.05955261527,2
0.004889574740279053,0.010879012165859443,2264.0137847793753,2
0.004915665041636349,0.010918052343908096,2266.9680169434805,2
0.004941879328061084,0.010957211060651716,2269.922249107586,2
0.0049681601773929615,0.010996433416350484,2272.876481271691,2
0.004994559412860354,0.011035774768422574,2275.8307134357956,2
0.005021031302538848,0.011075189149212013,2278.784945599901,2
0.005047616528634962,0.011114713677926505,2281.7391777640064,2
