muB,pressure,epsilon,eos
1034.0801603206414,0.00012982220460921846,0.001066412601202405,v0.00d1.60
1035.9799599198398,0.00013202562384769548,0.0010729048496993991,v0.00d1.60
1037.879759519038,0.0001342290430861723,0.0010793970981963926,v0.00d1.60
1039.7795591182364,0.00013646775691382766,0.001085945995991984,v0.00d1.60
1041.679358717435,0.0001387088555110221,0.001092498721442886,v0.00d1.60
1043.5791583166333,0.00014094995410821634,0.0010990514468937874,v0.00d1.60
1045.4789579158316,0.00014322053326653304,0.0011056527314629258,v0.00d1.60
1047.37875751503,0.00014549950120240485,0.0011122678336673347,v0.00d1.60
1049.2785571142285,0.00014777846913827664,0.001118882935871744,v0.00d1.60
1051.1783567134269,0.0001500809845691382,0.001125537513026052,v0.00d1.60
1053.0781563126252,0.00015239791683366733,0.001132216258517034,v0.00d1.60
1054.9779559118238,0.00015471484909819645,0.0011388950040080164,v0.00d1.60
1056.8777555110219,0.0001570494096192384,0.001145603885771543,v0.00d1.60
1058.7775551102204,0.00015940449619238474,0.0011523478577154308,v0.00d1.60
1060.677354709419,0.0001617595827655311,0.0011590918296593186,v0.00d1.60
1062.5771543086173,0.00016412628937875762,0.001165856098196393,v0.00d1.60
1064.4769539078156,0.00016651962525050096,0.0011726668797595189,v0.00d1.60
1066.376753507014,0.0001689129611222445,0.0011794776613226453,v0.00d1.60
1068.2765531062125,0.00017131189719438882,0.0011862983527054112,v0.00d1.60
1070.1763527054109,0.00017374370400801597,0.0011931772104208417,v0.00d1.60
1072.0761523046092,0.0001761755108216433,0.0012000560681362726,v0.00d1.60
1073.9759519038075,0.00017860731763527063,0.0012069349258517037,v0.00d1.60
1075.875751503006,0.00018107726472945903,0.001213882561122245,v0.00d1.60
1077.7755511022044,0.00018354770080160316,0.0012208310781563125,v0.00d1.60
1079.6753507014027,0.0001860181368737475,0.001227779595190381,v0.00d1.60
1081.5751503006013,0.0001885207585170341,0.0012347866553106216,v0.00d1.60
1083.4749498997994,0.0001910300138276552,0.001241805781563126,v0.00d1.60
1085.374749498998,0.0001935392691382765,0.0012488249078156312,v0.00d1.60
1087.2745490981965,0.00019607465270541084,0.0012558924669338679,v0.00d1.60
1089.1743486973949,0.00019862285390781574,0.0012629837855711427,v0.00d1.60
1091.0741482965932,0.00020117105511022036,0.0012700751042084167,v0.00d1.60
1092.9739478957915,0.00020373933587174349,0.0012772040821643288,v0.00d1.60
1094.87374749499,0.0002063267046092185,0.0012843688597194392,v0.00d1.60
1096.7735470941884,0.00020891407334669326,0.001291533637274549,v0.00d1.60
1098.6733466933867,0.0002115154028056112,0.0012987248997995992,v0.00d1.60
1100.573146292585,0.00021414216072144292,0.0013059644028056113,v0.00d1.60
1102.4729458917836,0.00021676891863727464,0.0013132039058116234,v0.00d1.60
1104.372745490982,0.0002194034296593186,0.0013204583186372742,v0.00d1.60
1106.2725450901803,0.00022206970340681368,0.0013277738136272543,v0.00d1.60
1108.1723446893789,0.0002247359771543087,0.0013350893086172347,v0.00d1.60
1110.072144288577,0.00022740376112224438,0.0013424077374749497,v0.00d1.60
1111.9719438877755,0.000230109804008016,0.0013498004909819638,v0.00d1.60
1113.871743486974,0.00023281584689378761,0.001357193244488978,v0.00d1.60
1115.7715430861724,0.0002355218897795592,0.001364585997995992,v0.00d1.60
1117.6713426853707,0.00023826305871743478,0.0013720472765531059,v0.00d1.60
1119.571142284569,0.00024100902905811625,0.0013795179218436871,v0.00d1.60
1121.4709418837676,0.00024375499939879766,0.0013869885671342684,v0.00d1.60
1123.370741482966,0.00024652996092184356,0.0013945167835671336,v0.00d1.60
1125.2705410821643,0.00024931611202404805,0.0014020672204408816,v0.00d1.60
1127.1703406813626,0.00025210226312625254,0.0014096176573146293,v0.00d1.60
1129.0701402805612,0.0002549111547094189,0.0014172135751503007,v0.00d1.60
1130.9699398797595,0.00025773767655310614,0.0014248447535070137,v0.00d1.60
1132.8697394789579,0.0002605641983967936,0.0014324759318637274,v0.00d1.60
1134.7695390781564,0.00026340717555110225,0.0014401403286573146,v0.00d1.60
1136.6693386773545,0.00026627432144288565,0.0014478535150300596,v0.00d1.60
1138.569138276553,0.0002691414673346693,0.0014555667014028051,v0.00d1.60
1140.4689378757516,0.0002720186797595191,0.0014633002865731464,v0.00d1.60
1142.36873747495,0.0002749266080160322,0.001471096114228457,v0.00d1.60
1144.2685370741483,0.000277834536272545,0.0014788919418837674,v0.00d1.60
1146.1683366733466,0.0002807461006012024,0.0014866952324649298,v0.00d1.60
1148.0681362725452,0.0002836950645290582,0.0014945752845691386,v0.00d1.60
1149.9679358717435,0.0002866440284569137,0.0015024553366733467,v0.00d1.60
1151.8677354709419,0.0002895929923847695,0.0015103353887775553,v0.00d1.60
1153.7675350701402,0.00029258034128256516,0.0015182949799599202,v0.00d1.60
1155.6673346693387,0.00029557056252505024,0.0015262605230460925,v0.00d1.60
1157.567134268537,0.000298560783767535,0.0015342260661322642,v0.00d1.60
1159.4669338677354,0.00030158305751503,0.0015422583547094186,v0.00d1.60
1161.366733466934,0.0003046147893787576,0.0015503103386773549,v0.00d1.60
1163.266533066132,0.00030764652124248485,0.0015583623226452902,v0.00d1.60
1165.1663326653306,0.00031070387354709415,0.0015664679579158313,v0.00d1.60
1167.0661322645292,0.00031377733767535074,0.0015746073326653306,v0.00d1.60
1168.9659318637275,0.0003168508018036073,0.00158274670741483,v0.00d1.60
1170.8657314629259,0.00031994338416833657,0.0015909264829659315,v0.00d1.60
1172.7655310621242,0.0003230588022044088,0.00159915451503006,v0.00d1.60
1174.6653306613227,0.00032617422024048106,0.0016073825470941884,v0.00d1.60
1176.565130260521,0.00032930219358717424,0.001615637328657314,v0.00d1.60
1178.4649298597194,0.0003324598188376753,0.001623955284569138,v0.00d1.60
1180.3647294589177,0.00033561744408817636,0.001632273240480962,v0.00d1.60
1182.2645290581163,0.00033878098156312636,0.0016406038496993992,v0.00d1.60
1184.1643286573146,0.00034198106733466924,0.0016490126793587171,v0.00d1.60
1186.064128256513,0.00034518115310621246,0.001657421509018036,v0.00d1.60
1187.9639278557115,0.0003483812388777556,0.0016658303386773547,v0.00d1.60
1189.8637274549096,0.0003516232274549097,0.0016743292484969936,v0.00d1.60
1191.7635270541082,0.00035486602705410815,0.001682829901803607,v0.00d1.60
1193.6633266533067,0.0003581088266533066,0.0016913305551102206,v0.00d1.60
1195.563126252505,0.0003613869529058117,0.0016999080621242489,v0.00d1.60
1197.4629258517034,0.0003646726879759518,0.0017085021222444888,v0.00d1.60
1199.3627254509017,0.0003679584230460921,0.0017170961823647294,v0.00d1.60
1201.2625250501003,0.0003712728805611223,0.00172575273747495,v0.00d1.60
1203.1623246492986,0.00037460183607214415,0.0017344408376753504,v0.00d1.60
1205.062124248497,0.00037793079158316627,0.001743128937875751,v0.00d1.60
1206.9619238476953,0.00038128174308617237,0.0017518652945891784,v0.00d1.60
1208.8617234468938,0.0003846541406813628,0.001760648701402806,v0.00d1.60
1210.7615230460922,0.000388026538276553,0.0017694321082164326,v0.00d1.60
1212.6613226452905,0.00039141415731462924,0.0017782491322645292,v0.00d1.60
1214.561122244489,0.0003948302819639279,0.0017871291122244493,v0.00d1.60
1216.4609218436872,0.0003982464066132263,0.0017960090921843685,v0.00d1.60
1218.3607214428857,0.0004016708819639278,0.0018049075891783566,v0.00d1.60
1220.2605210420843,0.0004051309869739479,0.0018138850921843688,v0.00d1.60
1222.1603206412826,0.0004085910919839681,0.0018228625951903809,v0.00d1.60
1224.060120240481,0.0004120525967935871,0.0018318432144288574,v0.00d1.60
1225.9599198396793,0.00041555693547094184,0.0018409191903807614,v0.00d1.60
1227.8597194388778,0.00041906127414829665,0.0018499951663326656,v0.00d1.60
1229.7595190380762,0.00042256561282565114,0.0018590711422845688,v0.00d1.60
1231.6593186372745,0.00042610886252505,0.001868234509018036,v0.00d1.60
1233.5591182364728,0.000429657751503006,0.0018774105410821642,v0.00d1.60
1235.4589178356714,0.000433206640480962,0.0018865865731462928,v0.00d1.60
1237.35871743487,0.0004367875498997998,0.0018958346172344694,v0.00d1.60
1239.258517034068,0.00044038121082164323,0.0019051113386773545,v0.00d1.60
1241.1583166332664,0.0004439748717434867,0.0019143880601202399,v0.00d1.60
1243.0581162324647,0.0004475936276553105,0.0019237215671342683,v0.00d1.60
1244.9579158316633,0.00045123234549098194,0.0019331002444889776,v0.00d1.60
1246.8577154308618,0.0004548710633266533,0.0019424789218436872,v0.00d1.60
1248.7575150300602,0.00045852784789579174,0.0019518986312625252,v0.00d1.60
1250.6573146292585,0.000462211875951904,0.0019613802144288583,v0.00d1.60
1252.5571142284568,0.000465895904008016,0.0019708617975951904,v0.00d1.60
1254.4569138276552,0.0004695909132264526,0.0019803685110220434,v0.00d1.60
1256.3567134268537,0.000473320599799599,0.0019899545831663324,v0.00d1.60
1258.256513026052,0.0004770502863727454,0.001999540655310621,v0.00d1.60
1260.1563126252504,0.00048078374789579156,0.002009135376753507,v0.00d1.60
1262.056112224449,0.0004845593146292586,0.002018826571142285,v0.00d1.60
1263.9559118236475,0.0004883348813627256,0.0020285177655310627,v0.00d1.60
1265.8557114228456,0.0004921104480961923,0.0020382089599198395,v0.00d1.60
1267.755511022044,0.0004959287030060117,0.002047998462925851,v0.00d1.60
1269.6553106212423,0.000499750466533066,0.002057796046092184,v0.00d1.60
1271.5551102204408,0.0005035722300601202,0.0020675936292585168,v0.00d1.60
1273.4549098196394,0.0005074295661322645,0.0020774736573146296,v0.00d1.60
1275.3547094188377,0.0005112977797595192,0.0020873788957915837,v0.00d1.60
1277.254509018036,0.0005151659933867737,0.0020972841342685377,v0.00d1.60
1279.1543086172344,0.0005190626222444889,0.0021072551683366733,v0.00d1.60
1281.0541082164327,0.0005229776026052101,0.002117268695390781,v0.00d1.60
1282.9539078156313,0.0005268925829659317,0.0021272822224448896,v0.00d1.60
1284.8537074148296,0.0005308286925851702,0.002137345264529058,v0.00d1.60
1286.753507014028,0.0005347906929859719,0.0021474689799599197,v0.00d1.60
1288.6533066132265,0.0005387526933867738,0.0021575926953907817,v0.00d1.60
1290.553106212425,0.0005427284845691385,0.002167748583166333,v0.00d1.60
1292.4529058116232,0.0005467378533066132,0.0021779828036072144,v0.00d1.60
1294.3527054108215,0.000550747222044088,0.0021882170240480952,v0.00d1.60
1296.2525050100198,0.0005547629244488976,0.0021984661422845687,v0.00d1.60
1298.1523046092184,0.0005588199464929859,0.0022088124509018034,v0.00d1.60
1300.052104208417,0.0005628769685370741,0.002219158759519038,v0.00d1.60
1301.9519038076153,0.0005669339905811624,0.002229505068136273,v0.00d1.60
1303.8517034068136,0.0005710377064128258,0.002239961553106213,v0.00d1.60
1305.751503006012,0.0005751426350701403,0.0022504208997995994,v0.00d1.60
1307.6513026052103,0.0005792475637274547,0.0022608802464929856,v0.00d1.60
1309.5511022044088,0.0005833918903807614,0.002271432659318637,v0.00d1.60
1311.4509018036072,0.0005875450739478957,0.002282005993987976,v0.00d1.60
1313.3507014028055,0.0005916982575150301,0.002292579328657315,v0.00d1.60
1315.250501002004,0.000595883412224449,0.0023032287354709424,v0.00d1.60
1317.1503006012026,0.0006000851673346695,0.0023139176412825656,v0.00d1.60
1319.0501002004007,0.0006042869224448897,0.0023246065470941884,v0.00d1.60
1320.949899799599,0.0006085130899799596,0.002335353713426853,v0.00d1.60
1322.8496993987974,0.0006127636699398796,0.00234615914028056,v0.00d1.60
1324.749498997996,0.0006170142498997996,0.0023569645671342684,v0.00d1.60
1326.6492985971945,0.0006212816250501002,0.0023678101422845692,v0.00d1.60
1328.5490981963928,0.000625581346492986,0.0023787330400801606,v0.00d1.60
1330.4488977955912,0.0006298810679358719,0.002389655937875752,v0.00d1.60
1332.3486973947895,0.0006341898729458917,0.002400600629258517,v0.00d1.60
1334.2484969939878,0.0006385390841683363,0.0024116422645290574,v0.00d1.60
1336.1482965931864,0.0006428882953907813,0.0024226838997995987,v0.00d1.60
1338.0480961923847,0.0006472387667334668,0.0024337285651302603,v0.00d1.60
1339.947895791583,0.0006516377527054109,0.002444889887775551,v0.00d1.60
1341.8476953907816,0.0006560367386773548,0.0024560512104208417,v0.00d1.60
1343.7474949899802,0.0006604357246492988,0.0024672125330661328,v0.00d1.60
1345.6472945891783,0.0006648781442885771,0.002478479008016032,v0.00d1.60
1347.5470941883766,0.0006693272216432862,0.002489761601202404,v0.00d1.60
1349.446893787575,0.0006737762989979957,0.002501044194388777,v0.00d1.60
1351.3466933867735,0.0006782611310621241,0.0025124132004008012,v0.00d1.60
1353.246492985972,0.0006827606480961923,0.0025238176973947897,v0.00d1.60
1355.1462925851704,0.0006872601651302607,0.002535222194388778,v0.00d1.60
1357.0460921843687,0.0006917876128256515,0.0025466946873747504,v0.00d1.60
1358.945891783567,0.0006963378545090179,0.002558222671342685,v0.00d1.60
1360.8456913827654,0.0007008880961923844,0.0025697506553106204,v0.00d1.60
1362.745490981964,0.0007054583667334668,0.002581327468937875,v0.00d1.60
1364.6452905811623,0.0007100596496993986,0.0025929798897795587,v0.00d1.60
1366.5450901803606,0.0007146609326653306,0.0026046323106212427,v0.00d1.60
1368.4448897795592,0.0007192742498997996,0.002616314094188377,v0.00d1.60
1370.3446893787577,0.00072392692244489,0.002628091901803608,v0.00d1.60
1372.2444889779558,0.0007285795949899798,0.0026398697094188375,v0.00d1.60
1374.1442885771542,0.0007332361945891781,0.0026516571362725444,v0.00d1.60
1376.0440881763525,0.0007379405733466931,0.002663561597194388,v0.00d1.60
1377.943887775551,0.0007426449521042083,0.0026754660581162324,v0.00d1.60
1379.8436873747496,0.0007473493308617233,0.002687370519038076,v0.00d1.60
1381.743486973948,0.0007521014811623247,0.0026993926653306618,v0.00d1.60
1383.6432865731463,0.0007568579144288579,0.0027114253627254516,v0.00d1.60
1385.5430861723446,0.0007616143476953907,0.00272345806012024,v0.00d1.60
1387.442885771543,0.0007664105324649295,0.002735588633266532,v0.00d1.60
1389.3426853707415,0.0007712193052104205,0.002747750200400801,v0.00d1.60
1391.2424849699398,0.0007760280779559116,0.0027599117675350697,v0.00d1.60
1393.1422845691382,0.0007808685490981964,0.0027721515811623245,v0.00d1.60
1395.0420841683367,0.0007857300412825651,0.0027844432845691384,v0.00d1.60
1396.9418837675353,0.000790591533466934,0.0027967349879759523,v0.00d1.60
1398.8416833667334,0.0007954765226452905,0.002809084907815631,v0.00d1.60
1400.7414829659317,0.0008003910509018032,0.0028215080140280547,v0.00d1.60
1402.64128256513,0.0008053055791583164,0.00283393112024048,v0.00d1.60
1404.5410821643286,0.0008102353028056112,0.0028463920120240477,v0.00d1.60
1406.4408817635272,0.0008152031837675352,0.0028589477875751498,v0.00d1.60
1408.3406813627255,0.0008201710647294591,0.0028715035631262523,v0.00d1.60
1410.2404809619238,0.0008251457472945895,0.00288407621242485,v0.00d1.60
1412.1402805611222,0.0008301673609218437,0.002896765290581162,v0.00d1.60
1414.0400801603205,0.0008351889745490978,0.002909454368737474,v0.00d1.60
1415.939879759519,0.0008402105881763525,0.002922143446893787,v0.00d1.60
1417.8396793587174,0.0008452845406813626,0.002934963448897795,v0.00d1.60
1419.7394789579157,0.0008503602036072145,0.0029477877294589176,v0.00d1.60
1421.6392785571143,0.0008554358665330663,0.0029606120100200404,v0.00d1.60
1423.5390781563128,0.000860555598396794,0.0029735465911823653,v0.00d1.60
1425.438877755511,0.0008656856589178356,0.0029865070240480958,v0.00d1.60
1427.3386773547093,0.0008708157194388773,0.0029994674569138267,v0.00d1.60
1429.2384769539076,0.0008759814480961922,0.0030125172665330653,v0.00d1.60
1431.1382765531062,0.0008811662228456913,0.003025614801603206,v0.00d1.60
1433.0380761523047,0.0008863509975951904,0.0030387123366733466,v0.00d1.60
1434.937875751503,0.0008915629863727457,0.0030518783366733472,v0.00d1.60
1436.8376753507014,0.0008968028869739482,0.003065114557114229,v0.00d1.60
1438.7374749498997,0.0009020427875751502,0.0030783507775551102,v0.00d1.60
1440.637274549098,0.0009073012859719434,0.0030916337314629253,v0.00d1.60
1442.5370741482966,0.0009125966290581159,0.0031050092705410814,v0.00d1.60
1444.436873747495,0.0009178919721442885,0.0031183848096192385,v0.00d1.60
1446.3366733466933,0.0009231972022044089,0.003131785318637275,v0.00d1.60
1448.2364729458918,0.0009285483360721445,0.0031453017595190385,v0.00d1.60
1450.1362725450904,0.0009338994699398801,0.0031588182004008026,v0.00d1.60
1452.0360721442885,0.0009392516691382765,0.0031723373406813624,v0.00d1.60
1453.935871743487,0.0009446589104208416,0.0031859959498998,v0.00d1.60
1455.8356713426851,0.0009500661517034065,0.0031996545591182358,v0.00d1.60
1457.7354709418837,0.0009554733929859718,0.0032133131683366734,v0.00d1.60
1459.6352705410823,0.0009609293108216432,0.0032270949679358714,v0.00d1.60
1461.5350701402806,0.0009663931028056113,0.0032408966953907815,v0.00d1.60
1463.434869739479,0.0009718568947895792,0.0032546984228456924,v0.00d1.60
1465.3346693386773,0.0009773606156312624,0.0032686018076152302,v0.00d1.60
1467.2344689378758,0.0009828812432865733,0.0032825482364729455,v0.00d1.60
1469.1342685370741,0.0009884018709418836,0.003296494665330661,v0.00d1.60
1471.0340681362725,0.0009939536929859719,0.003310520200400801,v0.00d1.60
1472.9338677354708,0.000999531631262525,0.0033246119639278554,v0.00d1.60
1474.8336673346694,0.0010051095695390781,0.0033387037274549103,v0.00d1.60
1476.733466933868,0.0010107097074148299,0.00335285221242485,v0.00d1.60
1478.633266533066,0.0010163451462925851,0.0033670908937875744,v0.00d1.60
1480.5330661322646,0.0010219805851703408,0.003381329575150301,v0.00d1.60
1482.4328657314627,0.0010276292264529054,0.003395602020040079,v0.00d1.60
1484.3326653306613,0.0010333226092184367,0.0034099888857715426,v0.00d1.60
1486.2324649298598,0.001039015991983968,0.003424375751503006,v0.00d1.60
1488.1322645290581,0.0010447134308617235,0.003438773,v0.00d1.60
1490.0320641282565,0.0010504650741482969,0.0034533090000000003,v0.00d1.60
1491.9318637274548,0.0010562167174348696,0.0034678449999999998,v0.00d1.60
1493.8316633266534,0.0010619683607214429,0.003482381,v0.00d1.60
1495.7314629258517,0.0010677733907815629,0.0034970543627254502,v0.00d1.60
1497.63126252505,0.0010735836112224448,0.0035117410801603203,v0.00d1.60
1499.5310621242484,0.0010793938316633266,0.0035264277975951904,v0.00d1.60
1501.430861723447,0.0010852486472945893,0.0035412287454909823,v0.00d1.60
1503.3306613226455,0.0010911180781563129,0.003556067130260522,v0.00d1.60
1505.2304609218436,0.0010969875090180358,0.0035709055150300595,v0.00d1.60
1507.1302605210421,0.0011028923547094188,0.0035858348857715425,v0.00d1.60
1509.0300601202403,0.0011088213126252502,0.003600826204408817,v0.00d1.60
1510.9298597194388,0.001114750270541082,0.0036158175230460916,v0.00d1.60
1512.8296593186374,0.0011207052244488977,0.003630876182364729,v0.00d1.60
1514.7294589178357,0.0011266937094188377,0.0036460217014028054,v0.00d1.60
1516.629258517034,0.0011326821943887777,0.003661167220440882,v0.00d1.60
1518.5290581162324,0.001138687521042084,0.003676356034068136,v0.00d1.60
1520.428857715431,0.0011447364829659317,0.00369165702004008,v0.00d1.60
1522.3286573146293,0.0011507854448897792,0.0037069580060120227,v0.00d1.60
1524.2284569138276,0.0011568416793587173,0.0037222778777555106,v0.00d1.60
1526.128256513026,0.0011629511182364729,0.003737735913827655,v0.00d1.60
1528.0280561122245,0.0011690605571142286,0.0037531939498998,v0.00d1.60
1529.927855711423,0.0011751699959919842,0.0037686519859719447,v0.00d1.60
1531.8276553106211,0.0011813379198396792,0.0037842617174348695,v0.00d1.60
1533.7274549098197,0.0011875081523046093,0.0037998774368737474,v0.00d1.60
1535.6272545090178,0.0011936783847695386,0.0038154931563126244,v0.00d1.60
1537.5270541082164,0.0011998979919839677,0.0038312366392785568,v0.00d1.60
1539.426853707415,0.0012061296513026052,0.003847011308617234,v0.00d1.60
1541.3266533066133,0.0012123613106212426,0.003862785977955912,v0.00d1.60
1543.2264529058116,0.0012186326252505014,0.003878664486973949,v0.00d1.60
1545.1262525050101,0.0012249257114228462,0.003894600006012025,v0.00d1.60
1547.0260521042082,0.0012312187975951898,0.003910535525050099,v0.00d1.60
1548.9258517034068,0.00123754228256513,0.003926549741482964,v0.00d1.60
1550.8256513026051,0.0012438977454909818,0.003942646743486973,v0.00d1.60
