0.00014906126580258846,9.1426956767122825e-6,0.0002005007342212914,310,0.,0.002573457900652695,1
0.010488470318528944,0.00001875072959153092,0.013857801908838665,312,0.,0.002573457900652695,1
0.036884200835576995,0.00017036294831195448,0.048510632451729964,314,0.,0.005364966831623065,1
0.08909142773727446,0.0005542119185910497,0.11659900699166496,316,0.,0.007352410634678139,1
0.18607168682551764,0.0013989462977459291,0.24219756703288436,318,0.,0.008710374534947864,1
0.32928867268291695,0.003011620218795844,0.42625348440741184,320,0.,0.011260353731055675,1
0.47323027816079116,0.005541338623766229,0.6096449682746996,322,0.,0.017574615737902397,1
0.5963666763318146,0.008896682836146926,0.7650879330060106,324,0.,0.027249004049318383,1
0.7037604455279028,0.012949655846342589,0.8993103104951128,326,0.,0.03773936831284332,1
0.8006203284896286,0.017692219325850366,1.0191437169946338,328,0.,0.048963134524762954,1
0.8882844266860636,0.02284498999632626,1.1263477012879828,330,0.,0.0587785738573359,1
0.9680309824354326,0.02856339743531644,1.2230099026583692,332,0.,0.07170726541422345,1
1.0412829260254841,0.034730531759485046,1.3109791080135715,334,0.,0.08419072616943069,1
1.1090489608155252,0.04130739658631731,1.3916364655508247,336,0.,0.09705252560828302,1
1.1720032612103324,0.048260751915091785,1.4659263541626903,338,0.,0.1104508395005219,1
1.2307521444593617,0.055562449190606544,1.5346875667207835,340,0.,0.1242865714496012,1
1.2857620659618891,0.06319045710738577,1.598569837526289,342,0.,0.138666038933154,1
1.3373658574202982,0.07110850986722284,1.6580374570148289,344,0.,0.153439360482238,1
1.3858839074858254,0.07931780982053048,1.7135619128079902,346,0.,0.16920094567321609,1
1.4306638185613594,0.08886972514856517,1.7658000316038283,348,0.,0.21330804592091915,1
1.4748445727820272,0.09648641555921555,1.8143351887483075,350,0.,0.1723983790002229,1
1.5157863748306646,0.10542467740177218,1.8602702803023088,352,0.,0.21831627811443974,1
1.5546873779668917,0.11458076081921083,1.9036565362892957,354,0.,0.23536882546126106,1
1.5917528436821622,0.1239506501030378,1.9447677164807582,356,0.,0.25279297327071437,1
1.6272110824664934,0.13349983690049722,1.9838622521784326,358,0.,0.2693079838381349,1
1.6612256892158659,0.14324287563348856,2.0211732763031067,360,0.,0.2864369064966814,1
1.6939753327165576,0.1531632839483685,2.0569092683083046,362,0.,0.30291652837901534,1
1.7256216057288312,0.16325444947513112,2.0912661571871167,364,0.,0.31887374297911536,1
1.7563030762567382,0.1735094840799594,2.1244097387400487,366,0.,0.33424195217437747,1
1.786078502580329,0.18392273047586818,2.156490136261656,368,0.,0.3497261897358113,1
1.815268710072404,0.1944900861678871,2.1876424472480314,370,0.,0.36201714889789227,1
1.8437707864204325,0.20520721917262552,2.2179837839254155,372,0.,0.37601236042860275,1
1.871736846122711,0.21606960334366282,2.247618641389301,374,0.,0.3884131081273573,1
1.8992639284498065,0.22707498676948343,2.276637902542164,376,0.,0.3998020311432657,1
1.9264050672482362,0.23822011862049047,2.305120185365938,378,0.,0.4106361171422878,1
1.953228705670389,0.2495029235313261,2.3331359944627637,380,0.,0.42062917540364414,1
1.9797895328436026,0.2609210674163961,2.360745343702508,382,0.,0.4298866074692573,1
2.0061365562397504,0.2724725399129935,2.388003763983575,384,0.,0.4384355804795127,1
2.032312386811943,0.2841555294992907,2.4149560075364334,386,0.,0.4463273688326919,1
2.0582496570825057,0.29596867407303684,2.4415409368519367,388,0.,0.4554505717262567,1
2.084295789361521,0.30791275088174663,2.4681029457319723,390,0.,0.4585739134225598,1
2.1101679913989853,0.31998309064682307,2.494365342917944,392,0.,0.4665370093971142,1
2.1359942170565427,0.33218217419250007,2.5204591542176464,394,0.,0.47235254997886683,1
2.161800710719839,0.3445065269670158,2.5464083340883086,396,0.,0.4775678918381822,1
2.187605292763294,0.3569587366531041,2.5722346880722573,398,0.,0.48255808465019173,1
2.2129203112475637,0.37004407782569754,2.5979574142657276,400,0.,0.5169003206821436,1
2.239288538462869,0.3822363373400737,2.6235937349622054,402,0.,0.46238449838975576,1
2.265198250496877,0.39506094186120766,2.649158856728253,404,0.,0.49497286979883015,1
2.291169356747482,0.40801112649113713,2.674665521907968,406,0.,0.4986381598445669,1
2.3172161923468075,0.42108554983868834,2.700126150786031,408,0.,0.5019582243568093,1
2.343347996995406,0.43428296449458165,2.7255511308970775,410,0.,0.5050326540153873,1
2.3695749243165953,0.4476046125863841,2.7509497362532613,412,0.,0.5079378124878358,1
2.3959064673403634,0.46104998032908184,2.776330925999178,414,0.,0.5106183002857624,1
2.4223518281815926,0.4746177461877179,2.80170316532533,416,0.,0.5130489971414376,1
2.448915521646724,0.48830991117232353,2.8270715078932342,418,0.,0.515446581349027,1
2.4756048628145497,0.5021259756157811,2.8524434042032767,420,0.,0.5176622516299897,1
2.502426822781834,0.5160641254137363,2.8778226322012253,422,0.,0.5196544106007104,1
2.5293876069463836,0.5301260607667966,2.9032168503366287,424,0.,0.5215699687084899,1
2.556463639720397,0.5443203289711652,2.9286116009940963,426,0.,0.5242373697372607,1
2.583767271753201,0.558622463891181,2.954061340736951,428,0.,0.5238180364734057,1
2.611142843342078,0.5730544244684277,2.9795213658593656,430,0.,0.5271838993531971,1
2.638700293782238,0.5876117257913748,3.0050092570850593,432,0.,0.5282528350929158,1
2.666416695800148,0.602293622983463,3.030530131837397,434,0.,0.5297187269329118,1
2.6942962343870187,0.6171005017832322,3.0560862681128564,436,0.,0.5311020034866153,1
2.7223428598330353,0.6320286263179961,3.081677382413823,438,0.,0.5322609867449937,1
2.750558766110127,0.6470829063308298,3.1073101137137256,440,0.,0.5335387729528905,1
2.778940936324513,0.6622627027353123,3.1329809735694534,442,0.,0.5348356482193345,1
2.807621953814551,0.6775667768842643,3.1588211086756326,444,0.,0.5335959281872679,1
2.836687819076204,0.6929974945770386,3.1849274518722734,446,0.,0.5308879523752641,1
2.8660549239991018,0.7085559486402986,3.211205516595886,448,0.,0.5297918914413956,1
2.895694728593387,0.7242430522057831,3.2376256536195083,450,0.,0.5292579954629337,1
2.9255743611335405,0.7400816607820122,3.2641753212373277,452,0.,0.5300804337183318,1
2.9557557466081126,0.7560034152360201,3.2908458211626517,454,0.,0.5275355721301174,1
2.986162636021841,0.7720781842204208,3.317628692270156,456,0.,0.528655488750633,1
3.017037035465326,0.7882834536081833,3.3446894075336373,458,0.,0.5248772342090583,1
3.0477144528690294,0.8046202310961755,3.371520106015343,460,0.,0.5325343158130457,1
3.078805437204175,0.8210877825454608,3.3986245837278584,462,0.,0.5296568057084655,1
3.110236612747091,0.8376882840406674,3.4258232804561772,464,0.,0.5281540129652649,1
3.1418578935497727,0.8544214901032431,3.4531235639245237,466,0.,0.5291754678436786,1
3.1737183858968696,0.8712870144171534,3.480519900481601,468,0.,0.529355420191652,1
3.2058190669716127,0.888286934377104,3.5080132450600474,470,0.,0.5295812858415139,1
3.2381018795645042,0.9054200879900077,3.535576782930803,472,0.,0.5307205982627503,1
3.270724302512536,0.9226989132726618,3.5632790282312166,474,0.,0.5296610037267843,1
3.3035497917677983,0.9400910976180864,3.591049696762099,476,0.,0.5298377797259025,1
3.336580046247432,0.9576322524022415,3.618891736273433,478,0.,0.5310632648916076,1
3.369896296761578,0.9753024246207387,3.6468637476516443,480,0.,0.5303769765746732,1
4.28287330229934,0.9944838773295059,4.501127646335408,482,0.,0.021009787313831685,2
4.326623081043463,1.016472211951266,4.538365160841296,484,0.,0.5025930473925835,2
4.370533027131955,1.0386416609083209,4.575584881648609,486,0.,0.5048844494679208,2
4.41460511969099,1.0609921424754336,4.612788625953297,488,0.,0.507134566782238,2
4.458841768880752,1.0835235839147839,4.6499785504555415,490,0.,0.5093387915232358,2
4.503244718454119,1.1062359211289758,4.6871562271719664,492,0.,0.5115051462215184,2
4.547815681571876,1.1291290991964404,4.72432318483895,494,0.,0.5136343589206308,2
4.59255643006225,1.1522030701380546,4.761480981915853,496,0.,0.5157260823783237,2
4.63746859683127,1.1754577937310708,4.798631043547804,498,0.,0.5177822685022883,2
4.68255519468673,1.1988932367833451,4.835775912424959,500,0.,0.5197873462842396,2
4.727816237656844,1.2225093729337675,4.872915640512307,502,0.,0.5217762252190291,2
4.773253214480356,1.2463061820737809,4.910051486946214,504,0.,0.5237322287626202,2
4.818868316902768,1.2702836502663553,4.947185267133907,506,0.,0.5256475798417479,2
4.864662671319277,1.294441769233306,4.984317910327433,508,0.,0.5275348735616606,2
4.9106382245096505,1.3187805362244933,5.021450996959429,510,0.,0.5293849731488097,2
4.956794696878839,1.3432999532467151,5.058584298947246,512,0.,0.5312238081389712,2
5.003135808249376,1.3680000287366094,5.0957207956892185,514,0.,0.5330056780985558,2
5.049659360029819,1.3928807744440241,5.132858707750824,516,0.,0.5347989299018577,2
5.096369526929694,1.4179422070228562,5.170001345161102,518,0.,0.5365305722960164,2
5.143266006934686,1.4431843475455648,5.207148431288413,520,0.,0.5382523490040504,2
5.190350863907778,1.4686072212109298,5.244301560250937,522,0.,0.5399373662724288,2
5.237624340586068,1.494210857135473,5.281460876138644,524,0.,0.5416067893373656,2
5.285087774527796,1.519995288162771,5.318627379438885,526,0.,0.5432483258365497,2
5.332741147521818,1.5459605508300007,5.355801002745283,528,0.,0.5448777502169164,2
5.380588115899056,1.5721066851197956,5.392984532567022,530,0.,0.5464533109736787,2
5.428626894672971,1.5984337341646206,5.430176511154927,532,0.,0.5480374338558522,2
5.476859601530698,1.6249417445018188,5.46737850972455,534,0.,0.5495857907247199,2
5.525286580493069,1.6516307655216005,5.504590717852437,536,0.,0.5511188513435908,2
5.5739097018993835,1.6785008496870222,5.541814490956263,538,0.,0.5526194820131908,2
5.62272868494658,1.7055520520768501,5.5790495286914865,540,0.,0.5541123698475123,2
5.671744803278183,1.7327844306000968,5.61629671633303,542,0.,0.5555800714168093,2
5.720959149618637,1.7601980456862163,5.653556791320106,544,0.,0.5570248743420754,2
5.770371971664437,1.7877929601530045,5.690829845831561,546,0.,0.55845655690767,2
5.8199845857143835,1.8155692394515897,5.728116774330904,548,0.,0.5598632491047814,2
5.869796602189477,1.8435269510249204,5.765417184681049,550,0.,0.5612644006754941,2
5.91981073563508,1.8716661647495998,5.802733004049325,552,0.,0.5626252378297155,2
5.970025961025191,1.8999869524294504,5.840063358197969,554,0.,0.5639880625812725,2
6.020443787355588,1.9284893880218104,5.877409260706019,556,0.,0.5653245621018765,2
6.071064581756682,1.9571735474973664,5.914770870839688,558,0.,0.5666477544440849,2
6.121889278762229,1.9860395085261504,5.952148763376549,560,0.,0.5679514631564683,2
6.1729190268648075,2.015087350780154,5.98954366288805,562,0.,0.5692335026936111,2
6.224152207700731,2.044317155664306,6.026954268147248,564,0.,0.5705248904564648,2
6.275592107328754,2.073729006098117,6.06438285966035,566,0.,0.5717711474263404,2
