pressure,epsilon,muB
2.322370522477495e-05,0.0003645552133462632,1038.0074366757578
2.433886847964557e-05,0.0003701575841304789,1040.961668839863
2.545723956233699e-05,0.0003757409825499647,1043.915901003968
2.6611188293079614e-05,0.00038111396066238784,1046.8701331680732
2.7765137023822243e-05,0.000386486938774811,1049.8243653321783
2.8938504169015303e-05,0.0003917552374020148,1052.7785974962835
3.01311280907366e-05,0.0003969197278908608,1055.7328296603887
3.1323752012457885e-05,0.0004020842183797068,1058.6870618244936
3.25478723745962e-05,0.00040709669212808495,1061.6412939885988
3.3780011106599695e-05,0.0004120704654254073,1064.5955261527038
3.5012149838603266e-05,0.00041704423872273,1067.549758316809
3.628233331997674e-05,0.00042185615994032863,1070.5039904809141
3.755382270507208e-05,0.00042666252550999144,1073.458222645019
3.882587112741204e-05,0.0004314666573716026,1076.4124548091243
4.013569545295828e-05,0.0004361198505614826,1079.3666869732294
4.1445519778504506e-05,0.00044077304375136255,1082.3209191373344
4.2755344104050755e-05,0.00044542623694124247,1085.2751513014396
4.410264730721852e-05,0.00044994793773853127,1088.2293834655447
4.5452369883950615e-05,0.00045446115030888396,1091.1836156296497
4.68020924606828e-05,0.0004589743628792368,1094.1378477937549
4.818010605283505e-05,0.00046339456731455054,1097.0920799578598
4.956794903628271e-05,0.00046778245713197634,1100.046312121965
5.095579201973037e-05,0.00047217034694940226,1103.0005442860702
5.236071662077915e-05,0.00047651084867290146,1105.9547764501754
5.378886221977651e-05,0.00048078693033633637,1108.9090086142805
5.521700781877388e-05,0.00048506301199977134,1111.8632407783855
5.664515341777124e-05,0.0004893390936632063,1114.8174729424907
5.811142318370586e-05,0.0004935173153289737,1117.7717051065956
5.957812399459959e-05,0.0004976944305559112,1120.7259372707008
6.104482480549316e-05,0.0005018715457828483,1123.680169434806
6.252838924183283e-05,0.0005060086593578315,1126.634401598911
6.403347850144896e-05,0.0005100947146066066,1129.588633763016
6.553856776106509e-05,0.0005141807698553817,1132.5428659271213
6.704365702068123e-05,0.0005182668251041571,1135.4970980912262
6.857996529344214e-05,0.0005222930343001431,1138.4513302553314
7.012531188365453e-05,0.0005263019172718564,1141.4055624194366
7.167065847386683e-05,0.0005303108002435694,1144.3597945835415
7.32162358196008e-05,0.0005343192605787172,1147.314026747647
7.48001540470952e-05,0.0005382574982882613,1150.2682589117517
7.638407227458968e-05,0.0005421957359978057,1153.2224910758569
7.796799050208417e-05,0.00054613397370735,1156.176723239962
7.955698703775125e-05,0.000550064334821798,1159.1309554040672
8.117985956989882e-05,0.0005539421533376695,1162.0851875681724
8.28027321020464e-05,0.0005578199718535411,1165.0394197322773
8.442560463419397e-05,0.0005616977903694127,1167.9936518963825
8.605454959073418e-05,0.0005655671614216224,1170.9478840604875
8.771669398880025e-05,0.0005693903481069734,1173.9021162245926
8.937883838686613e-05,0.0005732135347923239,1176.8563483886978
9.104098278493209e-05,0.0005770367214776745,1179.8105805528028
9.270628109878767e-05,0.0005808562768298361,1182.764812716908
9.440732127539006e-05,0.0005846346799696063,1185.7190448810131
9.610836145199245e-05,0.0005884130831093765,1188.673277045118
9.780940162859484e-05,0.0005921914862491468,1191.6275092092233
9.951044180519723e-05,0.0005959698893889169,1194.5817413733284
0.00010124789175188265,0.0005997127282413985,1197.5359735374334
0.00010298866250274725,0.0006034523234031463,1200.4902057015388
0.00010472943325361165,0.0006071919185648937,1203.4444378656435
0.00010647020400447616,0.0006109315137266413,1206.3986700297487
0.00010823668440930821,0.0006146490769679018,1209.3529021938539
0.00011001610420103927,0.0006183555517851926,1212.307134357959
0.00011179552399277031,0.0006220620266024834,1215.2613665220642
0.00011460946801790767,0.0015963625568169281,1218.2155986861692
0.00011879650126409386,0.0016129638644631166,1221.1698308502744
0.00012298696278491048,0.0016295698865038508,1224.1240630143793
0.0001272556313132317,0.0016462834549722768,1227.0782951784845
0.00013152520084894214,0.001662998281164614,1230.0325273425897
0.00013587570160820882,0.0016798260799433839,1232.9867595066946
0.00014022620236747547,0.001696653878722154,1235.9409916707998
0.0001446569973344302,0.001713596521379709,1238.895223834905
0.00014908942879904806,0.0017305415047009886,1241.84945599901
0.00015359984952273656,0.0017476005046742347,1244.803688163115
0.00015811445787871926,0.0017646656267701877,1247.7579203272203
0.00016270464488412666,0.0017818428511691149,1250.7121524913252
0.0001673015778430827,0.001799030081527852,1253.6663846554306
0.0001719717570421442,0.0018163286881014177,1256.6206168195354
0.00017665126079008674,0.0018336414733271286,1259.5748489836405
0.00018140157881016612,0.001851063430555717,1262.5290811477457
0.00018616380105870357,0.0018685037401365114,1265.483313311851
0.00019099443708359953,0.0018860517079758274,1268.437545475956
0.00019583957478154284,0.00190362249614387,1271.391777640061
0.00020075083085580028,0.0019212984637514662,1274.3460098041662
0.0002056792286635684,0.0019390016999948651,1277.3002419682712
0.00021067127779100778,0.0019568082663026665,1280.2544741323763
0.0002156830834202091,0.001974646904853587,1283.2087062964815
0.00022075613625681964,0.001992586480532669,1286.1629384605865
0.00022585159589346817,0.0020105629832512487,1289.1171706246917
0.00023100595241607813,0.002028637532368498,1292.0714027887968
0.0002361854107205927,0.0020467538687428456,1295.0256349529018
0.0002414212622401567,0.0020649662286723676,1297.979867117007
0.0002466848669241455,0.0020832258453066742,1300.9340992811121
0.00025200247788746726,0.002101577990181795,1303.888331445217
0.00025735057361134977,0.0021199823641921433,1306.8425636093225
0.0002627502373739291,0.0021384765779911613,1309.7967957734272
0.0002681831195609212,0.002157028663609714,1312.7510279375324
0.0002736650848178387,0.002175667149073417,1315.7052601016376
0.00027918299965395423,0.0021943689157882845,1318.6594922657428
0.0002847475242306852,0.002213154327219432,1321.613724429848
0.00029035076713914034,0.0022320092216348043,1324.5679565939527
0.0002959981535215798,0.0022509435235637245,1327.522188758058
0.00030168706916279395,0.0022699525304236577,1330.476420922163
0.0003074176406530373,0.002289038077223709,1333.4306530862682
0.0003131925736874296,0.0023082051355044217,1336.3848852503734
0.00031900663126894867,0.002327444506125518,1339.3391174144783
0.000324867877119736,0.0023467710929430934,1342.2933495785835
0.0003307656979086131,0.0023661660888262266,1345.2475817426887
0.00033671355199901143,0.0023856546660408007,1348.2018139067936
0.0003426954323787628,0.0024052075964866534,1351.1560460708988
0.0003487302393691916,0.0024248606259583637,1354.110278235004
0.00035479653812559345,0.0024445738002676215,1357.064510399109
0.000360918741150877,0.0024643937438566044,1360.0187425632143
0.0003670698090930704,0.0024842696334924056,1362.972974727319
0.0003732796543392221,0.0025042594454308224,1365.9272068914242
0.0003795157664692286,0.0025243003808344605,1368.8814390555294
0.0003858136478338706,0.0025444615382383957,1371.8356712196346
0.0003921351868048556,0.002564669168291408,1374.7899033837398
0.00039852154742281226,0.002585004133020997,1377.7441355478445
0.00040492888235105185,0.0026053808834186868,1380.69836771195
0.00041140396840833705,0.0026258926097060945,1383.6525998760549
0.0004178973807932359,0.002646441049331935,1386.60683204016
0.0004244616846618771,0.0026671315066652715,1389.5610642042652
0.0004310416105987531,0.0026878535688425356,1392.5152963683702
0.0004376954769391698,0.0027087252190819383,1395.4695285324754
0.0004443622538554756,0.002729623213111312,1398.4237606965805
0.000451106125802492,0.0027506785181169164,1401.3779928606855
0.000457860158298183,0.0027717546979282442,1404.3322250247907
0.00046469438051221866,0.002792995627188161,1407.2864571888958
0.0004715359959008799,0.0028142518803368835,1410.2406893530008
0.0004784609622795564,0.002835680895711249,1413.1949215171062
0.00048539053750698156,0.002857119531498049,1416.149153681211
0.0004924067896595284,0.0028787390948469983,1419.103385845316
0.0004994248279703673,0.0029003624225725625,1422.0576180094213
0.0005065326613200017,0.0029221749957562323,1425.0118501735265
0.0005136404946696358,0.002943987568939903,1427.9660823376316
0.0005208392958159987,0.0029659928828806863,1430.9203145017364
0.0005280391534975452,0.0029880004353871883,1433.8745466658418
0.0005353276462490958,0.003010197044612156,1436.8287788299467
0.0005426200698717843,0.003032402038301626,1439.783010994052
0.0005499985341710766,0.003054792252111463,1442.737243158157
0.0005573838191581229,0.0030771971488440355,1445.691475322262
0.0005648527966919881,0.0030997828355881774,1448.6457074863672
0.0005723315338898257,0.0031223896048519642,1451.5999396504724
0.0005798913660427762,0.0031451730376662597,1454.5541718145773
0.0005874639001118236,0.0031679841413213964,1457.5084039786825
0.0005951150743616983,0.0031909672190671735,1460.4626361427877
0.0006027819469111862,0.0032139846266017696,1463.4168683068926
0.0006105248132307706,0.0032371699870863977,1466.371100470998
0.0006182863689211181,0.0032603966527326184,1469.3253326351028
0.0006261214785689871,0.0032837863072619836,1472.279564799208
0.0006339783574838301,0.0033072242005079385,1475.2337969633131
0.0006419060920752494,0.0033308196318510685,1478.1880291274183
0.0006498586388750067,0.003354470229812839,1481.1422612915235
0.0006578794265367442,0.003378274221212445,1484.0964934556282
0.0006659281335934436,0.0034021409704942246,1487.0507256197336
0.0006740424696015996,0.003426155752492374,1490.0049577838386
0.0006821878785244707,0.0034502406225822703,1492.9591899479437
0.0006903962071444589,0.0034744677237158253,1495.913422112049
0.0006986387610683259,0.0034987721917299187,1498.8676542761539
0.0007069415587038173,0.0035232142121702508,1501.821886440259
0.0007152817992379108,0.0035477417247127335,1504.7761186043642
0.0007236795450958762,0.0035724004555218254,1507.7303507684692
0.0007321179646122229,0.003597151997336751,1510.6845829325744
0.0007406110932392146,0.003622029727914124,1513.6388150966795
0.0007491481348726396,0.0036470087456056863,1516.5930472607845
0.0007577371393067515,0.0036721076774526803,1519.54727942489
0.0007663733939036878,0.003697315648136961,1522.5015115889946
0.0007750587798522915,0.0037226374094579432,1525.4557437530998
0.0007837947397847668,0.003748076302623052,1528.409975917205
0.0007925769918448011,0.003773623422962612,1531.3642080813102
0.0008014131987220452,0.0037992966852127405,1534.3184402454153
0.0008102927825172463,0.003825071337031492,1537.27267240952
0.000819229679474084,0.0038509799531106954,1540.2269045736255
0.0008282070697354125,0.003876983847553406,1543.1811367377304
0.0008372452476182762,0.0039031307716938476,1546.1353689018356
0.0008463209804178783,0.003929366316720982,1549.0896010659408
0.0008554609808359982,0.00395575351841077,1552.043833230046
0.0008646355642200243,0.003982222561462876,1554.998065394151
0.0008738779287826294,0.004008852010190118,1557.9522975582559
0.0008831518556884024,0.004035556700884319,1560.906529722361
0.0008924970767675211,0.004062431350881182,1563.8607618864662
0.0009018708362216449,0.004089374052881271,1566.8149940505714
0.0009113195046637101,0.004116495381263836,1569.7692262146763
0.0009207936388407093,0.004143677721303016,1572.7234583787817
0.0009303462962549509,0.0041710481899314205,1575.6776905428865
0.000939921323733021,0.004198472477310374,1578.6319227069919
0.0009495785609658718,0.004226094548044755,1581.5861548710968
0.0009592550179642747,0.004253763001999658,1584.5403870352018
0.0009690173273877635,0.004281638644328128,1587.4946191993072
0.000978795698209205,0.004309553187108092,1590.448851363412
0.0009886637199069662,0.0043376848628907845,1593.4030835275173
0.0009985446049696244,0.004365847744243875,1596.3573156916223
0.001008518979025293,0.004394237422968899,1599.3115478557274
0.0010185029300210085,0.0044226504903356655,1602.2657800198326
0.0010285837549089904,0.004451300141491131,1605.2200121839378
0.0010386709397156749,0.004479965300393569,1608.1742443480427
0.0010488595940776454,0.004508877878211637,1611.1284765121477
0.0010590512673063002,0.004537797872241012,1614.0827086762529
0.0010693477511422608,0.004566975346209794,1617.036940840358
0.0010796442349782225,0.004596152820178581,1619.9911730044632
0.0010900487170036972,0.0046255963624142575,1622.9454051685682
0.0011004535226856761,0.004655040702021868,1625.8996373326736
0.0011109639215390345,0.004684744743753681,1628.8538694967783
0.001121478033811085,0.004714457918488226,1631.8081016608837
0.0011320948128236302,0.004744425227934664,1634.7623338249887
0.001142718724057779,0.004774410192028302,1637.7165659890936
0.0011534423450896482,0.00480464265008414,1640.670798153199
0.0011641765476579234,0.004834901373024985,1643.6250303173038
0.0011750074725692529,0.004865400827130765,1646.5792624814092
0.0011858524588436823,0.0048959352784069265,1649.533494645514
0.0011967915641157435,0.004926703990624331,1652.4877268096193
0.0012077483188403814,0.004957516632095945,1655.4419589737245
0.001218796128828258,0.004988556512360467,1658.3961911378296
0.001229865144375132,0.005019649313515645,1661.3504233019346
0.0012410217368297154,0.005050962977486318,1664.3046554660395
0.0012522030131988265,0.005082338892557225,1667.2588876301447
0.001263469494680015,0.0051139280048349755,1670.21311979425
0.0012747645089874443,0.005145588510937691,1673.167351958355
0.001286141204283587,0.005177455164297636,1676.12158412246
0.0012975499565293343,0.005209402723292299,1679.0758162865654
0.0013090378806646565,0.0052415488886937145,1682.0300484506702
0.0013205618479648039,0.005273785470068432,1684.9842806147756
0.001332161094177863,0.00530621364112279,1687.9385127788805
0.0013437997841603817,0.005338742199109722,1690.8927449429855
0.0013555108140795964,0.005371454223489296,1693.8469771070909
0.0013672652114885438,0.005404276235204533,1696.801209271196
0.0013790889488341847,0.005437274376210442,1699.755441435301
0.0013909600384136131,0.00547039279588614,1702.709673599406
0.0014028971295883272,0.0055036792700439525,1705.663905763511
0.0014148854037102664,0.00553709606716823,1708.6181379276163
0.0014269365726358749,0.0055706727219184985,1711.5723700917215
0.0014390430160443769,0.005604389865979456,1714.5266022558264
0.0014512086928296763,0.005638258795568456,1717.4808344199314
0.0014634333055247438,0.005672278748426238,1720.4350665840366
0.0014757137217195286,0.00570644203060487,1723.389298748142
0.0014880569960731866,0.005740766761747579,1726.343530912247
0.0015004530461252827,0.005775226892837919,1729.2977630763519
0.001512916459253614,0.005809859848869749,1732.2519952404568
0.0015254289256297327,0.00584461885566536,1735.206227404562
0.0015380124775327389,0.005879560528958342,1738.1604595686674
0.0015506417317967876,0.00591462017379304,1741.1146917327724
0.001563346407218521,0.0059498745033233855,1744.0689238968773
0.0015760932025647662,0.0059852374579222115,1747.0231560609827
0.0015889194938772566,0.006020805428433984,1749.977388225088
0.0016017844474358971,0.006056473392867526,1752.9316203891929
0.0016147333393831966,0.006092358450964909,1755.8858525532978
0.001627717094846268,0.006128333958183532,1758.8400847174028
0.0016407885874283794,0.006164537088610588,1761.7943168815082
0.001653891519070406,0.006200821686125442,1764.7485490456133
0.0016670870894034083,0.006237346335486352,1767.7027812097183
0.001680310254298111,0.006273942818309469,1770.6570133738232
0.001693629902382007,0.006310790463720327,1773.6112455379284
0.0017069735832682398,0.006347700500170976,1776.5654777020338
0.0017204187862191087,0.006384874095863935,1779.5197098661388
0.0017338840527159247,0.006422100299122252,1782.4739420302437
0.0017474543181617407,0.006459601814585428,1785.4281741943487
0.0017610409633465791,0.006497146095826362,1788.3824063584539
0.0017747377684034257,0.006534977992919893,1791.3366385225593
0.0017884471293782452,0.006572842612965671,1794.2908706866642
0.0018022714587901743,0.006611006861177661,1797.2451028507692
0.0018161043596077446,0.006649193733913845,1800.1993350148746
0.001830055721002732,0.006687693287476464,1803.1535671789798
0.0018440117716691418,0.006726205130164192,1806.1077993430847
0.001858091642163266,0.006765041466193515,1809.0620315071897
0.001872172228258927,0.006803879669834426,1812.0162636712946
0.0018863820849682736,0.006843055250190599,1814.9704958354
0.0019005919416776199,0.006882230830546772,1817.9247279995052
0.0019149275129807756,0.006921739890455225,1820.8789601636101
0.0019292663711612862,0.006961257669370402,1823.833192327715
0.0019437288051609362,0.00700110018323888,1826.7874244918203
0.0019581986343007243,0.007040962130201181,1829.7416566559257
0.0019727884304930015,0.007081140394785026,1832.6958888200306
0.0019873897229640905,0.0071213489716545775,1835.6501209841356
0.002002106909150276,0.0071618652962544774,1838.6043531482405
0.0020168396649526688,0.007202422964891426,1841.5585853123457
0.002031685916344415,0.007243279240005157,1844.5128174764511
0.0020465521049662185,0.0072841879698976,1847.467049640556
0.002061526847722264,0.007325386446512668,1850.421281804661
0.0020765254844194265,0.007366648699520754,1853.3755139687664
0.0020916305128566566,0.007408191298646829,1856.3297461328716
0.002106764059489312,0.0074498090442586574,1859.2839782969766
0.0021219994446979463,0.0074916987324415065,1862.2382104610815
0.002137267408894068,0.007533675417261274,1865.1924426251865
0.002152634120130499,0.007575914354184471,1868.1466747892919
0.002168037979006171,0.007618251947700292,1871.100906953397
0.002183536374281247,0.007660841638281188,1874.055139117502
0.002199076127836466,0.0077035416176091335,1877.009371281607
0.0022147068616846723,0.007746484756497111,1879.9636034457121
0.002230383494663497,0.007789550568241383,1882.9178356098175
0.0022461478028163984,0.007832849452423503,1885.8720677739225
0.002261962792334907,0.007876283066072203,1888.8262999380274
0.002277860873351515,0.007919940136499718,1891.7805321021324
0.0022938137270376835,0.007963744506285017,1894.7347642662376
0.0023098462450554832,0.008007761408121135,1897.688996430343
0.0023259384400253903,0.008051937518787078,1900.643228594448
0.0023421065143813284,0.008096316773212818,1903.5974607585529
0.0023583390353790323,0.008140868563735634,1906.5516929226583
0.0023746430878183577,0.008185612861682042,1909.5059250867635
0.0023910159348438545,0.008230542301549834,1912.4601572508684
0.002407456436829701,0.008275653254725878,1915.4143894149734
0.002423970594627048,0.00832096182105473,1918.3686215790783
0.002440548690355317,0.00836644191741895,1921.3228537431837
0.0024572056360405974,0.008412133549185083,1924.277085907289
0.0024739218902129815,0.008457985457520172,1927.2313180713938
0.002490721131414164,0.008504061631839662,1930.1855502354988
0.002507576031989196,0.008550287117653507,1933.139782399604
0.0025245195381943947,0.0085967502963865,1936.0940145637094
0.002541514059073678,0.008643351668979771,1939.0482467278143
0.0025586013379108614,0.008690204313986392,1942.0024788919193
0.002575735814493475,0.008737184042111625,1944.9567110560242
0.002592968835450756,0.008784429107624052,1947.9109432201294
0.002610244538393659,0.008831789674050272,1950.8651753842348
0.0026276233014710334,0.008879429129556603,1953.8194075483398
0.0026450404886541263,0.008927172510664303,1956.7736397124447
0.0026625659785956537,0.008975208818024683,1959.7278718765501
0.002680125573739214,0.009023337436798564,1962.6821040406553
0.002697798775288944,0.009071773550245146,1965.6363362047603
0.0027155016036851795,0.009120289980989895,1968.5905683688652
0.0027333230092151423,0.009169127870010797,1971.5448005329702
0.00275116961589631,0.009218034043339086,1974.4990326970756
0.002769140210150563,0.009267276169794447,1977.4532648611807
0.0027871314509207603,0.009316574462923123,1980.4074970252857
0.0028052517262713256,0.009366223781045098,1983.3617291893906
0.0028233881156509216,0.009415916859814537,1986.3159613534958
0.002841659056841858,0.009465975339091246,1989.2701935176012
0.0028599414811468398,0.009516065125750548,1992.2244256817062
0.002878363580550171,0.009566535720414144,1995.1786578458111
0.002896792545937347,0.009617024941827465,1998.132890009916
0.0029153672806691592,0.009667909621366069,2001.0871221740213
0.002933944152041775,0.009718800138758739,2004.0413543381267
0.002952671522102064,0.009770101857404503,2006.9955865022316
0.002971398892162352,0.009821403576050268,2009.9498186663366
0.002990277272865826,0.00987311718590549,2012.904050830442
0.00300915826299865,0.009924837913146536,2015.8582829945472
0.003028186910177301,0.009976960361302736,2018.812515158652
0.0030472229974987386,0.010029103051371216,2021.766747322757
0.0030664014827466554,0.010081635295002897,2024.720979486862
0.003085592174884684,0.010134200932642877,2027.6752116509674
0.0031049222275449104,0.010187152222042401,2030.6294438150726
0.0031242694939876336,0.010240151147066445,2033.5836759791775
0.0031437516925466413,0.010293513838924358,2036.5379081432825
0.003163256025666092,0.010346936203891929,2039.4921403073877
0.0031828908319840215,0.010400717370155318,2042.446372471493
0.003202552724152223,0.010454573022506953,2045.400604635598
0.003222341385034807,0.010508774050922542,2048.3548367997028
0.0032421623133678423,0.010563062990658244,2051.309068963808
0.003262105082744932,0.010617687653394593,2054.263301127913
0.0032820850472428035,0.010672414804234644,2057.2175332920187
0.0033021826490362127,0.010727467719893106,2060.1717654561235
0.0033223226344429703,0.010782638005557765,2063.125997620228
0.003342575992372977,0.010838116858640442,2066.080229784334
0.003362876983432681,0.01089372535540945,2069.034461948439
0.0033832870212195543,0.010949635470785523,2071.988694112544
0.0034037500026762547,0.011005692026099414,2074.942926276649
0.00342431764404027,0.011062036317110153,2077.8971584407536
0.0034449436006380257,0.011118540930968939,2080.8513906048593
0.0034656691674252024,0.01117531638824307,2083.8056227689644
0.0034864580991640095,0.011232264136926467,2086.7598549330696
0.003507342448417892,0.011289477569109925,2089.7140870971743
0.003528295832413836,0.011346883223778767,2092.6683192612795
0.003549340079289602,0.011404540373918541,2095.6225514253847
0.0035704589002867335,0.01146240393457281,2098.57678358949
0.0035916634581660664,0.011520502250975962,2101.531015753595
0.0036129477161643874,0.011578818793895393,2104.4852479177
0.00363431354470068,0.011637360855360981,2107.439480081805
0.0036557652091883035,0.011696140227986129,2110.39371224591
0.00367729303253509,0.01175513077856884,2113.3479444100153
0.003698911611139983,0.011814372980899691,2116.3021765741205
0.0037206020144444135,0.011873814114614101,2119.2564087382257
0.00374238947665469,0.011933524070370944,2122.210640902331
0.0037642437249207736,0.011993416522908187,2125.1648730664356
0.0037862005631084557,0.01205358930837073,2128.1191052305408
0.0038082192970858965,0.012113935616712077,2131.073337394646
0.003830346495995045,0.012174586003041157,2134.027569558751
0.003852530475770499,0.012235393477645897,2136.9818017228563
0.003874828527773136,0.012296516541121228,2139.936033886961
0.0038971783635844094,0.012357782047164728,2142.890266051066
0.003919648253424594,0.012419377787786326,2145.8444982151714
0.003942164735870237,0.012481103987703203,2148.798730379277
0.003964806955919992,0.012543182252911594,2151.7529625433817
0.003987490900457489,0.01260537484793103,2154.7071947074865
0.004010307420204926,0.012667930714005952,2157.6614268715916
0.004033160161225633,0.012730588163821771,2160.615659035697
0.0040561504882987275,0.012793631478203778,2163.5698911998024
0.004079172000711972,0.012856761272940824,2166.524123363907
0.004102338104598828,0.0129202920356299,2169.478355528012
0.004125530019551317,0.012983894175288183,2172.4325876921175
0.004148872392623968,0.013047912386284345,2175.3868198562227
0.004172235171975832,0.01311198800770392,2178.341052020328
0.004195754306606299,0.013176503514447699,2181.2952841844326
0.004219288453803736,0.013241060607249569,2184.2495163485373
0.0042429853347360795,0.013306068486020705,2187.203748512643
0.004266691773499366,0.013371102958205764,2190.157980676748
0.0042905673854776345,0.013436608132724516,2193.1122128408533
0.004314447050601206,0.013502124602894112,2196.066445004958
0.004338502870741488,0.01356813199688077,2199.020677169063
0.00436255869088177,0.013634139390867429,2201.9749093331684
0.004386793188653383,0.013700644738908618,2204.9291414972736
0.004411029216955672,0.013767154352363168,2207.8833736613788
0.004435439285081925,0.013834151088151093,2210.8376058254835
0.004459856506290283,0.013901167844793822,2213.7918379895887
0.00448444352616981,0.013968656010146269,2216.746070153694
0.004509043417400312,0.014036179909977159,2219.700302317799
0.004533807889768693,0.014104163929118249,2222.654534481904
0.004558590943393372,0.014172199895857593,2225.6087666460094
0.004583533757277215,0.014240680115724024,2228.5629988101145
0.004608500958040121,0.014309228149371807,2231.5172309742193
0.0046336226252491714,0.014378212808174026,2234.4714631383245
0.004658774465522333,0.0144472827561708,2237.4256953024296
0.0046840762412258905,0.014516769191474228,2240.379927466535
0.004709414198125394,0.014586356130099726,2243.33415963064
0.004734896705106596,0.014656351165261946,2246.2883917947447
0.004760421271004463,0.014726464941956703,2249.24262395885
0.00478608533726614,0.014796966829899857,2252.196856122955
0.0048117974969064305,0.014867602520943615,2255.1510882870607
0.00483764404616885,0.014938613660801157,2258.1053204511654
0.004863544784295614,0.01500977618991417,2261.05955261527
0.004889574740279053,0.015081301200287474,2264.0137847793753
0.004915665041636349,0.015152995491190036,2266.9680169434805
0.004941879328061084,0.015225038990680475,2269.922249107586
0.0049681601773929615,0.015297269967092842,2272.876481271691
0.004994559412860354,0.01536983352311271,2275.8307134357956
0.005021031302538848,0.015442601185034899,2278.784945599901
0.005047616528634962,0.015515684797584212,2281.7391777640064
0.005074280935776145,0.015588989145016203,2284.6934099281116
0.005101052988867354,0.015662598306235256,2287.6476420922163
0.005127910405843259,0.015736449186617606,2290.601874256321
0.0051548697477897054,0.01581058535317704,2293.5561064204267
0.005181920666972363,0.01588497784278949,2296.510338584532
0.005209068491919552,0.01595964127799042,2299.464570748637
0.005236314882797065,0.016034580300553214,2302.4188029127417
0.005263652351668012,0.016109777911388828,2305.373035076847
0.005291094706612413,0.016185273314342538,2308.327267240952
0.005318622281267247,0.016261005794686176,2311.2814994050573
0.005346261092650559,0.016337047730590238,2314.2357315691625
0.005373979631603999,0.01641331575960362,2317.189963733267
0.005401816376542308,0.01648991899961887,2320.1441958973724
0.005429727082303424,0.0165667309409658,2323.0984280614775
0.00545776274554078,0.01664389548509222,2326.0526602255827
0.005485866206199042,0.0167212496606187,2329.006892389688
0.005514100787735452,0.016798970585136037,2331.961124553793
0.005542397613528678,0.016876868478618835,2334.9153567178982
0.005570833082852241,0.01695516055468789,2337.869588882003
0.005599324846613957,0.017033610529790782,2340.823821046108
0.005627962188468736,0.017112468833691292,2343.7780532102133
0.0056566495698240965,0.017191468712764175,2346.7322853743185
0.0056854887842100925,0.01727089816821642,2349.6865175384237
0.005714372103533942,0.017350451501944475,2352.6407497025284
0.00574341466756723,0.01743045210894844,2355.5949818666336
0.005772495218904314,0.017510560728045122,2358.5492140307388
0.005801742117328957,0.017591142334041368,2361.5034461948444
0.005831020900679269,0.017671813187317597,2364.457678358949
0.005860473610611342,0.017752970868585835,2367.411910523054
0.005889951767460172,0.01783420116815369,2370.366142687159
0.005919609796527651,0.017915944772134484,2373.320374851264
0.0059492871396218784,0.017997742382161633,2376.27460701537
0.005979152949684898,0.01808006698513469,2379.2288391794746
0.00600903163576575,0.01816242850749537,2382.1830713435793
0.006039105226824314,0.018245348880621532,2385.137303507685
0.00606918530165963,0.0183282874083226,2388.09153567179
