pressure,epsilon,muB
0.0007522247567134267,0.0020864474488977956,1768.3887775551102
0.0007549627102204408,0.0020912083066132263,1770.0961923847694
0.0007577159166332662,0.0020959884989979957,1771.8036072144287
0.0007604691230460924,0.002100768691382766,1773.5110220440883
0.0007632223294589178,0.002105548883767535,1775.2184368737476
0.0007659843160320644,0.0021103400320641287,1776.925851703407
0.0007687537144288579,0.002115140428857716,1778.6332665330663
0.0007715231128256514,0.0021199408256513024,1780.3406813627255
0.0007742929673346693,0.00212474180761523,1782.0480961923847
0.0007770785577154306,0.002129562977955911,1783.755511022044
0.000779864148096192,0.0021343841482965925,1785.4629258517032
0.000782649738476954,0.0021392053186372745,1787.1703406813626
0.0007854436529058121,0.0021440368757515036,1788.8777555110223
0.0007882454352705413,0.0021488782505010022,1790.5851703406815
0.0007910472176352707,0.0021537196252505012,1792.2925851703408
0.000793849,0.002158561,1794.0
