p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.087411e-14,3.000000e+01,5.169756e-06,6.750146e-11,9.251078e+02,0.000000e+00
4.484711e-14,3.000000e+01,5.468169e-06,7.139814e-11,9.251094e+02,0.000000e+00
4.920630e-14,3.000000e+01,5.795585e-06,7.567359e-11,9.251111e+02,0.000000e+00
5.398920e-14,3.000000e+01,6.154822e-06,8.036461e-11,9.251130e+02,0.000000e+00
5.923701e-14,3.000000e+01,6.548974e-06,8.551161e-11,9.251150e+02,0.000000e+00
6.499491e-14,3.000000e+01,6.981432e-06,9.115890e-11,9.251173e+02,0.000000e+00
7.131248e-14,3.000000e+01,7.455920e-06,9.735511e-11,9.251198e+02,0.000000e+00
7.824413e-14,3.000000e+01,7.976520e-06,1.041536e-10,9.251225e+02,0.000000e+00
8.584954e-14,3.000000e+01,8.547714e-06,1.116129e-10,9.251255e+02,0.000000e+00
9.419420e-14,3.000000e+01,9.174419e-06,1.197973e-10,9.251288e+02,0.000000e+00
1.033500e-13,3.000000e+01,9.862026e-06,1.287772e-10,9.251324e+02,0.000000e+00
1.133957e-13,3.000000e+01,1.061645e-05,1.386299e-10,9.251363e+02,0.000000e+00
1.244179e-13,3.000000e+01,1.144419e-05,1.494404e-10,9.251406e+02,0.000000e+00
1.365114e-13,3.000000e+01,1.235237e-05,1.613016e-10,9.251454e+02,0.000000e+00
1.497805e-13,3.000000e+01,1.334879e-05,1.743157e-10,9.251506e+02,0.000000e+00
1.643393e-13,3.000000e+01,1.444203e-05,1.885949e-10,9.251563e+02,0.000000e+00
1.803132e-13,3.000000e+01,1.564150e-05,2.042620e-10,9.251626e+02,0.000000e+00
1.978399e-13,3.000000e+01,1.695750e-05,2.214519e-10,9.251695e+02,0.000000e+00
2.170701e-13,3.000000e+01,1.840137e-05,2.403127e-10,9.251771e+02,0.000000e+00
2.381696e-13,3.000000e+01,1.998551e-05,2.610069e-10,9.251854e+02,0.000000e+00
2.613199e-13,3.000000e+01,2.172355e-05,2.837125e-10,9.251944e+02,0.000000e+00
2.867204e-13,3.000000e+01,2.363043e-05,3.086251e-10,9.252044e+02,0.000000e+00
3.145900e-13,3.000000e+01,2.572253e-05,3.359592e-10,9.252154e+02,0.000000e+00
3.451684e-13,3.000000e+01,2.801784e-05,3.659503e-10,9.252274e+02,0.000000e+00
3.787192e-13,3.000000e+01,3.053609e-05,3.988565e-10,9.252406e+02,0.000000e+00
4.155311e-13,3.000000e+01,3.329889e-05,4.349613e-10,9.252551e+02,0.000000e+00
4.559211e-13,3.000000e+01,3.632999e-05,4.745754e-10,9.252709e+02,0.000000e+00
5.002371e-13,3.000000e+01,3.965541e-05,5.180401e-10,9.252884e+02,0.000000e+00
5.488607e-13,3.000000e+01,4.330369e-05,5.657296e-10,9.253075e+02,0.000000e+00
6.022105e-13,3.000000e+01,4.730614e-05,6.180546e-10,9.253284e+02,0.000000e+00
6.607460e-13,3.000000e+01,5.169710e-05,6.754656e-10,9.253514e+02,0.000000e+00
7.249712e-13,3.000000e+01,5.651422e-05,7.384571e-10,9.253767e+02,0.000000e+00
7.954391e-13,3.000000e+01,6.179879e-05,8.075713e-10,9.254044e+02,0.000000e+00
8.727566e-13,3.000000e+01,6.759609e-05,8.834036e-10,9.254348e+02,0.000000e+00
9.575895e-13,3.000000e+01,7.395577e-05,9.666068e-10,9.254681e+02,0.000000e+00
1.050668e-12,3.000000e+01,8.093226e-05,1.057897e-09,9.255047e+02,0.000000e+00
1.152794e-12,3.000000e+01,8.858524e-05,1.158062e-09,9.255448e+02,0.000000e+00
1.264847e-12,3.000000e+01,9.698014e-05,1.267962e-09,9.255889e+02,0.000000e+00
1.387791e-12,3.000000e+01,1.061887e-04,1.388545e-09,9.256372e+02,0.000000e+00
1.522686e-12,3.000000e+01,1.162894e-04,1.520848e-09,9.256902e+02,0.000000e+00
1.670693e-12,3.000000e+01,1.273686e-04,1.666011e-09,9.257484e+02,0.000000e+00
1.833086e-12,3.000000e+01,1.395205e-04,1.825285e-09,9.258122e+02,0.000000e+00
2.011264e-12,3.000000e+01,1.528487e-04,2.000040e-09,9.258822e+02,0.000000e+00
2.206761e-12,3.000000e+01,1.674664e-04,2.191781e-09,9.259591e+02,0.000000e+00
2.421260e-12,3.000000e+01,1.834979e-04,2.402160e-09,9.260434e+02,0.000000e+00
2.656609e-12,3.000000e+01,2.010789e-04,2.632988e-09,9.261359e+02,0.000000e+00
2.914834e-12,3.000000e+01,2.203585e-04,2.886253e-09,9.262374e+02,0.000000e+00
3.198159e-12,3.000000e+01,2.414996e-04,3.164135e-09,9.263487e+02,0.000000e+00
3.509023e-12,3.000000e+01,2.646807e-04,3.469028e-09,9.264709e+02,0.000000e+00
3.850104e-12,3.000000e+01,2.900969e-04,3.803556e-09,9.266050e+02,0.000000e+00
4.224338e-12,3.000000e+01,3.179619e-04,4.170601e-09,9.267521e+02,0.000000e+00
4.634948e-12,3.000000e+01,3.478747e-04,4.563626e-09,9.268919e+02,0.000000e+00
5.085470e-12,3.000000e+01,3.794664e-04,4.980234e-09,9.270129e+02,0.000000e+00
5.579783e-12,3.000000e+01,4.140972e-04,5.437336e-09,9.271456e+02,0.000000e+00
6.122144e-12,3.000000e+01,4.520561e-04,5.938869e-09,9.272912e+02,0.000000e+00
6.717222e-12,3.000000e+01,4.936588e-04,6.489152e-09,9.274510e+02,0.000000e+00
7.370143e-12,3.000000e+01,5.392505e-04,7.092923e-09,9.276263e+02,0.000000e+00
8.086529e-12,3.000000e+01,5.892076e-04,7.755380e-09,9.278187e+02,0.000000e+00
8.872548e-12,3.000000e+01,6.439412e-04,8.482230e-09,9.280298e+02,0.000000e+00
9.734968e-12,3.000000e+01,7.038997e-04,9.279730e-09,9.282613e+02,0.000000e+00
1.068122e-11,3.000000e+01,7.695716e-04,1.015475e-08,9.285154e+02,0.000000e+00
1.171944e-11,3.000000e+01,8.313801e-04,1.094882e-08,9.286372e+02,0.000000e+00
1.285858e-11,3.000000e+01,8.912289e-04,1.174435e-08,9.286991e+02,0.000000e+00
1.410845e-11,3.000000e+01,9.568088e-04,1.261721e-08,9.287670e+02,0.000000e+00
1.547981e-11,3.000000e+01,1.028659e-03,1.357492e-08,9.288416e+02,0.000000e+00
1.698446e-11,3.000000e+01,1.107370e-03,1.462572e-08,9.289234e+02,0.000000e+00
1.863537e-11,3.000000e+01,1.193581e-03,1.577865e-08,9.290131e+02,0.000000e+00
2.044675e-11,3.000000e+01,1.287992e-03,1.704365e-08,9.291116e+02,0.000000e+00
2.243419e-11,3.000000e+01,1.391365e-03,1.843161e-08,9.292196e+02,0.000000e+00
2.461482e-11,3.000000e+01,1.504527e-03,1.995448e-08,9.293382e+02,0.000000e+00
2.700740e-11,3.000000e+01,1.628378e-03,2.162537e-08,9.294682e+02,0.000000e+00
2.963255e-11,3.000000e+01,1.763895e-03,2.345868e-08,9.296109e+02,0.000000e+00
3.251287e-11,3.000000e+01,1.912138e-03,2.547019e-08,9.297675e+02,0.000000e+00
3.567315e-11,3.000000e+01,2.074256e-03,2.767722e-08,9.299393e+02,0.000000e+00
3.914062e-11,3.000000e+01,2.251490e-03,3.009877e-08,9.301278e+02,0.000000e+00
4.294512e-11,3.000000e+01,2.445185e-03,3.275570e-08,9.303346e+02,0.000000e+00
4.711943e-11,3.000000e+01,2.626521e-03,3.501812e-08,9.303910e+02,0.000000e+00
5.169949e-11,3.000000e+01,2.804985e-03,3.745156e-08,9.304402e+02,0.000000e+00
5.672474e-11,3.000000e+01,3.000202e-03,4.012152e-08,9.304941e+02,0.000000e+00
6.223844e-11,3.000000e+01,3.213684e-03,4.305101e-08,9.305532e+02,0.000000e+00
6.828808e-11,3.000000e+01,3.447066e-03,4.626525e-08,9.306182e+02,0.000000e+00
7.492575e-11,3.000000e+01,3.702115e-03,4.979192e-08,9.306894e+02,0.000000e+00
8.220861e-11,3.000000e+01,3.980735e-03,5.366138e-08,9.307675e+02,0.000000e+00
9.019937e-11,3.000000e+01,4.284979e-03,5.790696e-08,9.308532e+02,0.000000e+00
9.896685e-11,3.000000e+01,4.617054e-03,6.256522e-08,9.309473e+02,0.000000e+00
1.085865e-10,3.000000e+01,4.979324e-03,6.767626e-08,9.310505e+02,0.000000e+00
1.191412e-10,3.000000e+01,5.374322e-03,7.328410e-08,9.311638e+02,0.000000e+00
1.307219e-10,3.000000e+01,5.804750e-03,7.943702e-08,9.312880e+02,0.000000e+00
1.434282e-10,3.000000e+01,6.273485e-03,8.618802e-08,9.314243e+02,0.000000e+00
1.573696e-10,3.000000e+01,6.783576e-03,9.359522e-08,9.315739e+02,0.000000e+00
1.726661e-10,3.000000e+01,7.338249e-03,1.017224e-07,9.317380e+02,0.000000e+00
1.894494e-10,3.000000e+01,7.940897e-03,1.106396e-07,9.319181e+02,0.000000e+00
2.078641e-10,3.000000e+01,8.595121e-03,1.202961e-07,9.321074e+02,0.000000e+00
2.280687e-10,3.000000e+01,9.280596e-03,1.291528e-07,9.322026e+02,0.000000e+00
2.502372e-10,3.000000e+01,9.944530e-03,1.388703e-07,9.323070e+02,0.000000e+00
2.745605e-10,3.000000e+01,1.065453e-02,1.495324e-07,9.324216e+02,0.000000e+00
3.012480e-10,3.000000e+01,1.142538e-02,1.612309e-07,9.325473e+02,0.000000e+00
3.305297e-10,3.000000e+01,1.226150e-02,1.740664e-07,9.326853e+02,0.000000e+00
3.626575e-10,3.000000e+01,1.316745e-02,1.881497e-07,9.328366e+02,0.000000e+00
3.979082e-10,3.000000e+01,1.414794e-02,2.036018e-07,9.330027e+02,0.000000e+00
4.365852e-10,3.000000e+01,1.520780e-02,2.205558e-07,9.331849e+02,0.000000e+00
4.790218e-10,3.000000e+01,1.635189e-02,2.391578e-07,9.333848e+02,0.000000e+00
5.255832e-10,3.000000e+01,1.758513e-02,2.595680e-07,9.336042e+02,0.000000e+00
5.766704e-10,3.000000e+01,1.891236e-02,2.819620e-07,9.338448e+02,0.000000e+00
6.327234e-10,3.000000e+01,2.028530e-02,3.413728e-07,9.339123e+02,0.000000e+00
6.942247e-10,3.000000e+01,2.186117e-02,4.077443e-07,9.339797e+02,0.000000e+00
7.617041e-10,3.000000e+01,2.363742e-02,4.805672e-07,9.340536e+02,0.000000e+00
8.357425e-10,3.000000e+01,2.552826e-02,5.604686e-07,9.341347e+02,0.000000e+00
9.169776e-10,3.000000e+01,2.745835e-02,6.481364e-07,9.342236e+02,0.000000e+00
1.006109e-09,3.000000e+01,2.937256e-02,7.443256e-07,9.343212e+02,0.000000e+00
1.103904e-09,3.000000e+01,3.123286e-02,8.498646e-07,9.344283e+02,0.000000e+00
1.211204e-09,3.000000e+01,3.301383e-02,9.656620e-07,9.345459e+02,0.000000e+00
1.328934e-09,3.000000e+01,3.469907e-02,1.092715e-06,9.346748e+02,0.000000e+00
1.458108e-09,3.000000e+01,3.627851e-02,1.232118e-06,9.348163e+02,0.000000e+00
1.599838e-09,3.000000e+01,3.774656e-02,1.385071e-06,9.349715e+02,0.000000e+00
1.755344e-09,3.000000e+01,3.910083e-02,1.552891e-06,9.351418e+02,0.000000e+00
1.925965e-09,3.000000e+01,4.034117e-02,1.737023e-06,9.353287e+02,0.000000e+00
2.113171e-09,3.000000e+01,4.146908e-02,1.939053e-06,9.355337e+02,0.000000e+00
2.318573e-09,3.000000e+01,4.249906e-02,2.144036e-06,9.356930e+02,0.000000e+00
2.543941e-09,3.000000e+01,4.346808e-02,2.360516e-06,9.358348e+02,0.000000e+00
2.791214e-09,3.000000e+01,4.437289e-02,2.598038e-06,9.359902e+02,0.000000e+00
3.062523e-09,3.000000e+01,4.520838e-02,2.858647e-06,9.361609e+02,0.000000e+00
3.360204e-09,3.000000e+01,4.597124e-02,3.144587e-06,9.363480e+02,0.000000e+00
3.686819e-09,3.000000e+01,4.665966e-02,3.458322e-06,9.365534e+02,0.000000e+00
4.045182e-09,3.000000e+01,4.727313e-02,3.802551e-06,9.367788e+02,0.000000e+00
4.438378e-09,3.000000e+01,4.781213e-02,4.180241e-06,9.370260e+02,0.000000e+00
4.869792e-09,3.000000e+01,4.827797e-02,4.594642e-06,9.372973e+02,0.000000e+00
5.343141e-09,3.000000e+01,4.867260e-02,5.049323e-06,9.375950e+02,0.000000e+00
5.862500e-09,3.000000e+01,4.899847e-02,5.548200e-06,9.379215e+02,0.000000e+00
6.432341e-09,3.000000e+01,4.925843e-02,6.095568e-06,9.382799e+02,0.000000e+00
7.057571e-09,3.000000e+01,4.945561e-02,6.696140e-06,9.386730e+02,0.000000e+00
7.743575e-09,3.000000e+01,4.959338e-02,7.355090e-06,9.391044e+02,0.000000e+00
8.496258e-09,3.000000e+01,4.967522e-02,8.078091e-06,9.395777e+02,0.000000e+00
9.322103e-09,3.000000e+01,4.970472e-02,8.871368e-06,9.400970e+02,0.000000e+00
1.022822e-08,3.000000e+01,4.968548e-02,9.741753e-06,9.406668e+02,0.000000e+00
1.122241e-08,3.000000e+01,4.962286e-02,1.055232e-05,9.410608e+02,0.000000e+00
1.231325e-08,3.000000e+01,4.953196e-02,1.137075e-05,9.413795e+02,0.000000e+00
1.351011e-08,3.000000e+01,4.942090e-02,1.226874e-05,9.417292e+02,0.000000e+00
1.482330e-08,3.000000e+01,4.929239e-02,1.325402e-05,9.421130e+02,0.000000e+00
1.626414e-08,3.000000e+01,4.914744e-02,1.433506e-05,9.425340e+02,0.000000e+00
1.784503e-08,3.000000e+01,4.898641e-02,1.508663e-05,9.426597e+02,0.000000e+00
1.957959e-08,3.000000e+01,4.882569e-02,1.581449e-05,9.427228e+02,0.000000e+00
2.148274e-08,3.000000e+01,4.868191e-02,1.661309e-05,9.427920e+02,0.000000e+00
2.357089e-08,3.000000e+01,4.856412e-02,1.748933e-05,9.428679e+02,0.000000e+00
2.586200e-08,3.000000e+01,4.847717e-02,1.845073e-05,9.429512e+02,0.000000e+00
2.837582e-08,3.000000e+01,4.842278e-02,1.950558e-05,9.430427e+02,0.000000e+00
3.113398e-08,3.000000e+01,4.840023e-02,2.066296e-05,9.431430e+02,0.000000e+00
3.416023e-08,3.000000e+01,4.840689e-02,2.193285e-05,9.432530e+02,0.000000e+00
3.748064e-08,3.000000e+01,4.843869e-02,2.332616e-05,9.433738e+02,0.000000e+00
4.112380e-08,3.000000e+01,4.849058e-02,2.485491e-05,9.435062e+02,0.000000e+00
4.512107e-08,3.000000e+01,4.855688e-02,2.653225e-05,9.436516e+02,0.000000e+00
4.950689e-08,3.000000e+01,4.863169e-02,2.837264e-05,9.438111e+02,0.000000e+00
5.431901e-08,3.000000e+01,4.870908e-02,3.039191e-05,9.439861e+02,0.000000e+00
5.959887e-08,3.000000e+01,4.878339e-02,3.260746e-05,9.441781e+02,0.000000e+00
6.539195e-08,3.000000e+01,4.884950e-02,3.488217e-05,9.443793e+02,0.000000e+00
7.174811e-08,3.000000e+01,4.892777e-02,3.610799e-05,9.445230e+02,0.000000e+00
7.872210e-08,3.000000e+01,4.905636e-02,3.745297e-05,9.446807e+02,0.000000e+00
8.637397e-08,3.000000e+01,4.925431e-02,3.892868e-05,9.448538e+02,0.000000e+00
9.476961e-08,3.000000e+01,4.953381e-02,4.054782e-05,9.450436e+02,0.000000e+00
1.039813e-07,3.000000e+01,4.990210e-02,4.232436e-05,9.452519e+02,0.000000e+00
1.140884e-07,3.000000e+01,5.036214e-02,4.427357e-05,9.454805e+02,0.000000e+00
1.251779e-07,3.000000e+01,5.090737e-02,4.641224e-05,9.457312e+02,0.000000e+00
1.373453e-07,3.000000e+01,5.152497e-02,4.875880e-05,9.460064e+02,0.000000e+00
1.506954e-07,3.000000e+01,5.222347e-02,5.074285e-05,9.462587e+02,0.000000e+00
1.653432e-07,3.000000e+01,5.305783e-02,5.255257e-05,9.465048e+02,0.000000e+00
1.814147e-07,3.000000e+01,5.404955e-02,5.453820e-05,9.467748e+02,0.000000e+00
1.990484e-07,3.000000e+01,5.520859e-02,5.671684e-05,9.470710e+02,0.000000e+00
2.183961e-07,3.000000e+01,5.653882e-02,5.910724e-05,9.473960e+02,0.000000e+00
2.396245e-07,3.000000e+01,5.803838e-02,6.173000e-05,9.477526e+02,0.000000e+00
2.629162e-07,3.000000e+01,5.972149e-02,6.406729e-05,9.480926e+02,0.000000e+00
2.884719e-07,3.000000e+01,6.165194e-02,6.638563e-05,9.484423e+02,0.000000e+00
3.165117e-07,3.000000e+01,6.383902e-02,6.892931e-05,9.488259e+02,0.000000e+00
3.472770e-07,3.000000e+01,6.627831e-02,7.172024e-05,9.492469e+02,0.000000e+00
3.810327e-07,3.000000e+01,6.894194e-02,7.466718e-05,9.496960e+02,0.000000e+00
4.180694e-07,3.000000e+01,7.188243e-02,7.737484e-05,9.501304e+02,0.000000e+00
4.587062e-07,3.000000e+01,7.513555e-02,8.034570e-05,9.506071e+02,0.000000e+00
5.032929e-07,3.000000e+01,7.869411e-02,8.360532e-05,9.511301e+02,0.000000e+00
5.522135e-07,3.000000e+01,8.255267e-02,8.685460e-05,9.516639e+02,0.000000e+00
6.058892e-07,3.000000e+01,8.676202e-02,9.015987e-05,9.522178e+02,0.000000e+00
6.647823e-07,3.000000e+01,9.131972e-02,9.378641e-05,9.528256e+02,0.000000e+00
7.293998e-07,3.000000e+01,9.621490e-02,9.748402e-05,9.534581e+02,0.000000e+00
8.002982e-07,3.000000e+01,1.014966e-01,1.012926e-04,9.541220e+02,0.000000e+00
8.780881e-07,3.000000e+01,1.071431e-01,1.054713e-04,9.548503e+02,0.000000e+00
9.634391e-07,3.000000e+01,1.131646e-01,1.095700e-04,9.555900e+02,0.000000e+00
1.057086e-06,3.000000e+01,1.195787e-01,1.140504e-04,9.563994e+02,0.000000e+00
1.159836e-06,3.000000e+01,1.263751e-01,1.185623e-04,9.572369e+02,0.000000e+00
1.272574e-06,3.000000e+01,1.335964e-01,1.233605e-04,9.581367e+02,0.000000e+00
1.396269e-06,3.000000e+01,1.412450e-01,1.281156e-04,9.590573e+02,0.000000e+00
1.531988e-06,3.000000e+01,1.493853e-01,1.331517e-04,9.600437e+02,0.000000e+00
1.680899e-06,2.736500e+01,1.580199e-01,1.382699e-04,9.610736e+02,0.000000e+00
1.844284e-06,2.521000e+01,1.671636e-01,1.437335e-04,9.621841e+02,0.000000e+00
2.023550e-06,2.347500e+01,1.768354e-01,1.494107e-04,9.633619e+02,0.000000e+00
2.220241e-06,2.206000e+01,1.870482e-01,1.552029e-04,9.645726e+02,0.000000e+00
2.436051e-06,2.088000e+01,1.978431e-01,1.612934e-04,9.658592e+02,0.000000e+00
2.672838e-06,1.989000e+01,2.092310e-01,1.676947e-04,9.672343e+02,0.000000e+00
2.932640e-06,1.905000e+01,2.212336e-01,1.742620e-04,9.686851e+02,0.000000e+00
3.217696e-06,1.832500e+01,2.339071e-01,1.808237e-04,9.702031e+02,0.000000e+00
3.530459e-06,1.769500e+01,2.473173e-01,1.877387e-04,9.718350e+02,0.000000e+00
3.873623e-06,1.714500e+01,2.614862e-01,1.946899e-04,9.735413e+02,0.000000e+00
4.250144e-06,1.666500e+01,2.765160e-01,2.018783e-04,9.753549e+02,0.000000e+00
4.663262e-06,1.624000e+01,2.924329e-01,2.091722e-04,9.772656e+02,0.000000e+00
5.116536e-06,1.586000e+01,3.093213e-01,2.167288e-04,9.793061e+02,0.000000e+00
5.613868e-06,1.552500e+01,3.272462e-01,2.242499e-04,9.814532e+02,0.000000e+00
6.159542e-06,1.522500e+01,3.462711e-01,2.320377e-04,9.837472e+02,0.000000e+00
6.758256e-06,1.495500e+01,3.664857e-01,2.400688e-04,9.861952e+02,0.000000e+00
7.415165e-06,1.471500e+01,3.879456e-01,2.480238e-04,9.887576e+02,0.000000e+00
8.135927e-06,1.449500e+01,4.107415e-01,2.563395e-04,9.915093e+02,0.000000e+00
8.926748e-06,1.431000e+01,4.349399e-01,2.647803e-04,9.944292e+02,0.000000e+00
9.794437e-06,1.414000e+01,4.605917e-01,2.733415e-04,9.975204e+02,0.000000e+00
1.074647e-05,1.399500e+01,4.877834e-01,2.822591e-04,1.000835e+03,0.000000e+00
1.179103e-05,1.386500e+01,5.165810e-01,2.912405e-04,1.004339e+03,0.000000e+00
1.293713e-05,1.375000e+01,5.470196e-01,3.004459e-04,1.008072e+03,0.000000e+00
1.419464e-05,1.365000e+01,5.791638e-01,3.099716e-04,1.012064e+03,0.000000e+00
1.557437e-05,1.356000e+01,6.130818e-01,3.197043e-04,1.016310e+03,0.000000e+00
1.708822e-05,1.348500e+01,6.487928e-01,3.295920e-04,1.020819e+03,0.000000e+00
1.874921e-05,1.341500e+01,6.863138e-01,3.398132e-04,1.025634e+03,0.000000e+00
2.057165e-05,1.336000e+01,7.256794e-01,3.503749e-04,1.030779e+03,0.000000e+00
2.257124e-05,1.331000e+01,7.668938e-01,3.611986e-04,1.036260e+03,0.000000e+00
2.476518e-05,1.327000e+01,8.099415e-01,3.722993e-04,1.042091e+03,0.000000e+00
2.717238e-05,1.323500e+01,8.547948e-01,3.837270e-04,1.048307e+03,0.000000e+00
2.981357e-05,1.320500e+01,9.014138e-01,3.955446e-04,1.054946e+03,0.000000e+00
3.271148e-05,1.318000e+01,9.497472e-01,4.077571e-04,1.062034e+03,0.000000e+00
3.589107e-05,1.315500e+01,9.997195e-01,4.203771e-04,1.069595e+03,0.000000e+00
3.937972e-05,1.314000e+01,1.051234e+00,4.334342e-04,1.077662e+03,0.000000e+00
4.320746e-05,1.312000e+01,1.104172e+00,4.469547e-04,1.086270e+03,0.000000e+00
4.740727e-05,1.310500e+01,1.158397e+00,4.609511e-04,1.095447e+03,0.000000e+00
5.201531e-05,1.309500e+01,1.213754e+00,4.754644e-04,1.105236e+03,0.000000e+00
5.707125e-05,1.308000e+01,1.270068e+00,4.905466e-04,1.115673e+03,0.000000e+00
6.261864e-05,1.306500e+01,1.327143e+00,5.062536e-04,1.126812e+03,0.000000e+00
6.870523e-05,1.305000e+01,1.384763e+00,5.226180e-04,1.138691e+03,0.000000e+00
7.538345e-05,1.303500e+01,1.442698e+00,5.397078e-04,1.151356e+03,0.000000e+00
8.271080e-05,1.301500e+01,1.500705e+00,5.576003e-04,1.164872e+03,0.000000e+00
9.075038e-05,1.299500e+01,1.558523e+00,5.763683e-04,1.179294e+03,0.000000e+00
9.957141e-05,1.297000e+01,1.615886e+00,5.961035e-04,1.194687e+03,0.000000e+00
1.092499e-04,1.294500e+01,1.672522e+00,6.167596e-04,1.211035e+03,0.000000e+00
1.198691e-04,1.291500e+01,1.728159e+00,6.385734e-04,1.228484e+03,0.000000e+00
1.315204e-04,1.288000e+01,1.782519e+00,6.616493e-04,1.247098e+03,0.000000e+00
1.443044e-04,1.284500e+01,1.835335e+00,6.859903e-04,1.266870e+03,0.000000e+00
1.583309e-04,1.280000e+01,1.886346e+00,7.118720e-04,1.287976e+03,0.000000e+00
1.737208e-04,1.275500e+01,1.935306e+00,7.392814e-04,1.310374e+03,0.000000e+00
1.906067e-04,1.270500e+01,1.981984e+00,7.684961e-04,1.334232e+03,0.000000e+00
2.091338e-04,1.265000e+01,2.026165e+00,8.215123e-04,1.359589e+03,4.810257e-02
2.294619e-04,1.262000e+01,2.015100e+00,1.760742e-03,1.374154e+03,2.000000e+00
2.517658e-04,1.256000e+01,1.994809e+00,1.819494e-03,1.389516e+03,2.000000e+00
2.762377e-04,1.248000e+01,1.970950e+00,1.882017e-03,1.405825e+03,2.000000e+00
3.030883e-04,1.238500e+01,1.944863e+00,1.948501e-03,1.423118e+03,2.000000e+00
3.325488e-04,1.227500e+01,1.917376e+00,2.019151e-03,1.441432e+03,2.000000e+00
3.648729e-04,1.215500e+01,1.889094e+00,2.094209e-03,1.460813e+03,2.000000e+00
4.003389e-04,1.202000e+01,1.860513e+00,2.173946e-03,1.481314e+03,2.000000e+00
4.392522e-04,1.187500e+01,1.832018e+00,2.258584e-03,1.502965e+03,2.000000e+00
