p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.107679e-04,1.236000e+01,2.182829e+00,9.591780e-04,1.486881e+03,0.000000e+00
3.404593e-04,1.228500e+01,2.210929e+00,1.003339e-03,1.521064e+03,0.000000e+00
3.729875e-04,1.220500e+01,2.235898e+00,1.050849e-03,1.557265e+03,0.000000e+00
4.086236e-04,1.212500e+01,2.254179e+00,1.623158e-03,1.593676e+03,2.000000e+00
4.476644e-04,1.206500e+01,2.248512e+00,1.684176e-03,1.622793e+03,2.000000e+00
4.904352e-04,1.198000e+01,2.237117e+00,1.748689e-03,1.653525e+03,2.000000e+00
5.372924e-04,1.188000e+01,2.222693e+00,1.816888e-03,1.685943e+03,2.000000e+00
5.886265e-04,1.177000e+01,2.206413e+00,1.888956e-03,1.720110e+03,2.000000e+00
6.448651e-04,1.165000e+01,2.188953e+00,1.965114e-03,1.756103e+03,2.000000e+00
7.064769e-04,1.152500e+01,2.170758e+00,2.045583e-03,1.794000e+03,2.000000e+00
