p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.678390e-14,3.000000e+01,4.111418e-06,5.368191e-11,9.251023e+02,0.000000e+00
2.942186e-14,3.000000e+01,4.309562e-06,5.626921e-11,9.251033e+02,0.000000e+00
3.231964e-14,3.000000e+01,4.527220e-06,5.911132e-11,9.251044e+02,0.000000e+00
3.550283e-14,3.000000e+01,4.766314e-06,6.223336e-11,9.251057e+02,0.000000e+00
3.899953e-14,3.000000e+01,5.028955e-06,6.566288e-11,9.251071e+02,0.000000e+00
4.284062e-14,3.000000e+01,5.317461e-06,6.943019e-11,9.251086e+02,0.000000e+00
4.706002e-14,3.000000e+01,5.634380e-06,7.356854e-11,9.251102e+02,0.000000e+00
5.169500e-14,3.000000e+01,5.982508e-06,7.811447e-11,9.251121e+02,0.000000e+00
5.678647e-14,3.000000e+01,6.364920e-06,8.310815e-11,9.251141e+02,0.000000e+00
6.237942e-14,3.000000e+01,6.784991e-06,8.859365e-11,9.251163e+02,0.000000e+00
6.852321e-14,3.000000e+01,7.246429e-06,9.461942e-11,9.251187e+02,0.000000e+00
7.527211e-14,3.000000e+01,7.753308e-06,1.012387e-10,9.251213e+02,0.000000e+00
8.268571e-14,3.000000e+01,8.310101e-06,1.085099e-10,9.251242e+02,0.000000e+00
9.082949e-14,3.000000e+01,8.921722e-06,1.164972e-10,9.251274e+02,0.000000e+00
9.977535e-14,3.000000e+01,9.593570e-06,1.252712e-10,9.251310e+02,0.000000e+00
1.096023e-13,3.000000e+01,1.033157e-05,1.349094e-10,9.251348e+02,0.000000e+00
1.203971e-13,3.000000e+01,1.114224e-05,1.454968e-10,9.251391e+02,0.000000e+00
1.322551e-13,3.000000e+01,1.203274e-05,1.571270e-10,9.251437e+02,0.000000e+00
1.452810e-13,3.000000e+01,1.301091e-05,1.699027e-10,9.251488e+02,0.000000e+00
1.595898e-13,3.000000e+01,1.408539e-05,1.839367e-10,9.251545e+02,0.000000e+00
1.753080e-13,3.000000e+01,1.526566e-05,1.993528e-10,9.251606e+02,0.000000e+00
1.925742e-13,3.000000e+01,1.656213e-05,2.162874e-10,9.251674e+02,0.000000e+00
2.115409e-13,3.000000e+01,1.798623e-05,2.348898e-10,9.251749e+02,0.000000e+00
2.323758e-13,3.000000e+01,1.955052e-05,2.553244e-10,9.251831e+02,0.000000e+00
2.552626e-13,3.000000e+01,2.126880e-05,2.777716e-10,9.251921e+02,0.000000e+00
2.804036e-13,3.000000e+01,2.315622e-05,3.024296e-10,9.252020e+02,0.000000e+00
3.080208e-13,3.000000e+01,2.522941e-05,3.295162e-10,9.252128e+02,0.000000e+00
3.383579e-13,3.000000e+01,2.750664e-05,3.592706e-10,9.252247e+02,0.000000e+00
3.716831e-13,3.000000e+01,3.000799e-05,3.919556e-10,9.252378e+02,0.000000e+00
4.082904e-13,3.000000e+01,3.275549e-05,4.278597e-10,9.252522e+02,0.000000e+00
4.485032e-13,3.000000e+01,3.577333e-05,4.673000e-10,9.252680e+02,0.000000e+00
4.926766e-13,3.000000e+01,3.908810e-05,5.106249e-10,9.252854e+02,0.000000e+00
5.412007e-13,3.000000e+01,4.272898e-05,5.582168e-10,9.253045e+02,0.000000e+00
5.945039e-13,3.000000e+01,4.672801e-05,6.104961e-10,9.253254e+02,0.000000e+00
6.530571e-13,3.000000e+01,5.112036e-05,6.679244e-10,9.253484e+02,0.000000e+00
7.173771e-13,3.000000e+01,5.594468e-05,7.310089e-10,9.253737e+02,0.000000e+00
7.880321e-13,3.000000e+01,6.124336e-05,8.003066e-10,9.254015e+02,0.000000e+00
8.656460e-13,3.000000e+01,6.706297e-05,8.764295e-10,9.254320e+02,0.000000e+00
9.509041e-13,3.000000e+01,7.345463e-05,9.600498e-10,9.254655e+02,0.000000e+00
1.044559e-12,3.000000e+01,8.047443e-05,1.051906e-09,9.255023e+02,0.000000e+00
1.147439e-12,3.000000e+01,8.818397e-05,1.152809e-09,9.255427e+02,0.000000e+00
1.260451e-12,3.000000e+01,9.665082e-05,1.263650e-09,9.255871e+02,0.000000e+00
1.384593e-12,3.000000e+01,1.059492e-04,1.385408e-09,9.256359e+02,0.000000e+00
1.520963e-12,3.000000e+01,1.161604e-04,1.519158e-09,9.256895e+02,0.000000e+00
1.670764e-12,3.000000e+01,1.273739e-04,1.666081e-09,9.257484e+02,0.000000e+00
1.835319e-12,3.000000e+01,1.396876e-04,1.827475e-09,9.258131e+02,0.000000e+00
2.016080e-12,3.000000e+01,1.532089e-04,2.004764e-09,9.258841e+02,0.000000e+00
2.214646e-12,3.000000e+01,1.680559e-04,2.199515e-09,9.259622e+02,0.000000e+00
2.432768e-12,3.000000e+01,1.843577e-04,2.413447e-09,9.260479e+02,0.000000e+00
2.672373e-12,3.000000e+01,2.022562e-04,2.648449e-09,9.261421e+02,0.000000e+00
2.935577e-12,3.000000e+01,2.219067e-04,2.906597e-09,9.262455e+02,0.000000e+00
3.224704e-12,3.000000e+01,2.434797e-04,3.190170e-09,9.263592e+02,0.000000e+00
3.542307e-12,3.000000e+01,2.671617e-04,3.501672e-09,9.264840e+02,0.000000e+00
3.891192e-12,3.000000e+01,2.931574e-04,3.843855e-09,9.266211e+02,0.000000e+00
4.274438e-12,3.000000e+01,3.216906e-04,4.219739e-09,9.267717e+02,0.000000e+00
4.695430e-12,3.000000e+01,3.521174e-04,4.619555e-09,9.269081e+02,0.000000e+00
5.157887e-12,3.000000e+01,3.845419e-04,5.047199e-09,9.270323e+02,0.000000e+00
5.665891e-12,3.000000e+01,4.201264e-04,5.516962e-09,9.271687e+02,0.000000e+00
6.223928e-12,3.000000e+01,4.591754e-04,6.032992e-09,9.273186e+02,0.000000e+00
6.836927e-12,3.000000e+01,5.020218e-04,6.599846e-09,9.274832e+02,0.000000e+00
7.510301e-12,3.000000e+01,5.490298e-04,7.222530e-09,9.276640e+02,0.000000e+00
8.249996e-12,3.000000e+01,6.005973e-04,7.906543e-09,9.278626e+02,0.000000e+00
9.062544e-12,3.000000e+01,6.571590e-04,8.657924e-09,9.280808e+02,0.000000e+00
9.955121e-12,3.000000e+01,7.191895e-04,9.483310e-09,9.283205e+02,0.000000e+00
1.093561e-11,3.000000e+01,7.872065e-04,1.038999e-08,9.285837e+02,0.000000e+00
1.201266e-11,3.000000e+01,8.467927e-04,1.115359e-08,9.286531e+02,0.000000e+00
1.319580e-11,3.000000e+01,9.089313e-04,1.197985e-08,9.287174e+02,0.000000e+00
1.449546e-11,3.000000e+01,9.770968e-04,1.288749e-08,9.287881e+02,0.000000e+00
1.592313e-11,3.000000e+01,1.051864e-03,1.388452e-08,9.288657e+02,0.000000e+00
1.749141e-11,3.000000e+01,1.133859e-03,1.497975e-08,9.289509e+02,0.000000e+00
1.921416e-11,3.000000e+01,1.223768e-03,1.618285e-08,9.290446e+02,0.000000e+00
2.110657e-11,3.000000e+01,1.322337e-03,1.750445e-08,9.291474e+02,0.000000e+00
2.318537e-11,3.000000e+01,1.430377e-03,1.895621e-08,9.292605e+02,0.000000e+00
2.546892e-11,3.000000e+01,1.548776e-03,2.055095e-08,9.293846e+02,0.000000e+00
2.797737e-11,3.000000e+01,1.678495e-03,2.230276e-08,9.295210e+02,0.000000e+00
3.073288e-11,3.000000e+01,1.820581e-03,2.422711e-08,9.296707e+02,0.000000e+00
3.375978e-11,3.000000e+01,1.976170e-03,2.634099e-08,9.298353e+02,0.000000e+00
3.708481e-11,3.000000e+01,2.146491e-03,2.866307e-08,9.300160e+02,0.000000e+00
4.073732e-11,3.000000e+01,2.332879e-03,3.121385e-08,9.302146e+02,0.000000e+00
4.474957e-11,3.000000e+01,2.532564e-03,3.375898e-08,9.303656e+02,0.000000e+00
4.915698e-11,3.000000e+01,2.705979e-03,3.610069e-08,9.304129e+02,0.000000e+00
5.399849e-11,3.000000e+01,2.894371e-03,3.867304e-08,9.304648e+02,0.000000e+00
5.931684e-11,3.000000e+01,3.100657e-03,4.149874e-08,9.305219e+02,0.000000e+00
6.515900e-11,3.000000e+01,3.326464e-03,4.460274e-08,9.305846e+02,0.000000e+00
7.157656e-11,3.000000e+01,3.573557e-03,4.801246e-08,9.306534e+02,0.000000e+00
7.862618e-11,3.000000e+01,3.843841e-03,5.175800e-08,9.307291e+02,0.000000e+00
8.637013e-11,3.000000e+01,4.139373e-03,5.587244e-08,9.308122e+02,0.000000e+00
9.487679e-11,3.000000e+01,4.462366e-03,6.039212e-08,9.309034e+02,0.000000e+00
1.042213e-10,3.000000e+01,4.815200e-03,6.535695e-08,9.310037e+02,0.000000e+00
1.144861e-10,3.000000e+01,5.200427e-03,7.081077e-08,9.311138e+02,0.000000e+00
1.257619e-10,3.000000e+01,5.620776e-03,7.680173e-08,9.312348e+02,0.000000e+00
1.381483e-10,3.000000e+01,6.079156e-03,8.338275e-08,9.313677e+02,0.000000e+00
1.517546e-10,3.000000e+01,6.578660e-03,9.061194e-08,9.315137e+02,0.000000e+00
1.667011e-10,3.000000e+01,7.122567e-03,9.855314e-08,9.316740e+02,0.000000e+00
1.831196e-10,3.000000e+01,7.714333e-03,1.072765e-07,9.318502e+02,0.000000e+00
2.011551e-10,3.000000e+01,8.357589e-03,1.168590e-07,9.320437e+02,0.000000e+00
2.209670e-10,3.000000e+01,9.048584e-03,1.260398e-07,9.321691e+02,0.000000e+00
2.427303e-10,3.000000e+01,9.723955e-03,1.355797e-07,9.322717e+02,0.000000e+00
2.666369e-10,3.000000e+01,1.042402e-02,1.460591e-07,9.323843e+02,0.000000e+00
2.928982e-10,3.000000e+01,1.118511e-02,1.575707e-07,9.325080e+02,0.000000e+00
3.217460e-10,3.000000e+01,1.201174e-02,1.702161e-07,9.326439e+02,0.000000e+00
3.534349e-10,3.000000e+01,1.290860e-02,1.841070e-07,9.327932e+02,0.000000e+00
3.882450e-10,3.000000e+01,1.388056e-02,1.993659e-07,9.329572e+02,0.000000e+00
4.264835e-10,3.000000e+01,1.493257e-02,2.161277e-07,9.331373e+02,0.000000e+00
4.684882e-10,3.000000e+01,1.606972e-02,2.345405e-07,9.333352e+02,0.000000e+00
5.146299e-10,3.000000e+01,1.729707e-02,2.547667e-07,9.335526e+02,0.000000e+00
5.653162e-10,3.000000e+01,1.861968e-02,2.769849e-07,9.337913e+02,0.000000e+00
6.209946e-10,3.000000e+01,1.999669e-02,3.287153e-07,9.338995e+02,0.000000e+00
6.821568e-10,3.000000e+01,2.154550e-02,3.947208e-07,9.339664e+02,0.000000e+00
7.493430e-10,3.000000e+01,2.331336e-02,4.672272e-07,9.340400e+02,0.000000e+00
8.231463e-10,3.000000e+01,2.521426e-02,5.468748e-07,9.341209e+02,0.000000e+00
9.042186e-10,3.000000e+01,2.716668e-02,6.343670e-07,9.342096e+02,0.000000e+00
9.932757e-10,3.000000e+01,2.911016e-02,7.304764e-07,9.343072e+02,0.000000e+00
1.091104e-09,3.000000e+01,3.100291e-02,8.360516e-07,9.344143e+02,0.000000e+00
1.198568e-09,3.000000e+01,3.281703e-02,9.520250e-07,9.345320e+02,0.000000e+00
1.316616e-09,3.000000e+01,3.453453e-02,1.079421e-06,9.346613e+02,0.000000e+00
1.446290e-09,3.000000e+01,3.614434e-02,1.219364e-06,9.348033e+02,0.000000e+00
1.588736e-09,3.000000e+01,3.764029e-02,1.373090e-06,9.349593e+02,0.000000e+00
1.745212e-09,3.000000e+01,3.901966e-02,1.541957e-06,9.351307e+02,0.000000e+00
1.917099e-09,3.000000e+01,4.028215e-02,1.727455e-06,9.353189e+02,0.000000e+00
2.105916e-09,3.000000e+01,4.142925e-02,1.931223e-06,9.355257e+02,0.000000e+00
2.313329e-09,3.000000e+01,4.247465e-02,2.138999e-06,9.356897e+02,0.000000e+00
2.541170e-09,3.000000e+01,4.345706e-02,2.357855e-06,9.358330e+02,0.000000e+00
2.791452e-09,3.000000e+01,4.437369e-02,2.598266e-06,9.359904e+02,0.000000e+00
3.066384e-09,3.000000e+01,4.521924e-02,2.862355e-06,9.361633e+02,0.000000e+00
3.368394e-09,3.000000e+01,4.599026e-02,3.152455e-06,9.363532e+02,0.000000e+00
3.700150e-09,3.000000e+01,4.668493e-02,3.471127e-06,9.365618e+02,0.000000e+00
4.064580e-09,3.000000e+01,4.730274e-02,3.821185e-06,9.367910e+02,0.000000e+00
4.464904e-09,3.000000e+01,4.784424e-02,4.205721e-06,9.370427e+02,0.000000e+00
4.904655e-09,3.000000e+01,4.831082e-02,4.628130e-06,9.373192e+02,0.000000e+00
5.387718e-09,3.000000e+01,4.870455e-02,5.092142e-06,9.376230e+02,0.000000e+00
5.918359e-09,3.000000e+01,4.902801e-02,5.601855e-06,9.379567e+02,0.000000e+00
6.501262e-09,3.000000e+01,4.928421e-02,6.161770e-06,9.383232e+02,0.000000e+00
7.141576e-09,3.000000e+01,4.947642e-02,6.776832e-06,9.387258e+02,0.000000e+00
7.844955e-09,3.000000e+01,4.960815e-02,7.452472e-06,9.391681e+02,0.000000e+00
8.617610e-09,3.000000e+01,4.968303e-02,8.194657e-06,9.396540e+02,0.000000e+00
9.466365e-09,3.000000e+01,4.970480e-02,9.009941e-06,9.401877e+02,0.000000e+00
1.039871e-08,3.000000e+01,4.967721e-02,9.905522e-06,9.407740e+02,0.000000e+00
1.142289e-08,3.000000e+01,4.960731e-02,1.070273e-05,9.411193e+02,0.000000e+00
1.254794e-08,3.000000e+01,4.951086e-02,1.154684e-05,9.414481e+02,0.000000e+00
1.378380e-08,3.000000e+01,4.939454e-02,1.247409e-05,9.418092e+02,0.000000e+00
1.514137e-08,3.000000e+01,4.926065e-02,1.349266e-05,9.422059e+02,0.000000e+00
1.663266e-08,3.000000e+01,4.910996e-02,1.457789e-05,9.426156e+02,0.000000e+00
1.827082e-08,3.000000e+01,4.894467e-02,1.526530e-05,9.426752e+02,0.000000e+00
2.007032e-08,3.000000e+01,4.878520e-02,1.602041e-05,9.427406e+02,0.000000e+00
2.204707e-08,3.000000e+01,4.864609e-02,1.684989e-05,9.428125e+02,0.000000e+00
2.421850e-08,3.000000e+01,4.853540e-02,1.776108e-05,9.428915e+02,0.000000e+00
2.660379e-08,3.000000e+01,4.845713e-02,1.876200e-05,9.429782e+02,0.000000e+00
2.922402e-08,3.000000e+01,4.841226e-02,1.986150e-05,9.430735e+02,0.000000e+00
3.210232e-08,3.000000e+01,4.839937e-02,2.106930e-05,9.431782e+02,0.000000e+00
3.526410e-08,3.000000e+01,4.841520e-02,2.239605e-05,9.432932e+02,0.000000e+00
3.873728e-08,3.000000e+01,4.845512e-02,2.385348e-05,9.434195e+02,0.000000e+00
4.255255e-08,3.000000e+01,4.851363e-02,2.545444e-05,9.435582e+02,0.000000e+00
4.674358e-08,3.000000e+01,4.858469e-02,2.721309e-05,9.437106e+02,0.000000e+00
5.134738e-08,3.000000e+01,4.866215e-02,2.914495e-05,9.438780e+02,0.000000e+00
5.640463e-08,3.000000e+01,4.873994e-02,3.126708e-05,9.440619e+02,0.000000e+00
6.195996e-08,3.000000e+01,4.881233e-02,3.359822e-05,9.442640e+02,0.000000e+00
6.806244e-08,3.000000e+01,4.887877e-02,3.539719e-05,9.444397e+02,0.000000e+00
7.476596e-08,3.000000e+01,4.897734e-02,3.669000e-05,9.445913e+02,0.000000e+00
8.212971e-08,3.000000e+01,4.913732e-02,3.811015e-05,9.447578e+02,0.000000e+00
9.021873e-08,3.000000e+01,4.937483e-02,3.967016e-05,9.449407e+02,0.000000e+00
9.910443e-08,3.000000e+01,4.970002e-02,4.138382e-05,9.451416e+02,0.000000e+00
1.088653e-07,3.000000e+01,5.011823e-02,4.326626e-05,9.453624e+02,0.000000e+00
1.195875e-07,3.000000e+01,5.062956e-02,4.533410e-05,9.456048e+02,0.000000e+00
1.313658e-07,3.000000e+01,5.121979e-02,4.760561e-05,9.458712e+02,0.000000e+00
1.443041e-07,3.000000e+01,5.188302e-02,4.995320e-05,9.461513e+02,0.000000e+00
1.585167e-07,3.000000e+01,5.265992e-02,5.170916e-05,9.463901e+02,0.000000e+00
1.741291e-07,3.000000e+01,5.359115e-02,5.363807e-05,9.466524e+02,0.000000e+00
1.912792e-07,3.000000e+01,5.469025e-02,5.575696e-05,9.469405e+02,0.000000e+00
2.101185e-07,3.000000e+01,5.596391e-02,5.808454e-05,9.472569e+02,0.000000e+00
2.308132e-07,3.000000e+01,5.741271e-02,6.064137e-05,9.476046e+02,0.000000e+00
2.535461e-07,3.000000e+01,5.903528e-02,6.321727e-05,9.479644e+02,0.000000e+00
2.785181e-07,3.000000e+01,6.089107e-02,6.548265e-05,9.483061e+02,0.000000e+00
3.059495e-07,3.000000e+01,6.300910e-02,6.797114e-05,9.486814e+02,0.000000e+00
3.360827e-07,3.000000e+01,6.538883e-02,7.070474e-05,9.490937e+02,0.000000e+00
3.691838e-07,3.000000e+01,6.800998e-02,7.370756e-05,9.495467e+02,0.000000e+00
4.055449e-07,3.000000e+01,7.088385e-02,7.645921e-05,9.499835e+02,0.000000e+00
4.454873e-07,3.000000e+01,7.407652e-02,7.937930e-05,9.504520e+02,0.000000e+00
4.893637e-07,3.000000e+01,7.758612e-02,8.258699e-05,9.509667e+02,0.000000e+00
5.375615e-07,3.000000e+01,8.139946e-02,8.595235e-05,9.515127e+02,0.000000e+00
5.905063e-07,3.000000e+01,8.555936e-02,8.921261e-05,9.520591e+02,0.000000e+00
6.486657e-07,3.000000e+01,9.008133e-02,9.279397e-05,9.526592e+02,0.000000e+00
7.125533e-07,3.000000e+01,9.494601e-02,9.657905e-05,9.533004e+02,0.000000e+00
7.827332e-07,3.000000e+01,1.001984e-01,1.003490e-04,9.539575e+02,0.000000e+00
8.598251e-07,3.000000e+01,1.058338e-01,1.044903e-04,9.546793e+02,0.000000e+00
9.445099e-07,3.000000e+01,1.118422e-01,1.086644e-04,9.554263e+02,0.000000e+00
1.037535e-06,3.000000e+01,1.182583e-01,1.131150e-04,9.562304e+02,0.000000e+00
1.139723e-06,3.000000e+01,1.250601e-01,1.177062e-04,9.570764e+02,0.000000e+00
1.251975e-06,3.000000e+01,1.322969e-01,1.224838e-04,9.579723e+02,0.000000e+00
1.375283e-06,3.000000e+01,1.399621e-01,1.273369e-04,9.589048e+02,0.000000e+00
1.510736e-06,3.000000e+01,1.481295e-01,1.323631e-04,9.598892e+02,0.000000e+00
1.659529e-06,2.770500e+01,1.567978e-01,1.375405e-04,9.609265e+02,0.000000e+00
1.822977e-06,2.545000e+01,1.659901e-01,1.430587e-04,9.620441e+02,0.000000e+00
2.002524e-06,2.365500e+01,1.757203e-01,1.487448e-04,9.632238e+02,0.000000e+00
2.199754e-06,2.219000e+01,1.860009e-01,1.546117e-04,9.644488e+02,0.000000e+00
2.416409e-06,2.097500e+01,1.968774e-01,1.607597e-04,9.657448e+02,0.000000e+00
2.654403e-06,1.996000e+01,2.083615e-01,1.672266e-04,9.671311e+02,0.000000e+00
2.915837e-06,1.910000e+01,2.204720e-01,1.738373e-04,9.685912e+02,0.000000e+00
3.203020e-06,1.836000e+01,2.332651e-01,1.804907e-04,9.701255e+02,0.000000e+00
3.518488e-06,1.771500e+01,2.468133e-01,1.874765e-04,9.717728e+02,0.000000e+00
3.865026e-06,1.716000e+01,2.611367e-01,1.945222e-04,9.734994e+02,0.000000e+00
4.245695e-06,1.667000e+01,2.763415e-01,2.017943e-04,9.753336e+02,0.000000e+00
4.663857e-06,1.623500e+01,2.924555e-01,2.091825e-04,9.772683e+02,0.000000e+00
5.123203e-06,1.585500e+01,3.095653e-01,2.168391e-04,9.793360e+02,0.000000e+00
5.627791e-06,1.551500e+01,3.277399e-01,2.244559e-04,9.815127e+02,0.000000e+00
6.182077e-06,1.521500e+01,3.470442e-01,2.323400e-04,9.838393e+02,0.000000e+00
6.790954e-06,1.494000e+01,3.675693e-01,2.405074e-04,9.863289e+02,0.000000e+00
7.459800e-06,1.470000e+01,3.893802e-01,2.485550e-04,9.889304e+02,0.000000e+00
8.194521e-06,1.448000e+01,4.125615e-01,2.569890e-04,9.917292e+02,0.000000e+00
9.001605e-06,1.429000e+01,4.371876e-01,2.655768e-04,9.947052e+02,0.000000e+00
9.888180e-06,1.412500e+01,4.633141e-01,2.742358e-04,9.978494e+02,0.000000e+00
1.086207e-05,1.398000e+01,4.910204e-01,2.832549e-04,1.001223e+03,0.000000e+00
1.193189e-05,1.385000e+01,5.203844e-01,2.924355e-04,1.004809e+03,0.000000e+00
1.310707e-05,1.373500e+01,5.514406e-01,3.017693e-04,1.008618e+03,0.000000e+00
1.439799e-05,1.363500e+01,5.842489e-01,3.114085e-04,1.012690e+03,0.000000e+00
1.581606e-05,1.358000e+01,6.010732e-01,6.780021e-04,1.016340e+03,1.000000e+00
1.737380e-05,1.355500e+01,5.931778e-01,6.841590e-04,1.019167e+03,1.000000e+00
1.908495e-05,1.350000e+01,5.849487e-01,6.906891e-04,1.022229e+03,1.000000e+00
2.096464e-05,1.342000e+01,5.773555e-01,6.977482e-04,1.025571e+03,1.000000e+00
2.302947e-05,1.331500e+01,5.708508e-01,7.052842e-04,1.029197e+03,1.000000e+00
2.529766e-05,1.318000e+01,5.658611e-01,7.134187e-04,1.033148e+03,1.000000e+00
2.778924e-05,1.302000e+01,5.628140e-01,7.221300e-04,1.037430e+03,1.000000e+00
3.052622e-05,1.283500e+01,5.621342e-01,7.314584e-04,1.042065e+03,1.000000e+00
3.353277e-05,1.263000e+01,5.642105e-01,7.415120e-04,1.047100e+03,1.000000e+00
3.683544e-05,1.240500e+01,5.693897e-01,7.523344e-04,1.052557e+03,1.000000e+00
4.046339e-05,1.217500e+01,5.779392e-01,7.639742e-04,1.058459e+03,1.000000e+00
4.444866e-05,1.193500e+01,5.900524e-01,7.765072e-04,1.064841e+03,1.000000e+00
4.882644e-05,1.170000e+01,6.058201e-01,7.900116e-04,1.071735e+03,1.000000e+00
5.363539e-05,1.147500e+01,6.252496e-01,8.045792e-04,1.079179e+03,1.000000e+00
5.891798e-05,1.126500e+01,6.482534e-01,8.203126e-04,1.087196e+03,1.000000e+00
6.472085e-05,1.106500e+01,6.746586e-01,8.376429e-04,1.095827e+03,1.000000e+00
7.109525e-05,1.088500e+01,7.041916e-01,8.566945e-04,1.105110e+03,1.000000e+00
7.809748e-05,1.072500e+01,7.365319e-01,8.775096e-04,1.115071e+03,1.000000e+00
8.578935e-05,1.058000e+01,7.713333e-01,9.001891e-04,1.125740e+03,1.000000e+00
9.423881e-05,1.045000e+01,8.082161e-01,9.248783e-04,1.137159e+03,1.000000e+00
1.035205e-04,1.034000e+01,8.467891e-01,9.517296e-04,1.149360e+03,1.000000e+00
1.137163e-04,1.027000e+01,8.662880e-01,1.458642e-03,1.160172e+03,2.000000e+00
1.249163e-04,1.021000e+01,8.703754e-01,1.496323e-03,1.169525e+03,2.000000e+00
1.372194e-04,1.013000e+01,8.750972e-01,1.536634e-03,1.179526e+03,2.000000e+00
1.507342e-04,1.003000e+01,8.809893e-01,1.579806e-03,1.190223e+03,2.000000e+00
1.655801e-04,9.920000e+00,8.882585e-01,1.625995e-03,1.201648e+03,2.000000e+00
1.818882e-04,9.800000e+00,8.970003e-01,1.675381e-03,1.213832e+03,2.000000e+00
1.998025e-04,9.675000e+00,9.072300e-01,1.728171e-03,1.226813e+03,2.000000e+00
2.194812e-04,9.545000e+00,9.189094e-01,1.784595e-03,1.240634e+03,2.000000e+00
2.410981e-04,9.410000e+00,9.319298e-01,1.844860e-03,1.255326e+03,2.000000e+00
2.648440e-04,9.280000e+00,9.461530e-01,1.909220e-03,1.270930e+03,2.000000e+00
2.909287e-04,9.145000e+00,9.614032e-01,1.977921e-03,1.287479e+03,2.000000e+00
3.195824e-04,9.015000e+00,9.774805e-01,2.051269e-03,1.305020e+03,2.000000e+00
3.510583e-04,8.885000e+00,9.941673e-01,2.129555e-03,1.323591e+03,2.000000e+00
3.856343e-04,8.760000e+00,1.011249e+00,2.213116e-03,1.343236e+03,2.000000e+00
4.236157e-04,8.635000e+00,1.028508e+00,2.302259e-03,1.363981e+03,2.000000e+00
4.653380e-04,8.515000e+00,1.045724e+00,2.397414e-03,1.385886e+03,2.000000e+00
5.111694e-04,8.400000e+00,1.062702e+00,2.498921e-03,1.408971e+03,2.000000e+00
5.615149e-04,8.290000e+00,1.079253e+00,2.607259e-03,1.433293e+03,2.000000e+00
6.168189e-04,8.180000e+00,1.095211e+00,2.722869e-03,1.458887e+03,2.000000e+00
