p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
8.885394e-15,3.000000e+01,2.766986e-06,3.612724e-11,9.250952e+02,0.000000e+00
9.732062e-15,3.000000e+01,2.830584e-06,3.695764e-11,9.250956e+02,0.000000e+00
1.065941e-14,3.000000e+01,2.900242e-06,3.786718e-11,9.250959e+02,0.000000e+00
1.167512e-14,3.000000e+01,2.976537e-06,3.886337e-11,9.250963e+02,0.000000e+00
1.278761e-14,3.000000e+01,3.060102e-06,3.995450e-11,9.250968e+02,0.000000e+00
1.400611e-14,3.000000e+01,3.151630e-06,4.114959e-11,9.250972e+02,0.000000e+00
1.534072e-14,3.000000e+01,3.251879e-06,4.245856e-11,9.250978e+02,0.000000e+00
1.680251e-14,3.000000e+01,3.361680e-06,4.389227e-11,9.250983e+02,0.000000e+00
1.840358e-14,3.000000e+01,3.481943e-06,4.546258e-11,9.250990e+02,0.000000e+00
2.015721e-14,3.000000e+01,3.613665e-06,4.718253e-11,9.250997e+02,0.000000e+00
2.207794e-14,3.000000e+01,3.757939e-06,4.906636e-11,9.251004e+02,0.000000e+00
2.418170e-14,3.000000e+01,3.915959e-06,5.112971e-11,9.251012e+02,0.000000e+00
2.648592e-14,3.000000e+01,4.089036e-06,5.338966e-11,9.251022e+02,0.000000e+00
2.900970e-14,3.000000e+01,4.278603e-06,5.586496e-11,9.251031e+02,0.000000e+00
3.177397e-14,3.000000e+01,4.486233e-06,5.857612e-11,9.251042e+02,0.000000e+00
3.480163e-14,3.000000e+01,4.713647e-06,6.154563e-11,9.251054e+02,0.000000e+00
3.811780e-14,3.000000e+01,4.962728e-06,6.479809e-11,9.251067e+02,0.000000e+00
4.174995e-14,3.000000e+01,5.235541e-06,6.836048e-11,9.251082e+02,0.000000e+00
4.572821e-14,3.000000e+01,5.534348e-06,7.226231e-11,9.251097e+02,0.000000e+00
5.008554e-14,3.000000e+01,5.861624e-06,7.653594e-11,9.251114e+02,0.000000e+00
5.485808e-14,3.000000e+01,6.220082e-06,8.121679e-11,9.251133e+02,0.000000e+00
6.008538e-14,3.000000e+01,6.612693e-06,8.634367e-11,9.251154e+02,0.000000e+00
6.581077e-14,3.000000e+01,7.042709e-06,9.195909e-11,9.251176e+02,0.000000e+00
7.208173e-14,3.000000e+01,7.513694e-06,9.810958e-11,9.251201e+02,0.000000e+00
7.895022e-14,3.000000e+01,8.029551e-06,1.048461e-10,9.251228e+02,0.000000e+00
8.647321e-14,3.000000e+01,8.594554e-06,1.122246e-10,9.251257e+02,0.000000e+00
9.471304e-14,3.000000e+01,9.213384e-06,1.203061e-10,9.251290e+02,0.000000e+00
1.037380e-13,3.000000e+01,9.891168e-06,1.291578e-10,9.251325e+02,0.000000e+00
1.136230e-13,3.000000e+01,1.063352e-05,1.388528e-10,9.251364e+02,0.000000e+00
1.244498e-13,3.000000e+01,1.144659e-05,1.494717e-10,9.251407e+02,0.000000e+00
1.363084e-13,3.000000e+01,1.233712e-05,1.611024e-10,9.251453e+02,0.000000e+00
1.492969e-13,3.000000e+01,1.331247e-05,1.738414e-10,9.251504e+02,0.000000e+00
1.635230e-13,3.000000e+01,1.438074e-05,1.877943e-10,9.251560e+02,0.000000e+00
1.791048e-13,3.000000e+01,1.555075e-05,2.030767e-10,9.251621e+02,0.000000e+00
1.961712e-13,3.000000e+01,1.683221e-05,2.198153e-10,9.251688e+02,0.000000e+00
2.148639e-13,3.000000e+01,1.823573e-05,2.381489e-10,9.251762e+02,0.000000e+00
2.353378e-13,3.000000e+01,1.977291e-05,2.582295e-10,9.251842e+02,0.000000e+00
2.577626e-13,3.000000e+01,2.145649e-05,2.802235e-10,9.251931e+02,0.000000e+00
2.823242e-13,3.000000e+01,2.330040e-05,3.043133e-10,9.252027e+02,0.000000e+00
3.092262e-13,3.000000e+01,2.531989e-05,3.306985e-10,9.252133e+02,0.000000e+00
3.386917e-13,3.000000e+01,2.753169e-05,3.595979e-10,9.252249e+02,0.000000e+00
3.709648e-13,3.000000e+01,2.995408e-05,3.912511e-10,9.252375e+02,0.000000e+00
4.063132e-13,3.000000e+01,3.260709e-05,4.259204e-10,9.252514e+02,0.000000e+00
4.450298e-13,3.000000e+01,3.551267e-05,4.638933e-10,9.252667e+02,0.000000e+00
4.874356e-13,3.000000e+01,3.869484e-05,5.054846e-10,9.252833e+02,0.000000e+00
5.338822e-13,3.000000e+01,4.217988e-05,5.510389e-10,9.253016e+02,0.000000e+00
5.847546e-13,3.000000e+01,4.599661e-05,6.009341e-10,9.253216e+02,0.000000e+00
6.404745e-13,3.000000e+01,5.017653e-05,6.555836e-10,9.253435e+02,0.000000e+00
7.015038e-13,3.000000e+01,5.475417e-05,7.154405e-10,9.253675e+02,0.000000e+00
7.683485e-13,3.000000e+01,5.976729e-05,7.810011e-10,9.253937e+02,0.000000e+00
8.415626e-13,3.000000e+01,6.525727e-05,8.528088e-10,9.254225e+02,0.000000e+00
9.217532e-13,3.000000e+01,7.126937e-05,9.314589e-10,9.254540e+02,0.000000e+00
1.009585e-12,3.000000e+01,7.785314e-05,1.017603e-09,9.254885e+02,0.000000e+00
1.105786e-12,3.000000e+01,8.506281e-05,1.111956e-09,9.255264e+02,0.000000e+00
1.211154e-12,3.000000e+01,9.295774e-05,1.215300e-09,9.255678e+02,0.000000e+00
1.326562e-12,3.000000e+01,1.016029e-04,1.328491e-09,9.256131e+02,0.000000e+00
1.452967e-12,3.000000e+01,1.110693e-04,1.452468e-09,9.256628e+02,0.000000e+00
1.591416e-12,3.000000e+01,1.214347e-04,1.588258e-09,9.257172e+02,0.000000e+00
1.743059e-12,3.000000e+01,1.327843e-04,1.736987e-09,9.257768e+02,0.000000e+00
1.909151e-12,3.000000e+01,1.452110e-04,1.899889e-09,9.258421e+02,0.000000e+00
2.091069e-12,3.000000e+01,1.588167e-04,2.078312e-09,9.259136e+02,0.000000e+00
2.290322e-12,3.000000e+01,1.737126e-04,2.273738e-09,9.259919e+02,0.000000e+00
2.508562e-12,3.000000e+01,1.900205e-04,2.487785e-09,9.260777e+02,0.000000e+00
2.747597e-12,3.000000e+01,2.078735e-04,2.722228e-09,9.261716e+02,0.000000e+00
3.009409e-12,3.000000e+01,2.274169e-04,2.979011e-09,9.262745e+02,0.000000e+00
3.296168e-12,3.000000e+01,2.488099e-04,3.260262e-09,9.263873e+02,0.000000e+00
3.610252e-12,3.000000e+01,2.722259e-04,3.568312e-09,9.265107e+02,0.000000e+00
3.954265e-12,3.000000e+01,2.978549e-04,3.905716e-09,9.266459e+02,0.000000e+00
4.331058e-12,3.000000e+01,3.259040e-04,4.275271e-09,9.267940e+02,0.000000e+00
4.743754e-12,3.000000e+01,3.555069e-04,4.664241e-09,9.269211e+02,0.000000e+00
5.195775e-12,3.000000e+01,3.871971e-04,5.082236e-09,9.270425e+02,0.000000e+00
5.690868e-12,3.000000e+01,4.218751e-04,5.540059e-09,9.271754e+02,0.000000e+00
6.233138e-12,3.000000e+01,4.598195e-04,6.041508e-09,9.273210e+02,0.000000e+00
6.827079e-12,3.000000e+01,5.013338e-04,6.590739e-09,9.274805e+02,0.000000e+00
7.477615e-12,3.000000e+01,5.467494e-04,7.192305e-09,9.276552e+02,0.000000e+00
8.190140e-12,3.000000e+01,5.964272e-04,7.851192e-09,9.278465e+02,0.000000e+00
8.970559e-12,3.000000e+01,6.507603e-04,8.572863e-09,9.280561e+02,0.000000e+00
9.825343e-12,3.000000e+01,7.101770e-04,9.363301e-09,9.282856e+02,0.000000e+00
1.076158e-11,3.000000e+01,7.751432e-04,1.022906e-08,9.285370e+02,0.000000e+00
1.178702e-11,3.000000e+01,8.349328e-04,1.099601e-08,9.286408e+02,0.000000e+00
1.291018e-11,3.000000e+01,8.939379e-04,1.178038e-08,9.287019e+02,0.000000e+00
1.414036e-11,3.000000e+01,9.584819e-04,1.263950e-08,9.287688e+02,0.000000e+00
1.548776e-11,3.000000e+01,1.029076e-03,1.358048e-08,9.288420e+02,0.000000e+00
1.696356e-11,3.000000e+01,1.106277e-03,1.461112e-08,9.289222e+02,0.000000e+00
1.857997e-11,3.000000e+01,1.190690e-03,1.573996e-08,9.290101e+02,0.000000e+00
2.035042e-11,3.000000e+01,1.282976e-03,1.697638e-08,9.291063e+02,0.000000e+00
2.228956e-11,3.000000e+01,1.383850e-03,1.833060e-08,9.292118e+02,0.000000e+00
2.441348e-11,3.000000e+01,1.494090e-03,1.981387e-08,9.293272e+02,0.000000e+00
2.673978e-11,3.000000e+01,1.614541e-03,2.143848e-08,9.294537e+02,0.000000e+00
2.928775e-11,3.000000e+01,1.746118e-03,2.321789e-08,9.295922e+02,0.000000e+00
3.207851e-11,3.000000e+01,1.889813e-03,2.516685e-08,9.297439e+02,0.000000e+00
3.513520e-11,3.000000e+01,2.046699e-03,2.730153e-08,9.299101e+02,0.000000e+00
3.848315e-11,3.000000e+01,2.217936e-03,2.963962e-08,9.300921e+02,0.000000e+00
4.215012e-11,3.000000e+01,2.404776e-03,3.220050e-08,9.302914e+02,0.000000e+00
4.616651e-11,3.000000e+01,2.589325e-03,3.451182e-08,9.303808e+02,0.000000e+00
5.056561e-11,3.000000e+01,2.760850e-03,3.684911e-08,9.304280e+02,0.000000e+00
5.538389e-11,3.000000e+01,2.948174e-03,3.940911e-08,9.304797e+02,0.000000e+00
6.066129e-11,3.000000e+01,3.152695e-03,4.221305e-08,9.305363e+02,0.000000e+00
6.644156e-11,3.000000e+01,3.375926e-03,4.528418e-08,9.305983e+02,0.000000e+00
7.277262e-11,3.000000e+01,3.619499e-03,4.864794e-08,9.306663e+02,0.000000e+00
7.970695e-11,3.000000e+01,3.885173e-03,5.233222e-08,9.307407e+02,0.000000e+00
8.730204e-11,3.000000e+01,4.174841e-03,5.636758e-08,9.308222e+02,0.000000e+00
9.562085e-11,3.000000e+01,4.490536e-03,6.078745e-08,9.309114e+02,0.000000e+00
1.047323e-10,3.000000e+01,4.834438e-03,6.562848e-08,9.310092e+02,0.000000e+00
1.147120e-10,3.000000e+01,5.208879e-03,7.093081e-08,9.311162e+02,0.000000e+00
1.256427e-10,3.000000e+01,5.616346e-03,7.673838e-08,9.312335e+02,0.000000e+00
1.376149e-10,3.000000e+01,6.059487e-03,8.309933e-08,9.313620e+02,0.000000e+00
1.507279e-10,3.000000e+01,6.541113e-03,9.006641e-08,9.315026e+02,0.000000e+00
1.650904e-10,3.000000e+01,7.064194e-03,9.769737e-08,9.316567e+02,0.000000e+00
1.808215e-10,3.000000e+01,7.631860e-03,1.060555e-07,9.318255e+02,0.000000e+00
1.980515e-10,3.000000e+01,8.247397e-03,1.152100e-07,9.320104e+02,0.000000e+00
2.169234e-10,3.000000e+01,8.911597e-03,1.242672e-07,9.321501e+02,0.000000e+00
2.375935e-10,3.000000e+01,9.572626e-03,1.333280e-07,9.322475e+02,0.000000e+00
2.602332e-10,3.000000e+01,1.023718e-02,1.432521e-07,9.323541e+02,0.000000e+00
2.850302e-10,3.000000e+01,1.095795e-02,1.541218e-07,9.324709e+02,0.000000e+00
3.121901e-10,3.000000e+01,1.173900e-02,1.660273e-07,9.325989e+02,0.000000e+00
3.419380e-10,3.000000e+01,1.258456e-02,1.790673e-07,9.327390e+02,0.000000e+00
3.745204e-10,3.000000e+01,1.349898e-02,1.933498e-07,9.328925e+02,0.000000e+00
4.102076e-10,3.000000e+01,1.448677e-02,2.089932e-07,9.330606e+02,0.000000e+00
4.492953e-10,3.000000e+01,1.555250e-02,2.261273e-07,9.332448e+02,0.000000e+00
4.921076e-10,3.000000e+01,1.670080e-02,2.448940e-07,9.334465e+02,0.000000e+00
5.389994e-10,3.000000e+01,1.793627e-02,2.654490e-07,9.336674e+02,0.000000e+00
5.903594e-10,3.000000e+01,1.925451e-02,2.956542e-07,9.338659e+02,0.000000e+00
6.466134e-10,3.000000e+01,2.063260e-02,3.563627e-07,9.339275e+02,0.000000e+00
7.082277e-10,3.000000e+01,2.222947e-02,4.228561e-07,9.339950e+02,0.000000e+00
7.757130e-10,3.000000e+01,2.400252e-02,4.956855e-07,9.340689e+02,0.000000e+00
8.496289e-10,3.000000e+01,2.587011e-02,5.754545e-07,9.341499e+02,0.000000e+00
9.305881e-10,3.000000e+01,2.776461e-02,6.628247e-07,9.342385e+02,0.000000e+00
1.019262e-09,3.000000e+01,2.963698e-02,7.585201e-07,9.343356e+02,0.000000e+00
1.116385e-09,3.000000e+01,3.145333e-02,8.633340e-07,9.344420e+02,0.000000e+00
1.222762e-09,3.000000e+01,3.319099e-02,9.781355e-07,9.345585e+02,0.000000e+00
1.339277e-09,3.000000e+01,3.483522e-02,1.103876e-06,9.346861e+02,0.000000e+00
1.466893e-09,3.000000e+01,3.637698e-02,1.241598e-06,9.348259e+02,0.000000e+00
1.606670e-09,3.000000e+01,3.781128e-02,1.392444e-06,9.349790e+02,0.000000e+00
1.759766e-09,3.000000e+01,3.913597e-02,1.557663e-06,9.351466e+02,0.000000e+00
1.927450e-09,3.000000e+01,4.035100e-02,1.738625e-06,9.353303e+02,0.000000e+00
2.111112e-09,3.000000e+01,4.145781e-02,1.936831e-06,9.355314e+02,0.000000e+00
2.312275e-09,3.000000e+01,4.246974e-02,2.137986e-06,9.356891e+02,0.000000e+00
2.532606e-09,3.000000e+01,4.342285e-02,2.349628e-06,9.358276e+02,0.000000e+00
2.773932e-09,3.000000e+01,4.431442e-02,2.581437e-06,9.359794e+02,0.000000e+00
3.038254e-09,3.000000e+01,4.513953e-02,2.835334e-06,9.361456e+02,0.000000e+00
3.327762e-09,3.000000e+01,4.589492e-02,3.113425e-06,9.363276e+02,0.000000e+00
3.644856e-09,3.000000e+01,4.657876e-02,3.418014e-06,9.365270e+02,0.000000e+00
3.992166e-09,3.000000e+01,4.719045e-02,3.751627e-06,9.367454e+02,0.000000e+00
4.372570e-09,3.000000e+01,4.773032e-02,4.117029e-06,9.369846e+02,0.000000e+00
4.789222e-09,3.000000e+01,4.819950e-02,4.517249e-06,9.372466e+02,0.000000e+00
5.245576e-09,3.000000e+01,4.859975e-02,4.955605e-06,9.375336e+02,0.000000e+00
5.745415e-09,3.000000e+01,4.893331e-02,5.435732e-06,9.378479e+02,0.000000e+00
6.292882e-09,3.000000e+01,4.920278e-02,5.961608e-06,9.381922e+02,0.000000e+00
6.892516e-09,3.000000e+01,4.941109e-02,6.537594e-06,9.385692e+02,0.000000e+00
7.549287e-09,3.000000e+01,4.956136e-02,7.168465e-06,9.389822e+02,0.000000e+00
8.268641e-09,3.000000e+01,4.965685e-02,7.859450e-06,9.394346e+02,0.000000e+00
9.056541e-09,3.000000e+01,4.970093e-02,8.616278e-06,9.399300e+02,0.000000e+00
9.919517e-09,3.000000e+01,4.969700e-02,9.445223e-06,9.404727e+02,0.000000e+00
1.086473e-08,3.000000e+01,4.964874e-02,1.028395e-05,9.409562e+02,0.000000e+00
1.190000e-08,3.000000e+01,4.956800e-02,1.106070e-05,9.412588e+02,0.000000e+00
1.303392e-08,3.000000e+01,4.946602e-02,1.191147e-05,9.415901e+02,0.000000e+00
1.427589e-08,3.000000e+01,4.934653e-02,1.284331e-05,9.419530e+02,0.000000e+00
1.563621e-08,3.000000e+01,4.921095e-02,1.386393e-05,9.423505e+02,0.000000e+00
1.712615e-08,3.000000e+01,4.905925e-02,1.478497e-05,9.426336e+02,0.000000e+00
1.875806e-08,3.000000e+01,4.889861e-02,1.546976e-05,9.426929e+02,0.000000e+00
2.054547e-08,3.000000e+01,4.874825e-02,1.621979e-05,9.427579e+02,0.000000e+00
2.250320e-08,3.000000e+01,4.861935e-02,1.704130e-05,9.428291e+02,0.000000e+00
2.464748e-08,3.000000e+01,4.851823e-02,1.794109e-05,9.429071e+02,0.000000e+00
2.699608e-08,3.000000e+01,4.844795e-02,1.892661e-05,9.429925e+02,0.000000e+00
2.956847e-08,3.000000e+01,4.840896e-02,2.000604e-05,9.430860e+02,0.000000e+00
3.238598e-08,3.000000e+01,4.839970e-02,2.118833e-05,9.431885e+02,0.000000e+00
3.547197e-08,3.000000e+01,4.841705e-02,2.248328e-05,9.433007e+02,0.000000e+00
3.885201e-08,3.000000e+01,4.845671e-02,2.390162e-05,9.434236e+02,0.000000e+00
4.255413e-08,3.000000e+01,4.851365e-02,2.545511e-05,9.435583e+02,0.000000e+00
4.660901e-08,3.000000e+01,4.858238e-02,2.715662e-05,9.437057e+02,0.000000e+00
5.105027e-08,3.000000e+01,4.865730e-02,2.902028e-05,9.438672e+02,0.000000e+00
5.591473e-08,3.000000e+01,4.873286e-02,3.106151e-05,9.440441e+02,0.000000e+00
6.124272e-08,3.000000e+01,4.880383e-02,3.329725e-05,9.442379e+02,0.000000e+00
6.707839e-08,3.000000e+01,4.886751e-02,3.520741e-05,9.444174e+02,0.000000e+00
7.347014e-08,3.000000e+01,4.895494e-02,3.644010e-05,9.445620e+02,0.000000e+00
8.047093e-08,3.000000e+01,4.909644e-02,3.779024e-05,9.447203e+02,0.000000e+00
8.813882e-08,3.000000e+01,4.930799e-02,3.926904e-05,9.448937e+02,0.000000e+00
9.653736e-08,3.000000e+01,4.959995e-02,4.088875e-05,9.450836e+02,0.000000e+00
1.057362e-07,3.000000e+01,4.997829e-02,4.266279e-05,9.452916e+02,0.000000e+00
1.158115e-07,3.000000e+01,5.044509e-02,4.460588e-05,9.455194e+02,0.000000e+00
1.268469e-07,3.000000e+01,5.099121e-02,4.673413e-05,9.457690e+02,0.000000e+00
1.389339e-07,3.000000e+01,5.160640e-02,4.906517e-05,9.460423e+02,0.000000e+00
1.521726e-07,3.000000e+01,5.230424e-02,5.092535e-05,9.462835e+02,0.000000e+00
1.666727e-07,3.000000e+01,5.313706e-02,5.271684e-05,9.465271e+02,0.000000e+00
1.825546e-07,3.000000e+01,5.412246e-02,5.467903e-05,9.467939e+02,0.000000e+00
1.999498e-07,3.000000e+01,5.526940e-02,5.682821e-05,9.470861e+02,0.000000e+00
2.190026e-07,3.000000e+01,5.658121e-02,5.918217e-05,9.474062e+02,0.000000e+00
2.398708e-07,3.000000e+01,5.805592e-02,6.176043e-05,9.477567e+02,0.000000e+00
2.627275e-07,3.000000e+01,5.970754e-02,6.405018e-05,9.480900e+02,0.000000e+00
2.877622e-07,3.000000e+01,6.159737e-02,6.632125e-05,9.484326e+02,0.000000e+00
3.151824e-07,3.000000e+01,6.373425e-02,6.880872e-05,9.488078e+02,0.000000e+00
3.452154e-07,3.000000e+01,6.611466e-02,7.153322e-05,9.492187e+02,0.000000e+00
3.781102e-07,3.000000e+01,6.871181e-02,7.445352e-05,9.496617e+02,0.000000e+00
4.141394e-07,3.000000e+01,7.156874e-02,7.708753e-05,9.500843e+02,0.000000e+00
4.536018e-07,3.000000e+01,7.472665e-02,7.997252e-05,9.505472e+02,0.000000e+00
4.968244e-07,3.000000e+01,7.818014e-02,8.313242e-05,9.510542e+02,0.000000e+00
5.441657e-07,3.000000e+01,8.191934e-02,8.635902e-05,9.515808e+02,0.000000e+00
5.960179e-07,3.000000e+01,8.599071e-02,8.955201e-05,9.521159e+02,0.000000e+00
6.528111e-07,3.000000e+01,9.040057e-02,9.304924e-05,9.527020e+02,0.000000e+00
7.150159e-07,3.000000e+01,9.513176e-02,9.671134e-05,9.533234e+02,0.000000e+00
7.831481e-07,3.000000e+01,1.002292e-01,1.003713e-04,9.539614e+02,0.000000e+00
8.577725e-07,3.000000e+01,1.056859e-01,1.043800e-04,9.546601e+02,0.000000e+00
9.395076e-07,3.000000e+01,1.114914e-01,1.084251e-04,9.553831e+02,0.000000e+00
1.029031e-06,3.000000e+01,1.176808e-01,1.127081e-04,9.561569e+02,0.000000e+00
1.127085e-06,3.000000e+01,1.242300e-01,1.171683e-04,9.569755e+02,0.000000e+00
1.234482e-06,3.000000e+01,1.311861e-01,1.217393e-04,9.578327e+02,0.000000e+00
1.352113e-06,3.000000e+01,1.385387e-01,1.264771e-04,9.587364e+02,0.000000e+00
1.480953e-06,3.000000e+01,1.463574e-01,1.312579e-04,9.596728e+02,0.000000e+00
1.622070e-06,2.834000e+01,1.546413e-01,1.362618e-04,9.606685e+02,0.000000e+00
1.776633e-06,2.602000e+01,1.634202e-01,1.415376e-04,9.617328e+02,0.000000e+00
1.945924e-06,2.416000e+01,1.726927e-01,1.469523e-04,9.628519e+02,0.000000e+00
2.131347e-06,2.265000e+01,1.824760e-01,1.526377e-04,9.640353e+02,0.000000e+00
2.334438e-06,2.139500e+01,1.928135e-01,1.584981e-04,9.652629e+02,0.000000e+00
2.556881e-06,2.034500e+01,2.037138e-01,1.645767e-04,9.665630e+02,0.000000e+00
2.800520e-06,1.945000e+01,2.151897e-01,1.709223e-04,9.679473e+02,0.000000e+00
3.067375e-06,1.868500e+01,2.272768e-01,1.774135e-04,9.694083e+02,0.000000e+00
3.359658e-06,1.802000e+01,2.400564e-01,1.839979e-04,9.709481e+02,0.000000e+00
3.679792e-06,1.744000e+01,2.535407e-01,1.909090e-04,9.725970e+02,0.000000e+00
4.030430e-06,1.693000e+01,2.678096e-01,1.977282e-04,9.743025e+02,0.000000e+00
4.414481e-06,1.648500e+01,2.829096e-01,2.048954e-04,9.761304e+02,0.000000e+00
4.835126e-06,1.608500e+01,2.989048e-01,2.120706e-04,9.780432e+02,0.000000e+00
5.295854e-06,1.573000e+01,3.158482e-01,2.194680e-04,9.800836e+02,0.000000e+00
5.800484e-06,1.541500e+01,3.338269e-01,2.270106e-04,9.822508e+02,0.000000e+00
6.353198e-06,1.513000e+01,3.528846e-01,2.346354e-04,9.845390e+02,0.000000e+00
6.958580e-06,1.487500e+01,3.730971e-01,2.425508e-04,9.869847e+02,0.000000e+00
7.621646e-06,1.465000e+01,3.945557e-01,2.504810e-04,9.895568e+02,0.000000e+00
8.347895e-06,1.444000e+01,4.173055e-01,2.586210e-04,9.922947e+02,0.000000e+00
9.143347e-06,1.426500e+01,4.414224e-01,2.670689e-04,9.952252e+02,0.000000e+00
1.001459e-05,1.410500e+01,4.669700e-01,2.754417e-04,9.982932e+02,0.000000e+00
1.096886e-05,1.396500e+01,4.939999e-01,2.841747e-04,1.001582e+03,0.000000e+00
1.201406e-05,1.384000e+01,5.225944e-01,2.931327e-04,1.005083e+03,0.000000e+00
1.315885e-05,1.373000e+01,5.527831e-01,3.021726e-04,1.008784e+03,0.000000e+00
1.441273e-05,1.363500e+01,5.846163e-01,3.115126e-04,1.012736e+03,0.000000e+00
1.578608e-05,1.355000e+01,6.181648e-01,3.211137e-04,1.016946e+03,0.000000e+00
1.729030e-05,1.347500e+01,6.534486e-01,3.308977e-04,1.021418e+03,0.000000e+00
1.893785e-05,1.341000e+01,6.904753e-01,3.409292e-04,1.026172e+03,0.000000e+00
2.074240e-05,1.335500e+01,7.292766e-01,3.513041e-04,1.031249e+03,0.000000e+00
2.271889e-05,1.331000e+01,7.698588e-01,3.619735e-04,1.036659e+03,0.000000e+00
2.488372e-05,1.326500e+01,8.122063e-01,3.728948e-04,1.042405e+03,0.000000e+00
2.725483e-05,1.323500e+01,8.562903e-01,3.841109e-04,1.048518e+03,0.000000e+00
2.985188e-05,1.320500e+01,9.020717e-01,3.957105e-04,1.055041e+03,0.000000e+00
3.269640e-05,1.318000e+01,9.495027e-01,4.076962e-04,1.061997e+03,0.000000e+00
3.581196e-05,1.315500e+01,9.985125e-01,4.200781e-04,1.069411e+03,0.000000e+00
3.922440e-05,1.314000e+01,1.049010e+00,4.328758e-04,1.077309e+03,0.000000e+00
4.296200e-05,1.312000e+01,1.100883e+00,4.461070e-04,1.085724e+03,0.000000e+00
4.705575e-05,1.311000e+01,1.154004e+00,4.598141e-04,1.094690e+03,0.000000e+00
5.153958e-05,1.309500e+01,1.208227e+00,4.739986e-04,1.104237e+03,0.000000e+00
5.645067e-05,1.308000e+01,1.263389e+00,4.887507e-04,1.114413e+03,0.000000e+00
6.182972e-05,1.306500e+01,1.319306e+00,5.040857e-04,1.125253e+03,0.000000e+00
6.772133e-05,1.305000e+01,1.375777e+00,5.200579e-04,1.136807e+03,0.000000e+00
7.417434e-05,1.303500e+01,1.432587e+00,5.367014e-04,1.149101e+03,0.000000e+00
8.124224e-05,1.302000e+01,1.489508e+00,5.540912e-04,1.162199e+03,0.000000e+00
8.898362e-05,1.300000e+01,1.546297e+00,5.723045e-04,1.176154e+03,0.000000e+00
9.746266e-05,1.297500e+01,1.602704e+00,5.914213e-04,1.191025e+03,0.000000e+00
1.067496e-04,1.295000e+01,1.658471e+00,6.115318e-04,1.206873e+03,0.000000e+00
1.169216e-04,1.292500e+01,1.713340e+00,6.326104e-04,1.223695e+03,0.000000e+00
1.280628e-04,1.289000e+01,1.767053e+00,6.548651e-04,1.241615e+03,0.000000e+00
1.402656e-04,1.285500e+01,1.819352e+00,6.784178e-04,1.260705e+03,0.000000e+00
1.536311e-04,1.281500e+01,1.869989e+00,7.032698e-04,1.280955e+03,0.000000e+00
1.682703e-04,1.277000e+01,1.918727e+00,7.296868e-04,1.302531e+03,0.000000e+00
1.843044e-04,1.272500e+01,1.965343e+00,7.576933e-04,1.325415e+03,0.000000e+00
2.018663e-04,1.267000e+01,2.009629e+00,7.875227e-04,1.349740e+03,0.000000e+00
2.211017e-04,1.261500e+01,2.051400e+00,8.193435e-04,1.375584e+03,0.000000e+00
2.421699e-04,1.255500e+01,2.090490e+00,8.533190e-04,1.403008e+03,0.000000e+00
2.652457e-04,1.248500e+01,2.126761e+00,8.896406e-04,1.432076e+03,0.000000e+00
