p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.554122e-12,3.000000e+01,2.680424e-04,3.513260e-09,9.264886e+02,0.000000e+00
3.892108e-12,3.000000e+01,2.932256e-04,3.844754e-09,9.266215e+02,0.000000e+00
4.262236e-12,3.000000e+01,3.207825e-04,4.207771e-09,9.267669e+02,0.000000e+00
4.667562e-12,3.000000e+01,3.501626e-04,4.593785e-09,9.269007e+02,0.000000e+00
5.111433e-12,3.000000e+01,3.812861e-04,5.004242e-09,9.270198e+02,0.000000e+00
5.597514e-12,3.000000e+01,4.153388e-04,5.453733e-09,9.271504e+02,0.000000e+00
6.129821e-12,3.000000e+01,4.525931e-04,5.945969e-09,9.272933e+02,0.000000e+00
6.712749e-12,3.000000e+01,4.933463e-04,6.485015e-09,9.274498e+02,0.000000e+00
7.351111e-12,3.000000e+01,5.379223e-04,7.075323e-09,9.276212e+02,0.000000e+00
8.050179e-12,3.000000e+01,5.866744e-04,7.721767e-09,9.278089e+02,0.000000e+00
8.815727e-12,3.000000e+01,6.399873e-04,8.429686e-09,9.280145e+02,0.000000e+00
9.654076e-12,3.000000e+01,6.982800e-04,9.204927e-09,9.282396e+02,0.000000e+00
1.057215e-11,3.000000e+01,7.620081e-04,1.005389e-08,9.284861e+02,0.000000e+00
1.157753e-11,3.000000e+01,8.239189e-04,1.084971e-08,9.286294e+02,0.000000e+00
1.267852e-11,3.000000e+01,8.817734e-04,1.161860e-08,9.286893e+02,0.000000e+00
1.388421e-11,3.000000e+01,9.450493e-04,1.246061e-08,9.287548e+02,0.000000e+00
1.520455e-11,3.000000e+01,1.014246e-03,1.338269e-08,9.288266e+02,0.000000e+00
1.665046e-11,3.000000e+01,1.089909e-03,1.439246e-08,9.289052e+02,0.000000e+00
1.823387e-11,3.000000e+01,1.172628e-03,1.549825e-08,9.289913e+02,0.000000e+00
1.996785e-11,3.000000e+01,1.263050e-03,1.670921e-08,9.290855e+02,0.000000e+00
2.186673e-11,3.000000e+01,1.361873e-03,1.803532e-08,9.291888e+02,0.000000e+00
2.394620e-11,3.000000e+01,1.469858e-03,1.948754e-08,9.293018e+02,0.000000e+00
2.622341e-11,3.000000e+01,1.587830e-03,2.107786e-08,9.294256e+02,0.000000e+00
2.871717e-11,3.000000e+01,1.716685e-03,2.281942e-08,9.295612e+02,0.000000e+00
3.144809e-11,3.000000e+01,1.857391e-03,2.472659e-08,9.297096e+02,0.000000e+00
3.443871e-11,3.000000e+01,2.010997e-03,2.681513e-08,9.298722e+02,0.000000e+00
3.771372e-11,3.000000e+01,2.178638e-03,2.910228e-08,9.300502e+02,0.000000e+00
4.130019e-11,3.000000e+01,2.361537e-03,3.160694e-08,9.302452e+02,0.000000e+00
4.522771e-11,3.000000e+01,2.552595e-03,3.401303e-08,9.303707e+02,0.000000e+00
4.952873e-11,3.000000e+01,2.720464e-03,3.629820e-08,9.304169e+02,0.000000e+00
5.423876e-11,3.000000e+01,2.903706e-03,3.880070e-08,9.304674e+02,0.000000e+00
5.939670e-11,3.000000e+01,3.103749e-03,4.154117e-08,9.305228e+02,0.000000e+00
6.504515e-11,3.000000e+01,3.322072e-03,4.454225e-08,9.305834e+02,0.000000e+00
7.123075e-11,3.000000e+01,3.560268e-03,4.782872e-08,9.306497e+02,0.000000e+00
7.800458e-11,3.000000e+01,3.820057e-03,5.142773e-08,9.307224e+02,0.000000e+00
8.542258e-11,3.000000e+01,4.103288e-03,5.536900e-08,9.308020e+02,0.000000e+00
9.354600e-11,3.000000e+01,4.411950e-03,5.968506e-08,9.308891e+02,0.000000e+00
1.024419e-10,3.000000e+01,4.748174e-03,6.441157e-08,9.309846e+02,0.000000e+00
1.121839e-10,3.000000e+01,5.114241e-03,6.958756e-08,9.310891e+02,0.000000e+00
1.228522e-10,3.000000e+01,5.512587e-03,7.525577e-08,9.312036e+02,0.000000e+00
1.345351e-10,3.000000e+01,5.945804e-03,8.146301e-08,9.313289e+02,0.000000e+00
1.473290e-10,3.000000e+01,6.416648e-03,8.826054e-08,9.314662e+02,0.000000e+00
1.613395e-10,3.000000e+01,6.928032e-03,9.570449e-08,9.316165e+02,0.000000e+00
1.766824e-10,3.000000e+01,7.483029e-03,1.038563e-07,9.317811e+02,0.000000e+00
1.934844e-10,3.000000e+01,8.084866e-03,1.127834e-07,9.319614e+02,0.000000e+00
2.118842e-10,3.000000e+01,8.736809e-03,1.220583e-07,9.321263e+02,0.000000e+00
2.320337e-10,3.000000e+01,9.404922e-03,1.308908e-07,9.322213e+02,0.000000e+00
2.540994e-10,3.000000e+01,1.005775e-02,1.405633e-07,9.323252e+02,0.000000e+00
2.782635e-10,3.000000e+01,1.076199e-02,1.511556e-07,9.324390e+02,0.000000e+00
3.047255e-10,3.000000e+01,1.152521e-02,1.627552e-07,9.325637e+02,0.000000e+00
3.337040e-10,3.000000e+01,1.235154e-02,1.754579e-07,9.327002e+02,0.000000e+00
3.654382e-10,3.000000e+01,1.324531e-02,1.893686e-07,9.328497e+02,0.000000e+00
4.001903e-10,3.000000e+01,1.421094e-02,2.046021e-07,9.330134e+02,0.000000e+00
4.382472e-10,3.000000e+01,1.525297e-02,2.212843e-07,9.331927e+02,0.000000e+00
4.799232e-10,3.000000e+01,1.637598e-02,2.395530e-07,9.333891e+02,0.000000e+00
5.255624e-10,3.000000e+01,1.758458e-02,2.595589e-07,9.336041e+02,0.000000e+00
5.755418e-10,3.000000e+01,1.888333e-02,2.814673e-07,9.338395e+02,0.000000e+00
6.302741e-10,3.000000e+01,2.022468e-02,3.387296e-07,9.339096e+02,0.000000e+00
6.902112e-10,3.000000e+01,2.175596e-02,4.034130e-07,9.339753e+02,0.000000e+00
7.558482e-10,3.000000e+01,2.348409e-02,4.742476e-07,9.340472e+02,0.000000e+00
8.277271e-10,3.000000e+01,2.532887e-02,5.518184e-07,9.341259e+02,0.000000e+00
9.064415e-10,3.000000e+01,2.721782e-02,6.367660e-07,9.342121e+02,0.000000e+00
9.926413e-10,3.000000e+01,2.909708e-02,7.297918e-07,9.343065e+02,0.000000e+00
1.087039e-09,3.000000e+01,3.092904e-02,8.316641e-07,9.344099e+02,0.000000e+00
1.190413e-09,3.000000e+01,3.268827e-02,9.432241e-07,9.345231e+02,0.000000e+00
1.303617e-09,3.000000e+01,3.435807e-02,1.065393e-06,9.346471e+02,0.000000e+00
1.427587e-09,3.000000e+01,3.592799e-02,1.199180e-06,9.347828e+02,0.000000e+00
1.563347e-09,3.000000e+01,3.739198e-02,1.345690e-06,9.349315e+02,0.000000e+00
1.712016e-09,3.000000e+01,3.874719e-02,1.506132e-06,9.350943e+02,0.000000e+00
1.874824e-09,3.000000e+01,3.999299e-02,1.681832e-06,9.352726e+02,0.000000e+00
2.053114e-09,3.000000e+01,4.113041e-02,1.874240e-06,9.354679e+02,0.000000e+00
2.248359e-09,3.000000e+01,4.216474e-02,2.076591e-06,9.356489e+02,0.000000e+00
2.462171e-09,3.000000e+01,4.313380e-02,2.281971e-06,9.357833e+02,0.000000e+00
2.696316e-09,3.000000e+01,4.404336e-02,2.506882e-06,9.359306e+02,0.000000e+00
2.952727e-09,3.000000e+01,4.488807e-02,2.753181e-06,9.360918e+02,0.000000e+00
3.233523e-09,3.000000e+01,4.566416e-02,3.022902e-06,9.362684e+02,0.000000e+00
3.541021e-09,3.000000e+01,4.636942e-02,3.318274e-06,9.364617e+02,0.000000e+00
3.877761e-09,3.000000e+01,4.700288e-02,3.641734e-06,9.366735e+02,0.000000e+00
4.246525e-09,3.000000e+01,4.756460e-02,3.995954e-06,9.369054e+02,0.000000e+00
4.650356e-09,3.000000e+01,4.805546e-02,4.383860e-06,9.371593e+02,0.000000e+00
5.092591e-09,3.000000e+01,4.847703e-02,4.808654e-06,9.374374e+02,0.000000e+00
5.576881e-09,3.000000e+01,4.883139e-02,5.273845e-06,9.377419e+02,0.000000e+00
6.107226e-09,3.000000e+01,4.912102e-02,5.783274e-06,9.380754e+02,0.000000e+00
6.688005e-09,3.000000e+01,4.934874e-02,6.341148e-06,9.384406e+02,0.000000e+00
7.324014e-09,3.000000e+01,4.951759e-02,6.952075e-06,9.388406e+02,0.000000e+00
8.020505e-09,3.000000e+01,4.963077e-02,7.621099e-06,9.392785e+02,0.000000e+00
8.783231e-09,3.000000e+01,4.969162e-02,8.353747e-06,9.397582e+02,0.000000e+00
9.618490e-09,3.000000e+01,4.970349e-02,9.156066e-06,9.402834e+02,0.000000e+00
1.053318e-08,3.000000e+01,4.966981e-02,1.003468e-05,9.408586e+02,0.000000e+00
1.153485e-08,3.000000e+01,4.959835e-02,1.078674e-05,9.411521e+02,0.000000e+00
1.263178e-08,3.000000e+01,4.950323e-02,1.160975e-05,9.414726e+02,0.000000e+00
1.383303e-08,3.000000e+01,4.938977e-02,1.251103e-05,9.418236e+02,0.000000e+00
1.514851e-08,3.000000e+01,4.925993e-02,1.349801e-05,9.422080e+02,0.000000e+00
1.658908e-08,3.000000e+01,4.911442e-02,1.455961e-05,9.426140e+02,0.000000e+00
1.816665e-08,3.000000e+01,4.895476e-02,1.522159e-05,9.426714e+02,0.000000e+00
1.989425e-08,3.000000e+01,4.879945e-02,1.594653e-05,9.427342e+02,0.000000e+00
2.178613e-08,3.000000e+01,4.866227e-02,1.674040e-05,9.428030e+02,0.000000e+00
2.385793e-08,3.000000e+01,4.855096e-02,1.760977e-05,9.428784e+02,0.000000e+00
2.612674e-08,3.000000e+01,4.846960e-02,1.856182e-05,9.429609e+02,0.000000e+00
2.861132e-08,3.000000e+01,4.841950e-02,1.960440e-05,9.430512e+02,0.000000e+00
3.133217e-08,3.000000e+01,4.839979e-02,2.074613e-05,9.431502e+02,0.000000e+00
3.431176e-08,3.000000e+01,4.840787e-02,2.199643e-05,9.432585e+02,0.000000e+00
3.757471e-08,3.000000e+01,4.843986e-02,2.336563e-05,9.433772e+02,0.000000e+00
4.114795e-08,3.000000e+01,4.849096e-02,2.486504e-05,9.435071e+02,0.000000e+00
4.506099e-08,3.000000e+01,4.855586e-02,2.650704e-05,9.436494e+02,0.000000e+00
4.934616e-08,3.000000e+01,4.862898e-02,2.830519e-05,9.438053e+02,0.000000e+00
5.403883e-08,3.000000e+01,4.870479e-02,3.027434e-05,9.439759e+02,0.000000e+00
5.917776e-08,3.000000e+01,4.877795e-02,3.243075e-05,9.441628e+02,0.000000e+00
6.480538e-08,3.000000e+01,4.884347e-02,3.476905e-05,9.443660e+02,0.000000e+00
7.096818e-08,3.000000e+01,4.891640e-02,3.595758e-05,9.445054e+02,0.000000e+00
7.771704e-08,3.000000e+01,4.903475e-02,3.725914e-05,9.446580e+02,0.000000e+00
8.510770e-08,3.000000e+01,4.921759e-02,3.868447e-05,9.448251e+02,0.000000e+00
9.320118e-08,3.000000e+01,4.947713e-02,4.024534e-05,9.450082e+02,0.000000e+00
1.020643e-07,3.000000e+01,4.982090e-02,4.195465e-05,9.452086e+02,0.000000e+00
1.117703e-07,3.000000e+01,5.025242e-02,4.382652e-05,9.454281e+02,0.000000e+00
1.223994e-07,3.000000e+01,5.076867e-02,4.587638e-05,9.456684e+02,0.000000e+00
1.340392e-07,3.000000e+01,5.135592e-02,4.812119e-05,9.459316e+02,0.000000e+00
1.467859e-07,3.000000e+01,5.201347e-02,5.025982e-05,9.461930e+02,0.000000e+00
1.607448e-07,3.000000e+01,5.278811e-02,5.198444e-05,9.464275e+02,0.000000e+00
1.760311e-07,3.000000e+01,5.370949e-02,5.387306e-05,9.466843e+02,0.000000e+00
1.927712e-07,3.000000e+01,5.478892e-02,5.594129e-05,9.469655e+02,0.000000e+00
2.111031e-07,3.000000e+01,5.603190e-02,5.820619e-05,9.472735e+02,0.000000e+00
2.311784e-07,3.000000e+01,5.743857e-02,6.068649e-05,9.476107e+02,0.000000e+00
2.531628e-07,3.000000e+01,5.900749e-02,6.318249e-05,9.479591e+02,0.000000e+00
2.772378e-07,3.000000e+01,6.079396e-02,6.536650e-05,9.482886e+02,0.000000e+00
3.036022e-07,3.000000e+01,6.282553e-02,6.775820e-05,9.486493e+02,0.000000e+00
3.324739e-07,3.000000e+01,6.510224e-02,7.037735e-05,9.490444e+02,0.000000e+00
3.640912e-07,3.000000e+01,6.760868e-02,7.324557e-05,9.494770e+02,0.000000e+00
3.987151e-07,3.000000e+01,7.034090e-02,7.595990e-05,9.499034e+02,0.000000e+00
4.366317e-07,3.000000e+01,7.336715e-02,7.873189e-05,9.503482e+02,0.000000e+00
4.781541e-07,3.000000e+01,7.669158e-02,8.176748e-05,9.508352e+02,0.000000e+00
5.236251e-07,3.000000e+01,8.030214e-02,8.509175e-05,9.513686e+02,0.000000e+00
5.734203e-07,3.000000e+01,8.421959e-02,8.816048e-05,9.518827e+02,0.000000e+00
6.279508e-07,3.000000e+01,8.847918e-02,9.151838e-05,9.524455e+02,0.000000e+00
6.876670e-07,3.000000e+01,9.306446e-02,9.519561e-05,9.530617e+02,0.000000e+00
7.530621e-07,3.000000e+01,9.798927e-02,9.875512e-05,9.536797e+02,0.000000e+00
8.246760e-07,3.000000e+01,1.032850e-01,1.026021e-04,9.543502e+02,0.000000e+00
9.031002e-07,3.000000e+01,1.089226e-01,1.066833e-04,9.550684e+02,0.000000e+00
9.889823e-07,3.000000e+01,1.149360e-01,1.107921e-04,9.558107e+02,0.000000e+00
1.083032e-06,3.000000e+01,1.213147e-01,1.152916e-04,9.566237e+02,0.000000e+00
1.186025e-06,3.000000e+01,1.280757e-01,1.196769e-04,9.574459e+02,0.000000e+00
1.298812e-06,3.000000e+01,1.352382e-01,1.244772e-04,9.583461e+02,0.000000e+00
1.422325e-06,3.000000e+01,1.428293e-01,1.290824e-04,9.592467e+02,0.000000e+00
1.557584e-06,2.957000e+01,1.508886e-01,1.340607e-04,9.602245e+02,0.000000e+00
1.705705e-06,2.699000e+01,1.594312e-01,1.391166e-04,9.612444e+02,0.000000e+00
1.867913e-06,2.495000e+01,1.684593e-01,1.444818e-04,9.623394e+02,0.000000e+00
2.045546e-06,2.329500e+01,1.779961e-01,1.501073e-04,9.635064e+02,0.000000e+00
2.240071e-06,2.194000e+01,1.880582e-01,1.557751e-04,9.646925e+02,0.000000e+00
2.453095e-06,2.080000e+01,1.986786e-01,1.617566e-04,9.659585e+02,0.000000e+00
2.686377e-06,1.984000e+01,2.098682e-01,1.680369e-04,9.673099e+02,0.000000e+00
2.941843e-06,1.902500e+01,2.216498e-01,1.744947e-04,9.687365e+02,0.000000e+00
3.221603e-06,1.831500e+01,2.340778e-01,1.809123e-04,9.702238e+02,0.000000e+00
3.527968e-06,1.770000e+01,2.472125e-01,1.876842e-04,9.718221e+02,0.000000e+00
3.863467e-06,1.716000e+01,2.610733e-01,1.944918e-04,9.734918e+02,0.000000e+00
4.230871e-06,1.668500e+01,2.757596e-01,2.015143e-04,9.752626e+02,0.000000e+00
4.633215e-06,1.626500e+01,2.912924e-01,2.086557e-04,9.771285e+02,0.000000e+00
5.073819e-06,1.589500e+01,3.077550e-01,2.160217e-04,9.791144e+02,0.000000e+00
5.556324e-06,1.556000e+01,3.252010e-01,2.233987e-04,9.812073e+02,0.000000e+00
6.084714e-06,1.526000e+01,3.436976e-01,2.310340e-04,9.834413e+02,0.000000e+00
6.663352e-06,1.499500e+01,3.633283e-01,2.387958e-04,9.858071e+02,0.000000e+00
7.297016e-06,1.475500e+01,3.841335e-01,2.466178e-04,9.883003e+02,0.000000e+00
7.990941e-06,1.454000e+01,4.062164e-01,2.547038e-04,9.909612e+02,0.000000e+00
8.750855e-06,1.434500e+01,4.296282e-01,2.629087e-04,9.937806e+02,0.000000e+00
9.583035e-06,1.418000e+01,4.544175e-01,2.713197e-04,9.967776e+02,0.000000e+00
1.049435e-05,1.403000e+01,4.806811e-01,2.799809e-04,9.999709e+02,0.000000e+00
1.149233e-05,1.390000e+01,5.084523e-01,2.886837e-04,1.003339e+03,0.000000e+00
1.258522e-05,1.378000e+01,5.377885e-01,2.977051e-04,1.006941e+03,0.000000e+00
1.378204e-05,1.368000e+01,5.687588e-01,3.070235e-04,1.010787e+03,0.000000e+00
1.509267e-05,1.359000e+01,6.013982e-01,3.163171e-04,1.014830e+03,0.000000e+00
1.652793e-05,1.351000e+01,6.357464e-01,3.259719e-04,1.019158e+03,0.000000e+00
1.809969e-05,1.344000e+01,6.718338e-01,3.359707e-04,1.023784e+03,0.000000e+00
1.982092e-05,1.338000e+01,7.096866e-01,3.461372e-04,1.028684e+03,0.000000e+00
2.170582e-05,1.333000e+01,7.493026e-01,3.565469e-04,1.033896e+03,0.000000e+00
2.376998e-05,1.328500e+01,7.906792e-01,3.672996e-04,1.039455e+03,0.000000e+00
2.603044e-05,1.325000e+01,8.338059e-01,3.784098e-04,1.045383e+03,0.000000e+00
2.850585e-05,1.322000e+01,8.786517e-01,3.898752e-04,1.051705e+03,0.000000e+00
3.121667e-05,1.319000e+01,9.251699e-01,4.016114e-04,1.058419e+03,0.000000e+00
3.418528e-05,1.316500e+01,9.732945e-01,4.137064e-04,1.065567e+03,0.000000e+00
3.743620e-05,1.315000e+01,1.022947e+00,4.262179e-04,1.073185e+03,0.000000e+00
4.099627e-05,1.313000e+01,1.074028e+00,4.391770e-04,1.081308e+03,0.000000e+00
4.489489e-05,1.311500e+01,1.126420e+00,4.525970e-04,1.089963e+03,0.000000e+00
4.916426e-05,1.310000e+01,1.179988e+00,4.665062e-04,1.099187e+03,0.000000e+00
5.383963e-05,1.308500e+01,1.234579e+00,4.809389e-04,1.109014e+03,0.000000e+00
5.895962e-05,1.307500e+01,1.290021e+00,4.959329e-04,1.119480e+03,0.000000e+00
6.456650e-05,1.306000e+01,1.346122e+00,5.115418e-04,1.130635e+03,0.000000e+00
7.070658e-05,1.304500e+01,1.402675e+00,5.278098e-04,1.142517e+03,0.000000e+00
7.743057e-05,1.303000e+01,1.459459e+00,5.447977e-04,1.155174e+03,0.000000e+00
8.479398e-05,1.301000e+01,1.516239e+00,5.625780e-04,1.168664e+03,0.000000e+00
9.285763e-05,1.299000e+01,1.572770e+00,5.811925e-04,1.183028e+03,0.000000e+00
1.016881e-04,1.296500e+01,1.628802e+00,6.006584e-04,1.198283e+03,0.000000e+00
1.113583e-04,1.294000e+01,1.684079e+00,6.211514e-04,1.214536e+03,0.000000e+00
1.219482e-04,1.291000e+01,1.738341e+00,6.427790e-04,1.231862e+03,0.000000e+00
1.335451e-04,1.287500e+01,1.791330e+00,6.655410e-04,1.250255e+03,0.000000e+00
1.462448e-04,1.283500e+01,1.842798e+00,6.896271e-04,1.269830e+03,0.000000e+00
1.601523e-04,1.279500e+01,1.892498e+00,7.151413e-04,1.290647e+03,0.000000e+00
1.753823e-04,1.275000e+01,1.940205e+00,7.422061e-04,1.312765e+03,0.000000e+00
1.920606e-04,1.270000e+01,1.985700e+00,7.709664e-04,1.336247e+03,0.000000e+00
2.103250e-04,1.264500e+01,2.028789e+00,8.016277e-04,1.361213e+03,0.000000e+00
2.303262e-04,1.258500e+01,2.069295e+00,8.343257e-04,1.387704e+03,0.000000e+00
2.522296e-04,1.252500e+01,2.107066e+00,8.692453e-04,1.415785e+03,0.000000e+00
