p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.185888e-14,3.000000e+01,5.243723e-06,6.846731e-11,9.251082e+02,0.000000e+00
4.585043e-14,3.000000e+01,5.543528e-06,7.238218e-11,9.251098e+02,0.000000e+00
5.022260e-14,3.000000e+01,5.871918e-06,7.667036e-11,9.251115e+02,0.000000e+00
5.501169e-14,3.000000e+01,6.231620e-06,8.136746e-11,9.251134e+02,0.000000e+00
6.025746e-14,3.000000e+01,6.625617e-06,8.651245e-11,9.251154e+02,0.000000e+00
6.600344e-14,3.000000e+01,7.057180e-06,9.214806e-11,9.251177e+02,0.000000e+00
7.229735e-14,3.000000e+01,7.529889e-06,9.832106e-11,9.251202e+02,0.000000e+00
7.919143e-14,3.000000e+01,8.047667e-06,1.050827e-10,9.251229e+02,0.000000e+00
8.674291e-14,3.000000e+01,8.614809e-06,1.124891e-10,9.251258e+02,0.000000e+00
9.501448e-14,3.000000e+01,9.236023e-06,1.206018e-10,9.251291e+02,0.000000e+00
1.040748e-13,3.000000e+01,9.916460e-06,1.294881e-10,9.251326e+02,0.000000e+00
1.139991e-13,3.000000e+01,1.066177e-05,1.392217e-10,9.251365e+02,0.000000e+00
1.248697e-13,3.000000e+01,1.147813e-05,1.498835e-10,9.251408e+02,0.000000e+00
1.367770e-13,3.000000e+01,1.237231e-05,1.615620e-10,9.251455e+02,0.000000e+00
1.498196e-13,3.000000e+01,1.335173e-05,1.743542e-10,9.251506e+02,0.000000e+00
1.641060e-13,3.000000e+01,1.442451e-05,1.883661e-10,9.251562e+02,0.000000e+00
1.797547e-13,3.000000e+01,1.559956e-05,2.037142e-10,9.251624e+02,0.000000e+00
1.968957e-13,3.000000e+01,1.688661e-05,2.205258e-10,9.251691e+02,0.000000e+00
2.156711e-13,3.000000e+01,1.829633e-05,2.389406e-10,9.251765e+02,0.000000e+00
2.362369e-13,3.000000e+01,1.984041e-05,2.591113e-10,9.251846e+02,0.000000e+00
2.587638e-13,3.000000e+01,2.153165e-05,2.812055e-10,9.251934e+02,0.000000e+00
2.834388e-13,3.000000e+01,2.338407e-05,3.054065e-10,9.252031e+02,0.000000e+00
3.104668e-13,3.000000e+01,2.541302e-05,3.319153e-10,9.252138e+02,0.000000e+00
3.400720e-13,3.000000e+01,2.763530e-05,3.609518e-10,9.252254e+02,0.000000e+00
3.725004e-13,3.000000e+01,3.006933e-05,3.927572e-10,9.252381e+02,0.000000e+00
4.080210e-13,3.000000e+01,3.273527e-05,4.275955e-10,9.252521e+02,0.000000e+00
4.469288e-13,3.000000e+01,3.565518e-05,4.657558e-10,9.252674e+02,0.000000e+00
4.895467e-13,3.000000e+01,3.885324e-05,5.075551e-10,9.252842e+02,0.000000e+00
5.362285e-13,3.000000e+01,4.235592e-05,5.533401e-10,9.253025e+02,0.000000e+00
5.873618e-13,3.000000e+01,4.619220e-05,6.034912e-10,9.253226e+02,0.000000e+00
6.433710e-13,3.000000e+01,5.039380e-05,6.584244e-10,9.253446e+02,0.000000e+00
7.047211e-13,3.000000e+01,5.499547e-05,7.185960e-10,9.253687e+02,0.000000e+00
7.719214e-13,3.000000e+01,6.003523e-05,7.845054e-10,9.253951e+02,0.000000e+00
8.455297e-13,3.000000e+01,6.555472e-05,8.566997e-10,9.254241e+02,0.000000e+00
9.261571e-13,3.000000e+01,7.159952e-05,9.357783e-10,9.254558e+02,0.000000e+00
1.014473e-12,3.000000e+01,7.821951e-05,1.022398e-09,9.254905e+02,0.000000e+00
1.111210e-12,3.000000e+01,8.546930e-05,1.117277e-09,9.255285e+02,0.000000e+00
1.217172e-12,3.000000e+01,9.340865e-05,1.221203e-09,9.255701e+02,0.000000e+00
1.333239e-12,3.000000e+01,1.021030e-04,1.335040e-09,9.256158e+02,0.000000e+00
1.460373e-12,3.000000e+01,1.116238e-04,1.459731e-09,9.256657e+02,0.000000e+00
1.599630e-12,3.000000e+01,1.220496e-04,1.596313e-09,9.257205e+02,0.000000e+00
1.752166e-12,3.000000e+01,1.334658e-04,1.745920e-09,9.257804e+02,0.000000e+00
1.919248e-12,3.000000e+01,1.459663e-04,1.909792e-09,9.258461e+02,0.000000e+00
2.102262e-12,3.000000e+01,1.596536e-04,2.089290e-09,9.259180e+02,0.000000e+00
2.302728e-12,3.000000e+01,1.746398e-04,2.285905e-09,9.259968e+02,0.000000e+00
2.522310e-12,3.000000e+01,1.910476e-04,2.501269e-09,9.260831e+02,0.000000e+00
2.762830e-12,3.000000e+01,2.090109e-04,2.737169e-09,9.261776e+02,0.000000e+00
3.026286e-12,3.000000e+01,2.286764e-04,2.995564e-09,9.262812e+02,0.000000e+00
3.314865e-12,3.000000e+01,2.502042e-04,3.278599e-09,9.263946e+02,0.000000e+00
3.630961e-12,3.000000e+01,2.737693e-04,3.588623e-09,9.265188e+02,0.000000e+00
3.977200e-12,3.000000e+01,2.995629e-04,3.928211e-09,9.266549e+02,0.000000e+00
4.356455e-12,3.000000e+01,3.277937e-04,4.300180e-09,9.268040e+02,0.000000e+00
4.771874e-12,3.000000e+01,3.574792e-04,4.690245e-09,9.269287e+02,0.000000e+00
5.226907e-12,3.000000e+01,3.893786e-04,5.111024e-09,9.270509e+02,0.000000e+00
5.725331e-12,3.000000e+01,4.242877e-04,5.571928e-09,9.271847e+02,0.000000e+00
6.271283e-12,3.000000e+01,4.624871e-04,6.076782e-09,9.273313e+02,0.000000e+00
6.869295e-12,3.000000e+01,5.042828e-04,6.629777e-09,9.274919e+02,0.000000e+00
7.524332e-12,3.000000e+01,5.500087e-04,7.235505e-09,9.276677e+02,0.000000e+00
8.241832e-12,3.000000e+01,6.000286e-04,7.898993e-09,9.278604e+02,0.000000e+00
9.027751e-12,3.000000e+01,6.547388e-04,8.625750e-09,9.280714e+02,0.000000e+00
9.888613e-12,3.000000e+01,7.145711e-04,9.421808e-09,9.283026e+02,0.000000e+00
1.083156e-11,3.000000e+01,7.799950e-04,1.029378e-08,9.285558e+02,0.000000e+00
1.186443e-11,3.000000e+01,8.390018e-04,1.105007e-08,9.286450e+02,0.000000e+00
1.299579e-11,3.000000e+01,8.984325e-04,1.184017e-08,9.287065e+02,0.000000e+00
1.423504e-11,3.000000e+01,9.634455e-04,1.270562e-08,9.287739e+02,0.000000e+00
1.559245e-11,3.000000e+01,1.034556e-03,1.365358e-08,9.288477e+02,0.000000e+00
1.707930e-11,3.000000e+01,1.112326e-03,1.469195e-08,9.289285e+02,0.000000e+00
1.870794e-11,3.000000e+01,1.197367e-03,1.582933e-08,9.290171e+02,0.000000e+00
2.049188e-11,3.000000e+01,1.290342e-03,1.707517e-08,9.291140e+02,0.000000e+00
2.244593e-11,3.000000e+01,1.391975e-03,1.843980e-08,9.292203e+02,0.000000e+00
2.458631e-11,3.000000e+01,1.503049e-03,1.993457e-08,9.293366e+02,0.000000e+00
2.693079e-11,3.000000e+01,1.624417e-03,2.157187e-08,9.294641e+02,0.000000e+00
2.949884e-11,3.000000e+01,1.757002e-03,2.336530e-08,9.296037e+02,0.000000e+00
3.231177e-11,3.000000e+01,1.901803e-03,2.532975e-08,9.297566e+02,0.000000e+00
3.539293e-11,3.000000e+01,2.059903e-03,2.748152e-08,9.299241e+02,0.000000e+00
3.876790e-11,3.000000e+01,2.232472e-03,2.983848e-08,9.301075e+02,0.000000e+00
4.246470e-11,3.000000e+01,2.420770e-03,3.242019e-08,9.303085e+02,0.000000e+00
4.651402e-11,3.000000e+01,2.602893e-03,3.469646e-08,9.303845e+02,0.000000e+00
5.094947e-11,3.000000e+01,2.775795e-03,3.705306e-08,9.304321e+02,0.000000e+00
5.580787e-11,3.000000e+01,2.964630e-03,3.963438e-08,9.304843e+02,0.000000e+00
6.112956e-11,3.000000e+01,3.170810e-03,4.246185e-08,9.305414e+02,0.000000e+00
6.695871e-11,3.000000e+01,3.395858e-03,4.555894e-08,9.306039e+02,0.000000e+00
7.334371e-11,3.000000e+01,3.641422e-03,4.895136e-08,9.306724e+02,0.000000e+00
8.033757e-11,3.000000e+01,3.909276e-03,5.266728e-08,9.307474e+02,0.000000e+00
8.799834e-11,3.000000e+01,4.201328e-03,5.673753e-08,9.308296e+02,0.000000e+00
9.638962e-11,3.000000e+01,4.519628e-03,6.119591e-08,9.309197e+02,0.000000e+00
1.055811e-10,3.000000e+01,4.866373e-03,6.607942e-08,9.310183e+02,0.000000e+00
1.156490e-10,3.000000e+01,5.243914e-03,7.142862e-08,9.311263e+02,0.000000e+00
1.266770e-10,3.000000e+01,5.654759e-03,7.728790e-08,9.312446e+02,0.000000e+00
1.387565e-10,3.000000e+01,6.101574e-03,8.370591e-08,9.313742e+02,0.000000e+00
1.519880e-10,3.000000e+01,6.587191e-03,9.073592e-08,9.315162e+02,0.000000e+00
1.664811e-10,3.000000e+01,7.114600e-03,9.843629e-08,9.316717e+02,0.000000e+00
1.823563e-10,3.000000e+01,7.686955e-03,1.068710e-07,9.318420e+02,0.000000e+00
1.997453e-10,3.000000e+01,8.307560e-03,1.161099e-07,9.320285e+02,0.000000e+00
2.187925e-10,3.000000e+01,8.975321e-03,1.250866e-07,9.321589e+02,0.000000e+00
2.396559e-10,3.000000e+01,9.633425e-03,1.342320e-07,9.322572e+02,0.000000e+00
2.625089e-10,3.000000e+01,1.030363e-02,1.442496e-07,9.323648e+02,0.000000e+00
2.875410e-10,3.000000e+01,1.103052e-02,1.552224e-07,9.324828e+02,0.000000e+00
3.149601e-10,3.000000e+01,1.181817e-02,1.672416e-07,9.326119e+02,0.000000e+00
3.449939e-10,3.000000e+01,1.267084e-02,1.804068e-07,9.327534e+02,0.000000e+00
3.778916e-10,3.000000e+01,1.359290e-02,1.948275e-07,9.329084e+02,0.000000e+00
4.139263e-10,3.000000e+01,1.458889e-02,2.106233e-07,9.330781e+02,0.000000e+00
4.533971e-10,3.000000e+01,1.566337e-02,2.279253e-07,9.332641e+02,0.000000e+00
4.966319e-10,3.000000e+01,1.682100e-02,2.468772e-07,9.334678e+02,0.000000e+00
5.439893e-10,3.000000e+01,1.806640e-02,2.676363e-07,9.336909e+02,0.000000e+00
5.958627e-10,3.000000e+01,1.938811e-02,3.015932e-07,9.338719e+02,0.000000e+00
6.526825e-10,3.000000e+01,2.078619e-02,3.629124e-07,9.339342e+02,0.000000e+00
7.149205e-10,3.000000e+01,2.240595e-02,4.300789e-07,9.340023e+02,0.000000e+00
7.830934e-10,3.000000e+01,2.419373e-02,5.036503e-07,9.340770e+02,0.000000e+00
8.577670e-10,3.000000e+01,2.606826e-02,5.842371e-07,9.341588e+02,0.000000e+00
9.395614e-10,3.000000e+01,2.796377e-02,6.725085e-07,9.342484e+02,0.000000e+00
1.029155e-09,3.000000e+01,2.983289e-02,7.691973e-07,9.343465e+02,0.000000e+00
1.127293e-09,3.000000e+01,3.164304e-02,8.751060e-07,9.344540e+02,0.000000e+00
1.234788e-09,3.000000e+01,3.337247e-02,9.911139e-07,9.345717e+02,0.000000e+00
1.352534e-09,3.000000e+01,3.500714e-02,1.118184e-06,9.347006e+02,0.000000e+00
1.481508e-09,3.000000e+01,3.653849e-02,1.257371e-06,9.348419e+02,0.000000e+00
1.622781e-09,3.000000e+01,3.796186e-02,1.409831e-06,9.349966e+02,0.000000e+00
1.777525e-09,3.000000e+01,3.927538e-02,1.576828e-06,9.351661e+02,0.000000e+00
1.947025e-09,3.000000e+01,4.047918e-02,1.759751e-06,9.353517e+02,0.000000e+00
2.132688e-09,3.000000e+01,4.157484e-02,1.960116e-06,9.355551e+02,0.000000e+00
2.336055e-09,3.000000e+01,4.257976e-02,2.160829e-06,9.357040e+02,0.000000e+00
2.558815e-09,3.000000e+01,4.352690e-02,2.374804e-06,9.358441e+02,0.000000e+00
2.802817e-09,3.000000e+01,4.441176e-02,2.609182e-06,9.359975e+02,0.000000e+00
3.070086e-09,3.000000e+01,4.522962e-02,2.865911e-06,9.361656e+02,0.000000e+00
3.362841e-09,3.000000e+01,4.597737e-02,3.147120e-06,9.363497e+02,0.000000e+00
3.683512e-09,3.000000e+01,4.665336e-02,3.455145e-06,9.365513e+02,0.000000e+00
4.034762e-09,3.000000e+01,4.725708e-02,3.792542e-06,9.367722e+02,0.000000e+00
4.419505e-09,3.000000e+01,4.778899e-02,4.162113e-06,9.370141e+02,0.000000e+00
4.840937e-09,3.000000e+01,4.825028e-02,4.566925e-06,9.372792e+02,0.000000e+00
5.302556e-09,3.000000e+01,4.864279e-02,5.010338e-06,9.375694e+02,0.000000e+00
5.808193e-09,3.000000e+01,4.896880e-02,5.496034e-06,9.378874e+02,0.000000e+00
6.362047e-09,3.000000e+01,4.923097e-02,6.028045e-06,9.382357e+02,0.000000e+00
6.968714e-09,3.000000e+01,4.943226e-02,6.610788e-06,9.386171e+02,0.000000e+00
7.633232e-09,3.000000e+01,4.957581e-02,7.249098e-06,9.390350e+02,0.000000e+00
8.361116e-09,3.000000e+01,4.966492e-02,7.948278e-06,9.394927e+02,0.000000e+00
9.158409e-09,3.000000e+01,4.970296e-02,8.714129e-06,9.399941e+02,0.000000e+00
1.003173e-08,3.000000e+01,4.969335e-02,9.553010e-06,9.405432e+02,0.000000e+00
1.098833e-08,3.000000e+01,4.964011e-02,1.037669e-05,9.409924e+02,0.000000e+00
1.203615e-08,3.000000e+01,4.955630e-02,1.116285e-05,9.412985e+02,0.000000e+00
1.318388e-08,3.000000e+01,4.945192e-02,1.202398e-05,9.416339e+02,0.000000e+00
1.444106e-08,3.000000e+01,4.933027e-02,1.296723e-05,9.420013e+02,0.000000e+00
1.581812e-08,3.000000e+01,4.919259e-02,1.400042e-05,9.424036e+02,0.000000e+00
1.732649e-08,3.000000e+01,4.903873e-02,1.486904e-05,9.426408e+02,0.000000e+00
1.897870e-08,3.000000e+01,4.887841e-02,1.556234e-05,9.427009e+02,0.000000e+00
2.078845e-08,3.000000e+01,4.873022e-02,1.632175e-05,9.427667e+02,0.000000e+00
2.277078e-08,3.000000e+01,4.860455e-02,1.715358e-05,9.428388e+02,0.000000e+00
2.494214e-08,3.000000e+01,4.850727e-02,1.806473e-05,9.429178e+02,0.000000e+00
2.732056e-08,3.000000e+01,4.844106e-02,1.906277e-05,9.430043e+02,0.000000e+00
2.992577e-08,3.000000e+01,4.840609e-02,2.015597e-05,9.430990e+02,0.000000e+00
3.277941e-08,3.000000e+01,4.840055e-02,2.135342e-05,9.432028e+02,0.000000e+00
3.590517e-08,3.000000e+01,4.842115e-02,2.266506e-05,9.433165e+02,0.000000e+00
3.932899e-08,3.000000e+01,4.846346e-02,2.410177e-05,9.434410e+02,0.000000e+00
4.307929e-08,3.000000e+01,4.852235e-02,2.567548e-05,9.435774e+02,0.000000e+00
4.718722e-08,3.000000e+01,4.859229e-02,2.739925e-05,9.437268e+02,0.000000e+00
5.168686e-08,3.000000e+01,4.866767e-02,2.928740e-05,9.438904e+02,0.000000e+00
5.661558e-08,3.000000e+01,4.874296e-02,3.135560e-05,9.440696e+02,0.000000e+00
6.201429e-08,3.000000e+01,4.881296e-02,3.362102e-05,9.442659e+02,0.000000e+00
6.792780e-08,3.000000e+01,4.887719e-02,3.537122e-05,9.444367e+02,0.000000e+00
7.440521e-08,3.000000e+01,4.897093e-02,3.662043e-05,9.445831e+02,0.000000e+00
8.150029e-08,3.000000e+01,4.912148e-02,3.798876e-05,9.447436e+02,0.000000e+00
8.927193e-08,3.000000e+01,4.934393e-02,3.948757e-05,9.449193e+02,0.000000e+00
9.778466e-08,3.000000e+01,4.964799e-02,4.112929e-05,9.451118e+02,0.000000e+00
1.071091e-07,3.000000e+01,5.003907e-02,4.292758e-05,9.453227e+02,0.000000e+00
1.173228e-07,3.000000e+01,5.051857e-02,4.489733e-05,9.455536e+02,0.000000e+00
1.285104e-07,3.000000e+01,5.107509e-02,4.705492e-05,9.458066e+02,0.000000e+00
1.407647e-07,3.000000e+01,5.170038e-02,4.941826e-05,9.460837e+02,0.000000e+00
1.541877e-07,3.000000e+01,5.241569e-02,5.117431e-05,9.463174e+02,0.000000e+00
1.688906e-07,3.000000e+01,5.327043e-02,5.299085e-05,9.465644e+02,0.000000e+00
1.849956e-07,3.000000e+01,5.427964e-02,5.498061e-05,9.468349e+02,0.000000e+00
2.026362e-07,3.000000e+01,5.545143e-02,5.716011e-05,9.471313e+02,0.000000e+00
2.219591e-07,3.000000e+01,5.678835e-02,5.954744e-05,9.474558e+02,0.000000e+00
2.431245e-07,3.000000e+01,5.828770e-02,6.216242e-05,9.478114e+02,0.000000e+00
2.663082e-07,3.000000e+01,5.997306e-02,6.437500e-05,9.481390e+02,0.000000e+00
2.917026e-07,3.000000e+01,6.190097e-02,6.667870e-05,9.484865e+02,0.000000e+00
3.195185e-07,3.000000e+01,6.407628e-02,6.920208e-05,9.488671e+02,0.000000e+00
3.499870e-07,3.000000e+01,6.649326e-02,7.196609e-05,9.492840e+02,0.000000e+00
3.833608e-07,3.000000e+01,6.912550e-02,7.483738e-05,9.497233e+02,0.000000e+00
4.199170e-07,3.000000e+01,7.203000e-02,7.750991e-05,9.501521e+02,0.000000e+00
4.599591e-07,3.000000e+01,7.523590e-02,8.043730e-05,9.506218e+02,0.000000e+00
5.038196e-07,3.000000e+01,7.873592e-02,8.364382e-05,9.511363e+02,0.000000e+00
5.518625e-07,3.000000e+01,8.252505e-02,8.683298e-05,9.516603e+02,0.000000e+00
6.044866e-07,3.000000e+01,8.665252e-02,9.007349e-05,9.522033e+02,0.000000e+00
6.621287e-07,3.000000e+01,9.111635e-02,9.362301e-05,9.527982e+02,0.000000e+00
7.252675e-07,3.000000e+01,9.590405e-02,9.726204e-05,9.534194e+02,0.000000e+00
7.944271e-07,3.000000e+01,1.010635e-01,1.009772e-04,9.540670e+02,0.000000e+00
8.701815e-07,3.000000e+01,1.065775e-01,1.050466e-04,9.547763e+02,0.000000e+00
9.531596e-07,3.000000e+01,1.124475e-01,1.090782e-04,9.555011e+02,0.000000e+00
1.044050e-06,3.000000e+01,1.186994e-01,1.134267e-04,9.562868e+02,0.000000e+00
1.143608e-06,3.000000e+01,1.253147e-01,1.178716e-04,9.571074e+02,0.000000e+00
1.252659e-06,3.000000e+01,1.323402e-01,1.225129e-04,9.579778e+02,0.000000e+00
1.372110e-06,3.000000e+01,1.397675e-01,1.272191e-04,9.588817e+02,0.000000e+00
1.502950e-06,3.000000e+01,1.476676e-01,1.320742e-04,9.598327e+02,0.000000e+00
1.646267e-06,2.792500e+01,1.560364e-01,1.370878e-04,9.608351e+02,0.000000e+00
1.803251e-06,2.568500e+01,1.648994e-01,1.424340e-04,9.619145e+02,0.000000e+00
1.975204e-06,2.389500e+01,1.742636e-01,1.478796e-04,9.630443e+02,0.000000e+00
2.163554e-06,2.243000e+01,1.841408e-01,1.535671e-04,9.642299e+02,0.000000e+00
2.369865e-06,2.121000e+01,1.945766e-01,1.594950e-04,9.654737e+02,0.000000e+00
2.595849e-06,2.018500e+01,2.055808e-01,1.656356e-04,9.667900e+02,0.000000e+00
2.843382e-06,1.931500e+01,2.171643e-01,1.720058e-04,9.681866e+02,0.000000e+00
3.114519e-06,1.856500e+01,2.293691e-01,1.784830e-04,9.696576e+02,0.000000e+00
3.411511e-06,1.792000e+01,2.422767e-01,1.851335e-04,9.712174e+02,0.000000e+00
3.736823e-06,1.735000e+01,2.558928e-01,1.920215e-04,9.728748e+02,0.000000e+00
4.093157e-06,1.685000e+01,2.703134e-01,1.989130e-04,9.746030e+02,0.000000e+00
4.483469e-06,1.641000e+01,2.855684e-01,2.060814e-04,9.764452e+02,0.000000e+00
4.911000e-06,1.602000e+01,3.017357e-01,2.133266e-04,9.783837e+02,0.000000e+00
5.379300e-06,1.567500e+01,3.188614e-01,2.207285e-04,9.804438e+02,0.000000e+00
5.892255e-06,1.536500e+01,3.370331e-01,2.283682e-04,9.826430e+02,0.000000e+00
6.454124e-06,1.508500e+01,3.563036e-01,2.359892e-04,9.849517e+02,0.000000e+00
7.069572e-06,1.483500e+01,3.767353e-01,2.438862e-04,9.874164e+02,0.000000e+00
7.743707e-06,1.461000e+01,3.984313e-01,2.519147e-04,9.900265e+02,0.000000e+00
8.482126e-06,1.441000e+01,4.214335e-01,2.600492e-04,9.927897e+02,0.000000e+00
9.290958e-06,1.423500e+01,4.458078e-01,2.684960e-04,9.957464e+02,0.000000e+00
1.017692e-05,1.408000e+01,4.716380e-01,2.769847e-04,9.988620e+02,0.000000e+00
1.114736e-05,1.394000e+01,4.989570e-01,2.857122e-04,1.002181e+03,0.000000e+00
1.221034e-05,1.382000e+01,5.278466e-01,2.947855e-04,1.005736e+03,0.000000e+00
1.337469e-05,1.371000e+01,5.583540e-01,3.038531e-04,1.009478e+03,0.000000e+00
1.465006e-05,1.361500e+01,5.905119e-01,3.131896e-04,1.013467e+03,0.000000e+00
1.604705e-05,1.353500e+01,6.243902e-01,3.228510e-04,1.017729e+03,0.000000e+00
1.757726e-05,1.346000e+01,6.600144e-01,3.327311e-04,1.022264e+03,0.000000e+00
1.925338e-05,1.340000e+01,6.973908e-01,3.427957e-04,1.027071e+03,0.000000e+00
2.108932e-05,1.334500e+01,7.365412e-01,3.531920e-04,1.032202e+03,0.000000e+00
2.310035e-05,1.330000e+01,7.774712e-01,3.639355e-04,1.037681e+03,0.000000e+00
2.530313e-05,1.326000e+01,8.201704e-01,3.749553e-04,1.043505e+03,0.000000e+00
2.771597e-05,1.322500e+01,8.646049e-01,3.862580e-04,1.049698e+03,0.000000e+00
3.035889e-05,1.320000e+01,9.107288e-01,3.979060e-04,1.056297e+03,0.000000e+00
3.325383e-05,1.317500e+01,9.584910e-01,4.099464e-04,1.063334e+03,0.000000e+00
3.642482e-05,1.315500e+01,1.007818e+00,4.223948e-04,1.070835e+03,0.000000e+00
3.989819e-05,1.313500e+01,1.058615e+00,4.352762e-04,1.078831e+03,0.000000e+00
4.370278e-05,1.312000e+01,1.110767e+00,4.486108e-04,1.087354e+03,0.000000e+00
4.787016e-05,1.310500e+01,1.164144e+00,4.624146e-04,1.096432e+03,0.000000e+00
5.243492e-05,1.309000e+01,1.218596e+00,4.767331e-04,1.106108e+03,0.000000e+00
5.743497e-05,1.308000e+01,1.273954e+00,4.915908e-04,1.116409e+03,0.000000e+00
6.291182e-05,1.306500e+01,1.330033e+00,5.070496e-04,1.127387e+03,0.000000e+00
6.891092e-05,1.305000e+01,1.386626e+00,5.231516e-04,1.139084e+03,0.000000e+00
7.548207e-05,1.303500e+01,1.443516e+00,5.399530e-04,1.151540e+03,0.000000e+00
8.267984e-05,1.301500e+01,1.500471e+00,5.575263e-04,1.164816e+03,0.000000e+00
9.056396e-05,1.299500e+01,1.557245e+00,5.759395e-04,1.178963e+03,0.000000e+00
9.919989e-05,1.297000e+01,1.613587e+00,5.952790e-04,1.194042e+03,0.000000e+00
1.086593e-04,1.294500e+01,1.669238e+00,6.155295e-04,1.210055e+03,0.000000e+00
1.190208e-04,1.291500e+01,1.723941e+00,6.368573e-04,1.227106e+03,0.000000e+00
1.303703e-04,1.288500e+01,1.777434e+00,6.594086e-04,1.245285e+03,0.000000e+00
1.428020e-04,1.284500e+01,1.829462e+00,6.831748e-04,1.264577e+03,0.000000e+00
1.564192e-04,1.280500e+01,1.879778e+00,7.083813e-04,1.285127e+03,0.000000e+00
1.713350e-04,1.276000e+01,1.928146e+00,7.350815e-04,1.306941e+03,0.000000e+00
1.876730e-04,1.271500e+01,1.974348e+00,7.635094e-04,1.330164e+03,0.000000e+00
2.055690e-04,1.266000e+01,2.018178e+00,7.937165e-04,1.354781e+03,0.000000e+00
2.251715e-04,1.260000e+01,2.059453e+00,8.259541e-04,1.380932e+03,0.000000e+00
2.466432e-04,1.254000e+01,2.098015e+00,8.604038e-04,1.408692e+03,0.000000e+00
2.701624e-04,1.247500e+01,2.133728e+00,8.972636e-04,1.438136e+03,0.000000e+00
