p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.417186e-14,3.000000e+01,3.164080e-06,4.131215e-11,9.250973e+02,0.000000e+00
1.552856e-14,3.000000e+01,3.265988e-06,4.264279e-11,9.250978e+02,0.000000e+00
1.701514e-14,3.000000e+01,3.377652e-06,4.410082e-11,9.250984e+02,0.000000e+00
1.864404e-14,3.000000e+01,3.500005e-06,4.569842e-11,9.250991e+02,0.000000e+00
2.042887e-14,3.000000e+01,3.634071e-06,4.744896e-11,9.250998e+02,0.000000e+00
2.238456e-14,3.000000e+01,3.780970e-06,4.936709e-11,9.251005e+02,0.000000e+00
2.452749e-14,3.000000e+01,3.941932e-06,5.146885e-11,9.251014e+02,0.000000e+00
2.687555e-14,3.000000e+01,4.118302e-06,5.377181e-11,9.251023e+02,0.000000e+00
2.944840e-14,3.000000e+01,4.311556e-06,5.629524e-11,9.251033e+02,0.000000e+00
3.226756e-14,3.000000e+01,4.523308e-06,5.906024e-11,9.251044e+02,0.000000e+00
3.535660e-14,3.000000e+01,4.755331e-06,6.208994e-11,9.251056e+02,0.000000e+00
3.874136e-14,3.000000e+01,5.009564e-06,6.540968e-11,9.251070e+02,0.000000e+00
4.245015e-14,3.000000e+01,5.288133e-06,6.904722e-11,9.251084e+02,0.000000e+00
4.651399e-14,3.000000e+01,5.593368e-06,7.303300e-11,9.251100e+02,0.000000e+00
5.096688e-14,3.000000e+01,5.927820e-06,7.740034e-11,9.251118e+02,0.000000e+00
5.584604e-14,3.000000e+01,6.294286e-06,8.218578e-11,9.251137e+02,0.000000e+00
6.119230e-14,3.000000e+01,6.695830e-06,8.742933e-11,9.251158e+02,0.000000e+00
6.705036e-14,3.000000e+01,7.135810e-06,9.317486e-11,9.251181e+02,0.000000e+00
7.346923e-14,3.000000e+01,7.617903e-06,9.947043e-11,9.251206e+02,0.000000e+00
8.050259e-14,3.000000e+01,8.146140e-06,1.063687e-10,9.251234e+02,0.000000e+00
8.820927e-14,3.000000e+01,8.724937e-06,1.139273e-10,9.251264e+02,0.000000e+00
9.665373e-14,3.000000e+01,9.359133e-06,1.222096e-10,9.251297e+02,0.000000e+00
1.059066e-13,3.000000e+01,1.005403e-05,1.312847e-10,9.251334e+02,0.000000e+00
1.160452e-13,3.000000e+01,1.081543e-05,1.412286e-10,9.251374e+02,0.000000e+00
1.271545e-13,3.000000e+01,1.164970e-05,1.521244e-10,9.251417e+02,0.000000e+00
1.393273e-13,3.000000e+01,1.256382e-05,1.640633e-10,9.251465e+02,0.000000e+00
1.526653e-13,3.000000e+01,1.356542e-05,1.771452e-10,9.251517e+02,0.000000e+00
1.672803e-13,3.000000e+01,1.466287e-05,1.914794e-10,9.251575e+02,0.000000e+00
1.832944e-13,3.000000e+01,1.586534e-05,2.071859e-10,9.251638e+02,0.000000e+00
2.008416e-13,3.000000e+01,1.718288e-05,2.243959e-10,9.251707e+02,0.000000e+00
2.200685e-13,3.000000e+01,1.862650e-05,2.432536e-10,9.251782e+02,0.000000e+00
2.411362e-13,3.000000e+01,2.020824e-05,2.639165e-10,9.251865e+02,0.000000e+00
2.642206e-13,3.000000e+01,2.194132e-05,2.865575e-10,9.251956e+02,0.000000e+00
2.895150e-13,3.000000e+01,2.384021e-05,3.113660e-10,9.252055e+02,0.000000e+00
3.172309e-13,3.000000e+01,2.592077e-05,3.385494e-10,9.252164e+02,0.000000e+00
3.476000e-13,3.000000e+01,2.820036e-05,3.683352e-10,9.252284e+02,0.000000e+00
3.808765e-13,3.000000e+01,3.069801e-05,4.009724e-10,9.252414e+02,0.000000e+00
4.173386e-13,3.000000e+01,3.343455e-05,4.367341e-10,9.252558e+02,0.000000e+00
4.572913e-13,3.000000e+01,3.643282e-05,4.759193e-10,9.252715e+02,0.000000e+00
5.010687e-13,3.000000e+01,3.971781e-05,5.188558e-10,9.252887e+02,0.000000e+00
5.490371e-13,3.000000e+01,4.331693e-05,5.659027e-10,9.253075e+02,0.000000e+00
6.015976e-13,3.000000e+01,4.726016e-05,6.174534e-10,9.253282e+02,0.000000e+00
6.591897e-13,3.000000e+01,5.158037e-05,6.739393e-10,9.253508e+02,0.000000e+00
7.222953e-13,3.000000e+01,5.631354e-05,7.358326e-10,9.253756e+02,0.000000e+00
7.914422e-13,3.000000e+01,6.149907e-05,8.036511e-10,9.254028e+02,0.000000e+00
8.672085e-13,3.000000e+01,6.718013e-05,8.779621e-10,9.254326e+02,0.000000e+00
9.502282e-13,3.000000e+01,7.340397e-05,9.593869e-10,9.254652e+02,0.000000e+00
1.041196e-12,3.000000e+01,8.022233e-05,1.048607e-09,9.255010e+02,0.000000e+00
1.140871e-12,3.000000e+01,8.769188e-05,1.146368e-09,9.255401e+02,0.000000e+00
1.250089e-12,3.000000e+01,9.587463e-05,1.253488e-09,9.255831e+02,0.000000e+00
1.369763e-12,3.000000e+01,1.048385e-04,1.370862e-09,9.256301e+02,0.000000e+00
1.500893e-12,3.000000e+01,1.146578e-04,1.499474e-09,9.256816e+02,0.000000e+00
1.644577e-12,3.000000e+01,1.254139e-04,1.640397e-09,9.257381e+02,0.000000e+00
1.802016e-12,3.000000e+01,1.371959e-04,1.794811e-09,9.258000e+02,0.000000e+00
1.974526e-12,3.000000e+01,1.501011e-04,1.964008e-09,9.258678e+02,0.000000e+00
2.163552e-12,3.000000e+01,1.642362e-04,2.149403e-09,9.259421e+02,0.000000e+00
2.370673e-12,3.000000e+01,1.797177e-04,2.352545e-09,9.260235e+02,0.000000e+00
2.597622e-12,3.000000e+01,1.966734e-04,2.575135e-09,9.261127e+02,0.000000e+00
2.846298e-12,3.000000e+01,2.152426e-04,2.819033e-09,9.262104e+02,0.000000e+00
3.118780e-12,3.000000e+01,2.355779e-04,3.086281e-09,9.263175e+02,0.000000e+00
3.417347e-12,3.000000e+01,2.578461e-04,3.379113e-09,9.264349e+02,0.000000e+00
3.744497e-12,3.000000e+01,2.822295e-04,3.699978e-09,9.265635e+02,0.000000e+00
4.102966e-12,3.000000e+01,3.089272e-04,4.051560e-09,9.267044e+02,0.000000e+00
4.495751e-12,3.000000e+01,3.381074e-04,4.434908e-09,9.268545e+02,0.000000e+00
4.926139e-12,3.000000e+01,3.682968e-04,4.832897e-09,9.269701e+02,0.000000e+00
5.397728e-12,3.000000e+01,4.013465e-04,5.268986e-09,9.270967e+02,0.000000e+00
5.914464e-12,3.000000e+01,4.375256e-04,5.746823e-09,9.272355e+02,0.000000e+00
6.480668e-12,3.000000e+01,4.771267e-04,6.270404e-09,9.273875e+02,0.000000e+00
7.101075e-12,3.000000e+01,5.204692e-04,6.844109e-09,9.275541e+02,0.000000e+00
7.780876e-12,3.000000e+01,5.679013e-04,7.472736e-09,9.277366e+02,0.000000e+00
8.525755e-12,3.000000e+01,6.198029e-04,8.161543e-09,9.279366e+02,0.000000e+00
9.341943e-12,3.000000e+01,6.765876e-04,8.916291e-09,9.281558e+02,0.000000e+00
1.023627e-11,3.000000e+01,7.387059e-04,9.743292e-09,9.283959e+02,0.000000e+00
1.121621e-11,3.000000e+01,8.049169e-04,1.059737e-08,9.286098e+02,0.000000e+00
1.228996e-11,3.000000e+01,8.613634e-04,1.134724e-08,9.286682e+02,0.000000e+00
1.346650e-11,3.000000e+01,9.231372e-04,1.216890e-08,9.287321e+02,0.000000e+00
1.475568e-11,3.000000e+01,9.907328e-04,1.306921e-08,9.288022e+02,0.000000e+00
1.616827e-11,3.000000e+01,1.064690e-03,1.405571e-08,9.288790e+02,0.000000e+00
1.771609e-11,3.000000e+01,1.145595e-03,1.513666e-08,9.289631e+02,0.000000e+00
1.941209e-11,3.000000e+01,1.234087e-03,1.632108e-08,9.290553e+02,0.000000e+00
2.127045e-11,3.000000e+01,1.330862e-03,1.761889e-08,9.291564e+02,0.000000e+00
2.330671e-11,3.000000e+01,1.436676e-03,1.904094e-08,9.292670e+02,0.000000e+00
2.553791e-11,3.000000e+01,1.552349e-03,2.059913e-08,9.293883e+02,0.000000e+00
2.798271e-11,3.000000e+01,1.678771e-03,2.230649e-08,9.295212e+02,0.000000e+00
3.066155e-11,3.000000e+01,1.816908e-03,2.417730e-08,9.296669e+02,0.000000e+00
3.359684e-11,3.000000e+01,1.967807e-03,2.622720e-08,9.298264e+02,0.000000e+00
3.681314e-11,3.000000e+01,2.132598e-03,2.847334e-08,9.300013e+02,0.000000e+00
4.033733e-11,3.000000e+01,2.312504e-03,3.093451e-08,9.301929e+02,0.000000e+00
4.419891e-11,3.000000e+01,2.507520e-03,3.346641e-08,9.303597e+02,0.000000e+00
4.843016e-11,3.000000e+01,2.677647e-03,3.571453e-08,9.304051e+02,0.000000e+00
5.306648e-11,3.000000e+01,2.858150e-03,3.817785e-08,9.304548e+02,0.000000e+00
5.814665e-11,3.000000e+01,3.055327e-03,4.087700e-08,9.305093e+02,0.000000e+00
6.371315e-11,3.000000e+01,3.270657e-03,4.383454e-08,9.305691e+02,0.000000e+00
6.981254e-11,3.000000e+01,3.505737e-03,4.707521e-08,9.306345e+02,0.000000e+00
7.649584e-11,3.000000e+01,3.762289e-03,5.062612e-08,9.307062e+02,0.000000e+00
8.381894e-11,3.000000e+01,4.042170e-03,5.451697e-08,9.307848e+02,0.000000e+00
9.184310e-11,3.000000e+01,4.347375e-03,5.878029e-08,9.308709e+02,0.000000e+00
1.006354e-10,3.000000e+01,4.680047e-03,6.345175e-08,9.309652e+02,0.000000e+00
1.102695e-10,3.000000e+01,5.042479e-03,6.857042e-08,9.310686e+02,0.000000e+00
1.208258e-10,3.000000e+01,5.437125e-03,7.417911e-08,9.311818e+02,0.000000e+00
1.323927e-10,3.000000e+01,5.866596e-03,8.032473e-08,9.313059e+02,0.000000e+00
1.450669e-10,3.000000e+01,6.333670e-03,8.705869e-08,9.314419e+02,0.000000e+00
1.589545e-10,3.000000e+01,6.841289e-03,9.443730e-08,9.315909e+02,0.000000e+00
1.741715e-10,3.000000e+01,7.392559e-03,1.025223e-07,9.317542e+02,0.000000e+00
1.908453e-10,3.000000e+01,7.990744e-03,1.113813e-07,9.319331e+02,0.000000e+00
2.091153e-10,3.000000e+01,8.639353e-03,1.208446e-07,9.321133e+02,0.000000e+00
2.291344e-10,3.000000e+01,9.314392e-03,1.296199e-07,9.322076e+02,0.000000e+00
2.510699e-10,3.000000e+01,9.968955e-03,1.392353e-07,9.323109e+02,0.000000e+00
2.751053e-10,3.000000e+01,1.067035e-02,1.497712e-07,9.324242e+02,0.000000e+00
3.014417e-10,3.000000e+01,1.143095e-02,1.613158e-07,9.325482e+02,0.000000e+00
3.302994e-10,3.000000e+01,1.225496e-02,1.739655e-07,9.326842e+02,0.000000e+00
3.619196e-10,3.000000e+01,1.314678e-02,1.878262e-07,9.328331e+02,0.000000e+00
3.965669e-10,3.000000e+01,1.411089e-02,2.030138e-07,9.329964e+02,0.000000e+00
4.345311e-10,3.000000e+01,1.515192e-02,2.196554e-07,9.331752e+02,0.000000e+00
4.761297e-10,3.000000e+01,1.627454e-02,2.378901e-07,9.333712e+02,0.000000e+00
5.217105e-10,3.000000e+01,1.748342e-02,2.578704e-07,9.335859e+02,0.000000e+00
5.716550e-10,3.000000e+01,1.878324e-02,2.797635e-07,9.338212e+02,0.000000e+00
6.263807e-10,3.000000e+01,2.012871e-02,3.345279e-07,9.339054e+02,0.000000e+00
6.863454e-10,3.000000e+01,2.165483e-02,3.992410e-07,9.339710e+02,0.000000e+00
7.520507e-10,3.000000e+01,2.338447e-02,4.701493e-07,9.340430e+02,0.000000e+00
8.240460e-10,3.000000e+01,2.523681e-02,5.478458e-07,9.341218e+02,0.000000e+00
9.029337e-10,3.000000e+01,2.713707e-02,6.329804e-07,9.342082e+02,0.000000e+00
9.893734e-10,3.000000e+01,2.902950e-02,7.262650e-07,9.343029e+02,0.000000e+00
1.084088e-09,3.000000e+01,3.087519e-02,8.284800e-07,9.344066e+02,0.000000e+00
1.187870e-09,3.000000e+01,3.264784e-02,9.404803e-07,9.345203e+02,0.000000e+00
1.301587e-09,3.000000e+01,3.433024e-02,1.063203e-06,9.346448e+02,0.000000e+00
1.426191e-09,3.000000e+01,3.591163e-02,1.197673e-06,9.347813e+02,0.000000e+00
1.562723e-09,3.000000e+01,3.738579e-02,1.345017e-06,9.349308e+02,0.000000e+00
1.712326e-09,3.000000e+01,3.874978e-02,1.506467e-06,9.350947e+02,0.000000e+00
1.876251e-09,3.000000e+01,4.000296e-02,1.683372e-06,9.352742e+02,0.000000e+00
2.055868e-09,3.000000e+01,4.114640e-02,1.877213e-06,9.354709e+02,0.000000e+00
2.252680e-09,3.000000e+01,4.218580e-02,2.080742e-06,9.356516e+02,0.000000e+00
2.468334e-09,3.000000e+01,4.315965e-02,2.287891e-06,9.357872e+02,0.000000e+00
2.704633e-09,3.000000e+01,4.407309e-02,2.514871e-06,9.359358e+02,0.000000e+00
2.963553e-09,3.000000e+01,4.492068e-02,2.763580e-06,9.360986e+02,0.000000e+00
3.247260e-09,3.000000e+01,4.569866e-02,3.036098e-06,9.362770e+02,0.000000e+00
3.558127e-09,3.000000e+01,4.640484e-02,3.334705e-06,9.364725e+02,0.000000e+00
3.898754e-09,3.000000e+01,4.703826e-02,3.661898e-06,9.366867e+02,0.000000e+00
4.271989e-09,3.000000e+01,4.759907e-02,4.020414e-06,9.369214e+02,0.000000e+00
4.680956e-09,3.000000e+01,4.808820e-02,4.413252e-06,9.371786e+02,0.000000e+00
5.129073e-09,3.000000e+01,4.850728e-02,4.843697e-06,9.374603e+02,0.000000e+00
5.620090e-09,3.000000e+01,4.885847e-02,5.315350e-06,9.377691e+02,0.000000e+00
6.158113e-09,3.000000e+01,4.914434e-02,5.832154e-06,9.381074e+02,0.000000e+00
6.747642e-09,3.000000e+01,4.936778e-02,6.398434e-06,9.384781e+02,0.000000e+00
7.393608e-09,3.000000e+01,4.953191e-02,7.018924e-06,9.388843e+02,0.000000e+00
8.101413e-09,3.000000e+01,4.964001e-02,7.698817e-06,9.393294e+02,0.000000e+00
8.876978e-09,3.000000e+01,4.969546e-02,8.443797e-06,9.398171e+02,0.000000e+00
9.726790e-09,3.000000e+01,4.970174e-02,9.260096e-06,9.403515e+02,0.000000e+00
1.065796e-08,3.000000e+01,4.966229e-02,1.012881e-05,9.408958e+02,0.000000e+00
1.167826e-08,3.000000e+01,4.958662e-02,1.089434e-05,9.411940e+02,0.000000e+00
1.279625e-08,3.000000e+01,4.948813e-02,1.173315e-05,9.415206e+02,0.000000e+00
1.402126e-08,3.000000e+01,4.937146e-02,1.265226e-05,9.418786e+02,0.000000e+00
1.536354e-08,3.000000e+01,4.923838e-02,1.365935e-05,9.422708e+02,0.000000e+00
1.683433e-08,3.000000e+01,4.908926e-02,1.466252e-05,9.426229e+02,0.000000e+00
1.844591e-08,3.000000e+01,4.892789e-02,1.533877e-05,9.426815e+02,0.000000e+00
2.021178e-08,3.000000e+01,4.877396e-02,1.607977e-05,9.427458e+02,0.000000e+00
2.214669e-08,3.000000e+01,4.864008e-02,1.689170e-05,9.428161e+02,0.000000e+00
2.426684e-08,3.000000e+01,4.853339e-02,1.778136e-05,9.428932e+02,0.000000e+00
2.658996e-08,3.000000e+01,4.845747e-02,1.875619e-05,9.429777e+02,0.000000e+00
2.913547e-08,3.000000e+01,4.841320e-02,1.982434e-05,9.430703e+02,0.000000e+00
3.192467e-08,3.000000e+01,4.839930e-02,2.099475e-05,9.431717e+02,0.000000e+00
3.498088e-08,3.000000e+01,4.841282e-02,2.227721e-05,9.432829e+02,0.000000e+00
3.832967e-08,3.000000e+01,4.844959e-02,2.368243e-05,9.434046e+02,0.000000e+00
4.199905e-08,3.000000e+01,4.850458e-02,2.522219e-05,9.435381e+02,0.000000e+00
4.601971e-08,3.000000e+01,4.857227e-02,2.690934e-05,9.436843e+02,0.000000e+00
5.042527e-08,3.000000e+01,4.864700e-02,2.875801e-05,9.438445e+02,0.000000e+00
5.525258e-08,3.000000e+01,4.872312e-02,3.078366e-05,9.440201e+02,0.000000e+00
6.054203e-08,3.000000e+01,4.879529e-02,3.300323e-05,9.442124e+02,0.000000e+00
6.633784e-08,3.000000e+01,4.885944e-02,3.506459e-05,9.444007e+02,0.000000e+00
7.268850e-08,3.000000e+01,4.894225e-02,3.628935e-05,9.445443e+02,0.000000e+00
7.964712e-08,3.000000e+01,4.907717e-02,3.763136e-05,9.447017e+02,0.000000e+00
8.727191e-08,3.000000e+01,4.928126e-02,3.910185e-05,9.448741e+02,0.000000e+00
9.562663e-08,3.000000e+01,4.956558e-02,4.071311e-05,9.450630e+02,0.000000e+00
1.047812e-07,3.000000e+01,4.993661e-02,4.247861e-05,9.452700e+02,0.000000e+00
1.148121e-07,3.000000e+01,5.039684e-02,4.441313e-05,9.454968e+02,0.000000e+00
1.258033e-07,3.000000e+01,5.093874e-02,4.653285e-05,9.457454e+02,0.000000e+00
1.378467e-07,3.000000e+01,5.155065e-02,4.885549e-05,9.460177e+02,0.000000e+00
1.510430e-07,3.000000e+01,5.224240e-02,5.078579e-05,9.462646e+02,0.000000e+00
1.655027e-07,3.000000e+01,5.306730e-02,5.257228e-05,9.465075e+02,0.000000e+00
1.813466e-07,3.000000e+01,5.404520e-02,5.452979e-05,9.467736e+02,0.000000e+00
1.987073e-07,3.000000e+01,5.518560e-02,5.667469e-05,9.470652e+02,0.000000e+00
2.177300e-07,3.000000e+01,5.649228e-02,5.902494e-05,9.473848e+02,0.000000e+00
2.385737e-07,3.000000e+01,5.796360e-02,6.160017e-05,9.477350e+02,0.000000e+00
2.614128e-07,3.000000e+01,5.961050e-02,6.393091e-05,9.480720e+02,0.000000e+00
2.864384e-07,3.000000e+01,6.149570e-02,6.620116e-05,9.484145e+02,0.000000e+00
3.138598e-07,3.000000e+01,6.363010e-02,6.868874e-05,9.487897e+02,0.000000e+00
3.439062e-07,3.000000e+01,6.601067e-02,7.141446e-05,9.492008e+02,0.000000e+00
3.768291e-07,3.000000e+01,6.861103e-02,7.435987e-05,9.496467e+02,0.000000e+00
4.129037e-07,3.000000e+01,7.147016e-02,7.699719e-05,9.500698e+02,0.000000e+00
4.524318e-07,3.000000e+01,7.463292e-02,7.988699e-05,9.505335e+02,0.000000e+00
4.957441e-07,3.000000e+01,7.809420e-02,8.305344e-05,9.510415e+02,0.000000e+00
5.432027e-07,3.000000e+01,8.184355e-02,8.629973e-05,9.515709e+02,0.000000e+00
5.952046e-07,3.000000e+01,8.592708e-02,8.950192e-05,9.521075e+02,0.000000e+00
6.521848e-07,3.000000e+01,9.035237e-02,9.301067e-05,9.526956e+02,0.000000e+00
7.146198e-07,3.000000e+01,9.510188e-02,9.669005e-05,9.533197e+02,0.000000e+00
7.830318e-07,3.000000e+01,1.002205e-01,1.003650e-04,9.539603e+02,0.000000e+00
8.579930e-07,3.000000e+01,1.057018e-01,1.043919e-04,9.546622e+02,0.000000e+00
9.401305e-07,3.000000e+01,1.115351e-01,1.084549e-04,9.553885e+02,0.000000e+00
1.030131e-06,3.000000e+01,1.177556e-01,1.127607e-04,9.561664e+02,0.000000e+00
1.128748e-06,3.000000e+01,1.243394e-01,1.172391e-04,9.569888e+02,0.000000e+00
1.236805e-06,3.000000e+01,1.313340e-01,1.218381e-04,9.578512e+02,0.000000e+00
1.355207e-06,3.000000e+01,1.387291e-01,1.265919e-04,9.587589e+02,0.000000e+00
1.484944e-06,3.000000e+01,1.465957e-01,1.314060e-04,9.597018e+02,0.000000e+00
1.627100e-06,2.825000e+01,1.549319e-01,1.364336e-04,9.607032e+02,0.000000e+00
1.782866e-06,2.594000e+01,1.637675e-01,1.417504e-04,9.617757e+02,0.000000e+00
1.953544e-06,2.409000e+01,1.731025e-01,1.471937e-04,9.629020e+02,0.000000e+00
2.140560e-06,2.258500e+01,1.829532e-01,1.529036e-04,9.640910e+02,0.000000e+00
2.345481e-06,2.134000e+01,1.933643e-01,1.588168e-04,9.653296e+02,0.000000e+00
2.570018e-06,2.029000e+01,2.043447e-01,1.649337e-04,9.666396e+02,0.000000e+00
2.816052e-06,1.940000e+01,2.159067e-01,1.713149e-04,9.680340e+02,0.000000e+00
3.085638e-06,1.864000e+01,2.280887e-01,1.778278e-04,9.695049e+02,0.000000e+00
3.381033e-06,1.798000e+01,2.409733e-01,1.844660e-04,9.710591e+02,0.000000e+00
3.704706e-06,1.740000e+01,2.545696e-01,1.913950e-04,9.727183e+02,0.000000e+00
4.059365e-06,1.689500e+01,2.689663e-01,1.982748e-04,9.744411e+02,0.000000e+00
4.447976e-06,1.645000e+01,2.842022e-01,2.054712e-04,9.762832e+02,0.000000e+00
4.873790e-06,1.605500e+01,3.003494e-01,2.127106e-04,9.782167e+02,0.000000e+00
5.340368e-06,1.570000e+01,3.174575e-01,2.201404e-04,9.802757e+02,0.000000e+00
5.851613e-06,1.538500e+01,3.356156e-01,2.277670e-04,9.824693e+02,0.000000e+00
6.411800e-06,1.510500e+01,3.548722e-01,2.354215e-04,9.847786e+02,0.000000e+00
7.025615e-06,1.485000e+01,3.752966e-01,2.433573e-04,9.872454e+02,0.000000e+00
7.698191e-06,1.462500e+01,3.969889e-01,2.513919e-04,9.898531e+02,0.000000e+00
8.435155e-06,1.442000e+01,4.199916e-01,2.595494e-04,9.926165e+02,0.000000e+00
9.242670e-06,1.424500e+01,4.443756e-01,2.680292e-04,9.955759e+02,0.000000e+00
1.012749e-05,1.408500e+01,4.702197e-01,2.765182e-04,9.986893e+02,0.000000e+00
1.109702e-05,1.394500e+01,4.975618e-01,2.852785e-04,1.002012e+03,0.000000e+00
1.215936e-05,1.382500e+01,5.264859e-01,2.943654e-04,1.005568e+03,0.000000e+00
1.332340e-05,1.371500e+01,5.570337e-01,3.034538e-04,1.009313e+03,0.000000e+00
1.459887e-05,1.362000e+01,5.892437e-01,3.128279e-04,1.013309e+03,0.000000e+00
1.599645e-05,1.353500e+01,6.231866e-01,3.225141e-04,1.017577e+03,0.000000e+00
1.752783e-05,1.346500e+01,6.588872e-01,3.324154e-04,1.022118e+03,0.000000e+00
1.920580e-05,1.340000e+01,6.963517e-01,3.425143e-04,1.026935e+03,0.000000e+00
2.104441e-05,1.334500e+01,7.356041e-01,3.529475e-04,1.032078e+03,0.000000e+00
2.305904e-05,1.330000e+01,7.766500e-01,3.637280e-04,1.037571e+03,0.000000e+00
2.526653e-05,1.326000e+01,8.194783e-01,3.747757e-04,1.043409e+03,0.000000e+00
2.768534e-05,1.322500e+01,8.640553e-01,3.861154e-04,1.049620e+03,0.000000e+00
3.033572e-05,1.320000e+01,9.103351e-01,3.978057e-04,1.056240e+03,0.000000e+00
3.323982e-05,1.317500e+01,9.582663e-01,4.098898e-04,1.063300e+03,0.000000e+00
3.642194e-05,1.315500e+01,1.007774e+00,4.223839e-04,1.070828e+03,0.000000e+00
3.990868e-05,1.313500e+01,1.058764e+00,4.353134e-04,1.078855e+03,0.000000e+00
4.372922e-05,1.312000e+01,1.111118e+00,4.486993e-04,1.087412e+03,0.000000e+00
4.791551e-05,1.310500e+01,1.164705e+00,4.625580e-04,1.096529e+03,0.000000e+00
5.250256e-05,1.309000e+01,1.219373e+00,4.769356e-04,1.106248e+03,0.000000e+00
5.752874e-05,1.308000e+01,1.274953e+00,4.918579e-04,1.116598e+03,0.000000e+00
6.303609e-05,1.306500e+01,1.331254e+00,5.073869e-04,1.127631e+03,0.000000e+00
6.907066e-05,1.305000e+01,1.388070e+00,5.235660e-04,1.139389e+03,0.000000e+00
7.568294e-05,1.303500e+01,1.445178e+00,5.404525e-04,1.151915e+03,0.000000e+00
8.292823e-05,1.301500e+01,1.502345e+00,5.581199e-04,1.165268e+03,0.000000e+00
9.086712e-05,1.299500e+01,1.559322e+00,5.766368e-04,1.179502e+03,0.000000e+00
9.956601e-05,1.297000e+01,1.615853e+00,5.960916e-04,1.194677e+03,0.000000e+00
1.090977e-04,1.294500e+01,1.671678e+00,6.164426e-04,1.210782e+03,0.000000e+00
1.195418e-04,1.291500e+01,1.726537e+00,6.379114e-04,1.227953e+03,0.000000e+00
1.309858e-04,1.288000e+01,1.780163e+00,6.606108e-04,1.246257e+03,0.000000e+00
1.435253e-04,1.284500e+01,1.832300e+00,6.845304e-04,1.265681e+03,0.000000e+00
1.572653e-04,1.280500e+01,1.882699e+00,7.099306e-04,1.286391e+03,0.000000e+00
1.723207e-04,1.276000e+01,1.931123e+00,7.368167e-04,1.308359e+03,0.000000e+00
1.888173e-04,1.271000e+01,1.977349e+00,7.654558e-04,1.331752e+03,0.000000e+00
2.068931e-04,1.265500e+01,2.021173e+00,7.959315e-04,1.356583e+03,0.000000e+00
2.266995e-04,1.259500e+01,2.062411e+00,8.284360e-04,1.382940e+03,0.000000e+00
2.484019e-04,1.253500e+01,2.100905e+00,8.631872e-04,1.410925e+03,0.000000e+00
2.721819e-04,1.246500e+01,2.136518e+00,9.003877e-04,1.440616e+03,0.000000e+00
2.982384e-04,1.241000e+01,2.151506e+00,1.368300e-03,1.467658e+03,2.000000e+00
