p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.271407e-14,3.000000e+01,3.805721e-06,4.969027e-11,9.251007e+02,0.000000e+00
2.489924e-14,3.000000e+01,3.969855e-06,5.183346e-11,9.251015e+02,0.000000e+00
2.729462e-14,3.000000e+01,4.149780e-06,5.418283e-11,9.251025e+02,0.000000e+00
2.992045e-14,3.000000e+01,4.347012e-06,5.675821e-11,9.251035e+02,0.000000e+00
3.279889e-14,3.000000e+01,4.563217e-06,5.958136e-11,9.251046e+02,0.000000e+00
3.595424e-14,3.000000e+01,4.800221e-06,6.267610e-11,9.251059e+02,0.000000e+00
3.941315e-14,3.000000e+01,5.060023e-06,6.606857e-11,9.251072e+02,0.000000e+00
4.320482e-14,3.000000e+01,5.344817e-06,6.978740e-11,9.251087e+02,0.000000e+00
4.736126e-14,3.000000e+01,5.657005e-06,7.386399e-11,9.251104e+02,0.000000e+00
5.191756e-14,3.000000e+01,5.999225e-06,7.833276e-11,9.251121e+02,0.000000e+00
5.691219e-14,3.000000e+01,6.374362e-06,8.323145e-11,9.251141e+02,0.000000e+00
6.238732e-14,3.000000e+01,6.785585e-06,8.860140e-11,9.251163e+02,0.000000e+00
6.838918e-14,3.000000e+01,7.236363e-06,9.448796e-11,9.251186e+02,0.000000e+00
7.496843e-14,3.000000e+01,7.730500e-06,1.009408e-10,9.251212e+02,0.000000e+00
8.218062e-14,3.000000e+01,8.272167e-06,1.080145e-10,9.251240e+02,0.000000e+00
9.008666e-14,3.000000e+01,8.865934e-06,1.157686e-10,9.251271e+02,0.000000e+00
9.875327e-14,3.000000e+01,9.516811e-06,1.242688e-10,9.251306e+02,0.000000e+00
1.082536e-13,3.000000e+01,1.023029e-05,1.335866e-10,9.251343e+02,0.000000e+00
1.186680e-13,3.000000e+01,1.101239e-05,1.438009e-10,9.251384e+02,0.000000e+00
1.300842e-13,3.000000e+01,1.186971e-05,1.549978e-10,9.251429e+02,0.000000e+00
1.425987e-13,3.000000e+01,1.280949e-05,1.672719e-10,9.251478e+02,0.000000e+00
1.563172e-13,3.000000e+01,1.383964e-05,1.807268e-10,9.251532e+02,0.000000e+00
1.713554e-13,3.000000e+01,1.496886e-05,1.954762e-10,9.251591e+02,0.000000e+00
1.878403e-13,3.000000e+01,1.620668e-05,2.116444e-10,9.251656e+02,0.000000e+00
2.059111e-13,3.000000e+01,1.756352e-05,2.293681e-10,9.251727e+02,0.000000e+00
2.257204e-13,3.000000e+01,1.905084e-05,2.487968e-10,9.251805e+02,0.000000e+00
2.474354e-13,3.000000e+01,2.068116e-05,2.700947e-10,9.251890e+02,0.000000e+00
2.712394e-13,3.000000e+01,2.246824e-05,2.934415e-10,9.251983e+02,0.000000e+00
2.973335e-13,3.000000e+01,2.442714e-05,3.190343e-10,9.252086e+02,0.000000e+00
3.259379e-13,3.000000e+01,2.657436e-05,3.470892e-10,9.252198e+02,0.000000e+00
3.572942e-13,3.000000e+01,2.892799e-05,3.778431e-10,9.252322e+02,0.000000e+00
3.916670e-13,3.000000e+01,3.150787e-05,4.115556e-10,9.252457e+02,0.000000e+00
4.293465e-13,3.000000e+01,3.433572e-05,4.485114e-10,9.252605e+02,0.000000e+00
4.706510e-13,3.000000e+01,3.743534e-05,4.890224e-10,9.252767e+02,0.000000e+00
5.159291e-13,3.000000e+01,4.083284e-05,5.334307e-10,9.252945e+02,0.000000e+00
5.655631e-13,3.000000e+01,4.455680e-05,5.821112e-10,9.253140e+02,0.000000e+00
6.199720e-13,3.000000e+01,4.863856e-05,6.354749e-10,9.253354e+02,0.000000e+00
6.796153e-13,3.000000e+01,5.311244e-05,6.939724e-10,9.253589e+02,0.000000e+00
7.449964e-13,3.000000e+01,5.801604e-05,7.580976e-10,9.253846e+02,0.000000e+00
8.166673e-13,3.000000e+01,6.339059e-05,8.283917e-10,9.254127e+02,0.000000e+00
8.952333e-13,3.000000e+01,6.928122e-05,9.054484e-10,9.254436e+02,0.000000e+00
9.813575e-13,3.000000e+01,7.573738e-05,9.899182e-10,9.254774e+02,0.000000e+00
1.075767e-12,3.000000e+01,8.281325e-05,1.082514e-09,9.255146e+02,0.000000e+00
1.179259e-12,3.000000e+01,9.056817e-05,1.184018e-09,9.255552e+02,0.000000e+00
1.292708e-12,3.000000e+01,9.906713e-05,1.295287e-09,9.255998e+02,0.000000e+00
1.417070e-12,3.000000e+01,1.083813e-04,1.417261e-09,9.256487e+02,0.000000e+00
1.553397e-12,3.000000e+01,1.185886e-04,1.550969e-09,9.257023e+02,0.000000e+00
1.702838e-12,3.000000e+01,1.297744e-04,1.697539e-09,9.257610e+02,0.000000e+00
1.866657e-12,3.000000e+01,1.420321e-04,1.858211e-09,9.258254e+02,0.000000e+00
2.046235e-12,3.000000e+01,1.554640e-04,2.034339e-09,9.258960e+02,0.000000e+00
2.243089e-12,3.000000e+01,1.701821e-04,2.227412e-09,9.259734e+02,0.000000e+00
2.458881e-12,3.000000e+01,1.863088e-04,2.439059e-09,9.260582e+02,0.000000e+00
2.695433e-12,3.000000e+01,2.039783e-04,2.671067e-09,9.261511e+02,0.000000e+00
2.954742e-12,3.000000e+01,2.233372e-04,2.925394e-09,9.262531e+02,0.000000e+00
3.238998e-12,3.000000e+01,2.445459e-04,3.204189e-09,9.263648e+02,0.000000e+00
3.550599e-12,3.000000e+01,2.677798e-04,3.509805e-09,9.264873e+02,0.000000e+00
3.892178e-12,3.000000e+01,2.932308e-04,3.844822e-09,9.266215e+02,0.000000e+00
4.266618e-12,3.000000e+01,3.211086e-04,4.212069e-09,9.267687e+02,0.000000e+00
4.677080e-12,3.000000e+01,3.508302e-04,4.602586e-09,9.269032e+02,0.000000e+00
5.127029e-12,3.000000e+01,3.823792e-04,5.018665e-09,9.270240e+02,0.000000e+00
5.620265e-12,3.000000e+01,4.169318e-04,5.474771e-09,9.271565e+02,0.000000e+00
6.160952e-12,3.000000e+01,4.547707e-04,5.974757e-09,9.273017e+02,0.000000e+00
6.753655e-12,3.000000e+01,4.962043e-04,6.522842e-09,9.274608e+02,0.000000e+00
7.403378e-12,3.000000e+01,5.415696e-04,7.123655e-09,9.276353e+02,0.000000e+00
8.115606e-12,3.000000e+01,5.912338e-04,7.782269e-09,9.278265e+02,0.000000e+00
8.896352e-12,3.000000e+01,6.455975e-04,8.504242e-09,9.280362e+02,0.000000e+00
9.752209e-12,3.000000e+01,7.050973e-04,9.295672e-09,9.282660e+02,0.000000e+00
1.069040e-11,3.000000e+01,7.702084e-04,1.016324e-08,9.285179e+02,0.000000e+00
1.171885e-11,3.000000e+01,8.313490e-04,1.094840e-08,9.286371e+02,0.000000e+00
1.284624e-11,3.000000e+01,8.905808e-04,1.173573e-08,9.286984e+02,0.000000e+00
1.408209e-11,3.000000e+01,9.554265e-04,1.259880e-08,9.287656e+02,0.000000e+00
1.543683e-11,3.000000e+01,1.026409e-03,1.354491e-08,9.288392e+02,0.000000e+00
1.692190e-11,3.000000e+01,1.104100e-03,1.458203e-08,9.289200e+02,0.000000e+00
1.854984e-11,3.000000e+01,1.189118e-03,1.571892e-08,9.290085e+02,0.000000e+00
2.033439e-11,3.000000e+01,1.282142e-03,1.696519e-08,9.291055e+02,0.000000e+00
2.229063e-11,3.000000e+01,1.383905e-03,1.833135e-08,9.292118e+02,0.000000e+00
2.443505e-11,3.000000e+01,1.495208e-03,1.982894e-08,9.293284e+02,0.000000e+00
2.678578e-11,3.000000e+01,1.616919e-03,2.147060e-08,9.294562e+02,0.000000e+00
2.936266e-11,3.000000e+01,1.749980e-03,2.327020e-08,9.295963e+02,0.000000e+00
3.218744e-11,3.000000e+01,1.895412e-03,2.524292e-08,9.297498e+02,0.000000e+00
3.528397e-11,3.000000e+01,2.054321e-03,2.740543e-08,9.299181e+02,0.000000e+00
3.867839e-11,3.000000e+01,2.227903e-03,2.977597e-08,9.301027e+02,0.000000e+00
4.239938e-11,3.000000e+01,2.417449e-03,3.237457e-08,9.303049e+02,0.000000e+00
4.647833e-11,3.000000e+01,2.601499e-03,3.467749e-08,9.303842e+02,0.000000e+00
5.094969e-11,3.000000e+01,2.775804e-03,3.705318e-08,9.304321e+02,0.000000e+00
5.585121e-11,3.000000e+01,2.966312e-03,3.965741e-08,9.304847e+02,0.000000e+00
6.122427e-11,3.000000e+01,3.174473e-03,4.251217e-08,9.305424e+02,0.000000e+00
6.711423e-11,3.000000e+01,3.401851e-03,4.564157e-08,9.306056e+02,0.000000e+00
7.357083e-11,3.000000e+01,3.650139e-03,4.907204e-08,9.306748e+02,0.000000e+00
8.064857e-11,3.000000e+01,3.921160e-03,5.283252e-08,9.307508e+02,0.000000e+00
8.840722e-11,3.000000e+01,4.216876e-03,5.695477e-08,9.308340e+02,0.000000e+00
9.691226e-11,3.000000e+01,4.539398e-03,6.147359e-08,9.309253e+02,0.000000e+00
1.062355e-10,3.000000e+01,4.890987e-03,6.642714e-08,9.310253e+02,0.000000e+00
1.164557e-10,3.000000e+01,5.274064e-03,7.185724e-08,9.311349e+02,0.000000e+00
1.276591e-10,3.000000e+01,5.691213e-03,7.780973e-08,9.312551e+02,0.000000e+00
1.399403e-10,3.000000e+01,6.145182e-03,8.433487e-08,9.313869e+02,0.000000e+00
1.534030e-10,3.000000e+01,6.638891e-03,9.148775e-08,9.315313e+02,0.000000e+00
1.681609e-10,3.000000e+01,7.175423e-03,9.932875e-08,9.316897e+02,0.000000e+00
1.843385e-10,3.000000e+01,7.758029e-03,1.079241e-07,9.318632e+02,0.000000e+00
2.020724e-10,3.000000e+01,8.390115e-03,1.173463e-07,9.320535e+02,0.000000e+00
2.215124e-10,3.000000e+01,9.066802e-03,1.262788e-07,9.321717e+02,0.000000e+00
2.428226e-10,3.000000e+01,9.726672e-03,1.356201e-07,9.322721e+02,0.000000e+00
2.661828e-10,3.000000e+01,1.041079e-02,1.458601e-07,9.323821e+02,0.000000e+00
2.917905e-10,3.000000e+01,1.115317e-02,1.570852e-07,9.325028e+02,0.000000e+00
3.198616e-10,3.000000e+01,1.195804e-02,1.693901e-07,9.326350e+02,0.000000e+00
3.506333e-10,3.000000e+01,1.282978e-02,1.828789e-07,9.327800e+02,0.000000e+00
3.843653e-10,3.000000e+01,1.377291e-02,1.976653e-07,9.329389e+02,0.000000e+00
4.213425e-10,3.000000e+01,1.479208e-02,2.138742e-07,9.331131e+02,0.000000e+00
4.618769e-10,3.000000e+01,1.589200e-02,2.316424e-07,9.333040e+02,0.000000e+00
5.063109e-10,3.000000e+01,1.707744e-02,2.511200e-07,9.335134e+02,0.000000e+00
5.550196e-10,3.000000e+01,1.835314e-02,2.724714e-07,9.337428e+02,0.000000e+00
6.084142e-10,3.000000e+01,1.969115e-02,3.151386e-07,9.338857e+02,0.000000e+00
6.669455e-10,3.000000e+01,2.115114e-02,3.783049e-07,9.339498e+02,0.000000e+00
7.311078e-10,3.000000e+01,2.283311e-02,4.475480e-07,9.340201e+02,0.000000e+00
8.014426e-10,3.000000e+01,2.466514e-02,5.234525e-07,9.340971e+02,0.000000e+00
8.785439e-10,3.000000e+01,2.656655e-02,6.066592e-07,9.341815e+02,0.000000e+00
9.630625e-10,3.000000e+01,2.847496e-02,6.978707e-07,9.342741e+02,0.000000e+00
1.055712e-09,3.000000e+01,3.034627e-02,7.978570e-07,9.343756e+02,0.000000e+00
1.157275e-09,3.000000e+01,3.215048e-02,9.074623e-07,9.344868e+02,0.000000e+00
1.268608e-09,3.000000e+01,3.386779e-02,1.027612e-06,9.346087e+02,0.000000e+00
1.390652e-09,3.000000e+01,3.548566e-02,1.159320e-06,9.347424e+02,0.000000e+00
1.524438e-09,3.000000e+01,3.699665e-02,1.303700e-06,9.348889e+02,0.000000e+00
1.671093e-09,3.000000e+01,3.839696e-02,1.461969e-06,9.350495e+02,0.000000e+00
1.831858e-09,3.000000e+01,3.968541e-02,1.635463e-06,9.352256e+02,0.000000e+00
2.008088e-09,3.000000e+01,4.086267e-02,1.825649e-06,9.354186e+02,0.000000e+00
2.201272e-09,3.000000e+01,4.193108e-02,2.031361e-06,9.356193e+02,0.000000e+00
2.413041e-09,3.000000e+01,4.292371e-02,2.234779e-06,9.357524e+02,0.000000e+00
2.645184e-09,3.000000e+01,4.385690e-02,2.457766e-06,9.358984e+02,0.000000e+00
2.899658e-09,3.000000e+01,4.472481e-02,2.702205e-06,9.360584e+02,0.000000e+00
3.178615e-09,3.000000e+01,4.552321e-02,2.970160e-06,9.362339e+02,0.000000e+00
3.484407e-09,3.000000e+01,4.624952e-02,3.263893e-06,9.364261e+02,0.000000e+00
3.819618e-09,3.000000e+01,4.690252e-02,3.585884e-06,9.366369e+02,0.000000e+00
4.187077e-09,3.000000e+01,4.748210e-02,3.938851e-06,9.368680e+02,0.000000e+00
4.589887e-09,3.000000e+01,4.798905e-02,4.325775e-06,9.371213e+02,0.000000e+00
5.031448e-09,3.000000e+01,4.842490e-02,4.749922e-06,9.373990e+02,0.000000e+00
5.515489e-09,3.000000e+01,4.879172e-02,5.214874e-06,9.377033e+02,0.000000e+00
6.046097e-09,3.000000e+01,4.909205e-02,5.724556e-06,9.380370e+02,0.000000e+00
6.627750e-09,3.000000e+01,4.932874e-02,6.283270e-06,9.384027e+02,0.000000e+00
7.265360e-09,3.000000e+01,4.950493e-02,6.895735e-06,9.388037e+02,0.000000e+00
7.964310e-09,3.000000e+01,4.962392e-02,7.567121e-06,9.392432e+02,0.000000e+00
8.730502e-09,3.000000e+01,4.968913e-02,8.303097e-06,9.397250e+02,0.000000e+00
9.570403e-09,3.000000e+01,4.970406e-02,9.109876e-06,9.402531e+02,0.000000e+00
1.049111e-08,3.000000e+01,4.967221e-02,9.994270e-06,9.408321e+02,0.000000e+00
1.150038e-08,3.000000e+01,4.960113e-02,1.076087e-05,9.411420e+02,0.000000e+00
1.260676e-08,3.000000e+01,4.950552e-02,1.159097e-05,9.414653e+02,0.000000e+00
1.381956e-08,3.000000e+01,4.939107e-02,1.250093e-05,9.418197e+02,0.000000e+00
1.514905e-08,3.000000e+01,4.925988e-02,1.349842e-05,9.422081e+02,0.000000e+00
1.660644e-08,3.000000e+01,4.911264e-02,1.456689e-05,9.426147e+02,0.000000e+00
1.820403e-08,3.000000e+01,4.895113e-02,1.523727e-05,9.426728e+02,0.000000e+00
1.995531e-08,3.000000e+01,4.879448e-02,1.597215e-05,9.427364e+02,0.000000e+00
2.187507e-08,3.000000e+01,4.865669e-02,1.677772e-05,9.428063e+02,0.000000e+00
2.397952e-08,3.000000e+01,4.854559e-02,1.766080e-05,9.428828e+02,0.000000e+00
2.628643e-08,3.000000e+01,4.846526e-02,1.862882e-05,9.429667e+02,0.000000e+00
2.881526e-08,3.000000e+01,4.841689e-02,1.968998e-05,9.430586e+02,0.000000e+00
3.158738e-08,3.000000e+01,4.839944e-02,2.085322e-05,9.431594e+02,0.000000e+00
3.462619e-08,3.000000e+01,4.841008e-02,2.212837e-05,9.432700e+02,0.000000e+00
3.795733e-08,3.000000e+01,4.844470e-02,2.352619e-05,9.433911e+02,0.000000e+00
4.160895e-08,3.000000e+01,4.849829e-02,2.505849e-05,9.435239e+02,0.000000e+00
4.561186e-08,3.000000e+01,4.856528e-02,2.673820e-05,9.436695e+02,0.000000e+00
4.999986e-08,3.000000e+01,4.863993e-02,2.857950e-05,9.438290e+02,0.000000e+00
5.481000e-08,3.000000e+01,4.871651e-02,3.059794e-05,9.440040e+02,0.000000e+00
6.008289e-08,3.000000e+01,4.878955e-02,3.281056e-05,9.441957e+02,0.000000e+00
6.586305e-08,3.000000e+01,4.885441e-02,3.497303e-05,9.443900e+02,0.000000e+00
7.219928e-08,3.000000e+01,4.893461e-02,3.619501e-05,9.445332e+02,0.000000e+00
7.914508e-08,3.000000e+01,4.906577e-02,3.753454e-05,9.446903e+02,0.000000e+00
8.675908e-08,3.000000e+01,4.926578e-02,3.900295e-05,9.448625e+02,0.000000e+00
9.510558e-08,3.000000e+01,4.954620e-02,4.061262e-05,9.450512e+02,0.000000e+00
1.042550e-07,3.000000e+01,4.991387e-02,4.237714e-05,9.452581e+02,0.000000e+00
1.142847e-07,3.000000e+01,5.037153e-02,4.431142e-05,9.454849e+02,0.000000e+00
1.252792e-07,3.000000e+01,5.091245e-02,4.643178e-05,9.457335e+02,0.000000e+00
1.373315e-07,3.000000e+01,5.152426e-02,4.875613e-05,9.460061e+02,0.000000e+00
1.505432e-07,3.000000e+01,5.221518e-02,5.072404e-05,9.462562e+02,0.000000e+00
1.650259e-07,3.000000e+01,5.303900e-02,5.251337e-05,9.464994e+02,0.000000e+00
1.809019e-07,3.000000e+01,5.401684e-02,5.447485e-05,9.467661e+02,0.000000e+00
1.983053e-07,3.000000e+01,5.515854e-02,5.662502e-05,9.470585e+02,0.000000e+00
2.173828e-07,3.000000e+01,5.646805e-02,5.898205e-05,9.473790e+02,0.000000e+00
2.382957e-07,3.000000e+01,5.794383e-02,6.156583e-05,9.477303e+02,0.000000e+00
2.612205e-07,3.000000e+01,5.959633e-02,6.391347e-05,9.480694e+02,0.000000e+00
2.863508e-07,3.000000e+01,6.148897e-02,6.619320e-05,9.484133e+02,0.000000e+00
3.138986e-07,3.000000e+01,6.363315e-02,6.869226e-05,9.487902e+02,0.000000e+00
3.440966e-07,3.000000e+01,6.602580e-02,7.143173e-05,9.492034e+02,0.000000e+00
3.771998e-07,3.000000e+01,6.864019e-02,7.438697e-05,9.496510e+02,0.000000e+00
4.134876e-07,3.000000e+01,7.151673e-02,7.703988e-05,9.500767e+02,0.000000e+00
4.532664e-07,3.000000e+01,7.469978e-02,7.994800e-05,9.505433e+02,0.000000e+00
4.968720e-07,3.000000e+01,7.818392e-02,8.313590e-05,9.510548e+02,0.000000e+00
5.446726e-07,3.000000e+01,8.195925e-02,8.639024e-05,9.515861e+02,0.000000e+00
5.970718e-07,3.000000e+01,8.607314e-02,8.961690e-05,9.521268e+02,0.000000e+00
6.545120e-07,3.000000e+01,9.053142e-02,9.315398e-05,9.527196e+02,0.000000e+00
7.174781e-07,3.000000e+01,9.531738e-02,9.684360e-05,9.533465e+02,0.000000e+00
7.865017e-07,3.000000e+01,1.004776e-01,1.005514e-04,9.539928e+02,0.000000e+00
8.621656e-07,3.000000e+01,1.060021e-01,1.046160e-04,9.547012e+02,0.000000e+00
9.451086e-07,3.000000e+01,1.118841e-01,1.086931e-04,9.554315e+02,0.000000e+00
1.036031e-06,3.000000e+01,1.181563e-01,1.130430e-04,9.562174e+02,0.000000e+00
1.135700e-06,3.000000e+01,1.247962e-01,1.175350e-04,9.570443e+02,0.000000e+00
1.244958e-06,3.000000e+01,1.318521e-01,1.221852e-04,9.579163e+02,0.000000e+00
1.364727e-06,3.000000e+01,1.393145e-01,1.269452e-04,9.588281e+02,0.000000e+00
1.496018e-06,3.000000e+01,1.472555e-01,1.318169e-04,9.597823e+02,0.000000e+00
1.639940e-06,2.803000e+01,1.556723e-01,1.368718e-04,9.607916e+02,0.000000e+00
1.797707e-06,2.575500e+01,1.645921e-01,1.422570e-04,9.618779e+02,0.000000e+00
1.970652e-06,2.393500e+01,1.740201e-01,1.477355e-04,9.630144e+02,0.000000e+00
2.160235e-06,2.245000e+01,1.839697e-01,1.534713e-04,9.642099e+02,0.000000e+00
2.368056e-06,2.122000e+01,1.944869e-01,1.594459e-04,9.654631e+02,0.000000e+00
2.595871e-06,2.018500e+01,2.055819e-01,1.656361e-04,9.667902e+02,0.000000e+00
2.845602e-06,1.931000e+01,2.172662e-01,1.720619e-04,9.681990e+02,0.000000e+00
3.119357e-06,1.855500e+01,2.295831e-01,1.785927e-04,9.696832e+02,0.000000e+00
3.419449e-06,1.790000e+01,2.426154e-01,1.853074e-04,9.712586e+02,0.000000e+00
3.748411e-06,1.733500e+01,2.563692e-01,1.922475e-04,9.729313e+02,0.000000e+00
4.109020e-06,1.683000e+01,2.709443e-01,1.992127e-04,9.746789e+02,0.000000e+00
4.504320e-06,1.639000e+01,2.863693e-01,2.064399e-04,9.765403e+02,0.000000e+00
4.937650e-06,1.600000e+01,3.027261e-01,2.137677e-04,9.785033e+02,0.000000e+00
5.412667e-06,1.565000e+01,3.200619e-01,2.212326e-04,9.805878e+02,0.000000e+00
5.933382e-06,1.534000e+01,3.384634e-01,2.289766e-04,9.828188e+02,0.000000e+00
6.504192e-06,1.506500e+01,3.579925e-01,2.366608e-04,9.851564e+02,0.000000e+00
7.129916e-06,1.481500e+01,3.787058e-01,2.446122e-04,9.876511e+02,0.000000e+00
7.815836e-06,1.459000e+01,4.007113e-01,2.527284e-04,9.902992e+02,0.000000e+00
8.567743e-06,1.439000e+01,4.240546e-01,2.609603e-04,9.931054e+02,0.000000e+00
9.391987e-06,1.421500e+01,4.487962e-01,2.694727e-04,9.961031e+02,0.000000e+00
1.029553e-05,1.406000e+01,4.750302e-01,2.781042e-04,9.992763e+02,0.000000e+00
1.128599e-05,1.392500e+01,5.027863e-01,2.869062e-04,1.002646e+03,0.000000e+00
1.237173e-05,1.380500e+01,5.321401e-01,2.960424e-04,1.006254e+03,0.000000e+00
1.356193e-05,1.369500e+01,5.631546e-01,3.053104e-04,1.010080e+03,0.000000e+00
1.486663e-05,1.360500e+01,5.958565e-01,3.147199e-04,1.014134e+03,0.000000e+00
1.629685e-05,1.352000e+01,6.303073e-01,3.244788e-04,1.018472e+03,0.000000e+00
1.786466e-05,1.345000e+01,6.665371e-01,3.345668e-04,1.023112e+03,0.000000e+00
1.958329e-05,1.340500e+01,6.874240e-01,5.224130e-04,1.027775e+03,1.000000e+00
2.146727e-05,1.335000e+01,6.898488e-01,5.323477e-04,1.032193e+03,1.000000e+00
2.353248e-05,1.326500e+01,6.938514e-01,5.422544e-04,1.036926e+03,1.000000e+00
2.579638e-05,1.316500e+01,6.999583e-01,5.523979e-04,1.042022e+03,1.000000e+00
2.827807e-05,1.305000e+01,7.085260e-01,5.627588e-04,1.047509e+03,1.000000e+00
3.099851e-05,1.292000e+01,7.198570e-01,5.733425e-04,1.053415e+03,1.000000e+00
3.398067e-05,1.278000e+01,7.342031e-01,5.841942e-04,1.059770e+03,1.000000e+00
3.724971e-05,1.264000e+01,7.517578e-01,5.953681e-04,1.066608e+03,1.000000e+00
4.083325e-05,1.249500e+01,7.726595e-01,6.069278e-04,1.073968e+03,1.000000e+00
4.476154e-05,1.235500e+01,7.969799e-01,6.189004e-04,1.081863e+03,1.000000e+00
4.906774e-05,1.221500e+01,8.247096e-01,6.313375e-04,1.090360e+03,1.000000e+00
5.378820e-05,1.208500e+01,8.558325e-01,6.442921e-04,1.099488e+03,1.000000e+00
5.896280e-05,1.196500e+01,8.902149e-01,6.579454e-04,1.109291e+03,1.000000e+00
6.463520e-05,1.185500e+01,9.276833e-01,6.723127e-04,1.119805e+03,1.000000e+00
7.085331e-05,1.175500e+01,9.680118e-01,6.874995e-04,1.131083e+03,1.000000e+00
7.766962e-05,1.166000e+01,1.010929e+00,7.035951e-04,1.143170e+03,1.000000e+00
8.514168e-05,1.158000e+01,1.056133e+00,7.205385e-04,1.155993e+03,1.000000e+00
9.333257e-05,1.150500e+01,1.103283e+00,7.389020e-04,1.169957e+03,1.000000e+00
1.023115e-04,1.144000e+01,1.151982e+00,7.583238e-04,1.184749e+03,1.000000e+00
1.121541e-04,1.137500e+01,1.201858e+00,7.790567e-04,1.200547e+03,1.000000e+00
1.229437e-04,1.132000e+01,1.252511e+00,8.012271e-04,1.217388e+03,1.000000e+00
1.347713e-04,1.127000e+01,1.303544e+00,8.249975e-04,1.235327e+03,1.000000e+00
1.477367e-04,1.122000e+01,1.354502e+00,8.509683e-04,1.254412e+03,1.000000e+00
1.619494e-04,1.117000e+01,1.404908e+00,8.791254e-04,1.274671e+03,1.000000e+00
1.775295e-04,1.112500e+01,1.454353e+00,9.095288e-04,1.296162e+03,1.000000e+00
1.946083e-04,1.108000e+01,1.502464e+00,9.422817e-04,1.318911e+03,1.000000e+00
2.133303e-04,1.103500e+01,1.540267e+00,1.248103e-03,1.340847e+03,2.000000e+00
2.338533e-04,1.098000e+01,1.555603e+00,1.289519e-03,1.360798e+03,2.000000e+00
2.563507e-04,1.091000e+01,1.569427e+00,1.333390e-03,1.381953e+03,2.000000e+00
2.810125e-04,1.083000e+01,1.582724e+00,1.379879e-03,1.404375e+03,2.000000e+00
3.080467e-04,1.074000e+01,1.595797e+00,1.429126e-03,1.428117e+03,2.000000e+00
3.376818e-04,1.064500e+01,1.608726e+00,1.481282e-03,1.453230e+03,2.000000e+00
