p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.980628e-14,3.000000e+01,4.338437e-06,5.664624e-11,9.251035e+02,0.000000e+00
3.267036e-14,3.000000e+01,4.553563e-06,5.945530e-11,9.251046e+02,0.000000e+00
3.580965e-14,3.000000e+01,4.789360e-06,6.253429e-11,9.251058e+02,0.000000e+00
3.925060e-14,3.000000e+01,5.047813e-06,6.590913e-11,9.251072e+02,0.000000e+00
4.302218e-14,3.000000e+01,5.331098e-06,6.960826e-11,9.251087e+02,0.000000e+00
4.715618e-14,3.000000e+01,5.641602e-06,7.366284e-11,9.251103e+02,0.000000e+00
5.168741e-14,3.000000e+01,5.981938e-06,7.810703e-11,9.251121e+02,0.000000e+00
5.665404e-14,3.000000e+01,6.354973e-06,8.297826e-11,9.251140e+02,0.000000e+00
6.209792e-14,3.000000e+01,6.763849e-06,8.831756e-11,9.251161e+02,0.000000e+00
6.806490e-14,3.000000e+01,7.212008e-06,9.416991e-11,9.251185e+02,0.000000e+00
7.460525e-14,3.000000e+01,7.703223e-06,1.005846e-10,9.251211e+02,0.000000e+00
8.177405e-14,3.000000e+01,8.241632e-06,1.076157e-10,9.251239e+02,0.000000e+00
8.963171e-14,3.000000e+01,8.831766e-06,1.153224e-10,9.251270e+02,0.000000e+00
9.824441e-14,3.000000e+01,9.478595e-06,1.237697e-10,9.251304e+02,0.000000e+00
1.076847e-13,3.000000e+01,1.018756e-05,1.330286e-10,9.251341e+02,0.000000e+00
1.180321e-13,3.000000e+01,1.096464e-05,1.431773e-10,9.251381e+02,0.000000e+00
1.293738e-13,3.000000e+01,1.181636e-05,1.543011e-10,9.251426e+02,0.000000e+00
1.418053e-13,3.000000e+01,1.274991e-05,1.664938e-10,9.251475e+02,0.000000e+00
1.554314e-13,3.000000e+01,1.377312e-05,1.798581e-10,9.251528e+02,0.000000e+00
1.703667e-13,3.000000e+01,1.489463e-05,1.945065e-10,9.251587e+02,0.000000e+00
1.867372e-13,3.000000e+01,1.612386e-05,2.105626e-10,9.251651e+02,0.000000e+00
2.046808e-13,3.000000e+01,1.747115e-05,2.281614e-10,9.251722e+02,0.000000e+00
2.243485e-13,3.000000e+01,1.894784e-05,2.474514e-10,9.251799e+02,0.000000e+00
2.459062e-13,3.000000e+01,2.056636e-05,2.685949e-10,9.251884e+02,0.000000e+00
2.695352e-13,3.000000e+01,2.234031e-05,2.917700e-10,9.251977e+02,0.000000e+00
2.954348e-13,3.000000e+01,2.428461e-05,3.171721e-10,9.252079e+02,0.000000e+00
3.238231e-13,3.000000e+01,2.641562e-05,3.450151e-10,9.252190e+02,0.000000e+00
3.549393e-13,3.000000e+01,2.875124e-05,3.755334e-10,9.252312e+02,0.000000e+00
3.890453e-13,3.000000e+01,3.131111e-05,4.089843e-10,9.252447e+02,0.000000e+00
4.264286e-13,3.000000e+01,3.411674e-05,4.456495e-10,9.252593e+02,0.000000e+00
4.674041e-13,3.000000e+01,3.719169e-05,4.858378e-10,9.252754e+02,0.000000e+00
5.123169e-13,3.000000e+01,4.056180e-05,5.298878e-10,9.252931e+02,0.000000e+00
5.615453e-13,3.000000e+01,4.425537e-05,5.781706e-10,9.253124e+02,0.000000e+00
6.155041e-13,3.000000e+01,4.830340e-05,6.310929e-10,9.253337e+02,0.000000e+00
6.746478e-13,3.000000e+01,5.273985e-05,6.891004e-10,9.253569e+02,0.000000e+00
7.394746e-13,3.000000e+01,5.760194e-05,7.526819e-10,9.253824e+02,0.000000e+00
8.105307e-13,3.000000e+01,6.293044e-05,8.223729e-10,9.254103e+02,0.000000e+00
8.884144e-13,3.000000e+01,6.877000e-05,8.987606e-10,9.254409e+02,0.000000e+00
9.737820e-13,3.000000e+01,7.516955e-05,9.824883e-10,9.254745e+02,0.000000e+00
1.067353e-12,3.000000e+01,8.218266e-05,1.074261e-09,9.255112e+02,0.000000e+00
1.169914e-12,3.000000e+01,8.986801e-05,1.174853e-09,9.255516e+02,0.000000e+00
1.282331e-12,3.000000e+01,9.828987e-05,1.285110e-09,9.255957e+02,0.000000e+00
1.405550e-12,3.000000e+01,1.075186e-04,1.405962e-09,9.256442e+02,0.000000e+00
1.540609e-12,3.000000e+01,1.176313e-04,1.538427e-09,9.256973e+02,0.000000e+00
1.688646e-12,3.000000e+01,1.287123e-04,1.683620e-09,9.257554e+02,0.000000e+00
1.850908e-12,3.000000e+01,1.408539e-04,1.842765e-09,9.258192e+02,0.000000e+00
2.028762e-12,3.000000e+01,1.541573e-04,2.017202e-09,9.258891e+02,0.000000e+00
2.223705e-12,3.000000e+01,1.687331e-04,2.208400e-09,9.259657e+02,0.000000e+00
2.437380e-12,3.000000e+01,1.847024e-04,2.417971e-09,9.260497e+02,0.000000e+00
2.671588e-12,3.000000e+01,2.021976e-04,2.647679e-09,9.261418e+02,0.000000e+00
2.928300e-12,3.000000e+01,2.213637e-04,2.899461e-09,9.262427e+02,0.000000e+00
3.209680e-12,3.000000e+01,2.423591e-04,3.175435e-09,9.263533e+02,0.000000e+00
3.518098e-12,3.000000e+01,2.653572e-04,3.477928e-09,9.264745e+02,0.000000e+00
3.856152e-12,3.000000e+01,2.905474e-04,3.809488e-09,9.266073e+02,0.000000e+00
4.226689e-12,3.000000e+01,3.181369e-04,4.172907e-09,9.267530e+02,0.000000e+00
4.632831e-12,3.000000e+01,3.477261e-04,4.561668e-09,9.268913e+02,0.000000e+00
5.077999e-12,3.000000e+01,3.789427e-04,4.973325e-09,9.270109e+02,0.000000e+00
5.565943e-12,3.000000e+01,4.131280e-04,5.424538e-09,9.271419e+02,0.000000e+00
6.100773e-12,3.000000e+01,4.505611e-04,5.919108e-09,9.272855e+02,0.000000e+00
6.686996e-12,3.000000e+01,4.915468e-04,6.461201e-09,9.274429e+02,0.000000e+00
7.329548e-12,3.000000e+01,5.364175e-04,7.055384e-09,9.276154e+02,0.000000e+00
8.033843e-12,3.000000e+01,5.855359e-04,7.706661e-09,9.278046e+02,0.000000e+00
8.805814e-12,3.000000e+01,6.392975e-04,8.420520e-09,9.280118e+02,0.000000e+00
9.651964e-12,3.000000e+01,6.981332e-04,9.202973e-09,9.282391e+02,0.000000e+00
1.057942e-11,3.000000e+01,7.625123e-04,1.006061e-08,9.284881e+02,0.000000e+00
1.159599e-11,3.000000e+01,8.248898e-04,1.086261e-08,9.286304e+02,0.000000e+00
1.271025e-11,3.000000e+01,8.834400e-04,1.164076e-08,9.286910e+02,0.000000e+00
1.393158e-11,3.000000e+01,9.475338e-04,1.249369e-08,9.287574e+02,0.000000e+00
1.527026e-11,3.000000e+01,1.017687e-03,1.342858e-08,9.288302e+02,0.000000e+00
1.673758e-11,3.000000e+01,1.094464e-03,1.445330e-08,9.289099e+02,0.000000e+00
1.834589e-11,3.000000e+01,1.178475e-03,1.557649e-08,9.289974e+02,0.000000e+00
2.010874e-11,3.000000e+01,1.270389e-03,1.680760e-08,9.290932e+02,0.000000e+00
2.204099e-11,3.000000e+01,1.370931e-03,1.815701e-08,9.291982e+02,0.000000e+00
2.415890e-11,3.000000e+01,1.480890e-03,1.963609e-08,9.293134e+02,0.000000e+00
2.648033e-11,3.000000e+01,1.601122e-03,2.125729e-08,9.294396e+02,0.000000e+00
2.902482e-11,3.000000e+01,1.732557e-03,2.303427e-08,9.295779e+02,0.000000e+00
3.181381e-11,3.000000e+01,1.876202e-03,2.498200e-08,9.297295e+02,0.000000e+00
3.487080e-11,3.000000e+01,2.033149e-03,2.711688e-08,9.298957e+02,0.000000e+00
3.822153e-11,3.000000e+01,2.204578e-03,2.945691e-08,9.300778e+02,0.000000e+00
4.189423e-11,3.000000e+01,2.391762e-03,3.202179e-08,9.302775e+02,0.000000e+00
4.591984e-11,3.000000e+01,2.579693e-03,3.438076e-08,9.303782e+02,0.000000e+00
5.033227e-11,3.000000e+01,2.751764e-03,3.672513e-08,9.304255e+02,0.000000e+00
5.516869e-11,3.000000e+01,2.939820e-03,3.929478e-08,9.304774e+02,0.000000e+00
6.046984e-11,3.000000e+01,3.145287e-03,4.211134e-08,9.305343e+02,0.000000e+00
6.628038e-11,3.000000e+01,3.369712e-03,4.519854e-08,9.305966e+02,0.000000e+00
7.264925e-11,3.000000e+01,3.614761e-03,4.858239e-08,9.306649e+02,0.000000e+00
7.963010e-11,3.000000e+01,3.882235e-03,5.229139e-08,9.307398e+02,0.000000e+00
8.728175e-11,3.000000e+01,4.174068e-03,5.635680e-08,9.308219e+02,0.000000e+00
9.566864e-11,3.000000e+01,4.492345e-03,6.081284e-08,9.309119e+02,0.000000e+00
1.048614e-10,3.000000e+01,4.839296e-03,6.569707e-08,9.310105e+02,0.000000e+00
1.149375e-10,3.000000e+01,5.217313e-03,7.105062e-08,9.311186e+02,0.000000e+00
1.259819e-10,3.000000e+01,5.628946e-03,7.691860e-08,9.312371e+02,0.000000e+00
1.380875e-10,3.000000e+01,6.076912e-03,8.335042e-08,9.313670e+02,0.000000e+00
1.513563e-10,3.000000e+01,6.564095e-03,9.040028e-08,9.315094e+02,0.000000e+00
1.659001e-10,3.000000e+01,7.093545e-03,9.812756e-08,9.316654e+02,0.000000e+00
1.818414e-10,3.000000e+01,7.668476e-03,1.065974e-07,9.318365e+02,0.000000e+00
1.993145e-10,3.000000e+01,8.292263e-03,1.158810e-07,9.320239e+02,0.000000e+00
2.184666e-10,3.000000e+01,8.964258e-03,1.249437e-07,9.321573e+02,0.000000e+00
2.394590e-10,3.000000e+01,9.627621e-03,1.341457e-07,9.322562e+02,0.000000e+00
2.624686e-10,3.000000e+01,1.030246e-02,1.442319e-07,9.323646e+02,0.000000e+00
2.876891e-10,3.000000e+01,1.103480e-02,1.552873e-07,9.324834e+02,0.000000e+00
3.153332e-10,3.000000e+01,1.182883e-02,1.674051e-07,9.326137e+02,0.000000e+00
3.456335e-10,3.000000e+01,1.268888e-02,1.806872e-07,9.327564e+02,0.000000e+00
3.788453e-10,3.000000e+01,1.361945e-02,1.952456e-07,9.329129e+02,0.000000e+00
4.152485e-10,3.000000e+01,1.462516e-02,2.112029e-07,9.330844e+02,0.000000e+00
4.551497e-10,3.000000e+01,1.571069e-02,2.286935e-07,9.332723e+02,0.000000e+00
4.988850e-10,3.000000e+01,1.688079e-02,2.478649e-07,9.334784e+02,0.000000e+00
5.468228e-10,3.000000e+01,1.814017e-02,2.688783e-07,9.337042e+02,0.000000e+00
5.993669e-10,3.000000e+01,1.947278e-02,3.053749e-07,9.338758e+02,0.000000e+00
6.569599e-10,3.000000e+01,2.089508e-02,3.675286e-07,9.339389e+02,0.000000e+00
7.200871e-10,3.000000e+01,2.254228e-02,4.356547e-07,9.340080e+02,0.000000e+00
7.892802e-10,3.000000e+01,2.435334e-02,5.103270e-07,9.340838e+02,0.000000e+00
8.651220e-10,3.000000e+01,2.624592e-02,5.921745e-07,9.341668e+02,0.000000e+00
9.482515e-10,3.000000e+01,2.815454e-02,6.818868e-07,9.342579e+02,0.000000e+00
1.039369e-09,3.000000e+01,3.003246e-02,7.802195e-07,9.343577e+02,0.000000e+00
1.139242e-09,3.000000e+01,3.184770e-02,8.880010e-07,9.344670e+02,0.000000e+00
1.248711e-09,3.000000e+01,3.357904e-02,1.006139e-06,9.345869e+02,0.000000e+00
1.368700e-09,3.000000e+01,3.521289e-02,1.135629e-06,9.347183e+02,0.000000e+00
1.500218e-09,3.000000e+01,3.674109e-02,1.277562e-06,9.348624e+02,0.000000e+00
1.644373e-09,3.000000e+01,3.815932e-02,1.433133e-06,9.350203e+02,0.000000e+00
1.802381e-09,3.000000e+01,3.946598e-02,1.603653e-06,9.351933e+02,0.000000e+00
1.975572e-09,3.000000e+01,4.066148e-02,1.790558e-06,9.353830e+02,0.000000e+00
2.165404e-09,3.000000e+01,4.174760e-02,1.995423e-06,9.355909e+02,0.000000e+00
2.373477e-09,3.000000e+01,4.274925e-02,2.196775e-06,9.357276e+02,0.000000e+00
2.601544e-09,3.000000e+01,4.369258e-02,2.415848e-06,9.358710e+02,0.000000e+00
2.851526e-09,3.000000e+01,4.457173e-02,2.655971e-06,9.360282e+02,0.000000e+00
3.125529e-09,3.000000e+01,4.538216e-02,2.919168e-06,9.362005e+02,0.000000e+00
3.425861e-09,3.000000e+01,4.612103e-02,3.207655e-06,9.363893e+02,0.000000e+00
3.755051e-09,3.000000e+01,4.678688e-02,3.523863e-06,9.365963e+02,0.000000e+00
4.115874e-09,3.000000e+01,4.737942e-02,3.870455e-06,9.368232e+02,0.000000e+00
4.511367e-09,3.000000e+01,4.789930e-02,4.250352e-06,9.370719e+02,0.000000e+00
4.944864e-09,3.000000e+01,4.834789e-02,4.666752e-06,9.373445e+02,0.000000e+00
5.420015e-09,3.000000e+01,4.872719e-02,5.123165e-06,9.376433e+02,0.000000e+00
5.940824e-09,3.000000e+01,4.903963e-02,5.623434e-06,9.379708e+02,0.000000e+00
6.511676e-09,3.000000e+01,4.928801e-02,6.171774e-06,9.383297e+02,0.000000e+00
7.137382e-09,3.000000e+01,4.947541e-02,6.772804e-06,9.387232e+02,0.000000e+00
7.823212e-09,3.000000e+01,4.960509e-02,7.431587e-06,9.391545e+02,0.000000e+00
8.574944e-09,3.000000e+01,4.968044e-02,8.153673e-06,9.396272e+02,0.000000e+00
9.398909e-09,3.000000e+01,4.970493e-02,8.945145e-06,9.401453e+02,0.000000e+00
1.030205e-08,3.000000e+01,4.968206e-02,9.812669e-06,9.407132e+02,0.000000e+00
1.129197e-08,3.000000e+01,4.961754e-02,1.060451e-05,9.410811e+02,0.000000e+00
1.237701e-08,3.000000e+01,4.952627e-02,1.141860e-05,9.413981e+02,0.000000e+00
1.356632e-08,3.000000e+01,4.941550e-02,1.231092e-05,9.417457e+02,0.000000e+00
1.486991e-08,3.000000e+01,4.928775e-02,1.328898e-05,9.421266e+02,0.000000e+00
1.629875e-08,3.000000e+01,4.914393e-02,1.436103e-05,9.425441e+02,0.000000e+00
1.786490e-08,3.000000e+01,4.898444e-02,1.509497e-05,9.426604e+02,0.000000e+00
1.958153e-08,3.000000e+01,4.882552e-02,1.581530e-05,9.427228e+02,0.000000e+00
2.146312e-08,3.000000e+01,4.868321e-02,1.660486e-05,9.427913e+02,0.000000e+00
2.352551e-08,3.000000e+01,4.856626e-02,1.747028e-05,9.428663e+02,0.000000e+00
2.578607e-08,3.000000e+01,4.847943e-02,1.841886e-05,9.429485e+02,0.000000e+00
2.826385e-08,3.000000e+01,4.842443e-02,1.945859e-05,9.430386e+02,0.000000e+00
3.097972e-08,3.000000e+01,4.840067e-02,2.059823e-05,9.431374e+02,0.000000e+00
3.395656e-08,3.000000e+01,4.840565e-02,2.184738e-05,9.432456e+02,0.000000e+00
3.721944e-08,3.000000e+01,4.843553e-02,2.321655e-05,9.433643e+02,0.000000e+00
4.079585e-08,3.000000e+01,4.848545e-02,2.471729e-05,9.434943e+02,0.000000e+00
4.471591e-08,3.000000e+01,4.854997e-02,2.636224e-05,9.436369e+02,0.000000e+00
4.901266e-08,3.000000e+01,4.862336e-02,2.816525e-05,9.437931e+02,0.000000e+00
5.372228e-08,3.000000e+01,4.869991e-02,3.014151e-05,9.439644e+02,0.000000e+00
5.888444e-08,3.000000e+01,4.877410e-02,3.230767e-05,9.441521e+02,0.000000e+00
6.454264e-08,3.000000e+01,4.884076e-02,3.468197e-05,9.443579e+02,0.000000e+00
7.074453e-08,3.000000e+01,4.891324e-02,3.591445e-05,9.445003e+02,0.000000e+00
7.754236e-08,3.000000e+01,4.903110e-02,3.722545e-05,9.446541e+02,0.000000e+00
8.499340e-08,3.000000e+01,4.921435e-02,3.866243e-05,9.448226e+02,0.000000e+00
9.316040e-08,3.000000e+01,4.947568e-02,4.023748e-05,9.450072e+02,0.000000e+00
1.021122e-07,3.000000e+01,4.982290e-02,4.196388e-05,9.452097e+02,0.000000e+00
1.119241e-07,3.000000e+01,5.025963e-02,4.385617e-05,9.454315e+02,0.000000e+00
1.226789e-07,3.000000e+01,5.078257e-02,4.593029e-05,9.456747e+02,0.000000e+00
1.344671e-07,3.000000e+01,5.137776e-02,4.820371e-05,9.459413e+02,0.000000e+00
1.473880e-07,3.000000e+01,5.204545e-02,5.033421e-05,9.462032e+02,0.000000e+00
1.615505e-07,3.000000e+01,5.283488e-02,5.208398e-05,9.464411e+02,0.000000e+00
1.770739e-07,3.000000e+01,5.377478e-02,5.400189e-05,9.467018e+02,0.000000e+00
1.940889e-07,3.000000e+01,5.487642e-02,5.610409e-05,9.469877e+02,0.000000e+00
2.127388e-07,3.000000e+01,5.614509e-02,5.840828e-05,9.473010e+02,0.000000e+00
2.331809e-07,3.000000e+01,5.758049e-02,6.093389e-05,9.476444e+02,0.000000e+00
2.555872e-07,3.000000e+01,5.918361e-02,6.340243e-05,9.479923e+02,0.000000e+00
2.801465e-07,3.000000e+01,6.101484e-02,6.563037e-05,9.483284e+02,0.000000e+00
3.070658e-07,3.000000e+01,6.309652e-02,6.807240e-05,9.486967e+02,0.000000e+00
3.365717e-07,3.000000e+01,6.542767e-02,7.074909e-05,9.491004e+02,0.000000e+00
3.689128e-07,3.000000e+01,6.798864e-02,7.368298e-05,9.495430e+02,0.000000e+00
4.043616e-07,3.000000e+01,7.078969e-02,7.637270e-05,9.499696e+02,0.000000e+00
4.432166e-07,3.000000e+01,7.389460e-02,7.921329e-05,9.504254e+02,0.000000e+00
4.858052e-07,3.000000e+01,7.730239e-02,8.232684e-05,9.509250e+02,0.000000e+00
5.324862e-07,3.000000e+01,8.099987e-02,8.563982e-05,9.514603e+02,0.000000e+00
5.836527e-07,3.000000e+01,8.502239e-02,8.879057e-05,9.519883e+02,0.000000e+00
6.397358e-07,3.000000e+01,8.939201e-02,9.224408e-05,9.525671e+02,0.000000e+00
7.012079e-07,3.000000e+01,9.408929e-02,9.596959e-05,9.531942e+02,0.000000e+00
7.685869e-07,3.000000e+01,9.914755e-02,9.958909e-05,9.538250e+02,0.000000e+00
8.424403e-07,3.000000e+01,1.045777e-01,1.035564e-04,9.545165e+02,0.000000e+00
9.233902e-07,3.000000e+01,1.103575e-01,1.076540e-04,9.552438e+02,0.000000e+00
1.012119e-06,3.000000e+01,1.165267e-01,1.118990e-04,9.560107e+02,0.000000e+00
1.109373e-06,3.000000e+01,1.230619e-01,1.164145e-04,9.568342e+02,0.000000e+00
1.215972e-06,3.000000e+01,1.300037e-01,1.209515e-04,9.576850e+02,0.000000e+00
1.332815e-06,3.000000e+01,1.373478e-01,1.257610e-04,9.585961e+02,0.000000e+00
1.460885e-06,3.000000e+01,1.451556e-01,1.305133e-04,9.595269e+02,0.000000e+00
1.601261e-06,2.872000e+01,1.534358e-01,1.355516e-04,9.605252e+02,0.000000e+00
1.755126e-06,2.630000e+01,1.622180e-01,1.408035e-04,9.615847e+02,0.000000e+00
1.923776e-06,2.437500e+01,1.714978e-01,1.462509e-04,9.627064e+02,0.000000e+00
2.108631e-06,2.281500e+01,1.812963e-01,1.519822e-04,9.638980e+02,0.000000e+00
2.311250e-06,2.152500e+01,1.916530e-01,1.578290e-04,9.651227e+02,0.000000e+00
2.533337e-06,2.044500e+01,2.025795e-01,1.639370e-04,9.664259e+02,0.000000e+00
2.776765e-06,1.953000e+01,2.140897e-01,1.703218e-04,9.678147e+02,0.000000e+00
3.043584e-06,1.874500e+01,2.262166e-01,1.768737e-04,9.692825e+02,0.000000e+00
3.336042e-06,1.807000e+01,2.390408e-01,1.834806e-04,9.708255e+02,0.000000e+00
3.656601e-06,1.748000e+01,2.525811e-01,1.904567e-04,9.724840e+02,0.000000e+00
4.007964e-06,1.696000e+01,2.669094e-01,1.973039e-04,9.741949e+02,0.000000e+00
4.393088e-06,1.650500e+01,2.820825e-01,2.045277e-04,9.760328e+02,0.000000e+00
4.815220e-06,1.610000e+01,2.981595e-01,2.117411e-04,9.779539e+02,0.000000e+00
5.277913e-06,1.574500e+01,3.151983e-01,2.191969e-04,9.800062e+02,0.000000e+00
5.785067e-06,1.542500e+01,3.332863e-01,2.267825e-04,9.821849e+02,0.000000e+00
6.340953e-06,1.513500e+01,3.524685e-01,2.344711e-04,9.844889e+02,0.000000e+00
6.950255e-06,1.488000e+01,3.728235e-01,2.424506e-04,9.869523e+02,0.000000e+00
7.618104e-06,1.465000e+01,3.944429e-01,2.504389e-04,9.895431e+02,0.000000e+00
8.350126e-06,1.444000e+01,4.173743e-01,2.586447e-04,9.923030e+02,0.000000e+00
9.152489e-06,1.426000e+01,4.416947e-01,2.671573e-04,9.952575e+02,0.000000e+00
1.003195e-05,1.410000e+01,4.674705e-01,2.756073e-04,9.983541e+02,0.000000e+00
1.099592e-05,1.396000e+01,4.947532e-01,2.844077e-04,1.001672e+03,0.000000e+00
1.205251e-05,1.383500e+01,5.236263e-01,2.934590e-04,1.005211e+03,0.000000e+00
1.321064e-05,1.372500e+01,5.541234e-01,3.025759e-04,1.008951e+03,0.000000e+00
1.448005e-05,1.363000e+01,5.862926e-01,3.119883e-04,1.012943e+03,0.000000e+00
1.587143e-05,1.354500e+01,6.202058e-01,3.216819e-04,1.017202e+03,0.000000e+00
1.739652e-05,1.347000e+01,6.558851e-01,3.315767e-04,1.021731e+03,0.000000e+00
1.906815e-05,1.340500e+01,6.933379e-01,3.416999e-04,1.026543e+03,0.000000e+00
2.090040e-05,1.335000e+01,7.325925e-01,3.521639e-04,1.031683e+03,0.000000e+00
2.290872e-05,1.330500e+01,7.736554e-01,3.629696e-04,1.037172e+03,0.000000e+00
2.511001e-05,1.326500e+01,8.165127e-01,3.740078e-04,1.042999e+03,0.000000e+00
2.752283e-05,1.323000e+01,8.611327e-01,3.853587e-04,1.049204e+03,0.000000e+00
3.016749e-05,1.320000e+01,9.074713e-01,3.970772e-04,1.055823e+03,0.000000e+00
3.306628e-05,1.317500e+01,9.554777e-01,4.091893e-04,1.062884e+03,0.000000e+00
3.624362e-05,1.315500e+01,1.005077e+00,4.217098e-04,1.070414e+03,0.000000e+00
3.972626e-05,1.313500e+01,1.056175e+00,4.346654e-04,1.078443e+03,0.000000e+00
4.354355e-05,1.312000e+01,1.108653e+00,4.480784e-04,1.087006e+03,0.000000e+00
4.772765e-05,1.310500e+01,1.162379e+00,4.619640e-04,1.096129e+03,0.000000e+00
5.231379e-05,1.309000e+01,1.217201e+00,4.763704e-04,1.105858e+03,0.000000e+00
5.734061e-05,1.308000e+01,1.272948e+00,4.913221e-04,1.116219e+03,0.000000e+00
6.285046e-05,1.306500e+01,1.329429e+00,5.068830e-04,1.127267e+03,0.000000e+00
6.888976e-05,1.305000e+01,1.386434e+00,5.230967e-04,1.139044e+03,0.000000e+00
7.550936e-05,1.303500e+01,1.443742e+00,5.400209e-04,1.151591e+03,0.000000e+00
8.276505e-05,1.301500e+01,1.501115e+00,5.577299e-04,1.164971e+03,0.000000e+00
9.071793e-05,1.299500e+01,1.558301e+00,5.762937e-04,1.179236e+03,0.000000e+00
9.943500e-05,1.297000e+01,1.615043e+00,5.958008e-04,1.194450e+03,0.000000e+00
1.089897e-04,1.294500e+01,1.671078e+00,6.162177e-04,1.210603e+03,0.000000e+00
1.194625e-04,1.291500e+01,1.726142e+00,6.377509e-04,1.227824e+03,0.000000e+00
1.309416e-04,1.288000e+01,1.779968e+00,6.605250e-04,1.246188e+03,0.000000e+00
1.435238e-04,1.284500e+01,1.832294e+00,6.845275e-04,1.265679e+03,0.000000e+00
1.573150e-04,1.280500e+01,1.878920e+00,8.821703e-04,1.286285e+03,1.000000e+00
1.724313e-04,1.275000e+01,1.898046e+00,9.119601e-04,1.307071e+03,1.000000e+00
1.890002e-04,1.268000e+01,1.914768e+00,9.440362e-04,1.329089e+03,1.000000e+00
2.071613e-04,1.259500e+01,1.930474e+00,9.785376e-04,1.352391e+03,1.000000e+00
2.270673e-04,1.252000e+01,1.934876e+00,1.292888e-03,1.373208e+03,2.000000e+00
2.488862e-04,1.243500e+01,1.930235e+00,1.336002e-03,1.393677e+03,2.000000e+00
2.728017e-04,1.233000e+01,1.923354e+00,1.381690e-03,1.415386e+03,2.000000e+00
2.990151e-04,1.221000e+01,1.915571e+00,1.430076e-03,1.438379e+03,2.000000e+00
3.277474e-04,1.208500e+01,1.907565e+00,1.481332e-03,1.462723e+03,2.000000e+00
