p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.785494e-13,3.000000e+01,1.550905e-05,2.025320e-10,9.251619e+02,0.000000e+00
1.955523e-13,3.000000e+01,1.678574e-05,2.192083e-10,9.251686e+02,0.000000e+00
2.141744e-13,3.000000e+01,1.818395e-05,2.374726e-10,9.251759e+02,0.000000e+00
2.345698e-13,3.000000e+01,1.971525e-05,2.574762e-10,9.251839e+02,0.000000e+00
2.569074e-13,3.000000e+01,2.139228e-05,2.793847e-10,9.251927e+02,0.000000e+00
2.813721e-13,3.000000e+01,2.322893e-05,3.033795e-10,9.252023e+02,0.000000e+00
3.081667e-13,3.000000e+01,2.524036e-05,3.296593e-10,9.252129e+02,0.000000e+00
3.375127e-13,3.000000e+01,2.744320e-05,3.584417e-10,9.252244e+02,0.000000e+00
3.696534e-13,3.000000e+01,2.985565e-05,3.899649e-10,9.252370e+02,0.000000e+00
4.048548e-13,3.000000e+01,3.249764e-05,4.244901e-10,9.252509e+02,0.000000e+00
4.434083e-13,3.000000e+01,3.539099e-05,4.623030e-10,9.252660e+02,0.000000e+00
4.856331e-13,3.000000e+01,3.855958e-05,5.037167e-10,9.252826e+02,0.000000e+00
5.318790e-13,3.000000e+01,4.202958e-05,5.490742e-10,9.253008e+02,0.000000e+00
5.825288e-13,3.000000e+01,4.582962e-05,5.987510e-10,9.253207e+02,0.000000e+00
6.380018e-13,3.000000e+01,4.999105e-05,6.531584e-10,9.253425e+02,0.000000e+00
6.987574e-13,3.000000e+01,5.454818e-05,7.127469e-10,9.253664e+02,0.000000e+00
7.652987e-13,3.000000e+01,5.953859e-05,7.780099e-10,9.253925e+02,0.000000e+00
8.381766e-13,3.000000e+01,6.500339e-05,8.494878e-10,9.254212e+02,0.000000e+00
9.179944e-13,3.000000e+01,7.098759e-05,9.277724e-10,9.254525e+02,0.000000e+00
1.005413e-12,3.000000e+01,7.754046e-05,1.013512e-09,9.254869e+02,0.000000e+00
1.101157e-12,3.000000e+01,8.471592e-05,1.107416e-09,9.255245e+02,0.000000e+00
1.206018e-12,3.000000e+01,9.257296e-05,1.210263e-09,9.255657e+02,0.000000e+00
1.320864e-12,3.000000e+01,1.011761e-04,1.322903e-09,9.256109e+02,0.000000e+00
1.446647e-12,3.000000e+01,1.105961e-04,1.446270e-09,9.256603e+02,0.000000e+00
1.584409e-12,3.000000e+01,1.209102e-04,1.581385e-09,9.257145e+02,0.000000e+00
1.735289e-12,3.000000e+01,1.322029e-04,1.729367e-09,9.257738e+02,0.000000e+00
1.900537e-12,3.000000e+01,1.445667e-04,1.891440e-09,9.258387e+02,0.000000e+00
2.081521e-12,3.000000e+01,1.581027e-04,2.068948e-09,9.259099e+02,0.000000e+00
2.279740e-12,3.000000e+01,1.729217e-04,2.263359e-09,9.259878e+02,0.000000e+00
2.496835e-12,3.000000e+01,1.891445e-04,2.476284e-09,9.260731e+02,0.000000e+00
2.734604e-12,3.000000e+01,2.069033e-04,2.709485e-09,9.261665e+02,0.000000e+00
2.995015e-12,3.000000e+01,2.263428e-04,2.964893e-09,9.262689e+02,0.000000e+00
3.280224e-12,3.000000e+01,2.476207e-04,3.244624e-09,9.263810e+02,0.000000e+00
3.592593e-12,3.000000e+01,2.709098e-04,3.550992e-09,9.265038e+02,0.000000e+00
3.934709e-12,3.000000e+01,2.963985e-04,3.886536e-09,9.266382e+02,0.000000e+00
4.309403e-12,3.000000e+01,3.242926e-04,4.254032e-09,9.267855e+02,0.000000e+00
4.719779e-12,3.000000e+01,3.538253e-04,4.642071e-09,9.269147e+02,0.000000e+00
5.169234e-12,3.000000e+01,3.853371e-04,5.057692e-09,9.270354e+02,0.000000e+00
5.661490e-12,3.000000e+01,4.198182e-04,5.512892e-09,9.271675e+02,0.000000e+00
6.200622e-12,3.000000e+01,4.575453e-04,6.011440e-09,9.273123e+02,0.000000e+00
6.791095e-12,3.000000e+01,4.988200e-04,6.557464e-09,9.274709e+02,0.000000e+00
7.437797e-12,3.000000e+01,5.439713e-04,7.155484e-09,9.276445e+02,0.000000e+00
8.146084e-12,3.000000e+01,5.933575e-04,7.810452e-09,9.278347e+02,0.000000e+00
8.921819e-12,3.000000e+01,6.473694e-04,8.527792e-09,9.280430e+02,0.000000e+00
9.771426e-12,3.000000e+01,7.064321e-04,9.313443e-09,9.282711e+02,0.000000e+00
1.070194e-11,3.000000e+01,7.710084e-04,1.017391e-08,9.285210e+02,0.000000e+00
1.172106e-11,3.000000e+01,8.314653e-04,1.094995e-08,9.286372e+02,0.000000e+00
1.283724e-11,3.000000e+01,8.901080e-04,1.172944e-08,9.286979e+02,0.000000e+00
1.405970e-11,3.000000e+01,9.542525e-04,1.258317e-08,9.287644e+02,0.000000e+00
1.539858e-11,3.000000e+01,1.024406e-03,1.351819e-08,9.288372e+02,0.000000e+00
1.686495e-11,3.000000e+01,1.101123e-03,1.454225e-08,9.289169e+02,0.000000e+00
1.847097e-11,3.000000e+01,1.185003e-03,1.566384e-08,9.290042e+02,0.000000e+00
2.022992e-11,3.000000e+01,1.276701e-03,1.689223e-08,9.290998e+02,0.000000e+00
2.215638e-11,3.000000e+01,1.376928e-03,1.823759e-08,9.292045e+02,0.000000e+00
2.426628e-11,3.000000e+01,1.486458e-03,1.971108e-08,9.293192e+02,0.000000e+00
2.657711e-11,3.000000e+01,1.606128e-03,2.132488e-08,9.294448e+02,0.000000e+00
2.910800e-11,3.000000e+01,1.736847e-03,2.309235e-08,9.295824e+02,0.000000e+00
3.187989e-11,3.000000e+01,1.879600e-03,2.502815e-08,9.297331e+02,0.000000e+00
3.491575e-11,3.000000e+01,2.035453e-03,2.714828e-08,9.298981e+02,0.000000e+00
3.824071e-11,3.000000e+01,2.205557e-03,2.947031e-08,9.300789e+02,0.000000e+00
4.188230e-11,3.000000e+01,2.391155e-03,3.201346e-08,9.302768e+02,0.000000e+00
4.587066e-11,3.000000e+01,2.577773e-03,3.435463e-08,9.303776e+02,0.000000e+00
5.023883e-11,3.000000e+01,2.748126e-03,3.667549e-08,9.304245e+02,0.000000e+00
5.502298e-11,3.000000e+01,2.934162e-03,3.921736e-08,9.304758e+02,0.000000e+00
6.026270e-11,3.000000e+01,3.137272e-03,4.200128e-08,9.305321e+02,0.000000e+00
6.600140e-11,3.000000e+01,3.358956e-03,4.505032e-08,9.305936e+02,0.000000e+00
7.228658e-11,3.000000e+01,3.600834e-03,4.838970e-08,9.306611e+02,0.000000e+00
7.917029e-11,3.000000e+01,3.864653e-03,5.204709e-08,9.307349e+02,0.000000e+00
8.670951e-11,3.000000e+01,4.152292e-03,5.605276e-08,9.308158e+02,0.000000e+00
9.496669e-11,3.000000e+01,4.465770e-03,6.043989e-08,9.309044e+02,0.000000e+00
1.040102e-10,3.000000e+01,4.807252e-03,6.524479e-08,9.310014e+02,0.000000e+00
1.139149e-10,3.000000e+01,5.179053e-03,7.050725e-08,9.311077e+02,0.000000e+00
1.247627e-10,3.000000e+01,5.583646e-03,7.627085e-08,9.312241e+02,0.000000e+00
1.366436e-10,3.000000e+01,6.023660e-03,8.258331e-08,9.313515e+02,0.000000e+00
1.496559e-10,3.000000e+01,6.501888e-03,8.949688e-08,9.314911e+02,0.000000e+00
1.639074e-10,3.000000e+01,7.021283e-03,9.706883e-08,9.316440e+02,0.000000e+00
1.795159e-10,3.000000e+01,7.584957e-03,1.053618e-07,9.318115e+02,0.000000e+00
1.966109e-10,3.000000e+01,8.196178e-03,1.144446e-07,9.319949e+02,0.000000e+00
2.153337e-10,3.000000e+01,8.856898e-03,1.235704e-07,9.321426e+02,0.000000e+00
2.358395e-10,3.000000e+01,9.520566e-03,1.325591e-07,9.322392e+02,0.000000e+00
2.582981e-10,3.000000e+01,1.018062e-02,1.424038e-07,9.323450e+02,0.000000e+00
2.828953e-10,3.000000e+01,1.089618e-02,1.531860e-07,9.324609e+02,0.000000e+00
3.098348e-10,3.000000e+01,1.167161e-02,1.649949e-07,9.325878e+02,0.000000e+00
3.393398e-10,3.000000e+01,1.251111e-02,1.779284e-07,9.327268e+02,0.000000e+00
3.716544e-10,3.000000e+01,1.341903e-02,1.920934e-07,9.328790e+02,0.000000e+00
4.070463e-10,3.000000e+01,1.439985e-02,2.076075e-07,9.330457e+02,0.000000e+00
4.458085e-10,3.000000e+01,1.545811e-02,2.245988e-07,9.332283e+02,0.000000e+00
4.882620e-10,3.000000e+01,1.659845e-02,2.432083e-07,9.334283e+02,0.000000e+00
5.347582e-10,3.000000e+01,1.782547e-02,2.635898e-07,9.336474e+02,0.000000e+00
5.856821e-10,3.000000e+01,1.913977e-02,2.906065e-07,9.338608e+02,0.000000e+00
6.414554e-10,3.000000e+01,2.050293e-02,3.507964e-07,9.339219e+02,0.000000e+00
7.025400e-10,3.000000e+01,2.207968e-02,4.167180e-07,9.339888e+02,0.000000e+00
7.694414e-10,3.000000e+01,2.383939e-02,4.889172e-07,9.340620e+02,0.000000e+00
8.427138e-10,3.000000e+01,2.570045e-02,5.679918e-07,9.341423e+02,0.000000e+00
9.229637e-10,3.000000e+01,2.759367e-02,6.545966e-07,9.342302e+02,0.000000e+00
1.010856e-09,3.000000e+01,2.946852e-02,7.494485e-07,9.343264e+02,0.000000e+00
1.107117e-09,3.000000e+01,3.128998e-02,8.533330e-07,9.344319e+02,0.000000e+00
1.212546e-09,3.000000e+01,3.303454e-02,9.671102e-07,9.345473e+02,0.000000e+00
1.328014e-09,3.000000e+01,3.468687e-02,1.091722e-06,9.346738e+02,0.000000e+00
1.454478e-09,3.000000e+01,3.623751e-02,1.228201e-06,9.348123e+02,0.000000e+00
1.592986e-09,3.000000e+01,3.768113e-02,1.377676e-06,9.349640e+02,0.000000e+00
1.744682e-09,3.000000e+01,3.901539e-02,1.541385e-06,9.351301e+02,0.000000e+00
1.910825e-09,3.000000e+01,4.024005e-02,1.720684e-06,9.353121e+02,0.000000e+00
2.092789e-09,3.000000e+01,4.135643e-02,1.917057e-06,9.355114e+02,0.000000e+00
2.292081e-09,3.000000e+01,4.237485e-02,2.118589e-06,9.356764e+02,0.000000e+00
2.510351e-09,3.000000e+01,4.333303e-02,2.328251e-06,9.358136e+02,0.000000e+00
2.749407e-09,3.000000e+01,4.423029e-02,2.557879e-06,9.359640e+02,0.000000e+00
3.011228e-09,3.000000e+01,4.506158e-02,2.809374e-06,9.361286e+02,0.000000e+00
3.297981e-09,3.000000e+01,4.582348e-02,3.084818e-06,9.363089e+02,0.000000e+00
3.612041e-09,3.000000e+01,4.651404e-02,3.386493e-06,9.365064e+02,0.000000e+00
3.956008e-09,3.000000e+01,4.713254e-02,3.716895e-06,9.367227e+02,0.000000e+00
4.332731e-09,3.000000e+01,4.767925e-02,4.078760e-06,9.369596e+02,0.000000e+00
4.745328e-09,3.000000e+01,4.815521e-02,4.475086e-06,9.372190e+02,0.000000e+00
5.197216e-09,3.000000e+01,4.856211e-02,4.909153e-06,9.375032e+02,0.000000e+00
5.692137e-09,3.000000e+01,4.890215e-02,5.384555e-06,9.378144e+02,0.000000e+00
6.234187e-09,3.000000e+01,4.917791e-02,5.905228e-06,9.381553e+02,0.000000e+00
6.827856e-09,3.000000e+01,4.939227e-02,6.475485e-06,9.385286e+02,0.000000e+00
7.478059e-09,3.000000e+01,4.954832e-02,7.100046e-06,9.389374e+02,0.000000e+00
8.190180e-09,3.000000e+01,4.964931e-02,7.784083e-06,9.393852e+02,0.000000e+00
8.970114e-09,3.000000e+01,4.969860e-02,8.533260e-06,9.398757e+02,0.000000e+00
9.824320e-09,3.000000e+01,4.969959e-02,9.353780e-06,9.404128e+02,0.000000e+00
1.075987e-08,3.000000e+01,4.965577e-02,1.020528e-05,9.409256e+02,0.000000e+00
1.178451e-08,3.000000e+01,4.957777e-02,1.097405e-05,9.412250e+02,0.000000e+00
1.290673e-08,3.000000e+01,4.947789e-02,1.181604e-05,9.415529e+02,0.000000e+00
1.413581e-08,3.000000e+01,4.936027e-02,1.273820e-05,9.419121e+02,0.000000e+00
1.548193e-08,3.000000e+01,4.922648e-02,1.374818e-05,9.423054e+02,0.000000e+00
1.695625e-08,3.000000e+01,4.907672e-02,1.471368e-05,9.426274e+02,0.000000e+00
1.857096e-08,3.000000e+01,4.891606e-02,1.539124e-05,9.426861e+02,0.000000e+00
2.033943e-08,3.000000e+01,4.876400e-02,1.613333e-05,9.427504e+02,0.000000e+00
2.227631e-08,3.000000e+01,4.863241e-02,1.694609e-05,9.428208e+02,0.000000e+00
2.439764e-08,3.000000e+01,4.852805e-02,1.783625e-05,9.428980e+02,0.000000e+00
2.672098e-08,3.000000e+01,4.845428e-02,1.881117e-05,9.429825e+02,0.000000e+00
2.926557e-08,3.000000e+01,4.841183e-02,1.987894e-05,9.430750e+02,0.000000e+00
3.205247e-08,3.000000e+01,4.839934e-02,2.104838e-05,9.431764e+02,0.000000e+00
3.510476e-08,3.000000e+01,4.841384e-02,2.232919e-05,9.432874e+02,0.000000e+00
3.844771e-08,3.000000e+01,4.845117e-02,2.373197e-05,9.434089e+02,0.000000e+00
4.210901e-08,3.000000e+01,4.850636e-02,2.526833e-05,9.435421e+02,0.000000e+00
4.611897e-08,3.000000e+01,4.857398e-02,2.695099e-05,9.436879e+02,0.000000e+00
5.051079e-08,3.000000e+01,4.864841e-02,2.879390e-05,9.438476e+02,0.000000e+00
5.532083e-08,3.000000e+01,4.872414e-02,3.081229e-05,9.440225e+02,0.000000e+00
6.058892e-08,3.000000e+01,4.879587e-02,3.302290e-05,9.442141e+02,0.000000e+00
6.635868e-08,3.000000e+01,4.885966e-02,3.506861e-05,9.444012e+02,0.000000e+00
7.267788e-08,3.000000e+01,4.894208e-02,3.628731e-05,9.445441e+02,0.000000e+00
7.959885e-08,3.000000e+01,4.907606e-02,3.762206e-05,9.447006e+02,0.000000e+00
8.717889e-08,3.000000e+01,4.927843e-02,3.908391e-05,9.448720e+02,0.000000e+00
9.548076e-08,3.000000e+01,4.956014e-02,4.068497e-05,9.450597e+02,0.000000e+00
1.045732e-07,3.000000e+01,4.992760e-02,4.243850e-05,9.452653e+02,0.000000e+00
1.145315e-07,3.000000e+01,5.038337e-02,4.435902e-05,9.454905e+02,0.000000e+00
1.254381e-07,3.000000e+01,5.092042e-02,4.646242e-05,9.457371e+02,0.000000e+00
1.373833e-07,3.000000e+01,5.152691e-02,4.876613e-05,9.460072e+02,0.000000e+00
1.504661e-07,3.000000e+01,5.221099e-02,5.071451e-05,9.462549e+02,0.000000e+00
1.647946e-07,3.000000e+01,5.302530e-02,5.248480e-05,9.464956e+02,0.000000e+00
1.804877e-07,3.000000e+01,5.399048e-02,5.442367e-05,9.467592e+02,0.000000e+00
1.976752e-07,3.000000e+01,5.511619e-02,5.654718e-05,9.470479e+02,0.000000e+00
2.164994e-07,3.000000e+01,5.640644e-02,5.887290e-05,9.473641e+02,0.000000e+00
2.371162e-07,3.000000e+01,5.785995e-02,6.142010e-05,9.477105e+02,0.000000e+00
2.596963e-07,3.000000e+01,5.948418e-02,6.377519e-05,9.480485e+02,0.000000e+00
2.844266e-07,3.000000e+01,6.134151e-02,6.601865e-05,9.483869e+02,0.000000e+00
3.115120e-07,3.000000e+01,6.344543e-02,6.847576e-05,9.487575e+02,0.000000e+00
3.411767e-07,3.000000e+01,6.579373e-02,7.116684e-05,9.491634e+02,0.000000e+00
3.736663e-07,3.000000e+01,6.836250e-02,7.411420e-05,9.496080e+02,0.000000e+00
4.092497e-07,3.000000e+01,7.117888e-02,7.673006e-05,9.500270e+02,0.000000e+00
4.482218e-07,3.000000e+01,7.429561e-02,7.957921e-05,9.504841e+02,0.000000e+00
4.909050e-07,3.000000e+01,7.770894e-02,8.269967e-05,9.509848e+02,0.000000e+00
5.376529e-07,3.000000e+01,8.140666e-02,8.595798e-05,9.515136e+02,0.000000e+00
5.888525e-07,3.000000e+01,8.542985e-02,8.911077e-05,9.520420e+02,0.000000e+00
6.449278e-07,3.000000e+01,8.979306e-02,9.256380e-05,9.526207e+02,0.000000e+00
7.063430e-07,3.000000e+01,9.447725e-02,9.624544e-05,9.532422e+02,0.000000e+00
7.736066e-07,3.000000e+01,9.952096e-02,9.985874e-05,9.538720e+02,0.000000e+00
8.472756e-07,3.000000e+01,1.049280e-01,1.038161e-04,9.545618e+02,0.000000e+00
9.279599e-07,3.000000e+01,1.106795e-01,1.078726e-04,9.552833e+02,0.000000e+00
1.016328e-06,3.000000e+01,1.168146e-01,1.121004e-04,9.560471e+02,0.000000e+00
1.113111e-06,3.000000e+01,1.233088e-01,1.165735e-04,9.568640e+02,0.000000e+00
1.219110e-06,3.000000e+01,1.302046e-01,1.210850e-04,9.577100e+02,0.000000e+00
1.335203e-06,3.000000e+01,1.374954e-01,1.258496e-04,9.586135e+02,0.000000e+00
1.462352e-06,3.000000e+01,1.452437e-01,1.305677e-04,9.595376e+02,0.000000e+00
1.601609e-06,2.871000e+01,1.534560e-01,1.355634e-04,9.605276e+02,0.000000e+00
1.754127e-06,2.631000e+01,1.621619e-01,1.407694e-04,9.615778e+02,0.000000e+00
1.921169e-06,2.440000e+01,1.713568e-01,1.461684e-04,9.626893e+02,0.000000e+00
2.104118e-06,2.284500e+01,1.810614e-01,1.518520e-04,9.638707e+02,0.000000e+00
2.304489e-06,2.156000e+01,1.913136e-01,1.576339e-04,9.650818e+02,0.000000e+00
2.523940e-06,2.048500e+01,2.021255e-01,1.636816e-04,9.663712e+02,0.000000e+00
2.764290e-06,1.957000e+01,2.135104e-01,1.700065e-04,9.677450e+02,0.000000e+00
3.027528e-06,1.879000e+01,2.254994e-01,1.765095e-04,9.691976e+02,0.000000e+00
3.315833e-06,1.811000e+01,2.381694e-01,1.830380e-04,9.707205e+02,0.000000e+00
3.631593e-06,1.752000e+01,2.515441e-01,1.899537e-04,9.723601e+02,0.000000e+00
3.977423e-06,1.700500e+01,2.656827e-01,1.967146e-04,9.740470e+02,0.000000e+00
4.356185e-06,1.654500e+01,2.806527e-01,2.038812e-04,9.758628e+02,0.000000e+00
4.771016e-06,1.614000e+01,2.965005e-01,2.110094e-04,9.777555e+02,0.000000e+00
5.225350e-06,1.578000e+01,3.132902e-01,2.184029e-04,9.797793e+02,0.000000e+00
5.722949e-06,1.546000e+01,3.311025e-01,2.258636e-04,9.819194e+02,0.000000e+00
6.267934e-06,1.517000e+01,3.499813e-01,2.334917e-04,9.841904e+02,0.000000e+00
6.864817e-06,1.491500e+01,3.700099e-01,2.414227e-04,9.866200e+02,0.000000e+00
7.518540e-06,1.468000e+01,3.912633e-01,2.492540e-04,9.891577e+02,0.000000e+00
8.234515e-06,1.447000e+01,4.138013e-01,2.574145e-04,9.918767e+02,0.000000e+00
9.018671e-06,1.429000e+01,4.376990e-01,2.657584e-04,9.947681e+02,0.000000e+00
9.877501e-06,1.413000e+01,4.630045e-01,2.741339e-04,9.978120e+02,0.000000e+00
1.081812e-05,1.398500e+01,4.897910e-01,2.828763e-04,1.001075e+03,0.000000e+00
1.184830e-05,1.385500e+01,5.181297e-01,2.917264e-04,1.004530e+03,0.000000e+00
1.297659e-05,1.374500e+01,5.480483e-01,3.007532e-04,1.008199e+03,0.000000e+00
1.421233e-05,1.364500e+01,5.796073e-01,3.100966e-04,1.012118e+03,0.000000e+00
1.556574e-05,1.356000e+01,6.128740e-01,3.196469e-04,1.016284e+03,0.000000e+00
1.704803e-05,1.348500e+01,6.478639e-01,3.293323e-04,1.020700e+03,0.000000e+00
1.867148e-05,1.342000e+01,6.845934e-01,3.393534e-04,1.025413e+03,0.000000e+00
2.044953e-05,1.336500e+01,7.230980e-01,3.497104e-04,1.030444e+03,0.000000e+00
2.239690e-05,1.331500e+01,7.633797e-01,3.602838e-04,1.035789e+03,0.000000e+00
2.452971e-05,1.327500e+01,8.054238e-01,3.711164e-04,1.041467e+03,0.000000e+00
2.686563e-05,1.324000e+01,8.492071e-01,3.822987e-04,1.047522e+03,0.000000e+00
2.942399e-05,1.321000e+01,8.946953e-01,3.938575e-04,1.053981e+03,0.000000e+00
3.222597e-05,1.318000e+01,9.418423e-01,4.057973e-04,1.060869e+03,0.000000e+00
3.529479e-05,1.316000e+01,9.905787e-01,4.181015e-04,1.068203e+03,0.000000e+00
3.865584e-05,1.314000e+01,1.040816e+00,4.308111e-04,1.076014e+03,0.000000e+00
4.233696e-05,1.312500e+01,1.092445e+00,4.439399e-04,1.084332e+03,0.000000e+00
4.636862e-05,1.311000e+01,1.145342e+00,4.575249e-04,1.093189e+03,0.000000e+00
5.078421e-05,1.309500e+01,1.199364e+00,4.716278e-04,1.102635e+03,0.000000e+00
5.562029e-05,1.308500e+01,1.254352e+00,4.862705e-04,1.112697e+03,0.000000e+00
6.091690e-05,1.307000e+01,1.310126e+00,5.015072e-04,1.123423e+03,0.000000e+00
6.671789e-05,1.305500e+01,1.366488e+00,5.173825e-04,1.134858e+03,0.000000e+00
7.307130e-05,1.304000e+01,1.423223e+00,5.339332e-04,1.147033e+03,0.000000e+00
8.002974e-05,1.302000e+01,1.480107e+00,5.511940e-04,1.159992e+03,0.000000e+00
8.765081e-05,1.300000e+01,1.536900e+00,5.692388e-04,1.173785e+03,0.000000e+00
9.599762e-05,1.298000e+01,1.593354e+00,5.881671e-04,1.188481e+03,0.000000e+00
1.051393e-04,1.295500e+01,1.649213e+00,6.080724e-04,1.204140e+03,0.000000e+00
1.151515e-04,1.293000e+01,1.704218e+00,6.290238e-04,1.220816e+03,0.000000e+00
1.261171e-04,1.289500e+01,1.758110e+00,6.510343e-04,1.238521e+03,0.000000e+00
1.381270e-04,1.286000e+01,1.810634e+00,6.743378e-04,1.257392e+03,0.000000e+00
1.512806e-04,1.282000e+01,1.861538e+00,6.989602e-04,1.277438e+03,0.000000e+00
1.656867e-04,1.278000e+01,1.910586e+00,7.250757e-04,1.298764e+03,0.000000e+00
1.814647e-04,1.273000e+01,1.957549e+00,7.527838e-04,1.321405e+03,0.000000e+00
1.987452e-04,1.268000e+01,2.002221e+00,7.823016e-04,1.345492e+03,0.000000e+00
2.176713e-04,1.262500e+01,2.044410e+00,8.137283e-04,1.371033e+03,0.000000e+00
2.383997e-04,1.256500e+01,2.083949e+00,8.472775e-04,1.398141e+03,0.000000e+00
2.611021e-04,1.250000e+01,2.120693e+00,8.831591e-04,1.426903e+03,0.000000e+00
