p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.695624e-14,3.000000e+01,3.373227e-06,4.404305e-11,9.250984e+02,0.000000e+00
1.857742e-14,3.000000e+01,3.495001e-06,4.563308e-11,9.250990e+02,0.000000e+00
2.035360e-14,3.000000e+01,3.628417e-06,4.737514e-11,9.250997e+02,0.000000e+00
2.229959e-14,3.000000e+01,3.774588e-06,4.928375e-11,9.251005e+02,0.000000e+00
2.443165e-14,3.000000e+01,3.934733e-06,5.137485e-11,9.251013e+02,0.000000e+00
2.676754e-14,3.000000e+01,4.110189e-06,5.366588e-11,9.251023e+02,0.000000e+00
2.932678e-14,3.000000e+01,4.302420e-06,5.617595e-11,9.251033e+02,0.000000e+00
3.213069e-14,3.000000e+01,4.513028e-06,5.892600e-11,9.251044e+02,0.000000e+00
3.520269e-14,3.000000e+01,4.743771e-06,6.193899e-11,9.251056e+02,0.000000e+00
3.856841e-14,3.000000e+01,4.996573e-06,6.524005e-11,9.251069e+02,0.000000e+00
4.225591e-14,3.000000e+01,5.273544e-06,6.885672e-11,9.251083e+02,0.000000e+00
4.629598e-14,3.000000e+01,5.576993e-06,7.281917e-11,9.251099e+02,0.000000e+00
5.072232e-14,3.000000e+01,5.909451e-06,7.716048e-11,9.251117e+02,0.000000e+00
5.557185e-14,3.000000e+01,6.273692e-06,8.191686e-11,9.251136e+02,0.000000e+00
6.088505e-14,3.000000e+01,6.672754e-06,8.712799e-11,9.251157e+02,0.000000e+00
6.670624e-14,3.000000e+01,7.109964e-06,9.283735e-11,9.251180e+02,0.000000e+00
7.308399e-14,3.000000e+01,7.588969e-06,9.909259e-11,9.251205e+02,0.000000e+00
8.007151e-14,3.000000e+01,8.113764e-06,1.059459e-10,9.251232e+02,0.000000e+00
8.772711e-14,3.000000e+01,8.688726e-06,1.134544e-10,9.251262e+02,0.000000e+00
9.611466e-14,3.000000e+01,9.318648e-06,1.216808e-10,9.251295e+02,0.000000e+00
1.053041e-13,3.000000e+01,1.000878e-05,1.306938e-10,9.251331e+02,0.000000e+00
1.153722e-13,3.000000e+01,1.076489e-05,1.405685e-10,9.251371e+02,0.000000e+00
1.264029e-13,3.000000e+01,1.159326e-05,1.513872e-10,9.251414e+02,0.000000e+00
1.384882e-13,3.000000e+01,1.250081e-05,1.632404e-10,9.251462e+02,0.000000e+00
1.517290e-13,3.000000e+01,1.349511e-05,1.762268e-10,9.251514e+02,0.000000e+00
1.662357e-13,3.000000e+01,1.458443e-05,1.904549e-10,9.251571e+02,0.000000e+00
1.821295e-13,3.000000e+01,1.577787e-05,2.060433e-10,9.251633e+02,0.000000e+00
1.995428e-13,3.000000e+01,1.708536e-05,2.231221e-10,9.251702e+02,0.000000e+00
2.186209e-13,3.000000e+01,1.851781e-05,2.418338e-10,9.251777e+02,0.000000e+00
2.395232e-13,3.000000e+01,2.008714e-05,2.623345e-10,9.251859e+02,0.000000e+00
2.624239e-13,3.000000e+01,2.180643e-05,2.847953e-10,9.251949e+02,0.000000e+00
2.875141e-13,3.000000e+01,2.369000e-05,3.094035e-10,9.252047e+02,0.000000e+00
3.150032e-13,3.000000e+01,2.575355e-05,3.363645e-10,9.252155e+02,0.000000e+00
3.451205e-13,3.000000e+01,2.801424e-05,3.659033e-10,9.252274e+02,0.000000e+00
3.781173e-13,3.000000e+01,3.049091e-05,3.982662e-10,9.252404e+02,0.000000e+00
4.142689e-13,3.000000e+01,3.320417e-05,4.337233e-10,9.252546e+02,0.000000e+00
4.538769e-13,3.000000e+01,3.617659e-05,4.725705e-10,9.252701e+02,0.000000e+00
4.972719e-13,3.000000e+01,3.943291e-05,5.151318e-10,9.252872e+02,0.000000e+00
5.448158e-13,3.000000e+01,4.300021e-05,5.617625e-10,9.253059e+02,0.000000e+00
5.969054e-13,3.000000e+01,4.690816e-05,6.128514e-10,9.253263e+02,0.000000e+00
6.539752e-13,3.000000e+01,5.118923e-05,6.688249e-10,9.253488e+02,0.000000e+00
7.165014e-13,3.000000e+01,5.587900e-05,7.301500e-10,9.253734e+02,0.000000e+00
7.850058e-13,3.000000e+01,6.101642e-05,7.973384e-10,9.254003e+02,0.000000e+00
8.600598e-13,3.000000e+01,6.664415e-05,8.709506e-10,9.254298e+02,0.000000e+00
9.422897e-13,3.000000e+01,7.280888e-05,9.516009e-10,9.254621e+02,0.000000e+00
1.032382e-12,3.000000e+01,7.956175e-05,1.039962e-09,9.254975e+02,0.000000e+00
1.131087e-12,3.000000e+01,8.695873e-05,1.136771e-09,9.255363e+02,0.000000e+00
1.239230e-12,3.000000e+01,9.506110e-05,1.242837e-09,9.255788e+02,0.000000e+00
1.357712e-12,3.000000e+01,1.039359e-04,1.359043e-09,9.256254e+02,0.000000e+00
1.487522e-12,3.000000e+01,1.136567e-04,1.486359e-09,9.256764e+02,0.000000e+00
1.629743e-12,3.000000e+01,1.243036e-04,1.625849e-09,9.257323e+02,0.000000e+00
1.785562e-12,3.000000e+01,1.359648e-04,1.778674e-09,9.257935e+02,0.000000e+00
1.956279e-12,3.000000e+01,1.487363e-04,1.946112e-09,9.258606e+02,0.000000e+00
2.143318e-12,3.000000e+01,1.627234e-04,2.129557e-09,9.259341e+02,0.000000e+00
2.348239e-12,3.000000e+01,1.780412e-04,2.330542e-09,9.260147e+02,0.000000e+00
2.572753e-12,3.000000e+01,1.948158e-04,2.550744e-09,9.261029e+02,0.000000e+00
2.818733e-12,3.000000e+01,2.131847e-04,2.791998e-09,9.261996e+02,0.000000e+00
3.088231e-12,3.000000e+01,2.332986e-04,3.056319e-09,9.263055e+02,0.000000e+00
3.383495e-12,3.000000e+01,2.553220e-04,3.345911e-09,9.264216e+02,0.000000e+00
3.706989e-12,3.000000e+01,2.794348e-04,3.663191e-09,9.265487e+02,0.000000e+00
4.061413e-12,3.000000e+01,3.058335e-04,4.010806e-09,9.266880e+02,0.000000e+00
4.449722e-12,3.000000e+01,3.347328e-04,4.391656e-09,9.268406e+02,0.000000e+00
4.875158e-12,3.000000e+01,3.647222e-04,4.785754e-09,9.269564e+02,0.000000e+00
5.341270e-12,3.000000e+01,3.973914e-04,5.216778e-09,9.270816e+02,0.000000e+00
5.851946e-12,3.000000e+01,4.331504e-04,5.689011e-09,9.272187e+02,0.000000e+00
6.411447e-12,3.000000e+01,4.722877e-04,6.206395e-09,9.273689e+02,0.000000e+00
7.024443e-12,3.000000e+01,5.151183e-04,6.773246e-09,9.275335e+02,0.000000e+00
7.696046e-12,3.000000e+01,5.619859e-04,7.394293e-09,9.277139e+02,0.000000e+00
8.431862e-12,3.000000e+01,6.132647e-04,8.074717e-09,9.279114e+02,0.000000e+00
9.238028e-12,3.000000e+01,6.693628e-04,8.820197e-09,9.281279e+02,0.000000e+00
1.012127e-11,3.000000e+01,7.307244e-04,9.636952e-09,9.283651e+02,0.000000e+00
1.108896e-11,3.000000e+01,7.976041e-04,1.050851e-08,9.286029e+02,0.000000e+00
1.214917e-11,3.000000e+01,8.539662e-04,1.124892e-08,9.286605e+02,0.000000e+00
1.331075e-11,3.000000e+01,9.149641e-04,1.206013e-08,9.287237e+02,0.000000e+00
1.458338e-11,3.000000e+01,9.817044e-04,1.294889e-08,9.287928e+02,0.000000e+00
1.597769e-11,3.000000e+01,1.054719e-03,1.392262e-08,9.288686e+02,0.000000e+00
1.750531e-11,3.000000e+01,1.134585e-03,1.498946e-08,9.289517e+02,0.000000e+00
1.917898e-11,3.000000e+01,1.221934e-03,1.615829e-08,9.290427e+02,0.000000e+00
2.101268e-11,3.000000e+01,1.317451e-03,1.743887e-08,9.291423e+02,0.000000e+00
2.302169e-11,3.000000e+01,1.421879e-03,1.884190e-08,9.292516e+02,0.000000e+00
2.522278e-11,3.000000e+01,1.536028e-03,2.037906e-08,9.293712e+02,0.000000e+00
2.763432e-11,3.000000e+01,1.660776e-03,2.206319e-08,9.295023e+02,0.000000e+00
3.027642e-11,3.000000e+01,1.797074e-03,2.390834e-08,9.296459e+02,0.000000e+00
3.317114e-11,3.000000e+01,1.945952e-03,2.592990e-08,9.298033e+02,0.000000e+00
3.634261e-11,3.000000e+01,2.108526e-03,2.814475e-08,9.299757e+02,0.000000e+00
3.981731e-11,3.000000e+01,2.286001e-03,3.057135e-08,9.301646e+02,0.000000e+00
4.362423e-11,3.000000e+01,2.479553e-03,3.316108e-08,9.303535e+02,0.000000e+00
4.779512e-11,3.000000e+01,2.652882e-03,3.537712e-08,9.303983e+02,0.000000e+00
5.236478e-11,3.000000e+01,2.830865e-03,3.780503e-08,9.304473e+02,0.000000e+00
5.737136e-11,3.000000e+01,3.025276e-03,4.046508e-08,9.305010e+02,0.000000e+00
6.285660e-11,3.000000e+01,3.237572e-03,4.337945e-08,9.305599e+02,0.000000e+00
6.886629e-11,3.000000e+01,3.469326e-03,4.657246e-08,9.306244e+02,0.000000e+00
7.545056e-11,3.000000e+01,3.722235e-03,5.007076e-08,9.306950e+02,0.000000e+00
8.266435e-11,3.000000e+01,3.998128e-03,5.390352e-08,9.307724e+02,0.000000e+00
9.056785e-11,3.000000e+01,4.298972e-03,5.810274e-08,9.308572e+02,0.000000e+00
9.922700e-11,3.000000e+01,4.626879e-03,6.270344e-08,9.309501e+02,0.000000e+00
1.087140e-10,3.000000e+01,4.984111e-03,6.774401e-08,9.310519e+02,0.000000e+00
1.191081e-10,3.000000e+01,5.373087e-03,7.326651e-08,9.311634e+02,0.000000e+00
1.304960e-10,3.000000e+01,5.796384e-03,7.931701e-08,9.312856e+02,0.000000e+00
1.429727e-10,3.000000e+01,6.256743e-03,8.594599e-08,9.314194e+02,0.000000e+00
1.566422e-10,3.000000e+01,6.757071e-03,9.320877e-08,9.315661e+02,0.000000e+00
1.716187e-10,3.000000e+01,7.300436e-03,1.011659e-07,9.317268e+02,0.000000e+00
1.880271e-10,3.000000e+01,7.890064e-03,1.098839e-07,9.319028e+02,0.000000e+00
2.060043e-10,3.000000e+01,8.529338e-03,1.194354e-07,9.320957e+02,0.000000e+00
2.257002e-10,3.000000e+01,9.204512e-03,1.281146e-07,9.321914e+02,0.000000e+00
2.472793e-10,3.000000e+01,9.857702e-03,1.375737e-07,9.322931e+02,0.000000e+00
2.709216e-10,3.000000e+01,1.054876e-02,1.479373e-07,9.324045e+02,0.000000e+00
2.968242e-10,3.000000e+01,1.129819e-02,1.592917e-07,9.325265e+02,0.000000e+00
3.252035e-10,3.000000e+01,1.211016e-02,1.717317e-07,9.326602e+02,0.000000e+00
3.562960e-10,3.000000e+01,1.298901e-02,1.853611e-07,9.328067e+02,0.000000e+00
3.903613e-10,3.000000e+01,1.393921e-02,2.002936e-07,9.329671e+02,0.000000e+00
4.276835e-10,3.000000e+01,1.496533e-02,2.166538e-07,9.331430e+02,0.000000e+00
4.685742e-10,3.000000e+01,1.607202e-02,2.345781e-07,9.333356e+02,0.000000e+00
5.133743e-10,3.000000e+01,1.726396e-02,2.542162e-07,9.335466e+02,0.000000e+00
5.624578e-10,3.000000e+01,1.854580e-02,2.757319e-07,9.337779e+02,0.000000e+00
6.162341e-10,3.000000e+01,1.988065e-02,3.235778e-07,9.338943e+02,0.000000e+00
6.751519e-10,3.000000e+01,2.136333e-02,3.871612e-07,9.339588e+02,0.000000e+00
7.397029e-10,3.000000e+01,2.305971e-02,4.568237e-07,9.340295e+02,0.000000e+00
8.104255e-10,3.000000e+01,2.489360e-02,5.331467e-07,9.341069e+02,0.000000e+00
8.879099e-10,3.000000e+01,2.678750e-02,6.167669e-07,9.341918e+02,0.000000e+00
9.728025e-10,3.000000e+01,2.868242e-02,7.083820e-07,9.342848e+02,0.000000e+00
1.065812e-09,3.000000e+01,3.053681e-02,8.087563e-07,9.343866e+02,0.000000e+00
1.167713e-09,3.000000e+01,3.232244e-02,9.187274e-07,9.344982e+02,0.000000e+00
1.279358e-09,3.000000e+01,3.402071e-02,1.039213e-06,9.346205e+02,0.000000e+00
1.401677e-09,3.000000e+01,3.561983e-02,1.171218e-06,9.347545e+02,0.000000e+00
1.535690e-09,3.000000e+01,3.711287e-02,1.315843e-06,9.349012e+02,0.000000e+00
1.682517e-09,3.000000e+01,3.849637e-02,1.474297e-06,9.350620e+02,0.000000e+00
1.843382e-09,3.000000e+01,3.976931e-02,1.647900e-06,9.352382e+02,0.000000e+00
2.019626e-09,3.000000e+01,4.093246e-02,1.838101e-06,9.354312e+02,0.000000e+00
2.212722e-09,3.000000e+01,4.198862e-02,2.042359e-06,9.356265e+02,0.000000e+00
2.424279e-09,3.000000e+01,4.297240e-02,2.245573e-06,9.357595e+02,0.000000e+00
2.656063e-09,3.000000e+01,4.389712e-02,2.468216e-06,9.359053e+02,0.000000e+00
2.910008e-09,3.000000e+01,4.475710e-02,2.712146e-06,9.360649e+02,0.000000e+00
3.188232e-09,3.000000e+01,4.554826e-02,2.979398e-06,9.362399e+02,0.000000e+00
3.493058e-09,3.000000e+01,4.626812e-02,3.272202e-06,9.364316e+02,0.000000e+00
3.827027e-09,3.000000e+01,4.691551e-02,3.593001e-06,9.366416e+02,0.000000e+00
4.192928e-09,3.000000e+01,4.749035e-02,3.944471e-06,9.368717e+02,0.000000e+00
4.593811e-09,3.000000e+01,4.799343e-02,4.329544e-06,9.371238e+02,0.000000e+00
5.033023e-09,3.000000e+01,4.842627e-02,4.751435e-06,9.373999e+02,0.000000e+00
5.514228e-09,3.000000e+01,4.879089e-02,5.213663e-06,9.377025e+02,0.000000e+00
6.041441e-09,3.000000e+01,4.908980e-02,5.720083e-06,9.380341e+02,0.000000e+00
6.619060e-09,3.000000e+01,4.932580e-02,6.274923e-06,9.383973e+02,0.000000e+00
7.251905e-09,3.000000e+01,4.950196e-02,6.882810e-06,9.387952e+02,0.000000e+00
7.945256e-09,3.000000e+01,4.962152e-02,7.548818e-06,9.392312e+02,0.000000e+00
8.704898e-09,3.000000e+01,4.968785e-02,8.278503e-06,9.397089e+02,0.000000e+00
9.537169e-09,3.000000e+01,4.970437e-02,9.077953e-06,9.402322e+02,0.000000e+00
1.044901e-08,3.000000e+01,4.967453e-02,9.953838e-06,9.408056e+02,0.000000e+00
1.144804e-08,3.000000e+01,4.960531e-02,1.072160e-05,9.411267e+02,0.000000e+00
1.254258e-08,3.000000e+01,4.951135e-02,1.154282e-05,9.414465e+02,0.000000e+00
1.374177e-08,3.000000e+01,4.939860e-02,1.244256e-05,9.417969e+02,0.000000e+00
1.505561e-08,3.000000e+01,4.926922e-02,1.342832e-05,9.421808e+02,0.000000e+00
1.649507e-08,3.000000e+01,4.912399e-02,1.450833e-05,9.426015e+02,0.000000e+00
1.807216e-08,3.000000e+01,4.896399e-02,1.518194e-05,9.426680e+02,0.000000e+00
1.980003e-08,3.000000e+01,4.880721e-02,1.590699e-05,9.427308e+02,0.000000e+00
2.169310e-08,3.000000e+01,4.866820e-02,1.670136e-05,9.427996e+02,0.000000e+00
2.376717e-08,3.000000e+01,4.855505e-02,1.757169e-05,9.428751e+02,0.000000e+00
2.603953e-08,3.000000e+01,4.847204e-02,1.852522e-05,9.429577e+02,0.000000e+00
2.852916e-08,3.000000e+01,4.842061e-02,1.956992e-05,9.430482e+02,0.000000e+00
3.125682e-08,3.000000e+01,4.839994e-02,2.071451e-05,9.431474e+02,0.000000e+00
3.424527e-08,3.000000e+01,4.840744e-02,2.196853e-05,9.432561e+02,0.000000e+00
3.751944e-08,3.000000e+01,4.843917e-02,2.334244e-05,9.433752e+02,0.000000e+00
4.110666e-08,3.000000e+01,4.849031e-02,2.484772e-05,9.435056e+02,0.000000e+00
4.503685e-08,3.000000e+01,4.855544e-02,2.649691e-05,9.436486e+02,0.000000e+00
4.934280e-08,3.000000e+01,4.862893e-02,2.830378e-05,9.438051e+02,0.000000e+00
5.406044e-08,3.000000e+01,4.870512e-02,3.028341e-05,9.439767e+02,0.000000e+00
5.922913e-08,3.000000e+01,4.877861e-02,3.245230e-05,9.441647e+02,0.000000e+00
6.489200e-08,3.000000e+01,4.884436e-02,3.478575e-05,9.443680e+02,0.000000e+00
7.109629e-08,3.000000e+01,4.891823e-02,3.598229e-05,9.445083e+02,0.000000e+00
7.789377e-08,3.000000e+01,4.903848e-02,3.729322e-05,9.446620e+02,0.000000e+00
8.534115e-08,3.000000e+01,4.922425e-02,3.872949e-05,9.448304e+02,0.000000e+00
9.350058e-08,3.000000e+01,4.948780e-02,4.030309e-05,9.450149e+02,0.000000e+00
1.024401e-07,3.000000e+01,4.983664e-02,4.202713e-05,9.452171e+02,0.000000e+00
1.122344e-07,3.000000e+01,5.027421e-02,4.391601e-05,9.454385e+02,0.000000e+00
1.229650e-07,3.000000e+01,5.079682e-02,4.598548e-05,9.456812e+02,0.000000e+00
1.347217e-07,3.000000e+01,5.139076e-02,4.825281e-05,9.459470e+02,0.000000e+00
1.476023e-07,3.000000e+01,5.205687e-02,5.036070e-05,9.462068e+02,0.000000e+00
1.617145e-07,3.000000e+01,5.284442e-02,5.210425e-05,9.464438e+02,0.000000e+00
1.771760e-07,3.000000e+01,5.378119e-02,5.401451e-05,9.467036e+02,0.000000e+00
1.941157e-07,3.000000e+01,5.487821e-02,5.610740e-05,9.469881e+02,0.000000e+00
2.126750e-07,3.000000e+01,5.614066e-02,5.840040e-05,9.472999e+02,0.000000e+00
2.330088e-07,3.000000e+01,5.756828e-02,6.091263e-05,9.476415e+02,0.000000e+00
2.552866e-07,3.000000e+01,5.916172e-02,6.337516e-05,9.479882e+02,0.000000e+00
2.796944e-07,3.000000e+01,6.098045e-02,6.558936e-05,9.483222e+02,0.000000e+00
3.064359e-07,3.000000e+01,6.304717e-02,6.801526e-05,9.486881e+02,0.000000e+00
3.357341e-07,3.000000e+01,6.536113e-02,7.067311e-05,9.490890e+02,0.000000e+00
3.678334e-07,3.000000e+01,6.790365e-02,7.358506e-05,9.495282e+02,0.000000e+00
4.030018e-07,3.000000e+01,7.068153e-02,7.627329e-05,9.499537e+02,0.000000e+00
4.415326e-07,3.000000e+01,7.375969e-02,7.909018e-05,9.504057e+02,0.000000e+00
4.837473e-07,3.000000e+01,7.713820e-02,8.217639e-05,9.509008e+02,0.000000e+00
5.299982e-07,3.000000e+01,8.080397e-02,8.548661e-05,9.514346e+02,0.000000e+00
5.806710e-07,3.000000e+01,8.478858e-02,8.860697e-05,9.519576e+02,0.000000e+00
6.361887e-07,3.000000e+01,8.911763e-02,9.202566e-05,9.525305e+02,0.000000e+00
6.970144e-07,3.000000e+01,9.377224e-02,9.574432e-05,9.531549e+02,0.000000e+00
7.636556e-07,3.000000e+01,9.878018e-02,9.932419e-05,9.537789e+02,0.000000e+00
8.366683e-07,3.000000e+01,1.041587e-01,1.032463e-04,9.544625e+02,0.000000e+00
9.166618e-07,3.000000e+01,1.098825e-01,1.073321e-04,9.551856e+02,0.000000e+00
1.004303e-06,3.000000e+01,1.159908e-01,1.115251e-04,9.559432e+02,0.000000e+00
1.100324e-06,3.000000e+01,1.224630e-01,1.160294e-04,9.567619e+02,0.000000e+00
1.205526e-06,3.000000e+01,1.293333e-01,1.205069e-04,9.576016e+02,0.000000e+00
1.320786e-06,3.000000e+01,1.366031e-01,1.253146e-04,9.585087e+02,0.000000e+00
1.447065e-06,3.000000e+01,1.443244e-01,1.300005e-04,9.594265e+02,0.000000e+00
1.585418e-06,2.902000e+01,1.525145e-01,1.350108e-04,9.604162e+02,0.000000e+00
1.736999e-06,2.654500e+01,1.611997e-01,1.401848e-04,9.614599e+02,0.000000e+00
1.903073e-06,2.458000e+01,1.703758e-01,1.455953e-04,9.625704e+02,0.000000e+00
2.085025e-06,2.299000e+01,1.800656e-01,1.513010e-04,9.637553e+02,0.000000e+00
2.284373e-06,2.167500e+01,1.903013e-01,1.570535e-04,9.649602e+02,0.000000e+00
2.502781e-06,2.057500e+01,2.011004e-01,1.631067e-04,9.662479e+02,0.000000e+00
2.742071e-06,1.964500e+01,2.124760e-01,1.694448e-04,9.676209e+02,0.000000e+00
3.004239e-06,1.885000e+01,2.244570e-01,1.759812e-04,9.690745e+02,0.000000e+00
3.291472e-06,1.816500e+01,2.371163e-01,1.824974e-04,9.705932e+02,0.000000e+00
3.606168e-06,1.756500e+01,2.504867e-01,1.893969e-04,9.722281e+02,0.000000e+00
3.950952e-06,1.704000e+01,2.646165e-01,1.961983e-04,9.739180e+02,0.000000e+00
4.328701e-06,1.657500e+01,2.795847e-01,2.033621e-04,9.757311e+02,0.000000e+00
4.742566e-06,1.616500e+01,2.954299e-01,2.105356e-04,9.776275e+02,0.000000e+00
5.196000e-06,1.580000e+01,3.122222e-01,2.179595e-04,9.796526e+02,0.000000e+00
5.692788e-06,1.547500e+01,3.300389e-01,2.254174e-04,9.817905e+02,0.000000e+00
6.237072e-06,1.518500e+01,3.489270e-01,2.330777e-04,9.840642e+02,0.000000e+00
6.833396e-06,1.492500e+01,3.689726e-01,2.410447e-04,9.864978e+02,0.000000e+00
7.486733e-06,1.469000e+01,3.902443e-01,2.488755e-04,9.890346e+02,0.000000e+00
8.202536e-06,1.447500e+01,4.128102e-01,2.570743e-04,9.917587e+02,0.000000e+00
8.986776e-06,1.429500e+01,4.367430e-01,2.654190e-04,9.946505e+02,0.000000e+00
9.845998e-06,1.413500e+01,4.620903e-01,2.738334e-04,9.977014e+02,0.000000e+00
1.078737e-05,1.399000e+01,4.889300e-01,2.826114e-04,1.000972e+03,0.000000e+00
1.181874e-05,1.386000e+01,5.173308e-01,2.914756e-04,1.004432e+03,0.000000e+00
1.294873e-05,1.375000e+01,5.473220e-01,3.005362e-04,1.008109e+03,0.000000e+00
1.418675e-05,1.365000e+01,5.789659e-01,3.099158e-04,1.012040e+03,0.000000e+00
1.554314e-05,1.356000e+01,6.123294e-01,3.194964e-04,1.016216e+03,0.000000e+00
1.702921e-05,1.348500e+01,6.474284e-01,3.292107e-04,1.020644e+03,0.000000e+00
1.865736e-05,1.342000e+01,6.842805e-01,3.392698e-04,1.025373e+03,0.000000e+00
2.044119e-05,1.336500e+01,7.229213e-01,3.496649e-04,1.030421e+03,0.000000e+00
2.239556e-05,1.331500e+01,7.633526e-01,3.602767e-04,1.035786e+03,0.000000e+00
2.453678e-05,1.327500e+01,8.055599e-01,3.711519e-04,1.041486e+03,0.000000e+00
2.688273e-05,1.324000e+01,8.495197e-01,3.823783e-04,1.047565e+03,0.000000e+00
2.945298e-05,1.321000e+01,8.951971e-01,3.939831e-04,1.054053e+03,0.000000e+00
3.226896e-05,1.318000e+01,9.425452e-01,4.059708e-04,1.060973e+03,0.000000e+00
3.535418e-05,1.316000e+01,9.914938e-01,4.183316e-04,1.068343e+03,0.000000e+00
3.873438e-05,1.314000e+01,1.041953e+00,4.310963e-04,1.076193e+03,0.000000e+00
4.243776e-05,1.312500e+01,1.093812e+00,4.442959e-04,1.084558e+03,0.000000e+00
4.649521e-05,1.311000e+01,1.146945e+00,4.579470e-04,1.093466e+03,0.000000e+00
5.094059e-05,1.309500e+01,1.201208e+00,4.721223e-04,1.102968e+03,0.000000e+00
5.581100e-05,1.308000e+01,1.256438e+00,4.868415e-04,1.113092e+03,0.000000e+00
6.114706e-05,1.307000e+01,1.312453e+00,5.021627e-04,1.123886e+03,0.000000e+00
6.699330e-05,1.305500e+01,1.369050e+00,5.181274e-04,1.135397e+03,0.000000e+00
7.339850e-05,1.304000e+01,1.426015e+00,5.347724e-04,1.147654e+03,0.000000e+00
8.041609e-05,1.302000e+01,1.483118e+00,5.521172e-04,1.160695e+03,0.000000e+00
8.810463e-05,1.300000e+01,1.540116e+00,5.702826e-04,1.174592e+03,0.000000e+00
9.652827e-05,1.298000e+01,1.596759e+00,5.893458e-04,1.189403e+03,0.000000e+00
1.057573e-04,1.295500e+01,1.652786e+00,6.094000e-04,1.205189e+03,0.000000e+00
1.158687e-04,1.292500e+01,1.707934e+00,6.304803e-04,1.221985e+03,0.000000e+00
1.269468e-04,1.289500e+01,1.761946e+00,6.526680e-04,1.239841e+03,0.000000e+00
1.390842e-04,1.286000e+01,1.814559e+00,6.761755e-04,1.258883e+03,0.000000e+00
1.523819e-04,1.282000e+01,1.865521e+00,7.009795e-04,1.279086e+03,0.000000e+00
1.669511e-04,1.277500e+01,1.914593e+00,7.273427e-04,1.300616e+03,0.000000e+00
1.829132e-04,1.272500e+01,1.961548e+00,7.552881e-04,1.323451e+03,0.000000e+00
2.004015e-04,1.267500e+01,2.006176e+00,7.850724e-04,1.347746e+03,0.000000e+00
2.195617e-04,1.262000e+01,2.048285e+00,8.168420e-04,1.373561e+03,0.000000e+00
2.405539e-04,1.255500e+01,2.087709e+00,8.507302e-04,1.400923e+03,0.000000e+00
2.635532e-04,1.249000e+01,2.124305e+00,8.869931e-04,1.429963e+03,0.000000e+00
2.887514e-04,1.242000e+01,2.157954e+00,9.258600e-04,1.460769e+03,0.000000e+00
