p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.856522e-04,1.243000e+01,2.154134e+00,9.211145e-04,1.457023e+03,0.000000e+00
3.128531e-04,1.235500e+01,2.184994e+00,9.623095e-04,1.489322e+03,0.000000e+00
3.426441e-04,1.228000e+01,2.212782e+00,1.006564e-03,1.523546e+03,0.000000e+00
3.752720e-04,1.220000e+01,2.237456e+00,1.054147e-03,1.559749e+03,0.000000e+00
4.110069e-04,1.211500e+01,2.259002e+00,1.105393e-03,1.598058e+03,0.000000e+00
4.501445e-04,1.202500e+01,2.277428e+00,1.160650e-03,1.638577e+03,0.000000e+00
4.930090e-04,1.194500e+01,2.286398e+00,1.536238e-03,1.677140e+03,2.000000e+00
5.399552e-04,1.186000e+01,2.283428e+00,1.597025e-03,1.714099e+03,2.000000e+00
5.913718e-04,1.176500e+01,2.276816e+00,1.661209e-03,1.753025e+03,2.000000e+00
6.476845e-04,1.166000e+01,2.268003e+00,1.728973e-03,1.794000e+03,2.000000e+00
