p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.218032e-14,3.000000e+01,3.014485e-06,3.935887e-11,9.250965e+02,0.000000e+00
1.336190e-14,3.000000e+01,3.103240e-06,4.051776e-11,9.250970e+02,0.000000e+00
1.465811e-14,3.000000e+01,3.200604e-06,4.178906e-11,9.250975e+02,0.000000e+00
1.608005e-14,3.000000e+01,3.307413e-06,4.318369e-11,9.250981e+02,0.000000e+00
1.763994e-14,3.000000e+01,3.424583e-06,4.471361e-11,9.250987e+02,0.000000e+00
1.935114e-14,3.000000e+01,3.553119e-06,4.639194e-11,9.250993e+02,0.000000e+00
2.122835e-14,3.000000e+01,3.694123e-06,4.823309e-11,9.251001e+02,0.000000e+00
2.328766e-14,3.000000e+01,3.848804e-06,5.025284e-11,9.251009e+02,0.000000e+00
2.554673e-14,3.000000e+01,4.018491e-06,5.246852e-11,9.251018e+02,0.000000e+00
2.802496e-14,3.000000e+01,4.204637e-06,5.489913e-11,9.251028e+02,0.000000e+00
3.074359e-14,3.000000e+01,4.408840e-06,5.756554e-11,9.251038e+02,0.000000e+00
3.372594e-14,3.000000e+01,4.632850e-06,6.049061e-11,9.251050e+02,0.000000e+00
3.699761e-14,3.000000e+01,4.878589e-06,6.369943e-11,9.251063e+02,0.000000e+00
4.058666e-14,3.000000e+01,5.148165e-06,6.721953e-11,9.251077e+02,0.000000e+00
4.452387e-14,3.000000e+01,5.443890e-06,7.108110e-11,9.251092e+02,0.000000e+00
4.884301e-14,3.000000e+01,5.768299e-06,7.531728e-11,9.251109e+02,0.000000e+00
5.358115e-14,3.000000e+01,6.124174e-06,7.996439e-11,9.251128e+02,0.000000e+00
5.877892e-14,3.000000e+01,6.514568e-06,8.506232e-11,9.251148e+02,0.000000e+00
6.448092e-14,3.000000e+01,6.942828e-06,9.065478e-11,9.251171e+02,0.000000e+00
7.073605e-14,3.000000e+01,7.412626e-06,9.678975e-11,9.251195e+02,0.000000e+00
7.759797e-14,3.000000e+01,7.927991e-06,1.035199e-10,9.251222e+02,0.000000e+00
8.512555e-14,3.000000e+01,8.493341e-06,1.109028e-10,9.251252e+02,0.000000e+00
9.338337e-14,3.000000e+01,9.113523e-06,1.190020e-10,9.251284e+02,0.000000e+00
1.024422e-13,3.000000e+01,9.793855e-06,1.278869e-10,9.251320e+02,0.000000e+00
1.123799e-13,3.000000e+01,1.054017e-05,1.376336e-10,9.251359e+02,0.000000e+00
1.232816e-13,3.000000e+01,1.135886e-05,1.483259e-10,9.251402e+02,0.000000e+00
1.352408e-13,3.000000e+01,1.225695e-05,1.600554e-10,9.251449e+02,0.000000e+00
1.483602e-13,3.000000e+01,1.324214e-05,1.729228e-10,9.251501e+02,0.000000e+00
1.627523e-13,3.000000e+01,1.432286e-05,1.870383e-10,9.251557e+02,0.000000e+00
1.785404e-13,3.000000e+01,1.550838e-05,2.025232e-10,9.251619e+02,0.000000e+00
1.958602e-13,3.000000e+01,1.680886e-05,2.195103e-10,9.251687e+02,0.000000e+00
2.148601e-13,3.000000e+01,1.823544e-05,2.381452e-10,9.251762e+02,0.000000e+00
2.357031e-13,3.000000e+01,1.980034e-05,2.585878e-10,9.251844e+02,0.000000e+00
2.585681e-13,3.000000e+01,2.151696e-05,2.810135e-10,9.251934e+02,0.000000e+00
2.836511e-13,3.000000e+01,2.340001e-05,3.056147e-10,9.252032e+02,0.000000e+00
3.111674e-13,3.000000e+01,2.546561e-05,3.326024e-10,9.252140e+02,0.000000e+00
3.413530e-13,3.000000e+01,2.773145e-05,3.622081e-10,9.252259e+02,0.000000e+00
3.744667e-13,3.000000e+01,3.021692e-05,3.946858e-10,9.252389e+02,0.000000e+00
4.107928e-13,3.000000e+01,3.294329e-05,4.303140e-10,9.252532e+02,0.000000e+00
4.506428e-13,3.000000e+01,3.593389e-05,4.693985e-10,9.252689e+02,0.000000e+00
4.943585e-13,3.000000e+01,3.921430e-05,5.122744e-10,9.252860e+02,0.000000e+00
5.423150e-13,3.000000e+01,4.281258e-05,5.593097e-10,9.253049e+02,0.000000e+00
5.949236e-13,3.000000e+01,4.675948e-05,6.109076e-10,9.253256e+02,0.000000e+00
6.526356e-13,3.000000e+01,5.108875e-05,6.675110e-10,9.253483e+02,0.000000e+00
7.159461e-13,3.000000e+01,5.583735e-05,7.296054e-10,9.253731e+02,0.000000e+00
7.853982e-13,3.000000e+01,6.104585e-05,7.977233e-10,9.254004e+02,0.000000e+00
8.615877e-13,3.000000e+01,6.675870e-05,8.724492e-10,9.254304e+02,0.000000e+00
9.451681e-13,3.000000e+01,7.302465e-05,9.544241e-10,9.254632e+02,0.000000e+00
1.036857e-12,3.000000e+01,7.989713e-05,1.044351e-09,9.254993e+02,0.000000e+00
1.137439e-12,3.000000e+01,8.743471e-05,1.143002e-09,9.255388e+02,0.000000e+00
1.247779e-12,3.000000e+01,9.570159e-05,1.251222e-09,9.255822e+02,0.000000e+00
1.368823e-12,3.000000e+01,1.047681e-04,1.369941e-09,9.256297e+02,0.000000e+00
1.501609e-12,3.000000e+01,1.147114e-04,1.500176e-09,9.256819e+02,0.000000e+00
1.647277e-12,3.000000e+01,1.256160e-04,1.643045e-09,9.257392e+02,0.000000e+00
1.807075e-12,3.000000e+01,1.375744e-04,1.799774e-09,9.258020e+02,0.000000e+00
1.982375e-12,3.000000e+01,1.506881e-04,1.971706e-09,9.258709e+02,0.000000e+00
2.174680e-12,3.000000e+01,1.650681e-04,2.160317e-09,9.259465e+02,0.000000e+00
2.385640e-12,3.000000e+01,1.808362e-04,2.367224e-09,9.260294e+02,0.000000e+00
2.617065e-12,3.000000e+01,1.981255e-04,2.594204e-09,9.261203e+02,0.000000e+00
2.870940e-12,3.000000e+01,2.170820e-04,2.843202e-09,9.262201e+02,0.000000e+00
3.149442e-12,3.000000e+01,2.378654e-04,3.116354e-09,9.263296e+02,0.000000e+00
3.454962e-12,3.000000e+01,2.606505e-04,3.416005e-09,9.264497e+02,0.000000e+00
3.790119e-12,3.000000e+01,2.856284e-04,3.744723e-09,9.265814e+02,0.000000e+00
4.157788e-12,3.000000e+01,3.130084e-04,4.105330e-09,9.267259e+02,0.000000e+00
4.561125e-12,3.000000e+01,3.426954e-04,4.495360e-09,9.268721e+02,0.000000e+00
5.003588e-12,3.000000e+01,3.737267e-04,4.904516e-09,9.269909e+02,0.000000e+00
5.488974e-12,3.000000e+01,4.077377e-04,5.353363e-09,9.271212e+02,0.000000e+00
6.021445e-12,3.000000e+01,4.450113e-04,5.845751e-09,9.272642e+02,0.000000e+00
6.605570e-12,3.000000e+01,4.858567e-04,6.385905e-09,9.274210e+02,0.000000e+00
7.246360e-12,3.000000e+01,5.306114e-04,6.978457e-09,9.275931e+02,0.000000e+00
7.949311e-12,3.000000e+01,5.796440e-04,7.628492e-09,9.277819e+02,0.000000e+00
8.720453e-12,3.000000e+01,6.333567e-04,8.341584e-09,9.279889e+02,0.000000e+00
9.566402e-12,3.000000e+01,6.921882e-04,9.123853e-09,9.282161e+02,0.000000e+00
1.049441e-11,3.000000e+01,7.566165e-04,9.982007e-09,9.284653e+02,0.000000e+00
1.151245e-11,3.000000e+01,8.204970e-04,1.080426e-08,9.286259e+02,0.000000e+00
1.262924e-11,3.000000e+01,8.791858e-04,1.158419e-08,9.286866e+02,0.000000e+00
1.385438e-11,3.000000e+01,9.434848e-04,1.243978e-08,9.287532e+02,0.000000e+00
1.519835e-11,3.000000e+01,1.013922e-03,1.337836e-08,9.288263e+02,0.000000e+00
1.667271e-11,3.000000e+01,1.091072e-03,1.440800e-08,9.289064e+02,0.000000e+00
1.829008e-11,3.000000e+01,1.175563e-03,1.553751e-08,9.289943e+02,0.000000e+00
2.006436e-11,3.000000e+01,1.268077e-03,1.677660e-08,9.290908e+02,0.000000e+00
2.201075e-11,3.000000e+01,1.369359e-03,1.813589e-08,9.291966e+02,0.000000e+00
2.414596e-11,3.000000e+01,1.480219e-03,1.962704e-08,9.293127e+02,0.000000e+00
2.648830e-11,3.000000e+01,1.601534e-03,2.126285e-08,9.294400e+02,0.000000e+00
2.905786e-11,3.000000e+01,1.734261e-03,2.305734e-08,9.295797e+02,0.000000e+00
3.187669e-11,3.000000e+01,1.879436e-03,2.502591e-08,9.297329e+02,0.000000e+00
3.496896e-11,3.000000e+01,2.038180e-03,2.718544e-08,9.299010e+02,0.000000e+00
3.836122e-11,3.000000e+01,2.211711e-03,2.955446e-08,9.300854e+02,0.000000e+00
4.208254e-11,3.000000e+01,2.401340e-03,3.215330e-08,9.302877e+02,0.000000e+00
4.616486e-11,3.000000e+01,2.589261e-03,3.451095e-08,9.303808e+02,0.000000e+00
5.064320e-11,3.000000e+01,2.763871e-03,3.689033e-08,9.304288e+02,0.000000e+00
5.555596e-11,3.000000e+01,2.954853e-03,3.950054e-08,9.304816e+02,0.000000e+00
6.094531e-11,3.000000e+01,3.163683e-03,4.236396e-08,9.305394e+02,0.000000e+00
6.685746e-11,3.000000e+01,3.391956e-03,4.550515e-08,9.306028e+02,0.000000e+00
7.334313e-11,3.000000e+01,3.641400e-03,4.895106e-08,9.306724e+02,0.000000e+00
8.045796e-11,3.000000e+01,3.913877e-03,5.273124e-08,9.307487e+02,0.000000e+00
8.826298e-11,3.000000e+01,4.211392e-03,5.687814e-08,9.308325e+02,0.000000e+00
9.682515e-11,3.000000e+01,4.536103e-03,6.142731e-08,9.309243e+02,0.000000e+00
1.062179e-10,3.000000e+01,4.890325e-03,6.641779e-08,9.310251e+02,0.000000e+00
1.165218e-10,3.000000e+01,5.276535e-03,7.189238e-08,9.311356e+02,0.000000e+00
1.278253e-10,3.000000e+01,5.697380e-03,7.789804e-08,9.312569e+02,0.000000e+00
1.402253e-10,3.000000e+01,6.155677e-03,8.448630e-08,9.313900e+02,0.000000e+00
1.538282e-10,3.000000e+01,6.654419e-03,9.171368e-08,9.315359e+02,0.000000e+00
1.687507e-10,3.000000e+01,7.196768e-03,9.964216e-08,9.316960e+02,0.000000e+00
1.851208e-10,3.000000e+01,7.786059e-03,1.083398e-07,9.318716e+02,0.000000e+00
2.030789e-10,3.000000e+01,8.425787e-03,1.178811e-07,9.320643e+02,0.000000e+00
2.227791e-10,3.000000e+01,9.108870e-03,1.268341e-07,9.321777e+02,0.000000e+00
2.443903e-10,3.000000e+01,9.772792e-03,1.363073e-07,9.322795e+02,0.000000e+00
2.680980e-10,3.000000e+01,1.046658e-02,1.466996e-07,9.323912e+02,0.000000e+00
2.941055e-10,3.000000e+01,1.121990e-02,1.581000e-07,9.325137e+02,0.000000e+00
3.226359e-10,3.000000e+01,1.203709e-02,1.706062e-07,9.326481e+02,0.000000e+00
3.539340e-10,3.000000e+01,1.292264e-02,1.843257e-07,9.327955e+02,0.000000e+00
3.882683e-10,3.000000e+01,1.388120e-02,1.993761e-07,9.329573e+02,0.000000e+00
4.259332e-10,3.000000e+01,1.491755e-02,2.158865e-07,9.331347e+02,0.000000e+00
4.672519e-10,3.000000e+01,1.603652e-02,2.339985e-07,9.333294e+02,0.000000e+00
5.125788e-10,3.000000e+01,1.724298e-02,2.538675e-07,9.335429e+02,0.000000e+00
5.623028e-10,3.000000e+01,1.854179e-02,2.756640e-07,9.337771e+02,0.000000e+00
6.168504e-10,3.000000e+01,1.989564e-02,3.242428e-07,9.338949e+02,0.000000e+00
6.766894e-10,3.000000e+01,2.140324e-02,3.888204e-07,9.339605e+02,0.000000e+00
7.423334e-10,3.000000e+01,2.312898e-02,4.596626e-07,9.340324e+02,0.000000e+00
8.143452e-10,3.000000e+01,2.499278e-02,5.373769e-07,9.341112e+02,0.000000e+00
8.933428e-10,3.000000e+01,2.691461e-02,6.226301e-07,9.341977e+02,0.000000e+00
9.800037e-10,3.000000e+01,2.883416e-02,7.161534e-07,9.342926e+02,0.000000e+00
1.075071e-09,3.000000e+01,3.070928e-02,8.187493e-07,9.343968e+02,0.000000e+00
1.179361e-09,3.000000e+01,3.251154e-02,9.312977e-07,9.345110e+02,0.000000e+00
1.293768e-09,3.000000e+01,3.422238e-02,1.054764e-06,9.346363e+02,0.000000e+00
1.419273e-09,3.000000e+01,3.583019e-02,1.190208e-06,9.347737e+02,0.000000e+00
1.556953e-09,3.000000e+01,3.732828e-02,1.338790e-06,9.349245e+02,0.000000e+00
1.707990e-09,3.000000e+01,3.871344e-02,1.501787e-06,9.350899e+02,0.000000e+00
1.873677e-09,3.000000e+01,3.998497e-02,1.680595e-06,9.352714e+02,0.000000e+00
2.055438e-09,3.000000e+01,4.114390e-02,1.876749e-06,9.354705e+02,0.000000e+00
2.254831e-09,3.000000e+01,4.219626e-02,2.082808e-06,9.356530e+02,0.000000e+00
2.473566e-09,3.000000e+01,4.318152e-02,2.292917e-06,9.357905e+02,0.000000e+00
2.713521e-09,3.000000e+01,4.410467e-02,2.523408e-06,9.359414e+02,0.000000e+00
2.976752e-09,3.000000e+01,4.496013e-02,2.776259e-06,9.361069e+02,0.000000e+00
3.265520e-09,3.000000e+01,4.574406e-02,3.053637e-06,9.362885e+02,0.000000e+00
3.582299e-09,3.000000e+01,4.645424e-02,3.357924e-06,9.364877e+02,0.000000e+00
3.929809e-09,3.000000e+01,4.708980e-02,3.691729e-06,9.367062e+02,0.000000e+00
4.311030e-09,3.000000e+01,4.765093e-02,4.057915e-06,9.369459e+02,0.000000e+00
4.729232e-09,3.000000e+01,4.813868e-02,4.459625e-06,9.372089e+02,0.000000e+00
5.188003e-09,3.000000e+01,4.855482e-02,4.900303e-06,9.374974e+02,0.000000e+00
5.691278e-09,3.000000e+01,4.890164e-02,5.383730e-06,9.378139e+02,0.000000e+00
6.243374e-09,3.000000e+01,4.918186e-02,5.914053e-06,9.381610e+02,0.000000e+00
6.849028e-09,3.000000e+01,4.939852e-02,6.495822e-06,9.385419e+02,0.000000e+00
7.513435e-09,3.000000e+01,4.955488e-02,7.134026e-06,9.389597e+02,0.000000e+00
8.242294e-09,3.000000e+01,4.965439e-02,7.834142e-06,9.394180e+02,0.000000e+00
9.041858e-09,3.000000e+01,4.970057e-02,8.602175e-06,9.399208e+02,0.000000e+00
9.918986e-09,3.000000e+01,4.969702e-02,9.444713e-06,9.404723e+02,0.000000e+00
1.088120e-08,3.000000e+01,4.964761e-02,1.029631e-05,9.409611e+02,0.000000e+00
1.193676e-08,3.000000e+01,4.956486e-02,1.108828e-05,9.412695e+02,0.000000e+00
1.309471e-08,3.000000e+01,4.946032e-02,1.195708e-05,9.416079e+02,0.000000e+00
1.436500e-08,3.000000e+01,4.933777e-02,1.291016e-05,9.419790e+02,0.000000e+00
1.575851e-08,3.000000e+01,4.919861e-02,1.395569e-05,9.423862e+02,0.000000e+00
1.728720e-08,3.000000e+01,4.904275e-02,1.485255e-05,9.426394e+02,0.000000e+00
1.896419e-08,3.000000e+01,4.887973e-02,1.555625e-05,9.427004e+02,0.000000e+00
2.080386e-08,3.000000e+01,4.872909e-02,1.632822e-05,9.427673e+02,0.000000e+00
2.282199e-08,3.000000e+01,4.860179e-02,1.717507e-05,9.428407e+02,0.000000e+00
2.503589e-08,3.000000e+01,4.850393e-02,1.810407e-05,9.429212e+02,0.000000e+00
2.746456e-08,3.000000e+01,4.843820e-02,1.912320e-05,9.430095e+02,0.000000e+00
3.012883e-08,3.000000e+01,4.840470e-02,2.024118e-05,9.431064e+02,0.000000e+00
3.305155e-08,3.000000e+01,4.840141e-02,2.146762e-05,9.432127e+02,0.000000e+00
3.625780e-08,3.000000e+01,4.842474e-02,2.281303e-05,9.433293e+02,0.000000e+00
3.977508e-08,3.000000e+01,4.846996e-02,2.428896e-05,9.434572e+02,0.000000e+00
4.363355e-08,3.000000e+01,4.853163e-02,2.590806e-05,9.435975e+02,0.000000e+00
4.786634e-08,3.000000e+01,4.860390e-02,2.768423e-05,9.437514e+02,0.000000e+00
5.250973e-08,3.000000e+01,4.868088e-02,2.963270e-05,9.439203e+02,0.000000e+00
5.760356e-08,3.000000e+01,4.875681e-02,3.177018e-05,9.441055e+02,0.000000e+00
6.319154e-08,3.000000e+01,4.882631e-02,3.411502e-05,9.443088e+02,0.000000e+00
6.932159e-08,3.000000e+01,4.889421e-02,3.564003e-05,9.444682e+02,0.000000e+00
7.604630e-08,3.000000e+01,4.900114e-02,3.693693e-05,9.446202e+02,0.000000e+00
8.342336e-08,3.000000e+01,4.917112e-02,3.835963e-05,9.447870e+02,0.000000e+00
9.151605e-08,3.000000e+01,4.941842e-02,3.992036e-05,9.449700e+02,0.000000e+00
1.003938e-07,3.000000e+01,4.975198e-02,4.163248e-05,9.451708e+02,0.000000e+00
1.101327e-07,3.000000e+01,5.017630e-02,4.351069e-05,9.453910e+02,0.000000e+00
1.208164e-07,3.000000e+01,5.069019e-02,4.557111e-05,9.456326e+02,0.000000e+00
1.325365e-07,3.000000e+01,5.127933e-02,4.783140e-05,9.458976e+02,0.000000e+00
1.453936e-07,3.000000e+01,5.194002e-02,5.008780e-05,9.461696e+02,0.000000e+00
1.594978e-07,3.000000e+01,5.271616e-02,5.183038e-05,9.464066e+02,0.000000e+00
1.749703e-07,3.000000e+01,5.364336e-02,5.374200e-05,9.466665e+02,0.000000e+00
1.919437e-07,3.000000e+01,5.473414e-02,5.583906e-05,9.469516e+02,0.000000e+00
2.105637e-07,3.000000e+01,5.599464e-02,5.813955e-05,9.472644e+02,0.000000e+00
2.309899e-07,3.000000e+01,5.742522e-02,6.066320e-05,9.476076e+02,0.000000e+00
2.533977e-07,3.000000e+01,5.902452e-02,6.320380e-05,9.479624e+02,0.000000e+00
2.779792e-07,3.000000e+01,6.085017e-02,6.543376e-05,9.482987e+02,0.000000e+00
3.049452e-07,3.000000e+01,6.293052e-02,6.788003e-05,9.486677e+02,0.000000e+00
3.345272e-07,3.000000e+01,6.526526e-02,7.056362e-05,9.490725e+02,0.000000e+00
3.669788e-07,3.000000e+01,6.783633e-02,7.350753e-05,9.495165e+02,0.000000e+00
4.025785e-07,3.000000e+01,7.064787e-02,7.624234e-05,9.499487e+02,0.000000e+00
4.416316e-07,3.000000e+01,7.376762e-02,7.909742e-05,9.504068e+02,0.000000e+00
4.844732e-07,3.000000e+01,7.719612e-02,8.222945e-05,9.509093e+02,0.000000e+00
5.314707e-07,3.000000e+01,8.091991e-02,8.557729e-05,9.514498e+02,0.000000e+00
5.830273e-07,3.000000e+01,8.497335e-02,8.875206e-05,9.519819e+02,0.000000e+00
6.395853e-07,3.000000e+01,8.938038e-02,9.223482e-05,9.525655e+02,0.000000e+00
7.016299e-07,3.000000e+01,9.412118e-02,9.599226e-05,9.531981e+02,0.000000e+00
7.696932e-07,3.000000e+01,9.922990e-02,9.964852e-05,9.538354e+02,0.000000e+00
8.443592e-07,3.000000e+01,1.047168e-01,1.036595e-04,9.545345e+02,0.000000e+00
9.262683e-07,3.000000e+01,1.105604e-01,1.077917e-04,9.552686e+02,0.000000e+00
1.016123e-06,3.000000e+01,1.168006e-01,1.120906e-04,9.560454e+02,0.000000e+00
1.114695e-06,3.000000e+01,1.234135e-01,1.166410e-04,9.568766e+02,0.000000e+00
1.222829e-06,3.000000e+01,1.304425e-01,1.212433e-04,9.577397e+02,0.000000e+00
1.341452e-06,3.000000e+01,1.378814e-01,1.260815e-04,9.586589e+02,0.000000e+00
1.471583e-06,3.000000e+01,1.457971e-01,1.309102e-04,9.596047e+02,0.000000e+00
1.614337e-06,2.848000e+01,1.541940e-01,1.359979e-04,9.606153e+02,0.000000e+00
1.770940e-06,2.609000e+01,1.631026e-01,1.413433e-04,9.616936e+02,0.000000e+00
1.942735e-06,2.419000e+01,1.725210e-01,1.468513e-04,9.628310e+02,0.000000e+00
2.131194e-06,2.265000e+01,1.824681e-01,1.526333e-04,9.640343e+02,0.000000e+00
2.337936e-06,2.138000e+01,1.929881e-01,1.585991e-04,9.652840e+02,0.000000e+00
2.564733e-06,2.031000e+01,2.040911e-01,1.647901e-04,9.666088e+02,0.000000e+00
2.813532e-06,1.941000e+01,2.157905e-01,1.712512e-04,9.680200e+02,0.000000e+00
3.086465e-06,1.863500e+01,2.281254e-01,1.778465e-04,9.695093e+02,0.000000e+00
3.385875e-06,1.797000e+01,2.411807e-01,1.845721e-04,9.710842e+02,0.000000e+00
3.714330e-06,1.738500e+01,2.549665e-01,1.915828e-04,9.727652e+02,0.000000e+00
4.074648e-06,1.687500e+01,2.695761e-01,1.985634e-04,9.745143e+02,0.000000e+00
4.469919e-06,1.642500e+01,2.850473e-01,2.058485e-04,9.763834e+02,0.000000e+00
4.903535e-06,1.603000e+01,3.014579e-01,2.132030e-04,9.783502e+02,0.000000e+00
5.379215e-06,1.567500e+01,3.188584e-01,2.207272e-04,9.804434e+02,0.000000e+00
5.901038e-06,1.536000e+01,3.373389e-01,2.284981e-04,9.826806e+02,0.000000e+00
6.473483e-06,1.507500e+01,3.569572e-01,2.362489e-04,9.850308e+02,0.000000e+00
7.101459e-06,1.482500e+01,3.777772e-01,2.442698e-04,9.875404e+02,0.000000e+00
7.790354e-06,1.460000e+01,3.999066e-01,2.524410e-04,9.902029e+02,0.000000e+00
8.546076e-06,1.439500e+01,4.233922e-01,2.607297e-04,9.930255e+02,0.000000e+00
9.375110e-06,1.422000e+01,4.482977e-01,2.693095e-04,9.960435e+02,0.000000e+00
1.028457e-05,1.406000e+01,4.747174e-01,2.780008e-04,9.992380e+02,0.000000e+00
1.128224e-05,1.392500e+01,5.026831e-01,2.868740e-04,1.002634e+03,0.000000e+00
1.237671e-05,1.380000e+01,5.322721e-01,2.960812e-04,1.006270e+03,0.000000e+00
1.357734e-05,1.369500e+01,5.635483e-01,3.054303e-04,1.010129e+03,0.000000e+00
1.489444e-05,1.360000e+01,5.965403e-01,3.149164e-04,1.014219e+03,0.000000e+00
1.633932e-05,1.352000e+01,6.313093e-01,3.247532e-04,1.018598e+03,0.000000e+00
1.792435e-05,1.345000e+01,6.678852e-01,3.349334e-04,1.023285e+03,0.000000e+00
1.966315e-05,1.338500e+01,7.062870e-01,3.452198e-04,1.028238e+03,0.000000e+00
2.157062e-05,1.333500e+01,7.465202e-01,3.558111e-04,1.033524e+03,0.000000e+00
2.366313e-05,1.329000e+01,7.885849e-01,3.667628e-04,1.039172e+03,0.000000e+00
2.595863e-05,1.325000e+01,8.324690e-01,3.780755e-04,1.045200e+03,0.000000e+00
2.847681e-05,1.322000e+01,8.781394e-01,3.897491e-04,1.051633e+03,0.000000e+00
3.123927e-05,1.319000e+01,9.255469e-01,4.017066e-04,1.058475e+03,0.000000e+00
3.426972e-05,1.316500e+01,9.746230e-01,4.140473e-04,1.065770e+03,0.000000e+00
3.759413e-05,1.314500e+01,1.025284e+00,4.268149e-04,1.073552e+03,0.000000e+00
4.124105e-05,1.313000e+01,1.077423e+00,4.400466e-04,1.081860e+03,0.000000e+00
4.524174e-05,1.311500e+01,1.130916e+00,4.537568e-04,1.090723e+03,0.000000e+00
4.963052e-05,1.310000e+01,1.185617e+00,4.679803e-04,1.100180e+03,0.000000e+00
5.444505e-05,1.308500e+01,1.241363e+00,4.827517e-04,1.110266e+03,0.000000e+00
5.972663e-05,1.307000e+01,1.297969e+00,4.981173e-04,1.121025e+03,0.000000e+00
6.552056e-05,1.305500e+01,1.355230e+00,5.141319e-04,1.132508e+03,0.000000e+00
7.187654e-05,1.304000e+01,1.412924e+00,5.308449e-04,1.144753e+03,0.000000e+00
7.884910e-05,1.302500e+01,1.470814e+00,5.483248e-04,1.157820e+03,0.000000e+00
8.649805e-05,1.300500e+01,1.528649e+00,5.665858e-04,1.171735e+03,0.000000e+00
9.488901e-05,1.298500e+01,1.586172e+00,5.857047e-04,1.186556e+03,0.000000e+00
1.040940e-04,1.296000e+01,1.643114e+00,6.058268e-04,1.202366e+03,0.000000e+00
1.141918e-04,1.293000e+01,1.699200e+00,6.270536e-04,1.219240e+03,0.000000e+00
1.252693e-04,1.290000e+01,1.754157e+00,6.493649e-04,1.237173e+03,0.000000e+00
1.374214e-04,1.286500e+01,1.807718e+00,6.729831e-04,1.256293e+03,0.000000e+00
1.507523e-04,1.282500e+01,1.859613e+00,6.979917e-04,1.276648e+03,0.000000e+00
1.653764e-04,1.278000e+01,1.909589e+00,7.447863e-04,1.298294e+03,7.001718e-02
1.814191e-04,1.274500e+01,1.901055e+00,1.474421e-03,1.312844e+03,2.000000e+00
1.990181e-04,1.268500e+01,1.883855e+00,1.519313e-03,1.327344e+03,2.000000e+00
2.183243e-04,1.260000e+01,1.863941e+00,1.567093e-03,1.342774e+03,2.000000e+00
2.395034e-04,1.249500e+01,1.842583e+00,1.617907e-03,1.359173e+03,2.000000e+00
2.627370e-04,1.238000e+01,1.820572e+00,1.671949e-03,1.376593e+03,2.000000e+00
2.882245e-04,1.225000e+01,1.798467e+00,1.729390e-03,1.395076e+03,2.000000e+00
3.161844e-04,1.211000e+01,1.776709e+00,1.790430e-03,1.414672e+03,2.000000e+00
3.468567e-04,1.196000e+01,1.755635e+00,1.855256e-03,1.435425e+03,2.000000e+00
3.805044e-04,1.180000e+01,1.735484e+00,1.924102e-03,1.457388e+03,2.000000e+00
4.174161e-04,1.163500e+01,1.716440e+00,1.997171e-03,1.480605e+03,2.000000e+00
