p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.522123e-08,3.000000e+01,4.925265e-02,1.355258e-05,9.422292e+02,0.000000e+00
1.669457e-08,3.000000e+01,4.910362e-02,1.460387e-05,9.426179e+02,0.000000e+00
1.831052e-08,3.000000e+01,4.894084e-02,1.528196e-05,9.426766e+02,0.000000e+00
2.008289e-08,3.000000e+01,4.878419e-02,1.602568e-05,9.427411e+02,0.000000e+00
2.202681e-08,3.000000e+01,4.864733e-02,1.684139e-05,9.428118e+02,0.000000e+00
2.415889e-08,3.000000e+01,4.853789e-02,1.773606e-05,9.428893e+02,0.000000e+00
2.649735e-08,3.000000e+01,4.845978e-02,1.871733e-05,9.429743e+02,0.000000e+00
2.906215e-08,3.000000e+01,4.841400e-02,1.979358e-05,9.430676e+02,0.000000e+00
3.187522e-08,3.000000e+01,4.839929e-02,2.097400e-05,9.431699e+02,0.000000e+00
3.496058e-08,3.000000e+01,4.841266e-02,2.226869e-05,9.432821e+02,0.000000e+00
3.834459e-08,3.000000e+01,4.844979e-02,2.368869e-05,9.434052e+02,0.000000e+00
4.205615e-08,3.000000e+01,4.850550e-02,2.524614e-05,9.435402e+02,0.000000e+00
4.612697e-08,3.000000e+01,4.857412e-02,2.695435e-05,9.436882e+02,0.000000e+00
5.059182e-08,3.000000e+01,4.864975e-02,2.882790e-05,9.438506e+02,0.000000e+00
5.548885e-08,3.000000e+01,4.872662e-02,3.088280e-05,9.440286e+02,0.000000e+00
6.085989e-08,3.000000e+01,4.879919e-02,3.313661e-05,9.442240e+02,0.000000e+00
6.675081e-08,3.000000e+01,4.886391e-02,3.514424e-05,9.444100e+02,0.000000e+00
7.321195e-08,3.000000e+01,4.895068e-02,3.639030e-05,9.445561e+02,0.000000e+00
8.029849e-08,3.000000e+01,4.909234e-02,3.775699e-05,9.447164e+02,0.000000e+00
8.807098e-08,3.000000e+01,4.930587e-02,3.925595e-05,9.448921e+02,0.000000e+00
9.659580e-08,3.000000e+01,4.960217e-02,4.090002e-05,9.450849e+02,0.000000e+00
1.059458e-07,3.000000e+01,4.998750e-02,4.270321e-05,9.452963e+02,0.000000e+00
1.162008e-07,3.000000e+01,5.046397e-02,4.468095e-05,9.455282e+02,0.000000e+00
1.274484e-07,3.000000e+01,5.102150e-02,4.685013e-05,9.457826e+02,0.000000e+00
1.397848e-07,3.000000e+01,5.165006e-02,4.922926e-05,9.460615e+02,0.000000e+00
1.533152e-07,3.000000e+01,5.236726e-02,5.106652e-05,9.463027e+02,0.000000e+00
1.681554e-07,3.000000e+01,5.322605e-02,5.290001e-05,9.465520e+02,0.000000e+00
1.844320e-07,3.000000e+01,5.424323e-02,5.491098e-05,9.468254e+02,0.000000e+00
2.022840e-07,3.000000e+01,5.542750e-02,5.711660e-05,9.471253e+02,0.000000e+00
2.218641e-07,3.000000e+01,5.678168e-02,5.953571e-05,9.474543e+02,0.000000e+00
2.433394e-07,3.000000e+01,5.830302e-02,6.218897e-05,9.478150e+02,0.000000e+00
2.668934e-07,3.000000e+01,6.001663e-02,6.442809e-05,9.481470e+02,0.000000e+00
2.927273e-07,3.000000e+01,6.198014e-02,6.677166e-05,9.485005e+02,0.000000e+00
3.210618e-07,3.000000e+01,6.419820e-02,6.934208e-05,9.488882e+02,0.000000e+00
3.521390e-07,3.000000e+01,6.666381e-02,7.216131e-05,9.493134e+02,0.000000e+00
3.862242e-07,3.000000e+01,6.935155e-02,7.504672e-05,9.497569e+02,0.000000e+00
4.236088e-07,3.000000e+01,7.232503e-02,7.777981e-05,9.501954e+02,0.000000e+00
4.646119e-07,3.000000e+01,7.560845e-02,8.077745e-05,9.506764e+02,0.000000e+00
5.095840e-07,3.000000e+01,7.919296e-02,8.406524e-05,9.512039e+02,0.000000e+00
5.589091e-07,3.000000e+01,8.307932e-02,8.726690e-05,9.517330e+02,0.000000e+00
6.130086e-07,3.000000e+01,8.731724e-02,9.059827e-05,9.522913e+02,0.000000e+00
6.723447e-07,3.000000e+01,9.189814e-02,9.425209e-05,9.529036e+02,0.000000e+00
7.374243e-07,3.000000e+01,9.681775e-02,9.791508e-05,9.535333e+02,0.000000e+00
8.088032e-07,3.000000e+01,1.021223e-01,1.017494e-04,9.542016e+02,0.000000e+00
8.870912e-07,3.000000e+01,1.077849e-01,1.059174e-04,9.549300e+02,0.000000e+00
9.729571e-07,3.000000e+01,1.138265e-01,1.100254e-04,9.556722e+02,0.000000e+00
1.067134e-06,3.000000e+01,1.202532e-01,1.145311e-04,9.564863e+02,0.000000e+00
1.170428e-06,3.000000e+01,1.270645e-01,1.190130e-04,9.573215e+02,0.000000e+00
1.283719e-06,3.000000e+01,1.342957e-01,1.238349e-04,9.582257e+02,0.000000e+00
1.407976e-06,3.000000e+01,1.419581e-01,1.285500e-04,9.591424e+02,0.000000e+00
1.544261e-06,2.985000e+01,1.501073e-01,1.336060e-04,9.601328e+02,0.000000e+00
1.693738e-06,2.717000e+01,1.587514e-01,1.387081e-04,9.611620e+02,0.000000e+00
1.857683e-06,2.506000e+01,1.678991e-01,1.441578e-04,9.622722e+02,0.000000e+00
2.037497e-06,2.336000e+01,1.775721e-01,1.498524e-04,9.634536e+02,0.000000e+00
2.234717e-06,2.197000e+01,1.877859e-01,1.556206e-04,9.646601e+02,0.000000e+00
2.451026e-06,2.081000e+01,1.985773e-01,1.617003e-04,9.659464e+02,0.000000e+00
2.688272e-06,1.983500e+01,2.099573e-01,1.680849e-04,9.673205e+02,0.000000e+00
2.948484e-06,1.900500e+01,2.219498e-01,1.746625e-04,9.687735e+02,0.000000e+00
3.233882e-06,1.829000e+01,2.346137e-01,1.811909e-04,9.702887e+02,0.000000e+00
3.546905e-06,1.766500e+01,2.480084e-01,1.880989e-04,9.719204e+02,0.000000e+00
3.890227e-06,1.712500e+01,2.621603e-01,1.950138e-04,9.736222e+02,0.000000e+00
4.266781e-06,1.664500e+01,2.771679e-01,2.021925e-04,9.754346e+02,0.000000e+00
4.679784e-06,1.622000e+01,2.930589e-01,2.094563e-04,9.773410e+02,0.000000e+00
5.132763e-06,1.585000e+01,3.099149e-01,2.169974e-04,9.793789e+02,0.000000e+00
5.629588e-06,1.551500e+01,3.278036e-01,2.244825e-04,9.815204e+02,0.000000e+00
6.174504e-06,1.521500e+01,3.467845e-01,2.322384e-04,9.838084e+02,0.000000e+00
6.772164e-06,1.495000e+01,3.669469e-01,2.402554e-04,9.862520e+02,0.000000e+00
7.427675e-06,1.471000e+01,3.883480e-01,2.481727e-04,9.888060e+02,0.000000e+00
8.146636e-06,1.449000e+01,4.110745e-01,2.564603e-04,9.915498e+02,0.000000e+00
8.935189e-06,1.430500e+01,4.351937e-01,2.648701e-04,9.944603e+02,0.000000e+00
9.800069e-06,1.414000e+01,4.607556e-01,2.733952e-04,9.975402e+02,0.000000e+00
1.074867e-05,1.399500e+01,4.878451e-01,2.822781e-04,1.000842e+03,0.000000e+00
1.178908e-05,1.386500e+01,5.165282e-01,2.912240e-04,1.004333e+03,0.000000e+00
1.293020e-05,1.375000e+01,5.468388e-01,3.003919e-04,1.008049e+03,0.000000e+00
1.418178e-05,1.365000e+01,5.788413e-01,3.098807e-04,1.012024e+03,0.000000e+00
1.555451e-05,1.356000e+01,6.126034e-01,3.195721e-04,1.016251e+03,0.000000e+00
1.706010e-05,1.348500e+01,6.481430e-01,3.294103e-04,1.020735e+03,0.000000e+00
1.871143e-05,1.342000e+01,6.854781e-01,3.395897e-04,1.025527e+03,0.000000e+00
2.052261e-05,1.336000e+01,7.246435e-01,3.501080e-04,1.030645e+03,0.000000e+00
2.250909e-05,1.331000e+01,7.656428e-01,3.608725e-04,1.036092e+03,0.000000e+00
2.468785e-05,1.327000e+01,8.084606e-01,3.719108e-04,1.041886e+03,0.000000e+00
2.707751e-05,1.323500e+01,8.530706e-01,3.832853e-04,1.048064e+03,0.000000e+00
2.969848e-05,1.320500e+01,8.994345e-01,3.950462e-04,1.054661e+03,0.000000e+00
3.257314e-05,1.318000e+01,9.475022e-01,4.071987e-04,1.061702e+03,0.000000e+00
3.572605e-05,1.316000e+01,9.971998e-01,4.197534e-04,1.069212e+03,0.000000e+00
3.918415e-05,1.314000e+01,1.048433e+00,4.327296e-04,1.077218e+03,0.000000e+00
4.297697e-05,1.312000e+01,1.101084e+00,4.461588e-04,1.085758e+03,0.000000e+00
4.713693e-05,1.310500e+01,1.155021e+00,4.600845e-04,1.094868e+03,0.000000e+00
5.169954e-05,1.309500e+01,1.210090e+00,4.744914e-04,1.104573e+03,0.000000e+00
5.670379e-05,1.308000e+01,1.266120e+00,4.894832e-04,1.114927e+03,0.000000e+00
6.219243e-05,1.306500e+01,1.322920e+00,5.050848e-04,1.125970e+03,0.000000e+00
6.821234e-05,1.305000e+01,1.380276e+00,5.213393e-04,1.137749e+03,0.000000e+00
7.481494e-05,1.303500e+01,1.437964e+00,5.382943e-04,1.150296e+03,0.000000e+00
8.205665e-05,1.301500e+01,1.495743e+00,5.560372e-04,1.163681e+03,0.000000e+00
8.999931e-05,1.299500e+01,1.553357e+00,5.746408e-04,1.177959e+03,0.000000e+00
9.871078e-05,1.297500e+01,1.610545e+00,5.941936e-04,1.193193e+03,0.000000e+00
1.082655e-04,1.294500e+01,1.667036e+00,6.147090e-04,1.209401e+03,0.000000e+00
1.187450e-04,1.292000e+01,1.722562e+00,6.362994e-04,1.226658e+03,0.000000e+00
1.302389e-04,1.288500e+01,1.776850e+00,6.591500e-04,1.245076e+03,0.000000e+00
1.428454e-04,1.284500e+01,1.829632e+00,6.832561e-04,1.264644e+03,0.000000e+00
1.566721e-04,1.280500e+01,1.880654e+00,7.088449e-04,1.285505e+03,0.000000e+00
1.718372e-04,1.276000e+01,1.929666e+00,7.359656e-04,1.307664e+03,0.000000e+00
1.884701e-04,1.271000e+01,1.976441e+00,7.648655e-04,1.331271e+03,0.000000e+00
2.067131e-04,1.265500e+01,2.020768e+00,7.956303e-04,1.356338e+03,0.000000e+00
2.267218e-04,1.261000e+01,2.047142e+00,1.611418e-03,1.379776e+03,2.000000e+00
2.486674e-04,1.256500e+01,2.032979e+00,1.664160e-03,1.396300e+03,2.000000e+00
2.727371e-04,1.249000e+01,2.013744e+00,1.720221e-03,1.413842e+03,2.000000e+00
2.991366e-04,1.240000e+01,1.991731e+00,1.779782e-03,1.432448e+03,2.000000e+00
3.280915e-04,1.229500e+01,1.968070e+00,1.843037e-03,1.452166e+03,2.000000e+00
3.598491e-04,1.217500e+01,1.943480e+00,1.910155e-03,1.473032e+03,2.000000e+00
3.946807e-04,1.204500e+01,1.918518e+00,1.981401e-03,1.495113e+03,2.000000e+00
