p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
8.744672e-13,3.000000e+01,6.772434e-05,8.850812e-10,9.254354e+02,0.000000e+00
9.582897e-13,3.000000e+01,7.400826e-05,9.672935e-10,9.254684e+02,0.000000e+00
1.050147e-12,3.000000e+01,8.089320e-05,1.057386e-09,9.255045e+02,0.000000e+00
1.150809e-12,3.000000e+01,8.843653e-05,1.156115e-09,9.255441e+02,0.000000e+00
1.261121e-12,3.000000e+01,9.670101e-05,1.264307e-09,9.255874e+02,0.000000e+00
1.382006e-12,3.000000e+01,1.057554e-04,1.382870e-09,9.256349e+02,0.000000e+00
1.514479e-12,3.000000e+01,1.156750e-04,1.512798e-09,9.256870e+02,0.000000e+00
1.659650e-12,3.000000e+01,1.265421e-04,1.655181e-09,9.257440e+02,0.000000e+00
1.818737e-12,3.000000e+01,1.384470e-04,1.811211e-09,9.258066e+02,0.000000e+00
1.993073e-12,3.000000e+01,1.514882e-04,1.982198e-09,9.258751e+02,0.000000e+00
2.184120e-12,3.000000e+01,1.657738e-04,2.169575e-09,9.259502e+02,0.000000e+00
2.393479e-12,3.000000e+01,1.814220e-04,2.374913e-09,9.260325e+02,0.000000e+00
2.622908e-12,3.000000e+01,1.985619e-04,2.599934e-09,9.261226e+02,0.000000e+00
2.874328e-12,3.000000e+01,2.173350e-04,2.846525e-09,9.262215e+02,0.000000e+00
3.149848e-12,3.000000e+01,2.378957e-04,3.116752e-09,9.263297e+02,0.000000e+00
3.451778e-12,3.000000e+01,2.604131e-04,3.412882e-09,9.264484e+02,0.000000e+00
3.782650e-12,3.000000e+01,2.850720e-04,3.737398e-09,9.265785e+02,0.000000e+00
4.145238e-12,3.000000e+01,3.120741e-04,4.093021e-09,9.267210e+02,0.000000e+00
4.542582e-12,3.000000e+01,3.413943e-04,4.478213e-09,9.268671e+02,0.000000e+00
4.978013e-12,3.000000e+01,3.719337e-04,4.880866e-09,9.269840e+02,0.000000e+00
5.455183e-12,3.000000e+01,4.053710e-04,5.322116e-09,9.271121e+02,0.000000e+00
5.978092e-12,3.000000e+01,4.419780e-04,5.805662e-09,9.272526e+02,0.000000e+00
6.551125e-12,3.000000e+01,4.820516e-04,6.335558e-09,9.274064e+02,0.000000e+00
7.179087e-12,3.000000e+01,5.259155e-04,6.916248e-09,9.275750e+02,0.000000e+00
7.867242e-12,3.000000e+01,5.739229e-04,7.552601e-09,9.277598e+02,0.000000e+00
8.621360e-12,3.000000e+01,6.264590e-04,8.249951e-09,9.279623e+02,0.000000e+00
9.447765e-12,3.000000e+01,6.839433e-04,9.014146e-09,9.281842e+02,0.000000e+00
1.035338e-11,3.000000e+01,7.468328e-04,9.851593e-09,9.284274e+02,0.000000e+00
1.134581e-11,3.000000e+01,8.117339e-04,1.068789e-08,9.286168e+02,0.000000e+00
1.243337e-11,3.000000e+01,8.688977e-04,1.144740e-08,9.286760e+02,0.000000e+00
1.362518e-11,3.000000e+01,9.314624e-04,1.227971e-08,9.287408e+02,0.000000e+00
1.493123e-11,3.000000e+01,9.999302e-04,1.319181e-08,9.288117e+02,0.000000e+00
1.636247e-11,3.000000e+01,1.074848e-03,1.419134e-08,9.288896e+02,0.000000e+00
1.793090e-11,3.000000e+01,1.156812e-03,1.528667e-08,9.289748e+02,0.000000e+00
1.964968e-11,3.000000e+01,1.246471e-03,1.648700e-08,9.290682e+02,0.000000e+00
2.153321e-11,3.000000e+01,1.344530e-03,1.780239e-08,9.291706e+02,0.000000e+00
2.359728e-11,3.000000e+01,1.451756e-03,1.924387e-08,9.292828e+02,0.000000e+00
2.585921e-11,3.000000e+01,1.568983e-03,2.082352e-08,9.294058e+02,0.000000e+00
2.833796e-11,3.000000e+01,1.697113e-03,2.255459e-08,9.295406e+02,0.000000e+00
3.105431e-11,3.000000e+01,1.837128e-03,2.445159e-08,9.296882e+02,0.000000e+00
3.403103e-11,3.000000e+01,1.990087e-03,2.653042e-08,9.298500e+02,0.000000e+00
3.729309e-11,3.000000e+01,2.157140e-03,2.880853e-08,9.300274e+02,0.000000e+00
4.086784e-11,3.000000e+01,2.339526e-03,3.130500e-08,9.302217e+02,0.000000e+00
4.478525e-11,3.000000e+01,2.534118e-03,3.377794e-08,9.303660e+02,0.000000e+00
4.907816e-11,3.000000e+01,2.702907e-03,3.605881e-08,9.304121e+02,0.000000e+00
5.378257e-11,3.000000e+01,2.885982e-03,3.855832e-08,9.304625e+02,0.000000e+00
5.893793e-11,3.000000e+01,3.085983e-03,4.129742e-08,9.305178e+02,0.000000e+00
6.458745e-11,3.000000e+01,3.304410e-03,4.429907e-08,9.305784e+02,0.000000e+00
7.077852e-11,3.000000e+01,3.542885e-03,4.758845e-08,9.306449e+02,0.000000e+00
7.756303e-11,3.000000e+01,3.803156e-03,5.119313e-08,9.307177e+02,0.000000e+00
8.499787e-11,3.000000e+01,4.087108e-03,5.514335e-08,9.307974e+02,0.000000e+00
9.314538e-11,3.000000e+01,4.396764e-03,5.947221e-08,9.308848e+02,0.000000e+00
1.020739e-10,3.000000e+01,4.734299e-03,6.421602e-08,9.309806e+02,0.000000e+00
1.118582e-10,3.000000e+01,5.102040e-03,6.941455e-08,9.310856e+02,0.000000e+00
1.225804e-10,3.000000e+01,5.502472e-03,7.511138e-08,9.312006e+02,0.000000e+00
1.343305e-10,3.000000e+01,5.938243e-03,8.135429e-08,9.313267e+02,0.000000e+00
1.472068e-10,3.000000e+01,6.412169e-03,8.819561e-08,9.314649e+02,0.000000e+00
1.613173e-10,3.000000e+01,6.927226e-03,9.569272e-08,9.316163e+02,0.000000e+00
1.767805e-10,3.000000e+01,7.486560e-03,1.039085e-07,9.317822e+02,0.000000e+00
1.937259e-10,3.000000e+01,8.093472e-03,1.129117e-07,9.319640e+02,0.000000e+00
2.122956e-10,3.000000e+01,8.751220e-03,1.222386e-07,9.321283e+02,0.000000e+00
2.326453e-10,3.000000e+01,9.423752e-03,1.311589e-07,9.322241e+02,0.000000e+00
2.549456e-10,3.000000e+01,1.008253e-02,1.409342e-07,9.323292e+02,0.000000e+00
2.793835e-10,3.000000e+01,1.079447e-02,1.516466e-07,9.324443e+02,0.000000e+00
3.061640e-10,3.000000e+01,1.156646e-02,1.633858e-07,9.325705e+02,0.000000e+00
3.355115e-10,3.000000e+01,1.240276e-02,1.762502e-07,9.327087e+02,0.000000e+00
3.676721e-10,3.000000e+01,1.330779e-02,1.903478e-07,9.328602e+02,0.000000e+00
4.029155e-10,3.000000e+01,1.428609e-02,2.057967e-07,9.330263e+02,0.000000e+00
4.415372e-10,3.000000e+01,1.534231e-02,2.227265e-07,9.332082e+02,0.000000e+00
4.838609e-10,3.000000e+01,1.648113e-02,2.412791e-07,9.334076e+02,0.000000e+00
5.302417e-10,3.000000e+01,1.770727e-02,2.616100e-07,9.336261e+02,0.000000e+00
5.810683e-10,3.000000e+01,1.902471e-02,2.856272e-07,9.338557e+02,0.000000e+00
6.367668e-10,3.000000e+01,2.038578e-02,3.457365e-07,9.339167e+02,0.000000e+00
6.978044e-10,3.000000e+01,2.195515e-02,4.116075e-07,9.339836e+02,0.000000e+00
7.646928e-10,3.000000e+01,2.371553e-02,4.837926e-07,9.340568e+02,0.000000e+00
8.379928e-10,3.000000e+01,2.558397e-02,5.628971e-07,9.341371e+02,0.000000e+00
9.183191e-10,3.000000e+01,2.748876e-02,6.495841e-07,9.342251e+02,0.000000e+00
1.006345e-09,3.000000e+01,2.937735e-02,7.445806e-07,9.343215e+02,0.000000e+00
1.102809e-09,3.000000e+01,3.121334e-02,8.486830e-07,9.344271e+02,0.000000e+00
1.208519e-09,3.000000e+01,3.297229e-02,9.627642e-07,9.345429e+02,0.000000e+00
1.324362e-09,3.000000e+01,3.463830e-02,1.087781e-06,9.346698e+02,0.000000e+00
1.451310e-09,3.000000e+01,3.620157e-02,1.224781e-06,9.348088e+02,0.000000e+00
1.590426e-09,3.000000e+01,3.765656e-02,1.374913e-06,9.349612e+02,0.000000e+00
1.742877e-09,3.000000e+01,3.900082e-02,1.539436e-06,9.351281e+02,0.000000e+00
1.909941e-09,3.000000e+01,4.023410e-02,1.719730e-06,9.353111e+02,0.000000e+00
2.093019e-09,3.000000e+01,4.135771e-02,1.917306e-06,9.355116e+02,0.000000e+00
2.293647e-09,3.000000e+01,4.238226e-02,2.120093e-06,9.356774e+02,0.000000e+00
2.513505e-09,3.000000e+01,4.334584e-02,2.331281e-06,9.358156e+02,0.000000e+00
2.754439e-09,3.000000e+01,4.424767e-02,2.562712e-06,9.359671e+02,0.000000e+00
3.018467e-09,3.000000e+01,4.508259e-02,2.816328e-06,9.361331e+02,0.000000e+00
3.307803e-09,3.000000e+01,4.584719e-02,3.094253e-06,9.363151e+02,0.000000e+00
3.624874e-09,3.000000e+01,4.653951e-02,3.398820e-06,9.365145e+02,0.000000e+00
3.972339e-09,3.000000e+01,4.715885e-02,3.732581e-06,9.367330e+02,0.000000e+00
4.353109e-09,3.000000e+01,4.770552e-02,4.098335e-06,9.369724e+02,0.000000e+00
4.770378e-09,3.000000e+01,4.818062e-02,4.499148e-06,9.372348e+02,0.000000e+00
5.227645e-09,3.000000e+01,4.858592e-02,4.938382e-06,9.375223e+02,0.000000e+00
5.728744e-09,3.000000e+01,4.892366e-02,5.419718e-06,9.378374e+02,0.000000e+00
6.277876e-09,3.000000e+01,4.919651e-02,5.947194e-06,9.381827e+02,0.000000e+00
6.879644e-09,3.000000e+01,4.940741e-02,6.525230e-06,9.385611e+02,0.000000e+00
7.539096e-09,3.000000e+01,4.955953e-02,7.158675e-06,9.389758e+02,0.000000e+00
8.261760e-09,3.000000e+01,4.965621e-02,7.852840e-06,9.394302e+02,0.000000e+00
9.053695e-09,3.000000e+01,4.970086e-02,8.613545e-06,9.399282e+02,0.000000e+00
9.921542e-09,3.000000e+01,4.969694e-02,9.447167e-06,9.404739e+02,0.000000e+00
1.087258e-08,3.000000e+01,4.964821e-02,1.028984e-05,9.409585e+02,0.000000e+00
1.191477e-08,3.000000e+01,4.956674e-02,1.107179e-05,9.412631e+02,0.000000e+00
1.305687e-08,3.000000e+01,4.946387e-02,1.192869e-05,9.415968e+02,0.000000e+00
1.430844e-08,3.000000e+01,4.934333e-02,1.286772e-05,9.419625e+02,0.000000e+00
1.567998e-08,3.000000e+01,4.920653e-02,1.389678e-05,9.423633e+02,0.000000e+00
1.718300e-08,3.000000e+01,4.905342e-02,1.480882e-05,9.426356e+02,0.000000e+00
1.883008e-08,3.000000e+01,4.889197e-02,1.549998e-05,9.426955e+02,0.000000e+00
2.063505e-08,3.000000e+01,4.874153e-02,1.625738e-05,9.427612e+02,0.000000e+00
2.261303e-08,3.000000e+01,4.861319e-02,1.708739e-05,9.428331e+02,0.000000e+00
2.478061e-08,3.000000e+01,4.851320e-02,1.799695e-05,9.429119e+02,0.000000e+00
2.715597e-08,3.000000e+01,4.844448e-02,1.899370e-05,9.429983e+02,0.000000e+00
2.975902e-08,3.000000e+01,4.840736e-02,2.008600e-05,9.430930e+02,0.000000e+00
3.261159e-08,3.000000e+01,4.840013e-02,2.128300e-05,9.431967e+02,0.000000e+00
3.573759e-08,3.000000e+01,4.841952e-02,2.259474e-05,9.433104e+02,0.000000e+00
3.916323e-08,3.000000e+01,4.846109e-02,2.403221e-05,9.434350e+02,0.000000e+00
4.291724e-08,3.000000e+01,4.851965e-02,2.560748e-05,9.435715e+02,0.000000e+00
4.703110e-08,3.000000e+01,4.858962e-02,2.733374e-05,9.437211e+02,0.000000e+00
5.153928e-08,3.000000e+01,4.866527e-02,2.922548e-05,9.438850e+02,0.000000e+00
5.647961e-08,3.000000e+01,4.874102e-02,3.129854e-05,9.440647e+02,0.000000e+00
6.189349e-08,3.000000e+01,4.881155e-02,3.357033e-05,9.442616e+02,0.000000e+00
6.782632e-08,3.000000e+01,4.887601e-02,3.535165e-05,9.444344e+02,0.000000e+00
7.432785e-08,3.000000e+01,4.896958e-02,3.660551e-05,9.445814e+02,0.000000e+00
8.145258e-08,3.000000e+01,4.912030e-02,3.797956e-05,9.447425e+02,0.000000e+00
8.926026e-08,3.000000e+01,4.934355e-02,3.948531e-05,9.449190e+02,0.000000e+00
9.781634e-08,3.000000e+01,4.964923e-02,4.113541e-05,9.451125e+02,0.000000e+00
1.071926e-07,3.000000e+01,5.004280e-02,4.294367e-05,9.453245e+02,0.000000e+00
1.174676e-07,3.000000e+01,5.052564e-02,4.492526e-05,9.455569e+02,0.000000e+00
1.287275e-07,3.000000e+01,5.108607e-02,4.709680e-05,9.458115e+02,0.000000e+00
1.410667e-07,3.000000e+01,5.171588e-02,4.947649e-05,9.460905e+02,0.000000e+00
1.545887e-07,3.000000e+01,5.243804e-02,5.122386e-05,9.463241e+02,0.000000e+00
1.694069e-07,3.000000e+01,5.330169e-02,5.305464e-05,9.465730e+02,0.000000e+00
1.856455e-07,3.000000e+01,5.432172e-02,5.506091e-05,9.468458e+02,0.000000e+00
2.034407e-07,3.000000e+01,5.550615e-02,5.725950e-05,9.471448e+02,0.000000e+00
2.229416e-07,3.000000e+01,5.685736e-02,5.966883e-05,9.474724e+02,0.000000e+00
2.443117e-07,3.000000e+01,5.837235e-02,6.230911e-05,9.478313e+02,0.000000e+00
2.677304e-07,3.000000e+01,6.007902e-02,6.450402e-05,9.481585e+02,0.000000e+00
2.933938e-07,3.000000e+01,6.203169e-02,6.683212e-05,9.485096e+02,0.000000e+00
3.215172e-07,3.000000e+01,6.423419e-02,6.938339e-05,9.488944e+02,0.000000e+00
3.523364e-07,3.000000e+01,6.667945e-02,7.217922e-05,9.493161e+02,0.000000e+00
3.861098e-07,3.000000e+01,6.934251e-02,7.503835e-05,9.497556e+02,0.000000e+00
4.231205e-07,3.000000e+01,7.228600e-02,7.774411e-05,9.501897e+02,0.000000e+00
4.636789e-07,3.000000e+01,7.553376e-02,8.070924e-05,9.506654e+02,0.000000e+00
5.081251e-07,3.000000e+01,7.907738e-02,8.395859e-05,9.511868e+02,0.000000e+00
5.568317e-07,3.000000e+01,8.291595e-02,8.713898e-05,9.517116e+02,0.000000e+00
6.102071e-07,3.000000e+01,8.709887e-02,9.042575e-05,9.522624e+02,0.000000e+00
6.686988e-07,3.000000e+01,9.161949e-02,9.402758e-05,9.528660e+02,0.000000e+00
7.327972e-07,3.000000e+01,9.647027e-02,9.766652e-05,9.534899e+02,0.000000e+00
8.030399e-07,3.000000e+01,1.016985e-01,1.014399e-04,9.541476e+02,0.000000e+00
8.800157e-07,3.000000e+01,1.072807e-01,1.055749e-04,9.548683e+02,0.000000e+00
9.643700e-07,3.000000e+01,1.132295e-01,1.096146e-04,9.555980e+02,0.000000e+00
1.056810e-06,3.000000e+01,1.195601e-01,1.140371e-04,9.563971e+02,0.000000e+00
1.158111e-06,3.000000e+01,1.262627e-01,1.184888e-04,9.572232e+02,0.000000e+00
1.269123e-06,3.000000e+01,1.333793e-01,1.232136e-04,9.581092e+02,0.000000e+00
1.390775e-06,3.000000e+01,1.409097e-01,1.279117e-04,9.590174e+02,0.000000e+00
1.524088e-06,3.000000e+01,1.489194e-01,1.328585e-04,9.599863e+02,0.000000e+00
1.670181e-06,2.753500e+01,1.574077e-01,1.379040e-04,9.609998e+02,0.000000e+00
1.830277e-06,2.536500e+01,1.663927e-01,1.432899e-04,9.620921e+02,0.000000e+00
2.005719e-06,2.362500e+01,1.758901e-01,1.488460e-04,9.632448e+02,0.000000e+00
2.197978e-06,2.220000e+01,1.859099e-01,1.545604e-04,9.644380e+02,0.000000e+00
2.408666e-06,2.101500e+01,1.964959e-01,1.605493e-04,9.656997e+02,0.000000e+00
2.639550e-06,2.001500e+01,2.076589e-01,1.668230e-04,9.670446e+02,0.000000e+00
2.892565e-06,1.916500e+01,2.194138e-01,1.732490e-04,9.684613e+02,0.000000e+00
3.169834e-06,1.843500e+01,2.318091e-01,1.797379e-04,9.699501e+02,0.000000e+00
3.473680e-06,1.780000e+01,2.449204e-01,1.864951e-04,9.715402e+02,0.000000e+00
3.806651e-06,1.724500e+01,2.587565e-01,1.933836e-04,9.732150e+02,0.000000e+00
4.171539e-06,1.675500e+01,2.734218e-01,2.003936e-04,9.749784e+02,0.000000e+00
4.571404e-06,1.632500e+01,2.889377e-01,2.075931e-04,9.768465e+02,0.000000e+00
5.009599e-06,1.594500e+01,3.053900e-01,2.149586e-04,9.788262e+02,0.000000e+00
5.489796e-06,1.560000e+01,3.228271e-01,2.223977e-04,9.809207e+02,0.000000e+00
6.016023e-06,1.529500e+01,3.413266e-01,2.301126e-04,9.831604e+02,0.000000e+00
6.592692e-06,1.502500e+01,3.609656e-01,2.378479e-04,9.855182e+02,0.000000e+00
7.224638e-06,1.478000e+01,3.817877e-01,2.457518e-04,9.880195e+02,0.000000e+00
7.917159e-06,1.456000e+01,4.039020e-01,2.538715e-04,9.906823e+02,0.000000e+00
8.676062e-06,1.436500e+01,4.273570e-01,2.621128e-04,9.935048e+02,0.000000e+00
9.507711e-06,1.419500e+01,4.522059e-01,2.705915e-04,9.965116e+02,0.000000e+00
1.041908e-05,1.404000e+01,4.785470e-01,2.792704e-04,9.997079e+02,0.000000e+00
1.141780e-05,1.390500e+01,5.064105e-01,2.880417e-04,1.003089e+03,0.000000e+00
1.251226e-05,1.379000e+01,5.358622e-01,2.971369e-04,1.006706e+03,0.000000e+00
1.371163e-05,1.368500e+01,5.669708e-01,3.064756e-04,1.010561e+03,0.000000e+00
1.502597e-05,1.359500e+01,5.997668e-01,3.158458e-04,1.014624e+03,0.000000e+00
1.646629e-05,1.351500e+01,6.342987e-01,3.255736e-04,1.018975e+03,0.000000e+00
1.804467e-05,1.344500e+01,6.705966e-01,3.356452e-04,1.023628e+03,0.000000e+00
1.977435e-05,1.338500e+01,7.086847e-01,3.458707e-04,1.028553e+03,0.000000e+00
2.166983e-05,1.333000e+01,7.485628e-01,3.563510e-04,1.033797e+03,0.000000e+00
2.374701e-05,1.328500e+01,7.902293e-01,3.671842e-04,1.039394e+03,0.000000e+00
2.602329e-05,1.325000e+01,8.336729e-01,3.783766e-04,1.045365e+03,0.000000e+00
2.851776e-05,1.322000e+01,8.788617e-01,3.899269e-04,1.051735e+03,0.000000e+00
3.125135e-05,1.319000e+01,9.257483e-01,4.017574e-04,1.058504e+03,0.000000e+00
3.424696e-05,1.316500e+01,9.742652e-01,4.139554e-04,1.065715e+03,0.000000e+00
3.752972e-05,1.314500e+01,1.024331e+00,4.265714e-04,1.073402e+03,0.000000e+00
4.112715e-05,1.313000e+01,1.075845e+00,4.396420e-04,1.081603e+03,0.000000e+00
4.506941e-05,1.311500e+01,1.128685e+00,4.531806e-04,1.090345e+03,0.000000e+00
4.938956e-05,1.310000e+01,1.182713e+00,4.672185e-04,1.099667e+03,0.000000e+00
5.412382e-05,1.308500e+01,1.237771e+00,4.817898e-04,1.109602e+03,0.000000e+00
5.931189e-05,1.307500e+01,1.293683e+00,4.969362e-04,1.120190e+03,0.000000e+00
6.499726e-05,1.306000e+01,1.350250e+00,5.127112e-04,1.131480e+03,0.000000e+00
7.122761e-05,1.304500e+01,1.407259e+00,5.291614e-04,1.143513e+03,0.000000e+00
7.805516e-05,1.302500e+01,1.464485e+00,5.463508e-04,1.156339e+03,0.000000e+00
8.553718e-05,1.301000e+01,1.521684e+00,5.643539e-04,1.170017e+03,0.000000e+00
9.373639e-05,1.298500e+01,1.578606e+00,5.831444e-04,1.184554e+03,0.000000e+00
1.027215e-04,1.296000e+01,1.634997e+00,6.028785e-04,1.200037e+03,0.000000e+00
1.125680e-04,1.293500e+01,1.690591e+00,6.236710e-04,1.216544e+03,0.000000e+00
1.233582e-04,1.290500e+01,1.745122e+00,6.456020e-04,1.234134e+03,0.000000e+00
1.351828e-04,1.287000e+01,1.798330e+00,6.686854e-04,1.252806e+03,0.000000e+00
1.481408e-04,1.283000e+01,1.849958e+00,6.931792e-04,1.272722e+03,0.000000e+00
1.623409e-04,1.279000e+01,1.899759e+00,7.190700e-04,1.293857e+03,0.000000e+00
1.779022e-04,1.274000e+01,1.947501e+00,7.466244e-04,1.316375e+03,0.000000e+00
1.949551e-04,1.269000e+01,1.992966e+00,7.758843e-04,1.340259e+03,0.000000e+00
2.136426e-04,1.263500e+01,2.035956e+00,8.070923e-04,1.365648e+03,0.000000e+00
2.341214e-04,1.257500e+01,2.076296e+00,8.404204e-04,1.392617e+03,0.000000e+00
2.565632e-04,1.251000e+01,2.113833e+00,8.760595e-04,1.421236e+03,0.000000e+00
2.811562e-04,1.244000e+01,2.148441e+00,9.142302e-04,1.451589e+03,0.000000e+00
3.081066e-04,1.238000e+01,2.169756e+00,1.476052e-03,1.480757e+03,2.000000e+00
