p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.418766e-13,3.000000e+01,2.026383e-05,2.646427e-10,9.251868e+02,0.000000e+00
2.650455e-13,3.000000e+01,2.200324e-05,2.873665e-10,9.251959e+02,0.000000e+00
2.904337e-13,3.000000e+01,2.390918e-05,3.122670e-10,9.252059e+02,0.000000e+00
3.182537e-13,3.000000e+01,2.599755e-05,3.395526e-10,9.252168e+02,0.000000e+00
3.487387e-13,3.000000e+01,2.828582e-05,3.694519e-10,9.252288e+02,0.000000e+00
3.821436e-13,3.000000e+01,3.079311e-05,4.022152e-10,9.252419e+02,0.000000e+00
4.187484e-13,3.000000e+01,3.354035e-05,4.381169e-10,9.252563e+02,0.000000e+00
4.588595e-13,3.000000e+01,3.655050e-05,4.774574e-10,9.252721e+02,0.000000e+00
5.028128e-13,3.000000e+01,3.984868e-05,5.205663e-10,9.252894e+02,0.000000e+00
5.509763e-13,3.000000e+01,4.346242e-05,5.678046e-10,9.253083e+02,0.000000e+00
6.037532e-13,3.000000e+01,4.742188e-05,6.195677e-10,9.253290e+02,0.000000e+00
6.615856e-13,3.000000e+01,5.176008e-05,6.762891e-10,9.253518e+02,0.000000e+00
7.249576e-13,3.000000e+01,5.651320e-05,7.384437e-10,9.253767e+02,0.000000e+00
7.943999e-13,3.000000e+01,6.172086e-05,8.065520e-10,9.254040e+02,0.000000e+00
8.704939e-13,3.000000e+01,6.742644e-05,8.811843e-10,9.254339e+02,0.000000e+00
9.538768e-13,3.000000e+01,7.367747e-05,9.629654e-10,9.254666e+02,0.000000e+00
1.045247e-12,3.000000e+01,8.052596e-05,1.052580e-09,9.255026e+02,0.000000e+00
1.145369e-12,3.000000e+01,8.802888e-05,1.150779e-09,9.255419e+02,0.000000e+00
1.255082e-12,3.000000e+01,9.624862e-05,1.258384e-09,9.255850e+02,0.000000e+00
1.375303e-12,3.000000e+01,1.052534e-04,1.376297e-09,9.256323e+02,0.000000e+00
1.507041e-12,3.000000e+01,1.151181e-04,1.505503e-09,9.256841e+02,0.000000e+00
1.651398e-12,3.000000e+01,1.259244e-04,1.647087e-09,9.257408e+02,0.000000e+00
1.809582e-12,3.000000e+01,1.377620e-04,1.802232e-09,9.258030e+02,0.000000e+00
1.982918e-12,3.000000e+01,1.507287e-04,1.972239e-09,9.258711e+02,0.000000e+00
2.172858e-12,3.000000e+01,1.649319e-04,2.158530e-09,9.259458e+02,0.000000e+00
2.380992e-12,3.000000e+01,1.804888e-04,2.362666e-09,9.260276e+02,0.000000e+00
2.609063e-12,3.000000e+01,1.975278e-04,2.586355e-09,9.261172e+02,0.000000e+00
2.858980e-12,3.000000e+01,2.161892e-04,2.831471e-09,9.262154e+02,0.000000e+00
3.132836e-12,3.000000e+01,2.366265e-04,3.100067e-09,9.263231e+02,0.000000e+00
3.432924e-12,3.000000e+01,2.590074e-04,3.394390e-09,9.264410e+02,0.000000e+00
3.761757e-12,3.000000e+01,2.835154e-04,3.716906e-09,9.265702e+02,0.000000e+00
4.122088e-12,3.000000e+01,3.103508e-04,4.070316e-09,9.267119e+02,0.000000e+00
4.516935e-12,3.000000e+01,3.395948e-04,4.454497e-09,9.268602e+02,0.000000e+00
4.949604e-12,3.000000e+01,3.699420e-04,4.854595e-09,9.269764e+02,0.000000e+00
5.423717e-12,3.000000e+01,4.031670e-04,5.293018e-09,9.271037e+02,0.000000e+00
5.943244e-12,3.000000e+01,4.395396e-04,5.773437e-09,9.272432e+02,0.000000e+00
6.512536e-12,3.000000e+01,4.793543e-04,6.299874e-09,9.273961e+02,0.000000e+00
7.136359e-12,3.000000e+01,5.229326e-04,6.876737e-09,9.275636e+02,0.000000e+00
7.819937e-12,3.000000e+01,5.706249e-04,7.508857e-09,9.277471e+02,0.000000e+00
8.568994e-12,3.000000e+01,6.228134e-04,8.201527e-09,9.279483e+02,0.000000e+00
9.389801e-12,3.000000e+01,6.799144e-04,8.960545e-09,9.281687e+02,0.000000e+00
1.028923e-11,3.000000e+01,7.423814e-04,9.792269e-09,9.284102e+02,0.000000e+00
1.127482e-11,3.000000e+01,8.079998e-04,1.063831e-08,9.286130e+02,0.000000e+00
1.235481e-11,3.000000e+01,8.647706e-04,1.139253e-08,9.286717e+02,0.000000e+00
1.353825e-11,3.000000e+01,9.269020e-04,1.221901e-08,9.287360e+02,0.000000e+00
1.483506e-11,3.000000e+01,9.948919e-04,1.312465e-08,9.288065e+02,0.000000e+00
1.625608e-11,3.000000e+01,1.069283e-03,1.411704e-08,9.288838e+02,0.000000e+00
1.781322e-11,3.000000e+01,1.150667e-03,1.520449e-08,9.289684e+02,0.000000e+00
1.951951e-11,3.000000e+01,1.239687e-03,1.639610e-08,9.290612e+02,0.000000e+00
2.138924e-11,3.000000e+01,1.337042e-03,1.770186e-08,9.291628e+02,0.000000e+00
2.343808e-11,3.000000e+01,1.443494e-03,1.913269e-08,9.292742e+02,0.000000e+00
2.568317e-11,3.000000e+01,1.559869e-03,2.070058e-08,9.293962e+02,0.000000e+00
2.814331e-11,3.000000e+01,1.687064e-03,2.241865e-08,9.295300e+02,0.000000e+00
3.083910e-11,3.000000e+01,1.826050e-03,2.430129e-08,9.296765e+02,0.000000e+00
3.379312e-11,3.000000e+01,1.977880e-03,2.636427e-08,9.298371e+02,0.000000e+00
3.703010e-11,3.000000e+01,2.143694e-03,2.862486e-08,9.300131e+02,0.000000e+00
4.057714e-11,3.000000e+01,2.324721e-03,3.110198e-08,9.302059e+02,0.000000e+00
4.446394e-11,3.000000e+01,2.519818e-03,3.360723e-08,9.303625e+02,0.000000e+00
4.872306e-11,3.000000e+01,2.689066e-03,3.587014e-08,9.304082e+02,0.000000e+00
5.339014e-11,3.000000e+01,2.870731e-03,3.834982e-08,9.304583e+02,0.000000e+00
5.850428e-11,3.000000e+01,3.069184e-03,4.106701e-08,9.305132e+02,0.000000e+00
6.410829e-11,3.000000e+01,3.285914e-03,4.404449e-08,9.305733e+02,0.000000e+00
7.024910e-11,3.000000e+01,3.522528e-03,4.730717e-08,9.306392e+02,0.000000e+00
7.697813e-11,3.000000e+01,3.780761e-03,5.088237e-08,9.307114e+02,0.000000e+00
8.435171e-11,3.000000e+01,4.062482e-03,5.480004e-08,9.307905e+02,0.000000e+00
9.243160e-11,3.000000e+01,4.369699e-03,5.909297e-08,9.308772e+02,0.000000e+00
1.012854e-10,3.000000e+01,4.704569e-03,6.379711e-08,9.309722e+02,0.000000e+00
1.109874e-10,3.000000e+01,5.069400e-03,6.895186e-08,9.310763e+02,0.000000e+00
1.216186e-10,3.000000e+01,5.466661e-03,7.460036e-08,9.311903e+02,0.000000e+00
1.332683e-10,3.000000e+01,5.898980e-03,8.078993e-08,9.313153e+02,0.000000e+00
1.460338e-10,3.000000e+01,6.369151e-03,8.757239e-08,9.314523e+02,0.000000e+00
1.600221e-10,3.000000e+01,6.880132e-03,9.500452e-08,9.316024e+02,0.000000e+00
1.753503e-10,3.000000e+01,7.435047e-03,1.031486e-07,9.317668e+02,0.000000e+00
1.921467e-10,3.000000e+01,8.037178e-03,1.120727e-07,9.319470e+02,0.000000e+00
2.105521e-10,3.000000e+01,8.690016e-03,1.214744e-07,9.321201e+02,0.000000e+00
2.307205e-10,3.000000e+01,9.364175e-03,1.303152e-07,9.322151e+02,0.000000e+00
2.528207e-10,3.000000e+01,1.002028e-02,1.400028e-07,9.323192e+02,0.000000e+00
2.770379e-10,3.000000e+01,1.072644e-02,1.506184e-07,9.324333e+02,0.000000e+00
3.035749e-10,3.000000e+01,1.149219e-02,1.622508e-07,9.325583e+02,0.000000e+00
3.326537e-10,3.000000e+01,1.232176e-02,1.749975e-07,9.326953e+02,0.000000e+00
3.645180e-10,3.000000e+01,1.321955e-02,1.889652e-07,9.328454e+02,0.000000e+00
3.994344e-10,3.000000e+01,1.419008e-02,2.042708e-07,9.330099e+02,0.000000e+00
4.376955e-10,3.000000e+01,1.523798e-02,2.210425e-07,9.331901e+02,0.000000e+00
4.796215e-10,3.000000e+01,1.636792e-02,2.394207e-07,9.333876e+02,0.000000e+00
5.255635e-10,3.000000e+01,1.758461e-02,2.595594e-07,9.336041e+02,0.000000e+00
5.759062e-10,3.000000e+01,1.889270e-02,2.816270e-07,9.338412e+02,0.000000e+00
6.310711e-10,3.000000e+01,2.024439e-02,3.395897e-07,9.339105e+02,0.000000e+00
6.915202e-10,3.000000e+01,2.179025e-02,4.048256e-07,9.339767e+02,0.000000e+00
7.577596e-10,3.000000e+01,2.353418e-02,4.763103e-07,9.340492e+02,0.000000e+00
8.303439e-10,3.000000e+01,2.539413e-02,5.546424e-07,9.341287e+02,0.000000e+00
9.098809e-10,3.000000e+01,2.729667e-02,6.404778e-07,9.342159e+02,0.000000e+00
9.970367e-10,3.000000e+01,2.918752e-02,7.345352e-07,9.343113e+02,0.000000e+00
1.092541e-09,3.000000e+01,3.102892e-02,8.376021e-07,9.344159e+02,0.000000e+00
1.197193e-09,3.000000e+01,3.279543e-02,9.505417e-07,9.345305e+02,0.000000e+00
1.311870e-09,3.000000e+01,3.447045e-02,1.074299e-06,9.346561e+02,0.000000e+00
1.437532e-09,3.000000e+01,3.604365e-02,1.209912e-06,9.347937e+02,0.000000e+00
1.575230e-09,3.000000e+01,3.750913e-02,1.358514e-06,9.349445e+02,0.000000e+00
1.726118e-09,3.000000e+01,3.886418e-02,1.521351e-06,9.351098e+02,0.000000e+00
1.891460e-09,3.000000e+01,4.010833e-02,1.699785e-06,9.352909e+02,0.000000e+00
2.072639e-09,3.000000e+01,4.124277e-02,1.895312e-06,9.354893e+02,0.000000e+00
2.271173e-09,3.000000e+01,4.227519e-02,2.098505e-06,9.356632e+02,0.000000e+00
2.488724e-09,3.000000e+01,4.324441e-02,2.307477e-06,9.358000e+02,0.000000e+00
2.727114e-09,3.000000e+01,4.415261e-02,2.536465e-06,9.359499e+02,0.000000e+00
2.988339e-09,3.000000e+01,4.499448e-02,2.787388e-06,9.361142e+02,0.000000e+00
3.274586e-09,3.000000e+01,4.576641e-02,3.062347e-06,9.362942e+02,0.000000e+00
3.588253e-09,3.000000e+01,4.646630e-02,3.363643e-06,9.364914e+02,0.000000e+00
3.931965e-09,3.000000e+01,4.709334e-02,3.693799e-06,9.367076e+02,0.000000e+00
4.308600e-09,3.000000e+01,4.764773e-02,4.055581e-06,9.369444e+02,0.000000e+00
4.721312e-09,3.000000e+01,4.813050e-02,4.452017e-06,9.372039e+02,0.000000e+00
5.173558e-09,3.000000e+01,4.854332e-02,4.886427e-06,9.374883e+02,0.000000e+00
5.669123e-09,3.000000e+01,4.888840e-02,5.362448e-06,9.377999e+02,0.000000e+00
6.212157e-09,3.000000e+01,4.916835e-02,5.884067e-06,9.381414e+02,0.000000e+00
6.807207e-09,3.000000e+01,4.938609e-02,6.455650e-06,9.385156e+02,0.000000e+00
7.459256e-09,3.000000e+01,4.954475e-02,7.081984e-06,9.389256e+02,0.000000e+00
8.173764e-09,3.000000e+01,4.964765e-02,7.768314e-06,9.393749e+02,0.000000e+00
8.956713e-09,3.000000e+01,4.969819e-02,8.520387e-06,9.398672e+02,0.000000e+00
9.814659e-09,3.000000e+01,4.969983e-02,9.344500e-06,9.404067e+02,0.000000e+00
1.075479e-08,3.000000e+01,4.965610e-02,1.020146e-05,9.409241e+02,0.000000e+00
1.178497e-08,3.000000e+01,4.957773e-02,1.097439e-05,9.412251e+02,0.000000e+00
1.291383e-08,3.000000e+01,4.947723e-02,1.182136e-05,9.415550e+02,0.000000e+00
1.415082e-08,3.000000e+01,4.935880e-02,1.274946e-05,9.419165e+02,0.000000e+00
1.550630e-08,3.000000e+01,4.922403e-02,1.376646e-05,9.423125e+02,0.000000e+00
1.699161e-08,3.000000e+01,4.907308e-02,1.472852e-05,9.426287e+02,0.000000e+00
1.861921e-08,3.000000e+01,4.891153e-02,1.541149e-05,9.426879e+02,0.000000e+00
2.040270e-08,3.000000e+01,4.875912e-02,1.615989e-05,9.427527e+02,0.000000e+00
2.235704e-08,3.000000e+01,4.862771e-02,1.697997e-05,9.428238e+02,0.000000e+00
2.449858e-08,3.000000e+01,4.852403e-02,1.787860e-05,9.429017e+02,0.000000e+00
2.684525e-08,3.000000e+01,4.845137e-02,1.886332e-05,9.429870e+02,0.000000e+00
2.941670e-08,3.000000e+01,4.841035e-02,1.994236e-05,9.430805e+02,0.000000e+00
3.223447e-08,3.000000e+01,4.839949e-02,2.112475e-05,9.431830e+02,0.000000e+00
3.532215e-08,3.000000e+01,4.841571e-02,2.242041e-05,9.432953e+02,0.000000e+00
3.870559e-08,3.000000e+01,4.845469e-02,2.384018e-05,9.434183e+02,0.000000e+00
4.241312e-08,3.000000e+01,4.851133e-02,2.539594e-05,9.435531e+02,0.000000e+00
4.647579e-08,3.000000e+01,4.858010e-02,2.710072e-05,9.437009e+02,0.000000e+00
5.092762e-08,3.000000e+01,4.865528e-02,2.896881e-05,9.438628e+02,0.000000e+00
5.580588e-08,3.000000e+01,4.873127e-02,3.101583e-05,9.440402e+02,0.000000e+00
6.115141e-08,3.000000e+01,4.880273e-02,3.325894e-05,9.442346e+02,0.000000e+00
6.700899e-08,3.000000e+01,4.886675e-02,3.519403e-05,9.444159e+02,0.000000e+00
7.342765e-08,3.000000e+01,4.895424e-02,3.643190e-05,9.445610e+02,0.000000e+00
8.046114e-08,3.000000e+01,4.909620e-02,3.778835e-05,9.447201e+02,0.000000e+00
8.816836e-08,3.000000e+01,4.930891e-02,3.927474e-05,9.448943e+02,0.000000e+00
9.661384e-08,3.000000e+01,4.960286e-02,4.090349e-05,9.450853e+02,0.000000e+00
1.058683e-07,3.000000e+01,4.998409e-02,4.268827e-05,9.452946e+02,0.000000e+00
1.160092e-07,3.000000e+01,5.045468e-02,4.464400e-05,9.455239e+02,0.000000e+00
1.271215e-07,3.000000e+01,5.100503e-02,4.678708e-05,9.457752e+02,0.000000e+00
1.392982e-07,3.000000e+01,5.162509e-02,4.913543e-05,9.460505e+02,0.000000e+00
1.526413e-07,3.000000e+01,5.233003e-02,5.098326e-05,9.462914e+02,0.000000e+00
1.672625e-07,3.000000e+01,5.317238e-02,5.278971e-05,9.465370e+02,0.000000e+00
1.832843e-07,3.000000e+01,5.416931e-02,5.476919e-05,9.468062e+02,0.000000e+00
2.008407e-07,3.000000e+01,5.532965e-02,5.693828e-05,9.471011e+02,0.000000e+00
2.200789e-07,3.000000e+01,5.665653e-02,5.931515e-05,9.474243e+02,0.000000e+00
2.411598e-07,3.000000e+01,5.814771e-02,6.191969e-05,9.477784e+02,0.000000e+00
2.642601e-07,3.000000e+01,5.982097e-02,6.418920e-05,9.481110e+02,0.000000e+00
2.895730e-07,3.000000e+01,6.173671e-02,6.648552e-05,9.484573e+02,0.000000e+00
3.173107e-07,3.000000e+01,6.390202e-02,6.900179e-05,9.488369e+02,0.000000e+00
3.477052e-07,3.000000e+01,6.631228e-02,7.175909e-05,9.492528e+02,0.000000e+00
3.810112e-07,3.000000e+01,6.894025e-02,7.466561e-05,9.496958e+02,0.000000e+00
4.175076e-07,3.000000e+01,7.183756e-02,7.733377e-05,9.501238e+02,0.000000e+00
4.574998e-07,3.000000e+01,7.503892e-02,8.025750e-05,9.505929e+02,0.000000e+00
5.013228e-07,3.000000e+01,7.853769e-02,8.346129e-05,9.511070e+02,0.000000e+00
5.493436e-07,3.000000e+01,8.232685e-02,8.667787e-05,9.516343e+02,0.000000e+00
6.019641e-07,3.000000e+01,8.645552e-02,8.991816e-05,9.521773e+02,0.000000e+00
6.596251e-07,3.000000e+01,9.092427e-02,9.346883e-05,9.527723e+02,0.000000e+00
7.228093e-07,3.000000e+01,9.571901e-02,9.712998e-05,9.533964e+02,0.000000e+00
7.920458e-07,3.000000e+01,1.008876e-01,1.008493e-04,9.540447e+02,0.000000e+00
8.679143e-07,3.000000e+01,1.064150e-01,1.049248e-04,9.547550e+02,0.000000e+00
9.510501e-07,3.000000e+01,1.123000e-01,1.089773e-04,9.554829e+02,0.000000e+00
1.042149e-06,3.000000e+01,1.185709e-01,1.133357e-04,9.562703e+02,0.000000e+00
1.141975e-06,3.000000e+01,1.252077e-01,1.178021e-04,9.570944e+02,0.000000e+00
1.251362e-06,3.000000e+01,1.322581e-01,1.224577e-04,9.579674e+02,0.000000e+00
1.371228e-06,3.000000e+01,1.397135e-01,1.271864e-04,9.588753e+02,0.000000e+00
1.502575e-06,3.000000e+01,1.476453e-01,1.320603e-04,9.598299e+02,0.000000e+00
1.646504e-06,2.792000e+01,1.560500e-01,1.370959e-04,9.608368e+02,0.000000e+00
1.804219e-06,2.567500e+01,1.649530e-01,1.424647e-04,9.619209e+02,0.000000e+00
1.977042e-06,2.387500e+01,1.743619e-01,1.479378e-04,9.630564e+02,0.000000e+00
2.166419e-06,2.241000e+01,1.842885e-01,1.536498e-04,9.642473e+02,0.000000e+00
2.373936e-06,2.119000e+01,1.947786e-01,1.596056e-04,9.654974e+02,0.000000e+00
2.601331e-06,2.016500e+01,2.058424e-01,1.657845e-04,9.668220e+02,0.000000e+00
2.850507e-06,1.929500e+01,2.174913e-01,1.721859e-04,9.682264e+02,0.000000e+00
3.123552e-06,1.854500e+01,2.297686e-01,1.786879e-04,9.697053e+02,0.000000e+00
3.422751e-06,1.789500e+01,2.427562e-01,1.853797e-04,9.712757e+02,0.000000e+00
3.750610e-06,1.733000e+01,2.564596e-01,1.922904e-04,9.729420e+02,0.000000e+00
4.109873e-06,1.683000e+01,2.709782e-01,1.992288e-04,9.746830e+02,0.000000e+00
4.503550e-06,1.639000e+01,2.863398e-01,2.064266e-04,9.765368e+02,0.000000e+00
4.934936e-06,1.600000e+01,3.026254e-01,2.137228e-04,9.784911e+02,0.000000e+00
5.407644e-06,1.565500e+01,3.198814e-01,2.211567e-04,9.805661e+02,0.000000e+00
5.925632e-06,1.534500e+01,3.381942e-01,2.288620e-04,9.827857e+02,0.000000e+00
6.493237e-06,1.507000e+01,3.576234e-01,2.365139e-04,9.851116e+02,0.000000e+00
7.115212e-06,1.482000e+01,3.782261e-01,2.444353e-04,9.875939e+02,0.000000e+00
7.796764e-06,1.459500e+01,4.001091e-01,2.525133e-04,9.902271e+02,0.000000e+00
8.543601e-06,1.439500e+01,4.233165e-01,2.607034e-04,9.930164e+02,0.000000e+00
9.361976e-06,1.422000e+01,4.479096e-01,2.691826e-04,9.959971e+02,0.000000e+00
1.025874e-05,1.406500e+01,4.739798e-01,2.777570e-04,9.991478e+02,0.000000e+00
1.124141e-05,1.393000e+01,5.015568e-01,2.865222e-04,1.002497e+03,0.000000e+00
1.231820e-05,1.381000e+01,5.307181e-01,2.956255e-04,1.006082e+03,0.000000e+00
1.349813e-05,1.370000e+01,5.615223e-01,3.048139e-04,1.009875e+03,0.000000e+00
1.479110e-05,1.361000e+01,5.939962e-01,3.141862e-04,1.013901e+03,0.000000e+00
1.620791e-05,1.352500e+01,6.282049e-01,3.239041e-04,1.018209e+03,0.000000e+00
1.776043e-05,1.345500e+01,6.641778e-01,3.339011e-04,1.022804e+03,0.000000e+00
1.946167e-05,1.339500e+01,7.019249e-01,3.440279e-04,1.027664e+03,0.000000e+00
2.132586e-05,1.334000e+01,7.414599e-01,3.544792e-04,1.032852e+03,0.000000e+00
2.336862e-05,1.329500e+01,7.827864e-01,3.652833e-04,1.038391e+03,0.000000e+00
2.560706e-05,1.325500e+01,8.258944e-01,3.764385e-04,1.044299e+03,0.000000e+00
2.805991e-05,1.322500e+01,8.707514e-01,3.878594e-04,1.050579e+03,0.000000e+00
3.074771e-05,1.319500e+01,9.173068e-01,3.995898e-04,1.057260e+03,0.000000e+00
3.369298e-05,1.317000e+01,9.655039e-01,4.117191e-04,1.064387e+03,0.000000e+00
3.692036e-05,1.315000e+01,1.015266e+00,4.242680e-04,1.071986e+03,0.000000e+00
4.045689e-05,1.313500e+01,1.066494e+00,4.372609e-04,1.080091e+03,0.000000e+00
4.433218e-05,1.311500e+01,1.119070e+00,4.507154e-04,1.088732e+03,0.000000e+00
4.857867e-05,1.310500e+01,1.172859e+00,4.646547e-04,1.097940e+03,0.000000e+00
5.323193e-05,1.309000e+01,1.227707e+00,4.791194e-04,1.107757e+03,0.000000e+00
5.833091e-05,1.307500e+01,1.283439e+00,4.941424e-04,1.118214e+03,0.000000e+00
6.391832e-05,1.306000e+01,1.339864e+00,5.097820e-04,1.129363e+03,0.000000e+00
7.004093e-05,1.304500e+01,1.396771e+00,5.260830e-04,1.141244e+03,0.000000e+00
7.675002e-05,1.303000e+01,1.453937e+00,5.431056e-04,1.153905e+03,0.000000e+00
8.410175e-05,1.301000e+01,1.511122e+00,5.609240e-04,1.167404e+03,0.000000e+00
9.215770e-05,1.299000e+01,1.568078e+00,5.796033e-04,1.181794e+03,0.000000e+00
1.009853e-04,1.296500e+01,1.624547e+00,5.991486e-04,1.197090e+03,0.000000e+00
1.106585e-04,1.294000e+01,1.680272e+00,6.196936e-04,1.213374e+03,0.000000e+00
1.212583e-04,1.291000e+01,1.734987e+00,6.413839e-04,1.230741e+03,0.000000e+00
1.328733e-04,1.287500e+01,1.788426e+00,6.642514e-04,1.249209e+03,0.000000e+00
1.456010e-04,1.284000e+01,1.840337e+00,6.884205e-04,1.268848e+03,0.000000e+00
1.595479e-04,1.279500e+01,1.890468e+00,7.140564e-04,1.289761e+03,0.000000e+00
1.748306e-04,1.275000e+01,1.938586e+00,7.412351e-04,1.311971e+03,0.000000e+00
1.915773e-04,1.270000e+01,1.984470e+00,7.701453e-04,1.335578e+03,0.000000e+00
2.099282e-04,1.264500e+01,2.027919e+00,8.009741e-04,1.360682e+03,0.000000e+00
2.300368e-04,1.259000e+01,2.068753e+00,8.338567e-04,1.387325e+03,0.000000e+00
2.520715e-04,1.252500e+01,2.106815e+00,8.689952e-04,1.415584e+03,0.000000e+00
2.762170e-04,1.245500e+01,2.141974e+00,9.066303e-04,1.445573e+03,0.000000e+00
3.026753e-04,1.239500e+01,2.165412e+00,1.420180e-03,1.474488e+03,2.000000e+00
