p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.969158e-14,3.000000e+01,3.578690e-06,4.672584e-11,9.250995e+02,0.000000e+00
2.161359e-14,3.000000e+01,3.723059e-06,4.861093e-11,9.251002e+02,0.000000e+00
2.372319e-14,3.000000e+01,3.881519e-06,5.068001e-11,9.251011e+02,0.000000e+00
2.603871e-14,3.000000e+01,4.055444e-06,5.295104e-11,9.251020e+02,0.000000e+00
2.858023e-14,3.000000e+01,4.246345e-06,5.544374e-11,9.251030e+02,0.000000e+00
3.136982e-14,3.000000e+01,4.455877e-06,5.817974e-11,9.251041e+02,0.000000e+00
3.443168e-14,3.000000e+01,4.685859e-06,6.118279e-11,9.251053e+02,0.000000e+00
3.779240e-14,3.000000e+01,4.938287e-06,6.447895e-11,9.251066e+02,0.000000e+00
4.148115e-14,3.000000e+01,5.215351e-06,6.809683e-11,9.251080e+02,0.000000e+00
4.552994e-14,3.000000e+01,5.519456e-06,7.206785e-11,9.251096e+02,0.000000e+00
4.997391e-14,3.000000e+01,5.853239e-06,7.642645e-11,9.251114e+02,0.000000e+00
5.485164e-14,3.000000e+01,6.219598e-06,8.121048e-11,9.251133e+02,0.000000e+00
6.020546e-14,3.000000e+01,6.621712e-06,8.646145e-11,9.251154e+02,0.000000e+00
6.608184e-14,3.000000e+01,7.063068e-06,9.222495e-11,9.251177e+02,0.000000e+00
7.253179e-14,3.000000e+01,7.547496e-06,9.855100e-11,9.251202e+02,0.000000e+00
7.961129e-14,3.000000e+01,8.079200e-06,1.054945e-10,9.251230e+02,0.000000e+00
8.738179e-14,3.000000e+01,8.662791e-06,1.131157e-10,9.251261e+02,0.000000e+00
9.591073e-14,3.000000e+01,9.303333e-06,1.214808e-10,9.251294e+02,0.000000e+00
1.052721e-13,3.000000e+01,1.000638e-05,1.306624e-10,9.251331e+02,0.000000e+00
1.155473e-13,3.000000e+01,1.077803e-05,1.407402e-10,9.251372e+02,0.000000e+00
1.268253e-13,3.000000e+01,1.162498e-05,1.518016e-10,9.251416e+02,0.000000e+00
1.392042e-13,3.000000e+01,1.255458e-05,1.639426e-10,9.251465e+02,0.000000e+00
1.527913e-13,3.000000e+01,1.357488e-05,1.772687e-10,9.251518e+02,0.000000e+00
1.677045e-13,3.000000e+01,1.469473e-05,1.918955e-10,9.251577e+02,0.000000e+00
1.840734e-13,3.000000e+01,1.592384e-05,2.079499e-10,9.251641e+02,0.000000e+00
2.020400e-13,3.000000e+01,1.727287e-05,2.255714e-10,9.251712e+02,0.000000e+00
2.217602e-13,3.000000e+01,1.875351e-05,2.449128e-10,9.251789e+02,0.000000e+00
2.434052e-13,3.000000e+01,2.037859e-05,2.661420e-10,9.251874e+02,0.000000e+00
2.671629e-13,3.000000e+01,2.216221e-05,2.894433e-10,9.251967e+02,0.000000e+00
2.932395e-13,3.000000e+01,2.411981e-05,3.150189e-10,9.252070e+02,0.000000e+00
3.218613e-13,3.000000e+01,2.626835e-05,3.430909e-10,9.252182e+02,0.000000e+00
3.532767e-13,3.000000e+01,2.862645e-05,3.739028e-10,9.252306e+02,0.000000e+00
3.877584e-13,3.000000e+01,3.121452e-05,4.077222e-10,9.252441e+02,0.000000e+00
4.256058e-13,3.000000e+01,3.405498e-05,4.448425e-10,9.252590e+02,0.000000e+00
4.671473e-13,3.000000e+01,3.717242e-05,4.855859e-10,9.252753e+02,0.000000e+00
5.127434e-13,3.000000e+01,4.059381e-05,5.303062e-10,9.252933e+02,0.000000e+00
5.627900e-13,3.000000e+01,4.434875e-05,5.793913e-10,9.253129e+02,0.000000e+00
6.177213e-13,3.000000e+01,4.846972e-05,6.332675e-10,9.253345e+02,0.000000e+00
6.780143e-13,3.000000e+01,5.299236e-05,6.924023e-10,9.253582e+02,0.000000e+00
7.441923e-13,3.000000e+01,5.795574e-05,7.573089e-10,9.253842e+02,0.000000e+00
8.168295e-13,3.000000e+01,6.340275e-05,8.285508e-10,9.254128e+02,0.000000e+00
8.965566e-13,3.000000e+01,6.938042e-05,9.067463e-10,9.254441e+02,0.000000e+00
9.840654e-13,3.000000e+01,7.594036e-05,9.925741e-10,9.254785e+02,0.000000e+00
1.080116e-12,3.000000e+01,8.313913e-05,1.086779e-09,9.255163e+02,0.000000e+00
1.185541e-12,3.000000e+01,9.103881e-05,1.190179e-09,9.255577e+02,0.000000e+00
1.301256e-12,3.000000e+01,9.970744e-05,1.303672e-09,9.256032e+02,0.000000e+00
1.428266e-12,3.000000e+01,1.092197e-04,1.428241e-09,9.256531e+02,0.000000e+00
1.567672e-12,3.000000e+01,1.196573e-04,1.564970e-09,9.257079e+02,0.000000e+00
1.720686e-12,3.000000e+01,1.311101e-04,1.715044e-09,9.257680e+02,0.000000e+00
1.888634e-12,3.000000e+01,1.436763e-04,1.879766e-09,9.258340e+02,0.000000e+00
2.072975e-12,3.000000e+01,1.574637e-04,2.060566e-09,9.259065e+02,0.000000e+00
2.275309e-12,3.000000e+01,1.725905e-04,2.259013e-09,9.259860e+02,0.000000e+00
2.497392e-12,3.000000e+01,1.891860e-04,2.476829e-09,9.260733e+02,0.000000e+00
2.741151e-12,3.000000e+01,2.073922e-04,2.715906e-09,9.261691e+02,0.000000e+00
3.008702e-12,3.000000e+01,2.273642e-04,2.978318e-09,9.262743e+02,0.000000e+00
3.302368e-12,3.000000e+01,2.492722e-04,3.266342e-09,9.263897e+02,0.000000e+00
3.624697e-12,3.000000e+01,2.733025e-04,3.582480e-09,9.265164e+02,0.000000e+00
3.978488e-12,3.000000e+01,2.996588e-04,3.929474e-09,9.266554e+02,0.000000e+00
4.366810e-12,3.000000e+01,3.285642e-04,4.310336e-09,9.268081e+02,0.000000e+00
4.793034e-12,3.000000e+01,3.589632e-04,4.709812e-09,9.269344e+02,0.000000e+00
5.260861e-12,3.000000e+01,3.917578e-04,5.142422e-09,9.270600e+02,0.000000e+00
5.774350e-12,3.000000e+01,4.277191e-04,5.617257e-09,9.271978e+02,0.000000e+00
6.337958e-12,3.000000e+01,4.671495e-04,6.138438e-09,9.273492e+02,0.000000e+00
6.956577e-12,3.000000e+01,5.103790e-04,6.710489e-09,9.275153e+02,0.000000e+00
7.635578e-12,3.000000e+01,5.577686e-04,7.338376e-09,9.276976e+02,0.000000e+00
8.380852e-12,3.000000e+01,6.097122e-04,8.027548e-09,9.278977e+02,0.000000e+00
9.198869e-12,3.000000e+01,6.666399e-04,8.783986e-09,9.281174e+02,0.000000e+00
1.009673e-11,3.000000e+01,7.290208e-04,9.614258e-09,9.283585e+02,0.000000e+00
1.108223e-11,3.000000e+01,7.971738e-04,1.050381e-08,9.286025e+02,0.000000e+00
1.216391e-11,3.000000e+01,8.547408e-04,1.125922e-08,9.286613e+02,0.000000e+00
1.335118e-11,3.000000e+01,9.170857e-04,1.208836e-08,9.287259e+02,0.000000e+00
1.465432e-11,3.000000e+01,9.854221e-04,1.299843e-08,9.287967e+02,0.000000e+00
1.608467e-11,3.000000e+01,1.060316e-03,1.399733e-08,9.288745e+02,0.000000e+00
1.765462e-11,3.000000e+01,1.142384e-03,1.509373e-08,9.289598e+02,0.000000e+00
1.937781e-11,3.000000e+01,1.232300e-03,1.629714e-08,9.290535e+02,0.000000e+00
2.126919e-11,3.000000e+01,1.330797e-03,1.761801e-08,9.291563e+02,0.000000e+00
2.334517e-11,3.000000e+01,1.438673e-03,1.906781e-08,9.292691e+02,0.000000e+00
2.562379e-11,3.000000e+01,1.556795e-03,2.065911e-08,9.293930e+02,0.000000e+00
2.812481e-11,3.000000e+01,1.686109e-03,2.240573e-08,9.295290e+02,0.000000e+00
3.086995e-11,3.000000e+01,1.827638e-03,2.432284e-08,9.296782e+02,0.000000e+00
3.388303e-11,3.000000e+01,1.982494e-03,2.642706e-08,9.298420e+02,0.000000e+00
3.719020e-11,3.000000e+01,2.151880e-03,2.873667e-08,9.300218e+02,0.000000e+00
4.082016e-11,3.000000e+01,2.337098e-03,3.127171e-08,9.302191e+02,0.000000e+00
4.480444e-11,3.000000e+01,2.534949e-03,3.378814e-08,9.303662e+02,0.000000e+00
4.917760e-11,3.000000e+01,2.706782e-03,3.611164e-08,9.304131e+02,0.000000e+00
5.397760e-11,3.000000e+01,2.893560e-03,3.866194e-08,9.304646e+02,0.000000e+00
5.924611e-11,3.000000e+01,3.097918e-03,4.146115e-08,9.305211e+02,0.000000e+00
6.502885e-11,3.000000e+01,3.321443e-03,4.453359e-08,9.305832e+02,0.000000e+00
7.137603e-11,3.000000e+01,3.565851e-03,4.790591e-08,9.306513e+02,0.000000e+00
7.834272e-11,3.000000e+01,3.832996e-03,5.160739e-08,9.307260e+02,0.000000e+00
8.598940e-11,3.000000e+01,4.124876e-03,5.567016e-08,9.308081e+02,0.000000e+00
9.438243e-11,3.000000e+01,4.443642e-03,6.012947e-08,9.308981e+02,0.000000e+00
1.035947e-10,3.000000e+01,4.791605e-03,6.502403e-08,9.309970e+02,0.000000e+00
1.137061e-10,3.000000e+01,5.171240e-03,7.039634e-08,9.311054e+02,0.000000e+00
1.248044e-10,3.000000e+01,5.585196e-03,7.629300e-08,9.312245e+02,0.000000e+00
1.369860e-10,3.000000e+01,6.036292e-03,8.276522e-08,9.313552e+02,0.000000e+00
1.503566e-10,3.000000e+01,6.527530e-03,8.986916e-08,9.314987e+02,0.000000e+00
1.650322e-10,3.000000e+01,7.062085e-03,9.766648e-08,9.316561e+02,0.000000e+00
1.811403e-10,3.000000e+01,7.643309e-03,1.062249e-07,9.318289e+02,0.000000e+00
1.988206e-10,3.000000e+01,8.274722e-03,1.156186e-07,9.320186e+02,0.000000e+00
2.182266e-10,3.000000e+01,8.956097e-03,1.248385e-07,9.321562e+02,0.000000e+00
2.395267e-10,3.000000e+01,9.629615e-03,1.341754e-07,9.322566e+02,0.000000e+00
2.629058e-10,3.000000e+01,1.031522e-02,1.444236e-07,9.323667e+02,0.000000e+00
2.885668e-10,3.000000e+01,1.106015e-02,1.556721e-07,9.324876e+02,0.000000e+00
3.167325e-10,3.000000e+01,1.186878e-02,1.680185e-07,9.326203e+02,0.000000e+00
3.476474e-10,3.000000e+01,1.274567e-02,1.815700e-07,9.327659e+02,0.000000e+00
3.815797e-10,3.000000e+01,1.369551e-02,1.964442e-07,9.329258e+02,0.000000e+00
4.188239e-10,3.000000e+01,1.472314e-02,2.127702e-07,9.331012e+02,0.000000e+00
4.597034e-10,3.000000e+01,1.583348e-02,2.306897e-07,9.332938e+02,0.000000e+00
5.045730e-10,3.000000e+01,1.703147e-02,2.503582e-07,9.335052e+02,0.000000e+00
5.538221e-10,3.000000e+01,1.832207e-02,2.719465e-07,9.337372e+02,0.000000e+00
6.078782e-10,3.000000e+01,1.967820e-02,3.145602e-07,9.338851e+02,0.000000e+00
6.672104e-10,3.000000e+01,2.115797e-02,3.785908e-07,9.339501e+02,0.000000e+00
7.323338e-10,3.000000e+01,2.286545e-02,4.488712e-07,9.340214e+02,0.000000e+00
8.038137e-10,3.000000e+01,2.472560e-02,5.260113e-07,9.340997e+02,0.000000e+00
8.822703e-10,3.000000e+01,2.665473e-02,6.106807e-07,9.341856e+02,0.000000e+00
9.683847e-10,3.000000e+01,2.858864e-02,7.036143e-07,9.342799e+02,0.000000e+00
1.062904e-09,3.000000e+01,3.048222e-02,8.056188e-07,9.343834e+02,0.000000e+00
1.166650e-09,3.000000e+01,3.230503e-02,9.175794e-07,9.344971e+02,0.000000e+00
1.280521e-09,3.000000e+01,3.403713e-02,1.040468e-06,9.346218e+02,0.000000e+00
1.405507e-09,3.000000e+01,3.566601e-02,1.175351e-06,9.347587e+02,0.000000e+00
1.542692e-09,3.000000e+01,3.718441e-02,1.323400e-06,9.349089e+02,0.000000e+00
1.693267e-09,3.000000e+01,3.858875e-02,1.485899e-06,9.350738e+02,0.000000e+00
1.858540e-09,3.000000e+01,3.987809e-02,1.664258e-06,9.352548e+02,0.000000e+00
2.039943e-09,3.000000e+01,4.105336e-02,1.860027e-06,9.354535e+02,0.000000e+00
2.239053e-09,3.000000e+01,4.211918e-02,2.067652e-06,9.356430e+02,0.000000e+00
2.457597e-09,3.000000e+01,4.311454e-02,2.277577e-06,9.357805e+02,0.000000e+00
2.697472e-09,3.000000e+01,4.404750e-02,2.507992e-06,9.359313e+02,0.000000e+00
2.960760e-09,3.000000e+01,4.491228e-02,2.760896e-06,9.360969e+02,0.000000e+00
3.249746e-09,3.000000e+01,4.570488e-02,3.038486e-06,9.362786e+02,0.000000e+00
3.566939e-09,3.000000e+01,4.642293e-02,3.343170e-06,9.364780e+02,0.000000e+00
3.915092e-09,3.000000e+01,4.706550e-02,3.677592e-06,9.366970e+02,0.000000e+00
4.297226e-09,3.000000e+01,4.763273e-02,4.044656e-06,9.369373e+02,0.000000e+00
4.716659e-09,3.000000e+01,4.812567e-02,4.447548e-06,9.372010e+02,0.000000e+00
5.177031e-09,3.000000e+01,4.854609e-02,4.889764e-06,9.374905e+02,0.000000e+00
5.682338e-09,3.000000e+01,4.889632e-02,5.375142e-06,9.378082e+02,0.000000e+00
6.236965e-09,3.000000e+01,4.917911e-02,5.907897e-06,9.381570e+02,0.000000e+00
6.845727e-09,3.000000e+01,4.939755e-02,6.492651e-06,9.385398e+02,0.000000e+00
7.513908e-09,3.000000e+01,4.955497e-02,7.134480e-06,9.389600e+02,0.000000e+00
8.247306e-09,3.000000e+01,4.965486e-02,7.838956e-06,9.394211e+02,0.000000e+00
9.052289e-09,3.000000e+01,4.970082e-02,8.612194e-06,9.399273e+02,0.000000e+00
9.935842e-09,3.000000e+01,4.969651e-02,9.460903e-06,9.404829e+02,0.000000e+00
1.090563e-08,3.000000e+01,4.964593e-02,1.031464e-05,9.409682e+02,0.000000e+00
1.197008e-08,3.000000e+01,4.956200e-02,1.111329e-05,9.412792e+02,0.000000e+00
1.313843e-08,3.000000e+01,4.945621e-02,1.198988e-05,9.416206e+02,0.000000e+00
1.442081e-08,3.000000e+01,4.933227e-02,1.295204e-05,9.419953e+02,0.000000e+00
1.582836e-08,3.000000e+01,4.919156e-02,1.400810e-05,9.424066e+02,0.000000e+00
1.737330e-08,3.000000e+01,4.903396e-02,1.488868e-05,9.426425e+02,0.000000e+00
1.906903e-08,3.000000e+01,4.887027e-02,1.560024e-05,9.427042e+02,0.000000e+00
2.093027e-08,3.000000e+01,4.871996e-02,1.638126e-05,9.427719e+02,0.000000e+00
2.297318e-08,3.000000e+01,4.859379e-02,1.723851e-05,9.428462e+02,0.000000e+00
2.521549e-08,3.000000e+01,4.849769e-02,1.817943e-05,9.429277e+02,0.000000e+00
2.767666e-08,3.000000e+01,4.843421e-02,1.921219e-05,9.430172e+02,0.000000e+00
3.037805e-08,3.000000e+01,4.840322e-02,2.034576e-05,9.431155e+02,0.000000e+00
3.334311e-08,3.000000e+01,4.840254e-02,2.158996e-05,9.432233e+02,0.000000e+00
3.659759e-08,3.000000e+01,4.842839e-02,2.295561e-05,9.433416e+02,0.000000e+00
4.016971e-08,3.000000e+01,4.847586e-02,2.445455e-05,9.434716e+02,0.000000e+00
4.409050e-08,3.000000e+01,4.853934e-02,2.609980e-05,9.436141e+02,0.000000e+00
4.839397e-08,3.000000e+01,4.861289e-02,2.790563e-05,9.437706e+02,0.000000e+00
5.311749e-08,3.000000e+01,4.869049e-02,2.988772e-05,9.439424e+02,0.000000e+00
5.830204e-08,3.000000e+01,4.876634e-02,3.206328e-05,9.441310e+02,0.000000e+00
6.399264e-08,3.000000e+01,4.883499e-02,3.445118e-05,9.443379e+02,0.000000e+00
7.023868e-08,3.000000e+01,4.890627e-02,3.581689e-05,9.444889e+02,0.000000e+00
7.709436e-08,3.000000e+01,4.902189e-02,3.713905e-05,9.446439e+02,0.000000e+00
8.461919e-08,3.000000e+01,4.920383e-02,3.859026e-05,9.448141e+02,0.000000e+00
9.287849e-08,3.000000e+01,4.946571e-02,4.018311e-05,9.450009e+02,0.000000e+00
1.019439e-07,3.000000e+01,4.981587e-02,4.193144e-05,9.452059e+02,0.000000e+00
1.118942e-07,3.000000e+01,5.025823e-02,4.385041e-05,9.454309e+02,0.000000e+00
1.228157e-07,3.000000e+01,5.078938e-02,4.595668e-05,9.456778e+02,0.000000e+00
1.348032e-07,3.000000e+01,5.139493e-02,4.826854e-05,9.459489e+02,0.000000e+00
1.479607e-07,3.000000e+01,5.207600e-02,5.040497e-05,9.462128e+02,0.000000e+00
1.624025e-07,3.000000e+01,5.288456e-02,5.218925e-05,9.464554e+02,0.000000e+00
1.782539e-07,3.000000e+01,5.384900e-02,5.414768e-05,9.467217e+02,0.000000e+00
1.956525e-07,3.000000e+01,5.498067e-02,5.629727e-05,9.470139e+02,0.000000e+00
2.147492e-07,3.000000e+01,5.628462e-02,5.865667e-05,9.473347e+02,0.000000e+00
2.357099e-07,3.000000e+01,5.776001e-02,6.124635e-05,9.476868e+02,0.000000e+00
2.587165e-07,3.000000e+01,5.941228e-02,6.368631e-05,9.480351e+02,0.000000e+00
2.839686e-07,3.000000e+01,6.130646e-02,6.597710e-05,9.483807e+02,0.000000e+00
3.116855e-07,3.000000e+01,6.345907e-02,6.849150e-05,9.487599e+02,0.000000e+00
3.421077e-07,3.000000e+01,6.586775e-02,7.125131e-05,9.491762e+02,0.000000e+00
3.754993e-07,3.000000e+01,6.850651e-02,7.426265e-05,9.496311e+02,0.000000e+00
4.121501e-07,3.000000e+01,7.141007e-02,7.694210e-05,9.500610e+02,0.000000e+00
4.523783e-07,3.000000e+01,7.462863e-02,7.988308e-05,9.505329e+02,0.000000e+00
4.965329e-07,3.000000e+01,7.815695e-02,8.311111e-05,9.510508e+02,0.000000e+00
5.449972e-07,3.000000e+01,8.198479e-02,8.641023e-05,9.515894e+02,0.000000e+00
5.981919e-07,3.000000e+01,8.616071e-02,8.968588e-05,9.521384e+02,0.000000e+00
6.565787e-07,3.000000e+01,9.069030e-02,9.328124e-05,9.527409e+02,0.000000e+00
7.206644e-07,3.000000e+01,9.555747e-02,9.701476e-05,9.533763e+02,0.000000e+00
7.910052e-07,3.000000e+01,1.008107e-01,1.007934e-04,9.540349e+02,0.000000e+00
8.682116e-07,3.000000e+01,1.064363e-01,1.049408e-04,9.547578e+02,0.000000e+00
9.529539e-07,3.000000e+01,1.124331e-01,1.090684e-04,9.554993e+02,0.000000e+00
1.045967e-06,3.000000e+01,1.188290e-01,1.135184e-04,9.563033e+02,0.000000e+00
1.148060e-06,3.000000e+01,1.256061e-01,1.180610e-04,9.571429e+02,0.000000e+00
1.260116e-06,3.000000e+01,1.328116e-01,1.228303e-04,9.580373e+02,0.000000e+00
1.383111e-06,3.000000e+01,1.404413e-01,1.276273e-04,9.589617e+02,0.000000e+00
1.518110e-06,3.000000e+01,1.485661e-01,1.326367e-04,9.599428e+02,0.000000e+00
1.666286e-06,2.759500e+01,1.571848e-01,1.377711e-04,9.609730e+02,0.000000e+00
1.828924e-06,2.538500e+01,1.663181e-01,1.432471e-04,9.620832e+02,0.000000e+00
2.007438e-06,2.361000e+01,1.759814e-01,1.489004e-04,9.632561e+02,0.000000e+00
2.203374e-06,2.216500e+01,1.861862e-01,1.547162e-04,9.644706e+02,0.000000e+00
2.418436e-06,2.096500e+01,1.969772e-01,1.608148e-04,9.657566e+02,0.000000e+00
2.654488e-06,1.996000e+01,2.083655e-01,1.672289e-04,9.671316e+02,0.000000e+00
2.913581e-06,1.910500e+01,2.203696e-01,1.737803e-04,9.685786e+02,0.000000e+00
3.197963e-06,1.837000e+01,2.330436e-01,1.803760e-04,9.700988e+02,0.000000e+00
3.510101e-06,1.773000e+01,2.464599e-01,1.872928e-04,9.717293e+02,0.000000e+00
3.852706e-06,1.717500e+01,2.606355e-01,1.942819e-04,9.734394e+02,0.000000e+00
4.228752e-06,1.669000e+01,2.756763e-01,2.014742e-04,9.752524e+02,0.000000e+00
4.641501e-06,1.626000e+01,2.916072e-01,2.087982e-04,9.771663e+02,0.000000e+00
5.094537e-06,1.587500e+01,3.085153e-01,2.163646e-04,9.792073e+02,0.000000e+00
5.591792e-06,1.554000e+01,3.264624e-01,2.239233e-04,9.813589e+02,0.000000e+00
6.137581e-06,1.523500e+01,3.455168e-01,2.317432e-04,9.836574e+02,0.000000e+00
6.736643e-06,1.496500e+01,3.657682e-01,2.397789e-04,9.861068e+02,0.000000e+00
7.394176e-06,1.472000e+01,3.872699e-01,2.477741e-04,9.886764e+02,0.000000e+00
8.115889e-06,1.450000e+01,4.101179e-01,2.561134e-04,9.914336e+02,0.000000e+00
8.908044e-06,1.431000e+01,4.343770e-01,2.645813e-04,9.943602e+02,0.000000e+00
9.777518e-06,1.414500e+01,4.600994e-01,2.731801e-04,9.974610e+02,0.000000e+00
1.073186e-05,1.399500e+01,4.873735e-01,2.821333e-04,1.000786e+03,0.000000e+00
1.177935e-05,1.386500e+01,5.162646e-01,2.911414e-04,1.004300e+03,0.000000e+00
1.292907e-05,1.375000e+01,5.468093e-01,3.003831e-04,1.008046e+03,0.000000e+00
1.419102e-05,1.365000e+01,5.790731e-01,3.099460e-04,1.012053e+03,0.000000e+00
1.557614e-05,1.356000e+01,6.131245e-01,3.197161e-04,1.016315e+03,0.000000e+00
1.709646e-05,1.348500e+01,6.489833e-01,3.296452e-04,1.020843e+03,0.000000e+00
1.876517e-05,1.341500e+01,6.866667e-01,3.399076e-04,1.025680e+03,0.000000e+00
2.059675e-05,1.336000e+01,7.262092e-01,3.505115e-04,1.030848e+03,0.000000e+00
2.260711e-05,1.331000e+01,7.676151e-01,3.613869e-04,1.036357e+03,0.000000e+00
2.481369e-05,1.327000e+01,8.108690e-01,3.725430e-04,1.042220e+03,0.000000e+00
2.723564e-05,1.323500e+01,8.559424e-01,3.840215e-04,1.048469e+03,0.000000e+00
2.989399e-05,1.320500e+01,9.027941e-01,3.958928e-04,1.055145e+03,0.000000e+00
3.281181e-05,1.317500e+01,9.513715e-01,4.081621e-04,1.062274e+03,0.000000e+00
3.601442e-05,1.315500e+01,1.001598e+00,4.208434e-04,1.069882e+03,0.000000e+00
3.952962e-05,1.313500e+01,1.053375e+00,4.339668e-04,1.078000e+03,0.000000e+00
4.338793e-05,1.312000e+01,1.106581e+00,4.475581e-04,1.086665e+03,0.000000e+00
4.762283e-05,1.310500e+01,1.161078e+00,4.616326e-04,1.095906e+03,0.000000e+00
5.227108e-05,1.309000e+01,1.216709e+00,4.762425e-04,1.105769e+03,0.000000e+00
5.737302e-05,1.308000e+01,1.273294e+00,4.914144e-04,1.116284e+03,0.000000e+00
6.297295e-05,1.306500e+01,1.330634e+00,5.072155e-04,1.127507e+03,0.000000e+00
6.911945e-05,1.305000e+01,1.388510e+00,5.236926e-04,1.139483e+03,0.000000e+00
7.586589e-05,1.303000e+01,1.446689e+00,5.409074e-04,1.152256e+03,0.000000e+00
8.327082e-05,1.301500e+01,1.504921e+00,5.589385e-04,1.165892e+03,0.000000e+00
9.139850e-05,1.299500e+01,1.562944e+00,5.778591e-04,1.180446e+03,0.000000e+00
1.003195e-04,1.297000e+01,1.619167e+00,7.707716e-04,1.195810e+03,5.334701e-01
1.101112e-04,1.293000e+01,1.622011e+00,9.484270e-04,1.208793e+03,1.000000e+00
1.208587e-04,1.285500e+01,1.621843e+00,9.772975e-04,1.222564e+03,1.000000e+00
1.326552e-04,1.276500e+01,1.621462e+00,1.008540e-03,1.237218e+03,1.000000e+00
1.456030e-04,1.269500e+01,1.617861e+00,1.480220e-03,1.251286e+03,2.000000e+00
1.598147e-04,1.262500e+01,1.604773e+00,1.521902e-03,1.262962e+03,2.000000e+00
1.754135e-04,1.252500e+01,1.587705e+00,1.566385e-03,1.275421e+03,2.000000e+00
1.925348e-04,1.241500e+01,1.568800e+00,1.613842e-03,1.288704e+03,2.000000e+00
2.113273e-04,1.228500e+01,1.549242e+00,1.664426e-03,1.302845e+03,2.000000e+00
2.319540e-04,1.214000e+01,1.529813e+00,1.718320e-03,1.317882e+03,2.000000e+00
2.545939e-04,1.198500e+01,1.511058e+00,1.775739e-03,1.333866e+03,2.000000e+00
2.794437e-04,1.181500e+01,1.493395e+00,1.836887e-03,1.350836e+03,2.000000e+00
3.067189e-04,1.164000e+01,1.477110e+00,1.901963e-03,1.368831e+03,2.000000e+00
3.366564e-04,1.146000e+01,1.462386e+00,1.971201e-03,1.387893e+03,2.000000e+00
3.695159e-04,1.127500e+01,1.449327e+00,2.044867e-03,1.408075e+03,2.000000e+00
4.055827e-04,1.108500e+01,1.437950e+00,2.123222e-03,1.429421e+03,2.000000e+00
4.451698e-04,1.089500e+01,1.428241e+00,2.206550e-03,1.451976e+03,2.000000e+00
4.886208e-04,1.070500e+01,1.420081e+00,2.295135e-03,1.475784e+03,2.000000e+00
