p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
2.297530e-14,3.000000e+01,3.825342e-06,4.994648e-11,9.251008e+02,0.000000e+00
2.519406e-14,3.000000e+01,3.992001e-06,5.212262e-11,9.251016e+02,0.000000e+00
2.762710e-14,3.000000e+01,4.174753e-06,5.450892e-11,9.251026e+02,0.000000e+00
3.029510e-14,3.000000e+01,4.375153e-06,5.712567e-11,9.251036e+02,0.000000e+00
3.322075e-14,3.000000e+01,4.594904e-06,5.999512e-11,9.251048e+02,0.000000e+00
3.642894e-14,3.000000e+01,4.835876e-06,6.314168e-11,9.251061e+02,0.000000e+00
3.994695e-14,3.000000e+01,5.100117e-06,6.659211e-11,9.251074e+02,0.000000e+00
4.380470e-14,3.000000e+01,5.389874e-06,7.037575e-11,9.251090e+02,0.000000e+00
4.803501e-14,3.000000e+01,5.707610e-06,7.452479e-11,9.251106e+02,0.000000e+00
5.267383e-14,3.000000e+01,6.056027e-06,7.907451e-11,9.251124e+02,0.000000e+00
5.776064e-14,3.000000e+01,6.438088e-06,8.406360e-11,9.251144e+02,0.000000e+00
6.333870e-14,3.000000e+01,6.857040e-06,8.953450e-11,9.251166e+02,0.000000e+00
6.945543e-14,3.000000e+01,7.316445e-06,9.553373e-11,9.251190e+02,0.000000e+00
7.616287e-14,3.000000e+01,7.820208e-06,1.021123e-10,9.251217e+02,0.000000e+00
8.351806e-14,3.000000e+01,8.372613e-06,1.093262e-10,9.251246e+02,0.000000e+00
9.158355e-14,3.000000e+01,8.978354e-06,1.172368e-10,9.251277e+02,0.000000e+00
1.004279e-13,3.000000e+01,9.642580e-06,1.259113e-10,9.251312e+02,0.000000e+00
1.101265e-13,3.000000e+01,1.037094e-05,1.354235e-10,9.251350e+02,0.000000e+00
1.207616e-13,3.000000e+01,1.116962e-05,1.458543e-10,9.251392e+02,0.000000e+00
1.324237e-13,3.000000e+01,1.204540e-05,1.572924e-10,9.251438e+02,0.000000e+00
1.452121e-13,3.000000e+01,1.300574e-05,1.698352e-10,9.251488e+02,0.000000e+00
1.592355e-13,3.000000e+01,1.405879e-05,1.835892e-10,9.251543e+02,0.000000e+00
1.746132e-13,3.000000e+01,1.521349e-05,1.986714e-10,9.251604e+02,0.000000e+00
1.914759e-13,3.000000e+01,1.647967e-05,2.152102e-10,9.251670e+02,0.000000e+00
2.099671e-13,3.000000e+01,1.786806e-05,2.333462e-10,9.251743e+02,0.000000e+00
2.302440e-13,3.000000e+01,1.939047e-05,2.532336e-10,9.251822e+02,0.000000e+00
2.524791e-13,3.000000e+01,2.105983e-05,2.750416e-10,9.251910e+02,0.000000e+00
2.768615e-13,3.000000e+01,2.289031e-05,2.989556e-10,9.252006e+02,0.000000e+00
3.035985e-13,3.000000e+01,2.489744e-05,3.251790e-10,9.252111e+02,0.000000e+00
3.329176e-13,3.000000e+01,2.709828e-05,3.539348e-10,9.252226e+02,0.000000e+00
3.650681e-13,3.000000e+01,2.951149e-05,3.854677e-10,9.252352e+02,0.000000e+00
4.003234e-13,3.000000e+01,3.215755e-05,4.200457e-10,9.252491e+02,0.000000e+00
4.389833e-13,3.000000e+01,3.505892e-05,4.579630e-10,9.252643e+02,0.000000e+00
4.813768e-13,3.000000e+01,3.824019e-05,4.995421e-10,9.252809e+02,0.000000e+00
5.278642e-13,3.000000e+01,4.172835e-05,5.451365e-10,9.252992e+02,0.000000e+00
5.788410e-13,3.000000e+01,4.555296e-05,5.951341e-10,9.253192e+02,0.000000e+00
6.347408e-13,3.000000e+01,4.974643e-05,6.499600e-10,9.253412e+02,0.000000e+00
6.960389e-13,3.000000e+01,5.434428e-05,7.100805e-10,9.253653e+02,0.000000e+00
7.632566e-13,3.000000e+01,5.938545e-05,7.760071e-10,9.253917e+02,0.000000e+00
8.369657e-13,3.000000e+01,6.491260e-05,8.483002e-10,9.254207e+02,0.000000e+00
9.177931e-13,3.000000e+01,7.097249e-05,9.275749e-10,9.254525e+02,0.000000e+00
1.006426e-12,3.000000e+01,7.761638e-05,1.014505e-09,9.254873e+02,0.000000e+00
1.103618e-12,3.000000e+01,8.490039e-05,1.109831e-09,9.255255e+02,0.000000e+00
1.210197e-12,3.000000e+01,9.288607e-05,1.214362e-09,9.255674e+02,0.000000e+00
1.327068e-12,3.000000e+01,1.016408e-04,1.328988e-09,9.256133e+02,0.000000e+00
1.455225e-12,3.000000e+01,1.112384e-04,1.454683e-09,9.256637e+02,0.000000e+00
1.595759e-12,3.000000e+01,1.217598e-04,1.592517e-09,9.257189e+02,0.000000e+00
1.749864e-12,3.000000e+01,1.332936e-04,1.743662e-09,9.257795e+02,0.000000e+00
1.918852e-12,3.000000e+01,1.459367e-04,1.909404e-09,9.258459e+02,0.000000e+00
2.104159e-12,3.000000e+01,1.597955e-04,2.091151e-09,9.259187e+02,0.000000e+00
2.307362e-12,3.000000e+01,1.749862e-04,2.290450e-09,9.259986e+02,0.000000e+00
2.530188e-12,3.000000e+01,1.916361e-04,2.508996e-09,9.260862e+02,0.000000e+00
2.774533e-12,3.000000e+01,2.098847e-04,2.748647e-09,9.261822e+02,0.000000e+00
3.042475e-12,3.000000e+01,2.298844e-04,3.011441e-09,9.262875e+02,0.000000e+00
3.336292e-12,3.000000e+01,2.518021e-04,3.299615e-09,9.264030e+02,0.000000e+00
3.658484e-12,3.000000e+01,2.758203e-04,3.615617e-09,9.265297e+02,0.000000e+00
4.011790e-12,3.000000e+01,3.021387e-04,3.962137e-09,9.266685e+02,0.000000e+00
4.399216e-12,3.000000e+01,3.309754e-04,4.342120e-09,9.268208e+02,0.000000e+00
4.824057e-12,3.000000e+01,3.611388e-04,4.738499e-09,9.269427e+02,0.000000e+00
5.289925e-12,3.000000e+01,3.937942e-04,5.169298e-09,9.270678e+02,0.000000e+00
5.800783e-12,3.000000e+01,4.295694e-04,5.641700e-09,9.272049e+02,0.000000e+00
6.360975e-12,3.000000e+01,4.687588e-04,6.159722e-09,9.273554e+02,0.000000e+00
6.975266e-12,3.000000e+01,5.116842e-04,6.727771e-09,9.275203e+02,0.000000e+00
7.648880e-12,3.000000e+01,5.586964e-04,7.350677e-09,9.277012e+02,0.000000e+00
8.387547e-12,3.000000e+01,6.101785e-04,8.033739e-09,9.278995e+02,0.000000e+00
9.197548e-12,3.000000e+01,6.665480e-04,8.782765e-09,9.281170e+02,0.000000e+00
1.008577e-11,3.000000e+01,7.282602e-04,9.604126e-09,9.283555e+02,0.000000e+00
1.105977e-11,3.000000e+01,7.957134e-04,1.048813e-08,9.286013e+02,0.000000e+00
1.212784e-11,3.000000e+01,8.528452e-04,1.123402e-08,9.286594e+02,0.000000e+00
1.329904e-11,3.000000e+01,9.143499e-04,1.205195e-08,9.287230e+02,0.000000e+00
1.458336e-11,3.000000e+01,9.817032e-04,1.294887e-08,9.287928e+02,0.000000e+00
1.599170e-11,3.000000e+01,1.055452e-03,1.393241e-08,9.288694e+02,0.000000e+00
1.753605e-11,3.000000e+01,1.136191e-03,1.501092e-08,9.289533e+02,0.000000e+00
1.922954e-11,3.000000e+01,1.224570e-03,1.619359e-08,9.290454e+02,0.000000e+00
2.108657e-11,3.000000e+01,1.321296e-03,1.749048e-08,9.291464e+02,0.000000e+00
2.312294e-11,3.000000e+01,1.427136e-03,1.891260e-08,9.292571e+02,0.000000e+00
2.535596e-11,3.000000e+01,1.542926e-03,2.047207e-08,9.293784e+02,0.000000e+00
2.780463e-11,3.000000e+01,1.669574e-03,2.218213e-08,9.295116e+02,0.000000e+00
3.048978e-11,3.000000e+01,1.808063e-03,2.405734e-08,9.296575e+02,0.000000e+00
3.343423e-11,3.000000e+01,1.959460e-03,2.611364e-08,9.298176e+02,0.000000e+00
3.666304e-11,3.000000e+01,2.124921e-03,2.836852e-08,9.299931e+02,0.000000e+00
4.020365e-11,3.000000e+01,2.305692e-03,3.084116e-08,9.301856e+02,0.000000e+00
4.408619e-11,3.000000e+01,2.502165e-03,3.340653e-08,9.303585e+02,0.000000e+00
4.834368e-11,3.000000e+01,2.674275e-03,3.566858e-08,9.304042e+02,0.000000e+00
5.301232e-11,3.000000e+01,2.856044e-03,3.814907e-08,9.304543e+02,0.000000e+00
5.813182e-11,3.000000e+01,3.054752e-03,4.086912e-08,9.305092e+02,0.000000e+00
6.374571e-11,3.000000e+01,3.271915e-03,4.385184e-08,9.305694e+02,0.000000e+00
6.990175e-11,3.000000e+01,3.509169e-03,4.712262e-08,9.306355e+02,0.000000e+00
7.665229e-11,3.000000e+01,3.768282e-03,5.070925e-08,9.307079e+02,0.000000e+00
8.405475e-11,3.000000e+01,4.051161e-03,5.464226e-08,9.307873e+02,0.000000e+00
9.217207e-11,3.000000e+01,4.359855e-03,5.895508e-08,9.308744e+02,0.000000e+00
1.010733e-10,3.000000e+01,4.696567e-03,6.368440e-08,9.309699e+02,0.000000e+00
1.108341e-10,3.000000e+01,5.063655e-03,6.887043e-08,9.310746e+02,0.000000e+00
1.215376e-10,3.000000e+01,5.463642e-03,7.455730e-08,9.311895e+02,0.000000e+00
1.332747e-10,3.000000e+01,5.899218e-03,8.079335e-08,9.313154e+02,0.000000e+00
1.461453e-10,3.000000e+01,6.373242e-03,8.763163e-08,9.314535e+02,0.000000e+00
1.602588e-10,3.000000e+01,6.888743e-03,9.513030e-08,9.316049e+02,0.000000e+00
1.757353e-10,3.000000e+01,7.448919e-03,1.033531e-07,9.317709e+02,0.000000e+00
1.927064e-10,3.000000e+01,8.057135e-03,1.123700e-07,9.319530e+02,0.000000e+00
2.113164e-10,3.000000e+01,8.716888e-03,1.218094e-07,9.321237e+02,0.000000e+00
2.317236e-10,3.000000e+01,9.395339e-03,1.307549e-07,9.322198e+02,0.000000e+00
2.541016e-10,3.000000e+01,1.005781e-02,1.405643e-07,9.323252e+02,0.000000e+00
2.786406e-10,3.000000e+01,1.077293e-02,1.513209e-07,9.324408e+02,0.000000e+00
3.055495e-10,3.000000e+01,1.154884e-02,1.631164e-07,9.325676e+02,0.000000e+00
3.350569e-10,3.000000e+01,1.238988e-02,1.760510e-07,9.327066e+02,0.000000e+00
3.674140e-10,3.000000e+01,1.330057e-02,1.902347e-07,9.328590e+02,0.000000e+00
4.028959e-10,3.000000e+01,1.428555e-02,2.057881e-07,9.330262e+02,0.000000e+00
4.418043e-10,3.000000e+01,1.534955e-02,2.228436e-07,9.332095e+02,0.000000e+00
4.844701e-10,3.000000e+01,1.649738e-02,2.415461e-07,9.334105e+02,0.000000e+00
5.312563e-10,3.000000e+01,1.773384e-02,2.620548e-07,9.336309e+02,0.000000e+00
5.825607e-10,3.000000e+01,1.906220e-02,2.872379e-07,9.338574e+02,0.000000e+00
6.388196e-10,3.000000e+01,2.043698e-02,3.479518e-07,9.339190e+02,0.000000e+00
7.005116e-10,3.000000e+01,2.202632e-02,4.145291e-07,9.339866e+02,0.000000e+00
7.681613e-10,3.000000e+01,2.380603e-02,4.875358e-07,9.340606e+02,0.000000e+00
8.423441e-10,3.000000e+01,2.569135e-02,5.675929e-07,9.341419e+02,0.000000e+00
9.236908e-10,3.000000e+01,2.761004e-02,6.553813e-07,9.342310e+02,0.000000e+00
1.012893e-09,3.000000e+01,2.950952e-02,7.516475e-07,9.343287e+02,0.000000e+00
1.110710e-09,3.000000e+01,3.135355e-02,8.572104e-07,9.344358e+02,0.000000e+00
1.217974e-09,3.000000e+01,3.311792e-02,9.729677e-07,9.345533e+02,0.000000e+00
1.335596e-09,3.000000e+01,3.478697e-02,1.099904e-06,9.346821e+02,0.000000e+00
1.464577e-09,3.000000e+01,3.635112e-02,1.239098e-06,9.348233e+02,0.000000e+00
1.606013e-09,3.000000e+01,3.780508e-02,1.391735e-06,9.349782e+02,0.000000e+00
1.761109e-09,3.000000e+01,3.914661e-02,1.559113e-06,9.351481e+02,0.000000e+00
1.931183e-09,3.000000e+01,4.037565e-02,1.742654e-06,9.353344e+02,0.000000e+00
2.117681e-09,3.000000e+01,4.149370e-02,1.943920e-06,9.355386e+02,0.000000e+00
2.322189e-09,3.000000e+01,4.251583e-02,2.147509e-06,9.356953e+02,0.000000e+00
2.546447e-09,3.000000e+01,4.347803e-02,2.362923e-06,9.358363e+02,0.000000e+00
2.792362e-09,3.000000e+01,4.437675e-02,2.599140e-06,9.359910e+02,0.000000e+00
3.062026e-09,3.000000e+01,4.520698e-02,2.858169e-06,9.361605e+02,0.000000e+00
3.357731e-09,3.000000e+01,4.596548e-02,3.142212e-06,9.363465e+02,0.000000e+00
3.681993e-09,3.000000e+01,4.665046e-02,3.453686e-06,9.365504e+02,0.000000e+00
4.037570e-09,3.000000e+01,4.726142e-02,3.795240e-06,9.367740e+02,0.000000e+00
4.427486e-09,3.000000e+01,4.779880e-02,4.169779e-06,9.370192e+02,0.000000e+00
4.855056e-09,3.000000e+01,4.826389e-02,4.580487e-06,9.372880e+02,0.000000e+00
5.323918e-09,3.000000e+01,4.865856e-02,5.030858e-06,9.375829e+02,0.000000e+00
5.838059e-09,3.000000e+01,4.898523e-02,5.524722e-06,9.379062e+02,0.000000e+00
6.401851e-09,3.000000e+01,4.924666e-02,6.066280e-06,9.382607e+02,0.000000e+00
7.020089e-09,3.000000e+01,4.944594e-02,6.660137e-06,9.386494e+02,0.000000e+00
7.698032e-09,3.000000e+01,4.958633e-02,7.311343e-06,9.390758e+02,0.000000e+00
8.441446e-09,3.000000e+01,4.967126e-02,8.025440e-06,9.395432e+02,0.000000e+00
9.256652e-09,3.000000e+01,4.970423e-02,8.808498e-06,9.400558e+02,0.000000e+00
1.015058e-08,3.000000e+01,4.968881e-02,9.667177e-06,9.406180e+02,0.000000e+00
1.113084e-08,3.000000e+01,4.962974e-02,1.048361e-05,9.410340e+02,0.000000e+00
1.220577e-08,3.000000e+01,4.954148e-02,1.129012e-05,9.413481e+02,0.000000e+00
1.338450e-08,3.000000e+01,4.943290e-02,1.217451e-05,9.416925e+02,0.000000e+00
1.467707e-08,3.000000e+01,4.930692e-02,1.314430e-05,9.420702e+02,0.000000e+00
1.609446e-08,3.000000e+01,4.916464e-02,1.420775e-05,9.424844e+02,0.000000e+00
1.764873e-08,3.000000e+01,4.900606e-02,1.500426e-05,9.426526e+02,0.000000e+00
1.935310e-08,3.000000e+01,4.884516e-02,1.571945e-05,9.427145e+02,0.000000e+00
2.122207e-08,3.000000e+01,4.869949e-02,1.650371e-05,9.427825e+02,0.000000e+00
2.327152e-08,3.000000e+01,4.857859e-02,1.736370e-05,9.428570e+02,0.000000e+00
2.551890e-08,3.000000e+01,4.848769e-02,1.830675e-05,9.429388e+02,0.000000e+00
2.798331e-08,3.000000e+01,4.842887e-02,1.934087e-05,9.430284e+02,0.000000e+00
3.068571e-08,3.000000e+01,4.840174e-02,2.047486e-05,9.431267e+02,0.000000e+00
3.364908e-08,3.000000e+01,4.840398e-02,2.171835e-05,9.432344e+02,0.000000e+00
3.689863e-08,3.000000e+01,4.843177e-02,2.308194e-05,9.433526e+02,0.000000e+00
4.046200e-08,3.000000e+01,4.848030e-02,2.457721e-05,9.434822e+02,0.000000e+00
4.436949e-08,3.000000e+01,4.854407e-02,2.621688e-05,9.436243e+02,0.000000e+00
4.865434e-08,3.000000e+01,4.861731e-02,2.801489e-05,9.437801e+02,0.000000e+00
5.335298e-08,3.000000e+01,4.869418e-02,2.998654e-05,9.439510e+02,0.000000e+00
5.850537e-08,3.000000e+01,4.876906e-02,3.214860e-05,9.441383e+02,0.000000e+00
6.415534e-08,3.000000e+01,4.883672e-02,3.451945e-05,9.443438e+02,0.000000e+00
7.035094e-08,3.000000e+01,4.890780e-02,3.583854e-05,9.444914e+02,0.000000e+00
7.714486e-08,3.000000e+01,4.902292e-02,3.714879e-05,9.446451e+02,0.000000e+00
8.459489e-08,3.000000e+01,4.920315e-02,3.858557e-05,9.448135e+02,0.000000e+00
9.276437e-08,3.000000e+01,4.946169e-02,4.016110e-05,9.449983e+02,0.000000e+00
1.017228e-07,3.000000e+01,4.980667e-02,4.188879e-05,9.452009e+02,0.000000e+00
1.115464e-07,3.000000e+01,5.024194e-02,4.378332e-05,9.454230e+02,0.000000e+00
1.223186e-07,3.000000e+01,5.076466e-02,4.586081e-05,9.456666e+02,0.000000e+00
1.341311e-07,3.000000e+01,5.136061e-02,4.813892e-05,9.459337e+02,0.000000e+00
1.470844e-07,3.000000e+01,5.202931e-02,5.029670e-05,9.461981e+02,0.000000e+00
1.612886e-07,3.000000e+01,5.281965e-02,5.205163e-05,9.464367e+02,0.000000e+00
1.768646e-07,3.000000e+01,5.376165e-02,5.397603e-05,9.466983e+02,0.000000e+00
1.939447e-07,3.000000e+01,5.486683e-02,5.608628e-05,9.469852e+02,0.000000e+00
2.126743e-07,3.000000e+01,5.614062e-02,5.840031e-05,9.472999e+02,0.000000e+00
2.332127e-07,3.000000e+01,5.758274e-02,6.093782e-05,9.476449e+02,0.000000e+00
2.557344e-07,3.000000e+01,5.919433e-02,6.341578e-05,9.479943e+02,0.000000e+00
2.804312e-07,3.000000e+01,6.103650e-02,6.565620e-05,9.483323e+02,0.000000e+00
3.075129e-07,3.000000e+01,6.313155e-02,6.811297e-05,9.487028e+02,0.000000e+00
3.372100e-07,3.000000e+01,6.547840e-02,7.080700e-05,9.491092e+02,0.000000e+00
3.697750e-07,3.000000e+01,6.805651e-02,7.376120e-05,9.495548e+02,0.000000e+00
4.054849e-07,3.000000e+01,7.087907e-02,7.645482e-05,9.499828e+02,0.000000e+00
4.446433e-07,3.000000e+01,7.400890e-02,7.931759e-05,9.504421e+02,0.000000e+00
4.875833e-07,3.000000e+01,7.744420e-02,8.245683e-05,9.509458e+02,0.000000e+00
5.346702e-07,3.000000e+01,8.117182e-02,8.577431e-05,9.514829e+02,0.000000e+00
5.863042e-07,3.000000e+01,8.523021e-02,8.895385e-05,9.520157e+02,0.000000e+00
6.429247e-07,3.000000e+01,8.963842e-02,9.244045e-05,9.526000e+02,0.000000e+00
7.050131e-07,3.000000e+01,9.437682e-02,9.617400e-05,9.532298e+02,0.000000e+00
7.730976e-07,3.000000e+01,9.948312e-02,9.983140e-05,9.538673e+02,0.000000e+00
8.477570e-07,3.000000e+01,1.049628e-01,1.038420e-04,9.545663e+02,0.000000e+00
9.296265e-07,3.000000e+01,1.107969e-01,1.079524e-04,9.552977e+02,0.000000e+00
1.019402e-06,3.000000e+01,1.170246e-01,1.122475e-04,9.560737e+02,0.000000e+00
1.117848e-06,3.000000e+01,1.236215e-01,1.167752e-04,9.569018e+02,0.000000e+00
1.225800e-06,3.000000e+01,1.306324e-01,1.213698e-04,9.577634e+02,0.000000e+00
1.344178e-06,3.000000e+01,1.380496e-01,1.261827e-04,9.586787e+02,0.000000e+00
1.473988e-06,3.000000e+01,1.459410e-01,1.309995e-04,9.596222e+02,0.000000e+00
1.616334e-06,2.844500e+01,1.543095e-01,1.360661e-04,9.606290e+02,0.000000e+00
1.772426e-06,2.607000e+01,1.631856e-01,1.413940e-04,9.617038e+02,0.000000e+00
1.943593e-06,2.418500e+01,1.725672e-01,1.468785e-04,9.628366e+02,0.000000e+00
2.131289e-06,2.265000e+01,1.824730e-01,1.526360e-04,9.640349e+02,0.000000e+00
2.337111e-06,2.138500e+01,1.929470e-01,1.585753e-04,9.652790e+02,0.000000e+00
2.562811e-06,2.032000e+01,2.039988e-01,1.647378e-04,9.665976e+02,0.000000e+00
2.810306e-06,1.942000e+01,2.156417e-01,1.711697e-04,9.680019e+02,0.000000e+00
3.081702e-06,1.865000e+01,2.279138e-01,1.777385e-04,9.694841e+02,0.000000e+00
3.379308e-06,1.798000e+01,2.408994e-01,1.844282e-04,9.710501e+02,0.000000e+00
3.705654e-06,1.740000e+01,2.546087e-01,1.914135e-04,9.727230e+02,0.000000e+00
4.063516e-06,1.689000e+01,2.691320e-01,1.983532e-04,9.744610e+02,0.000000e+00
4.455937e-06,1.644000e+01,2.845089e-01,2.056081e-04,9.763196e+02,0.000000e+00
4.886255e-06,1.604000e+01,3.008142e-01,2.129170e-04,9.782727e+02,0.000000e+00
5.358130e-06,1.569000e+01,3.180985e-01,2.204087e-04,9.803524e+02,0.000000e+00
5.875574e-06,1.537000e+01,3.364518e-01,2.281214e-04,9.825718e+02,0.000000e+00
6.442989e-06,1.509000e+01,3.559274e-01,2.358398e-04,9.849061e+02,0.000000e+00
7.065201e-06,1.483500e+01,3.765924e-01,2.438336e-04,9.873994e+02,0.000000e+00
7.747500e-06,1.461000e+01,3.985514e-01,2.519575e-04,9.900409e+02,0.000000e+00
8.495691e-06,1.440500e+01,4.218494e-01,2.601936e-04,9.928397e+02,0.000000e+00
9.316135e-06,1.423000e+01,4.465535e-01,2.687394e-04,9.958353e+02,0.000000e+00
1.021581e-05,1.407500e+01,4.727521e-01,2.773518e-04,9.989978e+02,0.000000e+00
1.120237e-05,1.393500e+01,5.004787e-01,2.861860e-04,1.002366e+03,0.000000e+00
1.228420e-05,1.381000e+01,5.298140e-01,2.953607e-04,1.005973e+03,0.000000e+00
1.347051e-05,1.370500e+01,5.608145e-01,3.045989e-04,1.009786e+03,0.000000e+00
1.477139e-05,1.361000e+01,5.935101e-01,3.140469e-04,1.013840e+03,0.000000e+00
1.619789e-05,1.352500e+01,6.279677e-01,3.238393e-04,1.018179e+03,0.000000e+00
1.776215e-05,1.345500e+01,6.642167e-01,3.339121e-04,1.022810e+03,0.000000e+00
1.947747e-05,1.339000e+01,7.022679e-01,3.441214e-04,1.027709e+03,0.000000e+00
2.135844e-05,1.334000e+01,7.421353e-01,3.546565e-04,1.032941e+03,0.000000e+00
2.342107e-05,1.329500e+01,7.838218e-01,3.655467e-04,1.038530e+03,0.000000e+00
2.568288e-05,1.325500e+01,8.273164e-01,3.767916e-04,1.044494e+03,0.000000e+00
2.816313e-05,1.322000e+01,8.725868e-01,3.883400e-04,1.050843e+03,0.000000e+00
3.088289e-05,1.319500e+01,9.195813e-01,4.001751e-04,1.057595e+03,0.000000e+00
3.386531e-05,1.317000e+01,9.682396e-01,4.124148e-04,1.064800e+03,0.000000e+00
3.713575e-05,1.315000e+01,1.018482e+00,4.250821e-04,1.072487e+03,0.000000e+00
4.072201e-05,1.313000e+01,1.070206e+00,4.382027e-04,1.080689e+03,0.000000e+00
4.465461e-05,1.311500e+01,1.123290e+00,4.517936e-04,1.089438e+03,0.000000e+00
4.896699e-05,1.310000e+01,1.177594e+00,4.658825e-04,1.098767e+03,0.000000e+00
5.369582e-05,1.309000e+01,1.232959e+00,4.805084e-04,1.108717e+03,0.000000e+00
5.888133e-05,1.307500e+01,1.289205e+00,4.957099e-04,1.119322e+03,0.000000e+00
6.456761e-05,1.306000e+01,1.346133e+00,5.115448e-04,1.130637e+03,0.000000e+00
7.080302e-05,1.304500e+01,1.403526e+00,5.280600e-04,1.142701e+03,0.000000e+00
7.764060e-05,1.303000e+01,1.461154e+00,5.453200e-04,1.155566e+03,0.000000e+00
8.513850e-05,1.301000e+01,1.518769e+00,5.634012e-04,1.169291e+03,0.000000e+00
9.336048e-05,1.299000e+01,1.576117e+00,5.823094e-04,1.183901e+03,0.000000e+00
1.023765e-04,1.296500e+01,1.632936e+00,6.021372e-04,1.199451e+03,0.000000e+00
1.122632e-04,1.293500e+01,1.688958e+00,6.230361e-04,1.216038e+03,0.000000e+00
1.231046e-04,1.290500e+01,1.743910e+00,6.451027e-04,1.233731e+03,0.000000e+00
1.349931e-04,1.287000e+01,1.797525e+00,6.683211e-04,1.252510e+03,0.000000e+00
1.480296e-04,1.283000e+01,1.849542e+00,6.929711e-04,1.272553e+03,0.000000e+00
1.623251e-04,1.279000e+01,1.899707e+00,7.190416e-04,1.293834e+03,0.000000e+00
1.780011e-04,1.274000e+01,1.947784e+00,7.467955e-04,1.316515e+03,0.000000e+00
1.951910e-04,1.269000e+01,1.993551e+00,7.762852e-04,1.340586e+03,0.000000e+00
2.140410e-04,1.263500e+01,2.036804e+00,8.077485e-04,1.366180e+03,0.000000e+00
2.347113e-04,1.257500e+01,2.077366e+00,8.413658e-04,1.393379e+03,0.000000e+00
2.573778e-04,1.251000e+01,2.115081e+00,8.773336e-04,1.422253e+03,0.000000e+00
2.822332e-04,1.245500e+01,2.136767e+00,1.758229e-03,1.448841e+03,2.000000e+00
3.094890e-04,1.241000e+01,2.122661e+00,1.819966e-03,1.467630e+03,2.000000e+00
3.393770e-04,1.233500e+01,2.102934e+00,1.885496e-03,1.487530e+03,2.000000e+00
3.721512e-04,1.224500e+01,2.080019e+00,1.954980e-03,1.508576e+03,2.000000e+00
