# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=Already code => factor=1, pFactor=1.000000e+00, eFactor=1.000000e+00
# pressure (code_units),epsilon (code_units),muB,phase_index
2.573506e-04,2.243546e-03,1306.8425636093225,2
2.627502e-04,2.260975e-03,1309.7967957734272,2
2.681831e-04,2.278428e-03,1312.7510279375324,2
2.736651e-04,2.295916e-03,1315.7052601016376,2
2.791830e-04,2.313429e-03,1318.6594922657428,2
2.847475e-04,2.330977e-03,1321.613724429848,2
2.903508e-04,2.348554e-03,1324.5679565939527,2
2.959982e-04,2.366163e-03,1327.522188758058,2
3.016871e-04,2.383804e-03,1330.476420922163,2
3.074176e-04,2.401477e-03,1333.4306530862682,2
3.131926e-04,2.419184e-03,1336.3848852503734,2
3.190066e-04,2.436921e-03,1339.3391174144783,2
3.248679e-04,2.454696e-03,1342.2933495785835,2
3.307657e-04,2.472499e-03,1345.2475817426887,2
3.367136e-04,2.490343e-03,1348.2018139067936,2
3.426954e-04,2.508214e-03,1351.1560460708988,2
3.487302e-04,2.526129e-03,1354.110278235004,2
3.547965e-04,2.544069e-03,1357.064510399109,2
3.609187e-04,2.562057e-03,1360.0187425632143,2
3.670698e-04,2.580068e-03,1362.972974727319,2
3.732797e-04,2.598129e-03,1365.9272068914242,2
3.795158e-04,2.616212e-03,1368.8814390555294,2
3.858136e-04,2.634349e-03,1371.8356712196346,2
3.921352e-04,2.652506e-03,1374.7899033837398,2
3.985215e-04,2.670719e-03,1377.7441355478445,2
4.049289e-04,2.688951e-03,1380.69836771195,2
4.114040e-04,2.707243e-03,1383.6525998760549,2
4.178974e-04,2.725551e-03,1386.60683204016,2
4.244617e-04,2.743922e-03,1389.5610642042652,2
4.310416e-04,2.762308e-03,1392.5152963683702,2
4.376955e-04,2.780760e-03,1395.4695285324754,2
4.443623e-04,2.799224e-03,1398.4237606965805,2
4.511061e-04,2.817759e-03,1401.3779928606855,2
4.578602e-04,2.836304e-03,1404.3322250247907,2
4.646944e-04,2.854922e-03,1407.2864571888958,2
4.715360e-04,2.873548e-03,1410.2406893530008,2
4.784610e-04,2.892252e-03,1413.1949215171062,2
4.853905e-04,2.910961e-03,1416.149153681211,2
4.924068e-04,2.929751e-03,1419.103385845316,2
4.994248e-04,2.948543e-03,1422.0576180094213,2
5.065327e-04,2.967422e-03,1425.0118501735265,2
5.136405e-04,2.986300e-03,1427.9660823376316,2
5.208393e-04,3.005266e-03,1430.9203145017364,2
5.280392e-04,3.024234e-03,1433.8745466658418,2
5.353276e-04,3.043287e-03,1436.8287788299467,2
5.426201e-04,3.062344e-03,1439.783010994052,2
5.499985e-04,3.081487e-03,1442.737243158157,2
5.573838e-04,3.100636e-03,1445.691475322262,2
5.648528e-04,3.119868e-03,1448.6457074863672,2
5.723315e-04,3.139109e-03,1451.5999396504724,2
5.798914e-04,3.158432e-03,1454.5541718145773,2
5.874639e-04,3.177768e-03,1457.5084039786825,2
5.951151e-04,3.197182e-03,1460.4626361427877,2
6.027819e-04,3.216613e-03,1463.4168683068926,2
6.105248e-04,3.236120e-03,1466.371100470998,2
6.182864e-04,3.255647e-03,1469.3253326351028,2
6.261215e-04,3.275248e-03,1472.279564799208,2
6.339784e-04,3.294872e-03,1475.2337969633131,2
6.419061e-04,3.314569e-03,1478.1880291274183,2
6.498586e-04,3.334291e-03,1481.1422612915235,2
6.578794e-04,3.354084e-03,1484.0964934556282,2
6.659281e-04,3.373906e-03,1487.0507256197336,2
6.740425e-04,3.393795e-03,1490.0049577838386,2
6.821879e-04,3.413717e-03,1492.9591899479437,2
6.903962e-04,3.433705e-03,1495.913422112049,2
6.986388e-04,3.453729e-03,1498.8676542761539,2
7.069416e-04,3.473816e-03,1501.821886440259,2
7.152818e-04,3.493942e-03,1504.7761186043642,2
7.236795e-04,3.514129e-03,1507.7303507684692,2
7.321180e-04,3.534358e-03,1510.6845829325744,2
7.406111e-04,3.554646e-03,1513.6388150966795,2
7.491481e-04,3.574981e-03,1516.5930472607845,2
7.577371e-04,3.595370e-03,1519.54727942489,2
7.663734e-04,3.615810e-03,1522.5015115889946,2
7.750588e-04,3.636303e-03,1525.4557437530998,2
7.837947e-04,3.656849e-03,1528.409975917205,2
7.925770e-04,3.677446e-03,1531.3642080813102,2
8.014132e-04,3.698100e-03,1534.3184402454153,2
8.102928e-04,3.718800e-03,1537.27267240952,2
8.192297e-04,3.739563e-03,1540.2269045736255,2
8.282071e-04,3.760369e-03,1543.1811367377304,2
8.372452e-04,3.781241e-03,1546.1353689018356,2
8.463210e-04,3.802154e-03,1549.0896010659408,2
8.554610e-04,3.823136e-03,1552.043833230046,2
8.646356e-04,3.844155e-03,1554.998065394151,2
8.738779e-04,3.865249e-03,1557.9522975582559,2
8.831519e-04,3.886377e-03,1560.906529722361,2
8.924971e-04,3.907583e-03,1563.8607618864662,2
9.018708e-04,3.928820e-03,1566.8149940505714,2
9.113195e-04,3.950139e-03,1569.7692262146763,2
9.207936e-04,3.971486e-03,1572.7234583787817,2
9.303463e-04,3.992918e-03,1575.6776905428865,2
9.399213e-04,4.014375e-03,1578.6319227069919,2
9.495786e-04,4.035923e-03,1581.5861548710968,2
9.592550e-04,4.057492e-03,1584.5403870352018,2
9.690173e-04,4.079154e-03,1587.4946191993072,2
9.787957e-04,4.100835e-03,1590.448851363412,2
9.886637e-04,4.122615e-03,1593.4030835275173,2
9.985446e-04,4.144408e-03,1596.3573156916223,2
1.008519e-03,4.166306e-03,1599.3115478557274,2
1.018503e-03,4.188214e-03,1602.2657800198326,2
1.028584e-03,4.210229e-03,1605.2200121839378,2
1.038671e-03,4.232250e-03,1608.1742443480427,2
1.048860e-03,4.254385e-03,1611.1284765121477,2
1.059051e-03,4.276522e-03,1614.0827086762529,2
1.069348e-03,4.298776e-03,1617.036940840358,2
1.079644e-03,4.321030e-03,1619.9911730044632,2
1.090049e-03,4.343404e-03,1622.9454051685682,2
1.100454e-03,4.365779e-03,1625.8996373326736,2
1.110964e-03,4.388271e-03,1628.8538694967783,2
1.121478e-03,4.410767e-03,1631.8081016608837,2
1.132095e-03,4.433377e-03,1634.7623338249887,2
1.142719e-03,4.455995e-03,1637.7165659890936,2
1.153442e-03,4.478724e-03,1640.670798153199,2
1.164177e-03,4.501466e-03,1643.6250303173038,2
1.175007e-03,4.524315e-03,1646.5792624814092,2
1.185852e-03,4.547179e-03,1649.533494645514,2
1.196792e-03,4.570149e-03,1652.4877268096193,2
1.207748e-03,4.593138e-03,1655.4419589737245,2
1.218796e-03,4.616230e-03,1658.3961911378296,2
1.229865e-03,4.639344e-03,1661.3504233019346,2
1.241022e-03,4.662558e-03,1664.3046554660395,2
1.252203e-03,4.685799e-03,1667.2588876301447,2
1.263469e-03,4.709134e-03,1670.21311979425,2
1.274765e-03,4.732502e-03,1673.167351958355,2
1.286141e-03,4.755961e-03,1676.12158412246,2
1.297550e-03,4.779456e-03,1679.0758162865654,2
1.309038e-03,4.803039e-03,1682.0300484506702,2
1.320562e-03,4.826662e-03,1684.9842806147756,2
1.332161e-03,4.850370e-03,1687.9385127788805,2
1.343800e-03,4.874122e-03,1690.8927449429855,2
1.355511e-03,4.897956e-03,1693.8469771070909,2
1.367265e-03,4.921838e-03,1696.801209271196,2
1.379089e-03,4.945798e-03,1699.755441435301,2
1.390960e-03,4.969810e-03,1702.709673599406,2
1.402897e-03,4.993896e-03,1705.663905763511,2
1.414885e-03,5.018040e-03,1708.6181379276163,2
1.426937e-03,5.042253e-03,1711.5723700917215,2
1.439043e-03,5.066529e-03,1714.5266022558264,2
1.451209e-03,5.090871e-03,1717.4808344199314,2
1.463433e-03,5.115279e-03,1720.4350665840366,2
1.475714e-03,5.139749e-03,1723.389298748142,2
1.488057e-03,5.164290e-03,1726.343530912247,2
1.500453e-03,5.188891e-03,1729.2977630763519,2
1.512916e-03,5.213566e-03,1732.2519952404568,2
1.525429e-03,5.238296e-03,1735.206227404562,2
1.538012e-03,5.263106e-03,1738.1604595686674,2
1.550642e-03,5.287966e-03,1741.1146917327724,2
1.563346e-03,5.312911e-03,1744.0689238968773,2
1.576093e-03,5.337903e-03,1747.0231560609827,2
1.588919e-03,5.362984e-03,1749.977388225088,2
1.601784e-03,5.388108e-03,1752.9316203891929,2
1.614733e-03,5.413326e-03,1755.8858525532978,2
1.627717e-03,5.438582e-03,1758.8400847174028,2
1.640789e-03,5.463937e-03,1761.7943168815082,2
1.653892e-03,5.489327e-03,1764.7485490456133,2
1.667087e-03,5.514821e-03,1767.7027812097183,2
1.680310e-03,5.540344e-03,1770.6570133738232,2
1.693630e-03,5.565976e-03,1773.6112455379284,2
1.706974e-03,5.591634e-03,1776.5654777020338,2
1.720419e-03,5.617405e-03,1779.5197098661388,2
1.733884e-03,5.643198e-03,1782.4739420302437,2
1.747454e-03,5.669109e-03,1785.4281741943487,2
1.761041e-03,5.695038e-03,1788.3824063584539,2
1.774738e-03,5.721090e-03,1791.3366385225593,2
1.788447e-03,5.747155e-03,1794.2908706866642,2
1.802271e-03,5.773348e-03,1797.2451028507692,2
1.816104e-03,5.799550e-03,1800.1993350148746,2
1.830056e-03,5.825885e-03,1803.1535671789798,2
1.844012e-03,5.852225e-03,1806.1077993430847,2
1.858092e-03,5.878702e-03,1809.0620315071897,2
1.872172e-03,5.905181e-03,1812.0162636712946,2
1.886382e-03,5.931801e-03,1814.9704958354,2
1.900592e-03,5.958421e-03,1817.9247279995052,2
1.914928e-03,5.985181e-03,1820.8789601636101,2
1.929266e-03,6.011946e-03,1823.833192327715,2
1.943729e-03,6.038846e-03,1826.7874244918203,2
1.958199e-03,6.065755e-03,1829.7416566559257,2
1.972788e-03,6.092796e-03,1832.6958888200306,2
1.987390e-03,6.119850e-03,1835.6501209841356,2
2.002107e-03,6.147032e-03,1838.6043531482405,2
2.016840e-03,6.174232e-03,1841.5585853123457,2
2.031686e-03,6.201556e-03,1844.5128174764511,2
2.046552e-03,6.228902e-03,1847.467049640556,2
2.061527e-03,6.256368e-03,1850.421281804661,2
2.076525e-03,6.283860e-03,1853.3755139687664,2
2.091631e-03,6.311469e-03,1856.3297461328716,2
2.106764e-03,6.339110e-03,1859.2839782969766,2
2.121999e-03,6.366863e-03,1862.2382104610815,2
2.137267e-03,6.394652e-03,1865.1924426251865,2
2.152634e-03,6.422548e-03,1868.1466747892919,2
2.168038e-03,6.450486e-03,1871.100906953397,2
2.183536e-03,6.478527e-03,1874.055139117502,2
2.199076e-03,6.506614e-03,1877.009371281607,2
2.214707e-03,6.534800e-03,1879.9636034457121,2
2.230383e-03,6.563037e-03,1882.9178356098175,2
2.246148e-03,6.591370e-03,1885.8720677739225,2
2.261963e-03,6.619757e-03,1888.8262999380274,2
2.277861e-03,6.648236e-03,1891.7805321021324,2
2.293814e-03,6.676774e-03,1894.7347642662376,2
2.309846e-03,6.705400e-03,1897.688996430343,2
2.325938e-03,6.734090e-03,1900.643228594448,2
2.342107e-03,6.762864e-03,1903.5974607585529,2
2.358339e-03,6.791707e-03,1906.5516929226583,2
2.374643e-03,6.820628e-03,1909.5059250867635,2
2.391016e-03,6.849624e-03,1912.4601572508684,2
2.407456e-03,6.878694e-03,1915.4143894149734,2
2.423971e-03,6.907843e-03,1918.3686215790783,2
2.440549e-03,6.937062e-03,1921.3228537431837,2
2.457206e-03,6.966366e-03,1924.277085907289,2
2.473922e-03,6.995734e-03,1927.2313180713938,2
2.490721e-03,7.025194e-03,1930.1855502354988,2
2.507576e-03,7.054713e-03,1933.139782399604,2
2.524520e-03,7.084327e-03,1936.0940145637094,2
2.541514e-03,7.113996e-03,1939.0482467278143,2
2.558601e-03,7.143767e-03,1942.0024788919193,2
2.575736e-03,7.173588e-03,1944.9567110560242,2
2.592969e-03,7.203515e-03,1947.9109432201294,2
2.610245e-03,7.233487e-03,1950.8651753842348,2
2.627623e-03,7.263571e-03,1953.8194075483398,2
2.645040e-03,7.293697e-03,1956.7736397124447,2
2.662566e-03,7.323939e-03,1959.7278718765501,2
2.680126e-03,7.354217e-03,1962.6821040406553,2
2.697799e-03,7.384618e-03,1965.6363362047603,2
2.715502e-03,7.415050e-03,1968.5905683688652,2
2.733323e-03,7.445609e-03,1971.5448005329702,2
2.751170e-03,7.476195e-03,1974.4990326970756,2
2.769140e-03,7.506914e-03,1977.4532648611807,2
2.787131e-03,7.537654e-03,1980.4074970252857,2
2.805252e-03,7.568533e-03,1983.3617291893906,2
2.823388e-03,7.599430e-03,1986.3159613534958,2
2.841659e-03,7.630469e-03,1989.2701935176012,2
2.859941e-03,7.661521e-03,1992.2244256817062,2
2.878364e-03,7.692722e-03,1995.1786578458111,2
2.896793e-03,7.723930e-03,1998.132890009916,2
2.915367e-03,7.755292e-03,2001.0871221740213,2
2.933944e-03,7.786657e-03,2004.0413543381267,2
2.952672e-03,7.818183e-03,2006.9955865022316,2
2.971399e-03,7.849708e-03,2009.9498186663366,2
2.990277e-03,7.881394e-03,2012.904050830442,2
3.009158e-03,7.913082e-03,2015.8582829945472,2
3.028187e-03,7.944926e-03,2018.812515158652,2
3.047223e-03,7.976777e-03,2021.766747322757,2
3.066401e-03,8.008780e-03,2024.720979486862,2
3.085592e-03,8.040795e-03,2027.6752116509674,2
3.104922e-03,8.072958e-03,2030.6294438150726,2
3.124269e-03,8.105139e-03,2033.5836759791775,2
3.143752e-03,8.137461e-03,2036.5379081432825,2
3.163256e-03,8.169807e-03,2039.4921403073877,2
3.182891e-03,8.202290e-03,2042.446372471493,2
3.202553e-03,8.234802e-03,2045.400604635598,2
3.222341e-03,8.267446e-03,2048.3548367997028,2
3.242162e-03,8.300124e-03,2051.309068963808,2
3.262105e-03,8.332930e-03,2054.263301127913,2
3.282085e-03,8.365775e-03,2057.2175332920187,2
3.302183e-03,8.398743e-03,2060.1717654561235,2
3.322323e-03,8.431755e-03,2063.125997620228,2
3.342576e-03,8.464886e-03,2066.080229784334,2
3.362877e-03,8.498067e-03,2069.034461948439,2
3.383287e-03,8.531362e-03,2071.988694112544,2
3.403750e-03,8.564711e-03,2074.942926276649,2
3.424318e-03,8.598169e-03,2077.8971584407536,2
3.444944e-03,8.631688e-03,2080.8513906048593,2
3.465669e-03,8.665310e-03,2083.8056227689644,2
3.486458e-03,8.698998e-03,2086.7598549330696,2
3.507342e-03,8.732785e-03,2089.7140870971743,2
3.528296e-03,8.766644e-03,2092.6683192612795,2
3.549340e-03,8.800597e-03,2095.6225514253847,2
3.570459e-03,8.834626e-03,2098.57678358949,2
3.591663e-03,8.868745e-03,2101.531015753595,2
3.612948e-03,8.902946e-03,2104.4852479177,2
3.634314e-03,8.937231e-03,2107.439480081805,2
3.655765e-03,8.971604e-03,2110.39371224591,2
3.677293e-03,9.006055e-03,2113.3479444100153,2
3.698912e-03,9.040601e-03,2116.3021765741205,2
3.720602e-03,9.075221e-03,2119.2564087382257,2
3.742389e-03,9.109939e-03,2122.210640902331,2
3.764244e-03,9.144726e-03,2125.1648730664356,2
3.786201e-03,9.179619e-03,2128.1191052305408,2
3.808219e-03,9.214575e-03,2131.073337394646,2
3.830346e-03,9.249641e-03,2134.027569558751,2
3.852530e-03,9.284766e-03,2136.9818017228563,2
3.874829e-03,9.320008e-03,2139.936033886961,2
3.897178e-03,9.355302e-03,2142.890266051066,2
3.919648e-03,9.390719e-03,2145.8444982151714,2
3.942165e-03,9.426184e-03,2148.798730379277,2
3.964807e-03,9.461777e-03,2151.7529625433817,2
3.987491e-03,9.497412e-03,2154.7071947074865,2
4.010307e-03,9.533181e-03,2157.6614268715916,2
4.033160e-03,9.568987e-03,2160.615659035697,2
4.056150e-03,9.604933e-03,2163.5698911998024,2
4.079172e-03,9.640911e-03,2166.524123363907,2
4.102338e-03,9.677035e-03,2169.478355528012,2
4.125530e-03,9.713185e-03,2172.4325876921175,2
4.148872e-03,9.749486e-03,2175.3868198562227,2
4.172235e-03,9.785809e-03,2178.341052020328,2
4.195754e-03,9.822289e-03,2181.2952841844326,2
4.219288e-03,9.858785e-03,2184.2495163485373,2
4.242985e-03,9.895445e-03,2187.203748512643,2
4.266692e-03,9.932114e-03,2190.157980676748,2
4.290567e-03,9.968951e-03,2193.1122128408533,2
4.314447e-03,1.000579e-02,2196.066445004958,2
4.338503e-03,1.004281e-02,2199.020677169063,2
4.362559e-03,1.007984e-02,2201.9749093331684,2
4.386793e-03,1.011703e-02,2204.9291414972736,2
4.411029e-03,1.015423e-02,2207.8833736613788,2
4.435439e-03,1.019161e-02,2210.8376058254835,2
4.459857e-03,1.022900e-02,2213.7918379895887,2
4.484444e-03,1.026655e-02,2216.746070153694,2
4.509043e-03,1.030411e-02,2219.700302317799,2
4.533808e-03,1.034184e-02,2222.654534481904,2
4.558591e-03,1.037958e-02,2225.6087666460094,2
4.583534e-03,1.041748e-02,2228.5629988101145,2
4.608501e-03,1.045541e-02,2231.5172309742193,2
4.633623e-03,1.049350e-02,2234.4714631383245,2
4.658774e-03,1.053161e-02,2237.4256953024296,2
4.684076e-03,1.056987e-02,2240.379927466535,2
4.709414e-03,1.060817e-02,2243.33415963064,2
4.734897e-03,1.064661e-02,2246.2883917947447,2
4.760421e-03,1.068509e-02,2249.24262395885,2
4.786085e-03,1.072371e-02,2252.196856122955,2
4.811797e-03,1.076238e-02,2255.1510882870607,2
4.837644e-03,1.080118e-02,2258.1053204511654,2
4.863545e-03,1.084003e-02,2261.05955261527,2
4.889575e-03,1.087901e-02,2264.0137847793753,2
4.915665e-03,1.091805e-02,2266.9680169434805,2
4.941879e-03,1.095721e-02,2269.922249107586,2
4.968160e-03,1.099643e-02,2272.876481271691,2
4.994559e-03,1.103577e-02,2275.8307134357956,2
5.021031e-03,1.107519e-02,2278.784945599901,2
5.047617e-03,1.111471e-02,2281.7391777640064,2
5.074281e-03,1.115432e-02,2284.6934099281116,2
5.101053e-03,1.119402e-02,2287.6476420922163,2
5.127910e-03,1.123381e-02,2290.601874256321,2
5.154870e-03,1.127370e-02,2293.5561064204267,2
5.181921e-03,1.131368e-02,2296.510338584532,2
5.209068e-03,1.135375e-02,2299.464570748637,2
5.236315e-03,1.139392e-02,2302.4188029127417,2
5.263652e-03,1.143418e-02,2305.373035076847,2
5.291095e-03,1.147453e-02,2308.327267240952,2
5.318622e-03,1.151497e-02,2311.2814994050573,2
5.346261e-03,1.155552e-02,2314.2357315691625,2
5.373980e-03,1.159614e-02,2317.189963733267,2
5.401816e-03,1.163689e-02,2320.1441958973724,2
5.429727e-03,1.167770e-02,2323.0984280614775,2
5.457763e-03,1.171863e-02,2326.0526602255827,2
5.485866e-03,1.175963e-02,2329.006892389688,2
5.514101e-03,1.180075e-02,2331.961124553793,2
5.542398e-03,1.184193e-02,2334.9153567178982,2
5.570833e-03,1.188325e-02,2337.869588882003,2
5.599325e-03,1.192461e-02,2340.823821046108,2
5.627962e-03,1.196612e-02,2343.7780532102133,2
5.656650e-03,1.200768e-02,2346.7322853743185,2
5.685489e-03,1.204938e-02,2349.6865175384237,2
5.714372e-03,1.209113e-02,2352.6407497025284,2
5.743415e-03,1.213302e-02,2355.5949818666336,2
5.772495e-03,1.217496e-02,2358.5492140307388,2
5.801742e-03,1.221705e-02,2361.5034461948444,2
5.831021e-03,1.225917e-02,2364.457678358949,2
5.860474e-03,1.230146e-02,2367.411910523054,2
5.889952e-03,1.234378e-02,2370.366142687159,2
5.919610e-03,1.238626e-02,2373.320374851264,2
5.949287e-03,1.242876e-02,2376.27460701537,2
5.979153e-03,1.247144e-02,2379.2288391794746,2
6.009032e-03,1.251413e-02,2382.1830713435793,2
6.039105e-03,1.255701e-02,2385.137303507685,2
6.069185e-03,1.259989e-02,2388.09153567179,2
6.099468e-03,1.264297e-02,2391.0457678358953,2
6.129751e-03,1.268604e-02,2394.0,2
