# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=Already code => factor=1, pFactor=1.000000e+00, eFactor=1.000000e+00
# pressure (code_units),epsilon (code_units),muB,phase_index
2.653149e-05,6.644309e-04,1012.6849998993046,1
2.747475e-05,6.677257e-04,1014.4368272537904,1
2.842995e-05,6.709597e-04,1016.1886546082764,1
2.938516e-05,6.741938e-04,1017.9404819627623,1
3.034037e-05,6.774278e-04,1019.6923093172481,1
3.130840e-05,6.806202e-04,1021.4441366717339,1
3.227917e-05,6.838038e-04,1023.1959640262198,1
3.324994e-05,6.869874e-04,1024.9477913807057,1
3.422686e-05,6.901534e-04,1026.6996187351915,1
3.521304e-05,6.932928e-04,1028.4514460896773,1
3.619922e-05,6.964323e-04,1030.2032734441632,1
3.718539e-05,6.995717e-04,1031.955100798649,1
3.818650e-05,7.026823e-04,1033.706928153135,1
3.918801e-05,7.057922e-04,1035.458755507621,1
4.018951e-05,7.089020e-04,1037.2105828621068,1
4.119916e-05,7.119966e-04,1038.9624102165926,1
4.221549e-05,7.150787e-04,1040.7142375710785,1
4.323183e-05,7.181608e-04,1042.4660649255643,1
4.425005e-05,7.212407e-04,1044.2178922800504,1
4.528158e-05,7.243051e-04,1045.969719634536,1
4.631311e-05,7.273694e-04,1047.7215469890218,1
4.734464e-05,7.304337e-04,1049.4733743435077,1
4.838639e-05,7.334888e-04,1051.2252016979937,1
4.943254e-05,7.365398e-04,1052.9770290524796,1
5.047868e-05,7.395908e-04,1054.7288564069654,1
5.152897e-05,7.426394e-04,1056.4806837614512,1
5.259018e-05,7.456816e-04,1058.232511115937,1
5.365139e-05,7.487238e-04,1059.984338470423,1
5.471261e-05,7.517660e-04,1061.7361658249088,1
5.578623e-05,7.548095e-04,1063.4879931793948,1
5.686205e-05,7.578532e-04,1065.2398205338804,1
5.793788e-05,7.608969e-04,1066.9916478883665,1
5.901996e-05,7.639340e-04,1068.7434752428521,1
6.011053e-05,7.669620e-04,1070.4953025973382,1
6.120111e-05,7.699900e-04,1072.247129951824,1
6.229168e-05,7.730180e-04,1073.9989573063099,1
6.339699e-05,7.760532e-04,1075.7507846607957,1
6.450231e-05,7.790883e-04,1077.5026120152816,1
6.560763e-05,7.821235e-04,1079.2544393697674,1
6.672149e-05,7.851601e-04,1081.0062667242532,1
6.784168e-05,7.881979e-04,1082.7580940787393,1
6.896186e-05,7.912357e-04,1084.509921433225,1
7.008426e-05,7.942741e-04,1086.261748787711,1
7.121920e-05,7.973163e-04,1088.0135761421966,1
7.235415e-05,8.003585e-04,1089.7654034966827,1
7.348909e-05,8.034006e-04,1091.5172308511685,1
7.462266e-05,8.064472e-04,1093.2690582056543,1
7.575570e-05,8.094954e-04,1095.0208855601402,1
7.688875e-05,8.125437e-04,1096.772712914626,1
7.803626e-05,8.155991e-04,1098.5245402691119,1
7.921763e-05,8.186714e-04,1100.276367623598,1
8.039900e-05,8.217437e-04,1102.0281949780838,1
8.158037e-05,8.248160e-04,1103.7800223325696,1
8.276034e-05,8.279450e-04,1105.5318496870555,1
8.394012e-05,8.310821e-04,1107.2836770415413,1
8.511990e-05,8.342192e-04,1109.0355043960271,1
8.630657e-05,8.373747e-04,1110.7873317505132,1
8.750169e-05,8.405528e-04,1112.5391591049988,1
8.869682e-05,8.437308e-04,1114.2909864594847,1
8.989234e-05,8.469097e-04,1116.0428138139705,1
9.110372e-05,8.501219e-04,1117.7946411684566,1
9.231511e-05,8.533342e-04,1119.5464685229424,1
9.352650e-05,8.565464e-04,1121.2982958774282,1
9.474642e-05,8.597701e-04,1123.050123231914,1
9.597204e-05,8.630013e-04,1124.8019505864,1
9.719766e-05,8.662325e-04,1126.5537779408858,1
9.842619e-05,8.694732e-04,1128.3056052953716,1
9.966847e-05,8.727581e-04,1130.0574326498577,1
1.009108e-04,8.760431e-04,1131.8092600043433,1
1.021531e-04,8.793281e-04,1133.5610873588294,1
1.034073e-04,8.826253e-04,1135.312914713315,1
1.046654e-04,8.859267e-04,1137.064742067801,1
1.059236e-04,8.892280e-04,1138.8165694222869,1
1.071871e-04,8.925383e-04,1140.5683967767727,1
1.084615e-04,8.958674e-04,1142.3202241312586,1
1.097359e-04,8.991965e-04,1144.0720514857444,1
1.110104e-04,9.025255e-04,1145.8238788402302,1
1.122992e-04,9.058790e-04,1147.575706194716,1
1.135896e-04,9.092353e-04,1149.3275335492021,1
1.148800e-04,9.125915e-04,1151.079360903688,1
1.161783e-04,9.159606e-04,1152.8311882581738,1
1.174853e-04,9.193439e-04,1154.5830156126594,1
1.187924e-04,9.227273e-04,1156.3348429671455,1
1.201002e-04,9.261119e-04,1158.0866703216313,1
1.214238e-04,9.295220e-04,1159.8384976761172,1
1.227474e-04,9.329320e-04,1161.590325030603,1
1.240710e-04,9.363421e-04,1163.3421523850889,1
1.256775e-04,1.013458e-03,1165.0939797395747,1
1.274543e-04,1.134895e-03,1166.8458070940608,1
1.292310e-04,1.256332e-03,1168.5976344485466,2
1.310396e-04,1.354694e-03,1170.3494618030325,2
1.329762e-04,1.360461e-03,1172.1012891575183,2
1.349129e-04,1.366228e-03,1173.853116512004,2
1.368495e-04,1.371995e-03,1175.60494386649,2
1.388078e-04,1.377762e-03,1177.356771220976,2
1.407725e-04,1.383527e-03,1179.1085985754617,2
1.427372e-04,1.389293e-03,1180.8604259299475,2
1.447117e-04,1.395059e-03,1182.6122532844333,2
1.467045e-04,1.400825e-03,1184.3640806389192,2
1.486972e-04,1.406592e-03,1186.1159079934052,2
1.506899e-04,1.412358e-03,1187.867735347891,2
1.527086e-04,1.418125e-03,1189.619562702377,2
1.547294e-04,1.423892e-03,1191.3713900568628,2
1.567502e-04,1.429659e-03,1193.1232174113486,2
1.587850e-04,1.435428e-03,1194.8750447658344,2
1.608339e-04,1.441198e-03,1196.6268721203205,2
1.628827e-04,1.446967e-03,1198.3786994748061,2
1.649337e-04,1.452737e-03,1200.130526829292,2
1.670106e-04,1.458509e-03,1201.8823541837778,2
1.690875e-04,1.464282e-03,1203.6341815382639,2
1.711645e-04,1.470054e-03,1205.3860088927497,2
1.732596e-04,1.475829e-03,1207.1378362472356,2
1.753647e-04,1.481605e-03,1208.8896636017214,2
1.774697e-04,1.487381e-03,1210.6414909562072,2
1.795810e-04,1.493158e-03,1212.393318310693,2
1.817142e-04,1.498938e-03,1214.145145665179,2
1.838473e-04,1.504719e-03,1215.896973019665,2
1.859805e-04,1.510499e-03,1217.6488003741506,2
1.881361e-04,1.516284e-03,1219.4006277286367,2
1.902973e-04,1.522069e-03,1221.1524550831223,2
1.924586e-04,1.527854e-03,1222.9042824376083,2
1.946304e-04,1.533642e-03,1224.6561097920942,2
1.968198e-04,1.539433e-03,1226.40793714658,2
1.990093e-04,1.545224e-03,1228.1597645010659,2
2.011987e-04,1.551016e-03,1229.9115918555517,2
2.034149e-04,1.556813e-03,1231.6634192100375,2
2.056325e-04,1.562610e-03,1233.4152465645234,2
2.078501e-04,1.568408e-03,1235.1670739190095,2
2.100825e-04,1.574209e-03,1236.9189012734953,2
2.123284e-04,1.580013e-03,1238.6707286279811,2
2.145742e-04,1.585817e-03,1240.4225559824667,2
2.168229e-04,1.591623e-03,1242.1743833369528,2
2.190969e-04,1.597434e-03,1243.9262106914389,2
2.213710e-04,1.603246e-03,1245.6780380459245,2
2.236451e-04,1.609058e-03,1247.4298654004103,2
2.259383e-04,1.614874e-03,1249.1816927548962,2
2.282407e-04,1.620694e-03,1250.933520109382,2
2.305431e-04,1.626513e-03,1252.685347463868,2
2.328525e-04,1.632334e-03,1254.437174818354,2
2.351833e-04,1.638162e-03,1256.1890021728398,2
2.375140e-04,1.643989e-03,1257.9408295273256,2
2.398447e-04,1.649817e-03,1259.6926568818114,2
2.421988e-04,1.655651e-03,1261.4444842362973,2
2.445579e-04,1.661488e-03,1263.1963115907834,2
2.469169e-04,1.667324e-03,1264.948138945269,2
2.492874e-04,1.673163e-03,1266.6999662997548,2
2.516749e-04,1.679008e-03,1268.4517936542406,2
2.540624e-04,1.684853e-03,1270.2036210087267,2
2.564499e-04,1.690698e-03,1271.9554483632126,2
2.588651e-04,1.696553e-03,1273.7072757176984,2
2.612810e-04,1.702407e-03,1275.4591030721842,2
2.636970e-04,1.708262e-03,1277.21093042667,2
2.661286e-04,1.714122e-03,1278.962757781156,2
2.685731e-04,1.719986e-03,1280.7145851356418,2
2.710176e-04,1.725850e-03,1282.4664124901278,2
2.734656e-04,1.731716e-03,1284.2182398446134,2
2.759386e-04,1.737590e-03,1285.9700671990995,2
2.784116e-04,1.743465e-03,1287.7218945535851,2
2.808847e-04,1.749339e-03,1289.4737219080712,2
2.833777e-04,1.755221e-03,1291.225549262557,2
2.858793e-04,1.761106e-03,1292.9773766170429,2
2.883809e-04,1.766990e-03,1294.7292039715287,2
2.908904e-04,1.772878e-03,1296.4810313260145,2
2.934207e-04,1.778773e-03,1298.2328586805004,2
2.959509e-04,1.784669e-03,1299.9846860349862,2
2.984812e-04,1.790564e-03,1301.7365133894723,2
3.010359e-04,1.796469e-03,1303.4883407439581,2
3.035949e-04,1.802375e-03,1305.240168098444,2
3.061539e-04,1.808282e-03,1306.9919954529296,2
3.087251e-04,1.814193e-03,1308.7438228074157,2
3.113128e-04,1.820110e-03,1310.4956501619017,2
3.139005e-04,1.826028e-03,1312.2474775163873,2
3.164883e-04,1.831946e-03,1313.9993048708732,2
3.191048e-04,1.837875e-03,1315.751132225359,2
3.217214e-04,1.843804e-03,1317.502959579845,2
3.243379e-04,1.849734e-03,1319.254786934331,2
3.269711e-04,1.855670e-03,1321.0066142888168,2
3.296166e-04,1.861611e-03,1322.7584416433026,2
3.322620e-04,1.867552e-03,1324.5102689977884,2
3.349118e-04,1.873495e-03,1326.262096352274,2
3.375862e-04,1.879448e-03,1328.0139237067601,2
3.402606e-04,1.885401e-03,1329.7657510612462,2
3.429349e-04,1.891355e-03,1331.5175784157318,2
3.456303e-04,1.897317e-03,1333.2694057702176,2
3.483337e-04,1.903282e-03,1335.0212331247035,2
3.510370e-04,1.909247e-03,1336.7730604791896,2
3.537491e-04,1.915216e-03,1338.5248878336754,2
3.564815e-04,1.921194e-03,1340.2767151881612,2
3.592139e-04,1.927172e-03,1342.028542542647,2
3.619463e-04,1.933151e-03,1343.780369897133,2
3.647042e-04,1.939140e-03,1345.5321972516188,2
3.674657e-04,1.945130e-03,1347.2840246061046,2
3.702272e-04,1.951121e-03,1349.0358519605907,2
3.730019e-04,1.957117e-03,1350.7876793150765,2
3.757926e-04,1.963121e-03,1352.5395066695621,2
3.785833e-04,1.969124e-03,1354.291334024048,2
3.813747e-04,1.975128e-03,1356.043161378534,2
3.841946e-04,1.981145e-03,1357.7949887330199,2
3.870146e-04,1.987162e-03,1359.5468160875057,2
3.898345e-04,1.993178e-03,1361.2986434419915,2
3.926720e-04,1.999203e-03,1363.0504707964774,2
3.955213e-04,2.005233e-03,1364.8022981509632,2
3.983705e-04,2.011263e-03,1366.554125505449,2
4.012248e-04,2.017295e-03,1368.3059528599351,2
4.041035e-04,2.023339e-03,1370.057780214421,2
4.069821e-04,2.029383e-03,1371.8096075689068,2
4.098607e-04,2.035426e-03,1373.5614349233924,2
4.127614e-04,2.041480e-03,1375.3132622778785,2
4.156694e-04,2.047537e-03,1377.0650896323646,2
4.185775e-04,2.053594e-03,1378.8169169868502,2
4.214951e-04,2.059656e-03,1380.568744341336,2
4.244327e-04,2.065727e-03,1382.3205716958219,2
4.273702e-04,2.071798e-03,1384.072399050308,2
4.303078e-04,2.077869e-03,1385.8242264047935,2
4.332719e-04,2.083953e-03,1387.5760537592796,2
4.362390e-04,2.090038e-03,1389.3278811137654,2
4.392061e-04,2.096123e-03,1391.0797084682513,2
4.421873e-04,2.102215e-03,1392.831535822737,2
4.451840e-04,2.108314e-03,1394.583363177223,2
4.481808e-04,2.114414e-03,1396.335190531709,2
4.511790e-04,2.120514e-03,1398.0870178861946,2
4.542055e-04,2.126627e-03,1399.8388452406805,2
4.572319e-04,2.132741e-03,1401.5906725951663,2
4.602584e-04,2.138854e-03,1403.3424999496524,2
4.633035e-04,2.144977e-03,1405.0943273041382,2
4.663597e-04,2.151105e-03,1406.846154658624,2
4.694160e-04,2.157234e-03,1408.59798201311,2
4.724782e-04,2.163365e-03,1410.3498093675958,2
4.755643e-04,2.169507e-03,1412.1016367220816,2
4.786504e-04,2.175650e-03,1413.8534640765674,2
4.817365e-04,2.181793e-03,1415.6052914310535,2
4.848457e-04,2.187947e-03,1417.3571187855391,2
4.879617e-04,2.194104e-03,1419.108946140025,2
4.910777e-04,2.200262e-03,1420.8607734945108,2
4.942042e-04,2.206424e-03,1422.6126008489969,2
4.973503e-04,2.212597e-03,1424.3644282034827,2
5.004963e-04,2.218770e-03,1426.1162555579685,2
5.036423e-04,2.224942e-03,1427.8680829124544,2
5.068161e-04,2.231129e-03,1429.6199102669402,2
5.099922e-04,2.237316e-03,1431.371737621426,2
5.131682e-04,2.243503e-03,1433.123564975912,2
5.163593e-04,2.249699e-03,1434.875392330398,2
5.195655e-04,2.255902e-03,1436.6272196848838,2
5.227717e-04,2.262104e-03,1438.3790470393697,2
5.259802e-04,2.268309e-03,1440.1308743938553,2
5.292166e-04,2.274526e-03,1441.8827017483413,2
5.324530e-04,2.280744e-03,1443.6345291028274,2
5.356894e-04,2.286962e-03,1445.386356457313,2
5.389455e-04,2.293190e-03,1447.1381838117989,2
5.422122e-04,2.299424e-03,1448.8900111662847,2
5.454790e-04,2.305657e-03,1450.6418385207705,2
5.487525e-04,2.311894e-03,1452.3936658752564,2
5.520496e-04,2.318143e-03,1454.1454932297424,2
5.553466e-04,2.324392e-03,1455.8973205842283,2
5.586437e-04,2.330641e-03,1457.6491479387141,2
5.619651e-04,2.336902e-03,1459.4009752931997,2
5.652926e-04,2.343166e-03,1461.1528026476858,2
5.686201e-04,2.349431e-03,1462.9046300021719,2
5.719591e-04,2.355701e-03,1464.6564573566575,2
5.753171e-04,2.361982e-03,1466.4082847111433,2
5.786751e-04,2.368262e-03,1468.1601120656292,2
5.820332e-04,2.374542e-03,1469.9119394201152,2
5.854203e-04,2.380838e-03,1471.663766774601,2
5.888089e-04,2.387134e-03,1473.415594129087,2
5.921975e-04,2.393431e-03,1475.1674214835728,2
5.956022e-04,2.399735e-03,1476.9192488380586,2
5.990215e-04,2.406047e-03,1478.6710761925444,2
6.024408e-04,2.412359e-03,1480.4229035470303,2
6.058631e-04,2.418673e-03,1482.1747309015163,2
6.093131e-04,2.425001e-03,1483.926558256002,2
6.127632e-04,2.431330e-03,1485.6783856104878,2
6.162132e-04,2.437658e-03,1487.4302129649736,2
6.196840e-04,2.443997e-03,1489.1820403194597,2
6.231648e-04,2.450341e-03,1490.9338676739455,2
6.266457e-04,2.456685e-03,1492.6856950284314,2
6.301343e-04,2.463033e-03,1494.4375223829172,2
6.336460e-04,2.469394e-03,1496.189349737403,2
6.371578e-04,2.475754e-03,1497.941177091889,2
6.406696e-04,2.482114e-03,1499.6930044463747,2
6.442069e-04,2.488488e-03,1501.4448318008608,2
6.477497e-04,2.494865e-03,1503.1966591553467,2
6.512924e-04,2.501242e-03,1504.9484865098325,2
6.548476e-04,2.507626e-03,1506.700313864318,2
6.584214e-04,2.514019e-03,1508.4521412188042,2
6.619952e-04,2.520412e-03,1510.2039685732902,2
6.655690e-04,2.526806e-03,1511.9557959277759,2
6.691732e-04,2.533215e-03,1513.7076232822617,2
6.727781e-04,2.539625e-03,1515.4594506367475,2
6.763831e-04,2.546034e-03,1517.2112779912334,2
6.800052e-04,2.552453e-03,1518.9631053457192,2
6.836414e-04,2.558879e-03,1520.7149327002053,2
6.872775e-04,2.565305e-03,1522.4667600546911,2
6.909176e-04,2.571733e-03,1524.218587409177,2
6.945851e-04,2.578176e-03,1525.9704147636626,2
6.982526e-04,2.584619e-03,1527.7222421181486,2
7.019201e-04,2.591062e-03,1529.4740694726347,2
7.056095e-04,2.597516e-03,1531.2258968271203,2
7.093084e-04,2.603976e-03,1532.9777241816062,2
7.130072e-04,2.610435e-03,1534.729551536092,2
7.167147e-04,2.616900e-03,1536.481378890578,2
7.204451e-04,2.623376e-03,1538.2332062450637,2
7.241754e-04,2.629853e-03,1539.9850335995498,2
7.279057e-04,2.636329e-03,1541.7368609540356,2
7.316628e-04,2.642820e-03,1543.4886883085214,2
7.354247e-04,2.649313e-03,1545.240515663007,2
7.391866e-04,2.655806e-03,1546.992343017493,2
7.429619e-04,2.662306e-03,1548.7441703719792,2
7.467554e-04,2.668816e-03,1550.495997726465,2
7.505489e-04,2.675326e-03,1552.2478250809506,2
7.543423e-04,2.681836e-03,1553.9996524354365,2
7.581676e-04,2.688363e-03,1555.7514797899225,2
7.619928e-04,2.694890e-03,1557.5033071444082,2
7.658180e-04,2.701417e-03,1559.2551344988942,2
7.696615e-04,2.707954e-03,1561.00696185338,2
7.735185e-04,2.714498e-03,1562.758789207866,2
7.773755e-04,2.721042e-03,1564.510616562352,2
7.812373e-04,2.727589e-03,1566.2624439168376,2
7.851262e-04,2.734150e-03,1568.0142712713237,2
7.890151e-04,2.740711e-03,1569.7660986258095,2
7.929040e-04,2.747272e-03,1571.517925980295,2
7.968161e-04,2.753846e-03,1573.269753334781,2
8.007370e-04,2.760424e-03,1575.021580689267,2
8.046578e-04,2.767002e-03,1576.7734080437526,2
8.085883e-04,2.773585e-03,1578.5252353982387,2
8.125411e-04,2.780181e-03,1580.2770627527245,2
8.164940e-04,2.786776e-03,1582.0288901072104,2
8.204469e-04,2.793371e-03,1583.7807174616964,2
8.244279e-04,2.799982e-03,1585.532544816182,2
8.284129e-04,2.806595e-03,1587.2843721706681,2
8.323980e-04,2.813208e-03,1589.036199525154,2
8.363975e-04,2.819828e-03,1590.7880268796396,2
8.404147e-04,2.826458e-03,1592.5398542341254,2
8.444319e-04,2.833088e-03,1594.2916815886115,2
8.484500e-04,2.839718e-03,1596.0435089430975,2
8.524995e-04,2.846365e-03,1597.7953362975834,2
8.565491e-04,2.853013e-03,1599.547163652069,2
8.605986e-04,2.859660e-03,1601.2989910065548,2
8.646676e-04,2.866318e-03,1603.050818361041,2
8.687495e-04,2.872983e-03,1604.8026457155265,2
8.728314e-04,2.879647e-03,1606.5544730700126,2
8.769190e-04,2.886315e-03,1608.3063004244984,2
8.810334e-04,2.892997e-03,1610.058127778984,2
8.851477e-04,2.899679e-03,1611.8099551334699,2
8.892621e-04,2.906361e-03,1613.561782487956,2
8.934009e-04,2.913057e-03,1615.313609842442,2
8.975478e-04,2.919756e-03,1617.0654371969279,2
9.016947e-04,2.926456e-03,1618.8172645514135,2
9.058523e-04,2.933161e-03,1620.5690919058993,2
9.100318e-04,2.939878e-03,1622.3209192603854,2
9.142114e-04,2.946595e-03,1624.072746614871,2
9.183910e-04,2.953312e-03,1625.824573969357,2
9.226000e-04,2.960045e-03,1627.576401323843,2
9.268123e-04,2.966780e-03,1629.3282286783287,2
9.310246e-04,2.973514e-03,1631.0800560328148,2
9.352524e-04,2.980257e-03,1632.8318833873004,2
9.394975e-04,2.987009e-03,1634.5837107417865,2
9.437426e-04,2.993762e-03,1636.3355380962723,2
9.479893e-04,3.000515e-03,1638.087365450758,2
9.522673e-04,3.007285e-03,1639.8391928052438,2
9.565453e-04,3.014054e-03,1641.5910201597299,2
9.608233e-04,3.020824e-03,1643.3428475142155,2
9.651219e-04,3.027605e-03,1645.0946748687015,2
9.694329e-04,3.034393e-03,1646.8465022231874,2
9.737438e-04,3.041180e-03,1648.5983295776732,2
9.780614e-04,3.047971e-03,1650.3501569321593,2
9.824054e-04,3.054776e-03,1652.101984286645,2
9.867495e-04,3.061581e-03,1653.853811641131,2
9.910935e-04,3.068386e-03,1655.6056389956168,2
9.954632e-04,3.075205e-03,1657.3574663501024,2
9.998403e-04,3.082028e-03,1659.1092937045883,2
1.004217e-03,3.088850e-03,1660.8611210590743,2
1.008606e-03,3.095679e-03,1662.6129484135604,2
1.013017e-03,3.102520e-03,1664.3647757680462,2
1.017427e-03,3.109361e-03,1666.1166031225318,2
1.021838e-03,3.116201e-03,1667.8684304770177,2
1.026279e-03,3.123058e-03,1669.6202578315037,2
1.030723e-03,3.129917e-03,1671.3720851859894,2
1.035167e-03,3.136775e-03,1673.1239125404754,2
1.039627e-03,3.143642e-03,1674.8757398949613,2
1.044104e-03,3.150519e-03,1676.6275672494469,2
1.048581e-03,3.157395e-03,1678.3793946039327,2
1.053061e-03,3.164272e-03,1680.1312219584188,2
1.057572e-03,3.171166e-03,1681.8830493129049,2
1.062082e-03,3.178060e-03,1683.6348766673907,2
1.066593e-03,3.184954e-03,1685.3867040218763,2
1.071125e-03,3.191860e-03,1687.1385313763622,2
1.075670e-03,3.198771e-03,1688.8903587308482,2
1.080214e-03,3.205683e-03,1690.6421860853338,2
1.084766e-03,3.212599e-03,1692.39401343982,2
1.089343e-03,3.219528e-03,1694.1458407943057,2
1.093921e-03,3.226458e-03,1695.8976681487914,2
1.098499e-03,3.233388e-03,1697.6494955032776,2
1.103104e-03,3.240331e-03,1699.4013228577633,2
1.107716e-03,3.247279e-03,1701.1531502122493,2
1.112327e-03,3.254226e-03,1702.9049775667352,2
1.116952e-03,3.261181e-03,1704.6568049212208,2
1.121597e-03,3.268146e-03,1706.4086322757066,2
1.126243e-03,3.275112e-03,1708.1604596301927,2
1.130888e-03,3.282077e-03,1709.9122869846783,2
1.135566e-03,3.289060e-03,1711.6641143391646,2
1.140246e-03,3.296043e-03,1713.4159416936502,2
1.144925e-03,3.303026e-03,1715.167769048136,2
1.149622e-03,3.310019e-03,1716.9195964026221,2
1.154335e-03,3.317020e-03,1718.6714237571077,2
1.159049e-03,3.324022e-03,1720.4232511115938,2
1.163765e-03,3.331024e-03,1722.1750784660796,2
1.168513e-03,3.338043e-03,1723.9269058205653,2
1.173260e-03,3.345062e-03,1725.678733175051,2
1.178008e-03,3.352081e-03,1727.4305605295372,2
1.182779e-03,3.359113e-03,1729.1823878840228,2
1.187560e-03,3.366150e-03,1730.934215238509,2
1.192342e-03,3.373187e-03,1732.6860425929947,2
1.197133e-03,3.380228e-03,1734.4378699474805,2
1.201949e-03,3.387284e-03,1736.1896973019666,2
1.206765e-03,3.394339e-03,1737.9415246564522,2
1.211581e-03,3.401394e-03,1739.6933520109383,2
1.216425e-03,3.408464e-03,1741.445179365424,2
1.221275e-03,3.415537e-03,1743.1970067199097,2
1.226126e-03,3.422610e-03,1744.948834074396,2
1.230990e-03,3.429690e-03,1746.7006614288816,2
1.235875e-03,3.436781e-03,1748.4524887833677,2
1.240760e-03,3.443872e-03,1750.2043161378535,2
1.245645e-03,3.450963e-03,1751.9561434923392,2
1.250563e-03,3.458072e-03,1753.707970846825,2
1.255482e-03,3.465181e-03,1755.459798201311,2
1.260401e-03,3.472291e-03,1757.2116255557967,2
1.265340e-03,3.479410e-03,1758.9634529102827,2
1.270294e-03,3.486537e-03,1760.7152802647686,2
1.275248e-03,3.493664e-03,1762.4671076192542,2
1.280206e-03,3.500793e-03,1764.2189349737405,2
1.285195e-03,3.507938e-03,1765.970762328226,2
1.290184e-03,3.515083e-03,1767.7225896827122,2
1.295172e-03,3.522227e-03,1769.474417037198,2
1.300185e-03,3.529385e-03,1771.2262443916836,2
1.305209e-03,3.536548e-03,1772.9780717461695,2
1.310233e-03,3.543712e-03,1774.7298991006555,2
1.315266e-03,3.550880e-03,1776.4817264551411,2
1.320324e-03,3.558061e-03,1778.2335538096274,2
1.325383e-03,3.565242e-03,1779.985381164113,2
1.330441e-03,3.572423e-03,1781.737208518599,2
1.335529e-03,3.579619e-03,1783.489035873085,2
1.340623e-03,3.586818e-03,1785.2408632275706,2
1.345716e-03,3.594017e-03,1786.9926905820566,2
1.350824e-03,3.601224e-03,1788.7445179365425,2
1.355953e-03,3.608442e-03,1790.496345291028,2
1.361081e-03,3.615659e-03,1792.248172645514,2
1.366209e-03,3.622876e-03,1794.0,2
