# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=fm^-4 => code, pFactor=2.612195e-04, eFactor=2.612195e-04
4.047846e-07,5.239942e-04,1.400199438309349,280,0.,0.2313111172733978,1
2.992586e-06,5.395358e-04,1.4430275489429978,282,0.,0.2313111172733978,1
5.652579e-06,5.537355e-04,1.4823459543310955,284,0.,0.2589875587601207,1
8.378780e-06,5.670003e-04,1.5193841384812197,286,0.,0.2817751472494081,1
1.116797e-05,5.796009e-04,1.5547290338351052,288,0.,0.30209646395466844,1
1.401780e-05,5.917121e-04,1.5889039561372353,290,0.,0.319231311666515,1
1.692481e-05,6.034607e-04,1.6222601199822613,292,0.,0.33363011508519014,1
1.988851e-05,6.149387e-04,1.655045029125315,294,0.,0.3460625968564389,1
2.290761e-05,6.262157e-04,1.6874449667951672,296,0.,0.35672073425106127,1
2.598150e-05,6.373393e-04,1.7196159541496765,298,0.,0.3657784768648247,1
2.910868e-05,6.483552e-04,1.7516661509453115,300,0.,0.3735216344908089,1
3.228961e-05,6.592937e-04,1.783686976896564,302,0.,0.3802920097555916,1
3.552348e-05,6.701819e-04,1.8157590331363658,304,0.,0.3860016228170579,1
3.881029e-05,6.810397e-04,1.8479399806565837,306,0.,0.3909945741986609,1
4.215004e-05,6.918851e-04,1.880282525594273,308,0.,0.3953072824962029,1
4.554227e-05,7.027324e-04,1.912832322438006,310,0.,0.39896129751519005,1
4.898744e-05,7.135940e-04,1.9456250799588686,312,0.,0.4021867864697516,1
5.248559e-05,7.244803e-04,1.9786937317880522,314,0.,0.40496301569166226,1
5.603665e-05,7.353977e-04,2.012067141568794,316,0.,0.4073351541702891,1
5.964092e-05,7.463568e-04,2.045769721976583,318,0.,0.40940100972726384,1
6.329864e-05,7.573605e-04,2.0798238597032457,320,0.,0.4111831333730775,1
6.700959e-05,7.684217e-04,2.1142502574312174,322,0.,0.41265562304142833,1
7.077561e-05,7.795379e-04,2.1490615813471106,324,0.,0.4141489002910363,1
7.459502e-05,7.907162e-04,2.1842813512694326,326,0.,0.4151492801509806,1
7.846918e-05,8.018837e-04,2.2196929905574834,328,0.,0.41881873811432924,1
8.239825e-05,8.132737e-04,2.2559935905468027,330,0.,0.41435263955417734,1
8.813606e-05,1.273075e-03,3.5984109645108853,332,0.,0.016362617039632075,2
9.438798e-05,1.297124e-03,3.6729864850599,334,0.,0.3209311222659128,2
1.007570e-04,1.321219e-03,3.7481509255367476,336,0.,0.3243809462175668,2
1.072434e-04,1.345367e-03,3.823931756079694,338,0.,0.32767044780415694,2
1.138474e-04,1.369577e-03,3.9003553980636685,340,0.,0.33080644789121005,2
1.205693e-04,1.393854e-03,3.9774458911322164,342,0.,0.3338016345167744,2
1.274096e-04,1.418206e-03,4.055226130810639,344,0.,0.33666341229634544,2
1.343685e-04,1.442639e-03,4.133718873531129,346,0.,0.33939484229559,2
1.414464e-04,1.467157e-03,4.212944364762661,348,0.,0.3420092652855693,2
1.486439e-04,1.491766e-03,4.292920768039505,350,0.,0.34451810282682926,2
1.559613e-04,1.516471e-03,4.373669132777662,352,0.,0.3469113438099016,2
1.633992e-04,1.541276e-03,4.455206801244176,354,0.,0.3492073417594459,2
1.709579e-04,1.566185e-03,4.5375510597216575,356,0.,0.3514086570555928,2
1.786381e-04,1.591203e-03,4.620719192255829,358,0.,0.35351759370281655,2
1.864403e-04,1.616332e-03,4.704727732830045,360,0.,0.3555395934801443,2
1.943651e-04,1.641578e-03,4.789592774971988,362,0.,0.3574787162389377,2
2.024129e-04,1.666942e-03,4.875330148201557,364,0.,0.3593382139707571,2
2.105844e-04,1.692428e-03,4.961955249087452,366,0.,0.3611219905331094,2
2.188803e-04,1.718040e-03,5.049483103309398,368,0.,0.3628336222605273,2
2.273010e-04,1.743780e-03,5.137929343531196,370,0.,0.3644725867845773,2
2.358473e-04,1.769651e-03,5.227307852391122,372,0.,0.36604804017535014,2
2.445197e-04,1.795656e-03,5.3176334160992385,374,0.,0.3675581268930901,2
2.533190e-04,1.821798e-03,5.408920535880872,376,0.,0.36900585666287483,2
2.622458e-04,1.848079e-03,5.501183204723023,378,0.,0.37039506781160175,2
2.713009e-04,1.874501e-03,5.594435591654927,380,0.,0.3717267802592302,2
2.804848e-04,1.901068e-03,5.688691557233776,382,0.,0.37300391524287685,2
2.897983e-04,1.927782e-03,5.783965096088617,384,0.,0.37422758270695167,2
2.992421e-04,1.954644e-03,5.88026973878974,386,0.,0.3754012090642497,2
3.088170e-04,1.981657e-03,5.977619353957211,388,0.,0.3765250227275009,2
3.185237e-04,2.008824e-03,6.076027456327741,390,0.,0.3776019163211987,2
3.283629e-04,2.036146e-03,6.175507667369525,392,0.,0.37863295019967497,2
3.383354e-04,2.063626e-03,6.276073462027839,394,0.,0.37962011955437935,2
3.484420e-04,2.091266e-03,6.377738330036909,396,0.,0.38056476486600294,2
3.586835e-04,2.119067e-03,6.480515705235766,398,0.,0.3814684548506183,2
3.690606e-04,2.147032e-03,6.584418949395258,400,0.,0.38233278324300746,2
3.795742e-04,2.175162e-03,6.689461501352812,402,0.,0.3831587493228596,2
3.902250e-04,2.203460e-03,6.795656700137558,404,0.,0.3839479773205429,2
4.010139e-04,2.231928e-03,6.903017899195068,406,0.,0.3847016332246446,2
4.119417e-04,2.260566e-03,7.01155846320397,408,0.,0.3854208676724067,2
4.230092e-04,2.289378e-03,7.1212917482315525,410,0.,0.38610687018923245,2
4.342174e-04,2.318365e-03,7.232231106650596,412,0.,0.3867607827687717,2
