# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=fm^-4 => code, pFactor=2.612195e-04, eFactor=2.612195e-04
6.005767e-08,7.729429e-05,0.17416372527544718,236,0.,0.001318137244281788,1
1.200263e-07,1.545884e-04,0.34832747485252114,238,0.,0.0013181372442817882,1
1.799949e-07,2.318826e-04,0.522491224429595,240,0.,0.0013181372442817878,1
1.406568e-06,2.698508e-04,0.610566109747756,242,0.,0.05331333386247239,1
2.789504e-06,2.979022e-04,0.6766626045338414,244,0.,0.0800973082132561,1
4.293288e-06,3.199141e-04,0.7291951519909476,246,0.,0.10958510759726939,1
5.896773e-06,3.388663e-04,0.7749441951114114,248,0.,0.13417680436381468,1
7.659868e-06,3.537722e-04,0.8116038306007108,250,0.,0.18411187718238115,1
9.422962e-06,3.686780e-04,0.8482634660900102,252,0.,0.1841118771823803,1
1.118606e-05,3.835839e-04,0.8849231015793095,254,0.,0.18411187718238176,1
1.308255e-05,3.959161e-04,0.9157898532956406,256,0.,0.23520931537732298,1
1.506400e-05,4.070564e-04,0.94398915988020,258,0.,0.2689914934802613,1
1.704544e-05,4.181967e-04,0.9721884664647594,260,0.,0.268991493480261,1
1.910698e-05,4.284407e-04,0.9983975206062865,262,0.,0.3011156129096762,1
2.123767e-05,4.380462e-04,1.0232392588270325,264,0.,0.32834789652936974,1
2.336837e-05,4.476516e-04,1.0480809970477787,266,0.,0.3283478965293689,1
2.559030e-05,4.566384e-04,1.0716372756549364,268,0.,0.36109280342015965,1
2.781224e-05,4.656253e-04,1.095193554262094,270,0.,0.36109280342015965,1
3.009900e-05,4.742762e-04,1.1180976990243112,272,0.,0.3822096223196251,1
3.242667e-05,4.827540e-04,1.1406960079048254,274,0.,0.3943114325240474,1
3.479549e-05,4.910877e-04,1.163056632229137,276,0.,0.40554800519711354,1
3.720508e-05,4.993045e-04,1.1852475090699288,278,0.,0.4156845194319274,1
3.965355e-05,5.074343e-04,1.2073531913542315,280,0.,0.4240194356083965,1
4.214183e-05,5.154642e-04,1.229327526656234,282,0.,0.43348881242486903,1
4.466884e-05,5.234407e-04,1.251300992643782,284,0.,0.44025286763012633,1
4.723457e-05,5.313669e-04,1.2732790230736437,286,0.,0.44690714302640683,1
4.984153e-05,5.392531e-04,1.295140988960086,288,0.,0.45649856985621623,1
5.248149e-05,5.471103e-04,1.317361374012286,290,0.,0.45482054039685765,1
5.516216e-05,5.549457e-04,1.3395168355126865,292,0.,0.4631871648053368,1
5.788098e-05,5.627675e-04,1.361776278549974,294,0.,0.4675853844336326,1
