# p(code_units), e(code_units) => first two columns, plus original columns afterward
# system=fm^-4 => code, pFactor=2.612195e-04, eFactor=2.612195e-04
7.066520e-07,5.555796e-04,2.542153478046828,336,0.,0.23541321241563035,1
3.977108e-06,5.694720e-04,2.604263138822867,338,0.,0.23541321241563035,1
7.324309e-06,5.826749e-04,2.6630012856966,340,0.,0.25351996938122423,1
1.074514e-05,5.953932e-04,2.7193394232029466,342,0.,0.26896901133384293,1
1.423530e-05,6.078399e-04,2.774114553883999,344,0.,0.2804083835455511,1
1.779483e-05,6.200567e-04,2.827638517897766,346,0.,0.2913635484982104,1
2.142177e-05,6.321404e-04,2.8803023434897344,348,0.,0.3001528159178222,1
2.511550e-05,6.440893e-04,2.932109927268272,350,0.,0.3091267062194815,1
2.887676e-05,6.561184e-04,2.983986976582919,352,0.,0.3126789274200886,1
3.269941e-05,6.680941e-04,3.0353443005200895,354,0.,0.319201519018259,1
3.658925e-05,6.800947e-04,3.086542816883633,356,0.,0.32413790888137145,1
4.054418e-05,6.921449e-04,3.1376784426857713,358,0.,0.32820479671487995,1
4.456694e-05,7.045205e-04,3.190029920068553,360,0.,0.32505592144375206,1
4.865481e-05,7.171874e-04,3.2434026522493107,362,0.,0.32271832708538317,1
5.280860e-05,7.300882e-04,3.297516754219914,364,0.,0.32197965573100434,1
5.703397e-05,7.432037e-04,3.352293761269083,366,0.,0.3221661304030658,1
6.132916e-05,7.565180e-04,3.40767530749306,368,0.,0.3226000777357998,1
6.569558e-05,7.700718e-04,3.4637277703109874,370,0.,0.32215394910568895,1
7.014219e-05,7.838162e-04,3.5203666519631747,372,0.,0.32352316417212884,1
7.464306e-05,7.977939e-04,3.577618338950056,374,0.,0.32200376479280535,1
7.922636e-05,8.119801e-04,3.635485471381456,376,0.,0.3230807976380731,1
8.388347e-05,8.263870e-04,3.6939705527359785,378,0.,0.32325548761274847,1
8.866033e-05,1.353625e-03,5.973293902302742,380,0.,0.009060169316559135,2
9.632642e-05,1.382249e-03,6.09152861475283,382,0.,0.2678244720778334,2
1.041428e-04,1.411049e-03,6.209872880382672,384,0.,0.27139862567574996,2
1.121097e-04,1.440035e-03,6.328361710434432,386,0.,0.27485081894803515,2
1.202273e-04,1.469214e-03,6.4470225798529714,388,0.,0.2781980451470238,2
1.284958e-04,1.498595e-03,6.5658875758070545,390,0.,0.2814292748625073,2
1.369155e-04,1.528183e-03,6.684979129573381,392,0.,0.2845671835507752,2
1.454867e-04,1.557985e-03,6.80432279647814,394,0.,0.2876045176096807,2
1.542098e-04,1.588008e-03,6.923942322232215,396,0.,0.29054574385294785,2
1.630850e-04,1.618257e-03,7.043856589916453,398,0.,0.293402986805552,2
1.721132e-04,1.648739e-03,7.164087945622901,400,0.,0.29618433830956664,2
1.812940e-04,1.679459e-03,7.284653376490902,402,0.,0.29885503820377335,2
1.906283e-04,1.710422e-03,7.405572933768169,404,0.,0.3014564313086302,2
2.001165e-04,1.741635e-03,7.526861765032389,406,0.,0.303985167801113,2
2.097590e-04,1.773102e-03,7.648539255712322,408,0.,0.3064312613491625,2
2.195565e-04,1.804829e-03,7.770619280979043,410,0.,0.3088092243774149,2
2.295093e-04,1.836820e-03,7.893117902411162,412,0.,0.31111417486085235,2
2.396181e-04,1.869080e-03,8.016050838514904,414,0.,0.3133476719165839,2
2.498834e-04,1.901615e-03,8.139430400115328,416,0.,0.3155192722122841,2
2.603058e-04,1.934429e-03,8.263273141736668,418,0.,0.3176187312903755,2
2.708858e-04,1.967527e-03,8.387591336678446,420,0.,0.3196577906780081,2
2.816242e-04,2.000914e-03,8.512398166300903,422,0.,0.3216346471960898,2
2.925215e-04,2.034594e-03,8.63770647059431,424,0.,0.32355170703987257,2
3.035783e-04,2.068573e-03,8.76352925627621,426,0.,0.32540884763598227,2
3.147954e-04,2.102854e-03,8.889878597092803,428,0.,0.32720867104477275,2
3.261734e-04,2.137442e-03,9.016766208862432,430,0.,0.32895370273431424,2
3.377130e-04,2.172343e-03,9.144203956261276,432,0.,0.3306440697319613,2
3.494149e-04,2.207559e-03,9.272202951621312,434,0.,0.33228250263748355,2
3.612798e-04,2.243097e-03,9.400774807627629,436,0.,0.33386847588049723,2
3.733085e-04,2.278960e-03,9.52992987020624,438,0.,0.33540604997579737,2
3.855017e-04,2.315153e-03,9.65967903157869,440,0.,0.33689457355620905,2
3.978602e-04,2.351680e-03,9.790032931226506,442,0.,0.33833545880372934,2
4.103847e-04,2.388546e-03,9.921001573689214,444,0.,0.3397311069908743,2
4.230761e-04,2.425755e-03,10.052595181951103,446,0.,0.3410816932365787,2
4.359350e-04,2.463312e-03,10.184823618283263,448,0.,0.3423888876593843,2
4.489625e-04,2.501220e-03,10.317696335007989,450,0.,0.3436544771751399,2
4.621592e-04,2.539485e-03,10.451223054296472,452,0.,0.34487847802881316,2
4.755260e-04,2.578111e-03,10.585412967662478,454,0.,0.3460629668845806,2
4.890637e-04,2.617101e-03,10.720275390315251,456,0.,0.34720831694684356,2
5.027733e-04,2.656460e-03,10.855819039295413,458,0.,0.348316752622405,2
5.166556e-04,2.696194e-03,10.992052862040442,460,0.,0.3493883502349608,2
5.307114e-04,2.736305e-03,11.12898628589249,462,0.,0.3504225393806573,2
5.449417e-04,2.776798e-03,11.266626765778788,464,0.,0.3514250181504107,2
5.593474e-04,2.817677e-03,11.404983325562712,466,0.,0.3523924090731683,2
5.739294e-04,2.858948e-03,11.544063972079318,468,0.,0.35332792997491574,2
5.886886e-04,2.900613e-03,11.683876961286765,470,0.,0.3542315544309031,2
