pressure,epsilon,muB,phase_index
2.042229e-08,6.908050999999999e-06,888.0,1
4.5432409320729e-08,1.131287967358633e-05,890.3253438322645,1
7.044252864145984e-08,1.5717708347172983e-05,892.6506876645292,1
1.051728821967091e-07,2.1340712334264368e-05,894.9760314967937,1
1.5334094959561093e-07,2.8647779779018976e-05,897.3013753290581,1
2.015090169945128e-07,3.595484722377359e-05,899.6267191613226,1
2.881948953199938e-07,4.574747647826334e-05,901.9520629935872,1
3.822462945399905e-07,5.6015404224640304e-05,904.2774068258517,1
4.903165790707406e-07,6.665092146903829e-05,906.6027506581162,1
6.384512514545913e-07,7.833696790266872e-05,908.9280944903808,1
7.865859238384311e-07,9.002301433629829e-05,911.2534383226453,1
9.732108578373613e-07,0.00010151717295551654,913.5787821549097,1
1.17803675400439e-06,0.00011292059322419963,915.9041259871742,1
1.3881316673244444e-06,0.00012423277896982256,918.2294698194389,1
1.6463514109647802e-06,0.00013471166965980865,920.5548136517034,1
1.9045711546051162e-06,0.0001451905603497948,922.8801574839679,1
2.1880903525354714e-06,0.00015519390086221653,925.2055013162326,1
2.495111312068931e-06,0.00016475548216610483,927.5308451484971,1
2.8021322716023913e-06,0.00017431706346999313,929.8561889807615,1
3.1506441672956198e-06,0.00018311499921268239,932.1815328130261,1
3.5018912287322234e-06,0.0001918625939080865,934.5068766452906,1
3.867941828023577e-06,0.0002003858219627418,936.8322204775551,1
4.260552105548501e-06,0.00020850650396096743,939.1575643098196,1
4.653162383073453e-06,0.00021662718595919363,941.4829081420842,1
5.075177550079249e-06,0.0002244342869275343,943.8082519743487,1
5.505601406332542e-06,0.00023215171554951476,946.1335958066131,1
5.9432974671236445e-06,0.0002397836437167728,948.4589396388778,1
6.41056794662839e-06,0.00024706786078280236,950.7842834711423,1
6.877838426133135e-06,0.0002543520778488319,953.1096273034068,1
7.366433055037666e-06,0.000261389479879526,955.4349711356713,1
7.868258919004509e-06,0.00026827373780640654,957.760314967936,1
8.37127890947551e-06,0.0002751447214745489,960.0856588002005,1
8.905521229135999e-06,0.00028166862861888904,962.4110026324649,1
9.439763548796525e-06,0.0002881925357632297,964.7363464647295,1
9.988182795941158e-06,0.00029456591291829434,967.061690296994,1
1.055347581935118e-05,0.0003007601250629499,969.3870341292585,1
1.1118768842761203e-05,0.00030695433720760555,971.712377961523,1
1.1709738858874484e-05,0.00031288734738032793,974.0377217937876,1
1.2304333152357565e-05,0.0003187834892014177,976.363065626052,1
1.2907249168842597e-05,0.0003246035044099087,978.6884094583165,1
1.3529952993684748e-05,0.000330242501958881,981.0137532905812,1
1.4152656818526855e-05,0.0003358814995078529,983.3390971228457,1
1.4794862343226333e-05,0.00034131080523716346,985.6644409551102,1
1.544481144663647e-05,0.0003466568482190006,987.9897847873747,1
1.6098123497632572e-05,0.0003519729959991217,990.3151286196394,1
1.6772887895306023e-05,0.000357098441362738,992.6404724519039,1
1.744765229297948e-05,0.0003622238867263543,994.9658162841683,1
1.8135722095652822e-05,0.0003672245845033882,997.2911601164329,1
1.883444916151776e-05,0.00037212536289707725,999.6165039486974,1
1.9533176227382697e-05,0.0003770261412907663,1001.9418477809619,1
2.025516845785203e-05,0.0003817207563937592,1004.2671916132264,1
2.097775742700911e-05,0.00038641008352163466,1006.592535445491,1
2.1709538957132855e-05,0.0003910205648195505,1008.9178792777554,1
2.2455416244770007e-05,0.0003955101449122341,1011.2432231100199,1
2.3201293532407216e-05,0.000399999725004918,1013.5685669422846,1
2.396301969670939e-05,0.00040433555110788776,1015.8939107745491,1
2.4728356236649545e-05,0.00040863635203712193,1018.2192546068136,1
2.549871578952613e-05,0.0004128954730324854,1020.5445984390781,1
2.628549975074593e-05,0.00041701830764709065,1022.8699422713428,1
2.707228371196567e-05,0.00042114114226169557,1025.1952861036073,1
2.7871929668059655e-05,0.0004251544661770855,1027.5206299358717,1
2.8678382162527358e-05,0.0004291098372800371,1029.8459737681364,1
2.9486218332147573e-05,0.0004330536016155613,1032.171317600401,1
3.031145185363381e-05,0.00043685143067387675,1034.4966614326654,1
3.113668537512004e-05,0.0004406492597321921,1036.8220052649299,1
3.197085674607348e-05,0.0004443744615926554,1039.1473490971944,1
3.281420469601306e-05,0.0004480250963863885,1041.4726929294588,1
3.365755264595263e-05,0.00045167573118012156,1043.7980367617233,1
3.4516843645185456e-05,0.000455202856002638,1046.123380593988,1
3.5377651051732284e-05,0.00045871823329679437,1048.4487244262525,1
3.6244093675201114e-05,0.0004621897725252434,1050.774068258517,1
3.712182958484683e-05,0.00046557345784703247,1053.0994120907815,1
3.799956549449261e-05,0.00046895714316882184,1055.4247559230462,1
3.888925750230002e-05,0.0004722537901961135,1057.7500997553107,1
3.9782879385893145e-05,0.00047552182841797795,1060.0754435875751,1
4.067922929585738e-05,0.00047877117658649755,1062.4007874198396,1
4.158867901980213e-05,0.00048193077627431744,1064.726131252104,1
4.249812874374688e-05,0.0004850903759621373,1067.0514750843686,1
4.341647042319488e-05,0.0004881911395882531,1069.376818916633,1
4.434093799272307e-05,0.0004912513695829745,1071.7021627488978,1
4.5265579678909957e-05,0.0004943105277379164,1074.0275065811622,1
4.62047666748963e-05,0.0004972801468346403,1076.3528504134267,1
4.714395367088272e-05,0.0005002497659313644,1078.6781942456914,1
4.8089309080921576e-05,0.0005031837092494169,1081.003538077956,1
4.904278919033025e-05,0.0005060706623729038,1083.3288819102204,1
4.999626929973892e-05,0.0005089576154963906,1085.6542257424849,1
5.0961541045247926e-05,0.0005117807934867446,1087.9795695747496,1
5.1928872452750786e-05,0.0005145928317831019,1090.304913407014,1
5.289983099066577e-05,0.0005173865821152333,1092.6302572392788,1
5.388054475192332e-05,0.0005201311466847244,1094.9556010715432,1
5.4861258513180855e-05,0.0005228757112542157,1097.2809449038077,1
5.585114953741716e-05,0.0005255781107443851,1099.6062887360722,1
5.684514876310305e-05,0.0005282616350382794,1101.9316325683367,1
5.7840583630280364e-05,0.0005309390946891196,1104.2569764006012,1
5.884757377684249e-05,0.0005335677408685724,1106.5823202328656,1
5.9854563923404704e-05,0.0005361963870480255,1108.9076640651303,1
6.086821231261277e-05,0.0005387989345603168,1111.2330078973948,1
6.188775931586912e-05,0.0005413783609619868,1113.5583517296593,1
6.290730631912547e-05,0.0005439577873636567,1115.8836955619238,1
6.393871586392862e-05,0.00054649538928613,1118.2090393941883,1
6.497074996356434e-05,0.0005490307891779092,1120.534383226453,1
6.600731195904254e-05,0.0005515516166960429,1122.8597270587175,1
6.705159286952816e-05,0.0005540476020098652,1125.185070890982,1
6.809587378001371e-05,0.0005565435873236875,1127.5104147232464,1
6.914963944303606e-05,0.0005590120668551528,1129.835758555511,1
7.020593462998832e-05,0.0005614732107672215,1132.1611023877754,1
7.126472204307464e-05,0.0005639276255065799,1134.48644622004,1
7.233293074159419e-05,0.0005663566021623023,1136.8117900523046,1
7.340113944011374e-05,0.0005687855788180247,1139.137133884569,1
7.447954892070827e-05,0.0005711973469859459,1141.4624777168337,1
7.556397689245787e-05,0.0005735989620959086,1143.7878215490982,1
7.664853689048573e-05,0.0005759993682223805,1146.1131653813627,1
7.773567776337296e-05,0.0005783761409090686,1148.4385092136272,1
7.882281863626029e-05,0.0005807529135957569,1150.763853045892,1
7.991743139973167e-05,0.0005831194115252276,1153.0891968781564,1
8.102052413130823e-05,0.0005854742484684313,1155.4145407104209,1
8.212361686288488e-05,0.0005878290854116352,1157.7398845426856,1
8.323684986578246e-05,0.0005901667465388538,1160.06522837495,1
8.435136003557546e-05,0.0005925022443725191,1162.3905722072145,1
8.54693543300939e-05,0.0005948322177207466,1164.715916039479,1
8.659518117320398e-05,0.0005971497716511731,1167.0412598717435,1
8.772100801631401e-05,0.0005994673255815995,1169.366603704008,1
8.885500978593677e-05,0.000601774897021562,1171.6919475362724,1
8.999207191532976e-05,0.0006040787314233781,1174.0172913685371,1
9.113078783062519e-05,0.0006063805442775095,1176.3426352008016,1
9.227907361958181e-05,0.0006086706591507152,1178.667979033066,1
9.342735940853844e-05,0.0006109607740239208,1180.9933228653306,1
9.458191325986439e-05,0.0006132442955636387,1183.3186666975953,1
9.574125218317039e-05,0.0006155227837176831,1185.6440105298598,1
9.690059110647637e-05,0.0006178012718717273,1187.9693543621242,1
9.807138439826946e-05,0.0006200697398436564,1190.2946981943887,1
9.92423306628715e-05,0.0006223380739962999,1192.6200420266532,1
0.00010041729954430325,0.0006246052106601887,1194.9453858589177,1
0.00010159814014691157,0.0006268705993773113,1197.2707296911822,1
0.00010277898074951999,0.0006291359880944341,1199.5960735234469,1
0.00010396937079638622,0.0006313855891656173,1201.9214173557114,1
0.00010520219940558249,0.0006082075342131174,1204.2467611879758,0
0.00010657239995315373,0.0006111510552573311,1206.5721050202405,0
0.0001079623516403223,0.0006140776505374839,1208.897448852505,0
0.00010936297373359795,0.0006169951017996264,1211.2227926847695,0
0.0001107635958268736,0.000619912553061769,1213.548136517034,0
0.00011216421792014934,0.0006228300043239119,1215.8734803492987,0
0.00011356484001342497,0.0006257474555860545,1218.1988241815632,0
0.00011496979584995567,0.0006286617826582867,1220.5241680138276,0
0.00011640097201642851,0.0006315572075285588,1222.8495118460924,0
0.00011783214818290124,0.0006344526323988309,1225.1748556783568,0
0.00011926332434937398,0.0006373480572691028,1227.5001995106213,0
0.00012069450051584671,0.0006402434821393747,1229.8255433428858,0
0.00012212567668231953,0.0006431389070096469,1232.1508871751503,0
0.00012357341148849235,0.000646025645668974,1234.4762310074148,0
0.0001250356571298618,0.0006489047723397689,1236.8015748396792,0
0.00012649790277123132,0.0006517838990105642,1239.126918671944,0
0.00012796014841260077,0.0006546630256813592,1241.4522625042084,0
0.00012942239405397022,0.0006575421523521542,1243.777606336473,0
0.00013088463969533967,0.0006604212790229492,1246.1029501687374,0
0.00013237238988708276,0.0006632896254165214,1248.428294001002,0
0.0001338652724847139,0.0006661558024419812,1250.7536378332666,0
0.00013535815508234513,0.0006690219794674412,1253.078981665531,0
0.00013685103767997628,0.0006718881564929009,1255.4043254977955,0
0.00013834392027760743,0.0006747543335183608,1257.72966933006,0
0.00013983818013273258,0.0006776200683039322,1260.0550131623245,0
0.00014136216703161875,0.0006804762576816374,1262.380356994589,0
0.00014288615393050503,0.0006833324470593429,1264.7057008268537,0
0.0001444101408293912,0.0006861886364370483,1267.0310446591182,0
0.00014593412772827751,0.0006890448258147537,1269.3563884913829,0
0.0001474581146271637,0.0006919010151924591,1271.6817323236473,0
0.0001489873393328143,0.0006947560107933371,1274.0070761559118,0
0.00015054149366499934,0.0006976053245483954,1276.3324199881763,0
0.00015209564799718435,0.0007004546383034537,1278.6577638204408,0
0.00015364980232936953,0.0007033039520585122,1280.9831076527055,0
0.00015520395666155455,0.0007061532658135704,1283.30845148497,0
0.0001567581109937397,0.0007090025795686289,1285.6337953172347,0
0.00015831930437548152,0.0007118511952830213,1287.9591391494992,0
0.00015990492508796797,0.0007146973886149483,1290.2844829817636,0
0.00016149054580045437,0.0007175435819468753,1292.609826814028,0
0.0001630761665129408,0.0007203897752788023,1294.9351706462926,0
0.00016466178722542734,0.0007232359686107296,1297.260514478557,0
0.00016624740793791374,0.0007260821619426567,1299.5858583108215,0
0.00016783924663797288,0.0007289280760378094,1301.9112021430863,0
0.00016945535126050532,0.000731772900401301,1304.2365459753507,0
0.00017107145588303774,0.0007346177247647929,1306.5618898076152,0
0.0001726875605055702,0.0007374625491282848,1308.8872336398797,0
0.0001743036651281026,0.0007403073734917764,1311.2125774721442,0
0.00017591976975063516,0.0007431521978552685,1313.5379213044089,0
0.00017753942674663304,0.0007459973197946355,1315.8632651366734,0
0.00017918636809003514,0.0007488447272942455,1318.1886089689378,0
0.00018083330943343716,0.0007516921347938552,1320.5139528012023,0
0.00018248025077683913,0.0007545395422934649,1322.8392966334668,0
0.00018412719212024115,0.0007573869497930747,1325.1646404657313,0
0.00018577413346364315,0.0007602343572926844,1327.4899842979958,0
0.00018742107480704528,0.0007630817647922943,1329.8153281302605,0
0.00018909768193358972,0.0007659321493034911,1332.140671962525,0
0.00019077533569132588,0.0007687826388459012,1334.4660157947897,0
0.0001924529894490619,0.0007716331283883111,1336.7913596270541,0
0.00019413064320679792,0.0007744836179307209,1339.1167034593186,0
0.00019580829696453392,0.0007773341074731307,1341.442047291583,0
0.00019748595072226994,0.0007801845970155405,1343.7673911238476,0
0.0001991867109062827,0.0007830403427106517,1346.0927349561123,0
0.00020089491431017547,0.0007858977815581265,1348.4180787883768,0
0.00020260311771406832,0.0007887552204056018,1350.7434226206415,0
0.00020431132111796104,0.0007916126592530766,1353.068766452906,0
0.0002060195245218538,0.0007944700981005517,1355.3941102851704,0
0.00020772772792574656,0.0007973275369480266,1357.719454117435,0
0.00020945137575492062,0.0008001887777110269,1360.0447979496994,0
0.00021119082544674645,0.0008030539083790159,1362.3701417819639,0
0.00021293027513857234,0.0008059190390470048,1364.6954856142286,0
0.00021466972483039803,0.0008087841697149934,1367.020829446493,0
0.00021640917452222375,0.0008116493003829821,1369.3461732787575,0
0.00021814862421404947,0.0008145144310509706,1371.671517111022,0
0.0002198935872923743,0.0008173812612859939,1373.9968609432865,0
0.00022166325452341543,0.0008202557068702369,1376.322204775551,0
0.0002234329217544567,0.00082313015245448,1378.6475486078157,0
0.00022520258898549796,0.0008260045980387231,1380.9728924400802,0
0.00022697225621653912,0.000828879043622966,1383.2982362723446,0
0.00022874192344758028,0.0008317534892072088,1385.6235801046091,0
0.00023051159067862144,0.0008346279347914516,1387.9489239368736,0
0.00023230696560347196,0.0008375122738340807,1390.274267769138,0
0.00023410790758510424,0.0008403987553265542,1392.5996116014026,0
0.0002359088495667367,0.000843285236819028,1394.9249554336673,0
0.00023770979154836912,0.0008461717183115019,1397.250299265932,0
0.0002395107335300014,0.0008490581998039755,1399.5756430981965,0
0.0002413116755116337,0.0008519446812964489,1401.900986930461,0
0.00024312552597107156,0.0008548363676709104,1404.2263307627254,0
0.00024495712048881415,0.0008577352087022458,1406.55167459499,0
0.00024678871500655685,0.0008606340497335814,1408.8770184272546,0
0.00024862030952429944,0.0008635328907649168,1411.202362259519,0
0.0002504519040420422,0.0008664317317962524,1413.5277060917838,0
0.0002522834985597847,0.0008693305728275877,1415.8530499240483,0
0.00025411509307752736,0.0008722294138589231,1418.1783937563127,0
0.000255976868066312,0.0008751423020622353,1420.5037375885772,0
0.000257839289467672,0.0008780554911312497,1422.8290814208417,0
0.00025970171086903214,0.0008809686802002645,1425.1544252531062,0
0.0002615641322703921,0.0008838818692692788,1427.4797690853707,0
0.0002634265536717522,0.0008867950583382934,1429.8051129176354,0
0.00026528897507311223,0.000889708247407308,1432.1304567498998,0
0.0002671667179261383,0.0008926291416476237,1434.4558005821643,0
0.00026905974982674853,0.0008955577247632,1436.7811444144288,0
0.0002709527817273587,0.0008984863078787762,1439.1064882466933,0
0.000272845813627969,0.0009014148909943527,1441.431832078958,0
0.00027473884552857924,0.0009043434741099289,1443.7571759112225,0
0.00027663187742918953,0.0009072720572255054,1446.082519743487,0
0.00027852490932979976,0.0009102006403410816,1448.4078635757514,0
0.00028044830648915825,0.0009131461768720803,1450.733207408016,0
0.0002823720917659958,0.0009160919300953492,1453.0585512402804,0
0.0002842958770428334,0.0009190376833186183,1455.3838950725449,0
0.0002862196623196711,0.0009219834365418875,1457.7092389048096,0
0.00028814344759650867,0.0009249291897651565,1460.034582737074,0
0.0002900672328733464,0.0009278749429884257,1462.3599265693388,0
0.00029200472525276936,0.000930828532462466,1464.6852704016032,0
0.0002939593875339614,0.0009337919378443647,1467.0106142338677,0
0.0002959140498151534,0.0009367553432262631,1469.3359580661322,0
0.0002978687120963454,0.0009397187486081618,1471.6613018983967,0
0.0002998233743775375,0.0009426821539900604,1473.9866457306614,0
0.0003017780366587295,0.0009456455593719591,1476.3119895629259,0
0.0003037326989399217,0.0009486089647538578,1478.6373333951906,0
0.00030571441267395475,0.0009515886730610465,1480.962677227455,0
0.0003077001119088935,0.0009545707832844609,1483.2880210597195,0
0.0003096858111438323,0.0009575528935078753,1485.613364891984,0
0.00031167151037877106,0.0009605350037312898,1487.9387087242485,0
0.00031365720961371,0.0009635171139547043,1490.264052556513,0
0.0003156429088486488,0.0009664992241781189,1492.5893963887775,0
0.00031763689112929654,0.0009694865991670421,1494.9147402210422,0
0.0003196529305086179,0.0009724879938120675,1497.2400840533066,0
0.00032166896988793916,0.0009754893884570931,1499.5654278855711,0
0.00032368500926726045,0.0009784907831021186,1501.8907717178356,0
0.0003257010486465818,0.000981492177747144,1504.2161155501,0
0.00032771708802590324,0.0009844935723921698,1506.5414593823648,0
0.0003297331274052245,0.0009874949670371953,1508.8668032146293,0
0.00033176918067230225,0.0009905096101733718,1511.1921470468938,0
0.0003338161015850646,0.0009935314473095067,1513.5174908791582,0
0.00033586302249782694,0.0009965532844456418,1515.8428347114227,0
0.0003379099434105893,0.0009995751215817767,1518.1681785436872,0
0.0003399568643233517,0.0010025969587179114,1520.4935223759517,0
0.00034200378523611415,0.0010056187958540467,1522.8188662082164,0
0.00034405072286654005,0.0010086406447752708,1525.1442100404809,0
0.0003461285797010552,0.0010116842901384676,1527.4695538727456,0
0.00034820643653557005,0.001014727935501664,1529.79489770501,0
0.000350284293370085,0.0010177715808648605,1532.1202415372745,0
0.00035236215020459995,0.0010208152262280571,1534.445585369539,0
0.0003544400070391148,0.0010238588715912535,1536.7709292018035,0
0.0003565178638736298,0.0010269025169544498,1539.096273034068,0
0.000358605963383065,0.001029953342204718,1541.4216168663324,0
0.0003607144994402662,0.0010330184930199618,1543.7469606985974,0
0.00036282303549746696,0.0010360836438352051,1546.0723045308619,0
0.0003649315715546677,0.0010391487946504485,1548.3976483631263,0
0.00036704010761186854,0.001042213945465692,1550.7229921953908,0
0.0003691486436690693,0.0010452790962809351,1553.0483360276553,0
0.0003712571797262704,0.0010483442470961791,1555.37367985992,0
0.00037338582824159163,0.0010514242715416343,1557.6990236921845,0
0.0003755254775431585,0.0010545124313241865,1560.024367524449,0
0.0003776651268447254,0.0010576005911067385,1562.3497113567134,0
0.0003798047761462922,0.0010606887508892908,1564.675055188978,0
