pressure,epsilon,muB
0.0007522247567134267,0.001979743098196393,1768.3887775551102
0.0007549627102204408,0.0019830653346693383,1770.0961923847694
0.0007577159166332662,0.0019863905250501,1771.8036072144287
0.0007604691230460924,0.0019897157154308617,1773.5110220440883
0.0007632223294589178,0.001993040905811623,1775.2184368737476
0.0007659843160320644,0.001996367639278558,1776.925851703407
0.0007687537144288579,0.0019996956753507017,1778.6332665330663
0.0007715231128256514,0.0020030237114228456,1780.3406813627255
0.0007742929673346693,0.0020063518276553106,1782.0480961923847
0.0007770785577154306,0.0020096827094188375,1783.755511022044
0.000779864148096192,0.002013013591182364,1785.4629258517032
0.000782649738476954,0.002016344472945892,1787.1703406813626
0.0007854436529058121,0.002019676963927856,1788.8777555110223
0.0007882454352705413,0.002023010975951904,1790.5851703406815
0.0007910472176352707,0.002026344987975952,1792.2925851703408
0.000793849,0.002029679,1794.0
