pressure,epsilon,muB,phase_index
2.318573e-07,2.460267e-05,924.0,1
2.5422023036444603e-07,3.185833679793299e-05,926.2531995436874,1
2.76583160728892e-07,3.911400359586598e-05,928.5063990873748,1
3.259109183177118e-07,4.7084992020656564e-05,930.7595986310622,1
4.2825969109027464e-07,5.646251936087472e-05,933.0127981747494,1
5.306084638628453e-07,6.584004670109357e-05,935.2659977184369,1
6.658480092801318e-07,7.595710407654189e-05,937.5191972621242,1
8.16978777493489e-07,8.643146642263234e-05,939.7723968058117,1
9.68693540072053e-07,9.690604800145625e-05,942.025596349499,1
1.1712322575810616e-06,0.00010739970900163837,944.2787958931865,1
1.373770975090055e-06,0.00011789337000181971,946.5319954368737,1
1.5936666501162773e-06,0.00012820108897865516,948.7851949805611,1
1.8460129819450331e-06,0.00013816116979489668,951.0383945242485,1
2.098359313773789e-06,0.0001481212506111382,953.2915940679359,1
2.3828036247304557e-06,0.00015761609108467918,955.5447936116233,1
2.681967312211206e-06,0.0001668975833050135,957.7979931553107,1
2.982125614108673e-06,0.00017616421599125199,960.0511926989981,1
3.325066339990442e-06,0.00018479167949070468,962.3043922426853,1
3.6680070658722377e-06,0.000193419142990158,964.5575917863728,1
4.025384877308971e-06,0.0002018494625777072,966.81079133006,1
4.408446449798922e-06,0.00020992906060811293,969.0639908737476,1
4.791508022288872e-06,0.00021800865863851867,971.3171904174349,1
5.201527170583109e-06,0.00022584406102996992,973.5703899611224,1
5.623267541973223e-06,0.0002335732865313317,975.8235895048095,1
6.046256362512006e-06,0.0002412889203711101,978.076789048497,1
6.5046296276166785e-06,0.00024861932955323973,980.3299885921843,1
6.963002892721351e-06,0.00025594973873536937,982.5831881358718,1
7.434248861204172e-06,0.0002631393002322613,984.8363876795592,1
7.927300744952481e-06,0.00027009027061123406,987.0895872232466,1
8.42035262870079e-06,0.0002770412409902068,989.342786766934,1
8.93677746597039e-06,0.0002837472008707268,991.5959863106211,1
9.462827081502743e-06,0.0002903522675664177,993.8491858543086,1
9.99029917149792e-06,0.0002969424747280129,996.1023853979959,1
1.0547653239357234e-05,0.00030322052706326335,998.3555849416834,1
1.110500730721655e-05,0.0003094985793985139,1000.6087844853707,1
1.167385492645528e-05,0.00031566480367239405,1002.861984029058,1
1.2261252781496867e-05,0.00032165054092017685,1005.1151835727454,1
1.2848650636538456e-05,0.0003276362781679596,1007.3683831164328,1
1.345623719569854e-05,0.0003334269930744853,1009.6215826601202,1
1.413323087773914e-05,0.0003095376856904436,1011.8747822038076,0
1.4864819639913084e-05,0.00031470714660307187,1014.127981747495,0
1.559640840208703e-05,0.0003198766075157002,1016.3811812911824,0
1.6351472466771235e-05,0.0003248316913843369,1018.6343808348697,0
1.7111439199827043e-05,0.0003297420039639694,1020.887580378557,0
1.787380665618528e-05,0.0003346344233235315,1023.1407799222445,0
1.86647775683872e-05,0.0003393136536289178,1025.3939794659318,0
1.9455748480589122e-05,0.00034399288393430406,1027.6471790096193,0
2.025178126964472e-05,0.00034863423062610763,1029.9003785533066,0
2.107175692658976e-05,0.00035309638640090347,1032.153578096994,0
2.189173258353486e-05,0.0003575585421756997,1034.4067776406814,0
2.271506635390984e-05,0.00036199990717256607,1036.6599771843687,0
2.3565603886992504e-05,0.00036627284802262484,1038.913176728056,0
2.441614142007517e-05,0.0003705457888726836,1041.1663762717435,0
2.526667895315783e-05,0.00037481872972274237,1043.419575815431,0
2.6143489937927888e-05,0.0003789362789695198,1045.6727753591183,0
2.702360924105495e-05,0.0003830342615107195,1047.9259749028056,0
2.7903728544182075e-05,0.00038713224405191945,1050.1791744464929,0
2.879873369306631e-05,0.0003911499809749777,1052.4323739901804,0
2.9708350651700666e-05,0.00039508894953480667,1054.6855735338677,0
3.0617967610335025e-05,0.00039902791809463573,1056.9387730775552,0
3.152758456896938e-05,0.0004029668866544647,1059.1919726212425,0
