pressure,epsilon,muB,phase_index
0.00013121426629327185,0.0005825737239997126,1200.1663261018036,1
0.00013245940189721088,0.0005846375854997108,1202.792271136473,1
0.00013370453750115,0.0005867014469997093,1205.4182161711424,1
0.0001349575090563779,0.0005887653084997075,1208.0441612058116,1
0.00013621271078294992,0.000590829169999706,1210.670106240481,1
0.00013747285910522202,0.0005928931827056865,1213.2960512751504,1
0.00013873808318867626,0.0005949573505659388,1215.9219963098196,1
0.0001400053985815953,0.0005970216280144601,1218.547941344489,1
0.0001412806450219319,0.0005990863210637194,1221.1738863791584,1
0.00014255589146226853,0.000601151014112979,1223.7998314138276,1
0.00014384043671232427,0.0006032164348951728,1226.425776448497,1
0.00014512574927529385,0.0006052819157279425,1229.0517214831664,1
0.00014641749289324833,0.0006073480117051021,1231.6776665178356,1
0.00014771287157885074,0.0006094144553843846,1234.3036115525051,1
0.00014901181356470394,0.000611481332856741,1236.9295565871744,1
0.00015031725837293922,0.0006135490019770396,1239.5555016218436,1
0.00015162339570258025,0.0006156167648447776,1242.1814466565131,1
0.00015293886286769776,0.000617685790703344,1244.8073916911821,1
0.00015425433003281544,0.0006197548165619107,1247.4333367258519,1
0.00015557772543271103,0.0006218250436681709,1250.0592817605211,1
0.00015690330248621212,0.0006238956013280076,1252.6852267951904,1
0.00015823388384553046,0.0006259670112495338,1255.3111718298596,1
0.00015956948325591386,0.0006280392757736431,1257.937116864529,1
0.00016090725983897424,0.000630111934441082,1260.5630618991986,1
0.00016225301290349162,0.0006321860371267154,1263.1890069338676,1
0.00016359876596800914,0.000634260139812349,1265.8149519685371,1
0.0001649538758043722,0.0006363361138523517,1268.4408970032064,1
0.00016630969499152257,0.0006384122297625118,1271.0668420378756,1
0.0001676720031957843,0.00064048969990233,1273.6927870725451,1
0.00016903788850556754,0.0006425679165685179,1276.3187321072144,1
0.00017040742656696615,0.0006446469362102765,1278.9446771418839,1
0.00017178346553088338,0.0006467273849297437,1281.5706221765531,1
0.00017316026455468415,0.0006488080105597013,1284.1965672112224,1
0.0001745464571727355,0.0006508908226296998,1286.8225122458919,1
0.0001759326497907869,0.0006529736346996984,1289.4484572805611,1
0.00017732682885775189,0.0006550583483051525,1292.0744023152304,1
0.00017872313136418672,0.0006571435674914329,1294.7003473498999,1
0.00018012456220117527,0.0006592300908652248,1297.3262923845691,1
0.00018153101836174409,0.0006613178922307891,1299.9522374192384,1
0.00018293971016113486,0.0006634062621424334,1302.5781824539079,1
0.00018435631997583779,0.0006654966456872819,1305.2041274885771,1
0.00018577292979054069,0.0006675870292321305,1307.8300725232466,1
0.0001871990362064676,0.0006696799915954147,1310.4560175579159,1
0.00018862579967530456,0.0006717731323825496,1313.0819625925851,1
0.00019005922398388793,0.0006738680664726932,1315.7079076272546,1
0.00019149622863836007,0.0006759639645021144,1318.3338526619236,1
0.0001929369445105925,0.0006780609183090022,1320.9597976965933,1
0.0001943841028191988,0.0006801597048779616,1323.5857427312626,1
0.00019583209376635105,0.0006822587243034635,1326.2116877659319,1
0.00019728958079209366,0.0006843603994119613,1328.837632800601,1
0.00019874706781783632,0.0006864620745204588,1331.4635778352704,1
0.00020021458455335471,0.0006885661177548758,1334.08952286994,1
0.00020168467611526367,0.0006906707689344125,1336.715467904609,1
0.00020315745050305137,0.0006927769850957119,1339.3414129392786,1
0.00020463279395502973,0.0006948846998777893,1341.9673579739479,1
0.00020611103470336687,0.0006969931167350935,1344.593303008617,1
0.00020759920152026452,0.0006991039388854619,1347.2192480432866,1
0.0002090873683371622,0.0007012147610358302,1349.8451930779559,1
0.00021058517259269922,0.0007033285073662985,1352.4711381126253,1
0.000212083580595232,0.0007054424368849578,1355.0970831472946,1
0.00021358876584194738,0.000707558462754572,1357.7230281819639,1
0.00021509750256161665,0.0007096755871730237,1360.3489732166333,1
0.00021661004146246598,0.0007117938977420145,1362.9749182513026,1
0.00021812901936777047,0.000713914217060258,1365.6008632859719,1
0.00021964889316594148,0.0007160348236690412,1368.2268083206413,1
0.00022117824355413299,0.000718158469184329,1370.8527533553106,1
0.0002227075939423243,0.0007202821146996166,1373.4786983899799,1
0.00022424522259465273,0.0007224083910191851,1376.1046434246493,1
0.00022578490169998053,0.0007245353189657661,1378.7305884593186,1
0.00022732993911260955,0.0007266639651881061,1381.356533493988,1
0.00022887999070082425,0.000728794219331731,1383.9824785286573,1
0.0002304324354217214,0.0007309252441452028,1386.6084235633266,1
0.00023199281572707257,0.0007330588244858717,1389.234368597996,1
0.00023355319603242356,0.0007351924048265405,1391.860313632665,1
0.00023556908586696358,0.0008427406764493927,1394.4862586673348,0
0.00023760283872053167,0.0008460002983761186,1397.112203702004,0
0.00023963659157409976,0.0008492599203028443,1399.7381487366733,0
0.00024167034442766785,0.0008525195422295701,1402.3640937713426,0
0.00024372707291042347,0.0008557884282570148,1404.9900388060119,0
0.0002457954408062414,0.0008590620074614796,1407.6159838406816,0
0.000247863808702059,0.0008623355866659439,1410.2419288753506,0
0.00024993217659787686,0.0008656091658704085,1412.86787391002,0
0.00025200054449369465,0.0008688827450748731,1415.4938189446893,0
0.0002540689123895124,0.0008721563242793376,1418.1197639793586,0
0.00025617066855079286,0.0008754454436888011,1420.745709014028,0
0.0002582738483745699,0.0008787352257264887,1423.3716540486973,0
0.00026037702819834714,0.0008820250077641766,1425.9975990833668,0
0.00026248020802212404,0.0008853147898018639,1428.623544118036,0
0.0002645833878459013,0.0008886045718395518,1431.2494891527053,0
0.00026669424925972657,0.0008918982169555219,1433.8754341873748,0
0.0002688319966547159,0.0008952053830546855,1436.501379222044,0
0.0002709697440497053,0.0008985125491538488,1439.1273242567133,0
0.00027310749144469464,0.0009018197152530122,1441.7532692913828,0
0.0002752452388396841,0.0009051268813521758,1444.379214326052,0
0.0002773829862346733,0.000908434047451339,1447.0051593607213,0
0.00027953652324238485,0.000911750029146841,1449.6311043953908,0
0.00028170899955551657,0.0009150765849630926,1452.25704943006,0
0.0002838814758686483,0.0009184031407793444,1454.8829944647296,0
0.00028605395218178,0.000921729696595596,1457.5089394993988,0
0.0002882264284949117,0.0009250562524118477,1460.134884534068,0
0.00029039890480804363,0.0009283828082280995,1462.7608295687376,0
0.0002925944031250639,0.0009317225255563924,1465.3867746034066,0
0.0002948017479660862,0.0009350690154562243,1468.0127196380763,0
0.00029700909280710823,0.0009384155053560559,1470.6386646727456,0
0.0002992164376481303,0.0009417619952558874,1473.2646097074148,0
0.0003014237824891524,0.000945108485155719,1475.890554742084,0
0.00030363112733017446,0.0009484549750555508,1478.5164997767533,0
0.00030586792302756316,0.0009518192139137803,1481.142444811423,0
0.00030811031702280124,0.0009551868266622077,1483.768389846092,0
0.0003103527110180396,0.0009585544394106357,1486.3943348807616,0
0.00031259510501327784,0.0009619220521590635,1489.0202799154308,0
0.0003148374990085161,0.0009652896649074913,1491.6462249501,0
0.00031707989300375434,0.000968657277655919,1494.2721699847696,0
0.00031935644831565345,0.0009720466035915014,1496.8981150194388,0
0.000321633104577997,0.0009754359936919378,1499.5240600541083,0
0.0003239097608403403,0.000978825383792374,1502.1500050887776,0
0.0003261864171026839,0.0009822147738928104,1504.7759501234468,0
0.0003284630733650273,0.0009856041639932467,1507.4018951581163,0
0.00033074428103575,0.0009889965669662628,1510.0278401927856,0
0.0003330558109405532,0.0009924090421938446,1512.6537852274548,0
0.0003353673408453565,0.0009958215174214265,1515.2797302621243,0
0.0003376788707501597,0.0009992339926490083,1517.9056752967936,0
0.0003399904006549629,0.0010026464678765902,1520.5316203314628,0
0.0003423019305597663,0.0010060589431041722,1523.1575653661323,0
0.00034462198230979696,0.0010094774257925043,1525.7835104008016,0
0.0003469684472762422,0.001012914528434223,1528.409455435471,0
0.00034931491224268746,0.0010163516310759415,1531.0354004701403,0
0.0003516613772091327,0.00101978873371766,1533.6613455048096,0
0.0003540078421755782,0.0010232258363593785,1536.287290539479,0
0.00035635430714202326,0.0010266629390010967,1538.913235574148,0
0.00035871256585045505,0.0010301083087933668,1541.5391806088178,0
0.00036109367599554507,0.0010335696969339596,1544.1651256434868,0
0.00036347478614063525,0.0010370310850745523,1546.7910706781563,0
0.0003658558962857255,0.0010404924732151455,1549.4170157128258,0
0.00036823700643081545,0.001043953861355738,1552.0429607474948,0
0.00037061811657590536,0.0010474152494963308,1554.668905782164,0
0.00037301393132103397,0.0010508875120304004,1557.2948508168336,0
0.0003754301767731795,0.0010543748835471372,1559.920795851503,0
0.00037784642222532495,0.001057862255063874,1562.5467408861725,0
0.00038026266767747003,0.0010613496265806106,1565.1726859208416,0
0.00038267891312961517,0.001064836998097347,1567.7986309555108,0
0.00038509515858176064,0.0010683243696140838,1570.4245759901803,0
0.00038752798166916764,0.001071824487515957,1573.0505210248498,0
0.00038997860362074326,0.0010753382907941883,1575.676466059519,0
0.00039242922557231914,0.0010788520940724201,1578.3024110941883,0
0.0003948798475238948,0.0010823658973506513,1580.9283561288576,0
0.00039733046947547075,0.0010858797006288831,1583.554301163527,0
0.00039978109142704664,0.001089393503907115,1586.1802461981965,0
0.0004022502404880854,0.0010929212038664378,1588.8061912328658,0
0.00040473574448827483,0.0010964611712209582,1591.4321362675348,0
0.00040722124848846465,0.0011000011385754788,1594.0580813022043,0
0.0004097067524886545,0.0011035411059299996,1596.6840263368738,0
0.0004121922564888443,0.0011070810732845202,1599.3099713715433,0
0.00041467776048903374,0.0011106210406390405,1601.9359164062125,0
0.00041718279997958436,0.0011141769181288294,1604.5618614408816,0
0.0004197028295524904,0.0011177450038731109,1607.187806475551,0
0.00042222285912539646,0.0011213130896173924,1609.8137515102205,0
0.00042474288869830216,0.0011248811753616736,1612.4396965448896,0
0.0004272629182712082,0.001128449261105955,1615.0656415795593,0
0.00042978294784411393,0.0011320173468502362,1617.6915866142283,0
0.0004323236161532756,0.0011356017997877297,1620.3175316488978,0
0.00043487868885856945,0.0011391976758827111,1622.9434766835673,0
0.00043743376156386295,0.001142793551977692,1625.5694217182363,0
0.0004399888342691565,0.001146389428072673,1628.1953667529056,0
0.0004425439069744504,0.0011499853041676545,1630.821311787575,0
0.00044509897967974423,0.001153581180262636,1633.4472568222445,0
0.0004476748694119248,0.001157194157761956,1636.073201856914,0
0.0004502645804777991,0.0011608184896308156,1638.699146891583,0
0.0004528542915436733,0.001164442821499675,1641.3250919262523,0
0.0004554440026095479,0.0011680671533685352,1643.9510369609218,0
0.0004580337136754225,0.001171691485237395,1646.5769819955913,0
0.0004606234247412968,0.0011753158171062545,1649.2029270302605,0
0.00046323404669804683,0.0011789577449022102,1651.8288720649298,0
0.00046585847276004377,0.0011826112884648487,1654.454817099599,0
0.000468482898822041,0.0011862648320274875,1657.0807621342685,0
0.00047110732488403825,0.0011899183755901264,1659.706707168938,0
0.0004737317509460352,0.0011935719191527648,1662.3326522036073,0
0.0004763561770080321,0.001197225462715403,1664.9585972382763,0
0.00047900127210349447,0.0012008965489173822,1667.5845422729458,0
0.0004816604656589957,0.0012045796010489787,1670.2104873076153,0
0.00048431965921449694,0.0012082626531805753,1672.8364323422848,0
0.0004869788527699978,0.0012119457053121716,1675.462377376954,0
0.0004896380463254987,0.0012156287574437677,1678.088322411623,0
0.000492297239881,0.0012193118095753645,1680.7142674462925,0
0.0004949765487417909,0.0012230121326869657,1683.340212480962,0
0.0004976705592770713,0.0012267250786408496,1685.966157515631,0
0.0005003645698123521,0.001230438024594734,1688.5921025503008,0
0.0005030585803476327,0.0012341509705486179,1691.2180475849698,0
0.0005057525908829135,0.0012378639165025022,1693.8439926196393,0
0.0005084466014181943,0.0012415768624563868,1696.4699376543088,0
0.0005111598947307854,0.001245306501174827,1699.0958826889778,0
0.0005138887483734025,0.0012490496102000263,1701.721827723647,0
0.00051661760201602,0.001252792719225226,1704.3477727583165,0
0.0005193464556586374,0.0012565358282504257,1706.973717792986,0
0.0005220753093012548,0.0012602789372756257,1709.5996628276555,0
0.000524804162943872,0.0012640220463008248,1712.2256078623245,0
0.0005275512274193129,0.0012677812518818259,1714.8515528969938,0
0.0005303149810679825,0.0012715552090236566,1717.4774979316633,0
0.0005330787347166522,0.0012753291661654874,1720.1034429663328,0
0.0005358424883653215,0.0012791031233073174,1722.729388001002,0
0.0005386062420139912,0.0012828770804491482,1725.3553330356713,0
0.0005413699956626605,0.0012866510375909785,1727.9812780703405,0
0.0005441504531392961,0.0012904399246126007,1730.60722310501,0
0.0005469487112830886,0.0012942447218687756,1733.2331681396795,0
0.0005497469694268809,0.0012980495191249502,1735.8591131743487,0
0.0005525452275706731,0.0013018543163811245,1738.4850582090178,0
0.0005553434857144656,0.0013056591136372993,1741.1110032436873,0
0.0005581417438582583,0.0013094639108934742,1743.7369482783567,0
0.0005609551807629281,0.0013132824879352337,1746.3628933130262,0
0.0005637879650180147,0.0013171186291472525,1748.9888383476955,0
0.0005666207492731012,0.0013209547703592714,1751.6147833823645,0
0.0005694535335281882,0.0013247909115712906,1754.240728417034,0
0.0005722863177832753,0.00132862705278331,1756.8666734517035,0
0.0005751191020383619,0.001332463193995329,1759.4926184863725,0
0.0005779655151547902,0.0013363117337708507,1762.1185635210422,0
0.000580833286363545,0.0013401797036115383,1764.7445085557113,0
0.0005837010575723002,0.0013440476734522264,1767.3704535903807,0
0.0005865688287810553,0.0013479156432929147,1769.9963986250502,0
0.00058943659998981,0.0013517836131336023,1772.6223436597193,0
0.0005923043711985648,0.00135565158297429,1775.2482886943885,0
0.000595183874997196,0.001359530121899644,1777.874233729058,0
0.0005980866747306621,0.001363429646533205,1780.5001787637275,0
0.000600989474464128,0.0013673291711667655,1783.126123798397,0
0.0006038922741975937,0.0013712286958003257,1785.752068833066,0
0.0006067950739310594,0.001375128220433886,1788.3780138677353,0
0.0006096978736645255,0.0013790277450674464,1791.0039589024047,0
0.0006126102294368728,0.0013829363341333158,1793.6299039370742,0
0.0006155476524705966,0.0013868687008853932,1796.2558489717435,0
0.0006184850755043208,0.001390801067637471,1798.8817940064127,0
0.0006214224985380445,0.0013947334343895484,1801.507739041082,0
0.0006243599215717687,0.0013986658011416262,1804.1336840757515,0
0.0006272973446054929,0.001402598167893704,1806.759629110421,0
0.0006302421689975203,0.0014065372836840266,1809.3855741450902,0
0.0006332142186292791,0.001410501225212631,1812.0115191797593,0
0.0006361862682610382,0.0014144651667412362,1814.6374642144287,0
0.0006391583178927974,0.0014184291082698414,1817.2634092490982,0
0.0006421303675245564,0.0014223930497984465,1819.8893542837677,0
0.0006451024171563152,0.001426356991327051,1822.515299318437,0
0.000648079545429081,0.001430325784106742,1825.141244353106,0
0.0006510862486973167,0.0014343228276977654,1827.7671893877755,0
0.0006540929519655523,0.0014383198712887887,1830.393134422445,0
0.0006570996552337875,0.0014423169148798111,1833.019079457114,0
0.0006601063585020231,0.0014463139584708345,1835.6450244917837,0
0.0006631130617702584,0.001450311002061857,1838.2709695264527,0
0.0006661224436841963,0.0014543105550650739,1840.8969145611222,0
0.0006691642455140266,0.001458340479734161,1843.5228595957917,0
0.0006722060473438565,0.001462370404403248,1846.1488046304607,0
0.0006752478491736865,0.0014664003290723348,1848.77474966513,0
0.0006782896510035169,0.001470430253741422,1851.4006946997995,0
0.0006813314528333473,0.0014744601784105096,1854.026639734469,0
0.0006843733932498863,0.0014784902342828696,1856.6525847691385,0
0.0006874498775137518,0.0014825529936220276,1859.2785298038075,0
0.0006905263617776174,0.0014866157529611857,1861.9044748384767,0
0.0006936028460414834,0.001490678512300344,1864.5304198731462,0
0.0006966793303053493,0.0014947412716395025,1867.1563649078157,0
0.0006997558145692147,0.0014988040309786605,1869.782309942485,0
0.0007028322988330809,0.001502866790317819,1872.4082549771542,0
0.0007059406300090982,0.0015069601666042572,1875.0342000118235,0
0.0007090514019732809,0.0015110558894127764,1877.660145046493,0
0.0007121621739374635,0.0015151516122212953,1880.2860900811625,0
0.0007152729459016458,0.001519247335029814,1882.9120351158317,0
0.000718383717865828,0.0015233430578383328,1885.5379801505007,0
0.0007214944898300107,0.001527438780646852,1888.1639251851702,0
0.0007246351370167915,0.0015315631499983565,1890.7898702198397,0
0.0007277810548977235,0.0015356925732759388,1893.4158152545092,0
0.000730926972778655,0.0015398219965535207,1896.0417602891785,0
0.0007340728906595866,0.0015439514198311024,1898.6677053238475,0
0.0007372188085405185,0.0015480808431086845,1901.293650358517,0
0.0007403647264214504,0.0015522102663862668,1903.9195953931865,0
0.0007435377197053546,0.001556365656146627,1906.5455404278555,0
0.0007467187890191835,0.0015605287911690678,1909.1714854625252,0
0.000749899858333012,0.001564691926191508,1911.7974304971942,0
0.0007530809276468411,0.0015688550612139491,1914.4233755318637,0
0.0007562619969606701,0.00157301819623639,1917.0493205665332,0
0.0007594430662744985,0.0015771813312588305,1919.6752656012022,0
0.0007626477869459797,0.0015813675158687288,1922.3012106358715,0
