pressure,epsilon,muB,phase_index
2.3981448811521093e-08,6.2757617935085585e-06,848.0706396416834,1
2.4471856057237473e-08,6.405026675179205e-06,850.7086087244489,1
2.49622655472502e-08,6.534291781279488e-06,853.3465778072144,1
2.545267718958172e-08,6.663557102611648e-06,855.9845468899799,1
2.5943087794386614e-08,6.792822423943808e-06,858.6225159727454,1
2.6433495040103028e-08,6.922087745275979e-06,861.260485055511,1
2.6923902285819408e-08,7.051353066608139e-06,863.8984541382765,1
2.7414313758907825e-08,7.180617965203097e-06,866.536423221042,1
2.7904725401239344e-08,7.309882846873743e-06,869.1743923038075,1
2.8395137043570896e-08,7.4391480306046295e-06,871.8123613865732,1
2.888554868590242e-08,7.568413351936791e-06,874.4503304693387,1
2.9375958514401353e-08,7.697678673268952e-06,877.0882995521042,1
2.986636576011773e-08,7.826943994601114e-06,879.7262686348697,1
3.0356773612896976e-08,7.956209315933274e-06,882.3642377176352,1
3.0847185255228524e-08,8.085474637265442e-06,885.0022068004009,1
3.133759689756004e-08,8.214739958597604e-06,887.6401758831664,1
3.182800474298328e-08,8.344004900238937e-06,890.2781449659319,1
3.2318411988699665e-08,8.473269781909584e-06,892.9161140486974,1
3.280882182455463e-08,8.602534922594096e-06,895.554083131463,1
3.329923346688615e-08,8.731800243926256e-06,898.1920522142285,1
3.3789645109217675e-08,8.861065565258418e-06,900.830021296994,1
3.428005675154919e-08,8.990330886590578e-06,903.4679903797595,1
3.47704682172816e-08,9.119596190262828e-06,906.105959462525,1
3.526087546299798e-08,9.248861071933476e-06,908.7439285452905,1
3.57512827087144e-08,9.37812595360413e-06,911.3818976280561,1
3.62416933208753e-08,9.50739117191923e-06,914.0198667108216,1
3.673210496320681e-08,9.636656493251392e-06,916.6578357935871,1
5.196332291957665e-08,1.178409126052723e-05,919.2958048763526,1
8.246272127055816e-08,1.6021898461379942e-05,921.9337739591183,1
1.181568739863463e-07,2.0552637733289004e-05,924.5717430418838,1
1.7262438458889822e-07,2.6142006195388777e-05,927.2097121246493,1
2.2709189519145017e-07,3.173137465748855e-05,929.8476812074148,1
3.1584746015686485e-07,3.842277688949216e-05,932.4856502901803,1
4.06704171474723e-07,4.5181710927512145e-05,935.123619372946,1
5.165001019574276e-07,5.250699859002367e-05,937.7615884557115,1
6.357181904440596e-07,6.0114044084767454e-05,940.399557538477,1
7.70002894682167e-07,6.791013038832368e-05,943.0375266212425,1
9.27528690865702e-07,7.599782264317813e-05,945.6754957040081,1
1.0898913636462318e-06,8.410506256213528e-05,948.3134647867736,1
1.2881219900321586e-06,9.235725856899045e-05,950.9514338695391,1
1.4863526164180854e-06,0.00010060945457584565,953.5894029523046,1
1.7179091831927306e-06,0.00010881200617232585,956.2273720350701,1
1.95560910299501e-06,0.00011700540624494187,958.8653411178357,1
2.2158747111150987e-06,0.0001251043984369596,961.5033102006012,1
2.493172305495728e-06,0.0001331321340511774,964.1412792833667,1
2.7825482495514066e-06,0.00014108730865503553,966.7792483661322,1
3.1007343647149224e-06,0.00014886940538149702,969.4172174488979,1
3.571051111581825e-06,0.0001886982085500772,972.0551865316634,0
4.1100526836833365e-06,0.0001993016757364725,974.6931556144289,0
4.677617028832824e-06,0.00020941902738211664,977.3311246971944,0
5.269321270905968e-06,0.00021906716061221372,979.9690937799598,0
5.880688578227332e-06,0.000228297202988337,982.6070628627253,0
6.525873801835461e-06,0.00023695166438343385,985.2450319454911,0
7.1891976992176374e-06,0.000245334752178737,987.8830010282566,0
7.870740130297462e-06,0.0002534452715859616,990.520970111022,0
8.58226590460335e-06,0.0002611148052395345,993.1589391937877,0
9.303398408198612e-06,0.0002686571692595624,995.7969082765532,0
1.0054973115692443e-05,0.0002758269330122111,998.4348773593186,0
1.0817331361273066e-05,0.00028286951476773684,1001.0728464420841,0
1.1603015360180993e-05,0.00028963699053590624,1003.7108155248496,0
1.240111032081568e-05,0.0002962712079659838,1006.3487846076151,0
1.3221799763703948e-05,0.00030266282508663853,1008.9867536903807,0
1.405203936948592e-05,0.00030896398042041563,1011.6247227731462,0
1.4908558509710497e-05,0.00031501620872850474,1014.2626918559117,0
1.5766717579333784e-05,0.0003210534611607058,1016.9006609386774,0
1.6656460678806755e-05,0.000326802287450004,1019.5386300214429,0
1.7546203778279726e-05,0.0003325511137393022,1022.1765991042084,0
1.846137904154948e-05,0.0003381103874453353,1024.814568186974,0
1.938742077522603e-05,0.000343588670499018,1027.4525372697394,0
2.0320971842440583e-05,0.0003490107529183825,1030.090506352505,0
2.128097134079915e-05,0.00035423489252438164,1032.7284754352706,0
2.2240970839157642e-05,0.00035945903213038046,1035.3664445180361,0
2.322256407474994e-05,0.0003645494804228257,1038.0044136008016,0
2.421834437405351e-05,0.00036955209365631414,1040.6423826835671,0
2.5214124673357138e-05,0.0003745547068898029,1043.2803517663328,0
2.623940213804021e-05,0.00037938286219994305,1045.918320849098,0
2.7269815763544022e-05,0.0003841806402199523,1048.5562899318638,0
2.8300229389047836e-05,0.0003889784182399616,1051.194259014629,0
2.9363854984300162e-05,0.0003935971594026997,1053.8322280973948,0
3.042880345757647e-05,0.00039820876928338075,1056.4701971801603,0
3.1493751930852704e-05,0.00040282037916406155,1059.1081662629258,0
3.259159916708025e-05,0.00040727320403148164,1061.7461353456913,0
3.3691832222625455e-05,0.00041171451380477643,1064.3841044284568,0
3.479206527817073e-05,0.00041615582357807144,1067.0220735112225,0
3.5919101617052974e-05,0.00042048310533900226,1069.660042593988,0
3.7054472671400035e-05,0.00042477492909181823,1072.2980116767535,0
3.818984372574709e-05,0.0004290667528446341,1074.935980759519,0
3.934084570081198e-05,0.0004332961211639372,1077.5739498422845,0
4.0510447777665604e-05,0.0004374511702897924,1080.21191892505,0
4.1680049854519304e-05,0.0004416062194156478,1082.8498880078157,0
4.2850105246389665e-05,0.0004457596781129755,1085.4878570905812,0
4.405533429744111e-05,0.0004497897321382474,1088.1258261733467,0
4.5260563348492635e-05,0.00045381978616351954,1090.7637952561122,0
4.646579239954407e-05,0.0004578498401887915,1093.401764338878,0
4.768573334435628e-05,0.0004618315281239366,1096.0397334216432,0
4.892500185092505e-05,0.00046574967572844526,1098.677702504409,0
5.016427035749381e-05,0.000469667823332954,1101.3156715871742,0
5.1403538864062566e-05,0.00047358597093746265,1103.95364066994,0
5.2668576879479866e-05,0.00047743262836262963,1106.5916097527054,0
5.394383343569025e-05,0.000481250937350183,1109.2295788354709,0
5.521908999190063e-05,0.0004850692463377363,1111.8675479182364,0
5.64943465481111e-05,0.0004888875553252899,1114.505517001002,0
5.779952848517941e-05,0.000492629049579927,1117.1434860837676,0
5.9109212754349416e-05,0.0004963589869077021,1119.781455166533,0
6.041889702351941e-05,0.0005000889242354771,1122.4194242492986,0
6.172858129268941e-05,0.0005038188615632522,1125.057393332064,0
6.306891572729823e-05,0.0005074760946404414,1127.6953624148296,0
6.441287879895901e-05,0.0005111247203468796,1130.333331497595,0
6.575684187061986e-05,0.0005147733460533181,1132.9713005803608,0
6.710080494228063e-05,0.0005184219717597562,1135.6092696631263,0
6.847320587147257e-05,0.0005220160828178579,1138.247238745892,0
6.985311655576783e-05,0.0005255957978667624,1140.8852078286573,0
7.123302724006308e-05,0.0005291755129156668,1143.523176911423,0
7.261293792435834e-05,0.0005327552279645713,1146.1611459941882,0
7.401246927166643e-05,0.0005362990071035652,1148.799115076954,0
7.54268223358999e-05,0.000539815639765205,1151.4370841597192,0
7.684117540013337e-05,0.0005433322724268449,1154.075053242485,0
7.825552846436694e-05,0.0005468489050884849,1156.7130223252504,0
7.96778612165754e-05,0.0005503531610354715,1159.350991408016,0
8.112699836195333e-05,0.0005538158426343445,1161.9889604907817,0
8.257613550733115e-05,0.0005572785242332173,1164.6269295735472,0
8.402527265270897e-05,0.00056074120583209,1167.2648986563127,0
8.54744097980868e-05,0.0005642038874309628,1169.9028677390781,0
8.695079516711186e-05,0.0005676286635139789,1172.5408368218436,0
8.843499995861919e-05,0.0005710425618514682,1175.1788059046091,0
8.991920475012653e-05,0.0005744564601889575,1177.8167749873746,0
9.140340954163394e-05,0.000577870358526447,1180.4547440701404,0
9.289508542579176e-05,0.0005812756548502773,1183.0927131529058,0
9.441402203779586e-05,0.0005846495639106567,1185.7306822356713,0
9.593295864979987e-05,0.0005880234729710358,1188.368651318437,0
9.745189526180386e-05,0.0005913973820314151,1191.0066204012023,0
9.897083187380786e-05,0.0005947712910917942,1193.644589483968,0
0.00010050932145730626,0.0005981261012264186,1196.2825585667333,0
0.00010206373531711,0.0006014653568673976,1198.920527649499,0
0.00010361814917691377,0.0006048046125083766,1201.5584967322643,0
0.0001051725630367176,0.0006081438681493558,1204.19646581503,0
0.00010672697689652134,0.0006114831237903348,1206.8344348977955,0
0.00010830866380449513,0.0006147990077581874,1209.472403980561,0
0.00010989758916143968,0.0006181086887280391,1212.1103730633267,0
0.00011148651451838415,0.0006214183696978907,1214.7483421460922,0
0.0001130754398753286,0.0006247280506677422,1217.3863112288577,0
0.00011466436523227305,0.0006280377316375936,1220.0242803116232,0
0.00011628571785313673,0.0006313240358348044,1222.6622493943887,0
0.00011790930505205402,0.000634608729127585,1225.3002184771542,0
0.00011953289225097142,0.0006378934224203657,1227.93818755992,0
0.00012115647944988874,0.0006411781157131463,1230.5761566426854,0
0.00012278006664880604,0.0006444628090059268,1233.214125725451,0
0.00012443859573261384,0.0006477291727385223,1235.8520948082164,0
0.00012609742946714366,0.0006509953766596543,1238.4900638909821,0
0.00012775626320167348,0.0006542615805807865,1241.1280329737474,0
0.0001294150969362033,0.0006575277845019187,1243.7660020565131,0
0.00013107393067073316,0.0006607939884230509,1246.4039711392784,0
0.00013276635389007646,0.0006640459947224738,1249.041940222044,0
0.00013445994349265772,0.0006672975080143954,1251.6799093048094,0
0.0001361535330952391,0.0006705490213063171,1254.317878387575,0
0.00013784712269782035,0.0006738005345982387,1256.9558474703406,0
0.00013954071230040172,0.0006770520478901604,1259.5938165531063,0
0.00014126479613915405,0.0006802937694273364,1262.2317856358718,0
0.00014299367178585202,0.0006835339523062582,1264.8697547186373,0
0.00014472254743255002,0.00068677413518518,1267.5077238014028,0
0.00014645142307924798,0.0006900143180641019,1270.1456928841683,0
0.00014818029872594595,0.0006932545009430237,1272.7836619669338,0
0.00014993276365492516,0.0006964893074612233,1275.4216310496993,0
0.00015169586252282804,0.0006997216903409727,1278.059600132465,0
0.00015345896139073079,0.000702954073220722,1280.6975692152305,0
0.0001552220602586337,0.0007061864561004714,1283.3355382979962,0
0.00015698515912653644,0.0007094188389802207,1285.9735073807615,0
0.0001587641244241551,0.0007126496484354506,1288.6114764635272,0
0.00016056292009406618,0.0007158784913742969,1291.2494455462925,0
0.00016236171576397722,0.0007191073343131432,1293.8874146290582,0
0.00016416051143388832,0.0007223361772519893,1296.5253837118235,0
0.00016595930710379937,0.0007255650201908356,1299.1633527945892,0
0.0001677628802946778,0.0007287936485812402,1301.8013218773547,0
0.00016959625821049478,0.0007320209385039873,1304.4392909601202,0
0.00017142963612631188,0.0007352482284267346,1307.0772600428859,0
0.00017326301404212887,0.0007384755183494819,1309.7152291256514,0
0.00017509639195794588,0.000741702808272229,1312.3531982084169,0
0.0001769297698737629,0.0007449300981949761,1314.9911672911824,0
0.0001787901176369173,0.0007481596473328663,1317.6291363739479,0
0.0001806584780422651,0.0007513898676752449,1320.2671054567134,0
0.00018252683844761295,0.0007546200880176233,1322.9050745394788,0
0.0001843951988529609,0.0007578503083600019,1325.5430436222446,0
0.0001862635592583087,0.0007610805287023804,1328.18101270501,0
0.0001881441289761882,0.000764311974269952,1330.8189817877756,0
0.00019004733085243867,0.0007675456910129513,1333.4569508705413,0
0.000191950532728689,0.0007707794077559506,1336.0949199533065,0
0.00019385373460493937,0.0007740131244989497,1338.7328890360723,0
0.00019575693648118974,0.0007772468412419489,1341.3708581188375,0
0.00019766013835744006,0.000780480557984948,1344.0088272016033,0
0.00019959372574587794,0.0007837211866965071,1346.6467962843685,0
0.000201531584441878,0.0007869627870271522,1349.2847653671342,0
0.0002034694431378782,0.0007902043873577975,1351.9227344498997,0
0.00020540730183387827,0.0007934459876884426,1354.5607035326652,0
0.00020734516052987845,0.0007966875880190879,1357.198672615431,0
0.00020929566659806206,0.0007999323017216962,1359.8366416981964,0
0.00021126897241391366,0.0008031826279811368,1362.474610780962,0
0.00021324227822976533,0.0008064329542405773,1365.1125798637274,0
0.00021521558404561693,0.0008096832805000179,1367.750548946493,0
0.00021718888986146855,0.0008129336067594583,1370.3885180292584,0
0.0002191621956773202,0.0008161839330188989,1373.026487112024,0
0.0002211626850620366,0.0008194426389371086,1375.6644561947896,0
0.0002231702709413788,0.0008227035324342826,1378.3024252775551,0
0.00022517785682072121,0.0008259644259314565,1380.9403943603206,0
0.00022718544270006346,0.0008292253194286303,1383.5783634430863,0
0.00022919302857940573,0.0008324862129258042,1386.2163325258516,0
0.00023120722429403767,0.0008357496501801453,1388.8543016086173,0
0.0002332502895824832,0.000839024197724241,1391.4922706913826,0
0.00023529335487092873,0.0008422987452683368,1394.1302397741483,0
0.00023733642015937424,0.0008455732928124328,1396.7682088569136,0
0.00023937948544781987,0.0008488478403565288,1399.4061779396793,0
0.00024142255073626538,0.0008521223879006246,1402.0441470224448,0
0.00024348453263622793,0.0008554045628917396,1404.6821161052105,0
0.00024556237146716866,0.0008586931316231293,1407.320085187976,0
0.0002476402102981094,0.0008619817003545188,1409.9580542707415,0
0.0002497180491290502,0.0008652702690859085,1412.596023353507,0
0.00025179588795999093,0.0008685588378172981,1415.2339924362725,0
0.00025387372679093164,0.0008718474065486878,1417.871961519038,0
0.00025598182819315936,0.0008751500606647202,1420.5099306018035,0
0.0002580946383538332,0.0008784549064211549,1423.1478996845692,0
0.000260207448514507,0.0008817597521775895,1425.7858687673347,0
0.00026232025867518074,0.000885064597934024,1428.4238378501002,0
0.00026443306883585467,0.0008883694436904588,1431.0618069328657,0
0.0002665512482471024,0.0008916769896476533,1433.6997760156314,0
0.0002686987842618669,0.0008949992990661601,1436.3377450983967,0
0.00027084632027663143,0.000898321608484667,1438.9757141811624,0
0.00027299385629139594,0.0009016439179031739,1441.6136832639277,0
0.0002751413923061604,0.0009049662273216808,1444.2516523466934,0
0.00027728892832092506,0.0009082885367401878,1446.8896214294589,0
0.0002794508849459658,0.0009116188974188104,1449.5275905122244,0
0.00028163330890054923,0.0009149606853387813,1452.1655595949899,0
0.00028381573285513284,0.0009183024732587525,1454.8035286777556,0
0.0002859981568097163,0.0009216442611787234,1457.441497760521,0
0.0002881805807642998,0.0009249860490986942,1460.0794668432866,0
0.0002903630047188833,0.0009283278370186653,1462.717435926052,0
0.00029256803413718824,0.0009316825483176961,1465.3554050088176,0
0.00029478548628060356,0.0009350443615982452,1467.993374091583,0
0.0002970029384240188,0.000938406174878794,1470.6313431743486,0
0.00029922039056743424,0.0009417679881593431,1473.2693122571143,0
0.0003014378427108495,0.0009451298014398921,1475.9072813398798,0
0.000303655294854265,0.0009484916147204412,1478.5452504226455,0
0.0003059027420842262,0.0009518715049470935,1481.1832195054108,0
0.0003081554038698764,0.0009552545377965218,1483.8211885881765,0
0.0003104080656555266,0.0009586375706459501,1486.4591576709417,0
0.0003126607274411768,0.0009620206034953783,1489.0971267537075,0
0.00031491338922682704,0.0009654036363448067,1491.7350958364727,0
0.00031716726649826777,0.000968787441766051,1494.3730649192385,0
0.0003194543474359322,0.0009721923516847039,1497.011034002004,0
0.0003217414283735965,0.0009755972616033566,1499.6490030847694,0
0.0003240285093112608,0.0009790021715220094,1502.286972167535,0
0.0003263155902489253,0.0009824070814406622,1504.9249412503007,0
0.0003286026711865896,0.0009858119913593148,1507.5629103330662,0
0.0003308966015654999,0.0009892214353676378,1510.2008794158317,0
0.00033321871582998473,0.0009926495361188776,1512.8388484985971,0
0.0003355408300944696,0.0009960776368701174,1515.4768175813626,0
0.0003378629443589546,0.0009995057376213571,1518.1147866641284,0
0.00034018505862343945,0.001002933838372597,1520.7527557468939,0
0.00034250717288792433,0.0010063619391238365,1523.3907248296593,0
0.00034484107087135406,0.0010097983467883286,1526.0286939124248,0
0.0003471982801630765,0.001013251187721188,1528.6666629951903,0
0.0003495554894547992,0.0010167040286540475,1531.3046320779558,0
0.00035191269874652165,0.001020156869586907,1533.9426011607216,0
0.0003542699080382441,0.0010236097105197663,1536.5805702434868,0
0.00035662711732996653,0.0010270625514526256,1539.2185393262525,0
0.0003590003070005557,0.0010305265942752765,1541.8565084090183,0
0.00036139232010916133,0.0010340038319088833,1544.4944774917838,0
0.000363784333217767,0.0010374810695424899,1547.1324465745492,0
0.00036617634632637265,0.0010409583071760967,1549.7704156573147,0
0.0003685683594349783,0.0010444355448097037,1552.4083847400802,0
0.0003709603725435839,0.0010479127824433102,1555.0463538228457,0
0.00037337230141287607,0.001051404748244805,1557.6843229056112,0
0.00037579961071104446,0.001054908088230909,1560.3222919883767,0
0.00037822692000921286,0.001058411428217013,1562.9602610711422,0
0.0003806542293073813,0.001061914768203117,1565.5982301539077,0
0.00038308153860554977,0.0010654181081892209,1568.2361992366732,0
0.0003855088479037181,0.001068921448175325,1570.8741683194387,0
0.00038795877790161583,0.001072442181001014,1573.5121374022042,0
0.0003904206211071867,0.0010759720737780966,1576.1501064849697,0
0.00039288246431275794,0.0010795019665551795,1578.7880755677356,0
0.00039534430751832884,0.001083031859332262,1581.426044650501,0
0.00039780615072389984,0.0010865617521093444,1584.0640137332666,0
0.00040026799392947073,0.001090091644886427,1586.701982816032,0
0.00040275545451686433,0.001093640752565127,1589.3399518987976,0
0.0004052523394939015,0.0010971969292222676,1591.9779209815633,0
0.0004077492244709383,0.001100753105879408,1594.6158900643288,0
0.00041024610944797517,0.0011043092825365481,1597.2538591470943,0
0.00041274299442501197,0.0011078654591936883,1599.8918282298598,0
0.00041523987940204877,0.0011114216358508284,1602.5297973126253,0
0.0004177642662264305,0.0011150002106204966,1605.1677663953908,0
0.0004202958348667534,0.001118584634419853,1607.8057354781563,0
0.0004228274035070763,0.001122169058219209,1610.4437045609218,0
0.0004253589721473992,0.0011257534820185656,1613.0816736436873,0
0.00042789054078772206,0.001129337905817922,1615.7196427264528,0
0.00043042210942804493,0.0011329223296172783,1618.3576118092183,0
0.0004329833653448927,0.0011365302963983756,1620.9955808919838,0
0.0004355501375780486,0.0011401426377988157,1623.6335499747493,0
0.00043811690981120446,0.0011437549791992558,1626.2715190575148,0
0.00044068368204436075,0.0011473673205996961,1628.9094881402807,0
0.00044325045427751655,0.0011509796620001365,1631.547457223046,0
0.00044581722651067246,0.0011545920034005763,1634.1854263058117,0
0.0004484147114363562,0.0011582295755977147,1636.823395388577,0
0.000451016280637112,0.0011618705030693511,1639.461364471343,0
0.00045361784983786747,0.0011655114305409873,1642.0993335541084,0
0.00045621941903862287,0.0011691523580126234,1644.737302636874,0
0.0004588209882393783,0.0011727932854842594,1647.3752717196394,0
0.0004614225574401338,0.0011764342129558954,1650.0132408024049,0
0.000464055908838614,0.0011801018842538674,1652.6512098851704,0
0.00046669235199342057,0.0011837721571779124,1655.2891789679359,0
0.0004693287951482272,0.0011874424301019577,1657.9271480507014,0
0.0004719652383030338,0.001191112703026003,1660.5651171334669,0
0.00047460168145784036,0.001194782975950048,1663.2030862162324,0
0.00047723812461264697,0.0011984532488740931,1665.8410552989978,0
0.00047990707973765085,0.0012021511160138216,1668.4790243817633,0
0.00048257844958427237,0.001205851032624829,1671.1169934645288,0
0.00048524981943089384,0.0012095509492358362,1673.7549625472943,0
0.00048792118927751575,0.0012132508658468438,1676.39293163006,0
0.0004905925591241372,0.0012169507824578512,1679.0309007128258,0
0.0004932639289707587,0.0012206506990688583,1681.668869795591,0
0.0004959682304654677,0.0012243788907583418,1684.3068388783568,0
0.0004986745767167745,0.0012281088380736932,1686.944807961122,0
0.0005013809229680816,0.0012318387853890455,1689.582777043888,0
0.0005040872692193884,0.001235568732704397,1692.2207461266535,0
0.0005067936154706951,0.0012392986800197486,1694.858715209419,0
0.0005094999617220018,0.0012430286273351,1697.4966842921845,0
0.0005122393739783836,0.0012467871993152829,1700.13465337495,0
0.0005149807228815692,0.0012505474478168822,1702.7726224577154,0
0.0005177220717847548,0.0012543076963184813,1705.410591540481,0
0.0005204634206879403,0.0012580679448200803,1708.0485606232464,0
0.0005232047695911258,0.0012618281933216794,1710.686529706012,0
0.0005259461184943115,0.0012655884418232785,1713.3244987887774,0
0.0005287204427965336,0.0012693778372812967,1715.962467871543,0
0.0005314968515108495,0.0012731690751512411,1718.6004369543084,0
0.0005342732602251653,0.0012769603130211855,1721.238406037074,0
0.0005370496689394817,0.0012807515508911306,1723.8763751198398,0
0.0005398260776537975,0.001284542788761075,1726.5143442026051,0
0.0005426024863681135,0.0012883340266310194,1729.1523132853708,0
0.0005454111441187053,0.0012921540886864126,1731.790282368136,0
0.0005482222153222008,0.0012959763078857734,1734.4282514509018,0
0.0005510332865256968,0.001299798527085135,1737.0662205336675,0
0.0005538443577291924,0.001303620746284496,1739.704189616433,0
0.000556655428932688,0.001307442965483857,1742.3421586991985,0
0.0005594665001361836,0.0013112651846832178,1744.980127781964,0
0.000562309253605752,0.0013151161661008424,1747.6180968647295,0
0.000565155009013578,0.001318969872778181,1750.256065947495,0
0.0005680007644214039,0.0013228235794555193,1752.8940350302605,0
0.0005708465198292299,0.001326677286132858,1755.532004113026,0
0.0005736922752370558,0.0013305309928101962,1758.1699731957915,0
0.0005765380306448817,0.0013343846994875348,1760.807942278557,0
0.0005794150999214562,0.00133826689328353,1763.4459113613225,0
0.0005822960024861564,0.0013421525743309588,1766.083880444088,0
0.0005851769050508567,0.0013460382553783874,1768.7218495268535,0
0.0005880578076155569,0.001349923936425816,1771.359818609619,0
0.0005909387101802575,0.0013538096174732454,1773.997787692385,0
0.0005938196127449577,0.001357695298520674,1776.6357567751502,0
0.0005967309162813817,0.0013616083657162145,1779.273725857916,0
0.0005996470077643504,0.001365525746044059,1781.9116949406812,0
0.0006025630992473193,0.0013694431263719044,1784.5496640234471,0
0.0006054791907302878,0.0013733605066997487,1787.1876331062126,0
0.0006083952822132565,0.0013772778870275936,1789.825602188978,0
0.000611311373696225,0.0013811952673554381,1792.4635712717436,0
0.000614256424864716,0.001385140117549444,1795.101540354509,0
0.0006172072981860012,0.0013890904903779374,1797.7395094372746,0
0.0006201581715072864,0.0013930408632064314,1800.37747852004,0
0.0006231090448285716,0.0013969912360349249,1803.0154476028056,0
0.0006260599181498569,0.0014009416088634188,1805.653416685571,0
0.000629010791471142,0.0014048919816919123,1808.2913857683366,0
0.0006319894229644706,0.0014088676662209142,1810.929354851102,0
0.0006349750814369496,0.0014128497584049821,1813.5673239338676,0
0.0006379607399094287,0.0014168318505890505,1816.205293016633,0
0.0006409463983819076,0.0014208139427731188,1818.8432620993985,0
0.000643932056854387,0.0014247960349571878,1821.4812311821643,0
0.000646917715326866,0.001428778127141256,1824.11920026493,0
0.0006499297772116617,0.0014327854405572476,1826.7571693476953,0
0.0006529502479975835,0.001436800786376134,1829.395138430461,0
0.0006559707187835052,0.0014408161321950198,1832.0331075132262,0
0.0006589911895694275,0.0014448314780139068,1834.6710765959922,0
0.0006620116603553493,0.001448846823832793,1837.3090456787577,0
0.0006650321311412711,0.0014528621696516793,1839.9470147615232,0
0.0006680778434228136,0.0014569011622398418,1842.5849838442887,0
0.0006711335734845824,0.0014609495396973177,1845.2229529270542,0
0.0006741893035463511,0.0014649979171547933,1847.8609220098197,0
0.0006772450336081199,0.0014690462946122692,1850.4988910925852,0
0.0006803007636698886,0.001473094672069745,1853.1368601753506,0
0.0006833564937316574,0.0014771430495272206,1855.7748292581161,0
0.0006864356105785108,0.0014812135678001735,1858.4127983408816,0
0.0006895261818831438,0.0014852949302757465,1861.0507674236471,0
0.0006926167531877768,0.0014893762927513192,1863.6887365064126,0
0.0006957073244924098,0.001493457655226892,1866.3267055891781,0
0.0006987978957970427,0.001497539017702465,1868.9646746719436,0
0.0007018884671016761,0.0015016203801780383,1871.6026437547093,0
0.0007050005232282992,0.001505722397706731,1874.240612837475,0
0.0007081255392346151,0.0015098368745894545,1876.8785819202403,0
0.0007112505552409307,0.0015139513514721785,1879.516551003006,0
0.0007143755712472469,0.001518065828354903,1882.1545200857718,0
0.0007175005872535627,0.0015221803052376266,1884.7924891685373,0
0.0007206256032598784,0.0015262947821203506,1887.4304582513028,0
0.0007237708386234684,0.0015304286467979398,1890.0684273340682,0
0.0007269311614776222,0.0015345769784621953,1892.7063964168337,0
0.0007300914843317761,0.0015387253101264513,1895.3443654995992,0
0.0007332518071859296,0.0015428736417907067,1897.9823345823647,0
0.0007364121300400834,0.0015470219734549622,1900.6203036651302,0
0.0007395724528942373,0.0015511703051192178,1903.2582727478957,0
0.0007427511595086339,0.0015553362676048587,1905.8962418306612,0
0.0007459467947520316,0.001559518465378073,1908.5342109134267,0
0.0007491424299954293,0.001563700663151287,1911.1721799961922,0
