pressure,epsilon,muB,phase_index
2.912047e-08,3.961594e-06,912.0,1
3.711023129864547e-08,7.844007461049448e-06,914.2772476398798,1
4.5099992597290945e-08,1.1726420922098894e-05,916.5544952797595,1
6.625326806041215e-08,1.727337154547733e-05,918.8317429196393,1
1.1028371074721619e-07,2.571315872730311e-05,921.108990559519,1
1.5431415343402028e-07,3.4152945909128885e-05,923.3862381993988,1
2.427230907484326e-07,4.888373156270233e-05,925.6634858392786,1
3.475059725398381e-07,6.593565182315272e-05,927.9407334791583,1
4.616051057815884e-07,8.336129526266592e-05,930.2179811190381,1
6.63714819004287e-07,0.00010431749967049917,932.4952287589178,1
8.658245322269855e-07,0.0001252737040783324,934.7724763987976,1
1.1110016409879139e-06,0.00014447614153290762,937.0497240386774,1
1.4065407901686334e-06,0.00016162776349044466,939.3269716785571,1
1.7020799393493528e-06,0.00017877938544798172,941.6042193184369,1
2.0597233024769714e-06,0.00019321623873136369,943.8814669583167,1
2.4304307526538982e-06,0.00020708202006931823,946.1587145981964,1
2.8130532687785657e-06,0.00022062189783619894,948.4359622380762,1
3.245999035577226e-06,0.00023278532270096139,950.7132098779559,1
3.6789448023758867e-06,0.00024494874756572383,952.9904575178357,1
4.1430055471339005e-06,0.0002563140675200272,955.2677051577155,1
4.631844839088317e-06,0.00026704381317897604,957.5449527975952,1
5.120684131042732e-06,0.0002777735588379248,959.822200437475,1
5.654994319180536e-06,0.00028744892668162476,962.0994480773547,1
6.193155379143287e-06,0.0002970350006216986,964.3766957172345,1
6.744050133146327e-06,0.0003063582656256042,966.6539433571143,1
7.326554138694091e-06,0.0003150291516933377,968.931190996994,1
7.909058144241854e-06,0.0003237000377610712,971.2084386368738,1
8.517864739633262e-06,0.00033187802264505377,973.4856862767535,1
9.14068513739746e-06,0.0003397933938541299,975.7629339166333,1
9.764156958555843e-06,0.00034769748208213707,978.0401815565131,1
1.0423896095057769e-05,0.0003549734021539349,980.3174291963928,1
1.1083635231559696e-05,0.0003622493222257327,982.5946768362726,1
1.175639597882997e-05,0.00036931337918190015,984.8719244761523,1
1.2450144290668409e-05,0.00037603596603133456,987.1491721160321,1
1.3143892602506844e-05,0.00038275855288076886,989.4264197559119,1
1.3861143006070225e-05,0.0003891176338968545,991.7036673957916,1
1.4586305949100804e-05,0.00039535433200819323,993.9809150356714,1
1.5314793597121353e-05,0.00040154201363286725,996.2581626755511,1
1.606928369434085e-05,0.00040734633832564744,998.5354103154309,1
1.6823773791560345e-05,0.0004131506630184277,1000.8126579553107,1
1.75913336733755e-05,0.0004187794402500092,1003.0899055951904,1
1.837313176520989e-05,0.00042421697625625947,1005.3671532350702,1
1.9154929857044275e-05,0.00042965451226250966,1007.64440087495,1
1.9958221587517033e-05,0.00043476898712594184,1009.9216485148297,1
2.076549069420348e-05,0.0004398236798498009,1012.1988961547095,1
2.1577762485025074e-05,0.00044482403663096743,1014.4761437945892,1
2.2408957873581183e-05,0.00044961885744498897,1016.753391434469,1
2.3240153262137296e-05,0.0004544136782590104,1019.0306390743488,1
2.4084270571429985e-05,0.0004590133841733809,1021.3078867142285,1
2.4937965166668113e-05,0.0004634684775936597,1023.5851343541083,1
2.5791659761906238e-05,0.0004679235710139385,1025.862381993988,1
2.666526004483811e-05,0.00047217486471159135,1028.1396296338678,1
2.7540140633952584e-05,0.00047641305029417157,1030.4168772737476,1
2.8421246366667435e-05,0.0004805839636038728,1032.6941249136273,1
2.9316550071698896e-05,0.00048460144593602127,1034.971372553507,1
