pressure,epsilon,muB,phase_index
1.098895e-08,4.831669e-06,822.0,1
2.9530474586333014e-08,8.928760596804153e-06,824.4576083613226,1
4.807199917266603e-08,1.3025852193608307e-05,826.9152167226453,1
8.159723915425913e-08,1.867518315579992e-05,829.3728250839679,1
1.2696235887234552e-07,2.5551067541066564e-05,831.8304334452905,1
1.796599567520557e-07,3.272391246741909e-05,834.2880418066134,1
2.8758668810246536e-07,4.213350096090278e-05,836.745650167936,1
3.95513419452875e-07,5.154308945438646e-05,839.2032585292586,1
5.034401508032846e-07,6.0952677947870147e-05,841.6608668905812,1
6.113668821536943e-07,7.036226644135383e-05,844.1184752519039,1
7.405742573934115e-07,7.959706540574849e-05,846.5760836132265,1
9.392855331327512e-07,8.826099094632327e-05,849.0336919745491,1
1.137996808872091e-06,9.692491648689806e-05,851.4913003358718,1
1.3367083119841121e-06,0.00010558885826837867,853.9489086971944,1
1.5354198744444274e-06,0.00011425280428902313,856.406517058517,1
1.7556749477467811e-06,0.00012274281050390866,858.8641254198398,1
2.0156571442632307e-06,0.00013091206453750247,861.3217337811624,1
2.2756393407796805e-06,0.0001390813185710963,863.779342142485,1
2.5840873069116263e-06,0.0001461893632856838,866.2369505038076,1
2.8973160461844924e-06,0.0001531927279126662,868.6945588651303,1
3.210544593429487e-06,0.0001601961117424357,871.1521672264529,1
3.523772923100959e-06,0.00016719951732955743,873.6097755877755,1
3.838365249900734e-06,0.00017418567711797333,876.0673839490981,1
4.201340897623493e-06,0.0001805600988051539,878.5249923104208,1
4.564316545346251e-06,0.00018693452049233444,880.9826006717434,1
4.944515652895473e-06,0.000193146606618005,883.4402090330661,1
5.336881839011289e-06,0.00019924401488272516,885.8978173943888,1
5.73345519979746e-06,0.00020529672243490202,888.3554257557114,1
6.1549120960862525e-06,0.00021108504548804645,890.813034117034,1
6.576368992375044e-06,0.00021687336854119094,893.2706424783566,1
7.0174210847259265e-06,0.000222547079759484,895.7282508396793,1
7.466742754216787e-06,0.00022817242241813347,898.1858592010019,1
7.926497499518585e-06,0.0002337174067027079,900.6434675623245,1
8.415666421378539e-06,0.0002390358350371675,903.1010759236472,1
8.904835343238525e-06,0.0002443542633716274,905.55868428497,1
9.39400359300093e-06,0.00024967269170608704,908.0162926462926,1
9.883171695658093e-06,0.00025499112004054666,910.4739010076153,1
1.0386679764043813e-05,0.0002602021298196115,912.9315093689379,1
1.0913681109017965e-05,0.0002652371549498712,915.3891177302605,1
1.1440682453992117e-05,0.00027027218008013093,917.8467260915832,1
1.1990281638834435e-05,0.0002751466699101716,920.3043344529058,1
1.2541383929805292e-05,0.00028001048165792586,922.7619428142284,1
1.3109761163177829e-05,0.0002847562002001809,925.219551175551,1
1.3695675476586821e-05,0.0002893820335382804,927.6771595368737,1
1.4281589789995814e-05,0.0002940078646302483,930.1347678981963,1
1.4867504103404848e-05,0.00029863365700820877,932.5923762595191,1
1.5453418416813837e-05,0.00030325944938616896,935.0499846208418,1
1.6059021894569897e-05,0.0003077567194623996,937.5075929821644,1
1.6677032573177763e-05,0.000312173000727557,939.965201343487,1
1.730053695921679e-05,0.00031655086973103244,942.4228097048097,1
1.7950480162466105e-05,0.0003207438772765637,944.8804180661323,1
1.860042336571542e-05,0.000324936884822095,947.3380264274549,1
1.9250369561689387e-05,0.0003291299222948727,949.7956347887775,1
1.9900316860952687e-05,0.00033332297080054357,952.2532431501003,1
2.0558932994397742e-05,0.00033746167470816586,954.7108515114229,1
2.1238850827627325e-05,0.00034146683905461335,957.1684598727455,1
2.1918768660856905e-05,0.00034547200340106083,959.6260682340682,1
2.261503640977165e-05,0.0003493733311971714,962.0836765953908,1
2.3314238276609748e-05,0.0003532560247269462,964.5412849567134,1
2.402080531684616e-05,0.00035709110434189474,966.998893318036,1
2.4738127949335076e-05,0.00036085665187311327,969.4565016793587,1
2.5455450581823984e-05,0.0003646221994043319,971.9141100406813,1
2.6190893142904207e-05,0.00036827706674345687,974.3717184020039,1
2.6926991903273628e-05,0.00037192792588448034,976.8293267633265,1
2.7672084195272524e-05,0.00037552168800380716,979.2869351246493,1
2.842535754207365e-05,0.00037906351125386657,981.7445434859719,1
2.9180030116577802e-05,0.00038259676326560075,984.2021518472945,1
2.9950314209253217e-05,0.00038603438392114016,986.6597602086172,1
3.0720598301928634e-05,0.0003894720045766795,989.1173685699398,1
3.150140324050488e-05,0.0003928454711718854,991.5749769312624,1
3.228810415703393e-05,0.0003961829852468403,994.032585292585,1
