pressure,epsilon,muB,phase_index
2.024136e-08,6.71182e-06,888.0,1
4.160990949236869e-08,1.0842448392016063e-05,890.3253438322645,1
6.297845898473896e-08,1.4973076784032427e-05,892.6506876645292,1
9.539815112705988e-08,2.0135046751046234e-05,894.9760314967937,1
1.43095468169412e-07,2.6722792334728148e-05,897.3013753290581,1
1.907927852117641e-07,3.331053791841006e-05,899.6267191613226,1
2.705833029768311e-07,4.1954323131033106e-05,901.9520629935872,1
3.5651080347296743e-07,5.099127198620507e-05,904.2774068258517,1
4.548690216624756e-07,6.038916400880789e-05,906.6027506581162,1
5.887528243702924e-07,7.081859075990945e-05,908.9280944903808,1
7.226366270780995e-07,8.124801751101024e-05,911.2534383226453,1
8.913762296282505e-07,9.173020189912095e-05,913.5787821549097,1
1.0765981595944513e-06,0.00010223733388994991,915.9041259871742,1
1.2667380331879228e-06,0.00011268666740510907,918.2294698194389,1
1.5017961895869885e-06,0.0001226080956670403,920.5548136517034,1
1.736854345986054e-06,0.00013252952392897154,922.8801574839679,1
1.9959895783404777e-06,0.00014207069689238657,925.2055013162326,1
2.2774910519867507e-06,0.00015125863419816052,927.5308451484971,1
2.558992525633024e-06,0.00016044657150393447,929.8561889807615,1
2.8808476296658737e-06,0.0001689901567345016,932.1815328130261,1
3.20536292596407e-06,0.00017749126498368568,934.5068766452906,1
3.54416189972537e-06,0.00018582239220032916,936.8322204775551,1
3.908587847331333e-06,0.00019384854897177322,939.1575643098196,1
4.273013794937322e-06,0.0002018747057432179,941.4829081420842,1
4.666434158825979e-06,0.0002093703816604539,943.8082519743487,1
5.068145832110386e-06,0.00021671436006297264,946.1335958066131,1
5.4768486094037885e-06,0.00022401792118129478,948.4589396388778,1
5.913982632842385e-06,0.00023115711430365208,950.7842834711423,1
6.3511166562809815e-06,0.00023829630742600944,953.1096273034068,1
6.8092258919715425e-06,0.0002452175762652295,955.4349711356713,1
7.28034985376369e-06,0.0002520036271709274,957.760314967936,1
7.752658876503642e-06,0.0002587775801987432,960.0856588002005,1
8.255953195100524e-06,0.0002652352150438638,962.4110026324649,1
8.759247513697442e-06,0.0002716928498889849,964.7363464647295,1
9.276548535434181e-06,0.00027801296045096817,967.061690296994,1
9.810520727652822e-06,0.0002841693857583495,969.3870341292585,1
1.0344492919871464e-05,0.00029032581106573077,971.712377961523,1
1.0904137350109177e-05,0.0002962395437074724,974.0377217937876,1
1.1467405386598602e-05,0.00030211902056443096,976.363065626052,1
1.2038934336587827e-05,0.0003079225658581373,978.6884094583165,1
1.2630106499064468e-05,0.0003135455572903975,981.0137532905812,1
1.3221278661541066e-05,0.0003191685487226573,983.3390971228457,1
1.3831669568912671e-05,0.00032462090721633577,985.6644409551102,1
1.4449691701505816e-05,0.00033000551215005795,987.9897847873747,1
1.5071196530560389e-05,0.0003353598542320078,990.3151286196394,1
1.571491758807311e-05,0.0003405211486463715,992.6404724519039,1
1.6358638645585832e-05,0.00034568244306073517,994.9658162841683,1
1.7015895364985874e-05,0.00035072680140722096,997.2911601164329,1
1.7683993777006836e-05,0.00035567749718184256,999.6165039486974,1
1.8352092189027794e-05,0.0003606281929564642,1001.9418477809619,1
1.9043289504934843e-05,0.00036538477934246677,1004.2671916132264,1
1.973507929503358e-05,0.00037013638692931635,1006.592535445491,1
2.043582911668195e-05,0.0003748130343751489,1008.9178792777554,1
2.115031813815659e-05,0.00037937473888236326,1011.2432231100199,1
2.1864807159631277e-05,0.00038393644338957785,1013.5685669422846,1
2.2596982151222247e-05,0.0003883525692885885,1015.8939107745491,1
2.333318600851718e-05,0.0003927355323665627,1018.2192546068136,1
2.4074444646990828e-05,0.00039707829500309236,1020.5445984390781,1
2.4832231570622282e-05,0.00040128960895051527,1022.8699422713428,1
2.5590018494253686e-05,0.00040550092289793786,1025.1952861036073,1
2.636008957338371e-05,0.00040960589412517847,1027.5206299358717,1
2.7136661399606808e-05,0.00041365458902726496,1029.8459737681364,1
2.7914754526121417e-05,0.00041767986195808304,1032.171317600401,1
2.871197540557497e-05,0.0004214106436025682,1034.4966614326654,1
2.9509196285028522e-05,0.0004251414252470533,1036.8220052649299,1
3.0315050966438525e-05,0.00042896139416136067,1039.1473490971944,1
3.1129770058229876e-05,0.0004328729325330738,1041.4726929294588,1
3.194448915002121e-05,0.000436784470904787,1043.7980367617233,1
3.277561489586883e-05,0.00044042117304828526,1046.123380593988,1
3.3608301144337475e-05,0.00044403173441664225,1048.4487244262525,1
3.444684063895427e-05,0.00044759892216024715,1050.774068258517,1
3.529711036236788e-05,0.00045107918676253627,1053.0994120907815,1
3.614738008578156e-05,0.0004545594513648257,1055.4247559230462,1
3.7010157188779794e-05,0.00045794856493819243,1057.7500997553107,1
3.787704536944799e-05,0.00046130771788255114,1060.0754435875751,1
3.874669898331314e-05,0.0004646473791987252,1062.4007874198396,1
3.962963203642397e-05,0.0004678934429213748,1064.726131252104,1
4.051256508953479e-05,0.0004711395066440244,1067.0514750843686,1
4.140473889227442e-05,0.00047432340699258803,1069.376818916633,1
4.230327887807286e-05,0.00047746448144121115,1071.7021627488978,1
4.32019956853438e-05,0.0004806044070316274,1074.0275065811622,1
4.4115483756410574e-05,0.00048364835961952273,1076.3528504134267,1
4.502897182747742e-05,0.0004866923122074182,1078.6781942456914,1
4.594878051587186e-05,0.0004896978125612932,1081.003538077956,1
4.687691437750885e-05,0.0004926526657246822,1083.3288819102204,1
4.780504823914584e-05,0.0004956075188880712,1085.6542257424849,1
4.8745283869449866e-05,0.0004984913714893794,1087.9795695747496,1
4.96876333330481e-05,0.0005013628223206512,1090.304913407014,1
5.063368660835589e-05,0.0005042148087075169,1092.6302572392788,1
5.158970134254174e-05,0.0005070144451701022,1094.9556010715432,1
5.254571607672758e-05,0.0005098140816326876,1097.2809449038077,1
5.35110660256179e-05,0.0005125654758902329,1099.6062887360722,1
5.448059488304225e-05,0.0005152952745263893,1101.9316325683367,1
5.5451580368364086e-05,0.00051801831896615,1104.2569764006012,1
5.6434290049744316e-05,0.0005206869998152483,1106.5823202328656,1
5.741699973112463e-05,0.0005233556806643468,1108.9076640651303,1
5.8406456020716776e-05,0.0005259945638225915,1111.2330078973948,1
5.940188920843256e-05,0.00052860704886241,1113.5583517296593,1
6.039732239614834e-05,0.0005312195339022287,1115.8836955619238,1
6.140482062068871e-05,0.0005337840827871934,1118.2090393941883,1
6.241295406130177e-05,0.000536346107865852,1120.534383226453,1
6.342562256214951e-05,0.0005388913252805126,1122.8597270587175,1
6.444602219147777e-05,0.0005414078898872504,1125.185070890982,1
6.546642182080597e-05,0.0005439244544939882,1127.5104147232464,1
6.649642552697707e-05,0.0005464087709421007,1129.835758555511,1
6.752899058012104e-05,0.0005488844870088516,1132.1611023877754,1
6.856406407427313e-05,0.0005513525334402001,1134.48644622004,1
6.96086201504455e-05,0.0005537915865858622,1136.8117900523046,1
7.065317622661786e-05,0.0005562306397315245,1139.137133884569,1
7.170510806540887e-05,0.0005586490719413795,1141.4624777168337,1
7.276139162564195e-05,0.0005610553377390069,1143.7878215490982,1
7.38182528951469e-05,0.0005634601738806496,1146.1131653813627,1
7.488640733564369e-05,0.0005658370628345293,1148.4385092136272,1
7.595456177614056e-05,0.0005682139517884091,1150.763853045892,1
7.702790442443364e-05,0.0005705785691241283,1153.0891968781564,1
7.810713525271813e-05,0.0005729292592041644,1155.4145407104209,1
7.918636608100268e-05,0.0005752799492842008,1157.7398845426856,1
8.027591616706734e-05,0.0005776098493985957,1160.06522837495,1
8.136676596336704e-05,0.000579937131017387,1162.3905722072145,1
8.262501917092677e-05,0.0005573953306810804,1164.715916039479,0
8.390241932892153e-05,0.0005604476504946977,1167.0412598717435,0
8.51798194869162e-05,0.0005634999703083149,1169.366603704008,0
8.647318322187136e-05,0.0005665300828900978,1171.6919475362724,0
8.778149516544088e-05,0.0005695394007380299,1174.0172913685371,0
8.90898071090103e-05,0.0005725487185859618,1176.3426352008016,0
9.039811905257971e-05,0.0005755580364338935,1178.667979033066,0
9.170643099614912e-05,0.0005785673542818254,1180.9933228653306,0
