pressure,epsilon,muB,phase_index
1.228101e-09,7.568685e-08,720.0,1
2.0753877928475747e-09,5.300364592987319e-07,722.662017178958,1
2.9226745856951227e-09,9.84386068597449e-07,725.3240343579158,1
8.46188533022019e-09,2.9054552107586903e-06,727.9860515368737,1
1.559802310696033e-08,5.325731947678282e-06,730.6480687158316,1
3.226792581777878e-08,9.33733137346491e-06,733.3100858947896,1
5.877611098133385e-08,1.4991081848157749e-05,735.9721030737475,1
9.351973634962283e-08,2.125397489586223e-05,738.6341202527054,1
1.546000443995695e-07,2.9464887023842623e-05,741.2961374316633,1
2.156803524495162e-07,3.767579915182301e-05,743.9581546106212,1
3.1750466808279606e-07,4.617319649632274e-05,746.6201717895791,1
4.1997968489107665e-07,5.46751691459551e-05,749.2821889685371,1
5.517807183869425e-07,6.270195189039105e-05,751.944206147495,1
6.944090699191889e-07,7.055329204792369e-05,754.6062233264529,1
8.541686873744692e-07,7.808338688543553e-05,757.2682405054109,1
1.0327553007583615e-06,8.526043809153814e-05,759.9302576843687,1
1.2188650190699723e-06,9.231599101930269e-05,762.5922748633267,1
1.4312647077618404e-06,9.894696045800895e-05,765.2542920422845,1
1.6436643964537156e-06,0.00010557792989671541,767.9163092212425,1
1.8862502711970037e-06,0.00011179020491129332,770.5783264002005,1
2.1298159696810506e-06,0.00011798888938030861,773.2403435791582,1
2.3943073194442663e-06,0.0001239388401802006,775.9023607581163,1
2.6671547632273195e-06,0.00012978946590306716,778.5643779370741,1
2.9527845145064027e-06,0.00013550786579250688,781.226395116032,1
3.253377276006694e-06,0.00014107148169652915,783.8884122949901,1
3.5593527790709476e-06,0.00014658504521372008,786.5504294739478,1
3.8859778502337985e-06,0.00015190659502226908,789.2124466529059,1
4.212602921396628e-06,0.00015722814483081778,791.8744638318637,1
4.564224590174271e-06,0.00016235142637368723,794.5364810108216,1
4.917083396966223e-06,0.0001674648951727477,797.1984981897797,1
5.286762813121014e-06,0.00017245225203839688,799.8605153687374,1
5.663688473558374e-06,0.00017738528043967667,802.5225325476954,1
6.051054557861525e-06,0.00018225128306892363,805.1845497266534,1
6.4514427940446875e-06,0.0001870336856648274,807.8465669056112,1
6.856235537928247e-06,0.00019179373599021433,810.5085840845691,1
7.279677730220271e-06,0.0001964591429311032,813.170601263527,1
7.703119922512268e-06,0.00020112454987199175,815.832618442485,1
8.147592308865661e-06,0.00020569137712857325,818.494635621443,1
8.593475749645803e-06,0.00021025159002394,821.1566528004008,1
9.054334725259312e-06,0.0002147388136308018,823.8186699793587,1
9.522138102830083e-06,0.00021919219090338663,826.4806871583166,1
9.999135108146366e-06,0.00022360012663349225,829.1427043372746,1
1.0488355744930413e-05,0.0002279476443562602,831.8047215162323,1
1.098123802456804e-05,0.00023227710707050285,834.4667386951904,1
1.1491342629790541e-05,0.00023652164909539818,837.1287558741483,1
1.2001447235013042e-05,0.0002407661911202935,839.7907730531061,1
1.2530552788566632e-05,0.0002449189987905099,842.4527902320642,1
1.3061279153535458e-05,0.0002490639813729122,845.114807411022,1
1.3607786682237658e-05,0.00025314467251890066,847.77682458998,1
1.4162156196450931e-05,0.00025719333444637767,850.4388417689379,1
1.4721248395550675e-05,0.00026120337457243264,853.1008589478957,1
1.5287037963461714e-05,0.0002651586440638814,855.7628761268538,1
1.5856522686822256e-05,0.0002690994530198222,858.4248933058116,1
1.6445462930799593e-05,0.0002729641251932802,861.0869104847695,1
1.7034403174776967e-05,0.00027682879736673857,863.7489276637275,1
1.7640171813756247e-05,0.00028061358690107557,866.4109448426854,1
1.824769293764271e-05,0.0002843900575720041,869.0729620216432,1
1.8867052402941315e-05,0.0002881105462473935,871.7349792006012,1
1.949273735737887e-05,0.0002918011224973477,874.3969963795591,1
2.012548593225177e-05,0.0002954583398202088,877.0590135585171,1
2.076892654127297e-05,0.00029906506252902585,879.721030737475,1
2.141486206905654e-05,0.00030266002566680837,882.3830479164328,1
2.207564128330339e-05,0.00030618502444823163,885.0450650953908,1
2.2736420497550202e-05,0.0003097100232296546,887.7070822743487,1
2.3412290875314583e-05,0.00031316398851246935,890.3690994533065,1
2.40900271389914e-05,0.00031660917114547684,893.0311166322646,1
2.4778303160643032e-05,0.0003200049142711964,895.6931338112224,1
2.547261048125882e-05,0.00032337236600257806,898.3551509901803,1
2.6173107270183863e-05,0.0003267108962523508,901.0171681691384,1
2.6883612965333608e-05,0.0003300026579619441,903.6791853480961,1
2.759614824684849e-05,0.0003332849797349558,906.3412025270542,1
2.832248850751774e-05,0.00033650309230259795,909.003219706012,1
2.9048828768186982e-05,0.0003397212048702401,911.6652368849699,1
2.9788705889994792e-05,0.00034287694702896923,914.327254063928,1
3.0530530217254976e-05,0.0003460237175362153,916.9892712428857,1
3.1281739367046016e-05,0.0003491276646303884,919.6512884218438,1
3.203869282527328e-05,0.00035220540015879344,922.3133056008016,1
3.280111459321906e-05,0.00035525872010694527,924.9753227797595,1
3.357299309442968e-05,0.00035826981647197047,927.6373399587173,1
3.4346477147755415e-05,0.0003612737083085492,930.2993571376753,1
3.513263293443585e-05,0.00036422073879346744,932.9613743166333,1
3.591878872111632e-05,0.0003671677692783859,935.6233914955912,1
3.671722857942246e-05,0.00037006208300321123,938.2854086745491,1
3.751769270843978e-05,0.0003729477096252015,940.947425853507,1
3.832653935325125e-05,0.0003757978480283262,943.6094430324649,1
3.9140868155075655e-05,0.00037862477717152043,946.2714602114229,1
3.995997636113886e-05,0.00038143211884747344,948.9334773903809,1
4.0787934690919526e-05,0.0003842031899968626,951.5954945693387,1
4.1617186588049134e-05,0.00038696913237059823,954.2575117482966,1
4.2458517117458764e-05,0.00038968718501117315,956.9195289272544,1
4.3299847646868434e-05,0.0003924052376517482,959.5815461062125,1
4.415218285419183e-05,0.00039508099912439766,962.2435632851702,1
4.50065705778643e-05,0.00039774887274114944,964.9055804641283,1
4.586855069945473e-05,0.0004003889214997362,967.5675976430862,1
4.67358314596639e-05,0.00040300954431156117,970.229614822044,1
4.760734152766455e-05,0.00040561529172950303,972.8916320010021,1
4.848724912269258e-05,0.00040819150322139253,975.5536491799598,1
4.936816423906074e-05,0.00041076434312920434,978.2156663589179,1
5.02605078910098e-05,0.0004132989384191962,980.8776835378758,1
5.115285154295886e-05,0.0004158335337091879,983.5397007168336,1
5.205531575816891e-05,0.00041833602061319935,986.2017178957915,1
5.295989581575063e-05,0.00042083179481933143,988.8637350747495,1
5.387138244520075e-05,0.00042330681879481296,991.5257522537074,1
5.478801256721256e-05,0.0004257663895673112,994.1877694326654,1
5.570845398217744e-05,0.00042821525302850285,996.8497866116232,1
5.6637023251236826e-05,0.0004306412823845461,999.5118037905811,1
5.75663512488283e-05,0.0004330652809322621,1002.1738209695391,1
5.850654022287382e-05,0.0004354602090542644,1004.835838148497,1
5.944672919691941e-05,0.00043785513717626694,1007.497855327455,1
6.039635321403045e-05,0.0004402267386752001,1010.1598725064129,1
6.134817076645273e-05,0.00044259291701166984,1012.8218896853707,1
6.230637159156971e-05,0.00044494435520662053,1015.4839068643286,1
6.326964025455687e-05,0.0004472840908391127,1018.1459240432866,1
6.423633189518886e-05,0.0004496164338094212,1020.8079412222444,1
6.521087863762421e-05,0.00045193181198472586,1023.4699584012025,1
6.618598671619377e-05,0.00045424608156515703,1026.1319755801603,1
6.717185590503021e-05,0.00045653909879615843,1028.7939927591183,1
6.815772509386672e-05,0.0004588321160271599,1031.4560099380762,1
6.91523523248321e-05,0.00046110893035071585,1034.118027117034,1
7.014922895470361e-05,0.00046338158315029825,1036.780044295992,1
7.11520853328245e-05,0.00046564409345084003,1039.44206147495,1
7.216000046059802e-05,0.0004678980233962637,1042.104078653908,1
7.317105913493906e-05,0.0004701470630966209,1044.7660958328656,1
7.418989740653696e-05,0.0004723840004990523,1047.4281130118236,1
7.520910280844523e-05,0.00047462041514637705,1050.0901301907816,1
7.62387843633521e-05,0.0004768419128491704,1052.7521473697395,1
7.726846591825888e-05,0.0004790634105519638,1055.4141645486975,1
7.830654908855692e-05,0.00048127397369765804,1058.0761817276552,1
7.934700293964797e-05,0.000483481451443309,1060.7381989066132,1
8.039308799309641e-05,0.0004856822781625534,1063.4002160855712,1
8.144424758994216e-05,0.00048787711132660424,1066.0622332645291,1
8.249830660272995e-05,0.000490068830213748,1068.724250443487,1
8.356012314168205e-05,0.0004922522167039293,1071.3862676224448,1
8.462213177366907e-05,0.0004944354164928785,1074.0482848014026,1
8.569453870429821e-05,0.0004966085098499679,1076.7103019803608,1
8.676694563492729e-05,0.000498781603207057,1079.3723191593185,1
8.784741531857714e-05,0.0005009476781037794,1082.0343363382767,1
8.893037271062547e-05,0.0005031115875016013,1084.6963535172345,1
9.00186934029726e-05,0.0005052712859502649,1087.3583706961922,1
9.111216132618259e-05,0.0005074269430948322,1090.0203878751504,1
9.220831110125516e-05,0.000509580734998918,1092.6824050541081,1
9.331224075197846e-05,0.0005117291159631961,1095.3444222330663,1
9.441619565592915e-05,0.000513877481258238,1098.006439412024,1
9.55305648506892e-05,0.0005160193846473805,1100.6684565909818,1
9.664493404544924e-05,0.0005181612880365231,1103.3304737699398,1
9.776709387981956e-05,0.000520298940778308,1105.9924909488977,1
9.889187156174937e-05,0.0005224351651974688,1108.654508127856,1
0.0001000217727213315,0.0005245689321027235,1111.3165253068137,1
0.0001011569100867827,0.0005267001874231502,1113.9785424857714,1
0.00010229454349972746,0.0005288304178481132,1116.6405596647294,1
0.0001034400538587861,0.0005309574139410537,1119.3025768436873,1
0.00010458556421784462,0.0005330844100339939,1121.9645940226453,1
0.0001057413183605895,0.0005352077726481055,1124.6266112016033,1
0.000106897210586646,0.0005373310862839482,1127.288628380561,1
0.00010806061279810662,0.0005394521566773976,1129.950645559519,1
0.0001092267537903021,0.0005415724089934845,1132.612662738477,1
0.00011039784478951034,0.0005436914078743195,1135.274679917435,1
0.00011157432328175083,0.0005458090425401805,1137.936697096393,1
0.00011275312678109387,0.0005479262082131925,1140.5987142753506,1
0.00011393994277337924,0.0005500417576322633,1143.2607314543086,1
0.00011512675876566462,0.0005521573070513341,1145.9227486332666,1
0.00011632352610632714,0.0005542713056109176,1148.5847658122245,1
0.00011752059086475151,0.000556385257819681,1151.2467829911823,1
0.000118725004503831,0.0005584982874416957,1153.9088001701402,1
0.00011993231802839435,0.0005606109530088226,1156.5708173490982,1
0.00012114441906037497,0.0005627232692728333,1159.2328345280562,1
0.00012236207008498327,0.0005648351806017595,1161.894851707014,1
0.00012358186505480266,0.0005669469805569087,1164.5568688859719,1
0.00012480976484555004,0.0005690583594823993,1167.2188860649298,1
0.0001260376646362973,0.0005711697384078897,1169.8809032438878,1
0.00012727535467067257,0.0005732809901873589,1172.5429204228458,1
0.00012851350322755887,0.0005753922360119904,1175.2049376018035,1
0.0001297588706762642,0.0005775036063002739,1177.8669547807615,1
0.00013100731236624242,0.0005796150295927174,1180.5289719597195,1
0.00013226035921422364,0.0005817266315335317,1183.1909891386774,1
0.00013351909403729384,0.000583838454128552,1185.8530063176354,1
0.00013477981170082596,0.0005859504140631713,1188.5150234965931,1
0.00013604879529003516,0.0005880629465294393,1191.1770406755509,1
0.00013731777887924444,0.0005901754789957074,1193.839057854509,1
0.00013859643329191648,0.0005922889285228211,1196.501075033467,1
0.00013987571001421767,0.0005944024370620548,1199.163092212425,1
0.00014116201340767565,0.0005965167364820246,1201.8251093913827,1
0.00014245153889611584,0.0005986313985620357,1204.4871265703405,1
0.00014374552689278252,0.0006007466543663174,1207.1491437492987,1
0.00014504538988126763,0.0006028626918218711,1209.8111609282564,1
0.0001463470903780692,0.0006049790052979873,1212.4731781072146,1
0.00014765729086659927,0.0006070965955968953,1215.1351952861723,1
0.00014896749135512934,0.0006092141858958033,1217.79721246513,1
0.0001502870779034677,0.0006113334156811407,1220.459229644088,1
0.00015160743842423087,0.0006134527806581681,1223.121246823046,1
0.00015293478339566856,0.0006155734236410636,1225.7832640020042,1
0.00015426557015038258,0.0006176946963970691,1228.445281180962,1
0.00015560063845875495,0.0006198168365367901,1231.1072983599197,1
0.00015694171834656093,0.0006219401945395858,1233.7693155388777,1
0.0001582844732430879,0.0006240639047974345,1236.4313327178356,1
0.00015963589063093886,0.0006261894367809264,1239.0933498967936,1
0.00016098730801878989,0.0006283149687644184,1241.7553670757516,1
0.00016234815320523418,0.0006304426763937395,1244.4173842547093,1
0.00016370995246008305,0.0006325706041926925,1247.0794014336673,1
0.00016507848520023406,0.0006347001282920403,1249.7414186126252,1
