pressure,epsilon,muB,phase_index
8.504913999999999e-08,2.052981e-05,894.0,1
1.4433064292026233e-07,2.992891310480122e-05,896.3133197841682,1
2.0361214584052467e-07,3.932801620960245e-05,898.6266395683366,1
2.862888203293296e-07,5.0554326665524936e-05,900.9399593525051,1
4.031478271057699e-07,6.445034222069957e-05,903.2532791366734,1
5.200068338822102e-07,7.83463577758742e-05,905.5665989208417,1
6.945750524214135e-07,9.284014674767007e-05,907.8799187050099,1
8.824476944916467e-07,0.00010747174787228157,910.1932384891783,1
1.0850864595741241e-06,0.00012174163093064547,912.5065582733467,1
1.340392142020885e-06,0.0001347213597969759,914.8198780575151,1
1.5956978244676458e-06,0.00014770108866330635,917.1331978416833,1
1.887884884648204e-06,0.0001596258963337303,919.4465176258516,1
2.2021725105253327e-06,0.00017091855963679732,921.75983741002,1
2.5180899201817012e-06,0.0001821699817909264,924.0731571941884,1
2.88391329865721e-06,0.00019215854962099753,926.3864769783568,1
3.2497366771327194e-06,0.00020214711745106863,928.699796762525,1
3.6363345169564485e-06,0.00021178394810140357,931.0131165466933,1
4.049593674266251e-06,0.00022096936985774185,933.3264363308617,1
4.462852831576024e-06,0.00023015479161407948,935.6397561150301,1
4.910872833739729e-06,0.00023877961548481714,937.9530758991984,1
5.365304456568129e-06,0.00024730103735243897,940.2663956833667,1
5.829965931775177e-06,0.0002556671534463087,942.5797154675352,1
6.325219166621605e-06,0.0002635688369437519,944.8930352517034,1
6.8204724014680335e-06,0.000271470520441195,947.2063550358718,1
7.340214436201997e-06,0.00027901958872456154,949.5196748200401,1
7.872745662710406e-06,0.00028638450492141814,951.8329946042084,1
8.407453291360227e-06,0.0002937197339288737,954.1463143883768,1
8.97439476410484e-06,0.00030061527754152254,956.4596341725451,1
9.541336236849455e-06,0.0003075108211541714,958.7729539567134,1
1.012359253992989e-05,0.0003142428986733799,961.0862737408818,1
1.0723148351651602e-05,0.00032079032621384115,963.39959352505,1
1.1322704163373359e-05,0.0003273377537543029,965.7129133092185,1
1.194921461623088e-05,0.0003334428208399263,968.0262330933867,1
1.2579544135488083e-05,0.0003394852121161739,970.3395528775551,1
1.3217954042055217e-05,0.0003454510867164675,972.6528726617234,1
1.3876914749174476e-05,0.0003512223569140106,974.9661924458917,1
1.4535875456293785e-05,0.0003569936271115541,977.2795122300602,1
1.5213705913341609e-05,0.00036255225423519765,979.5928320142284,1
1.5900071748837317e-05,0.0003680146962415543,981.9061517983968,1
1.6588894202913868e-05,0.00037345006642820153,984.2194715825651,1
1.730115379786042e-05,0.0003786271604391813,986.5327913667336,1
1.801341339280692e-05,0.00038380425445016077,988.8461111509018,1
1.8737997738593212e-05,0.0003888500042600457,991.1594309350701,1
1.9474847922845422e-05,0.0003937650376948086,993.4727507192384,1
2.0211698107097683e-05,0.0003986800711295718,995.7860705034069,1
2.096964366475621e-05,0.00040337242923449933,998.0993902875753,1
2.1729738857306336e-05,0.00040804209655082144,1000.4127100717435,1
2.2496797886224416e-05,0.00041264069764474734,1002.7260298559117,1
2.3279081671037692e-05,0.00041708392950952914,1005.0393496400801,1
2.4061365455851022e-05,0.0004215271613743113,1007.3526694242486,1
2.4858940244948877e-05,0.0004258192880178897,1009.6659892084169,1
2.5662456449847845e-05,0.0004300527017782474,1011.9793089925852,1
2.6468490237656142e-05,0.00043426152984421155,1014.2926287767534,1
2.72919087037649e-05,0.00043830058618736934,1016.6059485609218,1
2.8115327169873717e-05,0.0004423396425305275,1018.9192683450902,1
2.8949062398624374e-05,0.00044628331709561627,1021.2325881292586,1
2.979184335132662e-05,0.0004501433610428092,1023.5459079134268,1
3.063462430402887e-05,0.00045400340499000217,1025.859227697595,1
3.1494394578038504e-05,0.00045770916185686525,1028.1725474817636,1
3.235526569145302e-05,0.0004614049215440528,1030.485867265932,1
3.322229320911007e-05,0.00046505161114636395,1032.7991870501003,1
3.410098459592855e-05,0.00046860533299880326,1035.1125068342685,1
3.4979675982747044e-05,0.00047215905485124257,1037.4258266184368,1
3.5871063138304544e-05,0.00047559703651058857,1039.739146402605,1
3.676664175954753e-05,0.00047899680693139186,1042.0524661867735,1
3.766481624189756e-05,0.00048237824537861776,1044.365785970942,1
3.8576811722542126e-05,0.0004856620799229041,1046.6791057551102,1
3.948880720318668e-05,0.0004889459144671905,1048.9924255392784,1
4.04095098288965e-05,0.0004921662897887576,1051.305745323447,1
4.133693129696849e-05,0.0004953376969915334,1053.6190651076154,1
4.226435276504048e-05,0.0004985091041943092,1055.9323848917836,1
4.320659962681489e-05,0.0005015820372470445,1058.2457046759519,1
4.414929286099543e-05,0.0005046520053772847,1060.5590244601203,1
4.5097609807737427e-05,0.0005076876613005827,1062.8723442442886,1
4.605521624345984e-05,0.0005106666388526455,1065.1856640284568,1
4.7012822679182254e-05,0.0005136456164047082,1067.4989838126253,1
4.7981481146339113e-05,0.0005165607706651038,1069.8123035967935,1
4.895319497721205e-05,0.0005194582808054342,1072.125623380962,1
4.9927527835636864e-05,0.0005223419276574658,1074.4389431651302,1
5.0913044474555276e-05,0.000525166375447946,1076.7522629492987,1
5.189856111347368e-05,0.0005279908232384264,1079.065582733467,1
5.2892284520542876e-05,0.0005307765698315785,1081.3789025176352,1
5.389156926771013e-05,0.0005335360904467832,1083.6922223018037,1
5.489088679631583e-05,0.0005362954722327343,1086.005542085972,1
5.5903854830006365e-05,0.0005389970441873454,1088.3188618701402,1
5.69168228636969e-05,0.0005416986161419566,1090.6321816543086,1
5.79347216873891e-05,0.0005443792452397056,1092.9455014384769,1
5.895975368375415e-05,0.0005470295771610977,1095.2588212226453,1
5.998478568011912e-05,0.0005496799090824896,1097.5721410068136,1
6.10206747882055e-05,0.0005522930345776061,1099.885460790982,1
6.205902765099431e-05,0.0005548977169885905,1102.1987805751503,1
6.310016719323841e-05,0.0005574934632483047,1104.5121003593185,1
6.415110837118616e-05,0.0005600577782290554,1106.825420143487,1
6.52020495491338e-05,0.000562622093209806,1109.1387399276553,1
6.626066486265845e-05,0.0005651639738680088,1111.4520597118235,1
6.732383193566552e-05,0.0005676925480580941,1113.765379495992,1
6.838741847583568e-05,0.0005702200532496236,1116.0786992801602,1
6.946291554329236e-05,0.000572717204845974,1118.3920190643287,1
7.053841261074896e-05,0.0005752143564423241,1120.705338848497,1
7.161920500533105e-05,0.0005776992162245069,1123.0186586326654,1
7.270672748013244e-05,0.0005801684537621283,1125.3319784168339,1
7.379424995493375e-05,0.0005826376912997495,1127.645298201002,1
7.489195397889463e-05,0.000585086200130361,1129.9586179851703,1
7.599150186104064e-05,0.0005875309550335998,1132.2719377693386,1
7.709402577784622e-05,0.0005899703158130539,1134.5852575535068,1
7.820533689109482e-05,0.0005923937496189487,1136.8985773376753,1
7.931664800434332e-05,0.0005948171834248435,1139.2118971218438,1
8.04377103376776e-05,0.0005972281612926724,1141.525216906012,1
8.156381127541289e-05,0.0005996327029869964,1143.8385366901803,1
8.269028527388681e-05,0.0006020361639694113,1146.1518564743487,1
8.38220692672253e-05,0.0006044242425379381,1148.4651762585172,1
8.495385326056368e-05,0.0006068123211064649,1150.7784960426854,1
8.609253025115561e-05,0.000609193630416865,1153.0918158268537,1
8.723891900339806e-05,0.0006115673664027298,1155.405135611022,1
8.838530775564051e-05,0.0006139411023885947,1157.7184553951902,1
8.954174363614496e-05,0.0006163039683772501,1160.0317751793586,1
9.069957175472011e-05,0.0006186653281022697,1162.3450949635271,1
9.18606612210122e-05,0.0006210170420512354,1164.6584147476954,1
9.302994798358492e-05,0.0006233445116414169,1166.9717345318636,1
9.419923474615765e-05,0.0006256719812315984,1169.285054316032,1
9.537642546865597e-05,0.000628020975592996,1171.5983741002005,1
9.65571515975614e-05,0.0006303795978896043,1173.9116938843688,1
9.773899341924001e-05,0.0006327363675736749,1176.225013668537,1
9.893118975874205e-05,0.0006350759435373936,1178.5383334527055,1
0.000100123386098244,0.0006374155195011123,1180.8516532368737,1
0.00010132119954932907,0.0006397487075294322,1183.164973021042,1
0.0001025245499457237,0.0006420755987896677,1185.4782928052105,1
0.00010372790034211832,0.000644402490049903,1187.7916125893787,1
0.00010494174031817452,0.000646723838321555,1190.1049323735472,1
0.00010615661875816025,0.0006490446378396921,1192.4182521577154,1
0.0001073749843577356,0.0006513644009642448,1194.7315719418839,1
0.00010860088962202586,0.0006536819232793544,1197.0448917260521,1
0.00010982679488631611,0.0006559994455944639,1199.3582115102204,1
0.00011106091851280387,0.0006583139870120986,1201.6715312943888,1
0.0001122981975993663,0.0006606273839069263,1203.984851078557,1
0.00011353694269267043,0.0006629404031186614,1206.2981708627253,1
0.00011478559560150501,0.0006652508698084292,1208.6114906468938,1
0.0001160342485103396,0.000667561336498197,1210.924810431062,1
0.00011728886507971096,0.0006698706269642606,1213.2381302152305,1
0.00011854866047883927,0.0006721788960002334,1215.5514499993988,1
0.0001198084558779676,0.0006744871650362064,1217.8647697835672,1
0.00012107866980552824,0.0006767943813288882,1220.1780895677355,1
0.00012234953058429084,0.0006791015322602985,1222.4914093519037,1
0.00012362434794797254,0.0006814083344757504,1224.8047291360722,1
0.0001249065825490073,0.0006837144829685877,1227.1180489202404,1
0.00012618881715004205,0.0006860206314614251,1229.4313687044087,1
0.00012747948441210491,0.0006883265182509892,1231.7446884885771,1
0.00012877290005876315,0.000690632319745859,1234.0580082727454,1
0.0001300681537793032,0.0006929399469370088,1236.3713280569139,1
0.00013137302035889307,0.0006952571222541507,1238.684647841082,1
0.00013267788693848293,0.0006975742975712925,1240.9979676252506,1
0.00013398898213326762,0.0006998791904963663,1243.311287409419,1
0.0001353048369818323,0.0007021746977181967,1245.6246071935873,1
