pressure,epsilon,muB,phase_index
4.06454131153734e-05,0.0004379306390078816,1080.516325351102,0
4.1655081343297116e-05,0.00044151751797369523,1082.7935729909818,0
4.266474957122083e-05,0.0004451043969395088,1085.0708206308616,0
4.369999411357437e-05,0.000448601542941278,1087.3480682707414,0
4.4740417608281955e-05,0.00045208051889956226,1089.625315910621,0
4.578084110298953e-05,0.00045555949485784656,1091.9025635505009,0
4.682126459769711e-05,0.0004590384708161308,1094.1798111903806,0
4.7881785011249965e-05,0.0004624513771436832,1096.4570588302604,0
4.895159333470556e-05,0.0004658337490006399,1098.7343064701402,0
5.0021401658161146e-05,0.0004692161208575966,1101.01155411002,0
5.109120998161673e-05,0.0004725984927145533,1103.2888017498997,0
5.2172796779115784e-05,0.00047594818854238225,1105.5660493897794,0
5.327367207058312e-05,0.00047924437392493494,1107.8432970296592,0
5.437454736205046e-05,0.0004825405593074876,1110.120544669539,0
5.5475422653517795e-05,0.0004858367446900403,1112.3977923094187,0
5.657629794498514e-05,0.000489132930072593,1114.6750399492985,0
5.7704603316310466e-05,0.0004923587058497285,1116.9522875891782,0
5.883519860282853e-05,0.0004955786036992025,1119.229535229058,0
5.996579388934658e-05,0.0004987985015486763,1121.5067828689378,0
6.109638917586464e-05,0.0005020183993981502,1123.7840305088175,0
6.223640069745517e-05,0.00050521596130573,1126.0612781486973,0
6.339658743088593e-05,0.0005083656662560552,1128.338525788577,0
6.45567741643167e-05,0.0005115153712063802,1130.6157734284568,0
6.571696089774747e-05,0.0005146650761567054,1132.8930210683366,0
6.687714763117823e-05,0.0005178147811070304,1135.1702687082163,0
6.805487440261712e-05,0.0005209308622513855,1137.447516348096,0
6.924609319649393e-05,0.0005240210795324818,1139.7247639879758,0
7.043731199037076e-05,0.0005271112968135782,1142.0020116278556,0
7.162853078424757e-05,0.0005302015140946745,1144.2792592677354,0
7.281974957812438e-05,0.0005332917313757708,1146.5565069076151,0
7.403104130180252e-05,0.000536345184404991,1148.833754547495,0
7.525199275211515e-05,0.0005393809453171879,1151.1110021873747,0
7.647294420242777e-05,0.0005424167062293848,1153.3882498272544,0
7.769389565274039e-05,0.0005454524671415817,1155.6654974671342,0
7.891484710305301e-05,0.0005484882280537786,1157.942745107014,0
8.015523683396916e-05,0.0005514938396602464,1160.2199927468937,0
8.140621591698183e-05,0.0005544830268915166,1162.4972403867735,0
8.26571949999945e-05,0.0005574722141227868,1164.7744880266532,0
8.390817408300716e-05,0.0005604614013540569,1167.051735666533,0
8.515915316601983e-05,0.0005634505885853271,1169.3289833064127,0
8.642495635886866e-05,0.0005664191537188881,1171.6062309462925,0
8.77062078642938e-05,0.0005693662284145804,1173.8834785861723,0
8.898745936971896e-05,0.0005723133031102727,1176.160726226052,0
9.02687108751441e-05,0.0005752603778059652,1178.4379738659318,0
9.154996238056927e-05,0.0005782074525016575,1180.7152215058115,0
9.283736515390277e-05,0.0005811474447941402,1182.9924691456913,0
9.414859917761121e-05,0.0005840599984306153,1185.269716785571,0
9.545983320131965e-05,0.0005869725520670902,1187.5469644254508,0
9.677106722502809e-05,0.0005898851057035653,1189.8242120653306,0
9.808230124873653e-05,0.0005927976593400404,1192.1014597052103,0
9.939353527244497e-05,0.0005957102129765155,1194.37870734509,0
0.00010072934396306642,0.0005985987626021957,1196.6559549849699,0
0.00010207120400106336,0.0006014814014007532,1198.9332026248496,0
0.00010341306403906032,0.0006043640401993105,1201.2104502647294,0
0.00010475492407705726,0.0006072466789978678,1203.4876979046091,0
0.0001060967841150542,0.0006101293177964252,1205.764945544489,0
0.00010744720632393082,0.0006130046192318171,1208.0421931843687,0
0.00010881885868433434,0.0006158617274620046,1210.3194408242484,0
0.0001101905110447379,0.0006187188356921921,1212.5966884641282,0
0.00011156216340514144,0.0006215759439223795,1214.873936104008,0
0.000112933815765545,0.0006244330521525669,1217.1511837438877,0
0.00011430546812594855,0.0006272901603827544,1219.4284313837675,0
0.00011569697880424264,0.0006301329527772453,1221.7056790236472,0
0.00011709855327341625,0.0006329684901979005,1223.982926663527,0
0.00011850012774258984,0.0006358040276185559,1226.2601743034068,0
0.00011990170221176346,0.0006386395650392113,1228.5374219432865,0
0.00012130327668093705,0.0006414751024598665,1230.8146695831663,0
0.00012270485115011066,0.0006443106398805218,1233.091917223046,0
0.00012413491496171452,0.0006471312325688493,1235.3691648629258,0
0.0001255669162810593,0.0006499508088934387,1237.6464125028056,0
0.00012699891760040413,0.000652770385218028,1239.9236601426853,0
0.0001284309189197489,0.0006555899615426174,1242.200907782565,0
0.00012986292023909373,0.0006584095378672068,1244.4781554224448,0
0.00013129838537410103,0.000661227650104308,1246.7554030623246,0
0.00013276038997097063,0.0006640345446272353,1249.0326507022044,0
0.00013422239456784026,0.0006668414391501627,1251.3098983420841,0
0.00013568439916470987,0.0006696483336730899,1253.5871459819639,0
0.0001371464037615795,0.0006724552281960172,1255.8643936218436,0
0.0001386084083584491,0.0006752621227189444,1258.1416412617234,0
0.00014007665749327976,0.000678067012109365,1260.4188889016032,0
0.0001415691230463488,0.0006808641255638063,1262.696136541483,0
0.00014306158859941779,0.0006836612390182476,1264.9733841813627,0
0.0001445540541524868,0.000686458352472689,1267.2506318212425,0
0.00014604651970555582,0.0006892554659271303,1269.5278794611222,0
0.00014753898525862483,0.0006920525793815715,1271.805127101002,0
0.00014903766549121493,0.0006948482764148398,1274.0823747408817,0
0.00015055967451021264,0.0006976386564584072,1276.3596223807615,0
0.0001520816835292104,0.0007004290365019746,1278.6368700206413,0
0.00015360369254820814,0.000703219416545542,1280.914117660521,0
0.00015512570156720585,0.0007060097965891095,1283.1913653004008,0
0.00015664771058620359,0.0007088001766326769,1285.4686129402805,0
0.00015817387258497357,0.0007115901448381485,1287.7458605801603,0
0.00015972669715016394,0.0007143774689997805,1290.02310822004,0
0.00016127952171535428,0.0007171647931614123,1292.3003558599198,0
0.00016283234628054462,0.000719952117323044,1294.5776034997996,0
0.00016438517084573488,0.0007227394414846757,1296.8548511396793,0
0.00016593799541092522,0.0007255267656463075,1299.1320987795589,0
0.00016749081997611556,0.0007283140898079393,1301.4093464194389,0
0.00016907313688801627,0.0007311000895301648,1303.6865940593184,0
0.0001706558148500434,0.0007338860730383865,1305.9638416991984,0
0.00017223849281207057,0.0007366720565466084,1308.241089339078,0
0.00017382117077409772,0.0007394580400548301,1310.518336978958,0
0.00017540384873612487,0.000742244023563052,1312.7955846188374,0
0.00017698652669815201,0.0007450300070712737,1315.0728322587174,0
0.00017859247389923757,0.0007478179398014023,1317.350079898597,0
0.00018020535077157104,0.0007506064530175092,1319.627327538477,0
0.00018181822764390445,0.000753394966233616,1321.9045751783565,0
0.0001834311045162379,0.0007561834794497229,1324.1818228182365,0
0.00018504398138857134,0.0007589719926658297,1326.459070458116,0
0.0001866568582609048,0.0007617605058819366,1328.736318097996,0
0.00018828451444974747,0.0007645505022274889,1331.0135657378755,0
0.00018992746849694285,0.0007673420337390389,1333.2908133777555,0
0.00019157042254413823,0.0007701335652505888,1335.568061017635,0
0.00019321337659133363,0.000772925096762139,1337.845308657515,0
0.00019485633063852896,0.000775716628273689,1340.1225562973946,0
0.00019649928468572437,0.000778508159785239,1342.3998039372746,0
0.00019814674634998072,0.0007813007166705663,1344.677051577154,0
0.00019981961817047236,0.0007840990537513996,1346.954299217034,0
0.000201492489990964,0.0007868973908322332,1349.2315468569136,0
0.0002031653618114557,0.0007896957279130666,1351.5087944967936,0
0.00020483823363194736,0.0007924940649939002,1353.7860421366731,0
0.000206511105452439,0.0007952924020747336,1356.0632897765531,0
0.00020818397727293063,0.0007980907391555669,1358.3405374164327,0
0.00020987999290486182,0.0008008947734905504,1360.6177850563126,0
0.00021158346473145283,0.0008037006432983158,1362.8950326961922,0
0.00021328693655804382,0.0008065065131060812,1365.1722803360722,0
0.0002149904083846348,0.0008093123829138465,1367.4495279759517,0
0.00021669388021122583,0.000812118252721612,1369.7267756158317,0
0.00021839735203781684,0.0008149241225293772,1372.0040232557112,0
0.00022011003312106934,0.0008177328312001604,1374.2812708955912,0
0.0002218430974831411,0.0008205478232593371,1376.5585185354707,0
0.0002235761618452129,0.0008233628153185138,1378.8357661753507,0
0.00022530922620728468,0.0008261778073776904,1381.1130138152303,0
0.00022704229056935647,0.0008289927994368669,1383.3902614551102,0
0.0002287753549314283,0.0008318077914960436,1385.6675090949898,0
0.00023050841929350005,0.0008346227835552202,1387.9447567348698,0
0.00023226648843198818,0.0008374473985590596,1390.2220043747493,0
0.00023403018067411077,0.0008402741775820528,1392.4992520146293,0
0.0002357938729162334,0.0008431009566050461,1394.7764996545088,0
0.000237557565158356,0.0008459277356280394,1397.0537472943888,0
0.00023932125740047858,0.0008487545146510326,1399.3309949342683,0
0.00024108494964260123,0.0008515812936740259,1401.6082425741483,0
0.00024285705742385863,0.0008544114659621835,1403.8854902140279,0
0.00024465076820110923,0.0008572503488858183,1406.1627378539079,0
0.0002464444789783598,0.000860089231809453,1408.4399854937874,0
0.00024823818975561044,0.0008629281147330878,1410.7172331336674,0
0.000250031900532861,0.0008657669976567226,1412.994480773547,0
0.00025182561131011164,0.0008686058805803573,1415.271728413427,0
0.0002536193220873623,0.0008714447635039921,1417.5489760533064,0
0.00025543423159208966,0.0008742935131447547,1419.8262236931864,0
0.00025725813164586295,0.0008771464473387816,1422.103471333066,0
0.00025908203169963624,0.0008799993815328084,1424.380718972946,0
0.0002609059317534096,0.000882852315726835,1426.6579666128255,0
0.0002627298318071829,0.0008857052499208619,1428.9352142527055,0
0.00026455373186095617,0.0008885581841148887,1431.212461892585,0
0.00026638023587965574,0.0008914124278451303,1433.489709532465,0
0.00026823411330116533,0.0008942804376833326,1435.7669571723445,0
0.00027008799072267487,0.000897148447521535,1438.0442048122245,0
0.00027194186814418446,0.0009000164573597373,1440.321452452104,0
0.000273795745565694,0.0009028844671979398,1442.598700091984,0
0.0002756496229872036,0.000905752477036142,1444.8759477318636,0
0.0002775035004087131,0.0009086204868743444,1447.1531953717435,0
0.00027937051363539,0.0009114958306451754,1449.430443011623,0
0.00028125450834642056,0.0009143806554535672,1451.707690651503,0
0.0002831385030574511,0.0009172654802619591,1453.9849382913826,0
0.00028502249776848166,0.0009201503050703509,1456.2621859312626,0
0.0002869064924795122,0.0009230351298787427,1458.5394335711421,0
0.00028879048719054277,0.0009259199546871346,1460.8166812110221,0
0.00029067448190157327,0.0009288047794955265,1463.0939288509016,0
0.0002925812914974486,0.0009317026474075098,1465.3711764907816,0
0.00029449552456906785,0.0009346047592665392,1467.6484241306612,0
0.0002964097576406871,0.0009375068711255685,1469.9256717705412,0
0.0002983239907123063,0.0009404089829845979,1472.2029194104207,0
0.0003002382237839255,0.0009433110948436273,1474.4801670503007,0
0.00030215245685554474,0.0009462132067026566,1476.7574146901802,0
0.00030406800767629927,0.0009491161127210912,1479.0346623300602,0
0.00030601263574959016,0.0009520365425405037,1481.3119099699397,0
0.0003079572638228811,0.000954956972359916,1483.5891576098197,0
0.000309901891896172,0.0009578774021793284,1485.8664052496993,0
0.0003118465199694629,0.0009607978319987406,1488.1436528895792,0
0.00031379114804275384,0.0009637182618181531,1490.4209005294588,0
0.00031573577611604473,0.0009666386916375654,1492.6981481693388,0
0.0003176894786445889,0.0009695648892482839,1494.9753958092183,0
0.0003196638193226267,0.0009725042046204438,1497.2526434490983,0
0.00032163816000066453,0.0009754435199926035,1499.5298910889778,0
0.00032361250067870236,0.0009783828353647633,1501.8071387288578,0
0.0003255868413567402,0.0009813221507369231,1504.0843863687373,0
0.00032756118203477796,0.000984261466109083,1506.3616340086173,0
0.0003295355227128158,0.0009872007814812427,1508.6388816484969,0
0.00033152621164795275,0.0009901509188257325,1510.9161292883769,0
0.0003335307951219886,0.000993110253867236,1513.1933769282564,0
0.0003355353785960244,0.0009960695889087395,1515.4706245681364,0
0.0003375399620700603,0.000999028923950243,1517.747872208016,0
0.00033954454554409617,0.0010019882589917463,1520.025119847896,0
0.0003415491290181321,0.0010049475940332498,1522.3023674877754,0
0.0003435537124921679,0.0010079069290747534,1524.5796151276554,0
0.0003455810974824069,0.0010108823380075307,1526.856862767535,0
0.00034761597701581305,0.0010138630302061636,1529.134110407415,0
0.00034965085654921915,0.0010168437224047967,1531.4113580472945,0
0.00035168573608262526,0.0010198244146034296,1533.6886056871745,0
0.00035372061561603137,0.0010228051068020625,1535.965853327054,0
0.00035575549514943754,0.0010257857990006957,1538.243100966934,0
0.0003577903746828437,0.0010287664911993288,1540.5203486068135,0
0.00035985365075608914,0.001031767088740156,1542.7975962466935,0
0.0003619185749592277,0.0010347688415833433,1545.074843886573,0
0.00036398349916236624,0.001037770594426531,1547.352091526453,0
0.0003660484233655048,0.0010407723472697183,1549.6293391663326,0
0.0003681133475686433,0.001043774100112906,1551.9065868062125,0
0.00037017827177178187,0.0010467758529560936,1554.183834446092,0
0.00037224674469774695,0.0010497802301622867,1556.461082085972,0
0.00037434213861522135,0.0010528045160673695,1558.7383297258516,0
0.0003764375325326957,0.0010558288019724522,1561.0155773657316,0
0.0003785329264501701,0.001058853087877535,1563.2928250056111,0
0.0003806283203676444,0.0010618773737826176,1565.570072645491,0
0.00038272371428511875,0.0010649016596877003,1567.8473202853706,0
0.00038481910820259316,0.001067925945592783,1570.1245679252506,0
0.00038692258748966005,0.001070956448261184,1572.4018155651302,0
0.0003890477930753764,0.0010740036560727376,1574.6790632050102,0
0.0003911729986610928,0.0010770508638842911,1576.9563108448897,0
0.00039329820424680923,0.0010800980716958446,1579.2335584847697,0
0.0003954234098325256,0.0010831452795073981,1581.5108061246492,0
0.00039754861541824204,0.0010861924873189516,1583.7880537645292,0
0.00039967382100395847,0.0010892396951305053,1586.0653014044087,0
0.0004018113948537897,0.001092296180040702,1588.3425490442887,0
0.00040396685052541097,0.0010953660776192506,1590.6197966841683,0
0.00040612230619703217,0.001098435975197799,1592.8970443240482,0
0.00040827776186865347,0.001101505872776348,1595.1742919639278,0
0.0004104332175402746,0.0011045757703548964,1597.4515396038078,0
0.0004125886732118958,0.001107645667933445,1599.7287872436873,0
0.00041474412888351707,0.001110715565511994,1602.0060348835673,0
0.00041691545732729926,0.0011137983902271282,1604.2832825234468,0
0.0004191008539451115,0.0011168926723742322,1606.5605301633268,0
0.00042128625056292375,0.001119986954521336,1608.8377778032063,0
0.0004234716471807359,0.0011230812366684398,1611.1150254430863,0
0.00042565704379854814,0.0011261755188155436,1613.3922730829659,0
0.00042784244041636034,0.0011292698009626474,1615.6695207228458,0
0.0004300278370341726,0.0011323640831097511,1617.9467683627254,0
0.0004322326244256479,0.0011354737427748942,1620.2240160026054,0
0.0004344484108229378,0.0011385921250115685,1622.501263642485,0
0.00043666419722022774,0.001141710507248243,1624.778511282365,0
0.00043887998361751766,0.0011448288894849172,1627.0557589222444,0
0.0004410957700148076,0.0011479472717215915,1629.3330065621244,0
0.0004433115564120975,0.001151065653958266,1631.610254202004,0
0.00044552734280938735,0.0011541840361949404,1633.887501841884,0
0.0004477651538215363,0.0011573205118820462,1636.1647494817635,0
0.00045001097897586054,0.0011604635712703934,1638.4419971216435,0
0.00045225680413018475,0.0011636066306587411,1640.719244761523,0
0.00045450262928450885,0.0011667496900470886,1642.996492401403,0
0.00045674845443883307,0.0011698927494354363,1645.2737400412825,0
0.0004589942795931573,0.0011730358088237838,1647.5509876811625,0
0.00046124010474748144,0.0011761788682121313,1649.828235321042,0
0.0004635104975890173,0.0011793426006189388,1652.105482960922,0
0.00046578642795953797,0.0011825109927007878,1654.3827306008016,0
0.0004680623583300586,0.0011856793847826366,1656.6599782406815,0
0.0004703382887005792,0.0011888477768644855,1658.937225880561,0
0.0004726142190710999,0.0011920161689463343,1661.214473520441,0
0.00047489014944162054,0.0011951845610281833,1663.4917211603206,0
0.0004771660798121412,0.0011983529531100323,1665.7689688002006,0
0.00047946879177880245,0.001201544075808813,1668.0462164400801,0
0.0004817748728918105,0.0012047380580374957,1670.32346407996,0
0.00048408095400481857,0.0012079320402661787,1672.6007117198396,0
0.00048638703511782663,0.0012111260224948617,1674.8779593597196,0
0.0004886931162308347,0.0012143200047235448,1677.1552069995992,0
0.0004909991973438429,0.0012175139869522278,1679.4324546394791,0
0.0004933052784568505,0.0012207079691809104,1681.7097022793585,0
0.0004956400498620631,0.0012239265848643607,1683.9869499192382,0
0.0004979763246325865,0.0012271464913356889,1686.264197559118,0
0.00050031259940311,0.001230366397807017,1688.5414451989977,0
0.0005026488741736333,0.0012335863042783454,1690.8186928388775,0
0.0005049851489441567,0.0012368062107496734,1693.0959404787573,0
0.00050732142371468,0.0012400261172210015,1695.373188118637,0
0.0005096578019339743,0.0012432461132461294,1697.6504357585168,0
0.00051202429302011,0.0012464921774557412,1699.9276833983965,0
0.0005143907841062458,0.0012497382416653533,1702.2049310382763,0
0.0005167572751923816,0.0012529843058749653,1704.482178678156,0
0.0005191237662785174,0.0012562303700845772,1706.7594263180358,0
0.0005214902573646532,0.0012594764342941892,1709.0366739579156,0
0.000523856748450789,0.0012627224985038011,1711.3139215977953,0
0.0005262246992966082,0.0012659698529950507,1713.591169237675,0
0.0005286214560415316,0.0012692426690215765,1715.8684168775549,0
0.000531018212786455,0.0012725154850481018,1718.1456645174346,0
0.0005334149695313783,0.0012757883010746274,1720.4229121573144,0
0.0005358117262763017,0.001279061117101153,1722.7001597971941,0
0.000538208483021225,0.0012823339331276785,1724.977407437074,0
0.0005406052397661484,0.0012856067491542039,1727.2546550769537,0
0.0005430045708022045,0.0012888818660818904,1729.5319027168334,0
0.0005454312502146042,0.001292181426985661,1731.8091503567132,0
0.0005478579296270041,0.001295480987889431,1734.086397996593,0
0.0005502846090394038,0.0012987805487932015,1736.3636456364727,0
0.0005527112884518037,0.0013020801096969717,1738.6408932763525,0
0.0005551379678642035,0.001305379670600742,1740.9181409162322,0
0.0005575646472766034,0.0013086792315045123,1743.195388556112,0
0.0005599948002862545,0.001311981945855769,1745.4726361959918,0
0.0005624514211119061,0.0013153086885735257,1747.7498838358715,0
0.0005649080419375576,0.0013186354312912825,1750.0271314757513,0
0.0005673646627632092,0.0013219621740090395,1752.304379115631,0
0.0005698212835888608,0.0013252889167267965,1754.5816267555108,0
0.0005722779044145124,0.0013286156594445532,1756.8588743953906,0
0.0005747345252401639,0.00133194240216231,1759.1361220352703,0
0.0005771953792299553,0.0013352729959101046,1761.41336967515,0
0.0005796823411162976,0.001338627340755309,1763.6906173150298,0
0.0005821693030026399,0.001341981685600513,1765.9678649549096,0
0.0005846562648889822,0.0013453360304457173,1768.2451125947894,0
0.0005871432267753246,0.0013486903752909214,1770.5223602346691,0
0.0005896301886616669,0.0013520447201361258,1772.7996078745489,0
0.0005921171505480091,0.0013553990649813297,1775.0768555144286,0
0.0005946089067957231,0.0013587577287375156,1777.3541031543084,0
0.0005971262457936093,0.0013621394382368336,1779.6313507941882,0
0.0005996435847914955,0.001365521147736152,1781.908598434068,0
0.0006021609237893817,0.00136890285723547,1784.1858460739477,0
0.0006046782627872678,0.001372284566734788,1786.4630937138274,0
0.0006071956017851542,0.0013756662762341063,1788.7403413537072,0
0.0006097129407830403,0.0013790479857334244,1791.017588993587,0
0.0006122354179299791,0.0013824345690517858,1793.2948366334667,0
0.0006147827826244266,0.0013858447595877952,1795.5720842733465,0
0.0006173301473188741,0.0013892549501238049,1797.8493319132263,0
0.0006198775120133216,0.001392665140659814,1800.126579553106,0
0.0006224248767077691,0.0013960753311958237,1802.4038271929858,0
0.0006249722414022167,0.001399485521731833,1804.6810748328655,0
0.0006275196060966642,0.0014028957122678427,1806.9583224727453,0
0.0006300723941455855,0.0014063108481699941,1809.235570112625,0
0.0006326497873964617,0.0014097484206901567,1811.5128177525048,0
0.0006352271806473378,0.0014131859932103193,1813.7900653923846,0
0.0006378045738982141,0.0014166235657304819,1816.0673130322643,0
0.0006403819671490902,0.0014200611382506447,1818.344560672144,0
0.0006429593603999664,0.001423498710770807,1820.6218083120239,0
0.0006455367536508425,0.0014269362832909696,1822.8990559519036,0
0.0006481196882066797,0.0014303791490109618,1825.1763035917834,0
0.0006507271334620105,0.001433845427993949,1827.4535512316631,0
0.0006533345787173412,0.0014373117069769361,1829.730798871543,0
0.0006559420239726721,0.001440777985959923,1832.0080465114227,0
0.0006585494692280028,0.0014442442649429102,1834.2852941513024,0
0.0006611569144833336,0.0014477105439258974,1836.5625417911822,0
0.0006637643597386644,0.0014511768229088842,1838.839789431062,0
0.0006663774258122742,0.0014546483675938323,1841.1170370709417,0
0.0006690153089158841,0.001458143161399647,1843.3942847108215,0
0.0006716531920194942,0.0014616379552054616,1845.6715323507012,0
0.0006742910751231041,0.001465132749011276,1847.948779990581,0
0.000676928958226714,0.0014686275428170907,1850.2260276304607,0
0.000679566841330324,0.001472122336622905,1852.5032752703405,0
0.000682204724433934,0.0014756171304287197,1854.7805229102203,0
0.0006848480976563428,0.0014791171218581853,1857.0577705501,0
0.0006875160577379589,0.0014826403902413188,1859.3350181899798,0
0.000690184017819575,0.0014861636586244527,1861.6122658298596,0
0.000692851977901191,0.0014896869270075866,1863.8895134697393,0
0.000695519937982807,0.0014932101953907203,1866.166761109619,0
0.0006981878980644229,0.001496733463773854,1868.4440087494988,0
0.0007008558581460389,0.0015002567321569878,1870.7212563893786,0
0.0007035290844867985,0.001503785063410198,1872.9985040292584,0
0.0007062267792291145,0.0015073369180667734,1875.2757516691381,0
0.0007089244739714307,0.0015108887727233488,1877.5529993090179,0
0.0007116221687137468,0.0015144406273799242,1879.8302469488976,0
0.0007143198634560629,0.0015179924820364998,1882.1074945887774,0
0.0007170175581983791,0.0015215443366930752,1884.3847422286572,0
0.0007197152529406953,0.0015250961913496508,1886.661989868537,0
0.0007224180538482415,0.0015286529421699709,1888.9392375084167,0
0.0007251462275057337,0.0015322340222340182,1891.2164851482964,0
0.0007278744011632258,0.0015358151022980657,1893.4937327881762,0
0.000730602574820718,0.0015393961823621128,1895.770980428056,0
0.0007333307484782103,0.00154297726242616,1898.0482280679357,0
0.0007360589221357026,0.0015465583424902072,1900.3254757078155,0
0.0007387870957931949,0.0015501394225542545,1902.6027233476952,0
0.0007415200492032777,0.0015537250866078163,1904.879970987575,0
0.0007442787065596084,0.001557335401857826,1907.1572186274548,0
0.000747037363915939,0.0015609457171078358,1909.4344662673345,0
0.0007497960212722696,0.001564556032357845,1911.7117139072143,0
0.0007525546786286003,0.0015681663476078548,1913.988961547094,0
0.0007553133359849309,0.0015717766628578643,1916.2662091869738,0
0.0007580719933412617,0.001575386978107874,1918.5434568268536,0
0.0007608349624006927,0.001579001495356736,1920.8207044667333,0
0.0007636233671391035,0.0015826408011152383,1923.097952106613,0
0.0007664117718775141,0.0015862801068737408,1925.3751997464929,0
0.0007692001766159248,0.0015899194126322434,1927.6524473863726,0
0.0007719885813543355,0.001593558718390746,1929.9296950262524,0
0.0007747769860927462,0.0015971980241492486,1932.2069426661321,0
0.0007775653908311569,0.0016008373299077512,1934.484190306012,0
0.0007803577168440128,0.0016044804816587636,1936.7614379458917,0
0.0007831762517387572,0.0016081493391248039,1939.0386855857714,0
