pressure,epsilon,muB,phase_index
5.323886e-07,4.071122e-05,930.0,1
6.080473976737661e-07,4.9003905510011853e-05,932.2411754955913,1
6.837061953475323e-07,5.7296591020023715e-05,934.4823509911824,1
7.538816028359823e-07,6.592690051806797e-05,936.7235264867735,1
8.125552037813112e-07,7.526540069075753e-05,938.9647019823647,1
8.712288047266401e-07,8.460390086344709e-05,941.2058774779559,1
1.0102102763065017e-06,9.408938303016976e-05,943.4470529735472,1
1.1932635890242402e-06,0.00010365552686853077,945.6882284691383,1
1.3763169017419927e-06,0.00011322167070689251,947.9294039647294,1
1.603894153286924e-06,0.000122510320431782,950.1705794603206,1
1.832919503652142e-06,0.00013178994492420236,952.4117549559119,1
2.0747747197458908e-06,0.00014092770939385884,954.6529304515029,1
2.347838421540977e-06,0.0001497204011569371,956.8941059470942,1
2.620902123336064e-06,0.00015851309292001534,959.1352814426854,1
2.919433719631613e-06,0.00016698149142843564,961.3764569382765,1
3.2339647710338767e-06,0.00017524616224475265,963.6176324338678,1
3.548495822436116e-06,0.00018351083306106898,965.8588079294589,1
3.899492736017137e-06,0.00019111621408109144,968.0999834250501,1
4.252941426371092e-06,0.00019867726785056757,970.3411589206413,1
4.6159741765474025e-06,0.00020624774573201304,972.5823344162325,1
5.006308133207768e-06,0.00021384506919159223,974.8235099118235,1
5.3966420898681645e-06,0.00022144239265117196,977.0646854074148,1
5.807503744636847e-06,0.00022875316669993545,979.3058609030061,1
6.233068233029438e-06,0.00023585870154993263,981.5470363985972,1
6.6586327214219966e-06,0.00024296423639992928,983.7882118941883,1
7.114775004310091e-06,0.0002497775394657982,986.0293873897795,1
7.574108404482503e-06,0.0002565603450444303,988.2705628853707,1
8.04081766051918e-06,0.0002632727013059499,990.511738380962,1
8.532453870168046e-06,0.0002697469717246889,992.7529138765532,1
9.079953757633145e-06,0.00026641050870656615,994.9940893721442,0
9.713195642499922e-06,0.0002725664936781909,997.2352648677354,0
1.0351721252426886e-05,0.0002786578079913855,999.4764403633267,0
1.1009367354833841e-05,0.00028452361353371056,1001.717615858918,0
1.16768716622704e-05,0.00029027315053841536,1003.958791354509,0
1.2354812142681314e-05,0.0002959106328049615,1006.1999668501002,0
1.3052056504227527e-05,0.00030134084643468096,1008.4411423456913,0
1.3749300865773742e-05,0.00030677106006440046,1010.6823178412826,0
1.447373568649755e-05,0.0003119437181371531,1012.9234933368737,0
1.5201420374357417e-05,0.0003170855925686733,1015.1646688324649,0
1.5937107534850934e-05,0.0003221543882218873,1017.4058443280561,0
1.6693018756456208e-05,0.0003270384972480927,1019.6470198236473,0
1.7448929978061478e-05,0.00033192260627429814,1021.8881953192385,0
1.8220845000966278e-05,0.0003366874347743695,1024.1293708148296,0
1.9007594949997118e-05,0.00034134169468137156,1026.3705463104209,0
1.9794344899027965e-05,0.00034599595458837366,1028.6117218060122,0
2.0598418205807436e-05,0.0003505205646817047,1030.8528973016032,0
2.141401811770831e-05,0.0003549589084617755,1033.0940727971943,0
2.2229618029609247e-05,0.00035939725224184657,1035.3352482927855,0
2.306100652417074e-05,0.00036373784562641247,1037.5764237883768,0
2.3907005220809004e-05,0.0003679879842144891,1039.8175992839679,0
2.4753003917447206e-05,0.0003722381228025654,1042.058774779559,0
2.5607252541820447e-05,0.0003764394680492514,1044.2999502751502,0
2.6482675147373312e-05,0.0003805155819817386,1046.5411257707415,0
2.735809775292617e-05,0.00038459169591422587,1048.7823012663328,0
2.823352035847903e-05,0.00038866780984671306,1051.023476761924,0
2.9134724541454054e-05,0.00039260494218213956,1053.264652257515,0
3.0039487390255855e-05,0.000396522890700692,1055.5058277531061,0
3.094425023905766e-05,0.00040044083921924434,1057.7470032486974,0
3.1858398017865295e-05,0.0004043134916202001,1059.9881787442887,0
3.279313807211269e-05,0.00040808675594587685,1062.2293542398797,0
3.3727878126360164e-05,0.0004118600202715539,1064.4705297354708,0
3.4662618180607636e-05,0.000415633284597231,1066.711705231062,0
3.561474205493556e-05,0.0004193325937127891,1068.9528807266533,0
3.6579334779706395e-05,0.0004229788571542556,1071.1940562222444,0
3.754392750447731e-05,0.0004266251205957223,1073.4352317178357,0
3.850852022924822e-05,0.00043027138403718907,1075.676407213427,0
3.949320295064957e-05,0.0004338373752111756,1077.917582709018,0
4.048687779368031e-05,0.000437367437160985,1080.1587582046093,0
4.148055263671097e-05,0.0004408974991107943,1082.3999337002003,0
4.247422747974172e-05,0.0004444275610606038,1084.6411091957916,0
4.3487188017773875e-05,0.00044788996030706003,1086.8822846913827,0
4.451113095684708e-05,0.0004513138284586456,1089.123460186974,0
4.553507389592021e-05,0.00045473769661023085,1091.364635682565,0
4.655901683499342e-05,0.0004581615647618165,1093.6058111781563,0
4.7595184529371534e-05,0.0004615452434159472,1095.8469866737476,0
4.8648046834515825e-05,0.0004648740376981487,1098.0881621693388,0
4.9700909139660034e-05,0.00046820283198035004,1100.3293376649299,0
5.075377144480431e-05,0.0004715316262625516,1102.570513160521,0
5.180812098452748e-05,0.00047485629463504364,1104.8116886561122,0
5.289155814952053e-05,0.0004781002676570963,1107.0528641517035,0
5.397499531451359e-05,0.000481344240679149,1109.2940396472945,0
5.505843247950655e-05,0.0004845882137012014,1111.5352151428856,0
5.61418696444996e-05,0.00048783218672325416,1113.7763906384769,0
5.724053798900568e-05,0.0004910370632007432,1116.0175661340681,0
5.835322437725857e-05,0.0004942059571023871,1118.2587416296594,0
5.946591076551137e-05,0.0004973748510040306,1120.4999171252505,0
6.057859715376425e-05,0.0005005437449056745,1122.7410926208418,0
6.169128354201713e-05,0.0005037126388073183,1124.9822681164328,0
6.282848779812477e-05,0.0005068233746800306,1127.223443612024,0
6.397029689773247e-05,0.0005099231875547442,1129.4646191076151,0
6.511210599734025e-05,0.000513023000429458,1131.7057946032064,0
6.625391509694802e-05,0.0005161228133041719,1133.9469700987975,0
6.739610278551087e-05,0.0005192219004335047,1136.1881455943887,0
6.856845239034586e-05,0.0005222631679378202,1138.42932108998,0
6.974080199518076e-05,0.0005253044354421356,1140.670496585571,0
7.091315160001575e-05,0.0005283457029464511,1142.9116720811624,0
7.208550120485073e-05,0.0005313869704507666,1145.1528475767536,0
7.325912602923331e-05,0.0005344259023472209,1147.3940230723447,0
7.446073731815387e-05,0.0005374135760844736,1149.635198567936,0
7.566234860707433e-05,0.000540401249821726,1151.876374063527,0
7.68639598959949e-05,0.0005433889235589785,1154.1175495591183,0
7.806557118491544e-05,0.0005463765972962312,1156.3587250547093,0
7.926718247383591e-05,0.0005493642710334836,1158.5999005503004,0
8.049642160555422e-05,0.0005523090932296905,1160.8410760458917,0
8.172758488233038e-05,0.0005552509310242004,1163.082251541483,0
8.295874815910654e-05,0.0005581927688187104,1165.3234270370742,0
8.418991143588272e-05,0.0005611346066132203,1167.5646025326655,0
8.542107471265878e-05,0.0005640764444077301,1169.8057780282566,0
8.66729208121317e-05,0.0005669895099389966,1172.0469535238476,0
8.793387698894865e-05,0.0005698899022705094,1174.2881290194389,0
8.91948331657656e-05,0.000572790294602022,1176.5293045150302,0
9.045578934258256e-05,0.0005756906869335347,1178.7704800106212,0
9.171674551939943e-05,0.0005785910792650473,1181.0116555062123,0
