p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.273256e-10,3.000000e+01,5.678836e-03,7.763253e-08,9.312516e+02,0.000000e+00
1.394725e-10,3.000000e+01,6.127954e-03,8.408633e-08,9.313819e+02,0.000000e+00
1.527783e-10,3.000000e+01,6.616072e-03,9.115583e-08,9.315246e+02,0.000000e+00
1.673535e-10,3.000000e+01,7.146195e-03,9.889977e-08,9.316810e+02,0.000000e+00
1.833191e-10,3.000000e+01,7.721488e-03,1.073825e-07,9.318523e+02,0.000000e+00
2.008078e-10,3.000000e+01,8.345269e-03,1.166744e-07,9.320399e+02,0.000000e+00
2.199650e-10,3.000000e+01,9.014946e-03,1.256005e-07,9.321644e+02,0.000000e+00
2.409498e-10,3.000000e+01,9.671541e-03,1.347992e-07,9.322633e+02,0.000000e+00
2.639366e-10,3.000000e+01,1.034529e-02,1.448754e-07,9.323716e+02,0.000000e+00
2.891163e-10,3.000000e+01,1.107601e-02,1.559130e-07,9.324902e+02,0.000000e+00
3.166982e-10,3.000000e+01,1.186780e-02,1.680034e-07,9.326201e+02,0.000000e+00
3.469114e-10,3.000000e+01,1.272492e-02,1.812474e-07,9.327624e+02,0.000000e+00
3.800070e-10,3.000000e+01,1.365178e-02,1.957548e-07,9.329184e+02,0.000000e+00
4.162599e-10,3.000000e+01,1.465289e-02,2.116462e-07,9.330891e+02,0.000000e+00
4.559714e-10,3.000000e+01,1.573286e-02,2.290537e-07,9.332762e+02,0.000000e+00
4.994713e-10,3.000000e+01,1.689633e-02,2.481219e-07,9.334811e+02,0.000000e+00
5.471212e-10,3.000000e+01,1.814794e-02,2.690092e-07,9.337056e+02,0.000000e+00
5.993169e-10,3.000000e+01,1.947157e-02,3.053210e-07,9.338757e+02,0.000000e+00
6.564922e-10,3.000000e+01,2.088315e-02,3.670238e-07,9.339383e+02,0.000000e+00
7.191219e-10,3.000000e+01,2.251681e-02,4.346131e-07,9.340069e+02,0.000000e+00
7.877266e-10,3.000000e+01,2.431332e-02,5.086504e-07,9.340821e+02,0.000000e+00
8.628763e-10,3.000000e+01,2.619182e-02,5.897509e-07,9.341644e+02,0.000000e+00
9.451952e-10,3.000000e+01,2.808768e-02,6.785885e-07,9.342545e+02,0.000000e+00
1.035367e-09,3.000000e+01,2.995460e-02,7.759013e-07,9.343533e+02,0.000000e+00
1.134142e-09,3.000000e+01,3.176076e-02,8.824977e-07,9.344615e+02,0.000000e+00
1.242340e-09,3.000000e+01,3.348498e-02,9.992635e-07,9.345800e+02,0.000000e+00
1.360860e-09,3.000000e+01,3.511364e-02,1.127169e-06,9.347098e+02,0.000000e+00
1.490687e-09,3.000000e+01,3.663846e-02,1.267276e-06,9.348519e+02,0.000000e+00
1.632899e-09,3.000000e+01,3.805500e-02,1.420750e-06,9.350077e+02,0.000000e+00
1.788679e-09,3.000000e+01,3.936156e-02,1.588866e-06,9.351783e+02,0.000000e+00
1.959320e-09,3.000000e+01,4.055836e-02,1.773020e-06,9.353652e+02,0.000000e+00
2.146241e-09,3.000000e+01,4.164708e-02,1.974742e-06,9.355699e+02,0.000000e+00
2.350993e-09,3.000000e+01,4.264795e-02,2.175178e-06,9.357134e+02,0.000000e+00
2.575280e-09,3.000000e+01,4.359131e-02,2.390619e-06,9.358545e+02,0.000000e+00
2.820963e-09,3.000000e+01,4.447196e-02,2.626613e-06,9.360090e+02,0.000000e+00
3.090085e-09,3.000000e+01,4.528527e-02,2.885121e-06,9.361782e+02,0.000000e+00
3.384881e-09,3.000000e+01,4.602826e-02,3.168291e-06,9.363636e+02,0.000000e+00
3.707800e-09,3.000000e+01,4.669934e-02,3.478476e-06,9.365666e+02,0.000000e+00
4.061527e-09,3.000000e+01,4.729810e-02,3.818252e-06,9.367890e+02,0.000000e+00
4.448999e-09,3.000000e+01,4.782505e-02,4.190443e-06,9.370327e+02,0.000000e+00
4.873437e-09,3.000000e+01,4.828143e-02,4.598142e-06,9.372996e+02,0.000000e+00
5.338366e-09,3.000000e+01,4.866912e-02,5.044735e-06,9.375919e+02,0.000000e+00
5.847649e-09,3.000000e+01,4.899045e-02,5.533934e-06,9.379122e+02,0.000000e+00
6.405519e-09,3.000000e+01,4.924809e-02,6.069803e-06,9.382630e+02,0.000000e+00
7.016609e-09,3.000000e+01,4.944502e-02,6.656794e-06,9.386473e+02,0.000000e+00
7.685998e-09,3.000000e+01,4.958442e-02,7.299784e-06,9.390682e+02,0.000000e+00
8.419247e-09,3.000000e+01,4.966957e-02,8.004117e-06,9.395293e+02,0.000000e+00
9.222449e-09,3.000000e+01,4.970387e-02,8.775644e-06,9.400343e+02,0.000000e+00
1.010228e-08,3.000000e+01,4.969074e-02,9.620775e-06,9.405876e+02,0.000000e+00
1.106604e-08,3.000000e+01,4.963451e-02,1.043499e-05,9.410151e+02,0.000000e+00
1.212175e-08,3.000000e+01,4.954886e-02,1.122708e-05,9.413236e+02,0.000000e+00
1.327817e-08,3.000000e+01,4.944300e-02,1.209473e-05,9.416615e+02,0.000000e+00
1.454492e-08,3.000000e+01,4.932001e-02,1.304515e-05,9.420316e+02,0.000000e+00
1.593251e-08,3.000000e+01,4.918103e-02,1.408624e-05,9.424371e+02,0.000000e+00
1.745248e-08,3.000000e+01,4.902590e-02,1.492191e-05,9.426454e+02,0.000000e+00
1.911746e-08,3.000000e+01,4.886594e-02,1.562057e-05,9.427060e+02,0.000000e+00
2.094128e-08,3.000000e+01,4.871918e-02,1.638588e-05,9.427723e+02,0.000000e+00
2.293909e-08,3.000000e+01,4.859558e-02,1.722421e-05,9.428449e+02,0.000000e+00
2.512749e-08,3.000000e+01,4.850072e-02,1.814251e-05,9.429245e+02,0.000000e+00
2.752467e-08,3.000000e+01,4.843704e-02,1.914842e-05,9.430117e+02,0.000000e+00
3.015054e-08,3.000000e+01,4.840456e-02,2.025029e-05,9.431072e+02,0.000000e+00
3.302692e-08,3.000000e+01,4.840132e-02,2.145728e-05,9.432118e+02,0.000000e+00
3.617771e-08,3.000000e+01,4.842390e-02,2.277942e-05,9.433264e+02,0.000000e+00
3.962909e-08,3.000000e+01,4.846782e-02,2.422770e-05,9.434519e+02,0.000000e+00
4.340973e-08,3.000000e+01,4.852787e-02,2.581414e-05,9.435894e+02,0.000000e+00
4.755105e-08,3.000000e+01,4.859852e-02,2.755192e-05,9.437400e+02,0.000000e+00
5.208745e-08,3.000000e+01,4.867413e-02,2.945550e-05,9.439050e+02,0.000000e+00
5.705662e-08,3.000000e+01,4.874920e-02,3.154067e-05,9.440857e+02,0.000000e+00
6.249986e-08,3.000000e+01,4.881855e-02,3.382477e-05,9.442836e+02,0.000000e+00
6.846239e-08,3.000000e+01,4.888354e-02,3.547432e-05,9.444487e+02,0.000000e+00
7.499374e-08,3.000000e+01,4.898145e-02,3.673393e-05,9.445964e+02,0.000000e+00
8.214819e-08,3.000000e+01,4.913780e-02,3.811371e-05,9.447582e+02,0.000000e+00
8.998518e-08,3.000000e+01,4.936714e-02,3.962512e-05,9.449354e+02,0.000000e+00
9.856983e-08,3.000000e+01,4.967880e-02,4.128072e-05,9.451296e+02,0.000000e+00
1.079735e-07,3.000000e+01,5.007784e-02,4.309426e-05,9.453422e+02,0.000000e+00
1.182742e-07,3.000000e+01,5.056508e-02,4.508082e-05,9.455751e+02,0.000000e+00
1.295576e-07,3.000000e+01,5.112806e-02,4.725690e-05,9.458303e+02,0.000000e+00
1.419175e-07,3.000000e+01,5.175960e-02,4.964057e-05,9.461098e+02,0.000000e+00
1.554565e-07,3.000000e+01,5.248660e-02,5.133108e-05,9.463387e+02,0.000000e+00
1.702872e-07,3.000000e+01,5.335516e-02,5.316340e-05,9.465878e+02,0.000000e+00
1.865327e-07,3.000000e+01,5.437930e-02,5.517052e-05,9.468607e+02,0.000000e+00
2.043280e-07,3.000000e+01,5.556662e-02,5.736913e-05,9.471597e+02,0.000000e+00
2.238210e-07,3.000000e+01,5.691919e-02,5.977749e-05,9.474871e+02,0.000000e+00
2.451737e-07,3.000000e+01,5.843381e-02,6.241560e-05,9.478458e+02,0.000000e+00
2.685634e-07,3.000000e+01,6.014121e-02,6.457959e-05,9.481699e+02,0.000000e+00
2.941846e-07,3.000000e+01,6.209289e-02,6.690386e-05,9.485204e+02,0.000000e+00
3.222500e-07,3.000000e+01,6.429212e-02,6.944987e-05,9.489045e+02,0.000000e+00
3.529928e-07,3.000000e+01,6.673145e-02,7.223877e-05,9.493251e+02,0.000000e+00
3.866686e-07,3.000000e+01,6.938665e-02,7.507920e-05,9.497621e+02,0.000000e+00
4.235570e-07,3.000000e+01,7.232089e-02,7.777602e-05,9.501948e+02,0.000000e+00
4.639646e-07,3.000000e+01,7.555663e-02,8.073012e-05,9.506688e+02,0.000000e+00
5.082271e-07,3.000000e+01,7.908546e-02,8.396605e-05,9.511880e+02,0.000000e+00
5.567123e-07,3.000000e+01,8.290656e-02,8.713163e-05,9.517103e+02,0.000000e+00
6.098230e-07,3.000000e+01,8.706892e-02,9.040210e-05,9.522584e+02,0.000000e+00
6.680005e-07,3.000000e+01,9.156608e-02,9.398458e-05,9.528588e+02,0.000000e+00
7.317282e-07,3.000000e+01,9.638994e-02,9.760909e-05,9.534799e+02,0.000000e+00
8.015355e-07,3.000000e+01,1.015877e-01,1.013590e-04,9.541335e+02,0.000000e+00
8.780025e-07,3.000000e+01,1.071370e-01,1.054667e-04,9.548495e+02,0.000000e+00
9.617645e-07,3.000000e+01,1.130480e-01,1.094899e-04,9.555755e+02,0.000000e+00
1.053517e-06,3.000000e+01,1.193384e-01,1.138796e-04,9.563686e+02,0.000000e+00
1.154024e-06,3.000000e+01,1.259959e-01,1.183149e-04,9.571905e+02,0.000000e+00
1.264118e-06,3.000000e+01,1.330641e-01,1.230006e-04,9.580692e+02,0.000000e+00
1.384716e-06,3.000000e+01,1.405395e-01,1.276869e-04,9.589733e+02,0.000000e+00
1.516819e-06,3.000000e+01,1.484897e-01,1.325888e-04,9.599335e+02,0.000000e+00
1.661524e-06,2.767500e+01,1.569121e-01,1.376086e-04,9.609402e+02,0.000000e+00
1.820035e-06,2.548500e+01,1.658277e-01,1.429655e-04,9.620248e+02,0.000000e+00
1.993667e-06,2.373000e+01,1.752490e-01,1.484643e-04,9.631656e+02,0.000000e+00
2.183864e-06,2.229500e+01,1.851859e-01,1.541532e-04,9.643527e+02,0.000000e+00
2.392206e-06,2.109500e+01,1.956832e-01,1.601021e-04,9.656038e+02,0.000000e+00
2.620424e-06,2.009000e+01,2.067515e-01,1.663033e-04,9.669332e+02,0.000000e+00
2.870415e-06,1.923000e+01,2.184028e-01,1.726891e-04,9.683376e+02,0.000000e+00
3.144254e-06,1.849500e+01,2.306827e-01,1.791576e-04,9.698148e+02,0.000000e+00
3.444218e-06,1.785500e+01,2.436700e-01,1.858499e-04,9.713872e+02,0.000000e+00
3.772798e-06,1.729500e+01,2.573704e-01,1.927232e-04,9.730501e+02,0.000000e+00
4.132726e-06,1.680500e+01,2.718854e-01,1.996604e-04,9.747925e+02,0.000000e+00
4.526991e-06,1.637000e+01,2.872387e-01,2.068296e-04,9.766438e+02,0.000000e+00
4.958868e-06,1.598500e+01,3.035133e-01,2.141189e-04,9.785985e+02,0.000000e+00
5.431948e-06,1.564000e+01,3.207545e-01,2.215238e-04,9.806710e+02,0.000000e+00
5.950159e-06,1.533000e+01,3.390457e-01,2.292248e-04,9.828905e+02,0.000000e+00
6.517808e-06,1.505500e+01,3.584509e-01,2.368434e-04,9.852121e+02,0.000000e+00
7.139611e-06,1.481000e+01,3.790218e-01,2.447288e-04,9.876888e+02,0.000000e+00
7.820734e-06,1.459000e+01,4.008659e-01,2.527837e-04,9.903177e+02,0.000000e+00
8.566837e-06,1.439000e+01,4.240269e-01,2.609506e-04,9.931020e+02,0.000000e+00
9.384119e-06,1.421500e+01,4.485638e-01,2.693966e-04,9.960753e+02,0.000000e+00
1.027937e-05,1.406500e+01,4.745691e-01,2.779517e-04,9.992199e+02,0.000000e+00
1.126003e-05,1.392500e+01,5.020706e-01,2.866827e-04,1.002559e+03,0.000000e+00
1.233424e-05,1.380500e+01,5.311445e-01,2.957504e-04,1.006134e+03,0.000000e+00
1.351094e-05,1.370000e+01,5.618502e-01,3.049135e-04,1.009916e+03,0.000000e+00
1.479989e-05,1.360500e+01,5.942130e-01,3.142483e-04,1.013928e+03,0.000000e+00
1.621181e-05,1.352500e+01,6.282972e-01,3.239293e-04,1.018220e+03,0.000000e+00
1.775842e-05,1.345500e+01,6.641324e-01,3.338883e-04,1.022799e+03,0.000000e+00
1.945259e-05,1.339500e+01,7.017278e-01,3.439742e-04,1.027638e+03,0.000000e+00
2.130838e-05,1.334000e+01,7.410974e-01,3.543840e-04,1.032804e+03,0.000000e+00
2.334121e-05,1.329500e+01,7.822448e-01,3.651455e-04,1.038319e+03,0.000000e+00
2.556798e-05,1.325500e+01,8.251606e-01,3.762548e-04,1.044199e+03,0.000000e+00
2.800718e-05,1.322500e+01,8.698121e-01,3.876139e-04,1.050444e+03,0.000000e+00
3.067908e-05,1.319500e+01,9.161496e-01,3.992926e-04,1.057090e+03,0.000000e+00
3.360589e-05,1.317000e+01,9.641179e-01,4.113676e-04,1.064178e+03,0.000000e+00
3.681191e-05,1.315000e+01,1.013642e+00,4.238580e-04,1.071734e+03,0.000000e+00
4.032379e-05,1.313500e+01,1.064624e+00,4.367881e-04,1.079791e+03,0.000000e+00
4.417071e-05,1.312000e+01,1.116948e+00,4.501755e-04,1.088378e+03,0.000000e+00
4.838462e-05,1.310500e+01,1.170482e+00,4.640412e-04,1.097527e+03,0.000000e+00
5.300054e-05,1.309000e+01,1.225073e+00,4.784266e-04,1.107278e+03,0.000000e+00
5.805683e-05,1.307500e+01,1.280551e+00,4.933618e-04,1.117662e+03,0.000000e+00
6.359549e-05,1.306000e+01,1.336726e+00,5.089056e-04,1.128729e+03,0.000000e+00
6.966254e-05,1.304500e+01,1.393391e+00,5.251014e-04,1.140521e+03,0.000000e+00
7.630839e-05,1.303000e+01,1.450327e+00,5.420076e-04,1.153081e+03,0.000000e+00
8.358826e-05,1.301500e+01,1.507298e+00,5.596970e-04,1.166469e+03,0.000000e+00
9.156263e-05,1.299000e+01,1.564058e+00,5.782366e-04,1.180738e+03,0.000000e+00
1.002978e-04,1.297000e+01,1.620353e+00,5.976716e-04,1.195924e+03,0.000000e+00
1.098662e-04,1.294500e+01,1.675928e+00,6.180434e-04,1.212058e+03,0.000000e+00
1.203475e-04,1.291500e+01,1.730522e+00,6.395415e-04,1.229262e+03,0.000000e+00
1.318288e-04,1.288000e+01,1.783873e+00,6.622460e-04,1.247582e+03,0.000000e+00
1.444053e-04,1.284500e+01,1.835727e+00,6.861796e-04,1.267024e+03,0.000000e+00
1.581817e-04,1.280000e+01,1.885838e+00,7.116042e-04,1.287757e+03,0.000000e+00
1.732723e-04,1.275500e+01,1.933972e+00,7.384919e-04,1.309729e+03,0.000000e+00
1.898026e-04,1.270500e+01,1.979910e+00,7.671299e-04,1.333118e+03,0.000000e+00
2.079099e-04,1.265500e+01,2.023451e+00,7.976311e-04,1.357966e+03,0.000000e+00
2.277446e-04,1.259500e+01,2.064415e+00,8.301336e-04,1.384313e+03,0.000000e+00
2.494716e-04,1.253000e+01,2.102644e+00,8.648803e-04,1.412283e+03,0.000000e+00
2.732714e-04,1.246500e+01,2.138007e+00,9.020732e-04,1.441955e+03,0.000000e+00
