p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.022852e-04,1.238500e+01,2.173694e+00,9.464143e-04,1.476915e+03,0.000000e+00
3.311345e-04,1.231000e+01,2.202707e+00,9.895727e-04,1.510471e+03,0.000000e+00
3.627372e-04,1.223000e+01,2.228606e+00,1.035959e-03,1.545978e+03,0.000000e+00
3.973560e-04,1.214500e+01,2.251366e+00,1.085917e-03,1.583582e+03,0.000000e+00
4.352787e-04,1.208000e+01,2.255465e+00,1.571238e-03,1.615796e+03,2.000000e+00
4.768207e-04,1.200000e+01,2.248625e+00,1.631443e-03,1.647790e+03,2.000000e+00
5.223273e-04,1.190000e+01,2.238293e+00,1.695067e-03,1.681534e+03,2.000000e+00
5.721769e-04,1.179500e+01,2.225871e+00,1.762291e-03,1.717100e+03,2.000000e+00
6.267841e-04,1.168000e+01,2.212104e+00,1.833305e-03,1.754560e+03,2.000000e+00
6.866029e-04,1.155500e+01,2.197450e+00,1.908327e-03,1.794000e+03,2.000000e+00
