p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.096626e-12,3.000000e+01,8.437640e-05,1.102972e-09,9.255228e+02,0.000000e+00
1.202429e-12,3.000000e+01,9.230407e-05,1.206743e-09,9.255643e+02,0.000000e+00
1.318439e-12,3.000000e+01,1.009945e-04,1.320525e-09,9.256099e+02,0.000000e+00
1.445642e-12,3.000000e+01,1.105209e-04,1.445284e-09,9.256599e+02,0.000000e+00
1.585118e-12,3.000000e+01,1.209633e-04,1.582081e-09,9.257147e+02,0.000000e+00
1.738051e-12,3.000000e+01,1.324095e-04,1.732075e-09,9.257749e+02,0.000000e+00
1.905738e-12,3.000000e+01,1.449557e-04,1.896541e-09,9.258408e+02,0.000000e+00
2.089604e-12,3.000000e+01,1.587071e-04,2.076875e-09,9.259130e+02,0.000000e+00
2.291209e-12,3.000000e+01,1.737789e-04,2.274608e-09,9.259923e+02,0.000000e+00
2.512265e-12,3.000000e+01,1.902972e-04,2.491417e-09,9.260791e+02,0.000000e+00
2.754649e-12,3.000000e+01,2.084001e-04,2.729145e-09,9.261744e+02,0.000000e+00
3.020418e-12,3.000000e+01,2.282385e-04,2.989808e-09,9.262789e+02,0.000000e+00
3.311828e-12,3.000000e+01,2.499777e-04,3.275621e-09,9.263934e+02,0.000000e+00
3.631354e-12,3.000000e+01,2.737985e-04,3.589008e-09,9.265190e+02,0.000000e+00
3.981707e-12,3.000000e+01,2.998985e-04,3.932632e-09,9.266567e+02,0.000000e+00
4.365863e-12,3.000000e+01,3.284938e-04,4.309408e-09,9.268077e+02,0.000000e+00
4.787082e-12,3.000000e+01,3.585458e-04,4.704308e-09,9.269328e+02,0.000000e+00
5.248940e-12,3.000000e+01,3.909225e-04,5.131399e-09,9.270568e+02,0.000000e+00
5.755359e-12,3.000000e+01,4.263898e-04,5.599695e-09,9.271928e+02,0.000000e+00
6.310637e-12,3.000000e+01,4.652391e-04,6.113173e-09,9.273419e+02,0.000000e+00
6.919488e-12,3.000000e+01,5.077886e-04,6.676192e-09,9.275053e+02,0.000000e+00
7.587081e-12,3.000000e+01,5.543859e-04,7.293530e-09,9.276846e+02,0.000000e+00
8.319084e-12,3.000000e+01,6.054100e-04,7.970429e-09,9.278812e+02,0.000000e+00
9.121710e-12,3.000000e+01,6.612741e-04,8.712636e-09,9.280967e+02,0.000000e+00
1.000177e-11,3.000000e+01,7.224287e-04,9.526451e-09,9.283330e+02,0.000000e+00
1.096675e-11,3.000000e+01,7.893645e-04,1.041878e-08,9.285921e+02,0.000000e+00
1.202482e-11,3.000000e+01,8.474316e-04,1.116208e-08,9.286538e+02,0.000000e+00
1.318498e-11,3.000000e+01,9.083632e-04,1.197229e-08,9.287168e+02,0.000000e+00
1.445706e-11,3.000000e+01,9.750842e-04,1.286067e-08,9.287860e+02,0.000000e+00
1.585188e-11,3.000000e+01,1.048135e-03,1.383476e-08,9.288618e+02,0.000000e+00
1.738128e-11,3.000000e+01,1.128106e-03,1.490284e-08,9.289449e+02,0.000000e+00
1.905822e-11,3.000000e+01,1.215637e-03,1.607396e-08,9.290361e+02,0.000000e+00
2.089696e-11,3.000000e+01,1.311429e-03,1.735807e-08,9.291361e+02,0.000000e+00
2.291311e-11,3.000000e+01,1.416241e-03,1.876607e-08,9.292457e+02,0.000000e+00
2.512377e-11,3.000000e+01,1.530899e-03,2.030991e-08,9.293658e+02,0.000000e+00
2.754771e-11,3.000000e+01,1.656302e-03,2.200271e-08,9.294976e+02,0.000000e+00
3.020552e-11,3.000000e+01,1.793421e-03,2.385882e-08,9.296421e+02,0.000000e+00
3.311975e-11,3.000000e+01,1.943314e-03,2.589402e-08,9.298005e+02,0.000000e+00
3.631515e-11,3.000000e+01,2.107121e-03,2.812557e-08,9.299742e+02,0.000000e+00
3.981884e-11,3.000000e+01,2.286079e-03,3.057242e-08,9.301647e+02,0.000000e+00
4.366057e-11,3.000000e+01,2.481365e-03,3.318039e-08,9.303539e+02,0.000000e+00
4.787294e-11,3.000000e+01,2.655918e-03,3.541847e-08,9.303991e+02,0.000000e+00
5.249173e-11,3.000000e+01,2.835802e-03,3.787248e-08,9.304487e+02,0.000000e+00
5.755614e-11,3.000000e+01,3.032440e-03,4.056326e-08,9.305030e+02,0.000000e+00
6.310917e-11,3.000000e+01,3.247330e-03,4.351364e-08,9.305626e+02,0.000000e+00
6.919795e-11,3.000000e+01,3.482091e-03,4.674868e-08,9.306279e+02,0.000000e+00
7.587418e-11,3.000000e+01,3.738471e-03,5.029583e-08,9.306995e+02,0.000000e+00
8.319453e-11,3.000000e+01,4.018356e-03,5.418521e-08,9.307781e+02,0.000000e+00
9.122115e-11,3.000000e+01,4.323773e-03,5.844984e-08,9.308642e+02,0.000000e+00
1.000222e-10,3.000000e+01,4.656903e-03,6.312592e-08,9.309586e+02,0.000000e+00
1.096723e-10,3.000000e+01,5.020078e-03,6.825316e-08,9.310622e+02,0.000000e+00
1.202535e-10,3.000000e+01,5.415797e-03,7.387506e-08,9.311757e+02,0.000000e+00
1.318556e-10,3.000000e+01,5.846722e-03,8.003938e-08,9.313002e+02,0.000000e+00
1.445771e-10,3.000000e+01,6.315685e-03,8.679842e-08,9.314366e+02,0.000000e+00
1.585259e-10,3.000000e+01,6.825687e-03,9.420958e-08,9.315863e+02,0.000000e+00
1.738205e-10,3.000000e+01,7.379899e-03,1.023358e-07,9.317504e+02,0.000000e+00
1.905907e-10,3.000000e+01,7.981655e-03,1.112460e-07,9.319303e+02,0.000000e+00
2.089789e-10,3.000000e+01,8.634535e-03,1.207848e-07,9.321127e+02,0.000000e+00
2.291412e-10,3.000000e+01,9.314608e-03,1.296229e-07,9.322076e+02,0.000000e+00
2.512488e-10,3.000000e+01,9.974202e-03,1.393138e-07,9.323118e+02,0.000000e+00
2.754893e-10,3.000000e+01,1.068150e-02,1.499396e-07,9.324260e+02,0.000000e+00
3.020686e-10,3.000000e+01,1.144895e-02,1.615906e-07,9.325512e+02,0.000000e+00
3.312122e-10,3.000000e+01,1.228087e-02,1.743656e-07,9.326885e+02,0.000000e+00
3.631676e-10,3.000000e+01,1.318174e-02,1.883733e-07,9.328390e+02,0.000000e+00
3.982061e-10,3.000000e+01,1.415617e-02,2.037323e-07,9.330041e+02,0.000000e+00
4.366250e-10,3.000000e+01,1.520888e-02,2.205733e-07,9.331851e+02,0.000000e+00
4.787507e-10,3.000000e+01,1.634465e-02,2.390390e-07,9.333835e+02,0.000000e+00
5.249406e-10,3.000000e+01,1.756826e-02,2.592863e-07,9.336011e+02,0.000000e+00
5.755869e-10,3.000000e+01,1.888449e-02,2.814871e-07,9.338397e+02,0.000000e+00
6.311197e-10,3.000000e+01,2.024559e-02,3.396421e-07,9.339106e+02,0.000000e+00
6.920102e-10,3.000000e+01,2.180309e-02,4.053544e-07,9.339772e+02,0.000000e+00
7.587754e-10,3.000000e+01,2.356079e-02,4.774066e-07,9.340504e+02,0.000000e+00
8.319822e-10,3.000000e+01,2.543490e-02,5.564104e-07,9.341305e+02,0.000000e+00
9.122519e-10,3.000000e+01,2.735084e-02,6.430365e-07,9.342184e+02,0.000000e+00
1.000266e-09,3.000000e+01,2.925364e-02,7.380204e-07,9.343148e+02,0.000000e+00
1.096772e-09,3.000000e+01,3.110522e-02,8.421682e-07,9.344205e+02,0.000000e+00
1.202589e-09,3.000000e+01,3.288001e-02,9.563643e-07,9.345364e+02,0.000000e+00
1.318615e-09,3.000000e+01,3.456141e-02,1.081578e-06,9.346635e+02,0.000000e+00
1.445835e-09,3.000000e+01,3.613913e-02,1.218872e-06,9.348028e+02,0.000000e+00
1.585329e-09,3.000000e+01,3.760740e-02,1.369413e-06,9.349556e+02,0.000000e+00
1.738282e-09,3.000000e+01,3.896361e-02,1.534478e-06,9.351231e+02,0.000000e+00
1.905991e-09,3.000000e+01,4.020743e-02,1.715468e-06,9.353068e+02,0.000000e+00
2.089882e-09,3.000000e+01,4.134017e-02,1.913920e-06,9.355082e+02,0.000000e+00
2.291514e-09,3.000000e+01,4.237217e-02,2.118044e-06,9.356760e+02,0.000000e+00
2.512599e-09,3.000000e+01,4.334217e-02,2.330411e-06,9.358150e+02,0.000000e+00
2.755015e-09,3.000000e+01,4.424965e-02,2.563266e-06,9.359675e+02,0.000000e+00
3.020820e-09,3.000000e+01,4.508940e-02,2.818588e-06,9.361346e+02,0.000000e+00
3.312269e-09,3.000000e+01,4.585792e-02,3.098543e-06,9.363179e+02,0.000000e+00
3.631837e-09,3.000000e+01,4.655324e-02,3.405508e-06,9.365188e+02,0.000000e+00
3.982237e-09,3.000000e+01,4.717467e-02,3.742089e-06,9.367392e+02,0.000000e+00
4.366444e-09,3.000000e+01,4.772254e-02,4.111144e-06,9.369808e+02,0.000000e+00
4.787719e-09,3.000000e+01,4.819801e-02,4.515805e-06,9.372457e+02,0.000000e+00
5.249639e-09,3.000000e+01,4.860287e-02,4.959508e-06,9.375362e+02,0.000000e+00
5.756125e-09,3.000000e+01,4.893945e-02,5.446019e-06,9.378546e+02,0.000000e+00
6.311476e-09,3.000000e+01,4.921048e-02,5.979470e-06,9.382039e+02,0.000000e+00
6.920409e-09,3.000000e+01,4.941897e-02,6.564387e-06,9.385868e+02,0.000000e+00
7.588091e-09,3.000000e+01,4.956816e-02,7.205737e-06,9.390066e+02,0.000000e+00
8.320191e-09,3.000000e+01,4.966145e-02,7.908967e-06,9.394670e+02,0.000000e+00
9.122924e-09,3.000000e+01,4.970234e-02,8.680043e-06,9.399718e+02,0.000000e+00
1.000310e-08,3.000000e+01,4.969435e-02,9.525514e-06,9.405252e+02,0.000000e+00
1.096821e-08,3.000000e+01,4.964154e-02,1.036159e-05,9.409865e+02,0.000000e+00
1.202642e-08,3.000000e+01,4.955715e-02,1.115555e-05,9.412957e+02,0.000000e+00
1.318673e-08,3.000000e+01,4.945165e-02,1.202612e-05,9.416347e+02,0.000000e+00
1.445899e-08,3.000000e+01,4.932850e-02,1.298068e-05,9.420065e+02,0.000000e+00
1.585399e-08,3.000000e+01,4.918897e-02,1.402733e-05,9.424141e+02,0.000000e+00
1.738359e-08,3.000000e+01,4.903291e-02,1.489300e-05,9.426429e+02,0.000000e+00
1.906076e-08,3.000000e+01,4.887102e-02,1.559678e-05,9.427039e+02,0.000000e+00
2.089974e-08,3.000000e+01,4.872216e-02,1.636845e-05,9.427708e+02,0.000000e+00
2.291616e-08,3.000000e+01,4.859678e-02,1.721458e-05,9.428441e+02,0.000000e+00
2.512711e-08,3.000000e+01,4.850073e-02,1.814235e-05,9.429245e+02,0.000000e+00
2.755138e-08,3.000000e+01,4.843654e-02,1.915962e-05,9.430127e+02,0.000000e+00
3.020954e-08,3.000000e+01,4.840419e-02,2.027505e-05,9.431093e+02,0.000000e+00
3.312416e-08,3.000000e+01,4.840167e-02,2.149809e-05,9.432153e+02,0.000000e+00
3.631998e-08,3.000000e+01,4.842539e-02,2.283912e-05,9.433316e+02,0.000000e+00
3.982414e-08,3.000000e+01,4.847069e-02,2.430954e-05,9.434590e+02,0.000000e+00
4.366638e-08,3.000000e+01,4.853218e-02,2.592183e-05,9.435987e+02,0.000000e+00
4.787931e-08,3.000000e+01,4.860413e-02,2.768967e-05,9.437519e+02,0.000000e+00
5.249872e-08,3.000000e+01,4.868070e-02,2.962808e-05,9.439199e+02,0.000000e+00
5.756380e-08,3.000000e+01,4.875626e-02,3.175350e-05,9.441041e+02,0.000000e+00
6.311756e-08,3.000000e+01,4.882549e-02,3.408398e-05,9.443061e+02,0.000000e+00
6.920716e-08,3.000000e+01,4.889276e-02,3.561796e-05,9.444656e+02,0.000000e+00
7.588427e-08,3.000000e+01,4.899804e-02,3.690568e-05,9.446166e+02,0.000000e+00
8.320560e-08,3.000000e+01,4.916532e-02,3.831764e-05,9.447821e+02,0.000000e+00
9.123328e-08,3.000000e+01,4.940880e-02,3.986582e-05,9.449637e+02,0.000000e+00
1.000355e-07,3.000000e+01,4.973743e-02,4.156338e-05,9.451627e+02,0.000000e+00
1.096869e-07,3.000000e+01,5.015579e-02,4.342472e-05,9.453809e+02,0.000000e+00
1.202695e-07,3.000000e+01,5.066318e-02,4.546563e-05,9.456202e+02,0.000000e+00
1.318732e-07,3.000000e+01,5.124558e-02,4.770346e-05,9.458826e+02,0.000000e+00
1.445963e-07,3.000000e+01,5.189827e-02,4.998930e-05,9.461563e+02,0.000000e+00
1.585470e-07,3.000000e+01,5.266165e-02,5.171290e-05,9.463906e+02,0.000000e+00
1.738436e-07,3.000000e+01,5.357347e-02,5.360279e-05,9.466476e+02,0.000000e+00
1.906161e-07,3.000000e+01,5.464652e-02,5.567502e-05,9.469293e+02,0.000000e+00
2.090067e-07,3.000000e+01,5.588729e-02,5.794718e-05,9.472383e+02,0.000000e+00
2.291717e-07,3.000000e+01,5.729657e-02,6.043856e-05,9.475770e+02,0.000000e+00
2.512822e-07,3.000000e+01,5.887153e-02,6.301189e-05,9.479334e+02,0.000000e+00
2.755260e-07,3.000000e+01,6.066443e-02,6.521121e-05,9.482651e+02,0.000000e+00
3.021088e-07,3.000000e+01,6.270892e-02,6.762272e-05,9.486289e+02,0.000000e+00
3.312563e-07,3.000000e+01,6.500561e-02,7.026689e-05,9.490277e+02,0.000000e+00
3.632159e-07,3.000000e+01,6.753964e-02,7.316617e-05,9.494650e+02,0.000000e+00
3.982590e-07,3.000000e+01,7.030468e-02,7.592656e-05,9.498981e+02,0.000000e+00
4.366831e-07,3.000000e+01,7.337127e-02,7.873564e-05,9.503488e+02,0.000000e+00
4.788144e-07,3.000000e+01,7.674433e-02,8.181575e-05,9.508430e+02,0.000000e+00
5.250105e-07,3.000000e+01,8.041123e-02,8.517948e-05,9.513832e+02,0.000000e+00
5.756635e-07,3.000000e+01,8.439568e-02,8.829861e-05,9.519059e+02,0.000000e+00
6.312036e-07,3.000000e+01,8.873147e-02,9.171869e-05,9.524790e+02,0.000000e+00
6.921022e-07,3.000000e+01,9.340060e-02,9.546873e-05,9.531075e+02,0.000000e+00
7.588764e-07,3.000000e+01,9.842365e-02,9.906745e-05,9.537341e+02,0.000000e+00
8.320929e-07,3.000000e+01,1.038258e-01,1.030005e-04,9.544196e+02,0.000000e+00
9.123733e-07,3.000000e+01,1.095794e-01,1.071269e-04,9.551485e+02,0.000000e+00
1.000399e-06,3.000000e+01,1.157226e-01,1.113383e-04,9.559094e+02,0.000000e+00
1.096918e-06,3.000000e+01,1.222372e-01,1.158844e-04,9.567348e+02,0.000000e+00
1.202749e-06,3.000000e+01,1.291547e-01,1.203887e-04,9.575794e+02,0.000000e+00
1.318790e-06,3.000000e+01,1.364794e-01,1.252406e-04,9.584942e+02,0.000000e+00
1.446027e-06,3.000000e+01,1.442619e-01,1.299619e-04,9.594189e+02,0.000000e+00
1.585540e-06,2.901500e+01,1.525216e-01,1.350150e-04,9.604170e+02,0.000000e+00
1.738513e-06,2.652500e+01,1.612849e-01,1.402365e-04,9.614703e+02,0.000000e+00
1.906245e-06,2.455000e+01,1.705480e-01,1.456957e-04,9.625912e+02,0.000000e+00
2.090160e-06,2.295000e+01,1.803337e-01,1.514492e-04,9.637863e+02,0.000000e+00
2.291819e-06,2.163500e+01,1.906765e-01,1.572683e-04,9.650052e+02,0.000000e+00
2.512934e-06,2.053000e+01,2.015928e-01,1.633825e-04,9.663071e+02,0.000000e+00
2.755382e-06,1.960000e+01,2.130961e-01,1.697813e-04,9.676952e+02,0.000000e+00
3.021222e-06,1.880500e+01,2.252174e-01,1.763664e-04,9.691643e+02,0.000000e+00
3.312710e-06,1.812000e+01,2.380346e-01,1.829696e-04,9.707043e+02,0.000000e+00
3.632320e-06,1.752000e+01,2.515742e-01,1.899697e-04,9.723639e+02,0.000000e+00
3.982767e-06,1.699500e+01,2.658976e-01,1.968189e-04,9.740730e+02,0.000000e+00
4.367025e-06,1.653500e+01,2.810731e-01,2.040796e-04,9.759138e+02,0.000000e+00
4.788356e-06,1.612500e+01,2.971519e-01,2.112965e-04,9.778333e+02,0.000000e+00
5.250337e-06,1.576500e+01,3.141980e-01,2.187804e-04,9.798872e+02,0.000000e+00
5.756891e-06,1.544000e+01,3.322968e-01,2.263657e-04,9.820645e+02,0.000000e+00
6.312316e-06,1.515000e+01,3.514942e-01,2.340870e-04,9.843719e+02,0.000000e+00
6.921329e-06,1.489000e+01,3.718721e-01,2.421026e-04,9.868398e+02,0.000000e+00
7.589100e-06,1.466000e+01,3.935183e-01,2.500937e-04,9.894309e+02,0.000000e+00
8.321298e-06,1.444500e+01,4.164849e-01,2.583380e-04,9.921967e+02,0.000000e+00
9.124138e-06,1.426500e+01,4.408501e-01,2.668807e-04,9.951570e+02,0.000000e+00
1.000444e-05,1.410500e+01,4.666768e-01,2.753448e-04,9.982575e+02,0.000000e+00
1.096967e-05,1.396500e+01,4.940223e-01,2.841816e-04,1.001584e+03,0.000000e+00
1.202802e-05,1.384000e+01,5.229692e-01,2.932512e-04,1.005130e+03,0.000000e+00
1.318849e-05,1.372500e+01,5.535503e-01,3.024034e-04,1.008880e+03,0.000000e+00
1.446091e-05,1.363000e+01,5.858164e-01,3.118531e-04,1.012884e+03,0.000000e+00
1.585610e-05,1.354500e+01,6.198396e-01,3.215798e-04,1.017156e+03,0.000000e+00
1.738590e-05,1.347000e+01,6.556419e-01,3.315089e-04,1.021700e+03,0.000000e+00
1.906330e-05,1.340500e+01,6.932315e-01,3.416713e-04,1.026529e+03,0.000000e+00
2.090253e-05,1.335000e+01,7.326371e-01,3.521754e-04,1.031689e+03,0.000000e+00
2.291920e-05,1.330500e+01,7.738646e-01,3.630247e-04,1.037201e+03,0.000000e+00
2.513045e-05,1.326500e+01,8.169006e-01,3.741081e-04,1.043052e+03,0.000000e+00
2.755504e-05,1.323000e+01,8.617128e-01,3.855087e-04,1.049286e+03,0.000000e+00
3.021356e-05,1.320000e+01,9.082565e-01,3.972767e-04,1.055937e+03,0.000000e+00
3.312856e-05,1.317500e+01,9.564796e-01,4.094407e-04,1.063034e+03,0.000000e+00
3.632481e-05,1.315500e+01,1.006307e+00,4.220167e-04,1.070603e+03,0.000000e+00
3.982944e-05,1.313500e+01,1.057640e+00,4.350319e-04,1.078676e+03,0.000000e+00
4.367219e-05,1.312000e+01,1.100007e+00,6.474947e-04,1.087074e+03,1.000000e+00
4.788568e-05,1.307500e+01,1.107414e+00,6.597411e-04,1.095020e+03,1.000000e+00
5.250570e-05,1.300500e+01,1.116351e+00,6.726632e-04,1.103580e+03,1.000000e+00
5.757146e-05,1.292000e+01,1.127709e+00,6.862560e-04,1.112768e+03,1.000000e+00
6.312596e-05,1.282500e+01,1.141894e+00,7.006677e-04,1.122650e+03,1.000000e+00
6.921636e-05,1.272000e+01,1.159121e+00,7.159615e-04,1.133255e+03,1.000000e+00
7.589437e-05,1.261000e+01,1.179478e+00,7.322163e-04,1.144627e+03,1.000000e+00
8.321667e-05,1.250000e+01,1.202936e+00,7.495444e-04,1.156816e+03,1.000000e+00
9.124542e-05,1.238500e+01,1.229366e+00,7.680477e-04,1.169868e+03,1.000000e+00
1.000488e-04,1.227500e+01,1.258556e+00,7.878208e-04,1.183821e+03,1.000000e+00
1.097015e-04,1.216500e+01,1.290213e+00,8.089901e-04,1.198733e+03,1.000000e+00
1.202855e-04,1.205500e+01,1.323986e+00,8.318330e-04,1.214643e+03,1.000000e+00
1.318907e-04,1.195000e+01,1.359430e+00,8.568205e-04,1.231597e+03,1.000000e+00
1.446155e-04,1.185000e+01,1.396087e+00,8.839078e-04,1.249629e+03,1.000000e+00
1.585681e-04,1.175000e+01,1.433441e+00,9.131766e-04,1.268779e+03,1.000000e+00
1.738667e-04,1.165500e+01,1.471062e+00,9.447540e-04,1.289094e+03,1.000000e+00
1.906414e-04,1.156500e+01,1.507750e+00,1.091437e-03,1.310265e+03,1.000000e+00
2.090345e-04,1.150000e+01,1.519648e+00,1.316968e-03,1.328202e+03,2.000000e+00
2.292022e-04,1.141500e+01,1.527881e+00,1.359967e-03,1.346785e+03,2.000000e+00
2.513157e-04,1.131500e+01,1.535493e+00,1.405588e-03,1.366510e+03,2.000000e+00
2.755626e-04,1.120500e+01,1.543036e+00,1.453974e-03,1.387425e+03,2.000000e+00
3.021490e-04,1.108500e+01,1.550751e+00,1.505291e-03,1.409587e+03,2.000000e+00
3.313003e-04,1.096500e+01,1.558731e+00,1.559700e-03,1.433048e+03,2.000000e+00
3.632642e-04,1.083500e+01,1.566982e+00,1.617386e-03,1.457866e+03,2.000000e+00
