p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.314413e-04,1.230500e+01,2.202986e+00,9.900255e-04,1.510820e+03,0.000000e+00
3.631885e-04,1.222500e+01,2.228938e+00,1.036615e-03,1.546475e+03,0.000000e+00
3.979767e-04,1.214500e+01,2.251729e+00,1.086807e-03,1.584247e+03,0.000000e+00
4.360971e-04,1.208000e+01,2.260511e+00,1.958511e-03,1.616957e+03,2.000000e+00
4.778689e-04,1.202000e+01,2.247198e+00,2.034745e-03,1.642762e+03,2.000000e+00
5.236417e-04,1.194500e+01,2.228360e+00,2.115356e-03,1.669966e+03,2.000000e+00
5.737990e-04,1.185000e+01,2.206252e+00,2.200591e-03,1.698634e+03,2.000000e+00
6.287606e-04,1.174500e+01,2.182017e+00,2.290675e-03,1.728819e+03,2.000000e+00
6.889868e-04,1.163000e+01,2.156394e+00,2.385865e-03,1.760584e+03,2.000000e+00
7.549817e-04,1.150500e+01,2.129895e+00,2.486462e-03,1.794000e+03,2.000000e+00
