p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.859941e-12,3.000000e+01,1.415297e-04,1.851624e-09,9.258228e+02,0.000000e+00
2.041095e-12,3.000000e+01,1.550797e-04,2.029298e-09,9.258940e+02,0.000000e+00
2.239894e-12,3.000000e+01,1.699433e-04,2.224278e-09,9.259721e+02,0.000000e+00
2.458055e-12,3.000000e+01,1.862471e-04,2.438249e-09,9.260578e+02,0.000000e+00
2.697465e-12,3.000000e+01,2.041300e-04,2.673059e-09,9.261519e+02,0.000000e+00
2.960193e-12,3.000000e+01,2.237440e-04,2.930740e-09,9.262552e+02,0.000000e+00
3.248510e-12,3.000000e+01,2.452554e-04,3.213519e-09,9.263685e+02,0.000000e+00
3.564908e-12,3.000000e+01,2.688464e-04,3.523839e-09,9.264929e+02,0.000000e+00
3.912124e-12,3.000000e+01,2.947164e-04,3.864385e-09,9.266293e+02,0.000000e+00
4.293157e-12,3.000000e+01,3.230836e-04,4.238098e-09,9.267791e+02,0.000000e+00
4.711302e-12,3.000000e+01,3.532307e-04,4.634232e-09,9.269124e+02,0.000000e+00
5.170174e-12,3.000000e+01,3.854029e-04,5.058561e-09,9.270356e+02,0.000000e+00
5.673738e-12,3.000000e+01,4.206758e-04,5.524219e-09,9.271708e+02,0.000000e+00
6.226350e-12,3.000000e+01,4.593447e-04,6.035231e-09,9.273192e+02,0.000000e+00
6.832784e-12,3.000000e+01,5.017324e-04,6.596014e-09,9.274821e+02,0.000000e+00
7.498284e-12,3.000000e+01,5.481914e-04,7.211417e-09,9.276608e+02,0.000000e+00
8.228602e-12,3.000000e+01,5.991069e-04,7.886759e-09,9.278569e+02,0.000000e+00
9.030052e-12,3.000000e+01,6.548989e-04,8.627878e-09,9.280721e+02,0.000000e+00
9.909561e-12,3.000000e+01,7.160258e-04,9.441180e-09,9.283082e+02,0.000000e+00
1.087473e-11,3.000000e+01,7.829873e-04,1.033370e-08,9.285674e+02,0.000000e+00
1.193391e-11,3.000000e+01,8.426537e-04,1.109859e-08,9.286488e+02,0.000000e+00
1.309625e-11,3.000000e+01,9.037061e-04,1.191033e-08,9.287120e+02,0.000000e+00
1.437180e-11,3.000000e+01,9.706150e-04,1.280113e-08,9.287813e+02,0.000000e+00
1.577159e-11,3.000000e+01,1.043933e-03,1.377869e-08,9.288574e+02,0.000000e+00
1.730771e-11,3.000000e+01,1.124262e-03,1.485146e-08,9.289409e+02,0.000000e+00
1.899344e-11,3.000000e+01,1.212259e-03,1.602872e-08,9.290326e+02,0.000000e+00
2.084337e-11,3.000000e+01,1.308640e-03,1.732064e-08,9.291331e+02,0.000000e+00
2.287347e-11,3.000000e+01,1.414183e-03,1.873839e-08,9.292435e+02,0.000000e+00
2.510130e-11,3.000000e+01,1.529736e-03,2.029422e-08,9.293646e+02,0.000000e+00
2.754612e-11,3.000000e+01,1.656220e-03,2.200160e-08,9.294975e+02,0.000000e+00
3.022906e-11,3.000000e+01,1.794634e-03,2.387526e-08,9.296434e+02,0.000000e+00
3.317331e-11,3.000000e+01,1.946064e-03,2.593142e-08,9.298034e+02,0.000000e+00
3.640433e-11,3.000000e+01,2.111685e-03,2.818785e-08,9.299790e+02,0.000000e+00
3.995004e-11,3.000000e+01,2.292767e-03,3.066404e-08,9.301718e+02,0.000000e+00
4.384110e-11,3.000000e+01,2.490289e-03,3.327630e-08,9.303559e+02,0.000000e+00
4.811113e-11,3.000000e+01,2.665207e-03,3.554502e-08,9.304017e+02,0.000000e+00
5.279707e-11,3.000000e+01,2.847675e-03,3.803471e-08,9.304520e+02,0.000000e+00
5.793940e-11,3.000000e+01,3.047295e-03,4.076688e-08,9.305071e+02,0.000000e+00
6.358258e-11,3.000000e+01,3.265615e-03,4.376517e-08,9.305677e+02,0.000000e+00
6.977540e-11,3.000000e+01,3.504308e-03,4.705548e-08,9.306341e+02,0.000000e+00
7.657139e-11,3.000000e+01,3.765183e-03,5.066627e-08,9.307070e+02,0.000000e+00
8.402929e-11,3.000000e+01,4.050191e-03,5.462873e-08,9.307870e+02,0.000000e+00
9.221358e-11,3.000000e+01,4.361430e-03,5.897713e-08,9.308748e+02,0.000000e+00
1.011950e-10,3.000000e+01,4.701158e-03,6.374906e-08,9.309712e+02,0.000000e+00
1.110512e-10,3.000000e+01,5.071793e-03,6.898577e-08,9.310770e+02,0.000000e+00
1.218674e-10,3.000000e+01,5.475924e-03,7.473252e-08,9.311930e+02,0.000000e+00
1.337370e-10,3.000000e+01,5.916310e-03,8.103899e-08,9.313203e+02,0.000000e+00
1.467627e-10,3.000000e+01,6.395888e-03,8.795970e-08,9.314601e+02,0.000000e+00
1.610572e-10,3.000000e+01,6.917769e-03,9.555447e-08,9.316135e+02,0.000000e+00
1.767438e-10,3.000000e+01,7.485239e-03,1.038890e-07,9.317818e+02,0.000000e+00
1.939583e-10,3.000000e+01,8.101753e-03,1.130352e-07,9.319665e+02,0.000000e+00
2.128495e-10,3.000000e+01,8.770586e-03,1.224814e-07,9.321309e+02,0.000000e+00
2.335806e-10,3.000000e+01,9.452367e-03,1.315689e-07,9.322285e+02,0.000000e+00
2.563309e-10,3.000000e+01,1.012308e-02,1.415415e-07,9.323357e+02,0.000000e+00
2.812970e-10,3.000000e+01,1.084991e-02,1.524854e-07,9.324533e+02,0.000000e+00
3.086948e-10,3.000000e+01,1.163897e-02,1.644952e-07,9.325824e+02,0.000000e+00
3.387611e-10,3.000000e+01,1.249474e-02,1.776747e-07,9.327240e+02,0.000000e+00
3.717557e-10,3.000000e+01,1.342186e-02,1.921379e-07,9.328795e+02,0.000000e+00
4.079640e-10,3.000000e+01,1.442509e-02,2.080097e-07,9.330501e+02,0.000000e+00
4.476989e-10,3.000000e+01,1.550931e-02,2.254275e-07,9.332372e+02,0.000000e+00
4.913039e-10,3.000000e+01,1.667942e-02,2.445417e-07,9.334427e+02,0.000000e+00
5.391560e-10,3.000000e+01,1.794036e-02,2.655176e-07,9.336681e+02,0.000000e+00
5.916687e-10,3.000000e+01,1.928640e-02,2.970672e-07,9.338673e+02,0.000000e+00
6.492961e-10,3.000000e+01,2.070036e-02,3.592579e-07,9.339305e+02,0.000000e+00
7.125363e-10,3.000000e+01,2.234306e-02,4.275059e-07,9.339997e+02,0.000000e+00
7.819360e-10,3.000000e+01,2.416380e-02,5.024012e-07,9.340757e+02,0.000000e+00
8.580950e-10,3.000000e+01,2.607621e-02,5.845910e-07,9.341591e+02,0.000000e+00
9.416718e-10,3.000000e+01,2.801029e-02,6.747861e-07,9.342507e+02,0.000000e+00
1.033389e-09,3.000000e+01,2.991594e-02,7.737659e-07,9.343511e+02,0.000000e+00
1.134039e-09,3.000000e+01,3.175899e-02,8.823862e-07,9.344613e+02,0.000000e+00
1.244492e-09,3.000000e+01,3.351684e-02,1.001586e-06,9.345823e+02,0.000000e+00
1.365703e-09,3.000000e+01,3.517507e-02,1.132395e-06,9.347151e+02,0.000000e+00
1.498720e-09,3.000000e+01,3.672504e-02,1.275946e-06,9.348607e+02,0.000000e+00
1.644692e-09,3.000000e+01,3.816220e-02,1.433477e-06,9.350206e+02,0.000000e+00
1.804882e-09,3.000000e+01,3.948488e-02,1.606352e-06,9.351960e+02,0.000000e+00
1.980674e-09,3.000000e+01,4.069350e-02,1.796065e-06,9.353886e+02,0.000000e+00
2.173588e-09,3.000000e+01,4.178995e-02,2.004255e-06,9.355998e+02,0.000000e+00
2.385291e-09,3.000000e+01,4.280185e-02,2.208123e-06,9.357350e+02,0.000000e+00
2.617614e-09,3.000000e+01,4.375366e-02,2.431284e-06,9.358811e+02,0.000000e+00
2.872564e-09,3.000000e+01,4.463924e-02,2.676179e-06,9.360414e+02,0.000000e+00
3.152347e-09,3.000000e+01,4.545402e-02,2.944928e-06,9.362173e+02,0.000000e+00
3.459379e-09,3.000000e+01,4.619517e-02,3.239852e-06,9.364104e+02,0.000000e+00
3.796316e-09,3.000000e+01,4.686130e-02,3.563500e-06,9.366223e+02,0.000000e+00
4.166070e-09,3.000000e+01,4.745225e-02,3.918672e-06,9.368548e+02,0.000000e+00
4.571837e-09,3.000000e+01,4.796878e-02,4.308437e-06,9.371099e+02,0.000000e+00
5.017125e-09,3.000000e+01,4.841242e-02,4.736163e-06,9.373899e+02,0.000000e+00
5.505783e-09,3.000000e+01,4.878532e-02,5.205550e-06,9.376972e+02,0.000000e+00
6.042036e-09,3.000000e+01,4.909008e-02,5.720655e-06,9.380344e+02,0.000000e+00
6.630518e-09,3.000000e+01,4.932968e-02,6.285929e-06,9.384045e+02,0.000000e+00
7.276318e-09,3.000000e+01,4.950734e-02,6.906260e-06,9.388106e+02,0.000000e+00
7.985017e-09,3.000000e+01,4.962649e-02,7.587010e-06,9.392562e+02,0.000000e+00
8.762742e-09,3.000000e+01,4.969068e-02,8.334066e-06,9.397453e+02,0.000000e+00
9.616216e-09,3.000000e+01,4.970352e-02,9.153882e-06,9.402819e+02,0.000000e+00
1.055282e-08,3.000000e+01,4.966867e-02,1.004993e-05,9.408651e+02,0.000000e+00
1.158064e-08,3.000000e+01,4.959463e-02,1.082109e-05,9.411654e+02,0.000000e+00
1.270857e-08,3.000000e+01,4.949620e-02,1.166736e-05,9.414950e+02,0.000000e+00
1.394636e-08,3.000000e+01,4.937876e-02,1.259606e-05,9.418567e+02,0.000000e+00
1.530471e-08,3.000000e+01,4.924428e-02,1.361521e-05,9.422536e+02,0.000000e+00
1.679536e-08,3.000000e+01,4.909327e-02,1.464616e-05,9.426215e+02,0.000000e+00
1.843120e-08,3.000000e+01,4.892929e-02,1.533260e-05,9.426810e+02,0.000000e+00
2.022636e-08,3.000000e+01,4.877282e-02,1.608589e-05,9.427463e+02,0.000000e+00
2.219637e-08,3.000000e+01,4.863712e-02,1.691254e-05,9.428179e+02,0.000000e+00
2.435825e-08,3.000000e+01,4.852965e-02,1.781972e-05,9.428966e+02,0.000000e+00
2.673070e-08,3.000000e+01,4.845405e-02,1.881525e-05,9.429828e+02,0.000000e+00
2.933421e-08,3.000000e+01,4.841114e-02,1.990774e-05,9.430775e+02,0.000000e+00
3.219131e-08,3.000000e+01,4.839945e-02,2.110664e-05,9.431814e+02,0.000000e+00
3.532668e-08,3.000000e+01,4.841575e-02,2.242231e-05,9.432954e+02,0.000000e+00
3.876743e-08,3.000000e+01,4.845554e-02,2.386613e-05,9.434206e+02,0.000000e+00
4.254330e-08,3.000000e+01,4.851347e-02,2.545056e-05,9.435579e+02,0.000000e+00
4.668694e-08,3.000000e+01,4.858372e-02,2.718932e-05,9.437086e+02,0.000000e+00
5.123415e-08,3.000000e+01,4.866030e-02,2.909744e-05,9.438739e+02,0.000000e+00
5.622426e-08,3.000000e+01,4.873735e-02,3.119139e-05,9.440554e+02,0.000000e+00
6.170039e-08,3.000000e+01,4.880928e-02,3.348930e-05,9.442545e+02,0.000000e+00
6.770989e-08,3.000000e+01,4.887467e-02,3.532920e-05,9.444317e+02,0.000000e+00
7.430470e-08,3.000000e+01,4.896917e-02,3.660105e-05,9.445809e+02,0.000000e+00
8.154184e-08,3.000000e+01,4.912252e-02,3.799677e-05,9.447445e+02,0.000000e+00
8.948385e-08,3.000000e+01,4.935078e-02,3.952844e-05,9.449241e+02,0.000000e+00
9.819941e-08,3.000000e+01,4.966421e-02,4.120928e-05,9.451212e+02,0.000000e+00
1.077638e-07,3.000000e+01,5.006840e-02,4.305384e-05,9.453375e+02,0.000000e+00
1.182598e-07,3.000000e+01,5.056438e-02,4.507805e-05,9.455748e+02,0.000000e+00
1.297781e-07,3.000000e+01,5.113924e-02,4.729942e-05,9.458353e+02,0.000000e+00
1.424182e-07,3.000000e+01,5.178534e-02,4.972020e-05,9.461197e+02,0.000000e+00
1.562895e-07,3.000000e+01,5.253346e-02,5.143399e-05,9.463527e+02,0.000000e+00
1.715118e-07,3.000000e+01,5.342993e-02,5.331470e-05,9.466084e+02,0.000000e+00
1.882167e-07,3.000000e+01,5.448909e-02,5.537858e-05,9.468890e+02,0.000000e+00
2.065486e-07,3.000000e+01,5.571845e-02,5.764349e-05,9.471970e+02,0.000000e+00
2.266661e-07,3.000000e+01,5.711961e-02,6.012899e-05,9.475349e+02,0.000000e+00
2.487429e-07,3.000000e+01,5.868887e-02,6.278153e-05,9.478987e+02,0.000000e+00
2.729700e-07,3.000000e+01,6.047165e-02,6.497934e-05,9.482302e+02,0.000000e+00
2.995567e-07,3.000000e+01,6.251002e-02,6.739121e-05,9.485940e+02,0.000000e+00
3.287330e-07,3.000000e+01,6.480547e-02,7.003799e-05,9.489932e+02,0.000000e+00
3.607509e-07,3.000000e+01,6.734504e-02,7.294256e-05,9.494313e+02,0.000000e+00
3.958874e-07,3.000000e+01,7.011649e-02,7.575317e-05,9.498702e+02,0.000000e+00
4.344460e-07,3.000000e+01,7.319213e-02,7.857210e-05,9.503225e+02,0.000000e+00
4.767602e-07,3.000000e+01,7.658020e-02,8.166558e-05,9.508189e+02,0.000000e+00
5.231958e-07,3.000000e+01,8.026833e-02,8.506037e-05,9.513635e+02,0.000000e+00
5.741540e-07,3.000000e+01,8.427719e-02,8.820566e-05,9.518903e+02,0.000000e+00
6.300755e-07,3.000000e+01,8.864400e-02,9.164922e-05,9.524674e+02,0.000000e+00
6.914436e-07,3.000000e+01,9.335073e-02,9.542817e-05,9.531007e+02,0.000000e+00
7.587889e-07,3.000000e+01,9.841712e-02,9.906275e-05,9.537333e+02,0.000000e+00
8.326934e-07,3.000000e+01,1.038696e-01,1.030328e-04,9.544253e+02,0.000000e+00
9.137962e-07,3.000000e+01,1.096800e-01,1.071950e-04,9.551608e+02,0.000000e+00
1.002798e-06,3.000000e+01,1.158875e-01,1.114531e-04,9.559302e+02,0.000000e+00
1.100469e-06,3.000000e+01,1.224726e-01,1.160355e-04,9.567631e+02,0.000000e+00
1.207652e-06,3.000000e+01,1.294699e-01,1.205974e-04,9.576186e+02,0.000000e+00
1.325275e-06,3.000000e+01,1.368813e-01,1.254812e-04,9.585413e+02,0.000000e+00
1.454354e-06,3.000000e+01,1.447632e-01,1.302709e-04,9.594795e+02,0.000000e+00
1.596006e-06,2.881500e+01,1.531305e-01,1.353722e-04,9.604891e+02,0.000000e+00
1.751454e-06,2.634500e+01,1.620120e-01,1.406782e-04,9.615594e+02,0.000000e+00
1.922042e-06,2.439000e+01,1.714040e-01,1.461960e-04,9.626950e+02,0.000000e+00
2.109245e-06,2.281000e+01,1.813283e-01,1.519999e-04,9.639017e+02,0.000000e+00
2.314681e-06,2.150500e+01,1.918250e-01,1.579281e-04,9.651434e+02,0.000000e+00
2.540127e-06,2.041500e+01,2.029071e-01,1.641214e-04,9.664654e+02,0.000000e+00
2.787530e-06,1.949500e+01,2.145887e-01,1.705939e-04,9.678748e+02,0.000000e+00
3.059030e-06,1.870500e+01,2.269052e-01,1.772242e-04,9.693642e+02,0.000000e+00
3.356974e-06,1.802500e+01,2.399412e-01,1.839391e-04,9.709342e+02,0.000000e+00
3.683936e-06,1.743500e+01,2.537121e-01,1.909899e-04,9.726172e+02,0.000000e+00
4.042745e-06,1.691500e+01,2.683023e-01,1.979608e-04,9.743615e+02,0.000000e+00
4.436500e-06,1.646000e+01,2.837597e-01,2.052740e-04,9.762309e+02,0.000000e+00
4.868607e-06,1.605500e+01,3.001560e-01,2.126248e-04,9.781935e+02,0.000000e+00
5.342799e-06,1.570000e+01,3.175453e-01,2.201771e-04,9.802862e+02,0.000000e+00
5.863178e-06,1.538000e+01,3.360194e-01,2.279380e-04,9.825188e+02,0.000000e+00
6.434240e-06,1.509500e+01,3.556316e-01,2.357225e-04,9.848704e+02,0.000000e+00
7.060922e-06,1.488500e+01,3.720689e-01,3.503471e-04,9.870224e+02,3.509806e-01
7.748642e-06,1.487500e+01,3.697238e-01,5.540612e-04,9.885210e+02,1.000000e+00
8.503345e-06,1.487000e+01,3.641899e-01,5.576999e-04,9.897385e+02,1.000000e+00
9.331554e-06,1.483500e+01,3.584362e-01,5.623036e-04,9.914539e+02,1.000000e+00
1.024043e-05,1.476500e+01,3.529940e-01,5.675046e-04,9.934287e+02,1.000000e+00
1.123783e-05,1.466000e+01,3.481691e-01,5.731476e-04,9.955941e+02,1.000000e+00
1.233237e-05,1.451000e+01,3.442502e-01,5.788742e-04,9.979314e+02,1.000000e+00
1.353352e-05,1.431500e+01,3.415468e-01,5.849429e-04,1.000478e+03,1.000000e+00
1.485166e-05,1.407500e+01,3.403787e-01,5.913119e-04,1.003245e+03,1.000000e+00
1.629818e-05,1.379500e+01,3.410690e-01,5.979151e-04,1.006242e+03,1.000000e+00
1.788559e-05,1.347500e+01,3.439269e-01,6.048882e-04,1.009500e+03,1.000000e+00
1.962761e-05,1.312500e+01,3.492358e-01,6.121839e-04,1.013031e+03,1.000000e+00
2.153930e-05,1.277000e+01,3.572361e-01,6.198070e-04,1.016854e+03,1.000000e+00
2.363719e-05,1.241000e+01,3.681199e-01,6.278844e-04,1.021006e+03,1.000000e+00
2.593941e-05,1.206500e+01,3.820293e-01,6.363540e-04,1.025498e+03,1.000000e+00
2.846585e-05,1.173500e+01,3.990513e-01,6.452690e-04,1.030358e+03,1.000000e+00
3.123837e-05,1.143500e+01,4.192304e-01,6.546947e-04,1.035616e+03,1.000000e+00
3.428093e-05,1.116500e+01,4.425723e-01,6.646718e-04,1.041304e+03,1.000000e+00
3.761983e-05,1.092500e+01,4.690456e-01,6.752436e-04,1.047448e+03,1.000000e+00
4.128392e-05,1.072500e+01,4.985932e-01,6.864817e-04,1.054087e+03,1.000000e+00
4.530490e-05,1.055000e+01,5.311261e-01,6.984422e-04,1.061255e+03,1.000000e+00
4.971751e-05,1.040500e+01,5.665315e-01,7.111779e-04,1.068975e+03,1.000000e+00
5.455989e-05,1.028500e+01,6.046693e-01,7.247625e-04,1.077289e+03,1.000000e+00
5.987392e-05,1.019000e+01,6.453728e-01,7.393133e-04,1.086249e+03,1.000000e+00
6.570553e-05,1.011000e+01,6.884462e-01,7.548634e-04,1.095869e+03,1.000000e+00
7.210512e-05,1.005000e+01,7.336679e-01,7.715438e-04,1.106211e+03,1.000000e+00
7.912801e-05,1.000500e+01,7.807877e-01,7.894490e-04,1.117310e+03,1.000000e+00
8.683493e-05,9.970000e+00,8.295294e-01,8.086786e-04,1.129206e+03,1.000000e+00
9.529248e-05,9.940000e+00,8.795870e-01,8.294838e-04,1.141939e+03,1.000000e+00
1.045738e-04,9.920000e+00,9.305723e-01,8.523752e-04,1.155551e+03,1.000000e+00
1.147591e-04,9.905000e+00,9.820747e-01,8.773183e-04,1.170082e+03,1.000000e+00
1.259364e-04,9.895000e+00,1.033709e+00,9.043887e-04,1.185551e+03,1.000000e+00
1.382023e-04,9.880000e+00,1.085101e+00,9.337265e-04,1.202012e+03,1.000000e+00
1.516630e-04,9.870000e+00,1.126833e+00,1.308162e-03,1.218009e+03,2.000000e+00
1.664347e-04,9.835000e+00,1.139109e+00,1.363873e-03,1.231583e+03,2.000000e+00
1.826451e-04,9.785000e+00,1.151219e+00,1.405519e-03,1.246020e+03,2.000000e+00
2.004343e-04,9.725000e+00,1.164089e+00,1.449865e-03,1.261389e+03,2.000000e+00
2.199563e-04,9.655000e+00,1.177892e+00,1.497066e-03,1.277731e+03,2.000000e+00
2.413796e-04,9.575000e+00,1.192623e+00,1.547284e-03,1.295088e+03,2.000000e+00
2.648895e-04,9.495000e+00,1.208189e+00,1.600720e-03,1.313512e+03,2.000000e+00
2.906892e-04,9.415000e+00,1.224444e+00,1.657537e-03,1.333041e+03,2.000000e+00
3.190017e-04,9.330000e+00,1.241219e+00,1.717959e-03,1.353728e+03,2.000000e+00
3.500719e-04,9.240000e+00,1.258316e+00,1.782205e-03,1.375625e+03,2.000000e+00
3.841682e-04,9.150000e+00,1.275538e+00,1.850500e-03,1.398780e+03,2.000000e+00
4.215855e-04,9.060000e+00,1.292687e+00,1.923074e-03,1.423237e+03,2.000000e+00
4.626471e-04,8.970000e+00,1.309570e+00,2.000192e-03,1.449051e+03,2.000000e+00
