p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.822897e-14,3.000000e+01,6.335145e-06,8.272844e-11,9.202967e+02,0.000000e+00
4.218519e-14,3.000000e+01,6.988259e-06,9.125912e-11,9.203441e+02,0.000000e+00
4.655082e-14,3.000000e+01,7.708930e-06,1.006726e-10,9.203965e+02,0.000000e+00
5.136824e-14,3.000000e+01,8.504143e-06,1.110603e-10,9.204543e+02,0.000000e+00
5.668421e-14,3.000000e+01,9.381604e-06,1.225230e-10,9.205180e+02,0.000000e+00
6.255030e-14,3.000000e+01,1.034981e-05,1.351719e-10,9.205884e+02,0.000000e+00
6.902347e-14,3.000000e+01,1.141815e-05,1.491298e-10,9.206661e+02,0.000000e+00
7.616653e-14,3.000000e+01,1.259697e-05,1.645322e-10,9.207517e+02,0.000000e+00
8.404880e-14,3.000000e+01,1.389767e-05,1.815286e-10,9.208463e+02,0.000000e+00
9.274679e-14,3.000000e+01,1.533285e-05,2.002838e-10,9.209506e+02,0.000000e+00
1.023449e-13,3.000000e+01,1.691641e-05,2.209800e-10,9.210658e+02,0.000000e+00
1.129363e-13,3.000000e+01,1.866365e-05,2.438180e-10,9.211928e+02,0.000000e+00
1.246238e-13,3.000000e+01,2.059149e-05,2.690194e-10,9.213330e+02,0.000000e+00
1.375208e-13,3.000000e+01,2.271856e-05,2.968289e-10,9.214877e+02,0.000000e+00
1.517525e-13,3.000000e+01,2.506542e-05,3.275163e-10,9.216584e+02,0.000000e+00
1.674569e-13,3.000000e+01,2.765474e-05,3.613794e-10,9.218468e+02,0.000000e+00
1.847866e-13,3.000000e+01,3.051153e-05,3.987469e-10,9.220547e+02,0.000000e+00
2.039097e-13,3.000000e+01,3.366335e-05,4.399815e-10,9.222841e+02,0.000000e+00
2.250118e-13,3.000000e+01,3.714061e-05,4.854834e-10,9.225372e+02,0.000000e+00
2.482976e-13,3.000000e+01,4.097683e-05,5.356942e-10,9.228165e+02,0.000000e+00
2.739933e-13,3.000000e+01,4.520896e-05,5.911011e-10,9.231248e+02,0.000000e+00
3.023481e-13,3.000000e+01,4.987772e-05,6.522419e-10,9.234649e+02,0.000000e+00
3.336374e-13,3.000000e+01,5.502804e-05,7.197101e-10,9.238402e+02,0.000000e+00
3.681646e-13,3.000000e+01,6.070937e-05,7.941603e-10,9.242544e+02,0.000000e+00
4.062650e-13,3.000000e+01,6.697626e-05,8.763152e-10,9.247114e+02,0.000000e+00
4.483083e-13,3.000000e+01,7.388878e-05,9.669721e-10,9.252157e+02,0.000000e+00
4.947025e-13,3.000000e+01,8.143008e-05,1.064275e-09,9.257471e+02,0.000000e+00
5.458980e-13,3.000000e+01,8.485819e-05,1.109129e-09,9.257584e+02,0.000000e+00
6.023916e-13,3.000000e+01,8.864071e-05,1.158626e-09,9.257709e+02,0.000000e+00
6.647315e-13,3.000000e+01,9.281425e-05,1.213244e-09,9.257846e+02,0.000000e+00
7.335228e-13,3.000000e+01,9.741917e-05,1.273514e-09,9.257998e+02,0.000000e+00
8.094331e-13,3.000000e+01,1.025000e-04,1.340022e-09,9.258166e+02,0.000000e+00
8.931992e-13,3.000000e+01,1.081058e-04,1.413413e-09,9.258351e+02,0.000000e+00
9.856341e-13,3.000000e+01,1.142909e-04,1.494399e-09,9.258555e+02,0.000000e+00
1.087635e-12,3.000000e+01,1.211148e-04,1.583765e-09,9.258780e+02,0.000000e+00
1.200191e-12,3.000000e+01,1.286436e-04,1.682380e-09,9.259029e+02,0.000000e+00
1.324396e-12,3.000000e+01,1.369497e-04,1.791200e-09,9.259303e+02,0.000000e+00
1.461454e-12,3.000000e+01,1.461134e-04,1.911282e-09,9.259606e+02,0.000000e+00
1.612696e-12,3.000000e+01,1.562228e-04,2.043791e-09,9.259940e+02,0.000000e+00
1.779590e-12,3.000000e+01,1.673754e-04,2.190012e-09,9.260309e+02,0.000000e+00
1.963755e-12,3.000000e+01,1.796783e-04,2.351366e-09,9.260715e+02,0.000000e+00
2.166979e-12,3.000000e+01,1.932498e-04,2.529418e-09,9.261164e+02,0.000000e+00
2.391234e-12,3.000000e+01,2.082203e-04,2.725896e-09,9.261659e+02,0.000000e+00
2.638696e-12,3.000000e+01,2.247333e-04,2.942707e-09,9.262206e+02,0.000000e+00
2.911768e-12,3.000000e+01,2.429468e-04,3.181955e-09,9.262809e+02,0.000000e+00
3.213099e-12,3.000000e+01,2.630352e-04,3.445963e-09,9.263475e+02,0.000000e+00
3.545614e-12,3.000000e+01,2.851903e-04,3.737292e-09,9.264209e+02,0.000000e+00
3.912541e-12,3.000000e+01,3.096233e-04,4.058769e-09,9.265019e+02,0.000000e+00
4.317439e-12,3.000000e+01,3.365668e-04,4.413516e-09,9.265914e+02,0.000000e+00
4.764240e-12,3.000000e+01,3.662765e-04,4.804974e-09,9.266900e+02,0.000000e+00
5.257278e-12,3.000000e+01,3.990341e-04,5.236944e-09,9.267989e+02,0.000000e+00
5.801340e-12,3.000000e+01,4.351491e-04,5.713616e-09,9.269191e+02,0.000000e+00
6.401706e-12,3.000000e+01,4.749621e-04,6.239619e-09,9.270517e+02,0.000000e+00
7.064201e-12,3.000000e+01,5.188470e-04,6.820056e-09,9.271980e+02,0.000000e+00
7.795257e-12,3.000000e+01,5.672150e-04,7.460560e-09,9.273594e+02,0.000000e+00
8.601967e-12,3.000000e+01,6.205174e-04,8.167349e-09,9.275376e+02,0.000000e+00
9.492162e-12,3.000000e+01,6.792496e-04,8.947282e-09,9.277342e+02,0.000000e+00
1.047448e-11,3.000000e+01,7.439548e-04,9.807928e-09,9.279512e+02,0.000000e+00
1.155846e-11,3.000000e+01,8.152287e-04,1.075764e-08,9.281906e+02,0.000000e+00
1.275461e-11,3.000000e+01,8.937238e-04,1.180564e-08,9.284547e+02,0.000000e+00
1.407455e-11,3.000000e+01,9.792281e-04,1.290098e-08,9.287056e+02,0.000000e+00
1.553109e-11,3.000000e+01,1.043270e-03,1.374412e-08,9.287397e+02,0.000000e+00
1.713836e-11,3.000000e+01,1.113216e-03,1.467451e-08,9.287772e+02,0.000000e+00
1.891197e-11,3.000000e+01,1.190302e-03,1.570119e-08,9.288186e+02,0.000000e+00
2.086912e-11,3.000000e+01,1.275245e-03,1.683411e-08,9.288644e+02,0.000000e+00
2.302881e-11,3.000000e+01,1.368832e-03,1.808428e-08,9.289148e+02,0.000000e+00
2.541200e-11,3.000000e+01,1.471928e-03,1.946382e-08,9.289705e+02,0.000000e+00
2.804182e-11,3.000000e+01,1.585478e-03,2.098613e-08,9.290319e+02,0.000000e+00
3.094379e-11,3.000000e+01,1.710517e-03,2.266598e-08,9.290997e+02,0.000000e+00
3.414609e-11,3.000000e+01,1.848180e-03,2.451968e-08,9.291745e+02,0.000000e+00
3.767978e-11,3.000000e+01,1.999704e-03,2.656520e-08,9.292570e+02,0.000000e+00
4.157916e-11,3.000000e+01,2.166443e-03,2.882241e-08,9.293481e+02,0.000000e+00
4.588207e-11,3.000000e+01,2.349871e-03,3.131322e-08,9.294486e+02,0.000000e+00
5.063029e-11,3.000000e+01,2.551595e-03,3.406179e-08,9.295595e+02,0.000000e+00
5.586988e-11,3.000000e+01,2.773365e-03,3.709481e-08,9.296819e+02,0.000000e+00
6.165171e-11,3.000000e+01,3.017078e-03,4.044170e-08,9.298169e+02,0.000000e+00
6.803189e-11,3.000000e+01,3.284796e-03,4.413495e-08,9.299660e+02,0.000000e+00
7.507233e-11,3.000000e+01,3.578746e-03,4.821041e-08,9.301304e+02,0.000000e+00
8.284136e-11,3.000000e+01,3.901336e-03,5.270763e-08,9.303119e+02,0.000000e+00
9.141440e-11,3.000000e+01,4.255160e-03,5.767026e-08,9.305121e+02,0.000000e+00
1.008746e-10,3.000000e+01,4.643007e-03,6.314645e-08,9.307331e+02,0.000000e+00
1.113139e-10,3.000000e+01,5.067863e-03,6.918936e-08,9.309769e+02,0.000000e+00
1.228335e-10,3.000000e+01,5.532920e-03,7.585763e-08,9.312460e+02,0.000000e+00
1.355452e-10,3.000000e+01,6.041573e-03,8.321599e-08,9.315429e+02,0.000000e+00
1.495724e-10,3.000000e+01,6.615150e-03,9.326647e-08,9.316937e+02,0.000000e+00
1.650512e-10,3.000000e+01,7.376865e-03,1.054656e-07,9.317585e+02,0.000000e+00
1.821320e-10,3.000000e+01,8.226955e-03,1.189272e-07,9.318300e+02,0.000000e+00
2.009803e-10,3.000000e+01,9.143447e-03,1.337819e-07,9.319089e+02,0.000000e+00
2.217793e-10,3.000000e+01,1.012941e-02,1.501739e-07,9.319959e+02,0.000000e+00
2.447306e-10,3.000000e+01,1.118765e-02,1.682623e-07,9.320920e+02,0.000000e+00
2.700571e-10,3.000000e+01,1.232062e-02,1.882225e-07,9.321980e+02,0.000000e+00
2.980046e-10,3.000000e+01,1.353034e-02,2.102485e-07,9.323149e+02,0.000000e+00
3.288444e-10,3.000000e+01,1.481828e-02,2.345538e-07,9.324440e+02,0.000000e+00
3.628756e-10,3.000000e+01,1.618523e-02,2.613744e-07,9.325865e+02,0.000000e+00
4.004286e-10,3.000000e+01,1.763125e-02,2.909705e-07,9.327436e+02,0.000000e+00
4.418679e-10,3.000000e+01,1.915550e-02,3.236296e-07,9.329171e+02,0.000000e+00
4.875957e-10,3.000000e+01,2.075616e-02,3.596684e-07,9.331085e+02,0.000000e+00
5.380557e-10,3.000000e+01,2.243036e-02,3.994368e-07,9.333197e+02,0.000000e+00
5.937377e-10,3.000000e+01,2.417406e-02,4.433207e-07,9.335527e+02,0.000000e+00
6.551820e-10,3.000000e+01,2.598205e-02,4.917460e-07,9.338099e+02,0.000000e+00
7.229851e-10,3.000000e+01,2.784790e-02,5.451828e-07,9.340937e+02,0.000000e+00
7.978049e-10,3.000000e+01,2.976394e-02,6.041496e-07,9.344068e+02,0.000000e+00
8.803676e-10,3.000000e+01,3.170819e-02,6.757853e-07,9.346320e+02,0.000000e+00
9.714745e-10,3.000000e+01,3.357923e-02,7.650905e-07,9.346925e+02,0.000000e+00
1.072010e-09,3.000000e+01,3.538516e-02,8.636377e-07,9.347593e+02,0.000000e+00
1.182949e-09,3.000000e+01,3.713549e-02,9.723833e-07,9.348330e+02,0.000000e+00
1.305370e-09,3.000000e+01,3.882813e-02,1.092383e-06,9.349144e+02,0.000000e+00
1.440459e-09,3.000000e+01,4.045642e-02,1.224801e-06,9.350041e+02,0.000000e+00
1.589528e-09,3.000000e+01,4.201225e-02,1.370922e-06,9.351031e+02,0.000000e+00
1.754024e-09,3.000000e+01,4.348751e-02,1.532165e-06,9.352124e+02,0.000000e+00
1.935544e-09,3.000000e+01,4.487495e-02,1.710095e-06,9.353330e+02,0.000000e+00
2.135848e-09,3.000000e+01,4.616850e-02,1.906438e-06,9.354661e+02,0.000000e+00
2.356881e-09,3.000000e+01,4.736349e-02,2.123100e-06,9.356129e+02,0.000000e+00
2.600789e-09,3.000000e+01,4.845664e-02,2.362184e-06,9.357749e+02,0.000000e+00
2.869938e-09,3.000000e+01,4.944606e-02,2.626011e-06,9.359537e+02,0.000000e+00
3.166940e-09,3.000000e+01,5.033113e-02,2.917140e-06,9.361510e+02,0.000000e+00
3.494678e-09,3.000000e+01,5.111241e-02,3.238397e-06,9.363688e+02,0.000000e+00
3.856333e-09,3.000000e+01,5.179149e-02,3.592900e-06,9.366090e+02,0.000000e+00
4.255415e-09,3.000000e+01,5.237087e-02,3.984090e-06,9.368741e+02,0.000000e+00
4.695797e-09,3.000000e+01,5.285381e-02,4.415763e-06,9.371667e+02,0.000000e+00
5.181753e-09,3.000000e+01,5.324420e-02,4.892108e-06,9.374895e+02,0.000000e+00
5.717999e-09,3.000000e+01,5.354766e-02,5.409397e-06,9.378307e+02,0.000000e+00
6.309739e-09,3.000000e+01,5.377175e-02,5.977801e-06,9.382028e+02,0.000000e+00
6.962717e-09,3.000000e+01,5.392101e-02,6.605027e-06,9.386134e+02,0.000000e+00
7.683271e-09,3.000000e+01,5.399977e-02,7.297164e-06,9.390665e+02,0.000000e+00
8.478392e-09,3.000000e+01,5.401254e-02,8.060928e-06,9.395665e+02,0.000000e+00
9.355799e-09,3.000000e+01,5.396396e-02,8.903731e-06,9.401182e+02,0.000000e+00
1.032401e-08,3.000000e+01,5.385884e-02,9.723052e-06,9.405568e+02,0.000000e+00
1.139241e-08,3.000000e+01,5.371327e-02,1.039388e-05,9.406820e+02,0.000000e+00
1.257138e-08,3.000000e+01,5.354692e-02,1.113414e-05,9.408202e+02,0.000000e+00
1.387236e-08,3.000000e+01,5.336684e-02,1.195099e-05,9.409727e+02,0.000000e+00
1.530797e-08,3.000000e+01,5.317549e-02,1.285239e-05,9.411410e+02,0.000000e+00
1.689216e-08,3.000000e+01,5.297320e-02,1.384707e-05,9.413267e+02,0.000000e+00
1.864028e-08,3.000000e+01,5.275920e-02,1.494468e-05,9.415317e+02,0.000000e+00
2.056931e-08,3.000000e+01,5.253220e-02,1.615588e-05,9.417578e+02,0.000000e+00
2.269798e-08,3.000000e+01,5.229072e-02,1.749243e-05,9.420073e+02,0.000000e+00
2.504693e-08,3.000000e+01,5.203338e-02,1.896729e-05,9.422827e+02,0.000000e+00
2.763897e-08,3.000000e+01,5.175897e-02,2.059479e-05,9.425866e+02,0.000000e+00
3.049926e-08,3.000000e+01,5.146659e-02,2.239070e-05,9.429219e+02,0.000000e+00
3.365555e-08,3.000000e+01,5.115568e-02,2.437248e-05,9.432919e+02,0.000000e+00
3.713847e-08,3.000000e+01,5.081911e-02,2.575216e-05,9.435180e+02,0.000000e+00
4.098183e-08,3.000000e+01,5.044461e-02,2.657137e-05,9.436087e+02,0.000000e+00
4.522294e-08,3.000000e+01,5.006565e-02,2.747536e-05,9.437089e+02,0.000000e+00
4.990294e-08,3.000000e+01,4.971225e-02,2.847290e-05,9.438194e+02,0.000000e+00
5.506726e-08,3.000000e+01,4.941062e-02,2.957368e-05,9.439414e+02,0.000000e+00
6.076603e-08,3.000000e+01,4.918364e-02,3.078837e-05,9.440760e+02,0.000000e+00
6.705455e-08,3.000000e+01,4.905037e-02,3.212876e-05,9.442245e+02,0.000000e+00
7.399384e-08,3.000000e+01,4.902546e-02,3.360787e-05,9.443884e+02,0.000000e+00
8.165127e-08,3.000000e+01,4.911874e-02,3.524005e-05,9.445693e+02,0.000000e+00
9.010115e-08,3.000000e+01,4.933503e-02,3.704114e-05,9.447688e+02,0.000000e+00
9.942548e-08,3.000000e+01,4.967430e-02,3.902862e-05,9.449891e+02,0.000000e+00
1.097148e-07,3.000000e+01,5.014810e-02,4.122178e-05,9.452321e+02,0.000000e+00
1.210689e-07,3.000000e+01,5.075291e-02,4.364190e-05,9.455002e+02,0.000000e+00
1.335979e-07,3.000000e+01,5.146862e-02,4.631248e-05,9.457962e+02,0.000000e+00
1.474237e-07,3.000000e+01,5.227354e-02,4.925942e-05,9.461227e+02,0.000000e+00
1.626801e-07,3.000000e+01,5.314706e-02,5.225070e-05,9.464623e+02,0.000000e+00
1.795155e-07,3.000000e+01,5.416995e-02,5.401386e-05,9.467151e+02,0.000000e+00
1.980931e-07,3.000000e+01,5.542492e-02,5.595949e-05,9.469940e+02,0.000000e+00
2.185932e-07,3.000000e+01,5.693303e-02,5.810646e-05,9.473018e+02,0.000000e+00
2.412148e-07,3.000000e+01,5.870254e-02,6.047561e-05,9.476415e+02,0.000000e+00
2.661775e-07,3.000000e+01,6.073144e-02,6.308994e-05,9.480163e+02,0.000000e+00
2.937235e-07,3.000000e+01,6.300887e-02,6.597483e-05,9.484298e+02,0.000000e+00
3.241202e-07,3.000000e+01,6.551642e-02,6.915826e-05,9.488862e+02,0.000000e+00
3.576625e-07,3.000000e+01,6.822947e-02,7.265012e-05,9.493876e+02,0.000000e+00
3.946761e-07,3.000000e+01,7.122348e-02,7.528040e-05,9.498121e+02,0.000000e+00
4.355201e-07,3.000000e+01,7.458570e-02,7.818289e-05,9.502804e+02,0.000000e+00
4.805909e-07,3.000000e+01,7.829281e-02,8.138575e-05,9.507973e+02,0.000000e+00
5.303260e-07,3.000000e+01,8.233531e-02,8.492007e-05,9.513676e+02,0.000000e+00
5.852081e-07,3.000000e+01,8.669213e-02,8.882014e-05,9.519969e+02,0.000000e+00
6.457697e-07,3.000000e+01,9.135592e-02,9.260713e-05,9.526287e+02,0.000000e+00
7.125987e-07,3.000000e+01,9.645393e-02,9.624613e-05,9.532604e+02,0.000000e+00
7.863437e-07,3.000000e+01,1.019854e-01,1.002617e-04,9.539574e+02,0.000000e+00
8.677203e-07,3.000000e+01,1.079073e-01,1.046929e-04,9.547265e+02,0.000000e+00
9.575184e-07,3.000000e+01,1.141906e-01,1.092840e-04,9.555384e+02,0.000000e+00
1.056609e-06,3.000000e+01,1.209434e-01,1.137028e-04,9.563546e+02,0.000000e+00
1.165955e-06,3.000000e+01,1.281707e-01,1.185789e-04,9.572552e+02,0.000000e+00
1.286617e-06,3.000000e+01,1.358196e-01,1.239542e-04,9.582483e+02,0.000000e+00
1.419765e-06,2.943500e+01,1.439575e-01,1.288631e-04,9.592119e+02,0.000000e+00
1.566693e-06,2.672500e+01,1.526564e-01,1.342801e-04,9.602753e+02,0.000000e+00
1.728826e-06,2.461500e+01,1.618628e-01,1.400603e-04,9.614224e+02,0.000000e+00
1.907738e-06,2.291500e+01,1.716813e-01,1.456397e-04,9.625817e+02,0.000000e+00
2.105165e-06,2.152500e+01,1.821314e-01,1.517965e-04,9.638610e+02,0.000000e+00
2.323023e-06,2.037500e+01,1.932027e-01,1.580127e-04,9.651742e+02,0.000000e+00
2.563426e-06,1.940500e+01,2.049540e-01,1.647071e-04,9.665951e+02,0.000000e+00
2.828708e-06,1.859000e+01,2.173660e-01,1.714650e-04,9.680853e+02,0.000000e+00
3.121444e-06,1.788500e+01,2.305470e-01,1.785868e-04,9.696881e+02,0.000000e+00
3.444474e-06,1.728000e+01,2.445050e-01,1.857040e-04,9.713682e+02,0.000000e+00
3.800934e-06,1.675000e+01,2.593313e-01,1.932568e-04,9.731851e+02,0.000000e+00
4.194282e-06,1.628500e+01,2.750889e-01,2.007613e-04,9.750791e+02,0.000000e+00
4.628337e-06,1.588000e+01,2.918250e-01,2.085647e-04,9.771054e+02,0.000000e+00
5.107312e-06,1.552000e+01,3.096283e-01,2.166198e-04,9.792698e+02,0.000000e+00
5.635854e-06,1.520000e+01,3.286184e-01,2.246042e-04,9.815511e+02,0.000000e+00
6.219094e-06,1.492000e+01,3.488850e-01,2.327556e-04,9.839798e+02,0.000000e+00
6.862692e-06,1.467000e+01,3.705029e-01,2.411874e-04,9.865815e+02,0.000000e+00
7.572894e-06,1.444500e+01,3.935341e-01,2.499008e-04,9.893681e+02,0.000000e+00
8.356592e-06,1.425000e+01,4.180524e-01,2.587008e-04,9.923250e+02,0.000000e+00
9.221394e-06,1.408000e+01,4.442071e-01,2.676754e-04,9.954769e+02,0.000000e+00
1.017569e-05,1.392500e+01,4.720369e-01,2.769786e-04,9.988586e+02,0.000000e+00
1.122875e-05,1.378500e+01,5.016223e-01,2.864074e-04,1.002453e+03,0.000000e+00
1.239078e-05,1.366500e+01,5.330247e-01,2.961908e-04,1.006316e+03,0.000000e+00
1.367307e-05,1.356000e+01,5.663439e-01,3.061000e-04,1.010423e+03,0.000000e+00
1.508806e-05,1.346500e+01,6.016161e-01,3.162677e-04,1.014812e+03,0.000000e+00
1.664948e-05,1.338500e+01,6.389015e-01,3.267572e-04,1.019518e+03,0.000000e+00
1.837250e-05,1.332000e+01,6.782279e-01,3.375846e-04,1.024561e+03,0.000000e+00
2.027382e-05,1.327000e+01,7.196277e-01,3.487103e-04,1.029952e+03,0.000000e+00
2.237190e-05,1.322500e+01,7.631134e-01,3.601153e-04,1.035713e+03,0.000000e+00
2.468711e-05,1.318500e+01,8.086708e-01,3.718962e-04,1.041882e+03,0.000000e+00
2.724191e-05,1.315500e+01,8.562603e-01,3.840507e-04,1.048485e+03,0.000000e+00
3.006111e-05,1.312500e+01,9.058492e-01,3.966165e-04,1.055559e+03,0.000000e+00
3.317205e-05,1.310500e+01,9.573574e-01,4.096164e-04,1.063138e+03,0.000000e+00
3.660494e-05,1.309000e+01,1.010694e+00,4.230757e-04,1.071254e+03,0.000000e+00
4.039309e-05,1.307500e+01,1.065744e+00,4.370343e-04,1.079947e+03,0.000000e+00
4.457327e-05,1.306000e+01,1.122359e+00,4.515216e-04,1.089259e+03,0.000000e+00
4.918604e-05,1.305000e+01,1.180373e+00,4.665750e-04,1.099233e+03,0.000000e+00
5.427617e-05,1.304000e+01,1.239589e+00,4.822460e-04,1.109917e+03,0.000000e+00
5.989307e-05,1.302500e+01,1.299783e+00,4.985914e-04,1.121360e+03,0.000000e+00
6.609125e-05,1.301500e+01,1.360713e+00,5.156812e-04,1.133628e+03,0.000000e+00
7.293085e-05,1.300000e+01,1.422106e+00,5.335791e-04,1.146769e+03,0.000000e+00
8.047828e-05,1.298500e+01,1.483678e+00,5.522657e-04,1.160808e+03,0.000000e+00
8.880676e-05,1.296500e+01,1.545128e+00,5.718976e-04,1.175840e+03,0.000000e+00
9.799714e-05,1.294500e+01,1.606139e+00,5.926085e-04,1.191954e+03,0.000000e+00
1.081386e-04,1.291500e+01,1.666383e+00,6.144427e-04,1.209189e+03,0.000000e+00
1.193296e-04,1.289500e+01,1.680421e+00,1.751071e-03,1.221546e+03,2.000000e+00
1.316787e-04,1.285500e+01,1.656840e+00,1.799902e-03,1.230137e+03,2.000000e+00
1.453058e-04,1.279500e+01,1.629686e+00,1.852307e-03,1.239328e+03,2.000000e+00
1.603431e-04,1.271500e+01,1.600219e+00,1.908738e-03,1.249192e+03,2.000000e+00
1.769366e-04,1.261500e+01,1.569167e+00,1.969389e-03,1.259752e+03,2.000000e+00
1.952473e-04,1.250500e+01,1.537103e+00,2.034478e-03,1.271031e+03,2.000000e+00
2.154529e-04,1.237500e+01,1.504557e+00,2.104354e-03,1.283073e+03,2.000000e+00
2.377496e-04,1.222500e+01,1.472005e+00,2.179300e-03,1.295908e+03,2.000000e+00
2.623536e-04,1.207000e+01,1.439891e+00,2.259695e-03,1.309580e+03,2.000000e+00
2.895039e-04,1.189500e+01,1.408630e+00,2.345897e-03,1.324121e+03,2.000000e+00
3.194639e-04,1.171000e+01,1.378592e+00,2.438308e-03,1.339570e+03,2.000000e+00
3.525244e-04,1.151500e+01,1.350082e+00,2.537350e-03,1.355958e+03,2.000000e+00
3.890062e-04,1.131000e+01,1.323336e+00,2.643519e-03,1.373328e+03,2.000000e+00
4.292635e-04,1.109500e+01,1.298580e+00,2.757339e-03,1.391717e+03,2.000000e+00
4.736868e-04,1.088000e+01,1.275875e+00,2.879357e-03,1.411158e+03,2.000000e+00
5.227074e-04,1.065500e+01,1.255301e+00,3.010187e-03,1.431687e+03,2.000000e+00
5.768010e-04,1.043000e+01,1.236819e+00,3.150533e-03,1.453347e+03,2.000000e+00
6.364926e-04,1.021000e+01,1.220297e+00,3.301119e-03,1.476171e+03,2.000000e+00
7.023616e-04,9.985000e+00,1.205657e+00,3.462736e-03,1.500192e+03,2.000000e+00
7.750471e-04,9.765000e+00,1.192702e+00,3.636275e-03,1.525452e+03,2.000000e+00
8.552547e-04,9.550000e+00,1.181218e+00,3.822662e-03,1.551977e+03,2.000000e+00
9.437628e-04,9.340000e+00,1.171030e+00,4.022946e-03,1.579807e+03,2.000000e+00
1.041430e-03,9.135000e+00,1.161886e+00,4.238244e-03,1.608974e+03,2.000000e+00
1.149205e-03,8.935000e+00,1.153591e+00,4.469744e-03,1.639504e+03,2.000000e+00
1.268133e-03,8.740000e+00,1.145922e+00,4.718783e-03,1.671433e+03,2.000000e+00
1.399369e-03,8.555000e+00,1.138680e+00,4.986778e-03,1.704791e+03,2.000000e+00
1.544186e-03,8.375000e+00,1.131733e+00,5.275259e-03,1.739605e+03,2.000000e+00
1.703990e-03,8.205000e+00,1.124933e+00,5.585896e-03,1.775905e+03,2.000000e+00
1.880332e-03,8.040000e+00,1.118099e+00,5.920466e-03,1.813713e+03,2.000000e+00
2.074922e-03,7.880000e+00,1.111190e+00,6.280922e-03,1.853060e+03,2.000000e+00
2.289650e-03,7.730000e+00,1.104105e+00,6.669326e-03,1.893964e+03,2.000000e+00
