p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.311013e-14,3.000000e+01,3.084328e-06,4.027082e-11,9.250969e+02,0.000000e+00
1.437214e-14,3.000000e+01,3.179124e-06,4.150859e-11,9.250974e+02,0.000000e+00
1.575564e-14,3.000000e+01,3.283045e-06,4.286551e-11,9.250979e+02,0.000000e+00
1.727231e-14,3.000000e+01,3.396969e-06,4.435305e-11,9.250985e+02,0.000000e+00
1.893499e-14,3.000000e+01,3.521859e-06,4.598378e-11,9.250992e+02,0.000000e+00
2.075771e-14,3.000000e+01,3.658771e-06,4.777149e-11,9.250999e+02,0.000000e+00
2.275590e-14,3.000000e+01,3.808863e-06,4.973130e-11,9.251007e+02,0.000000e+00
2.494644e-14,3.000000e+01,3.973401e-06,5.187976e-11,9.251015e+02,0.000000e+00
2.734785e-14,3.000000e+01,4.153777e-06,5.423503e-11,9.251025e+02,0.000000e+00
2.998042e-14,3.000000e+01,4.351516e-06,5.681703e-11,9.251035e+02,0.000000e+00
3.286640e-14,3.000000e+01,4.568288e-06,5.964758e-11,9.251047e+02,0.000000e+00
3.603020e-14,3.000000e+01,4.805926e-06,6.275060e-11,9.251059e+02,0.000000e+00
3.949856e-14,3.000000e+01,5.066438e-06,6.615233e-11,9.251073e+02,0.000000e+00
4.330079e-14,3.000000e+01,5.352024e-06,6.988151e-11,9.251088e+02,0.000000e+00
4.746902e-14,3.000000e+01,5.665099e-06,7.396968e-11,9.251104e+02,0.000000e+00
5.203851e-14,3.000000e+01,6.008309e-06,7.845139e-11,9.251122e+02,0.000000e+00
5.704786e-14,3.000000e+01,6.384552e-06,8.336451e-11,9.251142e+02,0.000000e+00
6.253943e-14,3.000000e+01,6.797009e-06,8.875058e-11,9.251163e+02,0.000000e+00
6.855962e-14,3.000000e+01,7.249164e-06,9.465513e-11,9.251187e+02,0.000000e+00
7.515934e-14,3.000000e+01,7.744838e-06,1.011281e-10,9.251213e+02,0.000000e+00
8.239436e-14,3.000000e+01,8.288219e-06,1.082241e-10,9.251241e+02,0.000000e+00
9.032584e-14,3.000000e+01,8.883897e-06,1.160032e-10,9.251272e+02,0.000000e+00
9.902083e-14,3.000000e+01,9.536904e-06,1.245312e-10,9.251307e+02,0.000000e+00
1.085528e-13,3.000000e+01,1.025276e-05,1.338801e-10,9.251344e+02,0.000000e+00
1.190024e-13,3.000000e+01,1.103750e-05,1.441289e-10,9.251385e+02,0.000000e+00
1.304578e-13,3.000000e+01,1.189777e-05,1.553643e-10,9.251430e+02,0.000000e+00
1.430160e-13,3.000000e+01,1.284082e-05,1.676812e-10,9.251480e+02,0.000000e+00
1.567831e-13,3.000000e+01,1.387463e-05,1.811838e-10,9.251534e+02,0.000000e+00
1.718754e-13,3.000000e+01,1.500791e-05,1.959862e-10,9.251593e+02,0.000000e+00
1.884205e-13,3.000000e+01,1.625025e-05,2.122135e-10,9.251658e+02,0.000000e+00
2.065584e-13,3.000000e+01,1.761212e-05,2.300029e-10,9.251729e+02,0.000000e+00
2.264422e-13,3.000000e+01,1.910503e-05,2.495048e-10,9.251807e+02,0.000000e+00
2.482401e-13,3.000000e+01,2.074158e-05,2.708839e-10,9.251893e+02,0.000000e+00
2.721362e-13,3.000000e+01,2.253557e-05,2.943211e-10,9.251987e+02,0.000000e+00
2.983327e-13,3.000000e+01,2.450215e-05,3.200143e-10,9.252090e+02,0.000000e+00
3.270510e-13,3.000000e+01,2.665791e-05,3.481809e-10,9.252203e+02,0.000000e+00
3.585337e-13,3.000000e+01,2.902103e-05,3.790588e-10,9.252327e+02,0.000000e+00
3.930470e-13,3.000000e+01,3.161145e-05,4.129092e-10,9.252462e+02,0.000000e+00
4.308827e-13,3.000000e+01,3.445100e-05,4.500180e-10,9.252611e+02,0.000000e+00
4.723605e-13,3.000000e+01,3.756362e-05,4.906990e-10,9.252774e+02,0.000000e+00
5.178311e-13,3.000000e+01,4.097555e-05,5.352961e-10,9.252953e+02,0.000000e+00
5.676788e-13,3.000000e+01,4.471553e-05,5.841862e-10,9.253149e+02,0.000000e+00
6.223249e-13,3.000000e+01,4.881506e-05,6.377826e-10,9.253363e+02,0.000000e+00
6.822314e-13,3.000000e+01,5.330866e-05,6.965383e-10,9.253599e+02,0.000000e+00
7.479046e-13,3.000000e+01,5.823415e-05,7.609500e-10,9.253857e+02,0.000000e+00
8.198998e-13,3.000000e+01,6.363297e-05,8.315621e-10,9.254140e+02,0.000000e+00
8.988253e-13,3.000000e+01,6.955051e-05,9.089715e-10,9.254450e+02,0.000000e+00
9.853484e-13,3.000000e+01,7.603653e-05,9.938325e-10,9.254790e+02,0.000000e+00
1.080200e-12,3.000000e+01,8.314549e-05,1.086862e-09,9.255163e+02,0.000000e+00
1.184183e-12,3.000000e+01,9.093709e-05,1.188848e-09,9.255572e+02,0.000000e+00
1.298176e-12,3.000000e+01,9.947670e-05,1.300650e-09,9.256020e+02,0.000000e+00
1.423141e-12,3.000000e+01,1.088359e-04,1.423215e-09,9.256511e+02,0.000000e+00
1.560136e-12,3.000000e+01,1.190931e-04,1.557578e-09,9.257049e+02,0.000000e+00
1.710319e-12,3.000000e+01,1.303342e-04,1.704876e-09,9.257640e+02,0.000000e+00
1.874958e-12,3.000000e+01,1.426531e-04,1.866353e-09,9.258287e+02,0.000000e+00
2.055446e-12,3.000000e+01,1.561529e-04,2.043374e-09,9.258996e+02,0.000000e+00
2.253308e-12,3.000000e+01,1.709460e-04,2.237435e-09,9.259774e+02,0.000000e+00
2.470217e-12,3.000000e+01,1.871558e-04,2.450177e-09,9.260626e+02,0.000000e+00
2.708006e-12,3.000000e+01,2.049172e-04,2.683398e-09,9.261561e+02,0.000000e+00
2.968686e-12,3.000000e+01,2.243778e-04,2.939070e-09,9.262585e+02,0.000000e+00
3.254458e-12,3.000000e+01,2.456990e-04,3.219353e-09,9.263709e+02,0.000000e+00
3.567741e-12,3.000000e+01,2.690575e-04,3.526617e-09,9.264940e+02,0.000000e+00
3.911180e-12,3.000000e+01,2.946461e-04,3.863459e-09,9.266290e+02,0.000000e+00
4.287680e-12,3.000000e+01,3.226760e-04,4.232726e-09,9.267769e+02,0.000000e+00
4.700422e-12,3.000000e+01,3.524676e-04,4.624171e-09,9.269095e+02,0.000000e+00
5.152896e-12,3.000000e+01,3.841921e-04,5.042584e-09,9.270310e+02,0.000000e+00
5.648926e-12,3.000000e+01,4.189386e-04,5.501275e-09,9.271642e+02,0.000000e+00
6.192706e-12,3.000000e+01,4.569917e-04,6.004120e-09,9.273102e+02,0.000000e+00
6.788831e-12,3.000000e+01,4.986619e-04,6.555370e-09,9.274703e+02,0.000000e+00
7.442340e-12,3.000000e+01,5.442882e-04,7.159685e-09,9.276457e+02,0.000000e+00
8.158758e-12,3.000000e+01,5.942406e-04,7.822172e-09,9.278381e+02,0.000000e+00
8.944140e-12,3.000000e+01,6.489223e-04,8.548433e-09,9.280490e+02,0.000000e+00
9.805124e-12,3.000000e+01,7.087727e-04,9.344604e-09,9.282802e+02,0.000000e+00
1.074899e-11,3.000000e+01,7.742705e-04,1.021742e-08,9.285336e+02,0.000000e+00
1.178371e-11,3.000000e+01,8.347588e-04,1.099370e-08,9.286406e+02,0.000000e+00
1.291804e-11,3.000000e+01,8.943507e-04,1.178588e-08,9.287023e+02,0.000000e+00
1.416156e-11,3.000000e+01,9.595936e-04,1.265431e-08,9.287699e+02,0.000000e+00
1.552479e-11,3.000000e+01,1.031014e-03,1.360633e-08,9.288440e+02,0.000000e+00
1.701924e-11,3.000000e+01,1.109188e-03,1.465001e-08,9.289253e+02,0.000000e+00
1.865756e-11,3.000000e+01,1.194738e-03,1.579415e-08,9.290143e+02,0.000000e+00
2.045358e-11,3.000000e+01,1.288348e-03,1.704842e-08,9.291119e+02,0.000000e+00
2.242249e-11,3.000000e+01,1.390757e-03,1.842344e-08,9.292190e+02,0.000000e+00
2.458094e-11,3.000000e+01,1.502771e-03,1.993082e-08,9.293363e+02,0.000000e+00
2.694716e-11,3.000000e+01,1.625263e-03,2.158330e-08,9.294649e+02,0.000000e+00
2.954115e-11,3.000000e+01,1.759183e-03,2.339485e-08,9.296060e+02,0.000000e+00
3.238486e-11,3.000000e+01,1.905560e-03,2.538079e-08,9.297605e+02,0.000000e+00
3.550230e-11,3.000000e+01,2.065506e-03,2.755790e-08,9.299300e+02,0.000000e+00
3.891984e-11,3.000000e+01,2.240226e-03,2.994459e-08,9.301158e+02,0.000000e+00
4.266636e-11,3.000000e+01,2.431020e-03,3.256102e-08,9.303195e+02,0.000000e+00
4.677353e-11,3.000000e+01,2.613022e-03,3.483434e-08,9.303873e+02,0.000000e+00
5.127606e-11,3.000000e+01,2.788507e-03,3.722658e-08,9.304356e+02,0.000000e+00
5.621202e-11,3.000000e+01,2.980313e-03,3.984911e-08,9.304886e+02,0.000000e+00
6.162313e-11,3.000000e+01,3.189897e-03,4.272409e-08,9.305466e+02,0.000000e+00
6.755512e-11,3.000000e+01,3.418838e-03,4.587582e-08,9.306103e+02,0.000000e+00
7.405814e-11,3.000000e+01,3.668838e-03,4.933095e-08,9.306801e+02,0.000000e+00
8.118715e-11,3.000000e+01,3.941734e-03,5.311867e-08,9.307565e+02,0.000000e+00
8.900243e-11,3.000000e+01,4.239503e-03,5.727101e-08,9.308404e+02,0.000000e+00
9.757002e-11,3.000000e+01,4.564269e-03,6.182306e-08,9.309323e+02,0.000000e+00
1.069623e-10,3.000000e+01,4.918310e-03,6.681331e-08,9.310331e+02,0.000000e+00
1.172588e-10,3.000000e+01,5.304063e-03,7.228393e-08,9.311436e+02,0.000000e+00
1.285464e-10,3.000000e+01,5.724127e-03,7.828116e-08,9.312647e+02,0.000000e+00
1.409206e-10,3.000000e+01,6.181270e-03,8.485571e-08,9.313974e+02,0.000000e+00
1.544860e-10,3.000000e+01,6.678428e-03,9.206313e-08,9.315430e+02,0.000000e+00
1.693572e-10,3.000000e+01,7.218703e-03,9.996436e-08,9.317025e+02,0.000000e+00
1.856599e-10,3.000000e+01,7.805364e-03,1.086262e-07,9.318774e+02,0.000000e+00
2.035320e-10,3.000000e+01,8.441836e-03,1.181218e-07,9.320692e+02,0.000000e+00
2.231244e-10,3.000000e+01,9.120279e-03,1.269855e-07,9.321793e+02,0.000000e+00
2.446029e-10,3.000000e+01,9.779044e-03,1.364005e-07,9.322805e+02,0.000000e+00
2.681490e-10,3.000000e+01,1.046807e-02,1.467219e-07,9.323914e+02,0.000000e+00
2.939617e-10,3.000000e+01,1.121576e-02,1.580369e-07,9.325130e+02,0.000000e+00
3.222592e-10,3.000000e+01,1.202636e-02,1.704411e-07,9.326463e+02,0.000000e+00
3.532806e-10,3.000000e+01,1.290426e-02,1.840393e-07,9.327924e+02,0.000000e+00
3.872883e-10,3.000000e+01,1.385403e-02,1.989465e-07,9.329527e+02,0.000000e+00
4.245696e-10,3.000000e+01,1.488030e-02,2.152888e-07,9.331283e+02,0.000000e+00
4.654397e-10,3.000000e+01,1.598783e-02,2.332041e-07,9.333208e+02,0.000000e+00
5.102440e-10,3.000000e+01,1.718137e-02,2.528441e-07,9.335319e+02,0.000000e+00
5.593614e-10,3.000000e+01,1.846566e-02,2.743746e-07,9.337633e+02,0.000000e+00
6.132068e-10,3.000000e+01,1.980715e-02,3.203108e-07,9.338909e+02,0.000000e+00
6.722356e-10,3.000000e+01,2.128776e-02,3.840139e-07,9.339556e+02,0.000000e+00
7.369467e-10,3.000000e+01,2.298708e-02,4.538493e-07,9.340265e+02,0.000000e+00
8.078869e-10,3.000000e+01,2.482920e-02,5.304071e-07,9.341041e+02,0.000000e+00
8.856561e-10,3.000000e+01,2.673454e-02,6.143347e-07,9.341893e+02,0.000000e+00
9.709115e-10,3.000000e+01,2.864235e-02,7.063412e-07,9.342827e+02,0.000000e+00
1.064374e-09,3.000000e+01,3.050984e-02,8.072046e-07,9.343850e+02,0.000000e+00
1.166833e-09,3.000000e+01,3.230803e-02,9.177773e-07,9.344973e+02,0.000000e+00
1.279155e-09,3.000000e+01,3.401784e-02,1.038994e-06,9.346203e+02,0.000000e+00
1.402290e-09,3.000000e+01,3.562723e-02,1.171879e-06,9.347551e+02,0.000000e+00
1.537278e-09,3.000000e+01,3.712914e-02,1.317556e-06,9.349030e+02,0.000000e+00
1.685260e-09,3.000000e+01,3.852005e-02,1.477257e-06,9.350650e+02,0.000000e+00
1.847487e-09,3.000000e+01,3.979894e-02,1.652330e-06,9.352427e+02,0.000000e+00
2.025330e-09,3.000000e+01,4.096665e-02,1.844257e-06,9.354375e+02,0.000000e+00
2.220294e-09,3.000000e+01,4.202642e-02,2.049633e-06,9.356312e+02,0.000000e+00
2.434025e-09,3.000000e+01,4.301431e-02,2.254935e-06,9.357656e+02,0.000000e+00
2.668330e-09,3.000000e+01,4.394210e-02,2.479999e-06,9.359130e+02,0.000000e+00
2.925190e-09,3.000000e+01,4.480406e-02,2.726729e-06,9.360745e+02,0.000000e+00
3.206775e-09,3.000000e+01,4.559612e-02,2.997210e-06,9.362516e+02,0.000000e+00
3.515467e-09,3.000000e+01,4.631582e-02,3.293728e-06,9.364457e+02,0.000000e+00
3.853875e-09,3.000000e+01,4.696207e-02,3.618789e-06,9.366585e+02,0.000000e+00
4.224858e-09,3.000000e+01,4.753486e-02,3.975142e-06,9.368918e+02,0.000000e+00
4.631553e-09,3.000000e+01,4.803506e-02,4.365798e-06,9.371475e+02,0.000000e+00
5.077398e-09,3.000000e+01,4.846425e-02,4.794060e-06,9.374278e+02,0.000000e+00
5.566161e-09,3.000000e+01,4.882456e-02,5.263547e-06,9.377352e+02,0.000000e+00
6.101973e-09,3.000000e+01,4.911857e-02,5.778228e-06,9.380721e+02,0.000000e+00
6.689364e-09,3.000000e+01,4.934918e-02,6.342454e-06,9.384415e+02,0.000000e+00
7.333298e-09,3.000000e+01,4.951954e-02,6.960993e-06,9.388464e+02,0.000000e+00
8.039219e-09,3.000000e+01,4.963297e-02,7.639075e-06,9.392903e+02,0.000000e+00
8.813094e-09,3.000000e+01,4.969292e-02,8.382432e-06,9.397769e+02,0.000000e+00
9.661464e-09,3.000000e+01,4.970288e-02,9.197346e-06,9.403104e+02,0.000000e+00
1.059150e-08,3.000000e+01,4.966637e-02,1.007895e-05,9.408764e+02,0.000000e+00
1.161106e-08,3.000000e+01,4.959215e-02,1.084392e-05,9.411743e+02,0.000000e+00
1.272877e-08,3.000000e+01,4.949435e-02,1.168252e-05,9.415009e+02,0.000000e+00
1.395407e-08,3.000000e+01,4.937801e-02,1.260185e-05,9.418590e+02,0.000000e+00
1.529733e-08,3.000000e+01,4.924502e-02,1.360967e-05,9.422515e+02,0.000000e+00
1.676989e-08,3.000000e+01,4.909589e-02,1.463547e-05,9.426206e+02,0.000000e+00
1.838420e-08,3.000000e+01,4.893378e-02,1.531287e-05,9.426793e+02,0.000000e+00
2.015390e-08,3.000000e+01,4.877854e-02,1.605548e-05,9.427437e+02,0.000000e+00
2.209397e-08,3.000000e+01,4.864325e-02,1.686958e-05,9.428142e+02,0.000000e+00
2.422079e-08,3.000000e+01,4.853530e-02,1.776204e-05,9.428916e+02,0.000000e+00
2.655234e-08,3.000000e+01,4.845840e-02,1.874041e-05,9.429763e+02,0.000000e+00
2.910833e-08,3.000000e+01,4.841349e-02,1.981296e-05,9.430693e+02,0.000000e+00
3.191037e-08,3.000000e+01,4.839930e-02,2.098875e-05,9.431712e+02,0.000000e+00
3.498214e-08,3.000000e+01,4.841284e-02,2.227774e-05,9.432829e+02,0.000000e+00
3.834960e-08,3.000000e+01,4.844986e-02,2.369080e-05,9.434054e+02,0.000000e+00
4.204123e-08,3.000000e+01,4.850526e-02,2.523988e-05,9.435396e+02,0.000000e+00
4.608822e-08,3.000000e+01,4.857345e-02,2.693809e-05,9.436868e+02,0.000000e+00
5.052479e-08,3.000000e+01,4.864865e-02,2.879977e-05,9.438481e+02,0.000000e+00
5.538842e-08,3.000000e+01,4.872514e-02,3.084066e-05,9.440250e+02,0.000000e+00
6.072025e-08,3.000000e+01,4.879748e-02,3.307801e-05,9.442189e+02,0.000000e+00
6.656533e-08,3.000000e+01,4.886189e-02,3.510846e-05,9.444058e+02,0.000000e+00
7.297307e-08,3.000000e+01,4.894680e-02,3.634423e-05,9.445507e+02,0.000000e+00
7.999763e-08,3.000000e+01,4.908528e-02,3.769896e-05,9.447096e+02,0.000000e+00
8.769840e-08,3.000000e+01,4.929432e-02,3.918410e-05,9.448837e+02,0.000000e+00
9.614046e-08,3.000000e+01,4.958490e-02,4.081220e-05,9.450746e+02,0.000000e+00
1.053952e-07,3.000000e+01,4.996335e-02,4.259703e-05,9.452839e+02,0.000000e+00
1.155408e-07,3.000000e+01,5.043199e-02,4.455366e-05,9.455133e+02,0.000000e+00
1.266630e-07,3.000000e+01,5.098194e-02,4.669865e-05,9.457648e+02,0.000000e+00
1.388559e-07,3.000000e+01,5.160240e-02,4.905012e-05,9.460405e+02,0.000000e+00
1.522225e-07,3.000000e+01,5.230699e-02,5.093151e-05,9.462844e+02,0.000000e+00
1.668758e-07,3.000000e+01,5.314921e-02,5.274192e-05,9.465305e+02,0.000000e+00
1.829397e-07,3.000000e+01,5.414717e-02,5.472661e-05,9.468004e+02,0.000000e+00
2.005499e-07,3.000000e+01,5.530996e-02,5.690235e-05,9.470962e+02,0.000000e+00
2.198553e-07,3.000000e+01,5.664088e-02,5.928752e-05,9.474205e+02,0.000000e+00
2.410191e-07,3.000000e+01,5.813769e-02,6.190231e-05,9.477760e+02,0.000000e+00
2.642202e-07,3.000000e+01,5.981801e-02,6.418559e-05,9.481104e+02,0.000000e+00
2.896547e-07,3.000000e+01,6.174301e-02,6.649293e-05,9.484585e+02,0.000000e+00
3.175376e-07,3.000000e+01,6.391992e-02,6.902237e-05,9.488400e+02,0.000000e+00
3.481045e-07,3.000000e+01,6.634397e-02,7.179531e-05,9.492582e+02,0.000000e+00
3.816139e-07,3.000000e+01,6.898774e-02,7.470967e-05,9.497028e+02,0.000000e+00
4.183490e-07,3.000000e+01,7.190475e-02,7.739528e-05,9.501337e+02,0.000000e+00
4.586202e-07,3.000000e+01,7.512866e-02,8.033941e-05,9.506061e+02,0.000000e+00
5.027681e-07,3.000000e+01,7.865246e-02,8.356695e-05,9.511239e+02,0.000000e+00
5.511658e-07,3.000000e+01,8.247023e-02,8.679008e-05,9.516531e+02,0.000000e+00
6.042224e-07,3.000000e+01,8.663190e-02,9.005722e-05,9.522006e+02,0.000000e+00
6.623863e-07,3.000000e+01,9.113610e-02,9.363887e-05,9.528008e+02,0.000000e+00
7.261492e-07,3.000000e+01,9.597040e-02,9.730940e-05,9.534277e+02,0.000000e+00
7.960501e-07,3.000000e+01,1.011833e-01,1.010644e-04,9.540822e+02,0.000000e+00
8.726798e-07,3.000000e+01,1.067565e-01,1.051808e-04,9.547997e+02,0.000000e+00
9.566861e-07,3.000000e+01,1.126938e-01,1.092470e-04,9.555316e+02,0.000000e+00
1.048779e-06,3.000000e+01,1.190189e-01,1.136529e-04,9.563276e+02,0.000000e+00
1.149737e-06,3.000000e+01,1.257158e-01,1.181324e-04,9.571563e+02,0.000000e+00
1.260414e-06,3.000000e+01,1.328304e-01,1.228430e-04,9.580397e+02,0.000000e+00
1.381744e-06,3.000000e+01,1.403577e-01,1.275766e-04,9.589517e+02,0.000000e+00
1.514754e-06,3.000000e+01,1.483675e-01,1.325122e-04,9.599184e+02,0.000000e+00
1.660568e-06,2.769000e+01,1.568573e-01,1.375759e-04,9.609336e+02,0.000000e+00
1.820418e-06,2.548000e+01,1.658488e-01,1.429777e-04,9.620273e+02,0.000000e+00
1.995656e-06,2.371500e+01,1.753550e-01,1.485273e-04,9.631787e+02,0.000000e+00
2.187763e-06,2.227000e+01,1.853861e-01,1.542657e-04,9.643763e+02,0.000000e+00
2.398362e-06,2.106500e+01,1.959874e-01,1.602693e-04,9.656397e+02,0.000000e+00
2.629234e-06,2.005500e+01,2.071699e-01,1.665427e-04,9.669845e+02,0.000000e+00
2.882331e-06,1.919500e+01,2.189471e-01,1.729903e-04,9.684041e+02,0.000000e+00
3.159791e-06,1.846000e+01,2.313673e-01,1.795100e-04,9.698970e+02,0.000000e+00
3.463960e-06,1.781500e+01,2.445084e-01,1.862823e-04,9.714897e+02,0.000000e+00
3.797410e-06,1.726000e+01,2.583786e-01,1.932033e-04,9.731700e+02,0.000000e+00
4.162957e-06,1.676500e+01,2.730826e-01,2.002315e-04,9.749373e+02,0.000000e+00
4.563694e-06,1.633000e+01,2.886431e-01,2.074606e-04,9.768113e+02,0.000000e+00
5.003006e-06,1.595000e+01,3.051465e-01,2.148495e-04,9.787966e+02,0.000000e+00
5.484608e-06,1.560500e+01,3.226415e-01,2.223193e-04,9.808983e+02,0.000000e+00
6.012569e-06,1.530000e+01,3.412072e-01,2.300663e-04,9.831463e+02,0.000000e+00
6.591354e-06,1.502500e+01,3.609208e-01,2.378300e-04,9.855128e+02,0.000000e+00
7.225854e-06,1.478000e+01,3.818272e-01,2.457664e-04,9.880242e+02,0.000000e+00
7.921432e-06,1.455500e+01,4.040363e-01,2.539197e-04,9.906984e+02,0.000000e+00
8.683968e-06,1.436000e+01,4.275974e-01,2.621969e-04,9.935339e+02,0.000000e+00
9.519908e-06,1.419000e+01,4.525645e-01,2.707094e-04,9.965547e+02,0.000000e+00
1.043632e-05,1.404000e+01,4.790364e-01,2.794331e-04,9.997681e+02,0.000000e+00
1.144094e-05,1.390500e+01,5.070450e-01,2.882410e-04,1.003167e+03,0.000000e+00
1.254228e-05,1.378500e+01,5.366552e-01,2.973707e-04,1.006803e+03,0.000000e+00
1.374963e-05,1.368000e+01,5.679363e-01,3.067713e-04,1.010683e+03,0.000000e+00
1.507320e-05,1.359000e+01,6.009223e-01,3.161795e-04,1.014770e+03,0.000000e+00
1.652418e-05,1.351000e+01,6.356583e-01,3.259476e-04,1.019146e+03,0.000000e+00
1.811484e-05,1.344000e+01,6.721741e-01,3.360603e-04,1.023827e+03,0.000000e+00
1.985862e-05,1.338000e+01,7.104969e-01,3.463530e-04,1.028790e+03,0.000000e+00
2.177026e-05,1.333000e+01,7.506252e-01,3.568975e-04,1.034073e+03,0.000000e+00
2.386591e-05,1.328500e+01,7.925552e-01,3.677815e-04,1.039709e+03,0.000000e+00
2.616330e-05,1.325000e+01,8.362743e-01,3.790285e-04,1.045723e+03,0.000000e+00
2.868185e-05,1.321500e+01,8.817499e-01,3.906395e-04,1.052142e+03,0.000000e+00
3.144283e-05,1.319000e+01,9.289350e-01,4.025638e-04,1.058972e+03,0.000000e+00
3.446960e-05,1.316500e+01,9.777593e-01,4.148541e-04,1.066249e+03,0.000000e+00
3.778772e-05,1.314500e+01,1.028139e+00,4.275467e-04,1.074002e+03,0.000000e+00
4.142526e-05,1.313000e+01,1.079969e+00,4.407010e-04,1.082275e+03,0.000000e+00
4.541296e-05,1.311500e+01,1.133125e+00,4.543293e-04,1.091097e+03,0.000000e+00
4.978452e-05,1.310000e+01,1.187467e+00,4.684672e-04,1.100507e+03,0.000000e+00
5.457690e-05,1.308500e+01,1.242832e+00,4.831464e-04,1.110539e+03,0.000000e+00
5.983060e-05,1.307000e+01,1.299040e+00,4.984135e-04,1.121234e+03,0.000000e+00
6.559004e-05,1.305500e+01,1.355889e+00,5.143205e-04,1.132644e+03,0.000000e+00
7.190390e-05,1.304000e+01,1.413162e+00,5.309159e-04,1.144806e+03,0.000000e+00
7.882554e-05,1.302500e+01,1.470627e+00,5.482662e-04,1.157776e+03,0.000000e+00
8.641348e-05,1.300500e+01,1.528039e+00,5.663907e-04,1.171585e+03,0.000000e+00
9.473185e-05,1.298500e+01,1.585147e+00,5.853556e-04,1.186283e+03,0.000000e+00
1.038510e-04,1.296000e+01,1.641686e+00,6.053048e-04,1.201954e+03,0.000000e+00
1.138479e-04,1.293000e+01,1.697390e+00,6.263372e-04,1.218669e+03,0.000000e+00
1.248072e-04,1.290000e+01,1.751989e+00,6.484550e-04,1.236438e+03,0.000000e+00
1.368214e-04,1.286500e+01,1.805222e+00,6.718313e-04,1.255358e+03,0.000000e+00
1.499922e-04,1.282500e+01,1.856827e+00,6.965983e-04,1.275511e+03,0.000000e+00
1.644308e-04,1.278500e+01,1.906560e+00,7.228213e-04,1.296922e+03,0.000000e+00
1.802593e-04,1.273500e+01,1.954184e+00,7.506998e-04,1.319704e+03,0.000000e+00
1.976115e-04,1.268500e+01,1.999483e+00,7.803959e-04,1.343939e+03,0.000000e+00
2.166341e-04,1.262500e+01,2.042259e+00,8.120198e-04,1.369647e+03,0.000000e+00
2.374878e-04,1.256500e+01,2.082339e+00,8.458159e-04,1.396964e+03,0.000000e+00
2.603490e-04,1.250000e+01,2.119571e+00,8.819811e-04,1.425963e+03,0.000000e+00
2.854108e-04,1.243000e+01,2.153833e+00,9.207449e-04,1.456732e+03,0.000000e+00
3.128851e-04,1.238500e+01,2.155674e+00,1.697368e-03,1.479431e+03,2.000000e+00
3.430042e-04,1.232000e+01,2.140986e+00,1.757865e-03,1.500934e+03,2.000000e+00
