p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
7.048059e-13,3.000000e+01,5.500183e-05,7.186792e-10,9.253688e+02,0.000000e+00
7.720156e-13,3.000000e+01,6.004229e-05,7.845978e-10,9.253952e+02,0.000000e+00
8.456343e-13,3.000000e+01,6.556256e-05,8.568023e-10,9.254241e+02,0.000000e+00
9.262733e-13,3.000000e+01,7.160822e-05,9.358921e-10,9.254558e+02,0.000000e+00
1.014602e-12,3.000000e+01,7.822917e-05,1.022524e-09,9.254905e+02,0.000000e+00
1.111353e-12,3.000000e+01,8.548001e-05,1.117417e-09,9.255285e+02,0.000000e+00
1.217331e-12,3.000000e+01,9.342054e-05,1.221359e-09,9.255702e+02,0.000000e+00
1.333415e-12,3.000000e+01,1.021162e-04,1.335212e-09,9.256158e+02,0.000000e+00
1.460568e-12,3.000000e+01,1.116385e-04,1.459923e-09,9.256658e+02,0.000000e+00
1.599846e-12,3.000000e+01,1.220658e-04,1.596526e-09,9.257205e+02,0.000000e+00
1.752406e-12,3.000000e+01,1.334838e-04,1.746155e-09,9.257805e+02,0.000000e+00
1.919514e-12,3.000000e+01,1.459862e-04,1.910053e-09,9.258462e+02,0.000000e+00
2.102557e-12,3.000000e+01,1.596757e-04,2.089580e-09,9.259181e+02,0.000000e+00
2.303055e-12,3.000000e+01,1.746643e-04,2.286226e-09,9.259969e+02,0.000000e+00
2.522672e-12,3.000000e+01,1.910747e-04,2.501625e-09,9.260832e+02,0.000000e+00
2.763232e-12,3.000000e+01,2.090409e-04,2.737563e-09,9.261778e+02,0.000000e+00
3.026732e-12,3.000000e+01,2.287096e-04,2.996001e-09,9.262814e+02,0.000000e+00
3.315358e-12,3.000000e+01,2.502410e-04,3.279083e-09,9.263948e+02,0.000000e+00
3.631508e-12,3.000000e+01,2.738100e-04,3.589159e-09,9.265191e+02,0.000000e+00
3.977805e-12,3.000000e+01,2.996079e-04,3.928804e-09,9.266552e+02,0.000000e+00
4.357125e-12,3.000000e+01,3.278436e-04,4.300837e-09,9.268042e+02,0.000000e+00
4.772616e-12,3.000000e+01,3.575312e-04,4.690931e-09,9.269289e+02,0.000000e+00
5.227729e-12,3.000000e+01,3.894362e-04,5.111784e-09,9.270511e+02,0.000000e+00
5.726240e-12,3.000000e+01,4.243514e-04,5.572769e-09,9.271849e+02,0.000000e+00
6.272289e-12,3.000000e+01,4.625575e-04,6.077712e-09,9.273316e+02,0.000000e+00
6.870409e-12,3.000000e+01,5.043606e-04,6.630807e-09,9.274922e+02,0.000000e+00
7.525565e-12,3.000000e+01,5.500947e-04,7.236645e-09,9.276681e+02,0.000000e+00
8.243196e-12,3.000000e+01,6.001236e-04,7.900255e-09,9.278608e+02,0.000000e+00
9.029260e-12,3.000000e+01,6.548438e-04,8.627145e-09,9.280718e+02,0.000000e+00
9.890282e-12,3.000000e+01,7.146870e-04,9.423352e-09,9.283030e+02,0.000000e+00
1.083341e-11,3.000000e+01,7.801230e-04,1.029548e-08,9.285563e+02,0.000000e+00
1.186648e-11,3.000000e+01,8.391092e-04,1.105150e-08,9.286451e+02,0.000000e+00
1.299805e-11,3.000000e+01,8.985511e-04,1.184175e-08,9.287067e+02,0.000000e+00
1.423753e-11,3.000000e+01,9.635765e-04,1.270736e-08,9.287740e+02,0.000000e+00
1.559521e-11,3.000000e+01,1.034701e-03,1.365551e-08,9.288478e+02,0.000000e+00
1.708236e-11,3.000000e+01,1.112486e-03,1.469408e-08,9.289287e+02,0.000000e+00
1.871132e-11,3.000000e+01,1.197543e-03,1.583169e-08,9.290172e+02,0.000000e+00
2.049561e-11,3.000000e+01,1.290536e-03,1.707777e-08,9.291142e+02,0.000000e+00
2.245005e-11,3.000000e+01,1.392189e-03,1.844269e-08,9.292205e+02,0.000000e+00
2.459087e-11,3.000000e+01,1.503286e-03,1.993776e-08,9.293369e+02,0.000000e+00
2.693583e-11,3.000000e+01,1.624678e-03,2.157539e-08,9.294643e+02,0.000000e+00
2.950441e-11,3.000000e+01,1.757289e-03,2.336919e-08,9.296040e+02,0.000000e+00
3.231792e-11,3.000000e+01,1.902120e-03,2.533405e-08,9.297569e+02,0.000000e+00
3.539973e-11,3.000000e+01,2.060252e-03,2.748627e-08,9.299244e+02,0.000000e+00
3.877542e-11,3.000000e+01,2.232855e-03,2.984373e-08,9.301079e+02,0.000000e+00
4.247301e-11,3.000000e+01,2.421192e-03,3.242599e-08,9.303089e+02,0.000000e+00
4.652320e-11,3.000000e+01,2.603251e-03,3.470133e-08,9.303846e+02,0.000000e+00
5.095961e-11,3.000000e+01,2.776190e-03,3.705845e-08,9.304322e+02,0.000000e+00
5.581907e-11,3.000000e+01,2.965065e-03,3.964033e-08,9.304844e+02,0.000000e+00
6.114193e-11,3.000000e+01,3.171288e-03,4.246842e-08,9.305415e+02,0.000000e+00
6.697237e-11,3.000000e+01,3.396385e-03,4.556620e-08,9.306040e+02,0.000000e+00
7.335879e-11,3.000000e+01,3.642001e-03,4.895938e-08,9.306726e+02,0.000000e+00
8.035422e-11,3.000000e+01,3.909912e-03,5.267612e-08,9.307476e+02,0.000000e+00
8.801672e-11,3.000000e+01,4.202027e-03,5.674730e-08,9.308298e+02,0.000000e+00
9.640992e-11,3.000000e+01,4.520396e-03,6.120669e-08,9.309199e+02,0.000000e+00
1.056035e-10,3.000000e+01,4.867216e-03,6.609133e-08,9.310185e+02,0.000000e+00
1.156737e-10,3.000000e+01,5.244840e-03,7.144177e-08,9.311265e+02,0.000000e+00
1.267043e-10,3.000000e+01,5.655773e-03,7.730242e-08,9.312449e+02,0.000000e+00
1.387867e-10,3.000000e+01,6.102685e-03,8.372193e-08,9.313745e+02,0.000000e+00
1.520213e-10,3.000000e+01,6.588407e-03,9.075361e-08,9.315165e+02,0.000000e+00
1.665179e-10,3.000000e+01,7.115931e-03,9.845581e-08,9.316720e+02,0.000000e+00
1.823969e-10,3.000000e+01,7.688410e-03,1.068925e-07,9.318424e+02,0.000000e+00
1.997901e-10,3.000000e+01,8.309149e-03,1.161337e-07,9.320290e+02,0.000000e+00
2.188419e-10,3.000000e+01,8.976995e-03,1.251082e-07,9.321591e+02,0.000000e+00
2.397104e-10,3.000000e+01,9.635030e-03,1.342559e-07,9.322574e+02,0.000000e+00
2.625690e-10,3.000000e+01,1.030539e-02,1.442760e-07,9.323651e+02,0.000000e+00
2.876074e-10,3.000000e+01,1.103244e-02,1.552515e-07,9.324831e+02,0.000000e+00
3.150333e-10,3.000000e+01,1.182026e-02,1.672736e-07,9.326123e+02,0.000000e+00
3.450746e-10,3.000000e+01,1.267311e-02,1.804422e-07,9.327538e+02,0.000000e+00
3.779806e-10,3.000000e+01,1.359538e-02,1.948665e-07,9.329088e+02,0.000000e+00
4.140245e-10,3.000000e+01,1.459158e-02,2.106664e-07,9.330786e+02,0.000000e+00
4.535055e-10,3.000000e+01,1.566630e-02,2.279728e-07,9.332646e+02,0.000000e+00
4.967514e-10,3.000000e+01,1.682418e-02,2.469296e-07,9.334683e+02,0.000000e+00
5.441212e-10,3.000000e+01,1.806983e-02,2.676941e-07,9.336915e+02,0.000000e+00
5.960081e-10,3.000000e+01,1.939163e-02,3.017501e-07,9.338721e+02,0.000000e+00
6.528429e-10,3.000000e+01,2.079027e-02,3.630855e-07,9.339343e+02,0.000000e+00
7.150974e-10,3.000000e+01,2.241062e-02,4.302698e-07,9.340025e+02,0.000000e+00
7.832885e-10,3.000000e+01,2.419877e-02,5.038608e-07,9.340772e+02,0.000000e+00
8.579821e-10,3.000000e+01,2.607348e-02,5.844693e-07,9.341590e+02,0.000000e+00
9.397985e-10,3.000000e+01,2.796900e-02,6.727645e-07,9.342486e+02,0.000000e+00
1.029417e-09,3.000000e+01,2.983803e-02,7.694795e-07,9.343468e+02,0.000000e+00
1.127581e-09,3.000000e+01,3.164802e-02,8.754172e-07,9.344543e+02,0.000000e+00
1.235106e-09,3.000000e+01,3.337723e-02,9.914569e-07,9.345720e+02,0.000000e+00
1.352885e-09,3.000000e+01,3.501165e-02,1.118562e-06,9.347010e+02,0.000000e+00
1.481895e-09,3.000000e+01,3.654272e-02,1.257788e-06,9.348423e+02,0.000000e+00
1.623207e-09,3.000000e+01,3.796580e-02,1.410290e-06,9.349971e+02,0.000000e+00
1.777995e-09,3.000000e+01,3.927903e-02,1.577335e-06,9.351666e+02,0.000000e+00
1.947542e-09,3.000000e+01,4.048254e-02,1.760309e-06,9.353523e+02,0.000000e+00
2.133258e-09,3.000000e+01,4.157790e-02,1.960732e-06,9.355557e+02,0.000000e+00
2.336684e-09,3.000000e+01,4.258265e-02,2.161433e-06,9.357044e+02,0.000000e+00
2.559508e-09,3.000000e+01,4.352962e-02,2.375469e-06,9.358445e+02,0.000000e+00
2.803580e-09,3.000000e+01,4.441431e-02,2.609916e-06,9.359980e+02,0.000000e+00
3.070927e-09,3.000000e+01,4.523197e-02,2.866719e-06,9.361661e+02,0.000000e+00
3.363768e-09,3.000000e+01,4.597953e-02,3.148011e-06,9.363503e+02,0.000000e+00
3.684534e-09,3.000000e+01,4.665531e-02,3.456127e-06,9.365520e+02,0.000000e+00
4.035888e-09,3.000000e+01,4.725882e-02,3.793624e-06,9.367729e+02,0.000000e+00
4.420747e-09,3.000000e+01,4.779052e-02,4.163305e-06,9.370149e+02,0.000000e+00
4.842305e-09,3.000000e+01,4.825161e-02,4.568238e-06,9.372800e+02,0.000000e+00
5.304063e-09,3.000000e+01,4.864391e-02,5.011786e-06,9.375704e+02,0.000000e+00
5.809854e-09,3.000000e+01,4.896972e-02,5.497629e-06,9.378884e+02,0.000000e+00
6.363876e-09,3.000000e+01,4.923170e-02,6.029803e-06,9.382368e+02,0.000000e+00
6.970730e-09,3.000000e+01,4.943281e-02,6.612724e-06,9.386184e+02,0.000000e+00
7.635452e-09,3.000000e+01,4.957618e-02,7.251231e-06,9.390364e+02,0.000000e+00
8.363562e-09,3.000000e+01,4.966512e-02,7.950628e-06,9.394943e+02,0.000000e+00
9.161104e-09,3.000000e+01,4.970301e-02,8.716718e-06,9.399958e+02,0.000000e+00
1.003470e-08,3.000000e+01,4.969325e-02,9.555862e-06,9.405451e+02,0.000000e+00
1.099160e-08,3.000000e+01,4.963988e-02,1.037914e-05,9.409933e+02,0.000000e+00
1.203975e-08,3.000000e+01,4.955599e-02,1.116555e-05,9.412996e+02,0.000000e+00
1.318785e-08,3.000000e+01,4.945155e-02,1.202696e-05,9.416351e+02,0.000000e+00
1.444543e-08,3.000000e+01,4.932984e-02,1.297050e-05,9.420025e+02,0.000000e+00
1.582293e-08,3.000000e+01,4.919211e-02,1.400403e-05,9.424051e+02,0.000000e+00
1.733179e-08,3.000000e+01,4.903819e-02,1.487126e-05,9.426410e+02,0.000000e+00
1.898454e-08,3.000000e+01,4.887789e-02,1.556479e-05,9.427011e+02,0.000000e+00
2.079488e-08,3.000000e+01,4.872975e-02,1.632445e-05,9.427670e+02,0.000000e+00
2.277787e-08,3.000000e+01,4.860417e-02,1.715655e-05,9.428391e+02,0.000000e+00
2.494994e-08,3.000000e+01,4.850699e-02,1.806801e-05,9.429181e+02,0.000000e+00
2.732915e-08,3.000000e+01,4.844089e-02,1.906637e-05,9.430046e+02,0.000000e+00
2.993523e-08,3.000000e+01,4.840602e-02,2.015994e-05,9.430994e+02,0.000000e+00
3.278983e-08,3.000000e+01,4.840058e-02,2.135779e-05,9.432032e+02,0.000000e+00
3.591663e-08,3.000000e+01,4.842126e-02,2.266987e-05,9.433169e+02,0.000000e+00
3.934161e-08,3.000000e+01,4.846364e-02,2.410707e-05,9.434414e+02,0.000000e+00
4.309319e-08,3.000000e+01,4.852258e-02,2.568131e-05,9.435779e+02,0.000000e+00
4.720252e-08,3.000000e+01,4.859256e-02,2.740568e-05,9.437273e+02,0.000000e+00
5.170371e-08,3.000000e+01,4.866794e-02,2.929447e-05,9.438910e+02,0.000000e+00
5.663413e-08,3.000000e+01,4.874322e-02,3.136339e-05,9.440703e+02,0.000000e+00
6.203471e-08,3.000000e+01,4.881320e-02,3.362959e-05,9.442667e+02,0.000000e+00
6.795029e-08,3.000000e+01,4.887745e-02,3.537556e-05,9.444372e+02,0.000000e+00
7.442996e-08,3.000000e+01,4.897137e-02,3.662521e-05,9.445837e+02,0.000000e+00
8.152754e-08,3.000000e+01,4.912216e-02,3.799401e-05,9.447442e+02,0.000000e+00
8.930193e-08,3.000000e+01,4.934490e-02,3.949335e-05,9.449200e+02,0.000000e+00
9.781768e-08,3.000000e+01,4.964928e-02,4.113566e-05,9.451125e+02,0.000000e+00
1.071455e-07,3.000000e+01,5.004069e-02,4.293459e-05,9.453235e+02,0.000000e+00
1.173628e-07,3.000000e+01,5.052052e-02,4.490505e-05,9.455545e+02,0.000000e+00
1.285544e-07,3.000000e+01,5.107732e-02,4.706342e-05,9.458076e+02,0.000000e+00
1.408132e-07,3.000000e+01,5.170286e-02,4.942761e-05,9.460848e+02,0.000000e+00
1.542411e-07,3.000000e+01,5.241866e-02,5.118090e-05,9.463183e+02,0.000000e+00
1.689493e-07,3.000000e+01,5.327398e-02,5.299811e-05,9.465654e+02,0.000000e+00
1.850602e-07,3.000000e+01,5.428382e-02,5.498860e-05,9.468360e+02,0.000000e+00
2.027074e-07,3.000000e+01,5.545626e-02,5.716890e-05,9.471324e+02,0.000000e+00
2.220374e-07,3.000000e+01,5.679385e-02,5.955712e-05,9.474572e+02,0.000000e+00
2.432106e-07,3.000000e+01,5.829384e-02,6.217307e-05,9.478128e+02,0.000000e+00
2.664030e-07,3.000000e+01,5.998012e-02,6.438360e-05,9.481403e+02,0.000000e+00
2.918069e-07,3.000000e+01,6.190903e-02,6.668817e-05,9.484879e+02,0.000000e+00
3.196334e-07,3.000000e+01,6.408535e-02,6.921250e-05,9.488687e+02,0.000000e+00
3.501134e-07,3.000000e+01,6.650328e-02,7.197755e-05,9.492857e+02,0.000000e+00
3.834998e-07,3.000000e+01,6.913647e-02,7.484755e-05,9.497249e+02,0.000000e+00
4.200700e-07,3.000000e+01,7.204223e-02,7.752110e-05,9.501539e+02,0.000000e+00
4.601276e-07,3.000000e+01,7.524939e-02,8.044961e-05,9.506238e+02,0.000000e+00
5.040049e-07,3.000000e+01,7.875062e-02,8.365737e-05,9.511384e+02,0.000000e+00
5.520664e-07,3.000000e+01,8.254109e-02,8.684554e-05,9.516624e+02,0.000000e+00
6.047109e-07,3.000000e+01,8.667004e-02,9.008731e-05,9.522056e+02,0.000000e+00
6.623756e-07,3.000000e+01,9.113528e-02,9.363821e-05,9.528007e+02,0.000000e+00
7.255391e-07,3.000000e+01,9.592448e-02,9.727663e-05,9.534220e+02,0.000000e+00
7.947259e-07,3.000000e+01,1.010856e-01,1.009932e-04,9.540698e+02,0.000000e+00
8.705103e-07,3.000000e+01,1.066011e-01,1.050643e-04,9.547793e+02,0.000000e+00
9.535213e-07,3.000000e+01,1.124727e-01,1.090955e-04,9.555042e+02,0.000000e+00
1.044448e-06,3.000000e+01,1.187264e-01,1.134457e-04,9.562902e+02,0.000000e+00
1.144046e-06,3.000000e+01,1.253434e-01,1.178902e-04,9.571109e+02,0.000000e+00
1.253141e-06,3.000000e+01,1.323707e-01,1.225334e-04,9.579816e+02,0.000000e+00
1.372640e-06,3.000000e+01,1.398000e-01,1.272388e-04,9.588856e+02,0.000000e+00
1.503533e-06,3.000000e+01,1.477022e-01,1.320958e-04,9.598369e+02,0.000000e+00
1.646909e-06,2.791500e+01,1.560732e-01,1.371097e-04,9.608396e+02,0.000000e+00
1.803957e-06,2.568000e+01,1.649385e-01,1.424563e-04,9.619192e+02,0.000000e+00
1.975980e-06,2.388500e+01,1.743051e-01,1.479042e-04,9.630494e+02,0.000000e+00
2.164408e-06,2.242500e+01,1.841848e-01,1.535917e-04,9.642351e+02,0.000000e+00
2.370804e-06,2.120500e+01,1.946232e-01,1.595205e-04,9.654792e+02,0.000000e+00
2.596882e-06,2.018000e+01,2.056301e-01,1.656636e-04,9.667960e+02,0.000000e+00
2.844518e-06,1.931000e+01,2.172164e-01,1.720345e-04,9.681930e+02,0.000000e+00
3.115769e-06,1.856500e+01,2.294244e-01,1.785113e-04,9.696642e+02,0.000000e+00
3.412885e-06,1.791500e+01,2.423354e-01,1.851636e-04,9.712245e+02,0.000000e+00
3.738335e-06,1.735000e+01,2.559550e-01,1.920510e-04,9.728822e+02,0.000000e+00
4.094819e-06,1.685000e+01,2.703795e-01,1.989445e-04,9.746109e+02,0.000000e+00
4.485298e-06,1.641000e+01,2.856387e-01,2.061128e-04,9.764535e+02,0.000000e+00
4.913012e-06,1.602000e+01,3.018105e-01,2.133599e-04,9.783927e+02,0.000000e+00
5.381512e-06,1.567500e+01,3.189411e-01,2.207619e-04,9.804533e+02,0.000000e+00
5.894688e-06,1.536000e+01,3.371178e-01,2.284042e-04,9.826534e+02,0.000000e+00
6.456800e-06,1.508500e+01,3.563940e-01,2.360251e-04,9.849626e+02,0.000000e+00
7.072515e-06,1.483500e+01,3.768316e-01,2.439216e-04,9.874278e+02,0.000000e+00
7.746944e-06,1.461000e+01,3.985338e-01,2.519512e-04,9.900388e+02,0.000000e+00
8.485685e-06,1.440500e+01,4.215427e-01,2.600871e-04,9.928028e+02,0.000000e+00
9.294873e-06,1.423500e+01,4.459237e-01,2.685338e-04,9.957602e+02,0.000000e+00
1.018122e-05,1.408000e+01,4.717614e-01,2.770253e-04,9.988770e+02,0.000000e+00
1.115210e-05,1.394000e+01,4.990881e-01,2.857530e-04,1.002197e+03,0.000000e+00
1.221555e-05,1.382000e+01,5.279854e-01,2.948260e-04,1.005752e+03,0.000000e+00
1.338041e-05,1.371000e+01,5.585012e-01,3.038976e-04,1.009496e+03,0.000000e+00
1.465636e-05,1.361500e+01,5.906677e-01,3.132341e-04,1.013486e+03,0.000000e+00
1.605398e-05,1.353500e+01,6.245547e-01,3.228971e-04,1.017750e+03,0.000000e+00
1.758487e-05,1.346000e+01,6.601878e-01,3.327798e-04,1.022287e+03,0.000000e+00
1.926174e-05,1.340000e+01,6.975735e-01,3.428452e-04,1.027095e+03,0.000000e+00
2.109853e-05,1.334500e+01,7.367331e-01,3.532420e-04,1.032227e+03,0.000000e+00
2.311046e-05,1.330000e+01,7.776723e-01,3.639863e-04,1.037707e+03,0.000000e+00
2.531426e-05,1.326000e+01,8.203806e-01,3.750099e-04,1.043534e+03,0.000000e+00
2.772820e-05,1.322500e+01,8.648243e-01,3.863150e-04,1.049730e+03,0.000000e+00
3.037234e-05,1.320000e+01,9.109572e-01,3.979642e-04,1.056330e+03,0.000000e+00
3.326862e-05,1.317500e+01,9.587281e-01,4.100061e-04,1.063369e+03,0.000000e+00
3.644108e-05,1.315500e+01,1.008063e+00,4.224562e-04,1.070873e+03,0.000000e+00
3.991607e-05,1.313500e+01,1.058868e+00,4.353397e-04,1.078871e+03,0.000000e+00
4.372243e-05,1.312000e+01,1.111028e+00,4.486766e-04,1.087397e+03,0.000000e+00
4.789176e-05,1.310500e+01,1.164411e+00,4.624829e-04,1.096478e+03,0.000000e+00
5.245868e-05,1.309000e+01,1.218869e+00,4.768042e-04,1.106157e+03,0.000000e+00
5.746109e-05,1.308000e+01,1.274233e+00,4.916652e-04,1.116462e+03,0.000000e+00
6.294053e-05,1.306500e+01,1.330315e+00,5.071275e-04,1.127443e+03,0.000000e+00
6.894248e-05,1.305000e+01,1.386911e+00,5.232335e-04,1.139144e+03,0.000000e+00
7.551678e-05,1.303500e+01,1.443804e+00,5.400393e-04,1.151605e+03,0.000000e+00
8.271799e-05,1.301500e+01,1.500759e+00,5.576175e-04,1.164885e+03,0.000000e+00
9.060590e-05,1.299500e+01,1.557533e+00,5.760360e-04,1.179037e+03,0.000000e+00
9.924600e-05,1.297000e+01,1.613873e+00,5.953814e-04,1.194122e+03,0.000000e+00
1.087100e-04,1.294500e+01,1.669521e+00,6.156351e-04,1.210139e+03,0.000000e+00
1.190765e-04,1.291500e+01,1.724219e+00,6.369700e-04,1.227197e+03,0.000000e+00
1.304315e-04,1.288500e+01,1.777707e+00,6.595292e-04,1.245382e+03,0.000000e+00
1.428694e-04,1.284500e+01,1.829727e+00,6.833010e-04,1.264680e+03,0.000000e+00
1.564933e-04,1.280500e+01,1.880035e+00,7.085170e-04,1.285237e+03,0.000000e+00
1.714163e-04,1.276000e+01,1.928393e+00,7.352247e-04,1.307058e+03,0.000000e+00
1.877624e-04,1.271000e+01,1.974583e+00,7.636615e-04,1.330288e+03,0.000000e+00
2.056673e-04,1.266000e+01,2.018401e+00,7.938809e-04,1.354915e+03,0.000000e+00
2.252795e-04,1.260000e+01,2.059663e+00,8.261296e-04,1.381074e+03,0.000000e+00
2.467620e-04,1.254000e+01,2.098211e+00,8.605918e-04,1.408843e+03,0.000000e+00
2.702930e-04,1.247000e+01,2.133909e+00,8.974656e-04,1.438296e+03,0.000000e+00
