p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
9.580765e-13,3.000000e+01,7.399228e-05,9.670844e-10,9.254683e+02,0.000000e+00
1.051210e-12,3.000000e+01,8.097285e-05,1.058429e-09,9.255049e+02,0.000000e+00
1.153396e-12,3.000000e+01,8.863036e-05,1.158652e-09,9.255451e+02,0.000000e+00
1.265516e-12,3.000000e+01,9.703028e-05,1.268618e-09,9.255891e+02,0.000000e+00
1.388535e-12,3.000000e+01,1.062444e-04,1.389274e-09,9.256375e+02,0.000000e+00
1.523513e-12,3.000000e+01,1.163513e-04,1.521659e-09,9.256905e+02,0.000000e+00
1.671611e-12,3.000000e+01,1.274373e-04,1.666912e-09,9.257487e+02,0.000000e+00
1.834106e-12,3.000000e+01,1.395969e-04,1.826286e-09,9.258126e+02,0.000000e+00
2.012397e-12,3.000000e+01,1.529335e-04,2.001152e-09,9.258827e+02,0.000000e+00
2.208019e-12,3.000000e+01,1.675605e-04,2.193016e-09,9.259596e+02,0.000000e+00
2.422658e-12,3.000000e+01,1.836023e-04,2.403531e-09,9.260439e+02,0.000000e+00
2.658161e-12,3.000000e+01,2.011948e-04,2.634510e-09,9.261365e+02,0.000000e+00
2.916557e-12,3.000000e+01,2.204871e-04,2.887943e-09,9.262381e+02,0.000000e+00
3.200071e-12,3.000000e+01,2.416423e-04,3.166011e-09,9.263495e+02,0.000000e+00
3.511146e-12,3.000000e+01,2.648389e-04,3.471109e-09,9.264717e+02,0.000000e+00
3.852459e-12,3.000000e+01,2.902723e-04,3.805866e-09,9.266059e+02,0.000000e+00
4.226951e-12,3.000000e+01,3.181564e-04,4.173164e-09,9.267531e+02,0.000000e+00
4.637847e-12,3.000000e+01,3.480781e-04,4.566307e-09,9.268927e+02,0.000000e+00
5.088686e-12,3.000000e+01,3.796918e-04,4.983207e-09,9.270137e+02,0.000000e+00
5.583349e-12,3.000000e+01,4.143469e-04,5.440634e-09,9.271466e+02,0.000000e+00
6.126099e-12,3.000000e+01,4.523327e-04,5.942527e-09,9.272923e+02,0.000000e+00
6.721608e-12,3.000000e+01,4.939653e-04,6.493208e-09,9.274522e+02,0.000000e+00
7.375006e-12,3.000000e+01,5.395898e-04,7.097419e-09,9.276277e+02,0.000000e+00
8.091920e-12,3.000000e+01,5.895833e-04,7.760366e-09,9.278202e+02,0.000000e+00
8.878524e-12,3.000000e+01,6.443570e-04,8.487756e-09,9.280314e+02,0.000000e+00
9.741592e-12,3.000000e+01,7.043598e-04,9.285855e-09,9.282631e+02,0.000000e+00
1.068856e-11,3.000000e+01,7.700806e-04,1.016154e-08,9.285174e+02,0.000000e+00
1.172758e-11,3.000000e+01,8.318078e-04,1.095450e-08,9.286376e+02,0.000000e+00
1.286760e-11,3.000000e+01,8.917022e-04,1.175065e-08,9.286996e+02,0.000000e+00
1.411844e-11,3.000000e+01,9.573325e-04,1.262419e-08,9.287676e+02,0.000000e+00
1.549087e-11,3.000000e+01,1.029239e-03,1.358265e-08,9.288422e+02,0.000000e+00
1.699672e-11,3.000000e+01,1.108010e-03,1.463428e-08,9.289240e+02,0.000000e+00
1.864895e-11,3.000000e+01,1.194289e-03,1.578813e-08,9.290138e+02,0.000000e+00
2.046178e-11,3.000000e+01,1.288775e-03,1.705415e-08,9.291124e+02,0.000000e+00
2.245084e-11,3.000000e+01,1.392230e-03,1.844324e-08,9.292205e+02,0.000000e+00
2.463326e-11,3.000000e+01,1.505483e-03,1.996736e-08,9.293392e+02,0.000000e+00
2.702782e-11,3.000000e+01,1.629433e-03,2.163963e-08,9.294693e+02,0.000000e+00
2.965516e-11,3.000000e+01,1.765060e-03,2.347447e-08,9.296122e+02,0.000000e+00
3.253789e-11,3.000000e+01,1.913424e-03,2.548767e-08,9.297689e+02,0.000000e+00
3.570086e-11,3.000000e+01,2.075675e-03,2.769657e-08,9.299408e+02,0.000000e+00
3.917129e-11,3.000000e+01,2.253055e-03,3.012019e-08,9.301295e+02,0.000000e+00
4.297907e-11,3.000000e+01,2.446910e-03,3.277941e-08,9.303365e+02,0.000000e+00
4.715700e-11,3.000000e+01,2.627987e-03,3.503808e-08,9.303914e+02,0.000000e+00
5.174107e-11,3.000000e+01,2.806602e-03,3.747365e-08,9.304406e+02,0.000000e+00
5.677074e-11,3.000000e+01,3.001986e-03,4.014597e-08,9.304946e+02,0.000000e+00
6.228935e-11,3.000000e+01,3.215652e-03,4.307806e-08,9.305538e+02,0.000000e+00
6.834441e-11,3.000000e+01,3.449235e-03,4.629518e-08,9.306188e+02,0.000000e+00
7.498807e-11,3.000000e+01,3.704504e-03,4.982503e-08,9.306900e+02,0.000000e+00
8.227755e-11,3.000000e+01,3.983366e-03,5.369801e-08,9.307682e+02,0.000000e+00
9.027563e-11,3.000000e+01,4.287876e-03,5.794748e-08,9.308541e+02,0.000000e+00
9.905120e-11,3.000000e+01,4.620240e-03,6.261003e-08,9.309482e+02,0.000000e+00
1.086798e-10,3.000000e+01,4.982827e-03,6.772583e-08,9.310515e+02,0.000000e+00
1.192444e-10,3.000000e+01,5.378170e-03,7.333892e-08,9.311649e+02,0.000000e+00
1.308360e-10,3.000000e+01,5.808976e-03,7.949765e-08,9.312892e+02,0.000000e+00
1.435544e-10,3.000000e+01,6.278121e-03,8.625507e-08,9.314257e+02,0.000000e+00
1.575091e-10,3.000000e+01,6.788660e-03,9.366936e-08,9.315754e+02,0.000000e+00
1.728204e-10,3.000000e+01,7.343817e-03,1.018044e-07,9.317397e+02,0.000000e+00
1.896200e-10,3.000000e+01,7.946991e-03,1.107302e-07,9.319199e+02,0.000000e+00
2.080527e-10,3.000000e+01,8.601793e-03,1.203788e-07,9.321083e+02,0.000000e+00
2.282772e-10,3.000000e+01,9.287229e-03,1.292441e-07,9.322036e+02,0.000000e+00
2.504677e-10,3.000000e+01,9.951291e-03,1.389713e-07,9.323081e+02,0.000000e+00
2.748153e-10,3.000000e+01,1.066193e-02,1.496441e-07,9.324228e+02,0.000000e+00
3.015297e-10,3.000000e+01,1.143347e-02,1.613543e-07,9.325487e+02,0.000000e+00
3.308409e-10,3.000000e+01,1.227033e-02,1.742029e-07,9.326867e+02,0.000000e+00
3.630015e-10,3.000000e+01,1.317709e-02,1.883005e-07,9.328382e+02,0.000000e+00
3.982884e-10,3.000000e+01,1.415844e-02,2.037684e-07,9.330045e+02,0.000000e+00
4.370054e-10,3.000000e+01,1.521922e-02,2.207400e-07,9.331869e+02,0.000000e+00
4.794861e-10,3.000000e+01,1.636430e-02,2.393614e-07,9.333870e+02,0.000000e+00
5.260962e-10,3.000000e+01,1.759859e-02,2.597929e-07,9.336066e+02,0.000000e+00
5.772373e-10,3.000000e+01,1.892694e-02,2.822105e-07,9.338475e+02,0.000000e+00
6.333497e-10,3.000000e+01,2.030083e-02,3.420487e-07,9.339130e+02,0.000000e+00
6.949167e-10,3.000000e+01,2.187933e-02,4.084911e-07,9.339804e+02,0.000000e+00
7.624686e-10,3.000000e+01,2.365741e-02,4.813922e-07,9.340544e+02,0.000000e+00
8.365871e-10,3.000000e+01,2.554918e-02,5.613800e-07,9.341356e+02,0.000000e+00
9.179105e-10,3.000000e+01,2.747950e-02,6.491432e-07,9.342246e+02,0.000000e+00
1.007139e-09,3.000000e+01,2.939344e-02,7.454378e-07,9.343224e+02,0.000000e+00
1.105042e-09,3.000000e+01,3.125312e-02,8.510930e-07,9.344296e+02,0.000000e+00
1.212461e-09,3.000000e+01,3.303323e-02,9.670188e-07,9.345472e+02,0.000000e+00
1.330323e-09,3.000000e+01,3.471745e-02,1.094214e-06,9.346763e+02,0.000000e+00
1.459642e-09,3.000000e+01,3.629578e-02,1.233773e-06,9.348179e+02,0.000000e+00
1.601531e-09,3.000000e+01,3.776265e-02,1.386898e-06,9.349733e+02,0.000000e+00
1.757214e-09,3.000000e+01,3.911571e-02,1.554909e-06,9.351438e+02,0.000000e+00
1.928030e-09,3.000000e+01,4.035484e-02,1.739252e-06,9.353309e+02,0.000000e+00
2.115451e-09,3.000000e+01,4.148155e-02,1.941514e-06,9.355362e+02,0.000000e+00
2.321091e-09,3.000000e+01,4.251074e-02,2.146455e-06,9.356946e+02,0.000000e+00
2.546721e-09,3.000000e+01,4.347912e-02,2.363187e-06,9.358365e+02,0.000000e+00
2.794285e-09,3.000000e+01,4.438320e-02,2.600987e-06,9.359922e+02,0.000000e+00
3.065913e-09,3.000000e+01,4.521791e-02,2.861903e-06,9.361630e+02,0.000000e+00
3.363946e-09,3.000000e+01,4.597994e-02,3.148182e-06,9.363504e+02,0.000000e+00
3.690950e-09,3.000000e+01,4.666752e-02,3.462290e-06,9.365560e+02,0.000000e+00
4.049742e-09,3.000000e+01,4.728012e-02,3.806932e-06,9.367816e+02,0.000000e+00
4.443412e-09,3.000000e+01,4.781826e-02,4.185077e-06,9.370292e+02,0.000000e+00
4.875350e-09,3.000000e+01,4.828325e-02,4.599980e-06,9.373008e+02,0.000000e+00
5.349276e-09,3.000000e+01,4.867704e-02,5.055215e-06,9.375988e+02,0.000000e+00
5.869271e-09,3.000000e+01,4.900210e-02,5.554703e-06,9.379258e+02,0.000000e+00
6.439814e-09,3.000000e+01,4.926127e-02,6.102746e-06,9.382846e+02,0.000000e+00
7.065820e-09,3.000000e+01,4.945771e-02,6.704063e-06,9.386782e+02,0.000000e+00
7.752678e-09,3.000000e+01,4.959476e-02,7.363834e-06,9.391101e+02,0.000000e+00
8.506305e-09,3.000000e+01,4.967592e-02,8.087741e-06,9.395840e+02,0.000000e+00
9.333190e-09,3.000000e+01,4.970477e-02,8.882018e-06,9.401040e+02,0.000000e+00
1.024046e-08,3.000000e+01,4.968493e-02,9.753505e-06,9.406745e+02,0.000000e+00
1.123592e-08,3.000000e+01,4.962184e-02,1.056245e-05,9.410647e+02,0.000000e+00
1.232814e-08,3.000000e+01,4.953064e-02,1.138193e-05,9.413839e+02,0.000000e+00
1.352655e-08,3.000000e+01,4.941932e-02,1.228108e-05,9.417340e+02,0.000000e+00
1.484144e-08,3.000000e+01,4.929058e-02,1.326763e-05,9.421183e+02,0.000000e+00
1.628416e-08,3.000000e+01,4.914541e-02,1.435008e-05,9.425398e+02,0.000000e+00
1.786712e-08,3.000000e+01,4.898422e-02,1.509590e-05,9.426605e+02,0.000000e+00
1.960395e-08,3.000000e+01,4.882362e-02,1.582471e-05,9.427237e+02,0.000000e+00
2.150963e-08,3.000000e+01,4.868013e-02,1.662437e-05,9.427930e+02,0.000000e+00
2.360055e-08,3.000000e+01,4.856273e-02,1.750177e-05,9.428690e+02,0.000000e+00
2.589472e-08,3.000000e+01,4.847621e-02,1.846446e-05,9.429524e+02,0.000000e+00
2.841191e-08,3.000000e+01,4.842226e-02,1.952072e-05,9.430440e+02,0.000000e+00
3.117379e-08,3.000000e+01,4.840013e-02,2.067967e-05,9.431444e+02,0.000000e+00
3.420415e-08,3.000000e+01,4.840717e-02,2.195127e-05,9.432546e+02,0.000000e+00
3.752909e-08,3.000000e+01,4.843929e-02,2.334649e-05,9.433755e+02,0.000000e+00
4.117724e-08,3.000000e+01,4.849142e-02,2.487733e-05,9.435082e+02,0.000000e+00
4.518002e-08,3.000000e+01,4.855789e-02,2.655699e-05,9.436538e+02,0.000000e+00
4.957190e-08,3.000000e+01,4.863278e-02,2.839992e-05,9.438135e+02,0.000000e+00
5.439071e-08,3.000000e+01,4.871017e-02,3.042200e-05,9.439887e+02,0.000000e+00
5.967796e-08,3.000000e+01,4.878441e-02,3.264064e-05,9.441810e+02,0.000000e+00
6.547917e-08,3.000000e+01,4.885040e-02,3.489899e-05,9.443813e+02,0.000000e+00
7.184430e-08,3.000000e+01,4.892921e-02,3.612655e-05,9.445252e+02,0.000000e+00
7.882818e-08,3.000000e+01,4.905870e-02,3.747343e-05,9.446831e+02,0.000000e+00
8.649096e-08,3.000000e+01,4.925778e-02,3.895124e-05,9.448564e+02,0.000000e+00
9.489862e-08,3.000000e+01,4.953856e-02,4.057271e-05,9.450465e+02,0.000000e+00
1.041236e-07,3.000000e+01,4.990821e-02,4.235179e-05,9.452551e+02,0.000000e+00
1.142453e-07,3.000000e+01,5.036965e-02,4.430382e-05,9.454840e+02,0.000000e+00
1.253509e-07,3.000000e+01,5.091604e-02,4.644561e-05,9.457351e+02,0.000000e+00
1.375361e-07,3.000000e+01,5.153474e-02,4.879559e-05,9.460107e+02,0.000000e+00
1.509058e-07,3.000000e+01,5.223492e-02,5.076883e-05,9.462622e+02,0.000000e+00
1.655751e-07,3.000000e+01,5.307161e-02,5.258122e-05,9.465087e+02,0.000000e+00
1.816704e-07,3.000000e+01,5.406588e-02,5.456979e-05,9.467791e+02,0.000000e+00
1.993304e-07,3.000000e+01,5.522759e-02,5.675167e-05,9.470757e+02,0.000000e+00
2.187070e-07,3.000000e+01,5.656053e-02,5.914565e-05,9.474012e+02,0.000000e+00
2.399672e-07,3.000000e+01,5.806278e-02,6.177234e-05,9.477584e+02,0.000000e+00
2.632940e-07,3.000000e+01,5.974943e-02,6.410157e-05,9.480978e+02,0.000000e+00
2.888885e-07,3.000000e+01,6.168400e-02,6.642342e-05,9.484480e+02,0.000000e+00
3.169709e-07,3.000000e+01,6.387523e-02,6.897097e-05,9.488322e+02,0.000000e+00
3.477832e-07,3.000000e+01,6.631847e-02,7.176617e-05,9.492538e+02,0.000000e+00
3.815907e-07,3.000000e+01,6.898592e-02,7.470797e-05,9.497025e+02,0.000000e+00
4.186846e-07,3.000000e+01,7.193155e-02,7.741982e-05,9.501377e+02,0.000000e+00
4.593843e-07,3.000000e+01,7.518986e-02,8.039527e-05,9.506151e+02,0.000000e+00
5.040404e-07,3.000000e+01,7.875344e-02,8.365997e-05,9.511389e+02,0.000000e+00
5.530375e-07,3.000000e+01,8.261749e-02,8.690534e-05,9.516724e+02,0.000000e+00
6.067974e-07,3.000000e+01,8.683291e-02,9.021579e-05,9.522272e+02,0.000000e+00
6.657833e-07,3.000000e+01,9.139639e-02,9.384805e-05,9.528359e+02,0.000000e+00
7.305032e-07,3.000000e+01,9.629786e-02,9.754329e-05,9.534685e+02,0.000000e+00
8.015144e-07,3.000000e+01,1.015862e-01,1.013579e-04,9.541333e+02,0.000000e+00
8.794284e-07,3.000000e+01,1.072388e-01,1.055433e-04,9.548629e+02,0.000000e+00
9.649164e-07,3.000000e+01,1.132675e-01,1.096407e-04,9.556027e+02,0.000000e+00
1.058715e-06,3.000000e+01,1.196882e-01,1.141282e-04,9.564135e+02,0.000000e+00
1.161631e-06,3.000000e+01,1.264921e-01,1.186386e-04,9.572512e+02,0.000000e+00
1.274551e-06,3.000000e+01,1.337207e-01,1.234447e-04,9.581525e+02,0.000000e+00
1.398448e-06,3.000000e+01,1.413779e-01,1.281964e-04,9.590731e+02,0.000000e+00
1.534390e-06,3.000000e+01,1.495268e-01,1.332408e-04,9.600612e+02,0.000000e+00
1.683545e-06,2.732500e+01,1.581709e-01,1.383602e-04,9.610918e+02,0.000000e+00
1.847200e-06,2.517500e+01,1.673239e-01,1.438258e-04,9.622033e+02,0.000000e+00
2.026764e-06,2.345000e+01,1.770054e-01,1.495125e-04,9.633831e+02,0.000000e+00
2.223783e-06,2.204000e+01,1.872289e-01,1.553051e-04,9.645940e+02,0.000000e+00
2.439954e-06,2.086500e+01,1.980347e-01,1.613995e-04,9.658819e+02,0.000000e+00
2.677138e-06,1.987500e+01,2.094335e-01,1.678034e-04,9.672583e+02,0.000000e+00
2.937379e-06,1.903500e+01,2.214480e-01,1.743818e-04,9.687115e+02,0.000000e+00
3.222917e-06,1.831500e+01,2.341352e-01,1.809421e-04,9.702307e+02,0.000000e+00
3.536213e-06,1.768500e+01,2.475592e-01,1.878647e-04,9.718649e+02,0.000000e+00
3.879963e-06,1.713500e+01,2.617437e-01,1.948136e-04,9.735722e+02,0.000000e+00
4.257128e-06,1.665500e+01,2.767898e-01,2.020102e-04,9.753883e+02,0.000000e+00
4.670958e-06,1.623000e+01,2.927246e-01,2.093045e-04,9.773007e+02,0.000000e+00
5.125015e-06,1.585500e+01,3.096316e-01,2.168691e-04,9.793441e+02,0.000000e+00
5.623210e-06,1.552000e+01,3.275775e-01,2.243881e-04,9.814931e+02,0.000000e+00
6.169835e-06,1.522000e+01,3.466243e-01,2.321758e-04,9.837893e+02,0.000000e+00
6.769595e-06,1.495000e+01,3.668617e-01,2.402209e-04,9.862415e+02,0.000000e+00
7.427658e-06,1.471000e+01,3.883474e-01,2.481725e-04,9.888060e+02,0.000000e+00
8.149690e-06,1.449000e+01,4.111694e-01,2.564947e-04,9.915614e+02,0.000000e+00
8.941910e-06,1.430500e+01,4.353958e-01,2.649416e-04,9.944851e+02,0.000000e+00
9.811140e-06,1.414000e+01,4.610775e-01,2.735008e-04,9.975790e+02,0.000000e+00
1.076487e-05,1.399000e+01,4.882994e-01,2.824176e-04,1.000897e+03,0.000000e+00
1.181130e-05,1.386000e+01,5.171296e-01,2.914125e-04,1.004407e+03,0.000000e+00
1.295946e-05,1.374500e+01,5.476019e-01,3.006198e-04,1.008144e+03,0.000000e+00
1.421924e-05,1.364500e+01,5.797804e-01,3.101454e-04,1.012140e+03,0.000000e+00
1.560147e-05,1.356000e+01,6.137340e-01,3.198847e-04,1.016391e+03,0.000000e+00
1.711806e-05,1.348000e+01,6.494821e-01,3.297848e-04,1.020907e+03,0.000000e+00
1.878209e-05,1.341500e+01,6.870405e-01,3.400077e-04,1.025728e+03,0.000000e+00
2.060787e-05,1.336000e+01,7.264436e-01,3.505720e-04,1.030879e+03,0.000000e+00
2.261113e-05,1.331000e+01,7.676959e-01,3.614080e-04,1.036368e+03,0.000000e+00
2.480912e-05,1.327000e+01,8.107817e-01,3.725200e-04,1.042207e+03,0.000000e+00
2.722078e-05,1.323500e+01,8.556730e-01,3.839523e-04,1.048431e+03,0.000000e+00
2.986687e-05,1.320500e+01,9.023290e-01,3.957754e-04,1.055078e+03,0.000000e+00
3.277019e-05,1.318000e+01,9.506981e-01,4.079941e-04,1.062174e+03,0.000000e+00
3.595573e-05,1.315500e+01,1.000705e+00,4.206216e-04,1.069745e+03,0.000000e+00
3.945094e-05,1.314000e+01,1.052252e+00,4.336873e-04,1.077822e+03,0.000000e+00
4.328591e-05,1.312000e+01,1.105220e+00,4.472169e-04,1.086442e+03,0.000000e+00
4.749367e-05,1.310500e+01,1.159473e+00,4.612243e-04,1.095631e+03,0.000000e+00
5.211046e-05,1.309000e+01,1.214855e+00,4.757576e-04,1.105436e+03,0.000000e+00
5.717605e-05,1.308000e+01,1.271190e+00,4.908499e-04,1.115886e+03,0.000000e+00
6.273405e-05,1.306500e+01,1.327836e+00,5.734371e-04,1.127000e+03,2.544546e-01
6.883233e-05,1.303000e+01,1.333810e+00,7.856074e-04,1.136814e+03,1.000000e+00
7.552343e-05,1.296000e+01,1.337571e+00,8.030669e-04,1.147206e+03,1.000000e+00
8.286495e-05,1.287500e+01,1.342715e+00,8.217349e-04,1.158356e+03,1.000000e+00
9.092013e-05,1.278000e+01,1.349832e+00,8.422787e-04,1.170297e+03,1.000000e+00
9.975835e-05,1.267000e+01,1.359189e+00,8.646953e-04,1.183066e+03,1.000000e+00
1.094557e-04,1.255000e+01,1.370874e+00,8.890201e-04,1.196702e+03,1.000000e+00
1.200958e-04,1.242500e+01,1.384847e+00,9.153889e-04,1.211251e+03,1.000000e+00
1.317701e-04,1.230000e+01,1.400969e+00,9.439194e-04,1.226734e+03,1.000000e+00
1.445793e-04,1.217000e+01,1.419005e+00,9.747778e-04,1.243207e+03,1.000000e+00
1.586336e-04,1.205500e+01,1.434889e+00,1.367121e-03,1.259967e+03,2.000000e+00
1.740542e-04,1.198000e+01,1.434466e+00,1.423836e-03,1.273561e+03,2.000000e+00
1.909737e-04,1.188000e+01,1.431467e+00,1.467063e-03,1.287997e+03,2.000000e+00
2.095380e-04,1.176000e+01,1.427671e+00,1.513084e-03,1.303364e+03,2.000000e+00
2.299069e-04,1.162500e+01,1.423892e+00,1.562056e-03,1.319704e+03,2.000000e+00
2.522558e-04,1.148000e+01,1.420613e+00,1.614142e-03,1.337059e+03,2.000000e+00
2.767772e-04,1.133000e+01,1.418174e+00,1.669540e-03,1.355481e+03,2.000000e+00
3.036824e-04,1.117000e+01,1.416732e+00,1.728421e-03,1.375010e+03,2.000000e+00
3.332029e-04,1.100500e+01,1.416380e+00,1.791000e-03,1.395698e+03,2.000000e+00
3.655931e-04,1.084000e+01,1.417114e+00,1.857505e-03,1.417597e+03,2.000000e+00
4.011318e-04,1.067500e+01,1.418849e+00,1.928156e-03,1.440756e+03,2.000000e+00
4.401253e-04,1.051000e+01,1.421490e+00,2.003185e-03,1.465220e+03,2.000000e+00
