p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.375684e-14,3.000000e+01,3.132905e-06,4.090510e-11,9.250971e+02,0.000000e+00
1.510706e-14,3.000000e+01,3.234327e-06,4.222939e-11,9.250977e+02,0.000000e+00
1.658981e-14,3.000000e+01,3.345703e-06,4.368365e-11,9.250983e+02,0.000000e+00
1.821809e-14,3.000000e+01,3.468010e-06,4.528065e-11,9.250989e+02,0.000000e+00
2.000618e-14,3.000000e+01,3.602321e-06,4.703440e-11,9.250996e+02,0.000000e+00
2.196977e-14,3.000000e+01,3.749813e-06,4.896027e-11,9.251004e+02,0.000000e+00
2.412609e-14,3.000000e+01,3.911782e-06,5.107516e-11,9.251012e+02,0.000000e+00
2.649404e-14,3.000000e+01,4.089646e-06,5.339763e-11,9.251022e+02,0.000000e+00
2.909442e-14,3.000000e+01,4.284967e-06,5.594805e-11,9.251032e+02,0.000000e+00
3.195001e-14,3.000000e+01,4.499457e-06,5.874879e-11,9.251043e+02,0.000000e+00
3.508588e-14,3.000000e+01,4.734997e-06,6.182442e-11,9.251055e+02,0.000000e+00
3.852954e-14,3.000000e+01,4.993654e-06,6.520192e-11,9.251069e+02,0.000000e+00
4.231118e-14,3.000000e+01,5.277695e-06,6.891092e-11,9.251084e+02,0.000000e+00
4.646399e-14,3.000000e+01,5.589612e-06,7.298396e-11,9.251100e+02,0.000000e+00
5.102440e-14,3.000000e+01,5.932140e-06,7.745676e-11,9.251118e+02,0.000000e+00
5.603241e-14,3.000000e+01,6.308284e-06,8.236856e-11,9.251138e+02,0.000000e+00
6.153195e-14,3.000000e+01,6.721340e-06,8.776246e-11,9.251159e+02,0.000000e+00
6.757126e-14,3.000000e+01,7.174933e-06,9.368576e-11,9.251183e+02,0.000000e+00
7.420333e-14,3.000000e+01,7.673038e-06,1.001904e-10,9.251209e+02,0.000000e+00
8.148634e-14,3.000000e+01,8.220023e-06,1.073335e-10,9.251238e+02,0.000000e+00
8.948416e-14,3.000000e+01,8.820685e-06,1.151777e-10,9.251269e+02,0.000000e+00
9.826697e-14,3.000000e+01,9.480289e-06,1.237918e-10,9.251304e+02,0.000000e+00
1.079118e-13,3.000000e+01,1.020462e-05,1.332514e-10,9.251342e+02,0.000000e+00
1.185033e-13,3.000000e+01,1.100002e-05,1.436394e-10,9.251383e+02,0.000000e+00
1.301343e-13,3.000000e+01,1.187347e-05,1.550469e-10,9.251429e+02,0.000000e+00
1.429069e-13,3.000000e+01,1.283263e-05,1.675742e-10,9.251479e+02,0.000000e+00
1.569331e-13,3.000000e+01,1.388589e-05,1.813309e-10,9.251534e+02,0.000000e+00
1.723359e-13,3.000000e+01,1.504249e-05,1.964379e-10,9.251595e+02,0.000000e+00
1.892506e-13,3.000000e+01,1.631257e-05,2.130276e-10,9.251661e+02,0.000000e+00
2.078254e-13,3.000000e+01,1.770725e-05,2.312456e-10,9.251734e+02,0.000000e+00
2.282233e-13,3.000000e+01,1.923876e-05,2.512517e-10,9.251814e+02,0.000000e+00
2.506232e-13,3.000000e+01,2.092050e-05,2.732213e-10,9.251902e+02,0.000000e+00
2.752217e-13,3.000000e+01,2.276721e-05,2.973473e-10,9.251999e+02,0.000000e+00
3.022345e-13,3.000000e+01,2.479505e-05,3.238412e-10,9.252105e+02,0.000000e+00
3.318986e-13,3.000000e+01,2.702179e-05,3.529354e-10,9.252222e+02,0.000000e+00
3.644743e-13,3.000000e+01,2.946692e-05,3.848853e-10,9.252350e+02,0.000000e+00
4.002471e-13,3.000000e+01,3.215183e-05,4.199710e-10,9.252491e+02,0.000000e+00
4.395311e-13,3.000000e+01,3.510003e-05,4.585003e-10,9.252645e+02,0.000000e+00
4.826708e-13,3.000000e+01,3.833729e-05,5.008112e-10,9.252814e+02,0.000000e+00
5.300446e-13,3.000000e+01,4.189194e-05,5.472750e-10,9.253001e+02,0.000000e+00
5.820680e-13,3.000000e+01,4.579506e-05,5.982991e-10,9.253205e+02,0.000000e+00
6.391976e-13,3.000000e+01,5.008075e-05,6.543312e-10,9.253430e+02,0.000000e+00
7.019344e-13,3.000000e+01,5.478646e-05,7.158628e-10,9.253676e+02,0.000000e+00
7.708287e-13,3.000000e+01,5.995329e-05,7.834337e-10,9.253947e+02,0.000000e+00
8.464850e-13,3.000000e+01,6.562634e-05,8.576366e-10,9.254244e+02,0.000000e+00
9.295669e-13,3.000000e+01,7.185513e-05,9.391225e-10,9.254571e+02,0.000000e+00
1.020803e-12,3.000000e+01,7.869396e-05,1.028606e-09,9.254930e+02,0.000000e+00
1.120994e-12,3.000000e+01,8.620245e-05,1.126873e-09,9.255323e+02,0.000000e+00
1.231019e-12,3.000000e+01,9.444600e-05,1.234784e-09,9.255756e+02,0.000000e+00
1.351843e-12,3.000000e+01,1.034964e-04,1.353286e-09,9.256231e+02,0.000000e+00
1.484525e-12,3.000000e+01,1.134323e-04,1.483420e-09,9.256752e+02,0.000000e+00
1.630230e-12,3.000000e+01,1.243401e-04,1.626326e-09,9.257325e+02,0.000000e+00
1.790236e-12,3.000000e+01,1.363145e-04,1.783258e-09,9.257954e+02,0.000000e+00
1.965946e-12,3.000000e+01,1.494593e-04,1.955593e-09,9.258644e+02,0.000000e+00
2.158903e-12,3.000000e+01,1.638886e-04,2.144843e-09,9.259403e+02,0.000000e+00
2.370797e-12,3.000000e+01,1.797270e-04,2.352667e-09,9.260235e+02,0.000000e+00
2.603489e-12,3.000000e+01,1.971116e-04,2.580889e-09,9.261150e+02,0.000000e+00
2.859020e-12,3.000000e+01,2.161923e-04,2.831511e-09,9.262154e+02,0.000000e+00
3.139631e-12,3.000000e+01,2.371335e-04,3.106731e-09,9.263257e+02,0.000000e+00
3.447783e-12,3.000000e+01,2.601153e-04,3.408964e-09,9.264468e+02,0.000000e+00
3.786181e-12,3.000000e+01,2.853350e-04,3.740861e-09,9.265798e+02,0.000000e+00
4.157792e-12,3.000000e+01,3.130086e-04,4.105333e-09,9.267259e+02,0.000000e+00
4.565876e-12,3.000000e+01,3.430287e-04,4.499753e-09,9.268734e+02,0.000000e+00
5.014013e-12,3.000000e+01,3.744575e-04,4.914156e-09,9.269937e+02,0.000000e+00
5.506135e-12,3.000000e+01,4.089396e-04,5.369232e-09,9.271258e+02,0.000000e+00
6.046558e-12,3.000000e+01,4.467683e-04,5.868974e-09,9.272709e+02,0.000000e+00
6.640023e-12,3.000000e+01,4.882644e-04,6.417764e-09,9.274303e+02,0.000000e+00
7.291737e-12,3.000000e+01,5.337786e-04,7.020418e-09,9.276053e+02,0.000000e+00
8.007415e-12,3.000000e+01,5.836940e-04,7.682223e-09,9.277975e+02,0.000000e+00
8.793337e-12,3.000000e+01,6.384292e-04,8.408982e-09,9.280085e+02,0.000000e+00
9.656397e-12,3.000000e+01,6.984412e-04,9.207073e-09,9.282402e+02,0.000000e+00
1.060417e-11,3.000000e+01,7.642285e-04,1.008350e-08,9.284947e+02,0.000000e+00
1.164496e-11,3.000000e+01,8.274641e-04,1.089680e-08,9.286331e+02,0.000000e+00
1.278790e-11,3.000000e+01,8.875175e-04,1.169499e-08,9.286952e+02,0.000000e+00
1.404302e-11,3.000000e+01,9.533780e-04,1.257152e-08,9.287635e+02,0.000000e+00
1.542134e-11,3.000000e+01,1.025598e-03,1.353409e-08,9.288384e+02,0.000000e+00
1.693493e-11,3.000000e+01,1.104780e-03,1.459112e-08,9.289207e+02,0.000000e+00
1.859708e-11,3.000000e+01,1.191583e-03,1.575191e-08,9.290110e+02,0.000000e+00
2.042237e-11,3.000000e+01,1.286723e-03,1.702663e-08,9.291103e+02,0.000000e+00
2.242681e-11,3.000000e+01,1.390981e-03,1.842645e-08,9.292192e+02,0.000000e+00
2.462799e-11,3.000000e+01,1.505209e-03,1.996368e-08,9.293389e+02,0.000000e+00
2.704521e-11,3.000000e+01,1.630332e-03,2.165177e-08,9.294703e+02,0.000000e+00
2.969967e-11,3.000000e+01,1.767355e-03,2.350556e-08,9.296146e+02,0.000000e+00
3.261467e-11,3.000000e+01,1.917369e-03,2.554129e-08,9.297730e+02,0.000000e+00
3.581578e-11,3.000000e+01,2.081559e-03,2.777683e-08,9.299471e+02,0.000000e+00
3.933107e-11,3.000000e+01,2.261206e-03,3.023178e-08,9.301381e+02,0.000000e+00
4.319139e-11,3.000000e+01,2.457696e-03,3.292768e-08,9.303480e+02,0.000000e+00
4.743059e-11,3.000000e+01,2.638662e-03,3.518344e-08,9.303944e+02,0.000000e+00
5.208587e-11,3.000000e+01,2.820016e-03,3.765684e-08,9.304443e+02,0.000000e+00
5.719806e-11,3.000000e+01,3.018557e-03,4.037301e-08,9.304992e+02,0.000000e+00
6.281201e-11,3.000000e+01,3.235850e-03,4.335576e-08,9.305594e+02,0.000000e+00
6.897696e-11,3.000000e+01,3.473586e-03,4.663126e-08,9.306255e+02,0.000000e+00
7.574700e-11,3.000000e+01,3.733597e-03,5.022826e-08,9.306982e+02,0.000000e+00
8.318152e-11,3.000000e+01,4.017859e-03,5.417830e-08,9.307779e+02,0.000000e+00
9.134572e-11,3.000000e+01,4.328501e-03,5.851603e-08,9.308655e+02,0.000000e+00
1.003112e-10,3.000000e+01,4.667813e-03,6.327951e-08,9.309617e+02,0.000000e+00
1.101567e-10,3.000000e+01,5.038250e-03,6.851051e-08,9.310674e+02,0.000000e+00
1.209685e-10,3.000000e+01,5.442442e-03,7.425494e-08,9.311834e+02,0.000000e+00
1.328415e-10,3.000000e+01,5.883197e-03,8.056318e-08,9.313107e+02,0.000000e+00
1.458798e-10,3.000000e+01,6.363501e-03,8.749057e-08,9.314506e+02,0.000000e+00
1.601978e-10,3.000000e+01,6.886523e-03,9.509788e-08,9.316042e+02,0.000000e+00
1.759211e-10,3.000000e+01,7.455611e-03,1.034518e-07,9.317729e+02,0.000000e+00
1.931876e-10,3.000000e+01,8.074289e-03,1.126257e-07,9.319582e+02,0.000000e+00
2.121488e-10,3.000000e+01,8.746082e-03,1.221743e-07,9.321276e+02,0.000000e+00
2.329711e-10,3.000000e+01,9.433744e-03,1.313017e-07,9.322257e+02,0.000000e+00
2.558370e-10,3.000000e+01,1.010862e-02,1.413250e-07,9.323334e+02,0.000000e+00
2.809472e-10,3.000000e+01,1.083978e-02,1.523320e-07,9.324517e+02,0.000000e+00
3.085220e-10,3.000000e+01,1.163402e-02,1.644194e-07,9.325816e+02,0.000000e+00
3.388032e-10,3.000000e+01,1.249594e-02,1.776931e-07,9.327242e+02,0.000000e+00
3.720565e-10,3.000000e+01,1.343026e-02,1.922697e-07,9.328809e+02,0.000000e+00
4.085736e-10,3.000000e+01,1.444186e-02,2.082769e-07,9.330529e+02,0.000000e+00
4.486748e-10,3.000000e+01,1.553572e-02,2.258553e-07,9.332418e+02,0.000000e+00
4.927119e-10,3.000000e+01,1.671686e-02,2.451589e-07,9.334493e+02,0.000000e+00
5.410712e-10,3.000000e+01,1.799033e-02,2.663571e-07,9.336771e+02,0.000000e+00
5.941769e-10,3.000000e+01,1.934729e-02,2.997740e-07,9.338701e+02,0.000000e+00
6.524950e-10,3.000000e+01,2.078143e-02,3.627101e-07,9.339340e+02,0.000000e+00
7.165369e-10,3.000000e+01,2.244859e-02,4.318233e-07,9.340041e+02,0.000000e+00
7.868644e-10,3.000000e+01,2.429109e-02,5.077199e-07,9.340811e+02,0.000000e+00
8.640946e-10,3.000000e+01,2.622118e-02,5.910658e-07,9.341657e+02,0.000000e+00
9.489049e-10,3.000000e+01,2.816881e-02,6.825919e-07,9.342586e+02,0.000000e+00
1.042039e-09,3.000000e+01,3.008420e-02,7.831013e-07,9.343606e+02,0.000000e+00
1.144315e-09,3.000000e+01,3.193362e-02,8.934757e-07,9.344726e+02,0.000000e+00
1.256628e-09,3.000000e+01,3.369483e-02,1.014683e-06,9.345956e+02,0.000000e+00
1.379965e-09,3.000000e+01,3.535381e-02,1.147787e-06,9.347307e+02,0.000000e+00
1.515408e-09,3.000000e+01,3.690224e-02,1.293955e-06,9.348790e+02,0.000000e+00
1.664144e-09,3.000000e+01,3.833586e-02,1.454469e-06,9.350419e+02,0.000000e+00
1.827479e-09,3.000000e+01,3.965326e-02,1.630738e-06,9.352208e+02,0.000000e+00
2.006844e-09,3.000000e+01,4.085510e-02,1.824307e-06,9.354172e+02,0.000000e+00
2.203815e-09,3.000000e+01,4.194390e-02,2.033804e-06,9.356209e+02,0.000000e+00
2.420118e-09,3.000000e+01,4.295441e-02,2.241576e-06,9.357569e+02,0.000000e+00
2.657650e-09,3.000000e+01,4.390296e-02,2.469741e-06,9.359063e+02,0.000000e+00
2.918497e-09,3.000000e+01,4.478342e-02,2.720300e-06,9.360703e+02,0.000000e+00
3.204945e-09,3.000000e+01,4.559142e-02,2.995452e-06,9.362504e+02,0.000000e+00
3.519508e-09,3.000000e+01,4.632436e-02,3.297609e-06,9.364482e+02,0.000000e+00
3.864945e-09,3.000000e+01,4.698106e-02,3.629423e-06,9.366654e+02,0.000000e+00
4.244287e-09,3.000000e+01,4.756154e-02,3.993804e-06,9.369040e+02,0.000000e+00
4.660861e-09,3.000000e+01,4.806676e-02,4.393949e-06,9.371659e+02,0.000000e+00
5.118321e-09,3.000000e+01,4.849843e-02,4.833368e-06,9.374536e+02,0.000000e+00
5.620680e-09,3.000000e+01,4.885884e-02,5.315916e-06,9.377695e+02,0.000000e+00
6.172346e-09,3.000000e+01,4.915074e-02,5.845826e-06,9.381164e+02,0.000000e+00
6.778157e-09,3.000000e+01,4.937725e-02,6.427745e-06,9.384973e+02,0.000000e+00
7.443428e-09,3.000000e+01,4.954172e-02,7.066780e-06,9.389157e+02,0.000000e+00
8.173995e-09,3.000000e+01,4.964768e-02,7.768536e-06,9.393751e+02,0.000000e+00
8.976267e-09,3.000000e+01,4.969879e-02,8.539170e-06,9.398795e+02,0.000000e+00
9.857281e-09,3.000000e+01,4.969875e-02,9.385441e-06,9.404335e+02,0.000000e+00
1.082477e-08,3.000000e+01,4.965145e-02,1.025397e-05,9.409446e+02,0.000000e+00
1.188721e-08,3.000000e+01,4.956909e-02,1.105111e-05,9.412550e+02,0.000000e+00
1.305393e-08,3.000000e+01,4.946415e-02,1.192648e-05,9.415959e+02,0.000000e+00
1.433516e-08,3.000000e+01,4.934070e-02,1.288777e-05,9.419703e+02,0.000000e+00
1.574215e-08,3.000000e+01,4.920026e-02,1.394342e-05,9.423814e+02,0.000000e+00
1.728723e-08,3.000000e+01,4.904275e-02,1.485256e-05,9.426394e+02,0.000000e+00
1.898396e-08,3.000000e+01,4.887794e-02,1.556455e-05,9.427011e+02,0.000000e+00
2.084722e-08,3.000000e+01,4.872595e-02,1.634641e-05,9.427689e+02,0.000000e+00
2.289336e-08,3.000000e+01,4.859799e-02,1.720502e-05,9.428433e+02,0.000000e+00
2.514033e-08,3.000000e+01,4.850027e-02,1.814790e-05,9.429250e+02,0.000000e+00
2.760783e-08,3.000000e+01,4.843547e-02,1.918331e-05,9.430147e+02,0.000000e+00
3.031752e-08,3.000000e+01,4.840356e-02,2.032036e-05,9.431133e+02,0.000000e+00
3.329316e-08,3.000000e+01,4.840233e-02,2.156900e-05,9.432215e+02,0.000000e+00
3.656086e-08,3.000000e+01,4.842798e-02,2.294020e-05,9.433403e+02,0.000000e+00
4.014929e-08,3.000000e+01,4.847555e-02,2.444598e-05,9.434708e+02,0.000000e+00
4.408991e-08,3.000000e+01,4.853933e-02,2.609956e-05,9.436141e+02,0.000000e+00
4.841730e-08,3.000000e+01,4.861328e-02,2.791542e-05,9.437715e+02,0.000000e+00
5.316942e-08,3.000000e+01,4.869130e-02,2.990952e-05,9.439443e+02,0.000000e+00
5.838796e-08,3.000000e+01,4.876749e-02,3.209933e-05,9.441341e+02,0.000000e+00
6.411870e-08,3.000000e+01,4.883633e-02,3.450408e-05,9.443425e+02,0.000000e+00
7.041191e-08,3.000000e+01,4.890864e-02,3.585030e-05,9.444928e+02,0.000000e+00
7.732278e-08,3.000000e+01,4.902656e-02,3.718310e-05,9.446491e+02,0.000000e+00
8.491196e-08,3.000000e+01,4.921205e-02,3.864672e-05,9.448207e+02,0.000000e+00
9.324600e-08,3.000000e+01,4.947872e-02,4.025399e-05,9.450092e+02,0.000000e+00
1.023980e-07,3.000000e+01,4.983487e-02,4.201901e-05,9.452161e+02,0.000000e+00
1.124483e-07,3.000000e+01,5.028428e-02,4.395727e-05,9.454434e+02,0.000000e+00
1.234850e-07,3.000000e+01,5.082273e-02,4.608576e-05,9.456930e+02,0.000000e+00
1.356050e-07,3.000000e+01,5.143590e-02,4.842317e-05,9.459670e+02,0.000000e+00
1.489145e-07,3.000000e+01,5.212712e-02,5.052282e-05,9.462288e+02,0.000000e+00
1.635304e-07,3.000000e+01,5.295069e-02,5.232860e-05,9.464743e+02,0.000000e+00
1.795808e-07,3.000000e+01,5.393289e-02,5.431162e-05,9.467439e+02,0.000000e+00
1.972065e-07,3.000000e+01,5.508473e-02,5.648927e-05,9.470400e+02,0.000000e+00
2.165622e-07,3.000000e+01,5.641082e-02,5.888066e-05,9.473652e+02,0.000000e+00
2.378176e-07,3.000000e+01,5.790982e-02,6.150676e-05,9.477223e+02,0.000000e+00
2.611592e-07,3.000000e+01,5.959181e-02,6.390791e-05,9.480686e+02,0.000000e+00
2.867918e-07,3.000000e+01,6.152283e-02,6.623322e-05,9.484193e+02,0.000000e+00
3.149402e-07,3.000000e+01,6.371518e-02,6.878675e-05,9.488044e+02,0.000000e+00
3.458514e-07,3.000000e+01,6.616515e-02,7.159092e-05,9.492274e+02,0.000000e+00
3.797965e-07,3.000000e+01,6.884456e-02,7.457680e-05,9.496815e+02,0.000000e+00
4.170732e-07,3.000000e+01,7.180288e-02,7.730201e-05,9.501188e+02,0.000000e+00
4.580086e-07,3.000000e+01,7.507968e-02,8.029470e-05,9.505989e+02,0.000000e+00
5.029619e-07,3.000000e+01,7.866784e-02,8.358112e-05,9.511262e+02,0.000000e+00
5.523272e-07,3.000000e+01,8.256161e-02,8.686160e-05,9.516651e+02,0.000000e+00
6.065377e-07,3.000000e+01,8.681263e-02,9.019980e-05,9.522245e+02,0.000000e+00
6.660689e-07,3.000000e+01,9.141826e-02,9.386564e-05,9.528388e+02,0.000000e+00
7.314431e-07,3.000000e+01,9.636852e-02,9.759378e-05,9.534773e+02,0.000000e+00
8.032337e-07,3.000000e+01,1.017128e-01,1.014503e-04,9.541494e+02,0.000000e+00
8.820705e-07,3.000000e+01,1.074272e-01,1.056772e-04,9.548866e+02,0.000000e+00
9.686451e-07,3.000000e+01,1.135269e-01,1.098191e-04,9.556350e+02,0.000000e+00
1.063717e-06,3.000000e+01,1.200241e-01,1.143676e-04,9.564568e+02,0.000000e+00
1.168120e-06,3.000000e+01,1.269145e-01,1.189148e-04,9.573030e+02,0.000000e+00
1.282770e-06,3.000000e+01,1.342362e-01,1.237945e-04,9.582181e+02,0.000000e+00
1.408673e-06,3.000000e+01,1.420004e-01,1.285759e-04,9.591475e+02,0.000000e+00
1.546933e-06,2.979500e+01,1.502642e-01,1.336972e-04,9.601512e+02,0.000000e+00
1.698764e-06,2.709500e+01,1.590371e-01,1.388797e-04,9.611966e+02,0.000000e+00
1.865496e-06,2.497500e+01,1.683270e-01,1.444053e-04,9.623235e+02,0.000000e+00
2.048593e-06,2.327000e+01,1.781565e-01,1.502038e-04,9.635265e+02,0.000000e+00
2.249661e-06,2.188000e+01,1.885454e-01,1.560518e-04,9.647504e+02,0.000000e+00
2.470464e-06,2.072000e+01,1.995275e-01,1.622285e-04,9.660597e+02,0.000000e+00
2.712938e-06,1.974500e+01,2.111145e-01,1.687084e-04,9.674582e+02,0.000000e+00
2.979211e-06,1.892000e+01,2.233336e-01,1.754134e-04,9.689422e+02,0.000000e+00
3.271618e-06,1.820500e+01,2.362557e-01,1.820470e-04,9.704882e+02,0.000000e+00
3.592725e-06,1.758500e+01,2.499261e-01,1.891025e-04,9.721583e+02,0.000000e+00
3.945349e-06,1.704500e+01,2.643905e-01,1.960890e-04,9.738907e+02,0.000000e+00
4.332582e-06,1.657000e+01,2.797357e-01,2.034354e-04,9.757497e+02,0.000000e+00
4.757821e-06,1.615000e+01,2.960043e-01,2.107910e-04,9.776963e+02,0.000000e+00
5.224798e-06,1.578000e+01,3.132702e-01,2.183946e-04,9.797769e+02,0.000000e+00
5.737608e-06,1.545000e+01,3.316186e-01,2.260805e-04,9.819821e+02,0.000000e+00
6.300750e-06,1.515500e+01,3.511003e-01,2.339319e-04,9.843246e+02,0.000000e+00
6.919164e-06,1.489000e+01,3.718008e-01,2.420766e-04,9.868314e+02,0.000000e+00
7.598275e-06,1.465500e+01,3.938109e-01,2.502029e-04,9.894664e+02,0.000000e+00
8.344041e-06,1.444000e+01,4.171867e-01,2.585799e-04,9.922805e+02,0.000000e+00
9.163002e-06,1.426000e+01,4.420076e-01,2.672590e-04,9.952946e+02,0.000000e+00
1.006234e-05,1.409500e+01,4.683462e-01,2.758972e-04,9.984607e+02,0.000000e+00
1.104996e-05,1.395500e+01,4.962556e-01,2.848732e-04,1.001854e+03,0.000000e+00
1.213450e-05,1.382500e+01,5.258216e-01,2.941546e-04,1.005485e+03,0.000000e+00
1.332549e-05,1.371500e+01,5.570877e-01,3.034702e-04,1.009320e+03,0.000000e+00
1.463338e-05,1.362000e+01,5.900988e-01,3.130717e-04,1.013415e+03,0.000000e+00
1.606964e-05,1.353500e+01,6.249268e-01,3.230013e-04,1.017797e+03,0.000000e+00
1.764686e-05,1.346000e+01,6.615990e-01,3.331757e-04,1.022470e+03,0.000000e+00
1.937889e-05,1.339500e+01,7.001259e-01,3.435382e-04,1.027428e+03,0.000000e+00
2.128091e-05,1.334000e+01,7.405273e-01,3.542345e-04,1.032728e+03,0.000000e+00
2.336962e-05,1.329500e+01,7.828060e-01,3.652882e-04,1.038394e+03,0.000000e+00
2.566333e-05,1.325500e+01,8.269499e-01,3.767005e-04,1.044444e+03,0.000000e+00
2.818216e-05,1.322000e+01,8.729249e-01,3.884287e-04,1.050892e+03,0.000000e+00
3.094822e-05,1.319500e+01,9.206782e-01,4.004580e-04,1.057757e+03,0.000000e+00
3.398577e-05,1.317000e+01,9.701463e-01,4.129010e-04,1.065089e+03,0.000000e+00
3.732145e-05,1.315000e+01,1.021244e+00,4.257841e-04,1.072918e+03,0.000000e+00
4.098452e-05,1.313000e+01,1.073865e+00,4.391353e-04,1.081281e+03,0.000000e+00
4.500712e-05,1.311500e+01,1.127878e+00,4.529723e-04,1.090209e+03,0.000000e+00
4.942454e-05,1.310000e+01,1.183136e+00,4.673291e-04,1.099741e+03,0.000000e+00
5.427552e-05,1.308500e+01,1.239470e+00,4.822440e-04,1.109916e+03,0.000000e+00
5.960262e-05,1.307000e+01,1.296690e+00,4.977642e-04,1.120775e+03,0.000000e+00
6.545258e-05,1.306000e+01,1.354585e+00,5.139473e-04,1.132374e+03,0.000000e+00
7.187670e-05,1.304000e+01,1.412925e+00,5.308453e-04,1.144754e+03,0.000000e+00
7.893134e-05,1.302500e+01,1.471466e+00,5.485293e-04,1.157974e+03,0.000000e+00
8.667840e-05,1.300500e+01,1.529948e+00,5.670019e-04,1.172057e+03,0.000000e+00
9.518582e-05,1.298500e+01,1.588104e+00,5.863639e-04,1.187071e+03,0.000000e+00
1.045282e-04,1.295500e+01,1.645657e+00,6.067598e-04,1.203103e+03,0.000000e+00
1.147876e-04,1.293000e+01,1.702321e+00,6.282780e-04,1.220219e+03,0.000000e+00
1.260539e-04,1.289500e+01,1.711107e+00,1.351502e-03,1.233387e+03,1.984025e+00
1.384260e-04,1.286000e+01,1.695463e+00,1.617874e-03,1.243140e+03,2.000000e+00
1.520124e-04,1.279500e+01,1.672979e+00,1.662762e-03,1.253355e+03,2.000000e+00
1.669324e-04,1.271000e+01,1.647785e+00,1.710756e-03,1.264261e+03,2.000000e+00
1.833166e-04,1.261000e+01,1.621132e+00,1.762061e-03,1.275898e+03,2.000000e+00
2.013090e-04,1.249500e+01,1.593754e+00,1.816871e-03,1.288299e+03,2.000000e+00
2.210674e-04,1.236500e+01,1.566210e+00,1.875405e-03,1.301505e+03,2.000000e+00
2.427650e-04,1.222500e+01,1.538978e+00,1.937826e-03,1.315535e+03,2.000000e+00
2.665922e-04,1.206500e+01,1.512453e+00,2.004432e-03,1.330444e+03,2.000000e+00
2.927580e-04,1.190000e+01,1.486995e+00,2.075447e-03,1.346262e+03,2.000000e+00
3.214920e-04,1.172500e+01,1.462873e+00,2.151169e-03,1.363034e+03,2.000000e+00
3.530462e-04,1.153500e+01,1.440331e+00,2.231856e-03,1.380794e+03,2.000000e+00
3.876974e-04,1.134500e+01,1.419514e+00,2.317819e-03,1.399578e+03,2.000000e+00
4.257497e-04,1.115000e+01,1.400512e+00,2.409407e-03,1.419432e+03,2.000000e+00
4.675367e-04,1.094500e+01,1.383359e+00,2.507006e-03,1.440404e+03,2.000000e+00
5.134251e-04,1.074500e+01,1.368037e+00,2.610938e-03,1.462516e+03,2.000000e+00
5.638174e-04,1.054000e+01,1.354457e+00,2.721668e-03,1.485825e+03,2.000000e+00
