p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
1.408510e-14,3.000000e+01,3.157563e-06,4.122706e-11,9.250973e+02,0.000000e+00
1.543023e-14,3.000000e+01,3.258602e-06,4.254635e-11,9.250978e+02,0.000000e+00
1.690382e-14,3.000000e+01,3.369290e-06,4.399163e-11,9.250984e+02,0.000000e+00
1.851813e-14,3.000000e+01,3.490548e-06,4.557494e-11,9.250990e+02,0.000000e+00
2.028662e-14,3.000000e+01,3.623385e-06,4.730945e-11,9.250997e+02,0.000000e+00
2.222399e-14,3.000000e+01,3.768909e-06,4.920960e-11,9.251005e+02,0.000000e+00
2.434638e-14,3.000000e+01,3.928329e-06,5.129122e-11,9.251013e+02,0.000000e+00
2.667146e-14,3.000000e+01,4.102972e-06,5.357164e-11,9.251022e+02,0.000000e+00
2.921859e-14,3.000000e+01,4.294294e-06,5.606984e-11,9.251032e+02,0.000000e+00
3.200897e-14,3.000000e+01,4.503885e-06,5.880661e-11,9.251043e+02,0.000000e+00
3.506583e-14,3.000000e+01,4.733491e-06,6.180475e-11,9.251055e+02,0.000000e+00
3.841461e-14,3.000000e+01,4.985022e-06,6.508921e-11,9.251068e+02,0.000000e+00
4.208321e-14,3.000000e+01,5.260572e-06,6.868733e-11,9.251083e+02,0.000000e+00
4.610216e-14,3.000000e+01,5.562435e-06,7.262908e-11,9.251099e+02,0.000000e+00
5.050492e-14,3.000000e+01,5.893123e-06,7.694726e-11,9.251116e+02,0.000000e+00
5.532815e-14,3.000000e+01,6.255388e-06,8.167783e-11,9.251135e+02,0.000000e+00
6.061199e-14,3.000000e+01,6.652245e-06,8.686017e-11,9.251156e+02,0.000000e+00
6.640044e-14,3.000000e+01,7.086997e-06,9.253743e-11,9.251178e+02,0.000000e+00
7.274169e-14,3.000000e+01,7.563261e-06,9.875686e-11,9.251203e+02,0.000000e+00
7.968852e-14,3.000000e+01,8.085000e-06,1.055702e-10,9.251231e+02,0.000000e+00
8.729878e-14,3.000000e+01,8.656557e-06,1.130343e-10,9.251261e+02,0.000000e+00
9.563582e-14,3.000000e+01,9.282687e-06,1.212112e-10,9.251293e+02,0.000000e+00
1.047691e-13,3.000000e+01,9.968599e-06,1.301690e-10,9.251329e+02,0.000000e+00
1.147745e-13,3.000000e+01,1.072000e-05,1.399822e-10,9.251369e+02,0.000000e+00
1.257355e-13,3.000000e+01,1.154314e-05,1.507326e-10,9.251412e+02,0.000000e+00
1.377432e-13,3.000000e+01,1.244487e-05,1.625097e-10,9.251459e+02,0.000000e+00
1.508977e-13,3.000000e+01,1.343268e-05,1.754115e-10,9.251510e+02,0.000000e+00
1.653085e-13,3.000000e+01,1.451480e-05,1.895454e-10,9.251567e+02,0.000000e+00
1.810954e-13,3.000000e+01,1.570023e-05,2.050291e-10,9.251629e+02,0.000000e+00
1.983901e-13,3.000000e+01,1.699881e-05,2.219915e-10,9.251697e+02,0.000000e+00
2.173363e-13,3.000000e+01,1.842136e-05,2.405738e-10,9.251772e+02,0.000000e+00
2.380920e-13,3.000000e+01,1.997969e-05,2.609308e-10,9.251853e+02,0.000000e+00
2.608298e-13,3.000000e+01,2.168675e-05,2.832318e-10,9.251943e+02,0.000000e+00
2.857390e-13,3.000000e+01,2.355675e-05,3.076625e-10,9.252040e+02,0.000000e+00
3.130271e-13,3.000000e+01,2.560521e-05,3.344264e-10,9.252148e+02,0.000000e+00
3.429212e-13,3.000000e+01,2.784917e-05,3.637463e-10,9.252265e+02,0.000000e+00
3.756702e-13,3.000000e+01,3.030725e-05,3.958662e-10,9.252394e+02,0.000000e+00
4.115468e-13,3.000000e+01,3.299988e-05,4.310535e-10,9.252535e+02,0.000000e+00
4.508495e-13,3.000000e+01,3.594941e-05,4.696013e-10,9.252689e+02,0.000000e+00
4.939057e-13,3.000000e+01,3.918033e-05,5.118303e-10,9.252859e+02,0.000000e+00
5.410737e-13,3.000000e+01,4.271945e-05,5.580923e-10,9.253044e+02,0.000000e+00
5.927463e-13,3.000000e+01,4.659615e-05,6.087722e-10,9.253247e+02,0.000000e+00
6.493536e-13,3.000000e+01,5.084256e-05,6.642921e-10,9.253470e+02,0.000000e+00
7.113669e-13,3.000000e+01,5.549391e-05,7.251141e-10,9.253713e+02,0.000000e+00
7.793025e-13,3.000000e+01,6.058874e-05,7.917447e-10,9.253980e+02,0.000000e+00
8.537260e-13,3.000000e+01,6.616926e-05,8.647385e-10,9.254273e+02,0.000000e+00
9.352569e-13,3.000000e+01,7.228167e-05,9.447032e-10,9.254593e+02,0.000000e+00
1.024574e-12,3.000000e+01,7.897658e-05,1.032304e-09,9.254944e+02,0.000000e+00
1.122421e-12,3.000000e+01,8.630935e-05,1.128272e-09,9.255329e+02,0.000000e+00
1.229612e-12,3.000000e+01,9.434060e-05,1.233404e-09,9.255750e+02,0.000000e+00
1.347040e-12,3.000000e+01,1.031367e-04,1.348576e-09,9.256212e+02,0.000000e+00
1.475683e-12,3.000000e+01,1.127702e-04,1.474747e-09,9.256717e+02,0.000000e+00
1.616610e-12,3.000000e+01,1.233206e-04,1.612968e-09,9.257271e+02,0.000000e+00
1.770997e-12,3.000000e+01,1.348749e-04,1.764389e-09,9.257878e+02,0.000000e+00
1.940127e-12,3.000000e+01,1.475281e-04,1.930270e-09,9.258543e+02,0.000000e+00
2.125409e-12,3.000000e+01,1.613844e-04,2.111993e-09,9.259271e+02,0.000000e+00
2.328386e-12,3.000000e+01,1.765575e-04,2.311071e-09,9.260069e+02,0.000000e+00
2.550747e-12,3.000000e+01,1.931720e-04,2.529160e-09,9.260943e+02,0.000000e+00
2.794344e-12,3.000000e+01,2.113638e-04,2.768077e-09,9.261900e+02,0.000000e+00
3.061204e-12,3.000000e+01,2.312820e-04,3.029811e-09,9.262949e+02,0.000000e+00
3.353549e-12,3.000000e+01,2.530890e-04,3.316540e-09,9.264098e+02,0.000000e+00
3.673813e-12,3.000000e+01,2.769627e-04,3.630652e-09,9.265357e+02,0.000000e+00
4.024663e-12,3.000000e+01,3.030972e-04,3.974762e-09,9.266736e+02,0.000000e+00
4.409018e-12,3.000000e+01,3.317046e-04,4.351734e-09,9.268246e+02,0.000000e+00
4.830080e-12,3.000000e+01,3.615612e-04,4.744069e-09,9.269443e+02,0.000000e+00
5.291353e-12,3.000000e+01,3.938942e-04,5.170619e-09,9.270682e+02,0.000000e+00
5.796678e-12,3.000000e+01,4.292820e-04,5.637904e-09,9.272038e+02,0.000000e+00
6.350261e-12,3.000000e+01,4.680097e-04,6.149814e-09,9.273525e+02,0.000000e+00
6.956711e-12,3.000000e+01,5.103883e-04,6.710613e-09,9.275153e+02,0.000000e+00
7.621078e-12,3.000000e+01,5.567572e-04,7.324967e-09,9.276937e+02,0.000000e+00
8.348891e-12,3.000000e+01,6.074861e-04,7.997993e-09,9.278892e+02,0.000000e+00
9.146211e-12,3.000000e+01,6.629780e-04,8.735292e-09,9.281032e+02,0.000000e+00
1.001967e-11,3.000000e+01,7.236715e-04,9.543004e-09,9.283378e+02,0.000000e+00
1.097655e-11,3.000000e+01,7.900442e-04,1.042785e-08,9.285947e+02,0.000000e+00
1.202482e-11,3.000000e+01,8.474313e-04,1.116208e-08,9.286538e+02,0.000000e+00
1.317319e-11,3.000000e+01,9.077444e-04,1.196406e-08,9.287162e+02,0.000000e+00
1.443123e-11,3.000000e+01,9.737300e-04,1.284263e-08,9.287846e+02,0.000000e+00
1.580941e-11,3.000000e+01,1.045912e-03,1.380510e-08,9.288595e+02,0.000000e+00
1.731921e-11,3.000000e+01,1.124863e-03,1.485949e-08,9.289416e+02,0.000000e+00
1.897320e-11,3.000000e+01,1.211203e-03,1.601458e-08,9.290315e+02,0.000000e+00
2.078514e-11,3.000000e+01,1.305609e-03,1.727997e-08,9.291300e+02,0.000000e+00
2.277012e-11,3.000000e+01,1.408815e-03,1.866621e-08,9.292379e+02,0.000000e+00
2.494467e-11,3.000000e+01,1.521621e-03,2.018483e-08,9.293561e+02,0.000000e+00
2.732689e-11,3.000000e+01,1.644891e-03,2.184849e-08,9.294856e+02,0.000000e+00
2.993661e-11,3.000000e+01,1.779566e-03,2.367102e-08,9.296275e+02,0.000000e+00
3.279555e-11,3.000000e+01,1.926662e-03,2.566761e-08,9.297829e+02,0.000000e+00
3.592753e-11,3.000000e+01,2.087281e-03,2.785487e-08,9.299531e+02,0.000000e+00
3.935861e-11,3.000000e+01,2.262611e-03,3.025101e-08,9.301396e+02,0.000000e+00
4.311736e-11,3.000000e+01,2.453935e-03,3.287599e-08,9.303440e+02,0.000000e+00
4.723508e-11,3.000000e+01,2.631034e-03,3.507956e-08,9.303923e+02,0.000000e+00
5.174603e-11,3.000000e+01,2.806795e-03,3.747628e-08,9.304407e+02,0.000000e+00
5.668778e-11,3.000000e+01,2.998768e-03,4.010189e-08,9.304937e+02,0.000000e+00
6.210147e-11,3.000000e+01,3.208390e-03,4.297824e-08,9.305518e+02,0.000000e+00
6.803216e-11,3.000000e+01,3.437212e-03,4.612928e-08,9.306154e+02,0.000000e+00
7.452924e-11,3.000000e+01,3.686909e-03,4.958125e-08,9.306851e+02,0.000000e+00
8.164679e-11,3.000000e+01,3.959287e-03,5.336288e-08,9.307615e+02,0.000000e+00
8.944406e-11,3.000000e+01,4.256286e-03,5.750566e-08,9.308451e+02,0.000000e+00
9.798597e-11,3.000000e+01,4.579992e-03,6.204407e-08,9.309368e+02,0.000000e+00
1.073436e-10,3.000000e+01,4.932639e-03,6.701590e-08,9.310372e+02,0.000000e+00
1.175950e-10,3.000000e+01,5.316616e-03,7.246254e-08,9.311472e+02,0.000000e+00
1.288253e-10,3.000000e+01,5.734468e-03,7.842934e-08,9.312676e+02,0.000000e+00
1.411281e-10,3.000000e+01,6.188907e-03,8.496596e-08,9.313996e+02,0.000000e+00
1.546059e-10,3.000000e+01,6.682804e-03,9.212684e-08,9.315442e+02,0.000000e+00
1.693707e-10,3.000000e+01,7.219195e-03,9.997157e-08,9.317027e+02,0.000000e+00
1.855457e-10,3.000000e+01,7.801274e-03,1.085655e-07,9.318762e+02,0.000000e+00
2.032653e-10,3.000000e+01,8.432389e-03,1.179801e-07,9.320663e+02,0.000000e+00
2.226771e-10,3.000000e+01,9.105497e-03,1.267894e-07,9.321772e+02,0.000000e+00
2.439428e-10,3.000000e+01,9.759630e-03,1.361112e-07,9.322774e+02,0.000000e+00
2.672394e-10,3.000000e+01,1.044157e-02,1.463232e-07,9.323871e+02,0.000000e+00
2.927608e-10,3.000000e+01,1.118115e-02,1.575105e-07,9.325073e+02,0.000000e+00
3.207194e-10,3.000000e+01,1.198249e-02,1.697661e-07,9.326391e+02,0.000000e+00
3.513482e-10,3.000000e+01,1.284990e-02,1.831922e-07,9.327833e+02,0.000000e+00
3.849019e-10,3.000000e+01,1.378781e-02,1.979005e-07,9.329414e+02,0.000000e+00
4.216601e-10,3.000000e+01,1.480076e-02,2.140134e-07,9.331146e+02,0.000000e+00
4.619287e-10,3.000000e+01,1.589339e-02,2.316651e-07,9.333043e+02,0.000000e+00
5.060429e-10,3.000000e+01,1.707036e-02,2.510025e-07,9.335121e+02,0.000000e+00
5.543700e-10,3.000000e+01,1.833629e-02,2.721867e-07,9.337398e+02,0.000000e+00
6.073124e-10,3.000000e+01,1.966453e-02,3.139496e-07,9.338845e+02,0.000000e+00
6.653108e-10,3.000000e+01,2.110906e-02,3.765407e-07,9.339480e+02,0.000000e+00
7.288480e-10,3.000000e+01,2.277349e-02,4.451093e-07,9.340176e+02,0.000000e+00
7.984531e-10,3.000000e+01,2.458875e-02,5.202262e-07,9.340938e+02,0.000000e+00
8.747054e-10,3.000000e+01,2.647533e-02,6.025168e-07,9.341773e+02,0.000000e+00
9.582398e-10,3.000000e+01,2.837128e-02,6.926661e-07,9.342688e+02,0.000000e+00
1.049752e-09,3.000000e+01,3.023261e-02,7.914247e-07,9.343690e+02,0.000000e+00
1.150003e-09,3.000000e+01,3.202926e-02,8.996147e-07,9.344788e+02,0.000000e+00
1.259829e-09,3.000000e+01,3.374130e-02,1.018137e-06,9.345991e+02,0.000000e+00
1.380142e-09,3.000000e+01,3.535601e-02,1.147978e-06,9.347309e+02,0.000000e+00
1.511946e-09,3.000000e+01,3.686577e-02,1.290219e-06,9.348752e+02,0.000000e+00
1.656337e-09,3.000000e+01,3.826662e-02,1.446044e-06,9.350334e+02,0.000000e+00
1.814517e-09,3.000000e+01,3.955718e-02,1.616750e-06,9.352066e+02,0.000000e+00
1.987804e-09,3.000000e+01,4.073796e-02,1.803759e-06,9.353964e+02,0.000000e+00
2.177639e-09,3.000000e+01,4.181079e-02,2.008627e-06,9.356043e+02,0.000000e+00
2.385604e-09,3.000000e+01,4.280324e-02,2.208423e-06,9.357352e+02,0.000000e+00
2.613429e-09,3.000000e+01,4.373782e-02,2.427264e-06,9.358785e+02,0.000000e+00
2.863012e-09,3.000000e+01,4.460870e-02,2.667004e-06,9.360354e+02,0.000000e+00
3.136430e-09,3.000000e+01,4.541152e-02,2.929639e-06,9.362073e+02,0.000000e+00
3.435959e-09,3.000000e+01,4.614353e-02,3.217355e-06,9.363957e+02,0.000000e+00
3.764093e-09,3.000000e+01,4.680335e-02,3.532549e-06,9.366020e+02,0.000000e+00
4.123565e-09,3.000000e+01,4.739072e-02,3.877843e-06,9.368281e+02,0.000000e+00
4.517365e-09,3.000000e+01,4.790630e-02,4.256113e-06,9.370757e+02,0.000000e+00
4.948774e-09,3.000000e+01,4.835145e-02,4.670508e-06,9.373470e+02,0.000000e+00
5.421382e-09,3.000000e+01,4.872814e-02,5.124478e-06,9.376442e+02,0.000000e+00
5.939125e-09,3.000000e+01,4.903875e-02,5.621802e-06,9.379697e+02,0.000000e+00
6.506312e-09,3.000000e+01,4.928606e-02,6.166621e-06,9.383264e+02,0.000000e+00
7.127665e-09,3.000000e+01,4.947306e-02,6.763470e-06,9.387171e+02,0.000000e+00
7.808358e-09,3.000000e+01,4.960297e-02,7.417318e-06,9.391451e+02,0.000000e+00
8.554056e-09,3.000000e+01,4.967911e-02,8.133610e-06,9.396140e+02,0.000000e+00
9.370969e-09,3.000000e+01,4.970490e-02,8.918307e-06,9.401277e+02,0.000000e+00
1.026590e-08,3.000000e+01,4.968376e-02,9.777943e-06,9.406905e+02,0.000000e+00
1.124629e-08,3.000000e+01,4.962105e-02,1.057023e-05,9.410677e+02,0.000000e+00
1.232031e-08,3.000000e+01,4.953134e-02,1.137606e-05,9.413816e+02,0.000000e+00
1.349690e-08,3.000000e+01,4.942216e-02,1.225884e-05,9.417254e+02,0.000000e+00
1.478586e-08,3.000000e+01,4.929611e-02,1.322593e-05,9.421020e+02,0.000000e+00
1.619791e-08,3.000000e+01,4.915415e-02,1.428537e-05,9.425146e+02,0.000000e+00
1.774481e-08,3.000000e+01,4.899641e-02,1.504458e-05,9.426561e+02,0.000000e+00
1.943944e-08,3.000000e+01,4.883768e-02,1.575568e-05,9.427177e+02,0.000000e+00
2.129591e-08,3.000000e+01,4.869444e-02,1.653469e-05,9.427852e+02,0.000000e+00
2.332967e-08,3.000000e+01,4.857572e-02,1.738810e-05,9.428592e+02,0.000000e+00
2.555766e-08,3.000000e+01,4.848646e-02,1.832302e-05,9.429402e+02,0.000000e+00
2.799842e-08,3.000000e+01,4.842862e-02,1.934721e-05,9.430289e+02,0.000000e+00
3.067227e-08,3.000000e+01,4.840180e-02,2.046922e-05,9.431262e+02,0.000000e+00
3.360147e-08,3.000000e+01,4.840374e-02,2.169838e-05,9.432327e+02,0.000000e+00
3.681041e-08,3.000000e+01,4.843077e-02,2.304492e-05,9.433494e+02,0.000000e+00
4.032581e-08,3.000000e+01,4.847822e-02,2.452006e-05,9.434772e+02,0.000000e+00
4.417693e-08,3.000000e+01,4.854080e-02,2.613607e-05,9.436173e+02,0.000000e+00
4.839583e-08,3.000000e+01,4.861292e-02,2.790641e-05,9.437707e+02,0.000000e+00
5.301763e-08,3.000000e+01,4.868892e-02,2.984582e-05,9.439388e+02,0.000000e+00
5.808082e-08,3.000000e+01,4.876334e-02,3.197045e-05,9.441229e+02,0.000000e+00
6.362755e-08,3.000000e+01,4.883108e-02,3.429798e-05,9.443246e+02,0.000000e+00
6.970398e-08,3.000000e+01,4.889915e-02,3.571377e-05,9.444768e+02,0.000000e+00
7.636072e-08,3.000000e+01,4.900725e-02,3.699756e-05,9.446273e+02,0.000000e+00
8.365317e-08,3.000000e+01,4.917730e-02,3.840395e-05,9.447922e+02,0.000000e+00
9.164205e-08,3.000000e+01,4.942273e-02,3.994466e-05,9.449729e+02,0.000000e+00
1.003939e-07,3.000000e+01,4.975198e-02,4.163250e-05,9.451708e+02,0.000000e+00
1.099815e-07,3.000000e+01,5.016933e-02,4.348153e-05,9.453876e+02,0.000000e+00
1.204847e-07,3.000000e+01,5.067380e-02,4.550714e-05,9.456251e+02,0.000000e+00
1.319910e-07,3.000000e+01,5.125157e-02,4.772620e-05,9.458853e+02,0.000000e+00
1.445962e-07,3.000000e+01,5.189826e-02,4.998929e-05,9.461563e+02,0.000000e+00
1.584051e-07,3.000000e+01,5.265354e-02,5.169538e-05,9.463882e+02,0.000000e+00
1.735329e-07,3.000000e+01,5.355425e-02,5.356440e-05,9.466424e+02,0.000000e+00
1.901053e-07,3.000000e+01,5.461291e-02,5.561191e-05,9.469207e+02,0.000000e+00
2.082603e-07,3.000000e+01,5.583594e-02,5.785497e-05,9.472257e+02,0.000000e+00
2.281492e-07,3.000000e+01,5.722431e-02,6.031223e-05,9.475598e+02,0.000000e+00
2.499375e-07,3.000000e+01,5.877467e-02,6.288990e-05,9.479150e+02,0.000000e+00
2.738065e-07,3.000000e+01,6.053466e-02,6.505523e-05,9.482416e+02,0.000000e+00
2.999550e-07,3.000000e+01,6.254103e-02,6.742734e-05,9.485994e+02,0.000000e+00
3.286008e-07,3.000000e+01,6.479499e-02,7.002600e-05,9.489914e+02,0.000000e+00
3.599822e-07,3.000000e+01,6.728432e-02,7.287282e-05,9.494208e+02,0.000000e+00
3.943605e-07,3.000000e+01,6.999542e-02,7.564154e-05,9.498523e+02,0.000000e+00
4.320220e-07,3.000000e+01,7.299807e-02,7.839488e-05,9.502941e+02,0.000000e+00
4.732801e-07,3.000000e+01,7.630201e-02,8.141116e-05,9.507780e+02,0.000000e+00
5.184784e-07,3.000000e+01,7.989631e-02,8.471549e-05,9.513082e+02,0.000000e+00
5.679931e-07,3.000000e+01,8.379334e-02,8.782628e-05,9.518267e+02,0.000000e+00
6.222365e-07,3.000000e+01,8.803539e-02,9.116650e-05,9.523865e+02,0.000000e+00
6.816601e-07,3.000000e+01,9.260813e-02,9.482572e-05,9.529997e+02,0.000000e+00
7.467587e-07,3.000000e+01,9.751760e-02,9.841651e-05,9.536207e+02,0.000000e+00
8.180742e-07,3.000000e+01,1.028023e-01,1.022475e-04,9.542884e+02,0.000000e+00
8.962004e-07,3.000000e+01,1.084328e-01,1.063532e-04,9.550087e+02,0.000000e+00
9.817876e-07,3.000000e+01,1.144386e-01,1.104479e-04,9.557486e+02,0.000000e+00
1.075548e-06,3.000000e+01,1.208159e-01,1.149336e-04,9.565590e+02,0.000000e+00
1.178263e-06,3.000000e+01,1.275731e-01,1.193465e-04,9.573840e+02,0.000000e+00
1.290788e-06,3.000000e+01,1.347377e-01,1.241357e-04,9.582821e+02,0.000000e+00
1.414058e-06,3.000000e+01,1.423277e-01,1.287757e-04,9.591866e+02,0.000000e+00
1.549100e-06,2.975000e+01,1.503913e-01,1.337712e-04,9.601661e+02,0.000000e+00
1.697040e-06,2.712000e+01,1.589391e-01,1.388208e-04,9.611848e+02,0.000000e+00
1.859107e-06,2.504500e+01,1.679771e-01,1.442029e-04,9.622815e+02,0.000000e+00
2.036652e-06,2.337000e+01,1.775275e-01,1.498256e-04,9.634480e+02,0.000000e+00
2.231152e-06,2.199000e+01,1.876044e-01,1.555177e-04,9.646385e+02,0.000000e+00
2.444228e-06,2.084500e+01,1.982442e-01,1.615156e-04,9.659068e+02,0.000000e+00
2.677652e-06,1.987500e+01,2.094577e-01,1.678164e-04,9.672612e+02,0.000000e+00
2.933367e-06,1.904500e+01,2.212665e-01,1.742804e-04,9.686891e+02,0.000000e+00
3.213504e-06,1.833500e+01,2.337238e-01,1.807286e-04,9.701810e+02,0.000000e+00
3.520394e-06,1.771500e+01,2.468937e-01,1.875183e-04,9.717827e+02,0.000000e+00
3.856592e-06,1.717000e+01,2.607936e-01,1.943577e-04,9.734583e+02,0.000000e+00
4.224897e-06,1.669500e+01,2.755248e-01,2.014014e-04,9.752339e+02,0.000000e+00
4.628375e-06,1.627000e+01,2.911084e-01,2.085725e-04,9.771064e+02,0.000000e+00
5.070385e-06,1.589500e+01,3.076288e-01,2.159648e-04,9.790990e+02,0.000000e+00
5.554607e-06,1.556000e+01,3.251398e-01,2.233733e-04,9.811999e+02,0.000000e+00
6.085073e-06,1.526000e+01,3.437099e-01,2.310388e-04,9.834427e+02,0.000000e+00
6.666198e-06,1.499500e+01,3.634232e-01,2.388339e-04,9.858188e+02,0.000000e+00
7.302820e-06,1.475500e+01,3.843212e-01,2.466869e-04,9.883228e+02,0.000000e+00
8.000240e-06,1.453500e+01,4.065075e-01,2.548087e-04,9.909964e+02,0.000000e+00
8.764263e-06,1.434500e+01,4.300346e-01,2.630513e-04,9.938300e+02,0.000000e+00
9.601251e-06,1.417500e+01,4.549515e-01,2.714958e-04,9.968419e+02,0.000000e+00
1.051817e-05,1.402500e+01,4.813551e-01,2.802057e-04,1.000054e+03,0.000000e+00
1.152266e-05,1.389500e+01,5.092815e-01,2.889449e-04,1.003441e+03,0.000000e+00
1.262307e-05,1.378000e+01,5.387862e-01,2.979999e-04,1.007062e+03,0.000000e+00
1.382858e-05,1.367500e+01,5.699384e-01,3.073850e-04,1.010936e+03,0.000000e+00
1.514921e-05,1.358500e+01,6.027785e-01,3.167166e-04,1.015004e+03,0.000000e+00
1.659596e-05,1.350500e+01,6.373410e-01,3.264114e-04,1.019359e+03,0.000000e+00
1.818087e-05,1.344000e+01,6.736563e-01,3.364510e-04,1.024015e+03,0.000000e+00
1.991715e-05,1.338000e+01,7.117535e-01,3.466880e-04,1.028954e+03,0.000000e+00
2.181924e-05,1.333000e+01,7.516293e-01,3.571640e-04,1.034208e+03,0.000000e+00
2.390297e-05,1.328500e+01,7.932788e-01,3.679677e-04,1.039807e+03,0.000000e+00
2.618571e-05,1.324500e+01,8.366899e-01,3.791328e-04,1.045781e+03,0.000000e+00
2.868645e-05,1.321500e+01,8.818307e-01,3.906595e-04,1.052153e+03,0.000000e+00
3.142601e-05,1.319000e+01,9.286555e-01,4.024929e-04,1.058931e+03,0.000000e+00
3.442719e-05,1.316500e+01,9.770950e-01,4.146829e-04,1.066147e+03,0.000000e+00
3.771499e-05,1.314500e+01,1.027068e+00,4.272718e-04,1.073833e+03,0.000000e+00
4.131678e-05,1.313000e+01,1.078471e+00,4.403156e-04,1.082031e+03,0.000000e+00
4.526253e-05,1.311500e+01,1.131184e+00,4.538263e-04,1.090768e+03,0.000000e+00
4.958511e-05,1.310000e+01,1.185071e+00,4.678368e-04,1.100083e+03,0.000000e+00
5.432049e-05,1.308500e+01,1.239972e+00,4.823787e-04,1.110009e+03,0.000000e+00
5.950810e-05,1.307500e+01,1.295714e+00,4.974950e-04,1.120585e+03,0.000000e+00
6.519113e-05,1.306000e+01,1.352099e+00,5.132375e-04,1.131861e+03,0.000000e+00
7.141688e-05,1.304500e+01,1.408917e+00,5.296524e-04,1.143875e+03,0.000000e+00
7.823720e-05,1.302500e+01,1.465942e+00,5.468034e-04,1.156679e+03,0.000000e+00
8.570886e-05,1.300500e+01,1.522934e+00,5.647641e-04,1.170330e+03,0.000000e+00
9.389406e-05,1.298500e+01,1.579647e+00,5.834946e-04,1.184828e+03,0.000000e+00
1.028610e-04,1.296000e+01,1.635827e+00,6.031780e-04,1.200274e+03,0.000000e+00
1.126842e-04,1.293500e+01,1.691212e+00,6.239131e-04,1.216737e+03,0.000000e+00
1.234455e-04,1.290500e+01,1.745539e+00,6.457739e-04,1.234273e+03,0.000000e+00
1.352346e-04,1.287000e+01,1.798550e+00,6.687848e-04,1.252887e+03,0.000000e+00
1.481495e-04,1.283000e+01,1.849991e+00,6.931955e-04,1.272736e+03,0.000000e+00
1.622978e-04,1.279000e+01,1.899617e+00,7.189926e-04,1.293794e+03,0.000000e+00
1.777972e-04,1.274000e+01,1.947200e+00,7.464430e-04,1.316227e+03,0.000000e+00
1.947769e-04,1.269000e+01,1.992524e+00,7.755816e-04,1.340012e+03,0.000000e+00
2.133781e-04,1.263500e+01,2.035392e+00,8.066566e-04,1.365294e+03,0.000000e+00
2.337557e-04,1.257500e+01,2.075630e+00,8.398343e-04,1.392145e+03,0.000000e+00
2.560794e-04,1.251500e+01,2.113088e+00,8.753027e-04,1.420632e+03,0.000000e+00
2.805350e-04,1.244500e+01,2.147640e+00,9.132790e-04,1.450838e+03,0.000000e+00
