p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
8.590607e-14,3.000000e+01,8.551960e-06,1.116684e-10,9.251255e+02,0.000000e+00
9.407923e-14,3.000000e+01,9.165784e-06,1.196845e-10,9.251287e+02,0.000000e+00
1.030300e-13,3.000000e+01,9.837994e-06,1.284633e-10,9.251322e+02,0.000000e+00
1.128323e-13,3.000000e+01,1.057414e-05,1.380773e-10,9.251361e+02,0.000000e+00
1.235672e-13,3.000000e+01,1.138031e-05,1.486061e-10,9.251403e+02,0.000000e+00
1.353235e-13,3.000000e+01,1.226316e-05,1.601365e-10,9.251449e+02,0.000000e+00
1.481983e-13,3.000000e+01,1.322998e-05,1.727639e-10,9.251500e+02,0.000000e+00
1.622979e-13,3.000000e+01,1.428874e-05,1.865927e-10,9.251555e+02,0.000000e+00
1.777391e-13,3.000000e+01,1.544821e-05,2.017372e-10,9.251616e+02,0.000000e+00
1.946493e-13,3.000000e+01,1.671794e-05,2.183226e-10,9.251682e+02,0.000000e+00
2.131683e-13,3.000000e+01,1.810841e-05,2.364859e-10,9.251755e+02,0.000000e+00
2.334493e-13,3.000000e+01,1.963112e-05,2.563772e-10,9.251835e+02,0.000000e+00
2.556597e-13,3.000000e+01,2.129862e-05,2.781611e-10,9.251922e+02,0.000000e+00
2.799834e-13,3.000000e+01,2.312467e-05,3.020174e-10,9.252018e+02,0.000000e+00
3.066212e-13,3.000000e+01,2.512434e-05,3.281435e-10,9.252123e+02,0.000000e+00
3.357933e-13,3.000000e+01,2.731413e-05,3.567552e-10,9.252237e+02,0.000000e+00
3.677408e-13,3.000000e+01,2.971210e-05,3.880891e-10,9.252363e+02,0.000000e+00
4.027279e-13,3.000000e+01,3.233802e-05,4.224041e-10,9.252500e+02,0.000000e+00
4.410437e-13,3.000000e+01,3.521354e-05,4.599838e-10,9.252651e+02,0.000000e+00
4.830048e-13,3.000000e+01,3.836236e-05,5.011389e-10,9.252816e+02,0.000000e+00
5.289582e-13,3.000000e+01,4.181043e-05,5.462095e-10,9.252996e+02,0.000000e+00
5.792836e-13,3.000000e+01,4.558616e-05,5.955681e-10,9.253194e+02,0.000000e+00
6.343970e-13,3.000000e+01,4.972064e-05,6.496228e-10,9.253411e+02,0.000000e+00
6.947539e-13,3.000000e+01,5.424790e-05,7.088202e-10,9.253648e+02,0.000000e+00
7.608532e-13,3.000000e+01,5.920521e-05,7.736498e-10,9.253908e+02,0.000000e+00
8.332412e-13,3.000000e+01,6.463333e-05,8.446472e-10,9.254192e+02,0.000000e+00
9.125162e-13,3.000000e+01,7.057691e-05,9.223994e-10,9.254504e+02,0.000000e+00
9.993336e-13,3.000000e+01,7.708478e-05,1.007549e-09,9.254845e+02,0.000000e+00
1.094411e-12,3.000000e+01,8.421040e-05,1.100800e-09,9.255219e+02,0.000000e+00
1.198534e-12,3.000000e+01,9.201226e-05,1.202922e-09,9.255628e+02,0.000000e+00
1.312563e-12,3.000000e+01,1.005544e-04,1.314761e-09,9.256076e+02,0.000000e+00
1.437441e-12,3.000000e+01,1.099067e-04,1.437240e-09,9.256567e+02,0.000000e+00
1.574200e-12,3.000000e+01,1.201459e-04,1.571372e-09,9.257105e+02,0.000000e+00
1.723970e-12,3.000000e+01,1.313558e-04,1.718265e-09,9.257693e+02,0.000000e+00
1.887990e-12,3.000000e+01,1.436280e-04,1.879134e-09,9.258338e+02,0.000000e+00
2.067614e-12,3.000000e+01,1.570628e-04,2.055308e-09,9.259044e+02,0.000000e+00
2.264328e-12,3.000000e+01,1.717697e-04,2.248243e-09,9.259817e+02,0.000000e+00
2.479758e-12,3.000000e+01,1.878686e-04,2.459534e-09,9.260664e+02,0.000000e+00
2.715683e-12,3.000000e+01,2.054905e-04,2.690928e-09,9.261591e+02,0.000000e+00
2.974055e-12,3.000000e+01,2.247785e-04,2.944336e-09,9.262606e+02,0.000000e+00
3.257008e-12,3.000000e+01,2.458892e-04,3.221854e-09,9.263719e+02,0.000000e+00
3.566882e-12,3.000000e+01,2.689935e-04,3.525775e-09,9.264937e+02,0.000000e+00
3.906237e-12,3.000000e+01,2.942780e-04,3.858611e-09,9.266270e+02,0.000000e+00
4.277879e-12,3.000000e+01,3.219466e-04,4.223114e-09,9.267731e+02,0.000000e+00
4.684879e-12,3.000000e+01,3.513773e-04,4.609798e-09,9.269053e+02,0.000000e+00
5.130601e-12,3.000000e+01,3.826296e-04,5.021967e-09,9.270250e+02,0.000000e+00
5.618729e-12,3.000000e+01,4.168243e-04,5.473351e-09,9.271561e+02,0.000000e+00
6.153298e-12,3.000000e+01,4.542353e-04,5.967679e-09,9.272996e+02,0.000000e+00
6.738727e-12,3.000000e+01,4.951614e-04,6.509038e-09,9.274568e+02,0.000000e+00
7.379853e-12,3.000000e+01,5.399281e-04,7.101902e-09,9.276290e+02,0.000000e+00
8.081977e-12,3.000000e+01,5.888904e-04,7.751171e-09,9.278175e+02,0.000000e+00
8.850901e-12,3.000000e+01,6.424350e-04,8.462213e-09,9.280240e+02,0.000000e+00
9.692981e-12,3.000000e+01,7.009828e-04,9.240903e-09,9.282501e+02,0.000000e+00
1.061518e-11,3.000000e+01,7.649921e-04,1.009368e-08,9.284977e+02,0.000000e+00
1.162511e-11,3.000000e+01,8.264207e-04,1.088294e-08,9.286320e+02,0.000000e+00
1.273113e-11,3.000000e+01,8.845364e-04,1.165534e-08,9.286921e+02,0.000000e+00
1.394238e-11,3.000000e+01,9.481002e-04,1.250123e-08,9.287580e+02,0.000000e+00
1.526886e-11,3.000000e+01,1.017614e-03,1.342760e-08,9.288301e+02,0.000000e+00
1.672155e-11,3.000000e+01,1.093626e-03,1.444211e-08,9.289091e+02,0.000000e+00
1.831245e-11,3.000000e+01,1.176730e-03,1.555313e-08,9.289956e+02,0.000000e+00
2.005471e-11,3.000000e+01,1.267575e-03,1.676986e-08,9.290903e+02,0.000000e+00
2.196272e-11,3.000000e+01,1.366863e-03,1.810235e-08,9.291940e+02,0.000000e+00
2.405227e-11,3.000000e+01,1.475360e-03,1.956162e-08,9.293076e+02,0.000000e+00
2.634062e-11,3.000000e+01,1.593895e-03,2.115972e-08,9.294320e+02,0.000000e+00
2.884668e-11,3.000000e+01,1.723367e-03,2.290986e-08,9.295682e+02,0.000000e+00
3.159117e-11,3.000000e+01,1.864751e-03,2.482651e-08,9.297174e+02,0.000000e+00
3.459677e-11,3.000000e+01,2.019102e-03,2.692551e-08,9.298808e+02,0.000000e+00
3.788833e-11,3.000000e+01,2.187559e-03,2.922422e-08,9.300597e+02,0.000000e+00
4.149305e-11,3.000000e+01,2.371352e-03,3.174162e-08,9.302557e+02,0.000000e+00
4.544072e-11,3.000000e+01,2.560980e-03,3.412620e-08,9.303730e+02,0.000000e+00
4.976398e-11,3.000000e+01,2.729630e-03,3.642320e-08,9.304194e+02,0.000000e+00
5.449855e-11,3.000000e+01,2.913797e-03,3.893873e-08,9.304702e+02,0.000000e+00
5.968358e-11,3.000000e+01,3.114856e-03,4.169359e-08,9.305258e+02,0.000000e+00
6.536191e-11,3.000000e+01,3.334292e-03,4.471055e-08,9.305868e+02,0.000000e+00
7.158048e-11,3.000000e+01,3.573708e-03,4.801454e-08,9.306535e+02,0.000000e+00
7.839069e-11,3.000000e+01,3.834831e-03,5.163288e-08,9.307265e+02,0.000000e+00
8.584882e-11,3.000000e+01,4.119523e-03,5.559547e-08,9.308066e+02,0.000000e+00
9.401653e-11,3.000000e+01,4.429780e-03,5.993506e-08,9.308942e+02,0.000000e+00
1.029613e-10,3.000000e+01,4.767746e-03,6.468752e-08,9.309902e+02,0.000000e+00
1.127571e-10,3.000000e+01,5.135713e-03,6.989214e-08,9.310953e+02,0.000000e+00
1.234849e-10,3.000000e+01,5.536128e-03,7.559192e-08,9.312104e+02,0.000000e+00
1.352333e-10,3.000000e+01,5.971597e-03,8.183399e-08,9.313364e+02,0.000000e+00
1.480995e-10,3.000000e+01,6.444887e-03,8.866993e-08,9.314744e+02,0.000000e+00
1.621898e-10,3.000000e+01,6.958925e-03,9.615625e-08,9.316256e+02,0.000000e+00
1.776206e-10,3.000000e+01,7.516797e-03,1.043548e-07,9.317912e+02,0.000000e+00
1.945195e-10,3.000000e+01,8.121744e-03,1.133334e-07,9.319725e+02,0.000000e+00
2.130262e-10,3.000000e+01,8.776758e-03,1.225589e-07,9.321317e+02,0.000000e+00
2.332937e-10,3.000000e+01,9.443613e-03,1.314431e-07,9.322272e+02,0.000000e+00
2.554894e-10,3.000000e+01,1.009845e-02,1.411726e-07,9.323318e+02,0.000000e+00
2.797968e-10,3.000000e+01,1.080644e-02,1.518277e-07,9.324463e+02,0.000000e+00
3.064168e-10,3.000000e+01,1.157370e-02,1.634966e-07,9.325717e+02,0.000000e+00
3.355695e-10,3.000000e+01,1.240440e-02,1.762757e-07,9.327090e+02,0.000000e+00
3.674958e-10,3.000000e+01,1.330286e-02,1.902705e-07,9.328594e+02,0.000000e+00
4.024595e-10,3.000000e+01,1.427352e-02,2.055968e-07,9.330241e+02,0.000000e+00
4.407498e-10,3.000000e+01,1.532094e-02,2.223813e-07,9.332045e+02,0.000000e+00
4.826830e-10,3.000000e+01,1.644969e-02,2.407627e-07,9.334021e+02,0.000000e+00
5.286057e-10,3.000000e+01,1.766440e-02,2.608929e-07,9.336184e+02,0.000000e+00
5.788976e-10,3.000000e+01,1.896959e-02,2.832846e-07,9.338534e+02,0.000000e+00
6.339742e-10,3.000000e+01,2.031632e-02,3.427227e-07,9.339137e+02,0.000000e+00
6.942909e-10,3.000000e+01,2.186290e-02,4.078157e-07,9.339797e+02,0.000000e+00
7.603461e-10,3.000000e+01,2.360190e-02,4.791017e-07,9.340521e+02,0.000000e+00
8.326859e-10,3.000000e+01,2.545240e-02,5.571699e-07,9.341313e+02,0.000000e+00
9.119081e-10,3.000000e+01,2.734299e-02,6.426655e-07,9.342181e+02,0.000000e+00
9.986676e-10,3.000000e+01,2.922094e-02,7.362953e-07,9.343131e+02,0.000000e+00
1.093681e-09,3.000000e+01,3.104953e-02,8.388330e-07,9.344171e+02,0.000000e+00
1.197735e-09,3.000000e+01,3.280395e-02,9.511262e-07,9.345311e+02,0.000000e+00
1.311688e-09,3.000000e+01,3.446798e-02,1.074103e-06,9.346559e+02,0.000000e+00
1.436483e-09,3.000000e+01,3.603152e-02,1.208780e-06,9.347926e+02,0.000000e+00
1.573151e-09,3.000000e+01,3.748875e-02,1.356270e-06,9.349423e+02,0.000000e+00
1.722821e-09,3.000000e+01,3.883699e-02,1.517793e-06,9.351062e+02,0.000000e+00
1.886731e-09,3.000000e+01,4.007576e-02,1.694683e-06,9.352857e+02,0.000000e+00
2.066236e-09,3.000000e+01,4.120617e-02,1.888402e-06,9.354823e+02,0.000000e+00
2.262819e-09,3.000000e+01,4.223495e-02,2.090481e-06,9.356580e+02,0.000000e+00
2.478105e-09,3.000000e+01,4.320042e-02,2.297277e-06,9.357934e+02,0.000000e+00
2.713873e-09,3.000000e+01,4.410592e-02,2.523747e-06,9.359416e+02,0.000000e+00
2.972073e-09,3.000000e+01,4.494618e-02,2.771764e-06,9.361040e+02,0.000000e+00
3.254838e-09,3.000000e+01,4.571757e-02,3.043377e-06,9.362818e+02,0.000000e+00
3.564505e-09,3.000000e+01,4.641794e-02,3.340831e-06,9.364765e+02,0.000000e+00
3.903634e-09,3.000000e+01,4.704643e-02,3.666586e-06,9.366898e+02,0.000000e+00
4.275028e-09,3.000000e+01,4.760314e-02,4.023333e-06,9.369233e+02,0.000000e+00
4.681757e-09,3.000000e+01,4.808904e-02,4.414021e-06,9.371791e+02,0.000000e+00
5.127182e-09,3.000000e+01,4.850572e-02,4.841880e-06,9.374592e+02,0.000000e+00
5.614985e-09,3.000000e+01,4.885531e-02,5.310445e-06,9.377659e+02,0.000000e+00
6.149198e-09,3.000000e+01,4.914031e-02,5.823591e-06,9.381018e+02,0.000000e+00
6.734236e-09,3.000000e+01,4.936357e-02,6.385557e-06,9.384697e+02,0.000000e+00
7.374935e-09,3.000000e+01,4.952814e-02,7.000988e-06,9.388726e+02,0.000000e+00
8.076591e-09,3.000000e+01,4.963725e-02,7.674973e-06,9.393138e+02,0.000000e+00
8.845002e-09,3.000000e+01,4.969423e-02,8.413082e-06,9.397970e+02,0.000000e+00
9.686521e-09,3.000000e+01,4.970247e-02,9.221415e-06,9.403262e+02,0.000000e+00
1.060810e-08,3.000000e+01,4.966536e-02,1.009141e-05,9.408813e+02,0.000000e+00
1.161736e-08,3.000000e+01,4.959163e-02,1.084864e-05,9.411762e+02,0.000000e+00
1.272265e-08,3.000000e+01,4.949491e-02,1.167792e-05,9.414991e+02,0.000000e+00
1.393309e-08,3.000000e+01,4.938005e-02,1.258610e-05,9.418528e+02,0.000000e+00
1.525869e-08,3.000000e+01,4.924890e-02,1.358068e-05,9.422402e+02,0.000000e+00
1.671041e-08,3.000000e+01,4.910199e-02,1.461052e-05,9.426184e+02,0.000000e+00
1.830025e-08,3.000000e+01,4.894183e-02,1.527765e-05,9.426763e+02,0.000000e+00
2.004134e-08,3.000000e+01,4.878752e-02,1.600825e-05,9.427396e+02,0.000000e+00
2.194809e-08,3.000000e+01,4.865215e-02,1.680836e-05,9.428089e+02,0.000000e+00
2.403624e-08,3.000000e+01,4.854313e-02,1.768460e-05,9.428848e+02,0.000000e+00
2.632306e-08,3.000000e+01,4.846429e-02,1.864420e-05,9.429680e+02,0.000000e+00
2.882746e-08,3.000000e+01,4.841674e-02,1.969510e-05,9.430591e+02,0.000000e+00
3.157012e-08,3.000000e+01,4.839945e-02,2.084598e-05,9.431588e+02,0.000000e+00
3.457372e-08,3.000000e+01,4.840970e-02,2.210635e-05,9.432680e+02,0.000000e+00
3.786308e-08,3.000000e+01,4.844349e-02,2.348664e-05,9.433877e+02,0.000000e+00
4.146540e-08,3.000000e+01,4.849599e-02,2.499825e-05,9.435187e+02,0.000000e+00
4.541044e-08,3.000000e+01,4.856183e-02,2.665368e-05,9.436621e+02,0.000000e+00
4.973081e-08,3.000000e+01,4.863544e-02,2.846660e-05,9.438193e+02,0.000000e+00
5.446223e-08,3.000000e+01,4.871126e-02,3.045201e-05,9.439913e+02,0.000000e+00
5.964380e-08,3.000000e+01,4.878397e-02,3.262631e-05,9.441797e+02,0.000000e+00
6.531835e-08,3.000000e+01,4.884874e-02,3.486798e-05,9.443776e+02,0.000000e+00
7.153278e-08,3.000000e+01,4.892457e-02,3.606647e-05,9.445182e+02,0.000000e+00
7.833845e-08,3.000000e+01,4.904799e-02,3.737898e-05,9.446721e+02,0.000000e+00
8.579161e-08,3.000000e+01,4.923724e-02,3.881637e-05,9.448406e+02,0.000000e+00
9.395388e-08,3.000000e+01,4.950409e-02,4.039051e-05,9.450252e+02,0.000000e+00
1.028927e-07,3.000000e+01,4.985572e-02,4.211441e-05,9.452273e+02,0.000000e+00
1.126820e-07,3.000000e+01,5.029530e-02,4.400233e-05,9.454487e+02,0.000000e+00
1.234026e-07,3.000000e+01,5.081862e-02,4.606987e-05,9.456911e+02,0.000000e+00
1.351432e-07,3.000000e+01,5.141230e-02,4.833411e-05,9.459566e+02,0.000000e+00
1.480008e-07,3.000000e+01,5.207814e-02,5.040992e-05,9.462134e+02,0.000000e+00
1.620817e-07,3.000000e+01,5.286582e-02,5.214961e-05,9.464500e+02,0.000000e+00
1.775022e-07,3.000000e+01,5.380168e-02,5.405482e-05,9.467090e+02,0.000000e+00
1.943899e-07,3.000000e+01,5.489646e-02,5.614128e-05,9.469927e+02,0.000000e+00
2.128843e-07,3.000000e+01,5.615517e-02,5.842625e-05,9.473034e+02,0.000000e+00
2.331382e-07,3.000000e+01,5.757746e-02,6.092862e-05,9.476436e+02,0.000000e+00
2.553191e-07,3.000000e+01,5.916409e-02,6.337811e-05,9.479886e+02,0.000000e+00
2.796103e-07,3.000000e+01,6.097405e-02,6.558173e-05,9.483210e+02,0.000000e+00
3.062126e-07,3.000000e+01,6.302969e-02,6.799501e-05,9.486850e+02,0.000000e+00
3.353459e-07,3.000000e+01,6.533029e-02,7.063789e-05,9.490837e+02,0.000000e+00
3.672509e-07,3.000000e+01,6.785776e-02,7.353221e-05,9.495202e+02,0.000000e+00
4.021913e-07,3.000000e+01,7.061709e-02,7.621403e-05,9.499442e+02,0.000000e+00
4.404560e-07,3.000000e+01,7.367345e-02,7.901147e-05,9.503930e+02,0.000000e+00
4.823613e-07,3.000000e+01,7.702757e-02,8.207506e-05,9.508846e+02,0.000000e+00
5.282534e-07,3.000000e+01,8.066659e-02,8.537917e-05,9.514166e+02,0.000000e+00
5.785118e-07,3.000000e+01,8.461920e-02,8.847400e-05,9.519353e+02,0.000000e+00
6.335517e-07,3.000000e+01,8.891343e-02,9.186328e-05,9.525033e+02,0.000000e+00
6.938282e-07,3.000000e+01,9.353123e-02,9.557316e-05,9.531251e+02,0.000000e+00
7.598394e-07,3.000000e+01,9.849553e-02,9.911919e-05,9.537431e+02,0.000000e+00
8.321310e-07,3.000000e+01,1.038286e-01,1.030026e-04,9.544200e+02,0.000000e+00
9.113004e-07,3.000000e+01,1.095035e-01,1.070756e-04,9.551393e+02,0.000000e+00
9.980021e-07,3.000000e+01,1.155577e-01,1.112236e-04,9.558887e+02,0.000000e+00
1.092953e-06,3.000000e+01,1.219741e-01,1.157156e-04,9.567031e+02,0.000000e+00
1.196937e-06,3.000000e+01,1.287804e-01,1.201413e-04,9.575330e+02,0.000000e+00
1.310814e-06,3.000000e+01,1.359845e-01,1.249446e-04,9.584362e+02,0.000000e+00
1.435526e-06,3.000000e+01,1.436282e-01,1.295723e-04,9.593426e+02,0.000000e+00
1.572102e-06,2.928000e+01,1.517378e-01,1.345563e-04,9.603245e+02,0.000000e+00
1.721673e-06,2.676000e+01,1.603352e-01,1.396617e-04,9.613544e+02,0.000000e+00
1.885474e-06,2.476000e+01,1.694182e-01,1.450379e-04,9.624548e+02,0.000000e+00
2.064859e-06,2.314500e+01,1.790106e-01,1.507189e-04,9.636333e+02,0.000000e+00
2.261311e-06,2.181000e+01,1.891360e-01,1.563880e-04,9.648208e+02,0.000000e+00
2.476454e-06,2.069500e+01,1.998197e-01,1.623913e-04,9.660946e+02,0.000000e+00
2.712065e-06,1.975000e+01,2.110736e-01,1.686863e-04,9.674534e+02,0.000000e+00
2.970092e-06,1.894500e+01,2.229236e-01,1.752065e-04,9.688940e+02,0.000000e+00
3.252669e-06,1.824500e+01,2.354321e-01,1.816171e-04,9.703880e+02,0.000000e+00
3.562129e-06,1.764000e+01,2.486468e-01,1.884324e-04,9.719994e+02,0.000000e+00
3.901032e-06,1.711000e+01,2.625984e-01,1.952246e-04,9.736748e+02,0.000000e+00
4.272179e-06,1.664000e+01,2.773792e-01,2.022945e-04,9.754604e+02,0.000000e+00
4.678637e-06,1.622500e+01,2.930155e-01,2.094366e-04,9.773358e+02,0.000000e+00
5.123765e-06,1.585500e+01,3.095859e-01,2.168484e-04,9.793385e+02,0.000000e+00
5.611243e-06,1.552500e+01,3.271530e-01,2.242111e-04,9.814420e+02,0.000000e+00
6.145100e-06,1.523000e+01,3.457752e-01,2.318440e-04,9.836882e+02,0.000000e+00
6.729748e-06,1.496500e+01,3.655392e-01,2.396864e-04,9.860786e+02,0.000000e+00
7.370020e-06,1.473000e+01,3.864915e-01,2.474866e-04,9.885829e+02,0.000000e+00
8.071208e-06,1.451000e+01,4.087253e-01,2.556094e-04,9.912647e+02,0.000000e+00
8.839108e-06,1.432500e+01,4.322985e-01,2.638477e-04,9.941060e+02,0.000000e+00
9.680066e-06,1.416000e+01,4.572574e-01,2.722504e-04,9.971190e+02,0.000000e+00
1.060103e-05,1.401500e+01,4.836945e-01,2.809879e-04,1.000344e+03,0.000000e+00
1.160962e-05,1.388500e+01,5.116545e-01,2.896939e-04,1.003733e+03,0.000000e+00
1.271417e-05,1.377000e+01,5.411826e-01,2.987094e-04,1.007355e+03,0.000000e+00
1.392380e-05,1.367000e+01,5.723469e-01,3.080579e-04,1.011230e+03,0.000000e+00
1.524852e-05,1.358000e+01,6.051973e-01,3.174184e-04,1.015310e+03,0.000000e+00
1.669927e-05,1.350000e+01,6.397575e-01,3.270789e-04,1.019666e+03,0.000000e+00
1.828805e-05,1.343500e+01,6.760570e-01,3.370850e-04,1.024321e+03,0.000000e+00
2.002799e-05,1.337500e+01,7.141280e-01,3.473224e-04,1.029265e+03,0.000000e+00
2.193346e-05,1.332500e+01,7.539662e-01,3.577856e-04,1.034521e+03,0.000000e+00
2.402022e-05,1.328000e+01,7.955642e-01,3.685568e-04,1.040118e+03,0.000000e+00
2.630552e-05,1.324500e+01,8.389088e-01,3.796907e-04,1.046088e+03,0.000000e+00
2.880825e-05,1.321500e+01,8.839683e-01,3.911885e-04,1.052455e+03,0.000000e+00
3.154908e-05,1.319000e+01,9.306979e-01,4.030112e-04,1.059232e+03,0.000000e+00
3.455068e-05,1.316500e+01,9.790280e-01,4.151814e-04,1.066443e+03,0.000000e+00
3.783785e-05,1.314500e+01,1.028877e+00,4.277362e-04,1.074118e+03,0.000000e+00
4.143776e-05,1.313000e+01,1.080142e+00,4.407455e-04,1.082303e+03,0.000000e+00
4.538018e-05,1.311500e+01,1.132703e+00,4.542197e-04,1.091026e+03,0.000000e+00
4.969767e-05,1.310000e+01,1.186424e+00,4.681927e-04,1.100322e+03,0.000000e+00
5.442594e-05,1.308500e+01,1.241150e+00,4.826944e-04,1.110227e+03,0.000000e+00
5.960405e-05,1.307000e+01,1.296705e+00,4.977683e-04,1.120778e+03,0.000000e+00
6.527482e-05,1.306000e+01,1.352896e+00,5.134647e-04,1.132025e+03,0.000000e+00
7.148510e-05,1.304500e+01,1.409513e+00,5.298294e-04,1.144005e+03,0.000000e+00
7.828624e-05,1.302500e+01,1.466334e+00,5.469253e-04,1.156770e+03,0.000000e+00
8.573444e-05,1.300500e+01,1.523120e+00,5.648240e-04,1.170376e+03,0.000000e+00
9.389126e-05,1.298500e+01,1.579629e+00,5.834884e-04,1.184823e+03,0.000000e+00
1.028241e-04,1.296000e+01,1.635608e+00,6.030989e-04,1.200211e+03,0.000000e+00
1.126069e-04,1.293500e+01,1.690799e+00,6.237521e-04,1.216608e+03,0.000000e+00
1.233204e-04,1.290500e+01,1.744941e+00,6.455275e-04,1.234074e+03,0.000000e+00
1.350531e-04,1.287000e+01,1.797780e+00,6.684365e-04,1.252604e+03,0.000000e+00
1.479022e-04,1.283000e+01,1.849064e+00,6.927326e-04,1.272359e+03,0.000000e+00
1.619737e-04,1.279000e+01,1.898551e+00,7.184108e-04,1.293318e+03,0.000000e+00
1.773839e-04,1.274500e+01,1.946013e+00,7.457263e-04,1.315642e+03,0.000000e+00
1.942604e-04,1.269500e+01,1.991238e+00,7.747039e-04,1.339296e+03,0.000000e+00
2.127424e-04,1.264000e+01,2.034030e+00,8.056095e-04,1.364444e+03,0.000000e+00
2.329828e-04,1.258000e+01,2.074217e+00,8.385955e-04,1.391147e+03,0.000000e+00
2.551490e-04,1.251500e+01,2.111648e+00,8.738474e-04,1.419470e+03,0.000000e+00
