p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
5.887440e-04,1.098000e+01,1.504131e+00,2.817119e-03,1.521998e+03,2.000000e+00
6.464166e-04,1.078500e+01,1.482556e+00,2.940042e-03,1.546710e+03,2.000000e+00
7.097386e-04,1.059000e+01,1.462491e+00,3.070880e-03,1.572697e+03,2.000000e+00
7.792636e-04,1.039500e+01,1.443892e+00,3.210156e-03,1.599999e+03,2.000000e+00
8.555991e-04,1.020000e+01,1.426683e+00,3.358443e-03,1.628665e+03,2.000000e+00
9.394124e-04,1.000500e+01,1.410681e+00,3.516341e-03,1.658739e+03,2.000000e+00
1.031436e-03,9.815000e+00,1.395873e+00,3.684494e-03,1.690264e+03,2.000000e+00
1.132474e-03,9.630000e+00,1.382059e+00,3.863583e-03,1.723285e+03,2.000000e+00
1.243409e-03,9.445000e+00,1.369125e+00,4.054338e-03,1.757848e+03,2.000000e+00
1.365212e-03,9.265000e+00,1.356870e+00,4.257540e-03,1.794000e+03,2.000000e+00
