p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.125181e-04,1.235500e+01,2.184648e+00,9.618064e-04,1.488930e+03,0.000000e+00
3.423834e-04,1.228500e+01,2.208412e+00,1.414118e-03,1.521694e+03,2.000000e+00
3.751027e-04,1.222000e+01,2.206924e+00,1.466074e-03,1.549716e+03,2.000000e+00
4.109488e-04,1.213500e+01,2.200353e+00,1.521009e-03,1.579317e+03,2.000000e+00
4.502204e-04,1.203500e+01,2.191177e+00,1.579083e-03,1.610563e+03,2.000000e+00
4.932450e-04,1.192500e+01,2.180432e+00,1.640477e-03,1.643528e+03,2.000000e+00
5.403811e-04,1.180500e+01,2.168696e+00,1.705358e-03,1.678277e+03,2.000000e+00
5.920218e-04,1.167500e+01,2.156337e+00,1.773927e-03,1.714889e+03,2.000000e+00
6.485974e-04,1.154500e+01,2.143590e+00,1.846378e-03,1.753435e+03,2.000000e+00
7.105795e-04,1.141500e+01,2.130586e+00,1.922929e-03,1.794000e+03,2.000000e+00
