p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
3.473736e-11,3.000000e+01,2.026309e-03,2.702369e-08,9.298884e+02,0.000000e+00
3.804363e-11,3.000000e+01,2.195492e-03,2.933267e-08,9.300682e+02,0.000000e+00
4.166459e-11,3.000000e+01,2.380080e-03,3.186142e-08,9.302650e+02,0.000000e+00
4.563020e-11,3.000000e+01,2.568381e-03,3.422687e-08,9.303751e+02,0.000000e+00
4.997324e-11,3.000000e+01,2.737781e-03,3.653438e-08,9.304217e+02,0.000000e+00
5.472966e-11,3.000000e+01,2.922772e-03,3.906151e-08,9.304727e+02,0.000000e+00
5.993878e-11,3.000000e+01,3.124735e-03,4.182918e-08,9.305286e+02,0.000000e+00
6.564371e-11,3.000000e+01,3.345161e-03,4.486027e-08,9.305898e+02,0.000000e+00
7.189162e-11,3.000000e+01,3.585662e-03,4.817985e-08,9.306568e+02,0.000000e+00
7.873421e-11,3.000000e+01,3.847974e-03,5.181540e-08,9.307302e+02,0.000000e+00
8.622807e-11,3.000000e+01,4.133964e-03,5.579696e-08,9.308106e+02,0.000000e+00
9.443519e-11,3.000000e+01,4.445641e-03,6.015750e-08,9.308987e+02,0.000000e+00
1.034235e-10,3.000000e+01,4.785156e-03,6.493306e-08,9.309951e+02,0.000000e+00
1.132672e-10,3.000000e+01,5.154812e-03,7.016316e-08,9.311007e+02,0.000000e+00
1.240479e-10,3.000000e+01,5.557068e-03,7.589105e-08,9.312164e+02,0.000000e+00
1.358547e-10,3.000000e+01,5.994541e-03,8.216412e-08,9.313431e+02,0.000000e+00
1.487852e-10,3.000000e+01,6.470007e-03,8.903426e-08,9.314818e+02,0.000000e+00
1.629465e-10,3.000000e+01,6.986405e-03,9.655829e-08,9.316337e+02,0.000000e+00
1.784556e-10,3.000000e+01,7.546835e-03,1.047985e-07,9.318001e+02,0.000000e+00
1.954409e-10,3.000000e+01,8.154547e-03,1.138229e-07,9.319824e+02,0.000000e+00
2.140428e-10,3.000000e+01,8.812163e-03,1.230045e-07,9.321365e+02,0.000000e+00
2.344152e-10,3.000000e+01,9.477715e-03,1.319347e-07,9.322325e+02,0.000000e+00
2.567266e-10,3.000000e+01,1.013466e-02,1.417150e-07,9.323376e+02,0.000000e+00
2.811617e-10,3.000000e+01,1.084599e-02,1.524260e-07,9.324527e+02,0.000000e+00
3.079224e-10,3.000000e+01,1.161685e-02,1.641566e-07,9.325788e+02,0.000000e+00
3.372302e-10,3.000000e+01,1.245143e-02,1.770036e-07,9.327168e+02,0.000000e+00
3.693275e-10,3.000000e+01,1.335405e-02,1.910735e-07,9.328680e+02,0.000000e+00
4.044798e-10,3.000000e+01,1.432919e-02,2.064824e-07,9.330336e+02,0.000000e+00
4.429779e-10,3.000000e+01,1.538139e-02,2.233580e-07,9.332150e+02,0.000000e+00
4.851402e-10,3.000000e+01,1.651525e-02,2.418398e-07,9.334136e+02,0.000000e+00
5.313154e-10,3.000000e+01,1.773539e-02,2.620807e-07,9.336312e+02,0.000000e+00
5.818856e-10,3.000000e+01,1.904528e-02,2.865093e-07,9.338566e+02,0.000000e+00
6.372690e-10,3.000000e+01,2.039829e-02,3.462784e-07,9.339173e+02,0.000000e+00
6.979238e-10,3.000000e+01,2.195829e-02,4.117363e-07,9.339837e+02,0.000000e+00
7.643516e-10,3.000000e+01,2.370662e-02,4.834244e-07,9.340565e+02,0.000000e+00
8.371020e-10,3.000000e+01,2.556193e-02,5.619357e-07,9.341361e+02,0.000000e+00
9.167767e-10,3.000000e+01,2.745379e-02,6.479196e-07,9.342234e+02,0.000000e+00
1.004035e-09,3.000000e+01,2.933045e-02,7.420875e-07,9.343190e+02,0.000000e+00
1.099598e-09,3.000000e+01,3.115594e-02,8.452181e-07,9.344236e+02,0.000000e+00
1.204257e-09,3.000000e+01,3.290604e-02,9.581647e-07,9.345382e+02,0.000000e+00
1.318877e-09,3.000000e+01,3.456493e-02,1.081861e-06,9.346638e+02,0.000000e+00
1.444407e-09,3.000000e+01,3.612278e-02,1.217331e-06,9.348013e+02,0.000000e+00
1.581884e-09,3.000000e+01,3.757401e-02,1.365695e-06,9.349518e+02,0.000000e+00
1.732447e-09,3.000000e+01,3.891608e-02,1.528181e-06,9.351167e+02,0.000000e+00
1.897340e-09,3.000000e+01,4.014861e-02,1.706131e-06,9.352973e+02,0.000000e+00
2.077927e-09,3.000000e+01,4.127282e-02,1.901019e-06,9.354951e+02,0.000000e+00
2.275702e-09,3.000000e+01,4.229690e-02,2.102856e-06,9.356661e+02,0.000000e+00
2.492302e-09,3.000000e+01,4.325917e-02,2.310914e-06,9.358023e+02,0.000000e+00
2.729517e-09,3.000000e+01,4.416104e-02,2.538774e-06,9.359515e+02,0.000000e+00
2.989311e-09,3.000000e+01,4.499735e-02,2.788321e-06,9.361148e+02,0.000000e+00
3.273831e-09,3.000000e+01,4.576455e-02,3.061621e-06,9.362937e+02,0.000000e+00
3.585431e-09,3.000000e+01,4.646059e-02,3.360933e-06,9.364897e+02,0.000000e+00
3.926690e-09,3.000000e+01,4.708467e-02,3.688733e-06,9.367043e+02,0.000000e+00
4.300429e-09,3.000000e+01,4.763696e-02,4.047733e-06,9.369393e+02,0.000000e+00
4.709741e-09,3.000000e+01,4.811847e-02,4.440902e-06,9.371967e+02,0.000000e+00
5.158010e-09,3.000000e+01,4.853082e-02,4.871493e-06,9.374785e+02,0.000000e+00
5.648945e-09,3.000000e+01,4.887619e-02,5.343067e-06,9.377872e+02,0.000000e+00
6.186607e-09,3.000000e+01,4.915710e-02,5.859525e-06,9.381253e+02,0.000000e+00
6.775444e-09,3.000000e+01,4.937641e-02,6.425139e-06,9.384956e+02,0.000000e+00
7.420325e-09,3.000000e+01,4.953721e-02,7.044588e-06,9.389011e+02,0.000000e+00
8.126586e-09,3.000000e+01,4.964273e-02,7.722996e-06,9.393452e+02,0.000000e+00
8.900068e-09,3.000000e+01,4.969631e-02,8.465976e-06,9.398316e+02,0.000000e+00
9.747169e-09,3.000000e+01,4.970133e-02,9.279671e-06,9.403643e+02,0.000000e+00
1.067490e-08,3.000000e+01,4.966123e-02,1.014152e-05,9.409008e+02,0.000000e+00
1.169093e-08,3.000000e+01,4.958557e-02,1.090384e-05,9.411977e+02,0.000000e+00
1.280366e-08,3.000000e+01,4.948744e-02,1.173871e-05,9.415228e+02,0.000000e+00
1.402230e-08,3.000000e+01,4.937136e-02,1.265304e-05,9.418789e+02,0.000000e+00
1.535693e-08,3.000000e+01,4.923904e-02,1.365439e-05,9.422689e+02,0.000000e+00
1.681859e-08,3.000000e+01,4.909088e-02,1.465591e-05,9.426224e+02,0.000000e+00
1.841937e-08,3.000000e+01,4.893042e-02,1.532764e-05,9.426806e+02,0.000000e+00
2.017251e-08,3.000000e+01,4.877706e-02,1.606329e-05,9.427443e+02,0.000000e+00
2.209252e-08,3.000000e+01,4.864334e-02,1.686897e-05,9.428142e+02,0.000000e+00
2.419527e-08,3.000000e+01,4.853637e-02,1.775133e-05,9.428906e+02,0.000000e+00
2.649815e-08,3.000000e+01,4.845976e-02,1.871767e-05,9.429744e+02,0.000000e+00
2.902022e-08,3.000000e+01,4.841447e-02,1.977599e-05,9.430661e+02,0.000000e+00
3.178235e-08,3.000000e+01,4.839931e-02,2.093503e-05,9.431665e+02,0.000000e+00
3.480737e-08,3.000000e+01,4.841145e-02,2.220440e-05,9.432765e+02,0.000000e+00
3.812030e-08,3.000000e+01,4.844682e-02,2.359458e-05,9.433970e+02,0.000000e+00
4.174856e-08,3.000000e+01,4.850053e-02,2.511708e-05,9.435290e+02,0.000000e+00
4.572216e-08,3.000000e+01,4.856717e-02,2.678448e-05,9.436735e+02,0.000000e+00
5.007396e-08,3.000000e+01,4.864117e-02,2.861059e-05,9.438317e+02,0.000000e+00
5.483996e-08,3.000000e+01,4.871696e-02,3.061051e-05,9.440050e+02,0.000000e+00
6.005958e-08,3.000000e+01,4.878926e-02,3.280078e-05,9.441949e+02,0.000000e+00
6.577600e-08,3.000000e+01,4.885350e-02,3.495624e-05,9.443880e+02,0.000000e+00
7.203651e-08,3.000000e+01,4.893212e-02,3.616361e-05,9.445296e+02,0.000000e+00
7.889289e-08,3.000000e+01,4.906013e-02,3.748591e-05,9.446846e+02,0.000000e+00
8.640185e-08,3.000000e+01,4.925514e-02,3.893405e-05,9.448544e+02,0.000000e+00
9.462551e-08,3.000000e+01,4.952852e-02,4.052003e-05,9.450404e+02,0.000000e+00
1.036319e-07,3.000000e+01,4.988713e-02,4.225697e-05,9.452440e+02,0.000000e+00
1.134955e-07,3.000000e+01,5.033387e-02,4.415922e-05,9.454671e+02,0.000000e+00
1.242979e-07,3.000000e+01,5.086332e-02,4.624253e-05,9.457113e+02,0.000000e+00
1.361285e-07,3.000000e+01,5.146267e-02,4.852412e-05,9.459789e+02,0.000000e+00
1.490851e-07,3.000000e+01,5.213630e-02,5.054389e-05,9.462317e+02,0.000000e+00
1.632749e-07,3.000000e+01,5.293567e-02,5.229703e-05,9.464700e+02,0.000000e+00
1.788153e-07,3.000000e+01,5.388444e-02,5.421704e-05,9.467311e+02,0.000000e+00
1.958347e-07,3.000000e+01,5.499286e-02,5.631979e-05,9.470170e+02,0.000000e+00
2.144741e-07,3.000000e+01,5.626550e-02,5.862268e-05,9.473301e+02,0.000000e+00
2.348876e-07,3.000000e+01,5.770161e-02,6.114476e-05,9.476730e+02,0.000000e+00
2.572440e-07,3.000000e+01,5.930449e-02,6.355273e-05,9.480150e+02,0.000000e+00
2.817283e-07,3.000000e+01,6.113534e-02,6.577387e-05,9.483500e+02,0.000000e+00
3.085430e-07,3.000000e+01,6.321232e-02,6.820641e-05,9.487169e+02,0.000000e+00
3.379099e-07,3.000000e+01,6.553402e-02,7.087049e-05,9.491187e+02,0.000000e+00
3.700719e-07,3.000000e+01,6.807987e-02,7.378813e-05,9.495588e+02,0.000000e+00
4.052950e-07,3.000000e+01,7.086396e-02,7.644094e-05,9.499806e+02,0.000000e+00
4.438707e-07,3.000000e+01,7.394700e-02,7.926111e-05,9.504331e+02,0.000000e+00
4.861179e-07,3.000000e+01,7.732734e-02,8.234970e-05,9.509286e+02,0.000000e+00
5.323862e-07,3.000000e+01,8.099200e-02,8.563367e-05,9.514593e+02,0.000000e+00
5.830583e-07,3.000000e+01,8.497578e-02,8.875398e-05,9.519822e+02,0.000000e+00
6.385534e-07,3.000000e+01,8.930059e-02,9.217127e-05,9.525549e+02,0.000000e+00
6.993304e-07,3.000000e+01,9.394736e-02,9.586873e-05,9.531766e+02,0.000000e+00
7.658921e-07,3.000000e+01,9.894686e-02,9.944433e-05,9.537998e+02,0.000000e+00
8.387891e-07,3.000000e+01,1.043128e-01,1.033602e-04,9.544823e+02,0.000000e+00
9.186244e-07,3.000000e+01,1.100212e-01,1.074260e-04,9.552026e+02,0.000000e+00
1.006058e-06,3.000000e+01,1.161113e-01,1.116090e-04,9.559584e+02,0.000000e+00
1.101814e-06,3.000000e+01,1.225617e-01,1.160928e-04,9.567738e+02,0.000000e+00
1.206684e-06,3.000000e+01,1.294077e-01,1.205562e-04,9.576108e+02,0.000000e+00
1.321535e-06,3.000000e+01,1.366496e-01,1.253424e-04,9.585142e+02,0.000000e+00
1.447318e-06,3.000000e+01,1.443396e-01,1.300098e-04,9.594283e+02,0.000000e+00
1.585072e-06,2.902500e+01,1.524944e-01,1.349990e-04,9.604138e+02,0.000000e+00
1.735938e-06,2.656000e+01,1.611399e-01,1.401486e-04,9.614526e+02,0.000000e+00
1.901164e-06,2.460000e+01,1.702721e-01,1.455348e-04,9.625578e+02,0.000000e+00
2.082115e-06,2.301000e+01,1.799136e-01,1.512171e-04,9.637377e+02,0.000000e+00
2.280289e-06,2.170000e+01,1.900953e-01,1.569356e-04,9.649356e+02,0.000000e+00
2.497325e-06,2.060000e+01,2.008355e-01,1.629584e-04,9.662161e+02,0.000000e+00
2.735018e-06,1.967000e+01,2.121470e-01,1.692665e-04,9.675815e+02,0.000000e+00
2.995335e-06,1.887500e+01,2.240577e-01,1.757792e-04,9.690274e+02,0.000000e+00
3.280429e-06,1.818500e+01,2.366379e-01,1.822468e-04,9.705348e+02,0.000000e+00
3.592657e-06,1.758500e+01,2.499233e-01,1.891010e-04,9.721579e+02,0.000000e+00
3.934604e-06,1.706000e+01,2.639567e-01,1.958794e-04,9.738384e+02,0.000000e+00
4.309096e-06,1.659500e+01,2.788211e-01,2.029918e-04,9.756372e+02,0.000000e+00
4.719232e-06,1.618500e+01,2.945502e-01,2.101344e-04,9.775210e+02,0.000000e+00
5.168405e-06,1.582000e+01,3.112164e-01,2.175427e-04,9.795335e+02,0.000000e+00
5.660330e-06,1.549500e+01,3.288920e-01,2.249372e-04,9.816518e+02,0.000000e+00
6.199076e-06,1.520500e+01,3.476267e-01,2.325680e-04,9.839089e+02,0.000000e+00
6.789099e-06,1.494500e+01,3.675078e-01,2.404825e-04,9.863213e+02,0.000000e+00
7.435280e-06,1.471000e+01,3.885925e-01,2.482632e-04,9.888355e+02,0.000000e+00
8.142964e-06,1.449500e+01,4.109603e-01,2.564188e-04,9.915359e+02,0.000000e+00
8.918005e-06,1.431000e+01,4.346768e-01,2.646873e-04,9.943969e+02,0.000000e+00
9.766813e-06,1.414500e+01,4.597877e-01,2.730780e-04,9.974235e+02,0.000000e+00
1.069641e-05,1.400000e+01,4.863782e-01,2.818280e-04,1.000667e+03,0.000000e+00
1.171449e-05,1.387000e+01,5.145061e-01,2.905911e-04,1.004084e+03,0.000000e+00
1.282946e-05,1.376000e+01,5.442059e-01,2.996073e-04,1.007726e+03,0.000000e+00
1.405056e-05,1.366000e+01,5.755436e-01,3.089535e-04,1.011620e+03,0.000000e+00
1.538788e-05,1.357000e+01,6.085791e-01,3.184031e-04,1.015739e+03,0.000000e+00
1.685249e-05,1.349500e+01,6.433284e-01,3.280689e-04,1.020120e+03,0.000000e+00
1.845649e-05,1.342500e+01,6.798171e-01,3.380815e-04,1.024801e+03,0.000000e+00
2.021317e-05,1.337000e+01,7.180803e-01,3.483822e-04,1.029785e+03,0.000000e+00
2.213704e-05,1.332000e+01,7.581148e-01,3.588935e-04,1.035081e+03,0.000000e+00
2.424403e-05,1.328000e+01,7.999095e-01,3.696812e-04,1.040710e+03,0.000000e+00
2.655156e-05,1.324000e+01,8.434477e-01,3.808363e-04,1.046717e+03,0.000000e+00
2.907871e-05,1.321000e+01,8.886965e-01,3.923624e-04,1.053126e+03,0.000000e+00
3.184640e-05,1.318500e+01,9.356112e-01,4.042632e-04,1.059959e+03,0.000000e+00
3.487751e-05,1.316500e+01,9.841215e-01,4.164848e-04,1.067222e+03,0.000000e+00
3.819713e-05,1.314500e+01,1.034143e+00,4.290943e-04,1.074953e+03,0.000000e+00
4.183270e-05,1.312500e+01,1.085570e+00,4.421485e-04,1.083194e+03,0.000000e+00
4.581430e-05,1.311000e+01,1.138280e+00,4.556714e-04,1.091976e+03,0.000000e+00
5.017487e-05,1.310000e+01,1.192135e+00,4.697014e-04,1.101338e+03,0.000000e+00
5.495048e-05,1.308500e+01,1.246978e+00,4.842650e-04,1.111312e+03,0.000000e+00
6.018062e-05,1.307000e+01,1.302632e+00,4.994103e-04,1.121939e+03,0.000000e+00
6.590857e-05,1.305500e+01,1.358899e+00,5.151853e-04,1.133269e+03,0.000000e+00
7.218169e-05,1.304000e+01,1.415570e+00,5.316365e-04,1.145337e+03,0.000000e+00
7.905189e-05,1.302500e+01,1.472420e+00,5.488253e-04,1.158197e+03,0.000000e+00
8.657598e-05,1.300500e+01,1.529211e+00,5.667656e-04,1.171874e+03,0.000000e+00
9.481622e-05,1.298500e+01,1.585697e+00,5.855430e-04,1.186429e+03,0.000000e+00
1.038407e-04,1.296000e+01,1.641626e+00,6.052828e-04,1.201936e+03,0.000000e+00
1.137242e-04,1.293000e+01,1.696737e+00,6.260795e-04,1.218463e+03,0.000000e+00
1.245484e-04,1.290000e+01,1.750770e+00,6.479454e-04,1.236027e+03,0.000000e+00
1.364028e-04,1.286500e+01,1.803472e+00,6.710277e-04,1.254706e+03,0.000000e+00
1.493855e-04,1.283000e+01,1.854590e+00,6.954860e-04,1.274603e+03,0.000000e+00
1.636039e-04,1.278500e+01,1.903884e+00,7.213371e-04,1.295709e+03,0.000000e+00
1.791756e-04,1.274000e+01,1.951128e+00,7.488261e-04,1.318173e+03,0.000000e+00
1.962294e-04,1.268500e+01,1.996110e+00,7.780497e-04,1.342026e+03,0.000000e+00
2.149064e-04,1.263000e+01,2.038637e+00,8.091740e-04,1.367337e+03,0.000000e+00
2.353610e-04,1.257000e+01,2.078539e+00,8.424072e-04,1.394218e+03,0.000000e+00
2.577625e-04,1.251000e+01,2.115668e+00,8.779354e-04,1.422733e+03,0.000000e+00
