p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
8.638499e-04,6.950000e+00,9.941932e-01,3.611348e-03,1.489030e+03,2.000000e+00
9.497262e-04,6.870000e+00,1.007031e+00,3.799202e-03,1.517618e+03,2.000000e+00
1.044140e-03,6.795000e+00,1.018543e+00,4.001037e-03,1.547477e+03,2.000000e+00
1.147939e-03,6.715000e+00,1.028693e+00,4.217966e-03,1.578634e+03,2.000000e+00
1.262057e-03,6.640000e+00,1.037475e+00,4.451151e-03,1.611104e+03,2.000000e+00
1.387519e-03,6.565000e+00,1.044877e+00,4.701917e-03,1.644923e+03,2.000000e+00
1.525454e-03,6.490000e+00,1.050917e+00,4.971623e-03,1.680103e+03,2.000000e+00
1.677101e-03,6.410000e+00,1.055617e+00,5.261734e-03,1.716659e+03,2.000000e+00
1.843823e-03,6.335000e+00,1.059005e+00,5.573872e-03,1.754615e+03,2.000000e+00
2.027120e-03,6.260000e+00,1.061122e+00,5.909786e-03,1.794000e+03,2.000000e+00
