p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
4.258515e-14,3.000000e+01,5.298273e-06,6.917963e-11,9.251085e+02,0.000000e+00
4.677240e-14,3.000000e+01,5.612776e-06,7.328644e-11,9.251101e+02,0.000000e+00
5.137137e-14,3.000000e+01,5.958201e-06,7.779706e-11,9.251119e+02,0.000000e+00
5.642253e-14,3.000000e+01,6.337585e-06,8.275119e-11,9.251139e+02,0.000000e+00
6.197036e-14,3.000000e+01,6.754268e-06,8.819245e-11,9.251161e+02,0.000000e+00
6.806369e-14,3.000000e+01,7.211917e-06,9.416872e-11,9.251185e+02,0.000000e+00
7.475615e-14,3.000000e+01,7.714557e-06,1.007326e-10,9.251211e+02,0.000000e+00
8.210666e-14,3.000000e+01,8.266612e-06,1.079419e-10,9.251240e+02,0.000000e+00
9.017992e-14,3.000000e+01,8.872938e-06,1.158601e-10,9.251272e+02,0.000000e+00
9.904699e-14,3.000000e+01,9.538870e-06,1.245568e-10,9.251307e+02,0.000000e+00
1.087859e-13,3.000000e+01,1.027027e-05,1.341087e-10,9.251345e+02,0.000000e+00
1.194825e-13,3.000000e+01,1.107356e-05,1.445998e-10,9.251387e+02,0.000000e+00
1.312308e-13,3.000000e+01,1.195581e-05,1.561224e-10,9.251433e+02,0.000000e+00
1.441342e-13,3.000000e+01,1.292479e-05,1.687780e-10,9.251484e+02,0.000000e+00
1.583064e-13,3.000000e+01,1.398902e-05,1.826779e-10,9.251540e+02,0.000000e+00
1.738722e-13,3.000000e+01,1.515785e-05,1.979446e-10,9.251601e+02,0.000000e+00
1.909684e-13,3.000000e+01,1.644156e-05,2.147124e-10,9.251668e+02,0.000000e+00
2.097456e-13,3.000000e+01,1.785143e-05,2.331290e-10,9.251742e+02,0.000000e+00
2.303692e-13,3.000000e+01,1.939987e-05,2.533563e-10,9.251823e+02,0.000000e+00
2.530206e-13,3.000000e+01,2.110048e-05,2.755726e-10,9.251912e+02,0.000000e+00
2.778992e-13,3.000000e+01,2.296821e-05,2.999733e-10,9.252010e+02,0.000000e+00
3.052241e-13,3.000000e+01,2.501947e-05,3.267733e-10,9.252117e+02,0.000000e+00
3.352357e-13,3.000000e+01,2.727228e-05,3.562083e-10,9.252235e+02,0.000000e+00
3.681982e-13,3.000000e+01,2.974643e-05,3.885377e-10,9.252365e+02,0.000000e+00
4.044018e-13,3.000000e+01,3.246365e-05,4.240458e-10,9.252507e+02,0.000000e+00
4.441653e-13,3.000000e+01,3.544779e-05,4.630454e-10,9.252663e+02,0.000000e+00
4.878385e-13,3.000000e+01,3.872506e-05,5.058796e-10,9.252835e+02,0.000000e+00
5.358059e-13,3.000000e+01,4.232421e-05,5.529256e-10,9.253023e+02,0.000000e+00
5.884898e-13,3.000000e+01,4.627682e-05,6.045975e-10,9.253230e+02,0.000000e+00
6.463539e-13,3.000000e+01,5.061756e-05,6.613501e-10,9.253458e+02,0.000000e+00
7.099076e-13,3.000000e+01,5.538446e-05,7.236829e-10,9.253708e+02,0.000000e+00
7.797104e-13,3.000000e+01,6.061932e-05,7.921447e-10,9.253982e+02,0.000000e+00
8.563765e-13,3.000000e+01,6.636799e-05,8.673381e-10,9.254283e+02,0.000000e+00
9.405810e-13,3.000000e+01,7.268079e-05,9.499251e-10,9.254614e+02,0.000000e+00
1.033065e-12,3.000000e+01,7.961297e-05,1.040632e-09,9.254978e+02,0.000000e+00
1.134643e-12,3.000000e+01,8.722516e-05,1.140259e-09,9.255377e+02,0.000000e+00
1.246208e-12,3.000000e+01,9.558388e-05,1.249681e-09,9.255815e+02,0.000000e+00
1.368743e-12,3.000000e+01,1.047621e-04,1.369862e-09,9.256297e+02,0.000000e+00
1.503327e-12,3.000000e+01,1.148400e-04,1.501861e-09,9.256826e+02,0.000000e+00
1.651144e-12,3.000000e+01,1.259055e-04,1.646838e-09,9.257407e+02,0.000000e+00
1.813495e-12,3.000000e+01,1.380548e-04,1.806071e-09,9.258045e+02,0.000000e+00
1.991810e-12,3.000000e+01,1.513938e-04,1.980960e-09,9.258746e+02,0.000000e+00
2.187657e-12,3.000000e+01,1.660383e-04,2.173045e-09,9.259516e+02,0.000000e+00
2.402762e-12,3.000000e+01,1.821156e-04,2.384018e-09,9.260361e+02,0.000000e+00
2.639017e-12,3.000000e+01,1.997651e-04,2.615734e-09,9.261290e+02,0.000000e+00
2.898503e-12,3.000000e+01,2.191395e-04,2.870235e-09,9.262310e+02,0.000000e+00
3.183502e-12,3.000000e+01,2.404063e-04,3.149760e-09,9.263430e+02,0.000000e+00
3.496525e-12,3.000000e+01,2.637490e-04,3.456769e-09,9.264660e+02,0.000000e+00
3.840326e-12,3.000000e+01,2.893685e-04,3.793966e-09,9.266011e+02,0.000000e+00
4.217931e-12,3.000000e+01,3.174851e-04,4.164318e-09,9.267495e+02,0.000000e+00
4.632666e-12,3.000000e+01,3.477146e-04,4.561516e-09,9.268913e+02,0.000000e+00
5.088179e-12,3.000000e+01,3.796563e-04,4.982739e-09,9.270136e+02,0.000000e+00
5.588482e-12,3.000000e+01,4.147063e-04,5.445381e-09,9.271479e+02,0.000000e+00
6.137978e-12,3.000000e+01,4.531637e-04,5.953512e-09,9.272955e+02,0.000000e+00
6.741504e-12,3.000000e+01,4.953554e-04,6.511606e-09,9.274575e+02,0.000000e+00
7.404372e-12,3.000000e+01,5.416390e-04,7.124575e-09,9.276355e+02,0.000000e+00
8.132418e-12,3.000000e+01,5.924053e-04,7.797815e-09,9.278310e+02,0.000000e+00
8.932050e-12,3.000000e+01,6.480812e-04,8.537253e-09,9.280457e+02,0.000000e+00
9.810307e-12,3.000000e+01,7.091327e-04,9.349397e-09,9.282816e+02,0.000000e+00
1.077492e-11,3.000000e+01,7.760683e-04,1.024140e-08,9.285406e+02,0.000000e+00
1.183438e-11,3.000000e+01,8.374222e-04,1.102908e-08,9.286434e+02,0.000000e+00
1.299801e-11,3.000000e+01,8.985491e-04,1.184172e-08,9.287067e+02,0.000000e+00
1.427606e-11,3.000000e+01,9.655963e-04,1.273427e-08,9.287761e+02,0.000000e+00
1.567978e-11,3.000000e+01,1.039128e-03,1.371457e-08,9.288524e+02,0.000000e+00
1.722151e-11,3.000000e+01,1.119758e-03,1.479126e-08,9.289363e+02,0.000000e+00
1.891484e-11,3.000000e+01,1.208160e-03,1.597382e-08,9.290283e+02,0.000000e+00
2.077467e-11,3.000000e+01,1.305064e-03,1.727266e-08,9.291294e+02,0.000000e+00
2.281738e-11,3.000000e+01,1.411270e-03,1.869921e-08,9.292404e+02,0.000000e+00
2.506093e-11,3.000000e+01,1.527644e-03,2.026603e-08,9.293624e+02,0.000000e+00
2.752508e-11,3.000000e+01,1.655132e-03,2.198690e-08,9.294964e+02,0.000000e+00
3.023153e-11,3.000000e+01,1.794761e-03,2.387698e-08,9.296435e+02,0.000000e+00
3.320408e-11,3.000000e+01,1.947644e-03,2.595291e-08,9.298051e+02,0.000000e+00
3.646893e-11,3.000000e+01,2.114990e-03,2.823296e-08,9.299826e+02,0.000000e+00
4.005479e-11,3.000000e+01,2.298106e-03,3.073719e-08,9.301775e+02,0.000000e+00
4.399323e-11,3.000000e+01,2.497696e-03,3.335714e-08,9.303575e+02,0.000000e+00
4.831893e-11,3.000000e+01,2.673310e-03,3.565543e-08,9.304039e+02,0.000000e+00
5.306996e-11,3.000000e+01,2.858285e-03,3.817970e-08,9.304549e+02,0.000000e+00
5.828815e-11,3.000000e+01,3.060810e-03,4.095218e-08,9.305109e+02,0.000000e+00
6.401941e-11,3.000000e+01,3.282483e-03,4.399726e-08,9.305724e+02,0.000000e+00
7.031422e-11,3.000000e+01,3.525032e-03,4.734176e-08,9.306399e+02,0.000000e+00
7.722797e-11,3.000000e+01,3.790328e-03,5.101511e-08,9.307141e+02,0.000000e+00
8.482152e-11,3.000000e+01,4.080388e-03,5.504965e-08,9.307955e+02,0.000000e+00
9.316172e-11,3.000000e+01,4.397384e-03,5.948089e-08,9.308850e+02,0.000000e+00
1.023220e-10,3.000000e+01,4.743652e-03,6.434784e-08,9.309833e+02,0.000000e+00
1.123830e-10,3.000000e+01,5.121699e-03,6.969334e-08,9.310912e+02,0.000000e+00
1.234332e-10,3.000000e+01,5.534203e-03,7.556444e-08,9.312098e+02,0.000000e+00
1.355699e-10,3.000000e+01,5.984027e-03,8.201283e-08,9.313400e+02,0.000000e+00
1.489000e-10,3.000000e+01,6.474211e-03,8.909526e-08,9.314830e+02,0.000000e+00
1.635408e-10,3.000000e+01,7.007981e-03,9.687409e-08,9.316401e+02,0.000000e+00
1.796212e-10,3.000000e+01,7.588742e-03,1.054178e-07,9.318126e+02,0.000000e+00
1.972828e-10,3.000000e+01,8.220072e-03,1.148015e-07,9.320021e+02,0.000000e+00
2.166809e-10,3.000000e+01,8.903283e-03,1.241609e-07,9.321489e+02,0.000000e+00
2.379864e-10,3.000000e+01,9.584211e-03,1.335002e-07,9.322493e+02,0.000000e+00
2.613867e-10,3.000000e+01,1.027087e-02,1.437577e-07,9.323595e+02,0.000000e+00
2.870880e-10,3.000000e+01,1.101743e-02,1.550238e-07,9.324806e+02,0.000000e+00
3.153163e-10,3.000000e+01,1.182835e-02,1.673977e-07,9.326136e+02,0.000000e+00
3.463203e-10,3.000000e+01,1.270825e-02,1.809882e-07,9.327597e+02,0.000000e+00
3.803727e-10,3.000000e+01,1.366195e-02,1.959151e-07,9.329201e+02,0.000000e+00
4.177734e-10,3.000000e+01,1.469437e-02,2.123097e-07,9.330963e+02,0.000000e+00
4.588516e-10,3.000000e+01,1.581052e-02,2.303163e-07,9.332898e+02,0.000000e+00
5.039689e-10,3.000000e+01,1.701548e-02,2.500934e-07,9.335023e+02,0.000000e+00
5.535224e-10,3.000000e+01,1.831429e-02,2.718151e-07,9.337358e+02,0.000000e+00
6.079483e-10,3.000000e+01,1.967989e-02,3.146358e-07,9.338852e+02,0.000000e+00
6.677257e-10,3.000000e+01,2.117125e-02,3.791469e-07,9.339506e+02,0.000000e+00
7.333808e-10,3.000000e+01,2.289306e-02,4.500010e-07,9.340225e+02,0.000000e+00
8.054915e-10,3.000000e+01,2.476831e-02,5.278221e-07,9.341015e+02,0.000000e+00
8.846927e-10,3.000000e+01,2.671187e-02,6.132950e-07,9.341883e+02,0.000000e+00
9.716814e-10,3.000000e+01,2.865868e-02,7.071721e-07,9.342835e+02,0.000000e+00
1.067223e-09,3.000000e+01,3.056325e-02,8.102799e-07,9.343882e+02,0.000000e+00
1.172160e-09,3.000000e+01,3.239497e-02,9.235258e-07,9.345031e+02,0.000000e+00
1.287414e-09,3.000000e+01,3.413392e-02,1.047907e-06,9.346293e+02,0.000000e+00
1.414001e-09,3.000000e+01,3.576764e-02,1.184518e-06,9.347680e+02,0.000000e+00
1.553035e-09,3.000000e+01,3.728899e-02,1.334561e-06,9.349202e+02,0.000000e+00
1.705739e-09,3.000000e+01,3.869452e-02,1.499358e-06,9.350875e+02,0.000000e+00
1.873459e-09,3.000000e+01,3.998343e-02,1.680359e-06,9.352712e+02,0.000000e+00
2.057669e-09,3.000000e+01,4.115682e-02,1.879156e-06,9.354729e+02,0.000000e+00
2.259992e-09,3.000000e+01,4.222129e-02,2.087766e-06,9.356562e+02,0.000000e+00
2.482210e-09,3.000000e+01,4.321746e-02,2.301219e-06,9.357959e+02,0.000000e+00
2.726277e-09,3.000000e+01,4.414967e-02,2.535661e-06,9.359494e+02,0.000000e+00
2.994342e-09,3.000000e+01,4.501217e-02,2.793154e-06,9.361180e+02,0.000000e+00
3.288765e-09,3.000000e+01,4.580109e-02,3.075966e-06,9.363031e+02,0.000000e+00
3.612137e-09,3.000000e+01,4.651423e-02,3.386585e-06,9.365065e+02,0.000000e+00
3.967306e-09,3.000000e+01,4.715077e-02,3.727747e-06,9.367298e+02,0.000000e+00
4.357397e-09,3.000000e+01,4.771101e-02,4.102454e-06,9.369751e+02,0.000000e+00
4.785845e-09,3.000000e+01,4.819614e-02,4.514005e-06,9.372445e+02,0.000000e+00
5.256420e-09,3.000000e+01,4.860805e-02,4.966022e-06,9.375404e+02,0.000000e+00
5.773266e-09,3.000000e+01,4.894921e-02,5.462484e-06,9.378654e+02,0.000000e+00
6.340931e-09,3.000000e+01,4.922249e-02,6.007762e-06,9.382224e+02,0.000000e+00
6.964412e-09,3.000000e+01,4.943109e-02,6.606655e-06,9.386144e+02,0.000000e+00
7.649198e-09,3.000000e+01,4.957846e-02,7.264435e-06,9.390450e+02,0.000000e+00
8.401317e-09,3.000000e+01,4.966817e-02,7.986893e-06,9.395180e+02,0.000000e+00
9.227389e-09,3.000000e+01,4.970392e-02,8.780389e-06,9.400374e+02,0.000000e+00
1.013469e-08,3.000000e+01,4.968946e-02,9.651906e-06,9.406080e+02,0.000000e+00
1.113119e-08,3.000000e+01,4.962971e-02,1.048388e-05,9.410341e+02,0.000000e+00
1.222568e-08,3.000000e+01,4.953973e-02,1.130506e-05,9.413539e+02,0.000000e+00
1.342779e-08,3.000000e+01,4.942877e-02,1.220699e-05,9.417052e+02,0.000000e+00
1.474810e-08,3.000000e+01,4.929987e-02,1.319760e-05,9.420910e+02,0.000000e+00
1.619823e-08,3.000000e+01,4.915412e-02,1.428561e-05,9.425147e+02,0.000000e+00
1.779094e-08,3.000000e+01,4.899180e-02,1.506393e-05,9.426577e+02,0.000000e+00
1.954027e-08,3.000000e+01,4.882904e-02,1.579799e-05,9.427213e+02,0.000000e+00
2.146159e-08,3.000000e+01,4.868331e-02,1.660422e-05,9.427912e+02,0.000000e+00
2.357183e-08,3.000000e+01,4.856408e-02,1.748972e-05,9.428680e+02,0.000000e+00
2.588957e-08,3.000000e+01,4.847636e-02,1.846229e-05,9.429522e+02,0.000000e+00
2.843520e-08,3.000000e+01,4.842192e-02,1.953050e-05,9.430448e+02,0.000000e+00
3.123113e-08,3.000000e+01,4.840000e-02,2.070373e-05,9.431465e+02,0.000000e+00
3.430198e-08,3.000000e+01,4.840781e-02,2.199233e-05,9.432582e+02,0.000000e+00
3.767477e-08,3.000000e+01,4.844111e-02,2.340762e-05,9.433808e+02,0.000000e+00
4.137920e-08,3.000000e+01,4.849462e-02,2.496208e-05,9.435155e+02,0.000000e+00
4.544787e-08,3.000000e+01,4.856247e-02,2.666939e-05,9.436635e+02,0.000000e+00
4.991660e-08,3.000000e+01,4.863854e-02,2.854456e-05,9.438260e+02,0.000000e+00
5.482473e-08,3.000000e+01,4.871673e-02,3.060412e-05,9.440045e+02,0.000000e+00
6.021545e-08,3.000000e+01,4.879122e-02,3.286618e-05,9.442005e+02,0.000000e+00
6.613622e-08,3.000000e+01,4.885729e-02,3.502571e-05,9.443961e+02,0.000000e+00
7.263916e-08,3.000000e+01,4.894147e-02,3.627984e-05,9.445432e+02,0.000000e+00
7.978152e-08,3.000000e+01,4.908026e-02,3.765728e-05,9.447047e+02,0.000000e+00
8.762615e-08,3.000000e+01,4.929210e-02,3.917017e-05,9.448821e+02,0.000000e+00
9.624212e-08,3.000000e+01,4.958874e-02,4.083181e-05,9.450769e+02,0.000000e+00
1.057053e-07,3.000000e+01,4.997693e-02,4.265683e-05,9.452909e+02,0.000000e+00
1.160989e-07,3.000000e+01,5.045903e-02,4.466130e-05,9.455259e+02,0.000000e+00
1.275145e-07,3.000000e+01,5.102483e-02,4.686287e-05,9.457841e+02,0.000000e+00
1.400525e-07,3.000000e+01,5.166380e-02,4.928090e-05,9.460676e+02,0.000000e+00
1.538234e-07,3.000000e+01,5.239543e-02,5.112931e-05,9.463113e+02,0.000000e+00
1.689483e-07,3.000000e+01,5.327392e-02,5.299798e-05,9.465653e+02,0.000000e+00
1.855604e-07,3.000000e+01,5.431621e-02,5.505040e-05,9.468444e+02,0.000000e+00
2.038059e-07,3.000000e+01,5.553103e-02,5.730463e-05,9.471509e+02,0.000000e+00
2.238455e-07,3.000000e+01,5.692091e-02,5.978051e-05,9.474875e+02,0.000000e+00
2.458554e-07,3.000000e+01,5.848244e-02,6.249983e-05,9.478573e+02,0.000000e+00
2.700295e-07,3.000000e+01,6.025087e-02,6.471259e-05,9.481899e+02,0.000000e+00
2.965805e-07,3.000000e+01,6.227866e-02,6.712122e-05,9.485532e+02,0.000000e+00
3.257423e-07,3.000000e+01,6.456849e-02,6.976668e-05,9.489522e+02,0.000000e+00
3.577714e-07,3.000000e+01,6.710959e-02,7.267226e-05,9.493905e+02,0.000000e+00
3.929498e-07,3.000000e+01,6.988362e-02,7.553841e-05,9.498358e+02,0.000000e+00
4.315871e-07,3.000000e+01,7.296326e-02,7.836309e-05,9.502890e+02,0.000000e+00
4.740236e-07,3.000000e+01,7.636145e-02,8.146551e-05,9.507868e+02,0.000000e+00
5.206326e-07,3.000000e+01,8.006629e-02,8.487298e-05,9.513335e+02,0.000000e+00
5.718246e-07,3.000000e+01,8.409430e-02,8.806222e-05,9.518663e+02,0.000000e+00
6.280501e-07,3.000000e+01,8.848689e-02,9.152450e-05,9.524465e+02,0.000000e+00
6.898041e-07,3.000000e+01,9.322651e-02,9.532721e-05,9.530838e+02,0.000000e+00
7.576301e-07,3.000000e+01,9.833060e-02,9.900051e-05,9.537224e+02,0.000000e+00
8.321252e-07,3.000000e+01,1.038282e-01,1.030023e-04,9.544199e+02,0.000000e+00
9.139451e-07,3.000000e+01,1.096905e-01,1.072021e-04,9.551621e+02,0.000000e+00
1.003810e-06,3.000000e+01,1.159570e-01,1.115015e-04,9.559389e+02,0.000000e+00
1.102511e-06,3.000000e+01,1.226079e-01,1.161224e-04,9.567794e+02,0.000000e+00
1.210917e-06,3.000000e+01,1.296796e-01,1.207363e-04,9.576446e+02,0.000000e+00
1.329983e-06,3.000000e+01,1.371726e-01,1.256559e-04,9.585755e+02,0.000000e+00
1.460755e-06,3.000000e+01,1.451478e-01,1.305084e-04,9.595260e+02,0.000000e+00
1.604386e-06,2.866000e+01,1.536172e-01,1.356582e-04,9.605468e+02,0.000000e+00
1.762140e-06,2.620500e+01,1.626107e-01,1.410429e-04,9.616330e+02,0.000000e+00
1.935405e-06,2.426000e+01,1.721259e-01,1.466192e-04,9.627828e+02,0.000000e+00
2.125706e-06,2.269000e+01,1.821835e-01,1.524750e-04,9.640012e+02,0.000000e+00
2.334719e-06,2.139500e+01,1.928276e-01,1.585063e-04,9.652646e+02,0.000000e+00
2.564284e-06,2.031500e+01,2.040695e-01,1.647779e-04,9.666062e+02,0.000000e+00
2.816421e-06,1.940000e+01,2.159237e-01,1.713242e-04,9.680361e+02,0.000000e+00
3.093350e-06,1.862000e+01,2.284310e-01,1.780027e-04,9.695457e+02,0.000000e+00
3.397508e-06,1.794500e+01,2.416785e-01,1.848268e-04,9.711446e+02,0.000000e+00
3.731573e-06,1.736000e+01,2.556767e-01,1.919191e-04,9.728492e+02,0.000000e+00
4.098485e-06,1.684500e+01,2.705254e-01,1.990137e-04,9.746285e+02,0.000000e+00
4.501475e-06,1.639500e+01,2.862601e-01,2.063909e-04,9.765274e+02,0.000000e+00
4.944089e-06,1.599500e+01,3.029651e-01,2.138743e-04,9.785322e+02,0.000000e+00
5.430224e-06,1.564000e+01,3.206926e-01,2.214978e-04,9.806636e+02,0.000000e+00
5.964159e-06,1.532500e+01,3.395311e-01,2.294169e-04,9.829484e+02,0.000000e+00
6.550594e-06,1.504500e+01,3.595533e-01,2.372832e-04,9.853461e+02,0.000000e+00
7.194691e-06,1.479000e+01,3.808148e-01,2.453915e-04,9.879030e+02,0.000000e+00
7.902119e-06,1.456500e+01,4.034293e-01,2.537018e-04,9.906254e+02,0.000000e+00
8.679107e-06,1.436000e+01,4.274496e-01,2.621452e-04,9.935160e+02,0.000000e+00
9.532493e-06,1.419000e+01,4.529343e-01,2.708311e-04,9.965991e+02,0.000000e+00
1.046979e-05,1.403500e+01,4.799855e-01,2.797491e-04,9.998851e+02,0.000000e+00
1.149925e-05,1.389500e+01,5.086414e-01,2.887432e-04,1.003362e+03,0.000000e+00
1.262993e-05,1.378000e+01,5.389667e-01,2.980533e-04,1.007084e+03,0.000000e+00
1.387178e-05,1.367000e+01,5.710320e-01,3.076903e-04,1.011070e+03,0.000000e+00
1.523575e-05,1.358000e+01,6.048866e-01,3.173281e-04,1.015270e+03,0.000000e+00
1.673383e-05,1.350000e+01,6.405641e-01,3.273022e-04,1.019768e+03,0.000000e+00
1.837920e-05,1.343000e+01,6.780937e-01,3.376243e-04,1.024580e+03,0.000000e+00
2.018637e-05,1.337000e+01,7.175094e-01,3.482288e-04,1.029710e+03,0.000000e+00
2.217122e-05,1.332000e+01,7.588092e-01,3.590794e-04,1.035175e+03,0.000000e+00
2.435124e-05,1.327500e+01,8.019832e-01,3.702198e-04,1.040994e+03,0.000000e+00
2.674561e-05,1.324000e+01,8.470108e-01,3.817399e-04,1.047214e+03,0.000000e+00
2.937541e-05,1.321000e+01,8.938538e-01,3.936472e-04,1.053861e+03,0.000000e+00
3.226379e-05,1.318000e+01,9.424607e-01,4.059499e-04,1.060960e+03,0.000000e+00
3.543618e-05,1.316000e+01,9.927553e-01,4.186493e-04,1.068536e+03,0.000000e+00
3.892049e-05,1.314000e+01,1.044640e+00,4.317722e-04,1.076617e+03,0.000000e+00
4.274741e-05,1.312500e+01,1.097996e+00,4.453657e-04,1.085247e+03,0.000000e+00
4.695061e-05,1.311000e+01,1.152685e+00,4.594639e-04,1.094461e+03,0.000000e+00
5.156710e-05,1.309500e+01,1.208548e+00,4.740834e-04,1.104295e+03,0.000000e+00
5.663751e-05,1.308000e+01,1.265406e+00,4.892914e-04,1.114792e+03,0.000000e+00
6.220648e-05,1.305500e+01,1.283886e+00,8.505842e-04,1.123869e+03,1.000000e+00
6.832302e-05,1.300000e+01,1.279352e+00,8.689939e-04,1.132643e+03,1.000000e+00
7.504098e-05,1.291500e+01,1.275288e+00,8.899828e-04,1.142060e+03,1.000000e+00
8.241950e-05,1.281500e+01,1.272524e+00,9.123368e-04,1.152159e+03,1.000000e+00
9.052352e-05,1.270000e+01,1.271553e+00,9.366496e-04,1.162973e+03,1.000000e+00
9.942438e-05,1.257500e+01,1.272687e+00,9.630557e-04,1.174529e+03,1.000000e+00
1.092004e-04,1.244000e+01,1.276090e+00,9.917323e-04,1.186867e+03,1.000000e+00
1.199377e-04,1.231500e+01,1.279709e+00,1.360070e-03,1.198034e+03,1.803185e+00
1.317308e-04,1.225000e+01,1.273842e+00,1.562875e-03,1.207465e+03,2.000000e+00
1.446834e-04,1.216000e+01,1.263781e+00,1.605434e-03,1.217555e+03,2.000000e+00
1.589096e-04,1.205000e+01,1.251823e+00,1.650920e-03,1.228325e+03,2.000000e+00
1.745346e-04,1.191500e+01,1.239086e+00,1.699586e-03,1.239827e+03,2.000000e+00
1.916960e-04,1.176500e+01,1.226357e+00,1.751609e-03,1.252093e+03,2.000000e+00
2.105448e-04,1.160000e+01,1.214259e+00,1.807198e-03,1.265160e+03,2.000000e+00
2.312469e-04,1.142500e+01,1.203241e+00,1.866550e-03,1.279060e+03,2.000000e+00
2.539846e-04,1.124000e+01,1.193655e+00,1.929897e-03,1.293830e+03,2.000000e+00
2.789580e-04,1.105000e+01,1.185718e+00,1.997519e-03,1.309517e+03,2.000000e+00
3.063870e-04,1.085000e+01,1.179553e+00,2.069674e-03,1.326157e+03,2.000000e+00
3.365130e-04,1.065000e+01,1.175187e+00,2.146622e-03,1.343782e+03,2.000000e+00
3.696011e-04,1.045000e+01,1.172573e+00,2.228668e-03,1.362433e+03,2.000000e+00
4.059427e-04,1.025000e+01,1.171594e+00,2.316162e-03,1.382154e+03,2.000000e+00
4.458576e-04,1.005500e+01,1.172070e+00,2.409475e-03,1.402992e+03,2.000000e+00
4.896972e-04,9.860000e+00,1.173831e+00,2.508945e-03,1.424975e+03,2.000000e+00
5.378474e-04,9.670000e+00,1.176637e+00,2.615018e-03,1.448156e+03,2.000000e+00
5.907320e-04,9.485000e+00,1.180265e+00,2.728116e-03,1.472570e+03,2.000000e+00
